power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
54.89, 98, 42, 68, P0
49.49, 100, 40, 69, P0
79.55, 98, 43, 68, P0
64.41, 99, 38, 68, P0
84.04, 98, 41, 69, P0
66.92, 97, 44, 68, P0
84.90, 98, 41, 68, P0
47.46, 96, 34, 69, P0
58.65, 88, 37, 68, P0
70.57, 99, 45, 68, P0
70.42, 94, 45, 68, P0
56.05, 99, 40, 68, P0
66.39, 97, 41, 68, P0
85.10, 97, 40, 68, P0
48.59, 98, 42, 68, P0
69.33, 97, 38, 69, P0
79.31, 93, 37, 68, P0
87.86, 99, 45, 68, P0
68.84, 94, 49, 68, P0
96.21, 99, 33, 68, P0
49.75, 93, 35, 68, P0
52.99, 87, 39, 68, P0
72.26, 97, 33, 68, P0
62.23, 97, 40, 68, P0
64.41, 99, 41, 68, P0
62.14, 96, 45, 68, P0
71.49, 98, 39, 68, P0
81.70, 99, 47, 68, P0
64.89, 98, 41, 68, P0
70.19, 99, 38, 68, P0
42.00, 98, 43, 69, P0
67.36, 94, 47, 68, P0
68.46, 99, 42, 69, P0
90.38, 93, 42, 68, P0
77.92, 98, 41, 68, P0
78.97, 100, 44, 69, P0
88.47, 98, 44, 69, P0
74.22, 99, 39, 68, P0
73.41, 98, 42, 68, P0
71.24, 95, 46, 68, P0
63.83, 98, 35, 69, P0
84.66, 95, 33, 68, P0
72.69, 88, 37, 68, P0
60.15, 97, 42, 68, P0
68.65, 94, 43, 68, P0
58.07, 99, 38, 68, P0
51.84, 92, 41, 68, P0
50.97, 98, 42, 68, P0
58.81, 98, 38, 68, P0
44.01, 98, 44, 69, P0
73.98, 99, 40, 68, P0
62.23, 97, 41, 69, P0
73.17, 97, 40, 68, P0
69.86, 99, 34, 68, P0
82.33, 92, 36, 69, P0
68.61, 90, 42, 68, P0
74.22, 97, 35, 68, P0
74.56, 98, 41, 68, P0
77.05, 99, 38, 68, P0
59.58, 97, 43, 69, P0
54.15, 97, 38, 68, P0
50.04, 99, 44, 68, P0
64.26, 97, 40, 68, P0
62.04, 100, 42, 68, P0
79.50, 99, 43, 68, P0
62.97, 94, 49, 68, P0
83.32, 99, 32, 68, P0
48.91, 93, 32, 68, P0
48.71, 87, 39, 68, P0
73.22, 97, 33, 69, P0
55.47, 97, 41, 68, P0
59.63, 99, 43, 68, P0
60.12, 95, 44, 68, P0
60.94, 97, 40, 68, P0
81.99, 98, 32, 68, P0
76.14, 94, 35, 68, P0
79.02, 88, 37, 68, P0
86.04, 97, 37, 69, P0
68.50, 95, 42, 68, P0
72.16, 99, 41, 69, P0
55.37, 92, 39, 68, P0
52.22, 98, 42, 69, P0
62.25, 99, 39, 69, P0
57.88, 98, 43, 69, P0
55.85, 99, 39, 68, P0
59.58, 97, 40, 68, P0
59.67, 97, 42, 68, P0
79.02, 98, 41, 68, P0
97.00, 97, 37, 68, P0
69.24, 91, 35, 68, P0
72.64, 99, 48, 68, P0
79.31, 94, 47, 69, P0
76.38, 99, 40, 68, P0
57.11, 96, 44, 68, P0
53.28, 98, 38, 68, P0
56.21, 99, 46, 68, P0
42.20, 97, 40, 68, P0
68.46, 100, 39, 68, P0
71.15, 98, 43, 69, P0
65.81, 94, 47, 68, P0
66.72, 99, 30, 68, P0
75.18, 94, 35, 69, P0
62.97, 88, 38, 68, P0
73.75, 97, 37, 68, P0
77.34, 96, 40, 68, P0
81.41, 99, 43, 68, P0
63.54, 92, 42, 68, P0
64.33, 98, 42, 68, P0
53.96, 100, 41, 68, P0
53.57, 98, 43, 68, P0
68.50, 99, 38, 68, P0
73.36, 97, 40, 68, P0
75.86, 97, 45, 68, P0
75.33, 99, 39, 68, P0
48.42, 92, 42, 68, P0
73.41, 98, 43, 69, P0
73.46, 98, 37, 68, P0
55.56, 99, 43, 68, P0
77.25, 99, 40, 68, P0
74.80, 97, 42, 68, P0
67.06, 97, 41, 69, P0
78.06, 98, 41, 68, P0
75.95, 97, 37, 68, P0
77.68, 93, 36, 68, P0
89.77, 99, 47, 69, P0
71.78, 94, 48, 68, P0
91.07, 99, 35, 69, P0
53.86, 92, 37, 68, P0
54.79, 87, 40, 68, P0
72.50, 97, 33, 68, P0
52.42, 97, 41, 68, P0
65.71, 99, 43, 68, P0
60.23, 95, 44, 68, P0
62.29, 94, 47, 68, P0
80.93, 98, 31, 68, P0
75.09, 94, 35, 68, P0
77.44, 88, 39, 69, P0
74.03, 97, 37, 69, P0
80.03, 96, 39, 68, P0
73.31, 99, 42, 68, P0
57.20, 92, 41, 68, P0
51.81, 98, 42, 68, P0
64.62, 100, 40, 69, P0
55.37, 98, 43, 68, P0
60.69, 99, 38, 68, P0
60.12, 97, 40, 69, P0
59.67, 97, 42, 68, P0
68.17, 99, 40, 69, P0
85.00, 96, 33, 69, P0
68.31, 89, 38, 68, P0
74.51, 99, 48, 68, P0
80.36, 94, 46, 69, P0
82.52, 99, 35, 68, P0
58.77, 92, 35, 68, P0
52.22, 97, 38, 68, P0
61.72, 99, 45, 68, P0
55.31, 97, 40, 68, P0
67.73, 100, 40, 68, P0
72.45, 98, 43, 69, P0
70.34, 94, 48, 68, P0
69.04, 99, 28, 68, P0
88.89, 94, 34, 69, P0
65.48, 88, 39, 68, P0
72.45, 97, 37, 68, P0
80.07, 96, 39, 68, P0
75.18, 99, 43, 68, P0
66.00, 93, 41, 68, P0
67.54, 98, 42, 68, P0
56.78, 100, 42, 68, P0
64.74, 98, 43, 69, P0
64.12, 99, 38, 68, P0
80.02, 98, 43, 68, P0
75.04, 95, 45, 68, P0
70.82, 99, 40, 68, P0
49.68, 92, 42, 68, P0
62.39, 98, 43, 68, P0
86.28, 98, 38, 68, P0
56.05, 98, 43, 68, P0
78.20, 99, 39, 68, P0
66.19, 97, 40, 68, P0
68.69, 97, 42, 69, P0
76.86, 98, 41, 68, P0
75.86, 97, 35, 68, P0
77.39, 90, 35, 68, P0
88.71, 99, 48, 69, P0
70.76, 94, 46, 69, P0
91.62, 99, 33, 69, P0
69.42, 92, 35, 68, P0
54.44, 89, 42, 69, P0
49.29, 97, 35, 69, P0
77.29, 98, 40, 69, P0
57.40, 99, 41, 69, P0
74.61, 96, 45, 69, P0
78.49, 98, 38, 68, P0
82.41, 99, 30, 69, P0
71.39, 93, 33, 69, P0
73.98, 87, 41, 69, P0
74.46, 97, 33, 68, P0
73.65, 96, 40, 68, P0
57.94, 99, 42, 68, P0
82.57, 93, 41, 68, P0
55.05, 98, 40, 68, P0
49.55, 100, 44, 68, P0
80.07, 99, 44, 68, P0
65.22, 99, 40, 68, P0
83.42, 98, 43, 68, P0
76.96, 96, 46, 68, P0
76.19, 98, 39, 68, P0
50.07, 96, 33, 68, P0
70.43, 88, 38, 68, P0
70.09, 98, 43, 68, P0
71.24, 94, 44, 68, P0
54.12, 99, 36, 68, P0
63.97, 92, 42, 68, P0
79.31, 98, 43, 68, P0
51.19, 98, 42, 68, P0
68.32, 96, 34, 68, P0
77.68, 88, 38, 68, P0
86.71, 99, 46, 68, P0
63.64, 94, 46, 68, P0
93.89, 99, 33, 68, P0
50.65, 91, 35, 68, P0
60.79, 87, 41, 69, P0
71.34, 97, 33, 68, P0
71.68, 98, 39, 68, P0
53.41, 99, 42, 68, P0
58.96, 96, 45, 68, P0
59.77, 98, 38, 68, P0
82.32, 99, 47, 68, P0
77.15, 98, 41, 68, P0
77.82, 99, 37, 68, P0
86.38, 98, 43, 69, P0
63.98, 94, 47, 68, P0
94.69, 99, 43, 69, P0
54.95, 93, 41, 68, P0
60.60, 98, 42, 68, P0
52.54, 100, 43, 69, P0
79.16, 99, 43, 68, P0
62.14, 99, 37, 68, P0
85.81, 98, 43, 68, P0
71.39, 96, 46, 68, P0
74.22, 98, 37, 69, P0
74.51, 96, 33, 68, P0
71.44, 88, 39, 69, P0
43.55, 97, 41, 68, P0
75.33, 94, 43, 68, P0
72.21, 99, 39, 68, P0
50.33, 92, 42, 69, P0
80.45, 98, 43, 68, P0
49.26, 98, 37, 68, P0
68.95, 98, 43, 68, P0
66.87, 99, 40, 68, P0
53.35, 97, 41, 69, P0
66.19, 97, 41, 68, P0
69.51, 98, 41, 68, P0
71.39, 91, 39, 69, P0
79.21, 97, 44, 69, P0
85.04, 98, 34, 68, P0
68.69, 98, 42, 69, P0
51.19, 99, 40, 68, P0
51.74, 97, 42, 69, P0
74.46, 97, 39, 68, P0
64.50, 99, 43, 68, P0
43.74, 97, 39, 68, P0
70.57, 100, 41, 68, P0
65.14, 99, 44, 68, P0
63.64, 94, 49, 68, P0
67.21, 99, 30, 68, P0
73.70, 92, 34, 68, P0
53.19, 87, 40, 68, P0
75.09, 97, 32, 68, P0
81.55, 97, 41, 68, P0
80.17, 99, 43, 68, P0
56.53, 94, 43, 68, P0
57.59, 98, 40, 68, P0
51.00, 100, 44, 68, P0
59.67, 94, 33, 68, P0
65.85, 88, 37, 68, P0
54.06, 97, 38, 69, P0
71.92, 96, 42, 68, P0
71.34, 99, 40, 69, P0
49.07, 92, 40, 68, P0
42.75, 98, 42, 69, P0
88.49, 100, 40, 69, P0
55.47, 98, 43, 68, P0
83.37, 99, 39, 68, P0
76.53, 97, 40, 68, P0
65.56, 97, 42, 68, P0
74.22, 99, 40, 68, P0
69.51, 96, 34, 68, P0
70.82, 89, 36, 68, P0
70.24, 99, 48, 68, P0
74.13, 93, 46, 68, P0
51.77, 99, 35, 68, P0
46.71, 91, 34, 68, P0
42.75, 97, 38, 68, P0
51.19, 99, 44, 68, P0
65.96, 97, 40, 68, P0
69.56, 100, 40, 68, P0
44.20, 98, 43, 68, P0
65.66, 94, 48, 68, P0
73.46, 99, 28, 68, P0
80.40, 94, 33, 68, P0
75.81, 88, 41, 68, P0
72.59, 97, 37, 68, P0
73.17, 96, 39, 68, P0
54.12, 99, 43, 68, P0
50.36, 93, 41, 68, P0
80.93, 98, 42, 68, P0
55.56, 100, 42, 68, P0
43.74, 98, 43, 69, P0
73.89, 99, 38, 68, P0
58.13, 98, 41, 68, P0
74.32, 97, 44, 68, P0
69.13, 98, 41, 68, P0
88.20, 92, 41, 68, P0
62.72, 98, 43, 68, P0
81.32, 98, 38, 68, P0
80.79, 98, 43, 68, P0
75.62, 99, 40, 68, P0
58.19, 97, 41, 68, P0
53.38, 97, 41, 68, P0
48.71, 98, 41, 68, P0
55.02, 97, 40, 68, P0
69.32, 97, 38, 68, P0
74.99, 99, 45, 68, P0
72.40, 94, 46, 68, P0
80.83, 99, 34, 68, P0
79.16, 93, 35, 68, P0
52.71, 87, 39, 68, P0
65.81, 97, 32, 68, P0
58.75, 97, 40, 68, P0
82.70, 99, 42, 68, P0
79.40, 96, 45, 68, P0
72.50, 98, 39, 68, P0
72.64, 99, 47, 68, P0
73.75, 98, 42, 68, P0
70.14, 88, 39, 68, P0
71.15, 97, 37, 69, P0
73.26, 96, 39, 68, P0
50.62, 99, 43, 69, P0
47.27, 93, 41, 68, P0
48.69, 98, 41, 68, P0
76.33, 100, 43, 68, P0
53.09, 98, 43, 68, P0
58.87, 99, 39, 69, P0
57.90, 98, 42, 68, P0
78.49, 96, 47, 68, P0
63.25, 98, 37, 68, P0
74.80, 95, 35, 69, P0
77.44, 86, 37, 68, P0
73.79, 97, 42, 68, P0
73.79, 94, 43, 68, P0
53.86, 99, 39, 69, P0
65.66, 92, 41, 68, P0
59.38, 98, 43, 68, P0
55.37, 98, 37, 68, P0
75.95, 96, 33, 69, P0
68.90, 89, 37, 68, P0
94.11, 99, 45, 68, P0
66.96, 94, 45, 69, P0
89.06, 99, 33, 68, P0
46.42, 91, 35, 68, P0
58.81, 89, 42, 68, P0
68.84, 97, 34, 68, P0
53.77, 98, 40, 68, P0
56.69, 99, 39, 68, P0
60.41, 96, 44, 68, P0
79.69, 97, 38, 68, P0
83.37, 99, 45, 68, P0
75.09, 97, 40, 68, P0
82.32, 99, 41, 68, P0
64.58, 98, 43, 69, P0
64.41, 94, 48, 68, P0
94.11, 99, 29, 69, P0
57.36, 94, 35, 68, P0
60.06, 98, 41, 68, P0
52.48, 100, 44, 69, P0
78.83, 99, 44, 69, P0
65.03, 99, 40, 68, P0
81.07, 98, 42, 68, P0
71.44, 95, 47, 69, P0
66.00, 98, 33, 69, P0
75.38, 95, 31, 68, P0
69.28, 88, 38, 69, P0
44.10, 97, 39, 68, P0
73.07, 95, 42, 69, P0
51.19, 99, 40, 68, P0
50.81, 92, 39, 68, P0
79.50, 98, 42, 68, P0
51.39, 100, 39, 68, P0
66.29, 98, 42, 69, P0
57.46, 99, 38, 68, P0
45.07, 97, 41, 69, P0
65.86, 97, 43, 68, P0
74.27, 98, 42, 68, P0
76.33, 96, 34, 69, P0
85.27, 98, 43, 69, P0
75.90, 98, 35, 69, P0
67.73, 98, 43, 69, P0
69.09, 99, 41, 68, P0
63.98, 97, 42, 69, P0
74.75, 97, 40, 68, P0
53.57, 99, 44, 68, P0
43.24, 97, 41, 68, P0
70.28, 99, 38, 69, P0
68.54, 99, 44, 68, P0
66.14, 94, 50, 68, P0
68.80, 99, 31, 69, P0
87.95, 93, 35, 68, P0
93.34, 87, 40, 68, P0
83.61, 97, 32, 68, P0
90.00, 97, 40, 69, P0
54.83, 99, 43, 68, P0
56.89, 94, 43, 68, P0
76.43, 98, 41, 69, P0
67.16, 100, 44, 68, P0
77.53, 98, 44, 68, P0
64.12, 88, 38, 68, P0
41.62, 97, 38, 69, P0
69.65, 95, 43, 69, P0
66.73, 99, 40, 69, P0
91.37, 92, 39, 68, P0
68.42, 98, 42, 68, P0
87.76, 99, 38, 69, P0
89.90, 98, 44, 68, P0
56.43, 99, 39, 68, P0
54.83, 97, 41, 69, P0
60.29, 97, 41, 68, P0
50.71, 98, 42, 69, P0
84.42, 97, 34, 69, P0
69.65, 89, 37, 69, P0
54.83, 99, 46, 69, P0
70.76, 94, 46, 69, P0
81.71, 99, 35, 68, P0
78.20, 92, 35, 69, P0
79.59, 87, 41, 68, P0
48.04, 99, 44, 69, P0
76.77, 97, 39, 69, P0
59.87, 100, 41, 68, P0
54.15, 98, 43, 69, P0
76.82, 94, 50, 68, P0
70.67, 99, 31, 68, P0
86.42, 93, 34, 69, P0
79.07, 87, 39, 69, P0
71.58, 97, 32, 69, P0
86.43, 97, 40, 69, P0
74.08, 99, 43, 68, P0
65.71, 95, 44, 69, P0
64.08, 98, 39, 68, P0
57.55, 100, 44, 68, P0
51.77, 99, 43, 69, P0
69.04, 99, 39, 68, P0
74.37, 98, 43, 68, P0
70.77, 95, 47, 69, P0
74.61, 98, 33, 68, P0
45.65, 94, 33, 68, P0
45.65, 87, 38, 69, P0
84.56, 100, 43, 69, P0
47.46, 98, 44, 69, P0
68.36, 99, 38, 68, P0
62.62, 98, 43, 68, P0
68.65, 95, 46, 68, P0
79.78, 98, 33, 69, P0
71.20, 95, 31, 69, P0
74.22, 87, 37, 69, P0
76.00, 97, 41, 69, P0
71.34, 95, 42, 69, P0
50.97, 100, 40, 69, P0
73.84, 92, 39, 69, P0
63.49, 98, 42, 68, P0
59.19, 99, 38, 69, P0
86.05, 98, 43, 69, P0
70.14, 99, 39, 68, P0
59.63, 97, 40, 69, P0
64.70, 97, 43, 68, P0
64.41, 99, 42, 68, P0
72.16, 96, 34, 69, P0
68.21, 88, 37, 69, P0
77.49, 98, 37, 69, P0
60.75, 98, 43, 69, P0
66.10, 99, 40, 68, P0
63.74, 97, 42, 69, P0
80.31, 97, 40, 69, P0
63.39, 98, 41, 68, P0
41.74, 97, 38, 69, P0
72.40, 93, 36, 69, P0
42.10, 99, 47, 69, P0
70.52, 93, 46, 69, P0
74.03, 99, 35, 69, P0
76.29, 91, 35, 68, P0
52.90, 87, 41, 68, P0
72.69, 97, 34, 69, P0
80.07, 97, 40, 69, P0
82.03, 99, 41, 68, P0
57.78, 96, 45, 69, P0
59.48, 97, 38, 69, P0
63.79, 99, 47, 69, P0
90.28, 98, 41, 69, P0
77.10, 88, 41, 69, P0
51.29, 97, 36, 69, P0
70.53, 96, 39, 69, P0
65.91, 99, 43, 69, P0
69.81, 93, 42, 69, P0
51.39, 98, 42, 69, P0
80.36, 100, 43, 69, P0
62.48, 98, 43, 69, P0
60.02, 99, 39, 69, P0
51.84, 98, 43, 69, P0
64.52, 97, 45, 69, P0
66.00, 99, 40, 69, P0
67.35, 96, 32, 69, P0
