power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
81.17, 99, 33, 71, P0
70.05, 91, 35, 71, P0
51.97, 93, 43, 70, P0
50.42, 97, 35, 71, P0
81.70, 98, 41, 70, P0
67.16, 99, 38, 70, P0
86.13, 99, 44, 71, P0
69.04, 94, 48, 71, P0
78.11, 99, 33, 70, P0
46.13, 92, 36, 71, P0
59.54, 87, 39, 71, P0
63.74, 97, 33, 71, P0
72.88, 97, 40, 71, P0
61.50, 98, 41, 70, P0
63.69, 96, 45, 71, P0
75.28, 97, 38, 71, P0
59.92, 99, 45, 70, P0
45.65, 97, 40, 70, P0
64.22, 100, 40, 70, P0
50.36, 99, 43, 71, P0
66.39, 94, 49, 71, P0
61.14, 99, 32, 71, P0
48.04, 92, 36, 70, P0
47.29, 85, 40, 70, P0
66.77, 97, 34, 70, P0
76.29, 98, 40, 70, P0
58.26, 100, 39, 71, P0
84.38, 99, 43, 71, P0
74.42, 92, 49, 71, P0
72.21, 99, 33, 70, P0
47.56, 93, 35, 71, P0
72.74, 89, 41, 71, P0
63.83, 97, 33, 71, P0
65.86, 97, 40, 71, P0
67.21, 99, 40, 70, P0
60.31, 96, 44, 70, P0
77.25, 97, 38, 71, P0
69.61, 98, 43, 70, P0
55.21, 97, 38, 70, P0
69.13, 100, 38, 71, P0
57.01, 99, 43, 71, P0
74.70, 94, 49, 71, P0
54.25, 99, 34, 71, P0
45.65, 92, 35, 71, P0
49.29, 86, 41, 70, P0
62.48, 97, 34, 71, P0
78.73, 98, 40, 70, P0
65.52, 100, 38, 70, P0
86.23, 99, 44, 71, P0
66.10, 94, 47, 71, P0
86.53, 99, 34, 70, P0
49.10, 92, 34, 71, P0
54.83, 87, 41, 71, P0
73.89, 97, 34, 71, P0
62.73, 98, 40, 71, P0
65.18, 99, 39, 70, P0
56.78, 96, 43, 70, P0
77.77, 97, 39, 71, P0
67.44, 98, 44, 70, P0
80.31, 97, 40, 70, P0
65.23, 99, 38, 70, P0
57.78, 99, 45, 71, P0
69.61, 93, 49, 71, P0
64.23, 99, 32, 71, P0
68.70, 93, 34, 70, P0
43.74, 87, 40, 71, P0
88.01, 97, 33, 71, P0
46.33, 97, 41, 70, P0
55.85, 100, 39, 70, P0
72.26, 99, 43, 70, P0
79.59, 94, 50, 70, P0
57.11, 99, 32, 70, P0
57.78, 92, 35, 71, P0
81.60, 87, 40, 71, P0
74.70, 97, 33, 70, P0
68.80, 97, 40, 71, P0
52.71, 99, 43, 71, P0
76.29, 94, 43, 71, P0
55.66, 98, 39, 70, P0
74.70, 99, 45, 70, P0
75.18, 98, 41, 71, P0
69.76, 99, 38, 70, P0
91.81, 98, 44, 70, P0
64.60, 94, 47, 70, P0
91.12, 98, 32, 70, P0
57.94, 94, 34, 70, P0
72.21, 90, 38, 70, P0
77.05, 97, 36, 71, P0
62.58, 99, 44, 70, P0
60.02, 99, 39, 70, P0
83.99, 98, 43, 70, P0
74.46, 95, 46, 70, P0
60.79, 98, 34, 70, P0
78.49, 96, 30, 71, P0
70.38, 87, 37, 70, P0
49.10, 97, 39, 70, P0
70.19, 96, 42, 70, P0
58.48, 99, 41, 70, P0
44.97, 92, 41, 70, P0
46.71, 98, 42, 70, P0
71.19, 99, 43, 70, P0
50.42, 99, 43, 71, P0
68.31, 99, 39, 70, P0
75.86, 99, 43, 70, P0
71.30, 96, 46, 70, P0
75.23, 98, 33, 70, P0
48.81, 95, 30, 70, P0
69.66, 88, 38, 71, P0
68.56, 97, 39, 70, P0
67.16, 98, 43, 70, P0
64.60, 99, 38, 70, P0
56.34, 98, 43, 70, P0
78.88, 96, 46, 70, P0
79.59, 98, 37, 70, P0
64.79, 95, 34, 70, P0
64.99, 88, 38, 70, P0
42.94, 97, 41, 70, P0
70.72, 95, 42, 70, P0
71.68, 99, 40, 70, P0
53.96, 92, 40, 70, P0
75.09, 98, 43, 70, P0
53.19, 100, 41, 70, P0
43.55, 98, 42, 70, P0
69.42, 99, 38, 70, P0
71.97, 98, 43, 70, P0
70.28, 97, 45, 70, P0
72.16, 98, 41, 70, P0
92.54, 96, 34, 70, P0
80.60, 91, 38, 70, P0
70.09, 98, 35, 70, P0
79.36, 98, 43, 70, P0
57.17, 98, 40, 70, P0
52.61, 97, 42, 70, P0
75.90, 97, 40, 70, P0
60.89, 98, 43, 70, P0
43.74, 97, 40, 70, P0
69.08, 100, 38, 70, P0
72.64, 99, 44, 70, P0
65.75, 94, 49, 70, P0
67.21, 99, 31, 70, P0
83.62, 92, 34, 70, P0
101.11, 90, 43, 70, P0
82.75, 97, 34, 70, P0
83.81, 97, 40, 70, P0
47.07, 99, 41, 70, P0
63.35, 93, 41, 70, P0
66.35, 98, 41, 70, P0
56.78, 99, 44, 70, P0
63.25, 99, 44, 70, P0
62.33, 87, 37, 70, P0
86.38, 97, 36, 71, P0
71.73, 96, 38, 70, P0
61.08, 99, 43, 71, P0
49.84, 93, 41, 70, P0
53.03, 98, 41, 71, P0
61.04, 100, 43, 70, P0
70.86, 98, 44, 70, P0
54.70, 99, 38, 70, P0
75.38, 99, 43, 70, P0
70.67, 95, 46, 70, P0
69.42, 98, 33, 70, P0
76.33, 95, 30, 70, P0
65.27, 87, 37, 70, P0
72.26, 97, 37, 70, P0
69.04, 96, 40, 70, P0
67.00, 99, 43, 70, P0
65.71, 93, 40, 70, P0
79.16, 98, 42, 70, P0
62.97, 99, 43, 70, P0
50.71, 98, 44, 70, P0
68.99, 99, 37, 70, P0
76.38, 98, 43, 70, P0
73.26, 96, 39, 70, P0
52.51, 99, 43, 70, P0
45.46, 93, 40, 70, P0
48.07, 98, 42, 70, P0
72.35, 99, 44, 70, P0
56.47, 98, 44, 70, P0
65.18, 99, 40, 70, P0
60.31, 98, 43, 70, P0
78.40, 96, 46, 70, P0
79.78, 98, 34, 70, P0
52.58, 95, 31, 70, P0
60.50, 86, 37, 70, P0
67.64, 96, 38, 70, P0
66.63, 95, 42, 70, P0
52.90, 99, 41, 70, P0
64.64, 92, 40, 70, P0
74.90, 98, 42, 70, P0
53.48, 99, 43, 70, P0
42.58, 98, 43, 70, P0
67.59, 99, 38, 70, P0
71.87, 97, 38, 70, P0
70.28, 95, 42, 70, P0
69.23, 99, 41, 70, P0
50.13, 92, 41, 70, P0
43.43, 98, 41, 70, P0
84.90, 100, 43, 70, P0
45.94, 98, 43, 70, P0
83.75, 98, 39, 70, P0
73.41, 98, 43, 70, P0
72.93, 97, 44, 70, P0
72.54, 98, 41, 70, P0
71.73, 96, 34, 70, P0
67.55, 88, 37, 70, P0
71.82, 99, 45, 70, P0
74.08, 94, 45, 70, P0
55.98, 99, 33, 70, P0
50.90, 91, 36, 70, P0
46.37, 89, 42, 70, P0
89.98, 97, 34, 70, P0
39.71, 98, 40, 70, P0
60.89, 99, 38, 70, P0
72.64, 97, 43, 70, P0
72.68, 93, 47, 70, P0
64.18, 99, 34, 70, P0
58.61, 92, 35, 70, P0
80.84, 87, 41, 70, P0
73.22, 98, 34, 70, P0
68.59, 98, 40, 70, P0
50.04, 99, 40, 70, P0
53.67, 97, 44, 70, P0
80.55, 97, 38, 70, P0
49.78, 98, 44, 70, P0
66.77, 97, 39, 69, P0
70.57, 100, 38, 70, P0
43.53, 99, 44, 70, P0
73.70, 94, 48, 70, P0
71.83, 99, 35, 71, P0
78.73, 92, 35, 70, P0
52.13, 86, 41, 70, P0
94.30, 98, 34, 70, P0
47.75, 96, 39, 70, P0
75.90, 99, 39, 70, P0
62.23, 99, 43, 70, P0
73.22, 94, 50, 70, P0
69.47, 99, 32, 70, P0
90.11, 92, 34, 70, P0
77.39, 87, 39, 70, P0
74.90, 97, 32, 70, P0
74.70, 97, 40, 70, P0
61.18, 99, 43, 70, P0
78.83, 95, 45, 70, P0
51.68, 98, 39, 70, P0
50.71, 99, 46, 70, P0
73.12, 98, 41, 70, P0
68.16, 99, 37, 70, P0
90.63, 98, 44, 70, P0
67.11, 95, 47, 70, P0
83.37, 98, 32, 70, P0
46.71, 94, 33, 70, P0
59.15, 87, 37, 70, P0
69.32, 96, 37, 70, P0
64.18, 96, 42, 70, P0
49.10, 99, 40, 70, P0
62.58, 92, 41, 70, P0
77.68, 95, 46, 70, P0
83.37, 98, 33, 70, P0
69.90, 95, 31, 70, P0
76.53, 87, 38, 70, P0
66.92, 97, 40, 70, P0
65.25, 95, 42, 70, P0
79.87, 99, 39, 70, P0
69.46, 92, 41, 70, P0
97.71, 98, 43, 70, P0
86.65, 99, 38, 70, P0
91.47, 98, 43, 70, P0
73.94, 99, 40, 70, P0
82.56, 97, 40, 70, P0
61.72, 97, 41, 70, P0
49.20, 98, 42, 70, P0
89.90, 96, 33, 70, P0
67.64, 88, 37, 70, P0
49.49, 99, 47, 70, P0
68.94, 93, 45, 70, P0
53.67, 99, 33, 70, P0
62.95, 97, 42, 70, P0
77.92, 97, 40, 70, P0
53.77, 98, 43, 69, P0
74.32, 97, 40, 70, P0
57.94, 100, 40, 70, P0
52.80, 99, 44, 70, P0
75.86, 94, 50, 70, P0
71.30, 99, 31, 70, P0
88.58, 93, 33, 70, P0
75.47, 87, 40, 70, P0
75.23, 97, 33, 70, P0
77.05, 97, 39, 70, P0
78.97, 99, 40, 70, P0
68.02, 96, 45, 70, P0
70.81, 97, 38, 70, P0
72.59, 99, 46, 70, P0
75.95, 97, 39, 70, P0
69.42, 99, 40, 70, P0
86.80, 99, 43, 70, P0
71.19, 94, 47, 70, P0
62.91, 99, 29, 71, P0
51.00, 94, 43, 70, P0
57.01, 97, 39, 70, P0
49.10, 99, 46, 70, P0
78.63, 98, 42, 70, P0
57.94, 99, 38, 70, P0
83.18, 99, 44, 70, P0
72.40, 95, 47, 70, P0
61.62, 98, 33, 70, P0
75.28, 94, 35, 70, P0
71.44, 88, 37, 70, P0
63.16, 97, 37, 70, P0
66.92, 96, 39, 70, P0
54.89, 99, 43, 70, P0
55.70, 93, 40, 70, P0
79.88, 98, 41, 70, P0
47.58, 100, 43, 69, P0
72.84, 98, 43, 70, P0
62.52, 99, 39, 70, P0
48.42, 99, 43, 70, P0
72.06, 96, 46, 70, P0
67.35, 98, 34, 70, P0
90.17, 95, 32, 70, P0
65.43, 98, 42, 70, P0
73.41, 100, 40, 70, P0
80.31, 98, 42, 70, P0
79.50, 99, 38, 70, P0
63.87, 98, 41, 70, P0
69.80, 96, 45, 70, P0
73.55, 98, 39, 69, P0
75.28, 96, 34, 70, P0
69.37, 88, 36, 70, P0
72.93, 98, 43, 70, P0
75.81, 94, 43, 70, P0
53.86, 99, 36, 70, P0
48.13, 91, 41, 70, P0
46.62, 97, 44, 70, P0
85.61, 98, 36, 70, P0
46.62, 98, 41, 70, P0
83.80, 99, 39, 70, P0
74.32, 96, 43, 70, P0
67.29, 97, 38, 70, P0
64.71, 99, 47, 70, P0
90.05, 93, 34, 70, P0
66.04, 87, 41, 70, P0
55.89, 97, 34, 70, P0
70.09, 96, 39, 70, P0
65.19, 99, 42, 70, P0
76.29, 93, 41, 70, P0
48.04, 98, 41, 69, P0
92.21, 99, 43, 70, P0
63.20, 99, 44, 70, P0
69.65, 99, 37, 70, P0
62.04, 99, 43, 70, P0
69.27, 94, 47, 70, P0
66.00, 98, 33, 70, P0
76.77, 95, 31, 70, P0
78.30, 87, 37, 70, P0
74.32, 97, 39, 70, P0
73.26, 95, 42, 70, P0
52.90, 99, 40, 69, P0
78.40, 92, 40, 70, P0
68.98, 98, 42, 70, P0
77.25, 100, 41, 70, P0
76.57, 95, 34, 70, P0
75.62, 87, 37, 70, P0
87.47, 97, 41, 70, P0
64.22, 94, 42, 70, P0
83.28, 99, 39, 70, P0
64.12, 92, 40, 70, P0
91.98, 98, 42, 70, P0
84.14, 99, 37, 70, P0
81.07, 98, 43, 70, P0
68.79, 99, 39, 70, P0
82.65, 97, 40, 70, P0
60.46, 97, 43, 70, P0
54.15, 98, 41, 70, P0
80.55, 96, 32, 70, P0
69.13, 85, 36, 70, P0
49.65, 99, 45, 69, P0
72.35, 94, 45, 70, P0
79.97, 99, 34, 70, P0
53.38, 91, 36, 70, P0
82.37, 88, 41, 70, P0
51.19, 98, 34, 70, P0
67.43, 97, 39, 70, P0
63.45, 100, 40, 70, P0
53.93, 99, 43, 70, P0
64.56, 94, 50, 70, P0
64.16, 99, 30, 70, P0
75.71, 93, 35, 70, P0
77.44, 90, 42, 70, P0
73.70, 97, 32, 70, P0
63.91, 97, 40, 70, P0
59.48, 99, 41, 70, P0
61.08, 94, 43, 70, P0
74.94, 97, 39, 70, P0
54.89, 99, 43, 70, P0
42.29, 98, 40, 70, P0
68.65, 99, 40, 70, P0
71.30, 99, 43, 70, P0
70.71, 95, 47, 70, P0
79.11, 98, 33, 70, P0
83.18, 95, 31, 70, P0
103.74, 90, 39, 70, P0
78.73, 97, 42, 70, P0
82.37, 98, 43, 70, P0
47.27, 99, 39, 70, P0
56.53, 97, 40, 70, P0
75.81, 97, 43, 70, P0
57.78, 98, 41, 70, P0
41.42, 97, 33, 70, P0
79.83, 91, 39, 70, P0
60.27, 99, 48, 70, P0
66.66, 93, 46, 70, P0
78.35, 99, 34, 70, P0
59.32, 92, 37, 70, P0
66.04, 90, 41, 70, P0
74.32, 97, 32, 70, P0
74.61, 97, 41, 70, P0
62.87, 99, 42, 70, P0
67.34, 93, 42, 70, P0
81.55, 98, 41, 70, P0
80.55, 99, 43, 70, P0
66.39, 99, 44, 70, P0
70.82, 99, 38, 70, P0
53.93, 97, 37, 70, P0
68.64, 96, 41, 70, P0
77.96, 99, 42, 70, P0
85.00, 92, 41, 70, P0
71.59, 98, 41, 71, P0
70.43, 100, 43, 70, P0
72.98, 99, 43, 70, P0
65.81, 99, 39, 70, P0
51.45, 99, 43, 70, P0
66.29, 96, 46, 70, P0
73.65, 98, 36, 70, P0
73.98, 95, 32, 70, P0
74.66, 87, 37, 70, P0
71.68, 97, 41, 70, P0
79.31, 95, 42, 70, P0
72.93, 99, 39, 70, P0
61.79, 92, 40, 70, P0
60.37, 98, 43, 70, P0
49.20, 98, 38, 70, P0
72.45, 98, 43, 70, P0
66.25, 99, 38, 70, P0
88.91, 98, 43, 70, P0
68.89, 94, 42, 70, P0
87.43, 99, 37, 70, P0
58.75, 91, 41, 70, P0
81.08, 98, 43, 70, P0
78.30, 100, 39, 70, P0
86.28, 98, 43, 70, P0
64.35, 98, 38, 70, P0
82.55, 97, 40, 70, P0
70.38, 97, 43, 70, P0
61.37, 98, 41, 70, P0
77.44, 94, 33, 70, P0
67.29, 91, 37, 70, P0
44.03, 99, 45, 70, P0
71.20, 94, 44, 70, P0
72.07, 99, 34, 70, P0
53.86, 91, 39, 70, P0
83.47, 94, 44, 70, P0
57.17, 97, 34, 71, P0
77.82, 97, 41, 70, P0
70.00, 100, 38, 70, P0
60.41, 99, 44, 70, P0
64.22, 94, 47, 70, P0
73.75, 99, 34, 70, P0
74.18, 92, 36, 70, P0
79.11, 88, 40, 70, P0
78.06, 97, 32, 70, P0
64.45, 97, 40, 70, P0
62.87, 99, 42, 70, P0
65.12, 96, 45, 70, P0
67.31, 97, 39, 70, P0
51.29, 99, 46, 70, P0
48.78, 98, 41, 70, P0
69.51, 99, 39, 70, P0
53.22, 99, 43, 70, P0
70.14, 94, 47, 70, P0
68.65, 98, 32, 70, P0
82.70, 94, 33, 70, P0
89.31, 87, 37, 70, P0
76.96, 97, 37, 70, P0
83.41, 95, 42, 70, P0
76.77, 99, 40, 70, P0
63.77, 98, 42, 70, P0
62.91, 95, 45, 70, P0
68.27, 98, 34, 70, P0
73.60, 95, 30, 70, P0
74.99, 87, 37, 70, P0
72.54, 97, 39, 71, P0
76.91, 95, 42, 70, P0
73.70, 99, 41, 71, P0
73.94, 92, 40, 70, P0
53.83, 98, 42, 70, P0
54.15, 100, 42, 70, P0
85.98, 98, 42, 70, P0
72.54, 99, 39, 70, P0
69.51, 98, 43, 71, P0
65.71, 95, 46, 70, P0
73.55, 98, 33, 70, P0
62.52, 95, 29, 71, P0
95.19, 87, 37, 70, P0
76.38, 97, 39, 70, P0
81.32, 95, 42, 70, P0
76.33, 99, 41, 70, P0
57.04, 98, 43, 70, P0
62.04, 96, 46, 70, P0
63.00, 98, 35, 70, P0
75.28, 95, 33, 70, P0
68.26, 87, 37, 70, P0
70.82, 97, 41, 71, P0
70.19, 95, 42, 70, P0
68.36, 99, 39, 71, P0
54.92, 92, 40, 70, P0
54.95, 98, 42, 70, P0
49.20, 100, 39, 71, P0
77.34, 98, 43, 70, P0
61.56, 99, 38, 70, P0
81.31, 98, 43, 71, P0
67.00, 97, 45, 70, P0
91.81, 98, 39, 70, P0
48.69, 96, 33, 70, P0
58.26, 87, 37, 71, P0
74.22, 98, 42, 70, P0
63.49, 94, 43, 70, P0
64.37, 98, 39, 70, P0
51.00, 98, 41, 70, P0
72.83, 97, 45, 70, P0
63.21, 98, 39, 70, P0
55.02, 96, 33, 70, P0
62.33, 88, 37, 70, P0
55.89, 98, 43, 71, P0
73.41, 94, 42, 70, P0
62.23, 99, 36, 71, P0
50.71, 92, 42, 70, P0
46.88, 98, 43, 70, P0
71.10, 99, 36, 70, P0
59.29, 98, 43, 70, P0
56.24, 99, 39, 70, P0
51.90, 97, 40, 70, P0
79.02, 97, 43, 70, P0
58.32, 98, 42, 70, P0
59.69, 96, 34, 71, P0
77.82, 88, 37, 70, P0
73.94, 99, 46, 70, P0
68.46, 98, 43, 70, P0
52.51, 99, 40, 71, P0
77.15, 97, 41, 71, P0
49.39, 97, 39, 70, P0
76.67, 98, 41, 70, P0
74.61, 97, 40, 70, P0
80.74, 91, 35, 70, P0
70.34, 99, 48, 70, P0
56.75, 94, 45, 70, P0
79.21, 99, 35, 71, P0
57.20, 92, 34, 70, P0
101.61, 90, 42, 70, P0
75.52, 98, 35, 71, P0
87.09, 98, 41, 71, P0
74.03, 99, 39, 71, P0
71.83, 97, 43, 70, P0
68.40, 97, 40, 71, P0
70.09, 98, 43, 71, P0
71.24, 97, 39, 71, P0
73.93, 96, 37, 71, P0
74.03, 97, 35, 70, P0
75.09, 98, 42, 71, P0
67.44, 99, 39, 70, P0
74.18, 97, 42, 71, P0
54.89, 97, 40, 70, P0
71.68, 98, 42, 70, P0
74.22, 97, 39, 71, P0
76.38, 94, 36, 71, P0
90.09, 99, 46, 71, P0
63.35, 94, 45, 71, P0
78.78, 99, 34, 71, P0
63.60, 92, 34, 70, P0
96.14, 93, 43, 71, P0
74.42, 98, 35, 71, P0
78.73, 98, 42, 71, P0
71.58, 99, 40, 71, P0
65.95, 97, 42, 71, P0
62.29, 97, 38, 71, P0
64.94, 98, 43, 71, P0
76.57, 97, 39, 71, P0
68.46, 100, 38, 71, P0
73.89, 97, 34, 70, P0
72.64, 98, 40, 71, P0
75.71, 99, 40, 70, P0
66.06, 96, 44, 70, P0
55.85, 97, 39, 70, P0
53.28, 98, 43, 70, P0
72.06, 97, 39, 71, P0
67.83, 100, 40, 71, P0
79.74, 99, 43, 70, P0
65.91, 94, 49, 71, P0
86.09, 99, 32, 71, P0
48.33, 93, 34, 70, P0
54.70, 87, 40, 71, P0
73.84, 97, 33, 71, P0
82.28, 97, 40, 71, P0
65.95, 99, 41, 70, P0
85.42, 96, 45, 71, P0
64.60, 97, 38, 71, P0
49.87, 98, 45, 71, P0
82.13, 97, 39, 71, P0
76.05, 86, 40, 71, P0
56.76, 97, 33, 70, P0
74.61, 97, 40, 71, P0
51.00, 99, 40, 71, P0
63.93, 96, 45, 71, P0
70.14, 98, 38, 71, P0
51.48, 99, 46, 70, P0
50.97, 97, 39, 71, P0
59.96, 99, 38, 71, P0
45.17, 99, 43, 71, P0
77.53, 94, 47, 71, P0
71.78, 98, 32, 71, P0
81.64, 94, 34, 71, P0
63.54, 87, 39, 71, P0
64.50, 97, 36, 71, P0
69.24, 96, 40, 71, P0
83.18, 99, 41, 70, P0
77.20, 94, 42, 71, P0
69.90, 97, 41, 71, P0
74.37, 99, 43, 71, P0
75.57, 99, 42, 71, P0
77.72, 90, 39, 71, P0
79.02, 97, 37, 71, P0
64.50, 96, 38, 71, P0
91.11, 99, 41, 71, P0
74.85, 93, 41, 71, P0
55.21, 98, 41, 71, P0
51.58, 100, 43, 71, P0
77.10, 98, 44, 71, P0
70.38, 99, 39, 71, P0
83.85, 99, 43, 71, P0
56.82, 96, 46, 71, P0
64.22, 98, 33, 71, P0
78.01, 95, 30, 71, P0
71.05, 90, 39, 71, P0
75.09, 97, 39, 71, P0
68.98, 95, 42, 71, P0
