power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
69.95, 97, 40, 69, P0
71.01, 100, 40, 69, P0
49.29, 99, 44, 70, P0
71.34, 94, 49, 69, P0
63.21, 99, 30, 70, P0
88.43, 92, 33, 69, P0
47.85, 87, 39, 70, P0
88.10, 97, 33, 69, P0
51.84, 97, 39, 69, P0
73.94, 100, 40, 70, P0
60.89, 99, 44, 69, P0
66.00, 94, 49, 70, P0
62.06, 99, 32, 69, P0
71.83, 93, 33, 70, P0
81.12, 87, 39, 69, P0
72.69, 97, 32, 70, P0
68.42, 97, 39, 70, P0
52.71, 99, 41, 69, P0
53.57, 96, 45, 69, P0
79.50, 98, 38, 70, P0
51.39, 99, 45, 69, P0
71.83, 97, 41, 69, P0
74.37, 100, 40, 70, P0
74.56, 98, 43, 70, P0
65.29, 89, 48, 69, P0
69.95, 99, 30, 70, P0
94.01, 93, 33, 69, P0
53.38, 88, 40, 70, P0
69.75, 97, 33, 70, P0
70.43, 97, 39, 70, P0
81.12, 99, 40, 69, P0
78.49, 99, 43, 69, P0
77.15, 94, 48, 69, P0
71.39, 99, 29, 70, P0
94.04, 93, 34, 69, P0
75.38, 88, 40, 69, P0
73.26, 97, 33, 69, P0
73.70, 97, 40, 69, P0
53.83, 99, 43, 69, P0
72.26, 94, 44, 69, P0
55.95, 98, 39, 69, P0
57.94, 99, 47, 69, P0
84.66, 98, 41, 70, P0
76.96, 99, 37, 69, P0
82.84, 98, 44, 69, P0
64.79, 94, 48, 70, P0
90.87, 97, 32, 70, P0
51.13, 94, 33, 69, P0
85.57, 88, 40, 69, P0
80.98, 97, 37, 69, P0
62.62, 96, 39, 69, P0
63.06, 99, 43, 69, P0
65.04, 93, 41, 69, P0
80.21, 96, 46, 70, P0
80.60, 98, 34, 69, P0
62.73, 95, 32, 69, P0
68.65, 88, 37, 69, P0
42.10, 97, 39, 70, P0
67.84, 95, 43, 69, P0
65.67, 99, 39, 70, P0
91.43, 92, 41, 69, P0
90.32, 98, 43, 70, P0
83.51, 98, 38, 70, P0
89.04, 98, 44, 70, P0
74.03, 99, 40, 70, P0
71.30, 97, 41, 69, P0
66.00, 97, 41, 69, P0
60.06, 98, 40, 70, P0
65.33, 96, 32, 69, P0
78.16, 88, 37, 69, P0
72.93, 99, 44, 69, P0
75.81, 94, 44, 70, P0
78.68, 99, 37, 69, P0
74.37, 92, 42, 69, P0
53.83, 98, 43, 69, P0
49.36, 98, 42, 69, P0
66.39, 97, 35, 70, P0
64.31, 89, 36, 69, P0
85.10, 99, 48, 69, P0
69.75, 94, 44, 69, P0
89.67, 99, 35, 69, P0
54.99, 91, 38, 69, P0
68.21, 98, 44, 69, P0
75.18, 98, 35, 69, P0
62.52, 98, 42, 69, P0
50.33, 99, 40, 69, P0
51.77, 97, 42, 69, P0
58.48, 97, 41, 69, P0
58.03, 99, 41, 69, P0
82.28, 97, 37, 70, P0
67.50, 91, 36, 70, P0
50.52, 99, 47, 70, P0
73.17, 94, 46, 69, P0
52.32, 99, 34, 69, P0
45.07, 91, 34, 69, P0
50.36, 94, 43, 69, P0
69.61, 98, 35, 70, P0
43.65, 97, 41, 69, P0
68.40, 96, 38, 69, P0
72.93, 99, 45, 70, P0
73.74, 94, 48, 69, P0
56.69, 99, 34, 69, P0
49.26, 92, 34, 69, P0
59.58, 88, 41, 69, P0
67.88, 90, 31, 69, P0
70.19, 98, 41, 69, P0
62.14, 99, 39, 69, P0
77.92, 97, 42, 69, P0
81.03, 97, 39, 70, P0
75.42, 98, 43, 69, P0
78.64, 95, 40, 69, P0
71.87, 94, 37, 69, P0
42.49, 99, 45, 70, P0
71.87, 94, 49, 69, P0
73.45, 99, 34, 69, P0
82.70, 92, 36, 70, P0
49.07, 87, 41, 69, P0
64.99, 97, 33, 69, P0
61.95, 97, 39, 69, P0
68.40, 100, 39, 69, P0
49.17, 99, 43, 70, P0
69.38, 94, 49, 69, P0
68.02, 99, 33, 69, P0
82.88, 93, 36, 70, P0
75.18, 87, 40, 70, P0
76.05, 97, 32, 69, P0
70.14, 97, 40, 70, P0
50.29, 92, 39, 69, P0
78.40, 96, 44, 69, P0
72.74, 97, 39, 70, P0
75.86, 99, 46, 69, P0
74.66, 97, 40, 69, P0
81.26, 99, 41, 69, P0
73.94, 99, 44, 70, P0
57.71, 94, 48, 69, P0
70.19, 99, 30, 70, P0
77.72, 93, 33, 69, P0
80.83, 86, 39, 70, P0
78.06, 97, 33, 69, P0
73.51, 97, 39, 69, P0
60.21, 99, 40, 69, P0
48.20, 99, 44, 69, P0
65.23, 94, 49, 70, P0
73.79, 99, 30, 69, P0
71.97, 94, 33, 70, P0
71.16, 87, 41, 69, P0
73.41, 97, 33, 69, P0
77.72, 97, 40, 69, P0
50.42, 99, 42, 69, P0
52.10, 85, 40, 69, P0
67.31, 98, 38, 69, P0
74.03, 99, 47, 69, P0
73.46, 97, 41, 69, P0
67.88, 99, 39, 69, P0
87.49, 99, 44, 69, P0
71.15, 94, 48, 69, P0
91.18, 99, 30, 69, P0
50.26, 94, 35, 69, P0
88.68, 86, 41, 69, P0
49.49, 97, 34, 70, P0
85.66, 98, 41, 70, P0
69.90, 99, 37, 69, P0
82.22, 98, 44, 70, P0
59.10, 94, 47, 69, P0
65.04, 99, 29, 70, P0
72.93, 94, 33, 69, P0
65.91, 88, 41, 69, P0
67.73, 97, 34, 69, P0
74.03, 97, 40, 70, P0
61.72, 99, 41, 69, P0
51.55, 92, 41, 69, P0
77.15, 98, 41, 69, P0
67.98, 100, 44, 69, P0
44.23, 99, 44, 69, P0
66.39, 99, 40, 69, P0
75.38, 99, 43, 69, P0
75.23, 95, 47, 69, P0
57.75, 98, 33, 69, P0
67.59, 95, 32, 69, P0
78.54, 88, 37, 69, P0
68.94, 97, 40, 69, P0
59.73, 98, 42, 69, P0
84.94, 99, 39, 69, P0
78.15, 98, 42, 69, P0
72.59, 97, 45, 70, P0
75.57, 98, 39, 69, P0
74.03, 96, 34, 69, P0
69.76, 88, 37, 69, P0
89.61, 99, 42, 70, P0
71.54, 94, 44, 69, P0
53.09, 99, 35, 70, P0
48.52, 92, 40, 69, P0
48.23, 98, 44, 70, P0
83.26, 98, 36, 70, P0
52.54, 98, 42, 70, P0
58.48, 99, 39, 69, P0
58.58, 97, 42, 69, P0
58.87, 97, 39, 69, P0
68.65, 99, 44, 70, P0
75.71, 97, 39, 69, P0
75.09, 87, 40, 69, P0
76.05, 97, 34, 69, P0
72.98, 97, 40, 69, P0
52.03, 99, 41, 69, P0
79.78, 96, 45, 69, P0
63.58, 97, 37, 69, P0
59.10, 99, 46, 69, P0
93.18, 97, 40, 70, P0
74.90, 99, 41, 69, P0
96.94, 98, 43, 69, P0
65.23, 94, 48, 69, P0
91.39, 99, 30, 69, P0
63.35, 93, 32, 70, P0
92.55, 87, 40, 69, P0
83.28, 97, 33, 69, P0
72.06, 97, 40, 69, P0
49.17, 99, 44, 69, P0
51.87, 94, 43, 69, P0
71.49, 98, 39, 69, P0
68.12, 100, 43, 69, P0
78.20, 98, 41, 69, P0
68.12, 99, 38, 69, P0
49.55, 99, 43, 70, P0
71.68, 96, 38, 69, P0
79.35, 99, 43, 70, P0
65.52, 93, 41, 69, P0
47.65, 98, 41, 70, P0
89.00, 100, 44, 70, P0
48.27, 98, 44, 69, P0
72.88, 99, 39, 69, P0
62.14, 99, 43, 69, P0
66.87, 95, 46, 69, P0
70.00, 98, 34, 69, P0
77.97, 95, 30, 69, P0
75.66, 88, 37, 69, P0
74.99, 97, 39, 69, P0
72.88, 95, 43, 69, P0
54.02, 99, 40, 69, P0
76.57, 92, 41, 69, P0
52.13, 98, 43, 69, P0
49.55, 98, 38, 69, P0
73.65, 98, 42, 70, P0
69.51, 99, 39, 69, P0
85.71, 99, 42, 69, P0
70.76, 94, 43, 69, P0
92.10, 100, 35, 69, P0
49.84, 93, 42, 69, P0
53.44, 98, 43, 69, P0
74.61, 98, 36, 69, P0
67.35, 98, 43, 69, P0
55.18, 99, 40, 69, P0
58.87, 97, 42, 69, P0
59.83, 97, 40, 69, P0
84.62, 99, 43, 69, P0
76.57, 97, 40, 69, P0
75.71, 100, 39, 69, P0
84.18, 99, 43, 69, P0
67.98, 94, 49, 69, P0
97.99, 99, 30, 69, P0
50.90, 93, 34, 69, P0
52.99, 88, 41, 69, P0
75.95, 96, 33, 69, P0
66.91, 97, 40, 69, P0
55.56, 99, 42, 69, P0
57.94, 93, 41, 69, P0
61.37, 95, 47, 69, P0
83.85, 98, 33, 69, P0
75.71, 95, 32, 69, P0
79.78, 88, 37, 69, P0
71.29, 97, 40, 70, P0
59.15, 95, 42, 69, P0
80.93, 100, 38, 69, P0
64.64, 92, 39, 69, P0
64.33, 98, 42, 69, P0
51.48, 100, 42, 69, P0
75.57, 98, 42, 69, P0
68.27, 99, 39, 69, P0
58.75, 98, 43, 69, P0
66.68, 97, 46, 69, P0
66.68, 98, 38, 69, P0
78.49, 96, 34, 69, P0
73.94, 88, 37, 69, P0
60.41, 99, 43, 69, P0
74.70, 94, 45, 69, P0
65.32, 99, 35, 69, P0
68.02, 91, 40, 69, P0
65.62, 98, 44, 69, P0
50.62, 98, 41, 69, P0
61.73, 97, 40, 69, P0
58.81, 94, 38, 69, P0
45.46, 99, 45, 69, P0
72.06, 94, 48, 69, P0
74.32, 99, 34, 69, P0
83.41, 92, 37, 69, P0
92.86, 87, 40, 69, P0
82.89, 97, 33, 69, P0
75.62, 97, 40, 69, P0
52.71, 99, 42, 69, P0
58.03, 96, 46, 69, P0
56.56, 98, 38, 69, P0
48.52, 99, 47, 69, P0
57.49, 98, 41, 69, P0
67.74, 99, 37, 69, P0
75.76, 99, 43, 69, P0
70.52, 94, 47, 69, P0
64.18, 99, 30, 70, P0
50.07, 94, 34, 69, P0
44.37, 88, 39, 69, P0
84.57, 100, 43, 69, P0
52.32, 99, 42, 69, P0
59.19, 99, 38, 69, P0
57.40, 98, 43, 69, P0
77.82, 95, 47, 69, P0
80.17, 99, 33, 69, P0
68.17, 94, 34, 69, P0
79.02, 88, 38, 69, P0
74.90, 97, 37, 69, P0
70.38, 95, 42, 69, P0
52.32, 99, 41, 69, P0
75.86, 92, 40, 69, P0
51.07, 98, 42, 69, P0
49.68, 99, 38, 69, P0
82.47, 98, 43, 69, P0
64.12, 99, 39, 69, P0
80.79, 97, 40, 69, P0
78.59, 97, 42, 69, P0
56.84, 98, 41, 69, P0
64.67, 97, 36, 70, P0
82.80, 92, 36, 69, P0
74.99, 97, 35, 69, P0
78.49, 98, 42, 69, P0
52.26, 99, 40, 69, P0
75.18, 96, 44, 69, P0
55.56, 98, 37, 69, P0
51.55, 99, 46, 69, P0
87.38, 97, 39, 70, P0
70.14, 100, 40, 69, P0
94.11, 99, 43, 69, P0
71.15, 94, 49, 69, P0
89.90, 99, 31, 69, P0
59.00, 92, 34, 69, P0
65.03, 87, 40, 69, P0
76.48, 97, 32, 69, P0
63.25, 97, 40, 69, P0
71.72, 99, 43, 69, P0
67.43, 95, 43, 69, P0
78.92, 98, 39, 70, P0
70.05, 99, 46, 69, P0
70.86, 98, 42, 69, P0
70.68, 99, 39, 69, P0
44.62, 97, 37, 70, P0
73.12, 96, 38, 69, P0
75.62, 99, 41, 70, P0
70.14, 93, 41, 69, P0
49.68, 97, 40, 69, P0
87.43, 100, 44, 69, P0
47.79, 99, 43, 69, P0
69.38, 99, 38, 69, P0
64.02, 98, 43, 69, P0
68.50, 94, 48, 69, P0
69.23, 99, 33, 69, P0
81.51, 94, 33, 70, P0
70.09, 88, 38, 69, P0
74.51, 97, 37, 69, P0
78.30, 96, 41, 69, P0
52.35, 99, 41, 69, P0
70.30, 92, 41, 69, P0
56.34, 98, 42, 69, P0
74.80, 100, 43, 69, P0
75.09, 99, 43, 69, P0
76.29, 99, 38, 69, P0
86.38, 98, 43, 69, P0
68.84, 94, 43, 69, P0
89.52, 99, 40, 69, P0
58.26, 92, 40, 70, P0
59.48, 98, 42, 69, P0
73.07, 98, 38, 69, P0
64.41, 98, 42, 69, P0
66.58, 99, 39, 69, P0
68.51, 97, 40, 69, P0
72.45, 97, 44, 69, P0
63.06, 98, 42, 69, P0
78.63, 96, 33, 69, P0
68.31, 88, 37, 69, P0
42.39, 99, 44, 70, P0
69.76, 94, 44, 69, P0
68.56, 99, 36, 69, P0
57.46, 92, 41, 69, P0
48.59, 98, 43, 69, P0
52.71, 98, 35, 69, P0
74.94, 98, 42, 69, P0
58.67, 99, 39, 69, P0
52.22, 97, 42, 69, P0
66.87, 97, 40, 69, P0
73.79, 99, 35, 69, P0
70.72, 91, 35, 69, P0
81.85, 87, 40, 69, P0
71.97, 97, 34, 69, P0
71.87, 97, 39, 70, P0
53.09, 99, 42, 69, P0
65.43, 97, 46, 69, P0
77.44, 98, 38, 69, P0
65.12, 99, 47, 69, P0
46.49, 98, 40, 70, P0
64.16, 99, 38, 69, P0
74.42, 98, 44, 69, P0
63.74, 94, 47, 69, P0
62.14, 99, 32, 69, P0
67.64, 94, 33, 70, P0
69.28, 88, 41, 69, P0
76.33, 97, 37, 69, P0
75.23, 96, 38, 69, P0
81.17, 99, 43, 69, P0
74.61, 93, 40, 69, P0
69.17, 98, 41, 69, P0
78.40, 100, 44, 69, P0
76.14, 95, 32, 69, P0
77.34, 88, 38, 69, P0
89.18, 97, 38, 70, P0
68.21, 96, 42, 69, P0
84.16, 99, 41, 70, P0
58.48, 92, 41, 69, P0
76.33, 98, 41, 69, P0
48.97, 100, 40, 70, P0
80.93, 98, 42, 70, P0
66.48, 99, 38, 70, P0
84.04, 98, 41, 69, P0
71.20, 97, 44, 69, P0
55.47, 99, 41, 70, P0
79.50, 96, 33, 69, P0
67.02, 88, 36, 69, P0
51.97, 98, 42, 69, P0
73.31, 94, 43, 69, P0
69.13, 99, 38, 69, P0
62.97, 92, 42, 69, P0
72.40, 98, 43, 69, P0
55.02, 98, 37, 69, P0
52.93, 99, 43, 70, P0
67.00, 99, 40, 69, P0
65.81, 99, 45, 69, P0
70.05, 94, 45, 69, P0
67.54, 99, 35, 69, P0
85.96, 92, 38, 69, P0
78.25, 96, 44, 70, P0
74.03, 98, 36, 69, P0
82.13, 98, 42, 70, P0
80.26, 99, 39, 69, P0
63.54, 97, 42, 69, P0
73.07, 97, 40, 70, P0
74.22, 98, 42, 69, P0
76.00, 97, 39, 69, P0
78.40, 92, 36, 69, P0
85.18, 99, 47, 70, P0
65.47, 94, 47, 69, P0
80.55, 99, 35, 70, P0
84.00, 92, 35, 69, P0
55.24, 91, 42, 70, P0
49.94, 97, 34, 70, P0
81.36, 97, 40, 70, P0
66.72, 99, 41, 70, P0
86.76, 96, 46, 70, P0
79.97, 94, 49, 70, P0
81.84, 99, 29, 70, P0
66.54, 94, 34, 70, P0
75.18, 88, 41, 70, P0
77.15, 97, 36, 69, P0
68.42, 96, 39, 70, P0
52.42, 99, 43, 70, P0
73.70, 93, 41, 69, P0
55.12, 98, 41, 69, P0
52.93, 100, 43, 70, P0
83.03, 99, 42, 70, P0
75.81, 99, 38, 69, P0
75.38, 99, 43, 70, P0
55.63, 96, 45, 69, P0
57.40, 98, 37, 69, P0
51.84, 96, 34, 70, P0
56.72, 87, 37, 70, P0
74.90, 97, 41, 70, P0
60.79, 95, 42, 70, P0
53.57, 100, 38, 69, P0
49.75, 98, 43, 69, P0
69.51, 96, 45, 70, P0
60.41, 98, 37, 69, P0
52.26, 96, 34, 69, P0
69.66, 88, 37, 70, P0
53.28, 98, 42, 70, P0
73.98, 95, 43, 70, P0
58.61, 99, 39, 70, P0
45.75, 93, 41, 69, P0
45.43, 98, 44, 70, P0
82.28, 98, 37, 70, P0
49.94, 98, 43, 70, P0
66.82, 99, 40, 70, P0
62.14, 97, 40, 70, P0
77.63, 97, 43, 70, P0
59.10, 99, 42, 70, P0
57.33, 96, 33, 70, P0
60.64, 88, 37, 70, P0
71.83, 99, 42, 70, P0
67.05, 94, 43, 70, P0
53.15, 100, 36, 70, P0
56.78, 92, 41, 70, P0
73.84, 97, 43, 70, P0
54.31, 99, 42, 69, P0
43.36, 96, 33, 70, P0
69.04, 88, 37, 70, P0
42.97, 98, 42, 70, P0
71.39, 94, 42, 70, P0
72.93, 99, 36, 70, P0
62.93, 92, 41, 69, P0
48.59, 98, 43, 70, P0
89.12, 98, 37, 70, P0
54.28, 98, 44, 70, P0
81.36, 99, 40, 70, P0
67.35, 97, 41, 70, P0
61.89, 97, 41, 70, P0
83.47, 99, 41, 70, P0
83.55, 96, 34, 70, P0
83.95, 89, 38, 70, P0
75.86, 99, 47, 69, P0
69.38, 94, 45, 70, P0
52.42, 99, 34, 69, P0
74.37, 97, 42, 69, P0
51.23, 97, 40, 69, P0
49.84, 99, 43, 69, P0
83.66, 97, 40, 70, P0
65.23, 100, 39, 69, P0
79.26, 99, 44, 70, P0
76.19, 94, 49, 69, P0
58.13, 99, 30, 70, P0
69.95, 93, 33, 70, P0
80.26, 87, 41, 70, P0
78.35, 97, 33, 70, P0
79.79, 97, 40, 70, P0
53.93, 99, 42, 69, P0
51.32, 94, 43, 70, P0
81.36, 98, 39, 70, P0
77.92, 100, 44, 69, P0
74.18, 98, 41, 69, P0
77.92, 99, 38, 70, P0
78.64, 99, 44, 70, P0
69.32, 95, 46, 70, P0
77.34, 99, 32, 70, P0
72.97, 94, 35, 69, P0
93.60, 98, 40, 69, P0
74.99, 100, 44, 70, P0
82.99, 99, 44, 70, P0
76.24, 99, 39, 70, P0
66.77, 99, 43, 70, P0
67.59, 95, 47, 70, P0
69.56, 99, 32, 70, P0
62.35, 94, 33, 70, P0
70.19, 88, 38, 70, P0
73.55, 97, 37, 69, P0
74.18, 96, 38, 70, P0
71.30, 99, 43, 70, P0
76.14, 93, 40, 70, P0
54.25, 98, 41, 69, P0
72.11, 100, 44, 69, P0
75.38, 99, 43, 70, P0
75.90, 99, 39, 70, P0
92.23, 99, 43, 70, P0
63.35, 95, 47, 70, P0
78.20, 99, 33, 70, P0
61.14, 94, 33, 69, P0
94.33, 98, 40, 69, P0
82.51, 100, 43, 70, P0
81.12, 98, 44, 70, P0
76.96, 99, 38, 70, P0
82.61, 99, 43, 70, P0
66.68, 96, 46, 70, P0
49.10, 98, 35, 70, P0
83.66, 95, 31, 70, P0
69.71, 88, 37, 70, P0
55.66, 97, 41, 70, P0
72.26, 95, 41, 70, P0
52.61, 100, 40, 70, P0
45.46, 92, 39, 69, P0
52.45, 98, 42, 69, P0
66.82, 100, 41, 69, P0
52.51, 98, 42, 70, P0
67.16, 99, 38, 70, P0
81.60, 98, 43, 70, P0
69.13, 96, 45, 70, P0
65.32, 98, 38, 70, P0
46.59, 96, 33, 70, P0
65.56, 88, 37, 70, P0
65.14, 100, 39, 70, P0
64.75, 98, 42, 70, P0
53.77, 99, 38, 69, P0
55.92, 98, 41, 70, P0
79.11, 97, 45, 70, P0
82.08, 99, 42, 70, P0
70.34, 96, 33, 70, P0
75.23, 88, 36, 70, P0
72.30, 99, 42, 70, P0
60.06, 94, 44, 70, P0
78.73, 99, 36, 71, P0
57.65, 92, 39, 70, P0
90.86, 96, 44, 70, P0
50.42, 98, 35, 70, P0
82.89, 98, 42, 70, P0
61.08, 99, 39, 70, P0
87.47, 97, 43, 70, P0
55.76, 97, 39, 70, P0
56.72, 98, 43, 70, P0
86.23, 97, 39, 70, P0
76.72, 93, 37, 70, P0
71.68, 97, 35, 70, P0
72.16, 98, 41, 70, P0
62.43, 99, 39, 70, P0
57.14, 97, 43, 70, P0
61.72, 97, 40, 70, P0
48.62, 99, 42, 70, P0
66.72, 97, 40, 70, P0
66.62, 94, 37, 70, P0
86.23, 99, 46, 70, P0
70.67, 94, 45, 70, P0
81.17, 99, 34, 70, P0
55.56, 92, 36, 70, P0
76.67, 94, 42, 70, P0
49.75, 98, 35, 70, P0
88.29, 98, 42, 70, P0
68.98, 99, 39, 70, P0
83.08, 97, 42, 70, P0
59.10, 97, 40, 70, P0
66.39, 98, 42, 70, P0
80.98, 97, 38, 70, P0
74.66, 90, 36, 70, P0
71.68, 98, 35, 70, P0
67.93, 98, 42, 70, P0
55.28, 98, 40, 70, P0
61.37, 97, 41, 70, P0
54.35, 97, 40, 70, P0
52.16, 98, 42, 69, P0
74.75, 97, 37, 70, P0
67.88, 92, 36, 70, P0
89.61, 99, 47, 70, P0
71.68, 94, 45, 70, P0
89.10, 99, 33, 70, P0
55.76, 91, 36, 70, P0
52.06, 96, 44, 70, P0
50.90, 98, 36, 70, P0
87.22, 98, 42, 70, P0
76.67, 99, 41, 70, P0
80.78, 97, 42, 70, P0
65.81, 97, 40, 70, P0
65.04, 98, 41, 70, P0
70.91, 97, 38, 70, P0
75.47, 96, 44, 70, P0
72.93, 98, 36, 70, P0
64.27, 98, 42, 70, P0
63.16, 99, 39, 70, P0
62.33, 96, 44, 70, P0
67.69, 97, 38, 69, P0
53.48, 99, 45, 69, P0
41.71, 97, 38, 70, P0
68.60, 100, 39, 70, P0
72.06, 99, 43, 69, P0
67.20, 94, 49, 70, P0
57.84, 99, 32, 70, P0
50.97, 92, 35, 69, P0
43.24, 87, 40, 70, P0
88.89, 97, 33, 70, P0
52.48, 97, 39, 70, P0
83.61, 99, 42, 70, P0
69.66, 97, 46, 69, P0
60.73, 98, 38, 70, P0
79.45, 99, 46, 70, P0
75.71, 97, 40, 70, P0
79.59, 99, 39, 70, P0
73.17, 97, 32, 70, P0
75.62, 97, 40, 70, P0
50.36, 99, 43, 70, P0
68.36, 96, 44, 70, P0
77.72, 98, 38, 69, P0
50.58, 99, 47, 70, P0
67.69, 97, 39, 70, P0
57.84, 99, 40, 70, P0
45.62, 99, 44, 70, P0
76.58, 94, 47, 70, P0
69.51, 99, 29, 70, P0
74.03, 93, 33, 70, P0
53.15, 88, 40, 70, P0
69.66, 97, 32, 70, P0
72.59, 97, 40, 70, P0
81.36, 99, 43, 70, P0
77.82, 95, 45, 70, P0
66.81, 98, 38, 70, P0
77.63, 99, 47, 70, P0
76.24, 98, 41, 70, P0
75.81, 99, 38, 70, P0
67.69, 97, 32, 70, P0
75.47, 97, 40, 70, P0
66.44, 99, 42, 70, P0
70.33, 94, 42, 70, P0
56.34, 97, 39, 69, P0
54.95, 99, 45, 70, P0
78.97, 98, 41, 70, P0
75.28, 99, 39, 70, P0
69.76, 99, 43, 70, P0
71.19, 94, 47, 70, P0
67.06, 99, 33, 70, P0
58.46, 94, 34, 70, P0
86.05, 88, 38, 70, P0
77.96, 97, 37, 70, P0
73.60, 96, 38, 70, P0
55.66, 99, 42, 70, P0
59.29, 93, 42, 70, P0
54.70, 97, 40, 70, P0
52.13, 100, 43, 70, P0
63.83, 99, 44, 70, P0
61.66, 99, 40, 70, P0
80.03, 97, 37, 70, P0
73.41, 96, 39, 70, P0
54.44, 99, 43, 70, P0
45.07, 93, 40, 70, P0
53.73, 98, 41, 70, P0
58.29, 100, 44, 70, P0
80.55, 98, 44, 70, P0
55.85, 99, 38, 70, P0
82.51, 99, 43, 70, P0
79.69, 96, 46, 70, P0
80.69, 98, 34, 70, P0
56.78, 95, 33, 70, P0
70.39, 86, 37, 70, P0
70.82, 97, 39, 70, P0
65.18, 96, 42, 70, P0
51.45, 100, 40, 70, P0
58.46, 92, 40, 70, P0
74.99, 98, 41, 70, P0
52.54, 100, 44, 70, P0
62.18, 99, 43, 69, P0
64.46, 99, 39, 70, P0
81.32, 97, 36, 70, P0
70.14, 96, 41, 70, P0
65.43, 99, 41, 70, P0
52.48, 92, 41, 70, P0
43.62, 98, 42, 70, P0
81.55, 100, 41, 70, P0
46.59, 98, 43, 70, P0
77.63, 99, 39, 70, P0
60.31, 98, 43, 70, P0
75.47, 96, 46, 70, P0
81.07, 98, 37, 70, P0
66.48, 96, 33, 70, P0
67.31, 87, 37, 70, P0
72.98, 96, 41, 70, P0
65.33, 95, 42, 70, P0
53.96, 99, 40, 70, P0
61.37, 92, 40, 70, P0
71.24, 98, 41, 70, P0
52.22, 100, 42, 69, P0
44.20, 98, 43, 70, P0
72.54, 99, 39, 70, P0
71.78, 99, 43, 70, P0
65.66, 95, 42, 70, P0
76.62, 99, 40, 70, P0
76.29, 92, 39, 69, P0
47.91, 98, 42, 70, P0
83.56, 100, 41, 70, P0
51.00, 98, 43, 70, P0
68.36, 99, 40, 70, P0
61.81, 98, 42, 70, P0
78.83, 96, 46, 70, P0
76.57, 98, 34, 70, P0
72.88, 95, 31, 70, P0
64.12, 88, 37, 70, P0
44.40, 97, 39, 69, P0
65.38, 96, 38, 70, P0
66.92, 99, 43, 70, P0
67.06, 93, 40, 70, P0
72.69, 98, 41, 70, P0
67.83, 100, 44, 69, P0
52.54, 99, 44, 70, P0
68.60, 99, 39, 70, P0
79.55, 98, 43, 70, P0
73.07, 94, 47, 70, P0
