power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
49.00, 98, 43, 69, P0
67.50, 97, 39, 69, P0
66.68, 100, 38, 70, P0
50.52, 99, 44, 70, P0
65.80, 94, 50, 70, P0
79.74, 99, 32, 70, P0
89.96, 93, 34, 69, P0
53.57, 87, 39, 70, P0
69.51, 97, 32, 70, P0
73.84, 97, 39, 70, P0
78.20, 99, 42, 70, P0
55.89, 96, 45, 70, P0
67.44, 94, 48, 70, P0
68.31, 99, 29, 70, P0
64.02, 94, 33, 70, P0
76.48, 87, 42, 70, P0
71.39, 97, 34, 69, P0
70.72, 97, 41, 70, P0
65.66, 99, 42, 70, P0
53.80, 94, 42, 69, P0
53.64, 98, 39, 69, P0
49.36, 99, 45, 69, P0
63.74, 98, 41, 70, P0
66.29, 99, 39, 70, P0
79.40, 99, 43, 70, P0
69.57, 94, 47, 70, P0
84.90, 98, 33, 70, P0
48.30, 94, 34, 70, P0
58.29, 87, 37, 70, P0
74.42, 97, 37, 70, P0
64.45, 96, 39, 70, P0
69.42, 99, 42, 70, P0
82.47, 93, 41, 70, P0
71.49, 94, 48, 70, P0
55.56, 98, 32, 69, P0
77.15, 94, 34, 70, P0
72.01, 87, 37, 70, P0
43.84, 97, 37, 70, P0
70.86, 96, 39, 69, P0
72.16, 99, 43, 70, P0
62.39, 93, 41, 70, P0
45.53, 98, 41, 69, P0
51.77, 100, 44, 70, P0
43.65, 98, 44, 70, P0
68.69, 99, 37, 70, P0
72.35, 99, 43, 70, P0
77.34, 95, 47, 70, P0
57.30, 98, 32, 70, P0
54.35, 95, 32, 70, P0
62.20, 87, 38, 70, P0
68.65, 97, 37, 70, P0
71.54, 95, 42, 70, P0
83.89, 99, 41, 69, P0
69.61, 99, 42, 70, P0
62.58, 96, 46, 70, P0
77.96, 98, 37, 70, P0
76.72, 96, 34, 69, P0
68.31, 88, 36, 70, P0
85.27, 99, 42, 70, P0
65.04, 94, 44, 70, P0
52.80, 99, 35, 70, P0
50.13, 91, 40, 70, P0
49.20, 98, 44, 70, P0
79.92, 97, 36, 70, P0
67.68, 98, 42, 70, P0
50.81, 99, 40, 70, P0
70.52, 97, 42, 70, P0
73.07, 97, 40, 70, P0
64.12, 98, 41, 70, P0
80.88, 97, 35, 70, P0
69.27, 89, 35, 70, P0
60.54, 99, 48, 70, P0
72.35, 99, 41, 70, P0
53.67, 99, 39, 70, P0
55.95, 97, 42, 70, P0
76.43, 97, 40, 69, P0
52.13, 98, 42, 69, P0
46.62, 97, 40, 70, P0
72.45, 93, 37, 70, P0
71.78, 99, 47, 70, P0
66.58, 93, 46, 70, P0
76.86, 99, 35, 70, P0
75.14, 92, 34, 69, P0
84.75, 87, 40, 70, P0
78.30, 97, 32, 70, P0
83.47, 97, 39, 70, P0
78.68, 99, 42, 70, P0
61.91, 96, 45, 70, P0
71.39, 97, 38, 70, P0
73.70, 99, 45, 70, P0
77.44, 97, 39, 70, P0
66.50, 99, 41, 70, P0
73.41, 99, 44, 70, P0
73.46, 97, 39, 70, P0
58.32, 99, 42, 70, P0
75.42, 96, 46, 70, P0
56.82, 97, 38, 69, P0
57.20, 99, 46, 69, P0
83.41, 97, 39, 70, P0
70.43, 99, 40, 70, P0
57.26, 99, 44, 70, P0
66.91, 92, 48, 70, P0
89.81, 99, 30, 70, P0
56.24, 93, 33, 70, P0
79.07, 86, 41, 70, P0
80.21, 97, 32, 70, P0
74.18, 97, 40, 70, P0
57.20, 99, 43, 69, P0
63.00, 96, 45, 70, P0
55.18, 98, 38, 70, P0
50.04, 99, 47, 69, P0
80.17, 98, 40, 70, P0
79.84, 99, 39, 70, P0
70.14, 97, 32, 70, P0
72.54, 97, 40, 70, P0
52.80, 99, 43, 70, P0
48.52, 94, 43, 70, P0
47.56, 97, 40, 69, P0
77.15, 98, 43, 70, P0
62.72, 98, 40, 70, P0
69.75, 99, 38, 69, P0
70.72, 98, 43, 70, P0
68.02, 94, 48, 70, P0
57.26, 98, 32, 70, P0
54.41, 94, 33, 70, P0
78.39, 86, 37, 70, P0
77.63, 97, 37, 70, P0
76.14, 96, 41, 70, P0
48.97, 99, 40, 69, P0
53.06, 92, 41, 70, P0
67.64, 98, 42, 70, P0
77.25, 100, 42, 69, P0
76.82, 98, 42, 70, P0
78.63, 87, 38, 70, P0
73.84, 97, 40, 70, P0
61.89, 95, 42, 70, P0
74.04, 100, 39, 70, P0
65.23, 92, 39, 70, P0
101.71, 98, 42, 70, P0
77.96, 100, 40, 70, P0
81.99, 98, 42, 70, P0
74.80, 99, 38, 70, P0
70.96, 98, 41, 70, P0
69.66, 97, 45, 70, P0
63.77, 98, 38, 70, P0
74.42, 96, 33, 70, P0
70.91, 87, 37, 70, P0
73.65, 98, 43, 69, P0
69.90, 94, 43, 70, P0
66.24, 99, 36, 70, P0
52.22, 92, 41, 70, P0
64.66, 98, 43, 69, P0
53.19, 98, 37, 69, P0
54.79, 98, 44, 70, P0
67.59, 88, 37, 70, P0
76.14, 99, 45, 70, P0
71.58, 94, 44, 70, P0
79.93, 99, 36, 70, P0
49.00, 92, 41, 69, P0
57.84, 98, 44, 70, P0
73.65, 98, 37, 70, P0
79.26, 98, 44, 70, P0
64.50, 99, 40, 69, P0
84.28, 97, 41, 70, P0
68.75, 97, 42, 70, P0
51.55, 98, 40, 70, P0
81.55, 96, 33, 70, P0
70.38, 87, 36, 70, P0
55.56, 99, 44, 69, P0
73.22, 94, 43, 70, P0
54.60, 99, 36, 70, P0
46.69, 92, 41, 69, P0
73.36, 98, 43, 69, P0
64.18, 98, 37, 69, P0
55.79, 98, 43, 70, P0
66.96, 87, 36, 70, P0
77.87, 99, 42, 69, P0
65.75, 94, 43, 70, P0
85.33, 99, 36, 70, P0
48.30, 92, 41, 69, P0
53.09, 98, 43, 70, P0
53.15, 98, 37, 70, P0
70.96, 99, 43, 70, P0
56.24, 99, 41, 70, P0
58.03, 97, 42, 70, P0
69.56, 97, 40, 69, P0
80.84, 98, 41, 70, P0
66.44, 97, 36, 70, P0
75.52, 91, 35, 70, P0
77.10, 99, 48, 70, P0
69.76, 94, 47, 70, P0
52.16, 99, 34, 70, P0
72.69, 92, 35, 70, P0
55.56, 97, 38, 69, P0
52.06, 98, 45, 70, P0
87.38, 97, 39, 70, P0
75.23, 99, 42, 70, P0
77.82, 99, 44, 70, P0
56.11, 94, 49, 70, P0
87.38, 99, 30, 70, P0
50.97, 93, 33, 70, P0
63.83, 86, 40, 70, P0
76.77, 97, 32, 70, P0
60.92, 97, 39, 70, P0
52.03, 99, 43, 69, P0
49.49, 96, 45, 69, P0
70.96, 98, 38, 70, P0
51.55, 99, 47, 70, P0
62.91, 97, 40, 70, P0
65.85, 99, 39, 70, P0
63.93, 99, 43, 70, P0
73.89, 94, 48, 70, P0
64.02, 99, 31, 70, P0
52.26, 96, 47, 70, P0
55.21, 98, 38, 69, P0
49.49, 99, 47, 70, P0
85.38, 97, 39, 70, P0
71.44, 99, 41, 70, P0
84.18, 99, 44, 70, P0
58.90, 94, 49, 69, P0
81.88, 99, 31, 70, P0
57.05, 93, 33, 70, P0
85.04, 86, 38, 70, P0
75.76, 97, 32, 70, P0
71.78, 97, 39, 70, P0
52.26, 99, 42, 69, P0
57.33, 96, 46, 70, P0
61.97, 97, 38, 70, P0
48.42, 99, 46, 70, P0
59.96, 97, 40, 70, P0
77.87, 99, 41, 70, P0
57.84, 99, 44, 70, P0
72.88, 94, 48, 70, P0
52.90, 99, 29, 70, P0
47.75, 95, 44, 70, P0
49.75, 98, 39, 70, P0
71.44, 99, 47, 70, P0
62.91, 98, 41, 70, P0
56.30, 99, 38, 70, P0
59.38, 99, 44, 70, P0
74.70, 94, 46, 70, P0
57.81, 98, 30, 70, P0
60.02, 94, 35, 70, P0
80.74, 87, 39, 70, P0
77.25, 97, 37, 70, P0
70.39, 96, 38, 70, P0
54.54, 99, 43, 70, P0
71.96, 93, 41, 70, P0
76.72, 98, 41, 70, P0
48.91, 99, 43, 69, P0
74.80, 98, 44, 70, P0
77.53, 99, 38, 70, P0
89.10, 99, 43, 70, P0
68.94, 96, 46, 70, P0
97.80, 100, 39, 70, P0
51.74, 92, 39, 69, P0
53.86, 98, 42, 70, P0
73.31, 99, 38, 70, P0
75.76, 98, 43, 70, P0
54.92, 99, 40, 70, P0
57.65, 97, 40, 70, P0
78.01, 97, 42, 70, P0
82.22, 98, 41, 70, P0
67.16, 97, 34, 70, P0
67.50, 89, 37, 70, P0
45.17, 99, 45, 70, P0
76.33, 93, 44, 70, P0
72.16, 99, 35, 70, P0
76.86, 91, 40, 70, P0
50.81, 98, 43, 69, P0
50.52, 98, 35, 70, P0
53.35, 98, 43, 70, P0
75.76, 98, 40, 70, P0
64.41, 97, 42, 70, P0
66.96, 97, 41, 70, P0
63.29, 99, 35, 70, P0
50.42, 92, 40, 70, P0
63.41, 98, 42, 70, P0
71.68, 98, 35, 70, P0
63.64, 98, 42, 70, P0
51.39, 99, 41, 69, P0
62.39, 97, 41, 70, P0
79.69, 97, 42, 70, P0
82.22, 98, 41, 70, P0
67.31, 96, 34, 70, P0
69.42, 87, 36, 70, P0
45.39, 99, 45, 70, P0
72.83, 94, 44, 70, P0
68.32, 99, 35, 70, P0
81.32, 91, 40, 70, P0
54.73, 98, 44, 69, P0
54.76, 98, 35, 70, P0
79.02, 98, 42, 70, P0
62.62, 99, 40, 69, P0
48.42, 97, 41, 70, P0
71.87, 97, 40, 70, P0
68.94, 99, 35, 70, P0
80.08, 92, 37, 70, P0
73.89, 97, 45, 70, P0
74.61, 98, 34, 70, P0
68.27, 98, 42, 70, P0
82.51, 99, 40, 70, P0
76.43, 97, 41, 70, P0
62.29, 97, 40, 70, P0
80.74, 98, 41, 70, P0
75.23, 97, 38, 69, P0
77.10, 92, 37, 70, P0
80.27, 99, 47, 70, P0
59.48, 94, 46, 70, P0
79.36, 99, 34, 70, P0
70.67, 91, 34, 70, P0
90.55, 93, 43, 70, P0
60.67, 97, 35, 70, P0
81.89, 98, 41, 70, P0
67.31, 99, 39, 70, P0
60.44, 97, 42, 70, P0
67.68, 97, 40, 70, P0
74.22, 99, 34, 69, P0
71.59, 91, 35, 70, P0
70.04, 87, 41, 70, P0
73.70, 98, 34, 70, P0
62.64, 97, 40, 70, P0
63.74, 99, 42, 70, P0
65.37, 96, 46, 70, P0
76.53, 98, 38, 70, P0
67.54, 99, 46, 69, P0
43.07, 97, 39, 70, P0
68.79, 99, 38, 70, P0
71.68, 98, 43, 70, P0
80.17, 94, 48, 70, P0
65.14, 99, 30, 70, P0
63.79, 94, 34, 69, P0
54.99, 88, 41, 70, P0
82.65, 97, 35, 70, P0
59.35, 96, 40, 70, P0
80.84, 99, 41, 70, P0
70.19, 99, 43, 70, P0
68.69, 95, 47, 70, P0
76.96, 98, 32, 70, P0
74.99, 94, 34, 70, P0
62.72, 88, 37, 70, P0
75.09, 97, 37, 70, P0
70.96, 96, 39, 70, P0
52.03, 99, 42, 70, P0
71.03, 93, 41, 69, P0
76.24, 98, 40, 70, P0
50.23, 99, 43, 69, P0
70.42, 98, 41, 70, P0
56.62, 99, 38, 70, P0
48.33, 99, 44, 69, P0
73.31, 95, 47, 70, P0
75.57, 98, 33, 70, P0
85.92, 95, 34, 69, P0
54.51, 87, 39, 70, P0
62.20, 97, 37, 70, P0
59.29, 96, 40, 70, P0
82.37, 99, 42, 69, P0
71.78, 99, 44, 70, P0
62.97, 94, 47, 70, P0
81.12, 98, 32, 70, P0
72.93, 94, 34, 70, P0
71.44, 87, 40, 70, P0
74.46, 97, 35, 69, P0
70.43, 97, 40, 70, P0
53.19, 99, 42, 69, P0
66.48, 94, 42, 69, P0
79.74, 97, 40, 69, P0
49.49, 99, 43, 69, P0
85.81, 99, 43, 70, P0
67.98, 99, 38, 70, P0
62.14, 99, 43, 70, P0
59.35, 95, 47, 70, P0
64.22, 98, 32, 70, P0
72.74, 94, 34, 70, P0
86.27, 87, 37, 70, P0
79.02, 97, 37, 70, P0
85.23, 96, 39, 70, P0
76.00, 99, 38, 70, P0
57.75, 98, 42, 69, P0
74.42, 95, 47, 69, P0
73.31, 98, 32, 70, P0
73.17, 94, 33, 70, P0
82.03, 88, 38, 70, P0
72.88, 97, 38, 70, P0
72.36, 95, 42, 70, P0
67.98, 99, 39, 70, P0
53.77, 92, 40, 70, P0
52.74, 98, 42, 69, P0
54.92, 100, 40, 70, P0
60.83, 98, 43, 69, P0
55.37, 99, 38, 70, P0
71.68, 97, 40, 70, P0
64.89, 97, 44, 70, P0
66.15, 98, 42, 69, P0
82.61, 96, 33, 70, P0
83.28, 87, 35, 70, P0
75.62, 99, 44, 70, P0
72.21, 98, 43, 70, P0
53.09, 99, 40, 70, P0
80.12, 97, 41, 70, P0
72.83, 97, 40, 70, P0
70.04, 98, 43, 69, P0
73.12, 97, 38, 70, P0
75.47, 92, 36, 70, P0
91.91, 99, 48, 70, P0
65.04, 94, 46, 70, P0
90.57, 99, 33, 70, P0
58.03, 91, 34, 69, P0
99.23, 94, 43, 70, P0
75.33, 98, 35, 70, P0
82.80, 98, 42, 70, P0
74.22, 99, 40, 70, P0
68.13, 97, 42, 70, P0
68.56, 97, 41, 70, P0
63.35, 98, 41, 70, P0
83.55, 97, 40, 70, P0
72.40, 96, 38, 70, P0
68.12, 98, 34, 69, P0
71.30, 98, 41, 70, P0
64.50, 99, 40, 69, P0
52.64, 96, 44, 69, P0
61.37, 97, 39, 69, P0
49.20, 98, 43, 69, P0
71.78, 97, 40, 70, P0
70.22, 98, 38, 70, P0
86.32, 99, 45, 70, P0
70.62, 94, 46, 70, P0
87.42, 99, 35, 70, P0
55.72, 92, 34, 69, P0
80.07, 92, 42, 69, P0
76.14, 97, 35, 70, P0
78.20, 98, 40, 70, P0
68.60, 99, 41, 69, P0
83.56, 96, 44, 70, P0
67.79, 97, 38, 70, P0
55.66, 98, 44, 70, P0
76.05, 97, 39, 70, P0
68.60, 100, 39, 70, P0
59.96, 97, 34, 69, P0
73.79, 98, 40, 70, P0
54.35, 99, 41, 69, P0
46.23, 96, 44, 69, P0
73.07, 97, 38, 69, P0
67.83, 98, 45, 69, P0
43.36, 97, 39, 70, P0
69.94, 100, 39, 70, P0
73.75, 99, 44, 70, P0
79.31, 94, 49, 70, P0
62.77, 99, 29, 70, P0
64.66, 92, 33, 70, P0
74.51, 90, 43, 70, P0
71.68, 97, 33, 70, P0
80.88, 97, 40, 70, P0
80.65, 99, 42, 69, P0
61.46, 93, 42, 69, P0
60.19, 98, 40, 70, P0
53.38, 99, 44, 69, P0
66.77, 98, 44, 69, P0
63.06, 88, 38, 70, P0
81.84, 97, 38, 70, P0
63.35, 95, 42, 70, P0
