power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
78.01, 92, 46, 69, P0
82.22, 98, 32, 70, P0
63.54, 92, 34, 69, P0
75.23, 91, 38, 69, P0
76.14, 97, 37, 69, P0
71.01, 95, 42, 69, P0
83.51, 99, 39, 69, P0
66.30, 92, 39, 69, P0
52.13, 98, 42, 69, P0
54.15, 98, 38, 70, P0
60.64, 98, 44, 69, P0
83.85, 99, 41, 70, P0
45.46, 97, 42, 69, P0
78.30, 97, 40, 69, P0
72.54, 98, 43, 70, P0
81.18, 92, 35, 70, P0
77.29, 90, 41, 69, P0
72.45, 97, 33, 69, P0
84.08, 97, 40, 69, P0
62.68, 99, 43, 69, P0
50.65, 96, 46, 69, P0
55.08, 98, 39, 69, P0
61.46, 99, 47, 69, P0
54.44, 96, 40, 70, P0
65.89, 99, 37, 69, P0
75.66, 99, 44, 69, P0
75.76, 94, 47, 69, P0
63.35, 98, 32, 69, P0
84.52, 94, 34, 70, P0
83.75, 88, 38, 70, P0
75.62, 97, 37, 69, P0
71.35, 96, 40, 69, P0
50.10, 99, 43, 69, P0
78.63, 93, 41, 69, P0
69.27, 98, 41, 70, P0
74.61, 100, 43, 69, P0
74.51, 98, 43, 69, P0
77.10, 87, 37, 69, P0
89.71, 96, 40, 69, P0
69.71, 94, 43, 69, P0
85.81, 99, 39, 70, P0
55.43, 91, 40, 69, P0
66.00, 98, 43, 69, P0
48.97, 99, 38, 70, P0
78.97, 97, 42, 70, P0
64.50, 99, 38, 69, P0
81.65, 97, 40, 69, P0
66.91, 97, 44, 69, P0
55.28, 98, 42, 70, P0
78.78, 96, 33, 69, P0
65.52, 87, 36, 69, P0
52.06, 99, 42, 69, P0
70.76, 94, 43, 69, P0
54.89, 99, 36, 69, P0
62.20, 92, 41, 69, P0
74.13, 98, 43, 69, P0
51.97, 98, 34, 69, P0
57.01, 95, 35, 69, P0
70.48, 89, 36, 69, P0
46.71, 99, 48, 70, P0
76.91, 93, 46, 69, P0
72.06, 99, 35, 69, P0
75.33, 92, 33, 69, P0
90.80, 87, 41, 69, P0
81.07, 97, 34, 69, P0
88.28, 98, 39, 69, P0
56.08, 99, 42, 69, P0
60.89, 96, 45, 69, P0
55.95, 97, 38, 69, P0
49.65, 98, 46, 69, P0
61.85, 97, 39, 69, P0
66.33, 99, 40, 69, P0
79.64, 99, 43, 70, P0
69.61, 94, 47, 69, P0
66.73, 99, 29, 70, P0
80.36, 94, 35, 69, P0
50.71, 87, 40, 69, P0
71.72, 99, 43, 69, P0
81.07, 99, 43, 69, P0
81.55, 99, 38, 69, P0
62.04, 98, 43, 69, P0
67.73, 95, 46, 69, P0
73.41, 98, 33, 69, P0
72.06, 95, 31, 69, P0
75.28, 87, 38, 69, P0
72.06, 97, 40, 69, P0
70.67, 94, 42, 69, P0
80.89, 99, 38, 69, P0
68.74, 92, 39, 70, P0
56.62, 98, 43, 69, P0
51.87, 99, 39, 69, P0
74.22, 98, 43, 69, P0
53.41, 99, 39, 69, P0
70.62, 97, 40, 69, P0
74.13, 97, 42, 69, P0
61.46, 98, 41, 69, P0
81.26, 97, 35, 70, P0
83.56, 89, 36, 69, P0
75.76, 98, 35, 69, P0
70.86, 98, 42, 69, P0
52.13, 99, 40, 69, P0
78.54, 97, 41, 69, P0
64.31, 97, 40, 69, P0
56.49, 98, 43, 69, P0
73.94, 96, 40, 69, P0
71.58, 100, 38, 69, P0
86.32, 99, 44, 69, P0
67.40, 90, 48, 69, P0
85.19, 99, 32, 69, P0
56.01, 93, 34, 69, P0
68.84, 87, 40, 69, P0
77.77, 97, 33, 69, P0
65.91, 97, 40, 69, P0
69.42, 99, 43, 69, P0
81.66, 96, 45, 69, P0
79.50, 97, 40, 70, P0
80.26, 99, 46, 69, P0
71.10, 98, 41, 69, P0
74.37, 98, 38, 69, P0
78.83, 97, 36, 70, P0
62.33, 96, 38, 69, P0
71.92, 99, 42, 70, P0
80.50, 93, 41, 69, P0
58.52, 97, 40, 69, P0
49.10, 99, 43, 69, P0
82.07, 99, 43, 69, P0
70.34, 99, 37, 69, P0
58.71, 98, 43, 69, P0
72.58, 95, 46, 69, P0
65.81, 98, 35, 70, P0
74.80, 95, 33, 69, P0
81.08, 87, 38, 69, P0
60.15, 97, 42, 69, P0
74.22, 95, 42, 69, P0
63.64, 99, 40, 69, P0
63.16, 92, 42, 69, P0
70.34, 98, 44, 69, P0
51.87, 98, 37, 69, P0
62.91, 98, 43, 70, P0
60.48, 88, 36, 69, P0
45.17, 99, 46, 69, P0
65.08, 93, 45, 69, P0
73.41, 99, 32, 69, P0
56.30, 91, 34, 69, P0
73.75, 87, 41, 69, P0
78.97, 98, 33, 69, P0
64.50, 97, 40, 70, P0
63.54, 99, 42, 69, P0
65.32, 96, 46, 69, P0
77.05, 96, 38, 69, P0
53.67, 99, 47, 69, P0
43.36, 97, 40, 69, P0
72.83, 99, 39, 69, P0
56.88, 98, 44, 69, P0
67.06, 94, 47, 69, P0
75.28, 98, 32, 69, P0
68.12, 94, 33, 69, P0
101.33, 91, 39, 69, P0
79.11, 97, 38, 69, P0
72.21, 98, 43, 69, P0
51.10, 99, 38, 69, P0
51.39, 98, 43, 69, P0
71.78, 96, 46, 70, P0
59.10, 98, 40, 69, P0
74.90, 96, 33, 69, P0
71.58, 90, 38, 69, P0
43.26, 99, 42, 70, P0
73.31, 94, 43, 69, P0
61.89, 99, 35, 70, P0
83.17, 92, 42, 69, P0
66.35, 98, 44, 69, P0
69.47, 97, 35, 70, P0
83.56, 98, 42, 70, P0
76.86, 99, 40, 70, P0
65.14, 97, 42, 69, P0
68.06, 97, 40, 69, P0
62.04, 98, 43, 69, P0
79.02, 97, 41, 69, P0
70.38, 100, 38, 69, P0
67.25, 99, 43, 69, P0
75.38, 97, 39, 70, P0
56.98, 99, 41, 70, P0
46.33, 96, 45, 69, P0
48.71, 97, 38, 69, P0
66.91, 99, 46, 69, P0
51.87, 97, 39, 70, P0
67.88, 99, 40, 69, P0
77.29, 99, 44, 69, P0
74.90, 94, 49, 69, P0
58.07, 99, 29, 70, P0
64.16, 94, 33, 69, P0
80.26, 87, 41, 70, P0
74.51, 97, 34, 69, P0
71.10, 97, 40, 69, P0
82.32, 99, 42, 69, P0
69.57, 94, 42, 69, P0
62.52, 98, 40, 70, P0
74.61, 99, 44, 69, P0
75.86, 98, 44, 69, P0
71.39, 99, 39, 69, P0
96.40, 97, 38, 70, P0
64.94, 95, 42, 69, P0
85.71, 100, 39, 70, P0
46.23, 92, 40, 69, P0
43.72, 98, 43, 70, P0
87.05, 99, 37, 70, P0
57.84, 98, 44, 70, P0
83.22, 99, 40, 69, P0
74.61, 97, 41, 69, P0
72.02, 97, 40, 70, P0
74.51, 98, 41, 69, P0
73.79, 97, 39, 69, P0
68.46, 94, 37, 69, P0
88.08, 99, 46, 70, P0
72.64, 94, 49, 69, P0
53.38, 99, 33, 70, P0
48.97, 93, 36, 69, P0
47.20, 87, 39, 70, P0
79.88, 97, 33, 70, P0
51.68, 97, 40, 70, P0
75.14, 99, 43, 70, P0
62.29, 99, 44, 70, P0
63.93, 94, 48, 69, P0
79.88, 99, 29, 70, P0
73.50, 94, 33, 70, P0
62.81, 87, 40, 70, P0
75.18, 97, 37, 69, P0
74.66, 96, 39, 70, P0
52.32, 99, 42, 69, P0
78.16, 93, 42, 69, P0
59.77, 98, 41, 69, P0
56.49, 99, 44, 69, P0
86.80, 99, 44, 70, P0
74.03, 99, 38, 69, P0
70.05, 98, 43, 70, P0
71.05, 95, 46, 70, P0
86.86, 98, 33, 70, P0
55.50, 95, 31, 70, P0
62.58, 87, 37, 69, P0
77.53, 97, 39, 70, P0
64.08, 95, 42, 70, P0
69.95, 99, 40, 69, P0
69.22, 98, 43, 69, P0
77.82, 96, 46, 70, P0
56.82, 98, 38, 69, P0
75.76, 96, 33, 69, P0
64.08, 87, 36, 69, P0
43.81, 98, 43, 70, P0
71.20, 94, 43, 69, P0
68.42, 99, 35, 70, P0
75.95, 92, 42, 69, P0
54.06, 98, 43, 70, P0
64.60, 98, 37, 70, P0
60.89, 98, 43, 70, P0
82.51, 99, 39, 70, P0
46.98, 97, 41, 70, P0
73.70, 97, 42, 69, P0
73.89, 98, 41, 70, P0
93.05, 95, 33, 70, P0
72.92, 89, 35, 69, P0
73.70, 99, 45, 69, P0
72.31, 93, 44, 70, P0
52.61, 99, 35, 69, P0
70.82, 97, 43, 69, P0
57.59, 97, 41, 69, P0
73.79, 98, 41, 69, P0
75.09, 97, 34, 69, P0
77.25, 88, 36, 69, P0
86.95, 99, 46, 69, P0
67.00, 93, 46, 70, P0
95.95, 99, 34, 70, P0
51.32, 91, 35, 69, P0
66.81, 91, 42, 69, P0
79.11, 97, 35, 70, P0
62.62, 98, 40, 69, P0
62.72, 99, 40, 69, P0
80.55, 96, 44, 69, P0
78.25, 97, 38, 69, P0
80.45, 99, 46, 69, P0
65.08, 97, 39, 70, P0
77.20, 99, 42, 70, P0
70.29, 97, 32, 69, P0
70.14, 97, 40, 69, P0
51.39, 99, 42, 70, P0
81.03, 94, 42, 69, P0
66.62, 98, 39, 69, P0
53.54, 99, 45, 69, P0
92.90, 99, 42, 69, P0
75.90, 99, 39, 69, P0
76.24, 99, 43, 70, P0
57.40, 95, 46, 70, P0
58.17, 98, 33, 69, P0
77.53, 95, 31, 70, P0
54.15, 87, 37, 70, P0
75.18, 97, 39, 70, P0
73.12, 95, 43, 70, P0
61.37, 99, 39, 70, P0
67.79, 92, 39, 70, P0
72.45, 98, 42, 69, P0
55.60, 100, 40, 69, P0
44.01, 98, 43, 70, P0
74.32, 88, 36, 69, P0
62.33, 98, 43, 69, P0
66.19, 94, 43, 70, P0
64.85, 99, 36, 70, P0
79.01, 92, 42, 69, P0
53.77, 98, 42, 69, P0
62.20, 98, 37, 70, P0
59.35, 98, 43, 69, P0
82.51, 99, 40, 69, P0
76.48, 97, 40, 69, P0
67.83, 97, 42, 69, P0
78.30, 98, 41, 70, P0
77.25, 96, 34, 70, P0
71.83, 88, 37, 70, P0
75.95, 99, 45, 70, P0
71.78, 94, 43, 70, P0
55.56, 99, 35, 69, P0
70.11, 91, 40, 69, P0
55.47, 98, 44, 69, P0
57.90, 98, 35, 69, P0
83.09, 98, 42, 70, P0
73.70, 89, 37, 69, P0
67.65, 99, 47, 70, P0
65.71, 94, 45, 69, P0
91.07, 99, 33, 69, P0
59.58, 91, 35, 69, P0
64.02, 93, 43, 70, P0
78.20, 97, 35, 70, P0
63.25, 98, 42, 70, P0
66.39, 99, 39, 69, P0
65.67, 96, 44, 69, P0
78.44, 97, 38, 70, P0
53.77, 98, 45, 69, P0
71.72, 97, 39, 69, P0
61.72, 100, 40, 69, P0
42.39, 99, 43, 70, P0
70.09, 94, 49, 69, P0
79.74, 99, 32, 70, P0
80.45, 92, 35, 69, P0
54.06, 87, 40, 70, P0
70.72, 97, 33, 70, P0
79.69, 97, 40, 70, P0
81.93, 99, 37, 70, P0
63.77, 98, 43, 70, P0
65.85, 94, 47, 70, P0
70.72, 99, 29, 70, P0
72.31, 94, 34, 70, P0
70.43, 87, 38, 70, P0
71.78, 97, 37, 69, P0
72.64, 96, 40, 70, P0
63.35, 99, 43, 70, P0
50.39, 93, 40, 69, P0
55.85, 98, 41, 69, P0
52.19, 99, 43, 69, P0
60.21, 98, 44, 70, P0
63.29, 99, 38, 70, P0
84.62, 99, 43, 70, P0
64.99, 95, 46, 70, P0
84.42, 98, 32, 70, P0
55.54, 95, 33, 70, P0
59.29, 87, 38, 70, P0
74.70, 97, 37, 69, P0
62.44, 96, 40, 70, P0
69.23, 99, 39, 69, P0
68.06, 99, 43, 70, P0
71.68, 96, 46, 70, P0
69.86, 98, 34, 69, P0
76.00, 95, 32, 70, P0
66.63, 87, 38, 70, P0
42.97, 97, 41, 70, P0
73.07, 95, 42, 70, P0
76.96, 99, 40, 70, P0
76.62, 92, 40, 70, P0
53.19, 98, 42, 69, P0
86.57, 100, 38, 70, P0
81.95, 98, 43, 69, P0
60.79, 99, 38, 70, P0
47.10, 97, 41, 70, P0
72.74, 97, 44, 70, P0
70.09, 98, 41, 69, P0
78.73, 96, 33, 70, P0
69.04, 88, 36, 70, P0
77.53, 98, 43, 70, P0
71.78, 94, 43, 70, P0
53.57, 99, 39, 69, P0
77.39, 97, 41, 70, P0
71.10, 97, 42, 70, P0
75.66, 98, 41, 69, P0
74.90, 96, 33, 69, P0
75.90, 88, 36, 70, P0
81.70, 99, 43, 70, P0
58.71, 94, 43, 70, P0
82.89, 99, 36, 70, P0
64.12, 92, 42, 69, P0
96.12, 98, 44, 70, P0
87.38, 98, 36, 70, P0
90.05, 98, 44, 70, P0
76.38, 99, 40, 70, P0
82.75, 97, 43, 70, P0
59.73, 97, 40, 69, P0
64.02, 98, 41, 70, P0
90.05, 97, 38, 70, P0
73.79, 92, 36, 70, P0
50.90, 99, 47, 69, P0
71.24, 94, 48, 70, P0
53.38, 99, 40, 69, P0
62.91, 97, 44, 69, P0
73.94, 97, 39, 69, P0
47.56, 99, 45, 69, P0
69.70, 97, 39, 70, P0
67.54, 100, 40, 70, P0
45.75, 99, 44, 70, P0
73.75, 94, 49, 70, P0
73.79, 99, 29, 70, P0
71.73, 94, 34, 70, P0
68.65, 87, 41, 70, P0
80.74, 97, 36, 70, P0
64.16, 96, 38, 70, P0
53.96, 99, 43, 69, P0
51.87, 93, 41, 70, P0
69.90, 98, 41, 70, P0
57.26, 99, 44, 69, P0
50.52, 98, 44, 70, P0
67.54, 99, 38, 70, P0
78.15, 99, 43, 70, P0
70.68, 95, 46, 70, P0
66.82, 99, 42, 70, P0
55.28, 92, 41, 69, P0
44.01, 98, 41, 69, P0
86.02, 100, 41, 70, P0
46.33, 98, 43, 70, P0
73.55, 99, 39, 70, P0
61.08, 98, 43, 69, P0
79.21, 96, 46, 70, P0
82.41, 98, 36, 70, P0
66.96, 96, 33, 70, P0
73.41, 87, 38, 70, P0
71.49, 97, 41, 69, P0
71.25, 95, 42, 70, P0
52.90, 99, 39, 70, P0
67.24, 92, 40, 69, P0
77.96, 98, 42, 69, P0
49.84, 99, 39, 69, P0
66.92, 98, 42, 70, P0
59.31, 99, 38, 70, P0
44.78, 97, 40, 69, P0
73.26, 97, 44, 70, P0
78.54, 99, 36, 70, P0
65.52, 92, 41, 70, P0
95.67, 98, 43, 70, P0
82.22, 98, 37, 70, P0
82.89, 99, 43, 70, P0
54.83, 99, 41, 69, P0
60.21, 97, 42, 70, P0
54.54, 97, 41, 70, P0
49.39, 98, 41, 70, P0
62.81, 97, 36, 70, P0
65.27, 93, 36, 70, P0
50.90, 99, 48, 70, P0
67.98, 93, 46, 70, P0
72.07, 99, 34, 70, P0
53.64, 92, 34, 69, P0
52.64, 90, 42, 70, P0
92.02, 97, 34, 70, P0
59.96, 97, 40, 70, P0
81.26, 99, 40, 70, P0
75.57, 96, 45, 70, P0
76.48, 94, 50, 70, P0
71.58, 99, 29, 70, P0
72.74, 93, 34, 70, P0
71.92, 86, 41, 70, P0
71.30, 97, 35, 70, P0
72.64, 96, 39, 70, P0
53.03, 99, 42, 70, P0
49.00, 93, 41, 70, P0
45.56, 98, 42, 69, P0
49.84, 100, 43, 70, P0
47.91, 99, 43, 70, P0
70.24, 99, 39, 70, P0
50.84, 98, 43, 70, P0
68.75, 96, 46, 69, P0
71.10, 98, 40, 69, P0
71.83, 96, 34, 70, P0
74.94, 91, 38, 70, P0
70.28, 99, 44, 70, P0
71.78, 94, 45, 70, P0
53.96, 99, 40, 70, P0
49.20, 97, 43, 70, P0
73.51, 97, 40, 70, P0
62.04, 98, 42, 69, P0
46.71, 97, 38, 70, P0
65.18, 95, 38, 70, P0
73.84, 99, 47, 69, P0
74.46, 94, 46, 70, P0
74.37, 99, 33, 70, P0
50.07, 91, 34, 69, P0
63.39, 91, 42, 70, P0
77.77, 98, 35, 70, P0
47.07, 98, 41, 70, P0
72.98, 99, 40, 70, P0
62.27, 96, 44, 69, P0
78.40, 97, 39, 69, P0
82.70, 98, 43, 70, P0
67.21, 97, 38, 70, P0
84.52, 100, 40, 70, P0
51.81, 99, 44, 70, P0
65.77, 94, 50, 70, P0
52.80, 99, 41, 70, P0
66.62, 96, 45, 70, P0
76.62, 98, 38, 69, P0
51.39, 99, 45, 70, P0
72.83, 97, 40, 70, P0
59.77, 100, 39, 70, P0
46.04, 99, 43, 70, P0
72.97, 94, 49, 70, P0
73.79, 99, 30, 70, P0
82.08, 92, 32, 70, P0
86.48, 86, 39, 70, P0
74.27, 97, 32, 70, P0
82.51, 97, 43, 70, P0
52.45, 99, 43, 69, P0
59.06, 94, 43, 69, P0
55.92, 98, 39, 70, P0
55.21, 99, 47, 69, P0
72.79, 98, 40, 69, P0
71.14, 99, 38, 70, P0
93.38, 99, 44, 70, P0
76.19, 94, 48, 70, P0
73.55, 99, 44, 70, P0
67.55, 94, 43, 70, P0
50.97, 98, 39, 69, P0
50.42, 99, 47, 69, P0
84.10, 98, 40, 69, P0
77.05, 99, 38, 69, P0
81.93, 99, 43, 70, P0
61.02, 94, 48, 70, P0
60.73, 99, 29, 69, P0
49.46, 94, 33, 70, P0
54.25, 87, 40, 70, P0
72.93, 97, 37, 70, P0
68.40, 96, 38, 70, P0
54.15, 99, 43, 70, P0
59.23, 93, 41, 70, P0
85.14, 98, 42, 69, P0
54.54, 100, 43, 69, P0
68.99, 98, 43, 70, P0
75.62, 99, 39, 70, P0
72.79, 97, 40, 70, P0
56.78, 95, 42, 70, P0
79.54, 99, 39, 70, P0
58.13, 92, 41, 69, P0
73.65, 98, 43, 70, P0
79.74, 98, 37, 70, P0
81.22, 98, 42, 70, P0
76.67, 99, 38, 70, P0
75.86, 97, 40, 70, P0
68.07, 97, 44, 70, P0
59.44, 98, 42, 70, P0
85.71, 96, 34, 70, P0
78.63, 88, 37, 70, P0
62.91, 99, 45, 69, P0
71.34, 94, 45, 70, P0
65.71, 99, 34, 70, P0
46.81, 91, 37, 69, P0
71.78, 95, 44, 69, P0
54.99, 98, 36, 69, P0
44.33, 97, 39, 70, P0
74.70, 94, 37, 70, P0
68.40, 99, 46, 70, P0
66.29, 93, 46, 70, P0
60.98, 99, 35, 70, P0
75.95, 92, 34, 70, P0
85.81, 90, 42, 70, P0
71.39, 98, 35, 70, P0
71.49, 98, 41, 70, P0
74.42, 99, 38, 69, P0
62.97, 97, 43, 70, P0
60.64, 97, 39, 70, P0
78.78, 98, 44, 70, P0
74.90, 97, 39, 69, P0
76.29, 100, 39, 70, P0
71.39, 99, 43, 70, P0
62.14, 94, 50, 70, P0
77.63, 99, 31, 70, P0
65.75, 93, 33, 70, P0
54.92, 87, 39, 70, P0
56.30, 97, 32, 70, P0
81.85, 97, 40, 70, P0
70.72, 100, 40, 70, P0
60.35, 99, 44, 70, P0
64.89, 94, 48, 70, P0
65.43, 99, 29, 70, P0
73.79, 94, 33, 70, P0
67.59, 87, 42, 70, P0
72.35, 97, 32, 70, P0
61.69, 97, 40, 70, P0
58.71, 99, 43, 70, P0
49.36, 94, 42, 70, P0
76.05, 98, 39, 70, P0
67.16, 99, 45, 69, P0
54.54, 98, 42, 70, P0
64.85, 99, 37, 70, P0
79.45, 99, 44, 70, P0
69.66, 94, 47, 70, P0
63.06, 98, 32, 70, P0
51.45, 94, 34, 69, P0
43.04, 87, 37, 70, P0
83.32, 99, 43, 70, P0
53.31, 98, 44, 70, P0
83.41, 99, 38, 70, P0
74.70, 99, 43, 70, P0
68.56, 96, 45, 69, P0
74.51, 98, 36, 70, P0
76.67, 96, 34, 70, P0
67.35, 90, 38, 70, P0
72.35, 98, 43, 70, P0
74.08, 94, 44, 70, P0
53.19, 99, 35, 70, P0
49.94, 92, 42, 70, P0
47.62, 98, 43, 70, P0
82.28, 98, 35, 70, P0
54.25, 98, 42, 70, P0
58.52, 99, 40, 70, P0
58.17, 97, 41, 70, P0
75.14, 97, 40, 70, P0
64.70, 98, 42, 70, P0
84.85, 97, 41, 70, P0
91.43, 95, 38, 70, P0
71.87, 97, 35, 69, P0
77.00, 98, 41, 70, P0
52.90, 99, 40, 69, P0
79.92, 96, 44, 70, P0
67.44, 97, 38, 69, P0
54.89, 98, 44, 69, P0
92.48, 97, 40, 70, P0
73.22, 100, 40, 70, P0
93.82, 99, 44, 70, P0
64.75, 94, 49, 70, P0
84.81, 99, 30, 70, P0
57.59, 92, 34, 70, P0
62.14, 90, 42, 70, P0
76.14, 97, 32, 70, P0
58.44, 97, 40, 70, P0
68.21, 99, 43, 69, P0
64.93, 94, 42, 70, P0
77.68, 98, 39, 70, P0
68.56, 99, 44, 70, P0
74.94, 99, 42, 69, P0
81.36, 99, 39, 70, P0
54.15, 97, 37, 70, P0
68.56, 96, 40, 70, P0
67.35, 99, 42, 70, P0
78.40, 92, 40, 69, P0
53.57, 98, 42, 70, P0
65.85, 100, 43, 70, P0
63.53, 98, 44, 70, P0
64.06, 99, 38, 70, P0
47.49, 98, 43, 70, P0
70.05, 95, 46, 70, P0
66.87, 98, 33, 70, P0
87.47, 95, 32, 70, P0
74.37, 87, 38, 70, P0
74.03, 97, 39, 70, P0
70.34, 95, 42, 70, P0
52.51, 99, 40, 70, P0
72.11, 92, 40, 70, P0
57.20, 98, 42, 69, P0
74.61, 100, 41, 69, P0
74.13, 98, 42, 70, P0
77.25, 99, 39, 70, P0
84.75, 97, 40, 70, P0
67.54, 94, 43, 70, P0
95.07, 99, 40, 70, P0
55.89, 92, 42, 69, P0
65.81, 98, 44, 70, P0
73.46, 98, 38, 70, P0
56.34, 98, 43, 70, P0
55.56, 99, 40, 70, P0
58.13, 97, 42, 69, P0
74.46, 97, 41, 69, P0
83.18, 98, 42, 69, P0
74.70, 97, 41, 70, P0
79.50, 94, 38, 70, P0
86.42, 99, 44, 70, P0
64.02, 93, 50, 70, P0
79.98, 99, 32, 70, P0
58.90, 92, 35, 70, P0
53.73, 86, 40, 70, P0
50.20, 97, 31, 70, P0
76.91, 97, 40, 70, P0
65.18, 99, 40, 70, P0
81.80, 99, 43, 70, P0
73.75, 94, 47, 70, P0
69.23, 99, 30, 70, P0
74.56, 94, 32, 70, P0
72.83, 87, 41, 70, P0
63.64, 97, 34, 69, P0
74.18, 97, 40, 70, P0
59.38, 99, 42, 70, P0
68.83, 94, 43, 70, P0
69.51, 97, 40, 69, P0
53.38, 100, 43, 69, P0
44.95, 99, 41, 70, P0
74.99, 99, 38, 70, P0
63.10, 98, 43, 69, P0
64.31, 95, 47, 70, P0
62.87, 98, 33, 70, P0
75.76, 94, 34, 69, P0
46.88, 87, 39, 70, P0
81.64, 97, 36, 70, P0
48.42, 96, 40, 69, P0
68.46, 99, 38, 69, P0
60.02, 99, 44, 69, P0
79.16, 95, 47, 70, P0
82.32, 98, 33, 70, P0
66.48, 94, 34, 70, P0
68.65, 87, 38, 70, P0
69.71, 97, 37, 69, P0
71.01, 96, 38, 70, P0
46.75, 99, 42, 70, P0
56.53, 93, 40, 69, P0
77.44, 98, 41, 69, P0
52.45, 99, 44, 69, P0
76.82, 99, 44, 70, P0
63.64, 99, 38, 69, P0
51.29, 99, 43, 69, P0
72.93, 95, 47, 70, P0
69.04, 98, 32, 70, P0
93.78, 94, 32, 70, P0
76.14, 87, 38, 70, P0
75.86, 97, 38, 70, P0
81.89, 99, 42, 70, P0
80.84, 99, 39, 70, P0
63.68, 99, 43, 69, P0
73.31, 95, 47, 69, P0
73.46, 98, 34, 69, P0
74.70, 95, 32, 70, P0
68.98, 87, 38, 69, P0
70.48, 97, 42, 70, P0
73.12, 94, 43, 70, P0
54.44, 99, 37, 70, P0
46.33, 92, 42, 70, P0
48.07, 98, 42, 70, P0
77.05, 95, 36, 69, P0
55.60, 98, 43, 69, P0
54.51, 99, 40, 70, P0
50.04, 97, 41, 69, P0
78.97, 97, 42, 70, P0
55.82, 98, 40, 69, P0
59.50, 96, 34, 70, P0
81.12, 89, 35, 70, P0
73.75, 98, 35, 69, P0
69.09, 98, 42, 70, P0
52.16, 99, 39, 69, P0
75.86, 97, 43, 70, P0
57.46, 97, 39, 69, P0
57.84, 98, 43, 69, P0
75.47, 97, 39, 69, P0
80.21, 93, 36, 70, P0
69.04, 99, 47, 69, P0
61.00, 93, 45, 70, P0
73.41, 99, 34, 70, P0
71.15, 91, 35, 69, P0
87.74, 91, 42, 69, P0
81.65, 97, 35, 70, P0
86.38, 98, 41, 70, P0
73.84, 99, 40, 69, P0
64.26, 96, 44, 69, P0
69.79, 97, 38, 70, P0
58.03, 99, 46, 70, P0
79.02, 97, 39, 70, P0
66.77, 99, 41, 70, P0
59.54, 97, 32, 70, P0
74.90, 97, 40, 70, P0
56.40, 99, 43, 69, P0
48.01, 95, 45, 70, P0
44.20, 97, 39, 69, P0
87.55, 99, 45, 70, P0
60.79, 98, 41, 69, P0
68.45, 99, 39, 69, P0
60.54, 99, 43, 70, P0
72.69, 94, 47, 70, P0
69.90, 98, 32, 69, P0
89.52, 94, 33, 70, P0
82.09, 88, 38, 70, P0
73.55, 97, 37, 70, P0
72.49, 96, 41, 70, P0
55.08, 99, 42, 70, P0
57.30, 92, 42, 70, P0
57.78, 98, 42, 69, P0
53.28, 100, 41, 69, P0
74.61, 98, 43, 69, P0
68.07, 99, 38, 70, P0
89.33, 97, 41, 69, P0
61.18, 94, 42, 69, P0
83.47, 99, 39, 69, P0
