power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
79.88, 97, 34, 71, P0
66.87, 98, 41, 71, P0
59.96, 99, 38, 70, P0
62.68, 97, 42, 71, P0
64.60, 96, 40, 71, P0
72.16, 98, 42, 70, P0
73.75, 97, 38, 71, P0
76.10, 91, 35, 71, P0
75.18, 98, 47, 70, P0
73.99, 94, 45, 70, P0
53.19, 99, 33, 70, P0
85.25, 91, 37, 70, P0
58.03, 97, 44, 70, P0
60.25, 98, 34, 70, P0
87.70, 98, 42, 71, P0
71.10, 90, 35, 70, P0
64.35, 99, 47, 71, P0
65.81, 94, 45, 70, P0
81.27, 98, 34, 71, P0
66.58, 91, 37, 70, P0
88.33, 98, 43, 71, P0
73.55, 98, 34, 70, P0
80.41, 98, 42, 71, P0
81.03, 99, 40, 70, P0
68.27, 97, 42, 70, P0
65.66, 97, 41, 70, P0
76.77, 98, 40, 71, P0
76.38, 96, 34, 71, P0
72.98, 88, 36, 71, P0
74.42, 99, 45, 71, P0
73.41, 93, 44, 71, P0
53.09, 99, 34, 71, P0
84.72, 89, 38, 70, P0
84.52, 98, 43, 70, P0
50.04, 98, 36, 70, P0
67.84, 98, 42, 71, P0
55.89, 87, 37, 71, P0
46.04, 99, 44, 70, P0
57.17, 94, 44, 71, P0
75.23, 99, 35, 71, P0
67.59, 91, 39, 71, P0
100.41, 98, 45, 71, P0
81.60, 98, 34, 71, P0
87.14, 98, 42, 71, P0
63.00, 99, 41, 71, P0
59.19, 96, 41, 70, P0
55.85, 97, 40, 70, P0
51.29, 98, 42, 70, P0
69.51, 97, 38, 71, P0
70.81, 92, 35, 71, P0
72.26, 99, 47, 70, P0
73.12, 92, 46, 71, P0
71.44, 99, 34, 71, P0
70.00, 87, 32, 70, P0
55.47, 96, 44, 70, P0
53.73, 98, 41, 70, P0
93.03, 97, 36, 71, P0
66.19, 93, 38, 70, P0
86.76, 99, 48, 70, P0
72.35, 93, 46, 70, P0
86.99, 99, 35, 71, P0
52.87, 91, 33, 70, P0
55.12, 90, 42, 71, P0
73.12, 97, 33, 70, P0
61.79, 98, 41, 70, P0
62.52, 99, 39, 70, P0
50.94, 97, 43, 70, P0
67.21, 95, 39, 70, P0
61.75, 98, 42, 70, P0
78.78, 97, 40, 71, P0
74.08, 94, 36, 71, P0
70.19, 99, 46, 70, P0
71.83, 94, 45, 70, P0
69.32, 99, 33, 71, P0
57.62, 92, 33, 70, P0
51.55, 97, 40, 70, P0
49.65, 98, 42, 70, P0
87.53, 97, 39, 71, P0
69.71, 93, 37, 71, P0
88.71, 99, 47, 70, P0
69.71, 94, 46, 70, P0
83.08, 99, 33, 71, P0
54.99, 91, 36, 71, P0
79.02, 94, 43, 70, P0
76.14, 98, 35, 70, P0
74.56, 98, 42, 70, P0
54.83, 99, 40, 70, P0
60.41, 97, 42, 70, P0
61.08, 97, 40, 70, P0
66.96, 98, 42, 71, P0
80.21, 97, 41, 70, P0
77.77, 95, 38, 71, P0
59.10, 99, 45, 70, P0
73.70, 91, 46, 70, P0
55.37, 99, 33, 70, P0
52.83, 91, 33, 70, P0
53.61, 97, 39, 70, P0
53.48, 98, 43, 70, P0
79.69, 97, 41, 71, P0
67.64, 99, 38, 70, P0
81.99, 99, 45, 70, P0
69.71, 94, 48, 70, P0
75.09, 99, 34, 70, P0
46.71, 92, 37, 71, P0
68.27, 87, 40, 70, P0
66.19, 97, 34, 70, P0
67.00, 97, 40, 70, P0
51.77, 99, 41, 70, P0
56.30, 96, 45, 70, P0
72.88, 97, 38, 71, P0
82.13, 99, 46, 70, P0
70.48, 97, 38, 70, P0
74.70, 99, 42, 71, P0
57.84, 99, 44, 71, P0
67.83, 94, 48, 70, P0
62.06, 99, 30, 71, P0
82.70, 97, 46, 71, P0
85.71, 98, 38, 70, P0
54.06, 99, 46, 71, P0
75.14, 97, 41, 70, P0
55.95, 99, 40, 70, P0
54.06, 99, 43, 71, P0
77.53, 94, 48, 70, P0
71.68, 99, 29, 70, P0
83.07, 94, 33, 71, P0
66.43, 87, 41, 71, P0
75.28, 97, 32, 71, P0
65.95, 95, 39, 71, P0
82.70, 99, 43, 70, P0
73.02, 95, 44, 70, P0
66.58, 98, 38, 71, P0
77.44, 99, 47, 70, P0
72.88, 98, 39, 70, P0
76.91, 99, 39, 70, P0
84.86, 99, 44, 71, P0
69.12, 94, 48, 70, P0
81.07, 99, 43, 71, P0
85.00, 96, 45, 71, P0
75.62, 98, 38, 70, P0
50.84, 99, 47, 71, P0
73.84, 97, 40, 70, P0
58.23, 99, 40, 70, P0
45.85, 99, 44, 71, P0
73.84, 94, 47, 70, P0
69.95, 99, 30, 70, P0
78.49, 93, 32, 70, P0
82.70, 87, 39, 70, P0
74.99, 97, 32, 70, P0
59.35, 97, 40, 70, P0
83.08, 99, 43, 70, P0
67.93, 96, 46, 70, P0
61.23, 97, 38, 71, P0
78.59, 99, 46, 70, P0
70.53, 97, 39, 70, P0
78.01, 99, 40, 70, P0
65.15, 99, 44, 71, P0
69.93, 93, 49, 70, P0
65.18, 98, 42, 70, P0
48.33, 96, 45, 70, P0
76.96, 97, 38, 70, P0
56.05, 99, 46, 70, P0
68.66, 97, 38, 71, P0
69.37, 99, 39, 70, P0
56.85, 99, 44, 71, P0
70.81, 92, 49, 71, P0
65.96, 99, 31, 71, P0
77.87, 93, 34, 71, P0
78.78, 86, 37, 70, P0
74.13, 96, 32, 71, P0
57.59, 97, 40, 71, P0
84.23, 99, 41, 70, P0
64.12, 96, 45, 70, P0
60.69, 97, 38, 71, P0
80.45, 99, 46, 70, P0
74.56, 97, 38, 71, P0
79.78, 99, 39, 71, P0
86.79, 97, 32, 71, P0
84.28, 97, 40, 70, P0
79.02, 99, 42, 71, P0
62.33, 93, 42, 71, P0
52.99, 98, 40, 70, P0
52.51, 99, 43, 71, P0
82.41, 99, 43, 70, P0
65.51, 99, 38, 70, P0
89.00, 99, 43, 71, P0
62.87, 92, 46, 70, P0
86.71, 98, 32, 70, P0
50.62, 93, 33, 71, P0
56.14, 90, 37, 70, P0
74.18, 97, 35, 70, P0
60.54, 96, 38, 70, P0
51.77, 99, 43, 70, P0
50.26, 92, 40, 70, P0
67.79, 98, 41, 70, P0
50.71, 100, 43, 70, P0
66.19, 99, 42, 70, P0
65.47, 86, 37, 70, P0
70.33, 97, 37, 71, P0
70.43, 96, 38, 71, P0
65.08, 99, 42, 71, P0
56.18, 93, 41, 71, P0
53.86, 98, 41, 70, P0
49.94, 99, 43, 71, P0
83.22, 98, 40, 71, P0
75.90, 99, 38, 70, P0
76.14, 99, 43, 71, P0
63.35, 94, 47, 71, P0
84.37, 98, 33, 70, P0
54.89, 95, 34, 71, P0
76.67, 87, 39, 71, P0
79.31, 96, 36, 71, P0
71.39, 96, 40, 71, P0
51.48, 99, 41, 70, P0
61.10, 93, 41, 70, P0
56.59, 97, 40, 71, P0
53.03, 99, 43, 70, P0
73.02, 98, 39, 71, P0
70.82, 87, 39, 71, P0
72.35, 97, 36, 71, P0
71.68, 97, 40, 70, P0
73.70, 99, 42, 71, P0
73.93, 94, 42, 71, P0
51.16, 97, 40, 70, P0
49.58, 99, 42, 71, P0
77.82, 99, 43, 70, P0
67.74, 99, 40, 70, P0
86.80, 99, 43, 71, P0
66.58, 95, 47, 70, P0
84.42, 98, 32, 70, P0
49.10, 93, 33, 70, P0
74.13, 90, 39, 70, P0
66.77, 97, 36, 70, P0
68.89, 96, 41, 70, P0
48.52, 99, 39, 70, P0
54.02, 91, 40, 71, P0
78.25, 98, 42, 71, P0
55.50, 100, 40, 70, P0
71.34, 96, 32, 70, P0
77.63, 90, 38, 70, P0
70.87, 97, 42, 70, P0
58.17, 94, 43, 70, P0
79.64, 99, 35, 70, P0
59.29, 92, 42, 70, P0
91.68, 98, 43, 70, P0
81.36, 98, 37, 70, P0
58.23, 98, 43, 70, P0
55.31, 99, 39, 70, P0
58.26, 96, 42, 70, P0
80.07, 97, 40, 70, P0
72.54, 98, 42, 70, P0
78.06, 96, 39, 70, P0
70.82, 95, 37, 70, P0
42.49, 99, 46, 70, P0
71.30, 93, 45, 70, P0
66.29, 99, 34, 70, P0
50.87, 91, 34, 70, P0
69.94, 90, 42, 70, P0
53.38, 98, 43, 70, P0
45.07, 97, 39, 70, P0
63.93, 92, 36, 70, P0
75.81, 99, 48, 70, P0
70.77, 94, 46, 70, P0
68.50, 99, 33, 70, P0
46.98, 91, 36, 70, P0
67.73, 93, 43, 70, P0
65.08, 98, 35, 70, P0
71.48, 98, 42, 70, P0
54.83, 99, 40, 70, P0
81.51, 97, 42, 70, P0
73.46, 97, 40, 70, P0
59.92, 98, 41, 70, P0
83.66, 95, 36, 70, P0
71.78, 92, 36, 70, P0
49.84, 99, 47, 70, P0
70.57, 91, 44, 70, P0
56.24, 99, 33, 70, P0
44.10, 91, 34, 70, P0
76.96, 97, 40, 70, P0
61.60, 98, 41, 70, P0
50.26, 97, 37, 70, P0
67.59, 90, 35, 70, P0
76.14, 99, 48, 70, P0
68.07, 94, 45, 70, P0
77.53, 99, 34, 70, P0
49.10, 91, 36, 70, P0
73.26, 94, 43, 70, P0
59.63, 98, 34, 70, P0
53.64, 98, 42, 70, P0
65.91, 99, 39, 70, P0
53.57, 96, 43, 70, P0
78.88, 97, 40, 70, P0
78.44, 98, 43, 70, P0
67.00, 97, 41, 70, P0
63.64, 95, 37, 70, P0
43.07, 99, 46, 70, P0
71.15, 93, 45, 70, P0
74.61, 99, 35, 70, P0
60.96, 92, 33, 70, P0
74.99, 97, 40, 70, P0
52.03, 98, 42, 70, P0
43.17, 97, 40, 70, P0
71.05, 95, 37, 70, P0
71.87, 99, 46, 70, P0
61.56, 93, 47, 70, P0
65.23, 99, 34, 70, P0
79.64, 92, 35, 70, P0
79.02, 87, 41, 70, P0
70.62, 97, 34, 70, P0
72.40, 97, 39, 70, P0
83.18, 99, 42, 70, P0
64.06, 96, 46, 70, P0
73.65, 97, 38, 70, P0
74.41, 99, 46, 70, P0
73.65, 97, 40, 70, P0
67.44, 99, 38, 70, P0
87.53, 99, 42, 70, P0
73.17, 93, 46, 70, P0
53.57, 98, 31, 71, P0
49.07, 93, 42, 70, P0
47.78, 98, 40, 71, P0
75.09, 99, 43, 70, P0
64.26, 99, 44, 70, P0
50.81, 99, 39, 70, P0
72.26, 98, 43, 70, P0
73.12, 94, 47, 70, P0
62.97, 98, 33, 70, P0
47.29, 94, 34, 70, P0
69.23, 88, 37, 70, P0
61.72, 96, 36, 70, P0
69.80, 96, 38, 70, P0
60.54, 99, 43, 70, P0
64.79, 92, 40, 70, P0
79.40, 98, 41, 70, P0
63.87, 99, 43, 70, P0
46.69, 99, 42, 70, P0
68.46, 99, 38, 70, P0
75.52, 98, 43, 70, P0
72.45, 94, 47, 70, P0
58.23, 99, 42, 70, P0
45.26, 93, 41, 70, P0
48.49, 97, 40, 70, P0
68.61, 99, 43, 70, P0
76.14, 98, 41, 70, P0
58.46, 99, 38, 70, P0
85.29, 99, 44, 70, P0
71.44, 94, 47, 70, P0
58.32, 98, 33, 70, P0
48.13, 94, 34, 70, P0
61.33, 88, 39, 70, P0
73.31, 97, 36, 70, P0
63.89, 96, 40, 70, P0
70.19, 99, 41, 70, P0
59.37, 91, 41, 70, P0
77.53, 97, 40, 70, P0
66.14, 99, 44, 70, P0
57.17, 98, 40, 70, P0
68.32, 99, 37, 70, P0
54.63, 99, 43, 70, P0
73.94, 94, 47, 70, P0
62.10, 99, 41, 70, P0
51.19, 93, 42, 70, P0
43.43, 98, 41, 71, P0
81.36, 99, 44, 70, P0
46.33, 98, 44, 70, P0
82.70, 99, 40, 70, P0
75.52, 98, 43, 70, P0
62.58, 95, 46, 70, P0
72.06, 98, 35, 70, P0
94.90, 95, 33, 70, P0
68.65, 87, 37, 70, P0
74.70, 97, 41, 70, P0
67.88, 93, 41, 70, P0
51.00, 99, 39, 70, P0
66.10, 89, 39, 70, P0
84.47, 98, 41, 70, P0
57.07, 100, 40, 70, P0
81.89, 98, 42, 70, P0
77.00, 99, 38, 70, P0
86.00, 98, 42, 70, P0
58.46, 95, 42, 70, P0
78.39, 100, 39, 70, P0
58.55, 92, 39, 70, P0
104.40, 98, 42, 70, P0
79.07, 99, 38, 70, P0
81.93, 98, 42, 70, P0
57.20, 99, 38, 70, P0
56.24, 97, 40, 70, P0
64.41, 97, 44, 70, P0
58.42, 98, 41, 70, P0
86.09, 96, 34, 70, P0
74.42, 90, 38, 70, P0
63.35, 99, 42, 70, P0
72.21, 94, 43, 70, P0
57.01, 99, 35, 70, P0
49.20, 90, 41, 70, P0
53.48, 98, 43, 70, P0
76.53, 98, 34, 70, P0
47.75, 98, 43, 70, P0
65.37, 99, 40, 70, P0
72.83, 97, 42, 70, P0
75.04, 94, 45, 70, P0
61.27, 99, 33, 70, P0
51.55, 91, 35, 70, P0
72.74, 95, 43, 70, P0
71.87, 98, 35, 70, P0
74.46, 98, 41, 70, P0
46.71, 99, 38, 70, P0
50.52, 97, 42, 70, P0
66.62, 97, 39, 70, P0
78.97, 98, 43, 70, P0
73.41, 97, 40, 70, P0
76.10, 100, 38, 70, P0
79.31, 99, 45, 70, P0
69.31, 94, 47, 70, P0
74.56, 99, 34, 71, P0
82.70, 92, 33, 70, P0
58.77, 87, 41, 71, P0
68.75, 96, 34, 70, P0
59.71, 98, 41, 70, P0
68.60, 99, 39, 70, P0
62.14, 96, 41, 70, P0
64.31, 97, 40, 70, P0
59.06, 99, 33, 70, P0
64.50, 91, 36, 70, P0
84.28, 94, 43, 70, P0
69.80, 97, 35, 70, P0
69.95, 98, 42, 70, P0
47.56, 99, 40, 70, P0
50.16, 97, 42, 70, P0
60.02, 97, 40, 70, P0
79.69, 98, 42, 70, P0
71.24, 97, 40, 70, P0
77.49, 95, 37, 70, P0
62.54, 99, 46, 70, P0
65.71, 94, 45, 70, P0
64.75, 99, 34, 71, P0
71.01, 90, 33, 70, P0
53.19, 93, 42, 70, P0
72.16, 97, 34, 70, P0
59.77, 98, 42, 70, P0
62.23, 99, 40, 70, P0
49.75, 96, 42, 70, P0
68.46, 96, 40, 70, P0
72.74, 99, 34, 70, P0
93.66, 92, 34, 70, P0
68.54, 87, 41, 70, P0
74.32, 97, 34, 70, P0
77.25, 98, 40, 70, P0
83.22, 99, 41, 70, P0
54.54, 96, 45, 70, P0
55.37, 97, 38, 70, P0
51.39, 99, 46, 70, P0
74.32, 97, 39, 70, P0
69.46, 100, 40, 70, P0
86.84, 99, 44, 70, P0
65.75, 94, 48, 71, P0
86.04, 99, 30, 70, P0
51.35, 93, 33, 70, P0
55.53, 87, 40, 70, P0
50.33, 97, 31, 70, P0
85.33, 97, 40, 70, P0
61.85, 99, 38, 70, P0
86.99, 99, 43, 70, P0
55.72, 94, 49, 70, P0
58.17, 99, 29, 70, P0
79.59, 93, 32, 70, P0
76.53, 87, 40, 70, P0
64.60, 97, 32, 70, P0
75.38, 97, 40, 70, P0
63.97, 99, 42, 70, P0
50.20, 95, 45, 70, P0
76.10, 98, 39, 70, P0
67.68, 99, 47, 70, P0
52.06, 98, 40, 71, P0
68.46, 99, 38, 70, P0
78.11, 98, 43, 70, P0
72.30, 94, 48, 70, P0
74.27, 99, 28, 70, P0
49.10, 94, 33, 70, P0
63.69, 87, 41, 70, P0
63.50, 97, 32, 70, P0
76.48, 97, 40, 70, P0
57.46, 99, 43, 70, P0
83.22, 94, 44, 70, P0
72.26, 94, 48, 70, P0
55.08, 99, 28, 70, P0
83.32, 94, 33, 70, P0
66.19, 86, 41, 70, P0
53.57, 97, 32, 70, P0
73.55, 97, 40, 70, P0
68.89, 99, 43, 70, P0
58.64, 95, 44, 70, P0
75.66, 98, 39, 70, P0
67.93, 99, 47, 70, P0
54.92, 97, 39, 70, P0
67.50, 99, 38, 70, P0
76.96, 99, 44, 70, P0
67.25, 94, 48, 70, P0
84.81, 99, 29, 70, P0
47.56, 94, 34, 70, P0
47.36, 87, 40, 70, P0
54.41, 97, 32, 70, P0
78.59, 97, 40, 70, P0
64.99, 99, 43, 70, P0
88.52, 99, 43, 70, P0
67.98, 94, 48, 70, P0
54.02, 99, 29, 70, P0
79.36, 94, 33, 70, P0
76.91, 87, 41, 70, P0
48.42, 97, 32, 70, P0
61.41, 97, 40, 70, P0
55.66, 99, 43, 70, P0
63.39, 94, 43, 70, P0
70.43, 97, 39, 70, P0
56.05, 99, 47, 70, P0
42.10, 98, 41, 70, P0
67.50, 99, 37, 70, P0
69.90, 98, 43, 70, P0
70.38, 94, 47, 70, P0
77.00, 99, 29, 70, P0
64.04, 93, 33, 70, P0
48.30, 87, 40, 70, P0
97.04, 97, 35, 70, P0
54.25, 98, 40, 70, P0
79.02, 99, 38, 70, P0
59.83, 98, 44, 70, P0
80.70, 94, 47, 70, P0
80.98, 98, 32, 70, P0
66.04, 94, 34, 70, P0
67.69, 87, 40, 70, P0
72.93, 97, 36, 70, P0
66.52, 96, 40, 70, P0
50.62, 99, 42, 70, P0
53.48, 94, 42, 70, P0
80.74, 97, 40, 70, P0
49.49, 99, 44, 70, P0
63.33, 99, 40, 70, P0
74.61, 99, 37, 70, P0
62.14, 99, 44, 70, P0
64.64, 94, 46, 70, P0
82.04, 99, 30, 70, P0
73.50, 94, 33, 70, P0
49.07, 87, 40, 70, P0
88.87, 97, 35, 70, P0
46.20, 98, 41, 70, P0
71.63, 99, 37, 70, P0
59.96, 99, 44, 70, P0
80.26, 94, 47, 70, P0
80.65, 99, 30, 70, P0
66.77, 94, 34, 70, P0
82.22, 87, 41, 70, P0
71.63, 97, 35, 70, P0
62.25, 97, 40, 70, P0
50.71, 99, 41, 70, P0
57.36, 94, 42, 70, P0
70.53, 96, 39, 70, P0
53.96, 99, 46, 70, P0
43.17, 98, 41, 70, P0
71.53, 99, 37, 70, P0
69.90, 98, 43, 70, P0
70.82, 94, 47, 70, P0
77.15, 99, 29, 70, P0
63.79, 94, 33, 70, P0
48.30, 87, 40, 70, P0
87.91, 97, 34, 70, P0
47.68, 98, 42, 70, P0
65.81, 99, 38, 70, P0
58.58, 98, 43, 70, P0
77.77, 93, 47, 70, P0
79.31, 98, 30, 70, P0
70.53, 94, 34, 70, P0
79.97, 87, 39, 70, P0
74.22, 97, 36, 70, P0
72.45, 97, 40, 70, P0
55.41, 99, 42, 70, P0
56.91, 93, 41, 70, P0
84.23, 98, 40, 70, P0
53.61, 99, 43, 70, P0
74.75, 99, 40, 70, P0
61.18, 99, 40, 70, P0
80.31, 98, 43, 70, P0
57.07, 95, 47, 70, P0
75.09, 98, 31, 70, P0
62.33, 95, 32, 70, P0
101.36, 87, 37, 70, P0
77.44, 100, 43, 70, P0
77.44, 98, 42, 70, P0
57.97, 99, 38, 70, P0
84.71, 99, 42, 70, P0
59.13, 96, 45, 70, P0
52.80, 98, 37, 70, P0
79.36, 96, 33, 70, P0
72.78, 90, 38, 70, P0
49.36, 98, 43, 70, P0
80.60, 93, 42, 70, P0
66.15, 99, 37, 70, P0
62.04, 92, 42, 70, P0
52.61, 98, 43, 70, P0
49.49, 98, 35, 70, P0
63.10, 98, 43, 70, P0
55.56, 99, 40, 70, P0
51.58, 97, 42, 70, P0
75.95, 97, 40, 70, P0
69.51, 98, 40, 70, P0
85.18, 92, 37, 70, P0
72.59, 96, 45, 70, P0
74.61, 97, 34, 70, P0
75.76, 99, 41, 70, P0
62.14, 99, 39, 70, P0
57.46, 97, 42, 70, P0
66.96, 97, 40, 70, P0
74.22, 98, 42, 70, P0
74.51, 97, 40, 70, P0
77.34, 96, 37, 70, P0
91.72, 99, 46, 70, P0
63.93, 94, 45, 70, P0
80.31, 99, 34, 71, P0
64.74, 92, 33, 70, P0
94.24, 94, 42, 71, P0
57.94, 98, 34, 70, P0
85.37, 98, 42, 70, P0
71.58, 99, 40, 70, P0
64.64, 96, 41, 70, P0
64.31, 97, 40, 70, P0
71.78, 98, 42, 70, P0
70.04, 91, 34, 70, P0
64.62, 93, 43, 70, P0
74.13, 97, 35, 70, P0
73.84, 98, 41, 70, P0
80.26, 99, 40, 70, P0
58.58, 97, 42, 70, P0
74.13, 97, 40, 70, P0
75.09, 98, 42, 70, P0
75.28, 97, 41, 70, P0
67.55, 98, 38, 70, P0
86.38, 99, 45, 70, P0
68.65, 94, 47, 70, P0
90.86, 99, 34, 71, P0
57.33, 91, 33, 70, P0
50.97, 87, 41, 70, P0
49.84, 98, 34, 70, P0
78.20, 98, 40, 70, P0
66.96, 99, 41, 70, P0
