power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
51.84, 99, 36, 69, P0
75.42, 92, 41, 69, P0
72.35, 97, 43, 69, P0
51.29, 96, 40, 68, P0
73.75, 96, 33, 69, P0
74.94, 88, 36, 69, P0
73.69, 99, 43, 69, P0
62.62, 94, 44, 69, P0
79.79, 99, 35, 69, P0
57.11, 92, 40, 68, P0
83.22, 96, 44, 69, P0
75.47, 97, 36, 69, P0
59.19, 98, 42, 69, P0
50.16, 99, 40, 68, P0
81.93, 97, 42, 69, P0
69.71, 97, 39, 69, P0
56.69, 99, 44, 69, P0
77.05, 97, 39, 69, P0
79.11, 100, 40, 69, P0
48.52, 99, 44, 69, P0
71.10, 94, 50, 69, P0
72.89, 99, 32, 69, P0
81.60, 93, 35, 69, P0
52.16, 97, 38, 68, P0
69.17, 99, 46, 69, P0
74.70, 97, 40, 68, P0
58.19, 99, 40, 69, P0
43.26, 98, 43, 69, P0
74.46, 94, 48, 69, P0
71.97, 98, 29, 69, P0
70.42, 93, 33, 69, P0
81.75, 87, 41, 69, P0
72.54, 97, 37, 68, P0
77.92, 96, 40, 69, P0
57.20, 99, 42, 69, P0
57.07, 92, 41, 69, P0
63.31, 98, 41, 68, P0
62.52, 100, 44, 68, P0
51.97, 98, 44, 69, P0
65.85, 99, 40, 69, P0
69.13, 98, 43, 68, P0
80.17, 96, 46, 69, P0
57.97, 98, 35, 69, P0
59.00, 92, 39, 69, P0
80.50, 98, 42, 69, P0
71.20, 99, 38, 69, P0
81.93, 98, 43, 69, P0
80.93, 99, 39, 68, P0
68.50, 97, 40, 69, P0
74.08, 97, 42, 69, P0
75.18, 98, 41, 69, P0
75.09, 96, 35, 68, P0
70.42, 88, 37, 69, P0
96.75, 99, 45, 69, P0
71.20, 94, 46, 69, P0
65.47, 100, 33, 69, P0
49.84, 92, 36, 68, P0
54.31, 93, 42, 69, P0
53.48, 98, 35, 69, P0
70.48, 98, 41, 69, P0
54.57, 99, 40, 69, P0
70.28, 96, 44, 69, P0
77.49, 98, 38, 69, P0
81.22, 99, 45, 69, P0
73.75, 97, 39, 69, P0
77.72, 87, 40, 69, P0
75.47, 97, 33, 69, P0
73.60, 97, 40, 69, P0
51.93, 99, 43, 69, P0
80.73, 96, 45, 69, P0
54.06, 97, 39, 68, P0
52.96, 99, 45, 69, P0
88.24, 98, 42, 69, P0
70.19, 99, 39, 68, P0
82.56, 98, 43, 69, P0
71.24, 95, 46, 69, P0
76.43, 98, 33, 68, P0
47.36, 95, 31, 69, P0
59.29, 87, 37, 69, P0
70.76, 97, 41, 69, P0
71.35, 95, 43, 69, P0
52.32, 99, 39, 68, P0
68.84, 93, 42, 69, P0
55.56, 98, 43, 68, P0
56.36, 98, 37, 68, P0
89.23, 98, 43, 69, P0
69.76, 89, 36, 69, P0
84.47, 99, 47, 69, P0
61.27, 94, 46, 69, P0
83.42, 100, 33, 69, P0
48.81, 92, 34, 69, P0
55.47, 94, 43, 69, P0
72.06, 98, 35, 69, P0
65.85, 98, 41, 69, P0
53.57, 99, 40, 68, P0
55.60, 97, 44, 68, P0
60.92, 97, 38, 69, P0
81.22, 99, 45, 68, P0
75.95, 97, 41, 68, P0
75.95, 99, 42, 69, P0
78.88, 98, 44, 69, P0
61.91, 93, 48, 69, P0
79.02, 99, 29, 69, P0
65.08, 94, 33, 68, P0
105.58, 88, 41, 69, P0
77.82, 97, 34, 69, P0
82.22, 98, 42, 69, P0
67.50, 99, 39, 69, P0
81.46, 98, 42, 69, P0
78.40, 95, 46, 68, P0
81.46, 98, 33, 69, P0
71.15, 95, 32, 69, P0
74.61, 87, 38, 69, P0
79.94, 97, 42, 69, P0
59.13, 94, 43, 69, P0
52.13, 99, 38, 69, P0
73.79, 92, 42, 69, P0
65.08, 98, 44, 68, P0
50.52, 99, 37, 69, P0
75.57, 98, 43, 69, P0
69.61, 99, 39, 68, P0
54.35, 97, 40, 69, P0
68.69, 97, 42, 69, P0
64.74, 99, 41, 69, P0
67.11, 96, 33, 69, P0
71.73, 98, 43, 69, P0
81.07, 98, 37, 69, P0
80.45, 98, 43, 69, P0
57.59, 99, 40, 68, P0
63.93, 95, 40, 68, P0
64.12, 97, 41, 69, P0
50.04, 98, 42, 68, P0
60.25, 95, 37, 68, P0
69.13, 90, 36, 69, P0
76.24, 99, 47, 69, P0
73.79, 94, 47, 69, P0
83.29, 99, 35, 69, P0
74.90, 93, 35, 68, P0
52.13, 87, 41, 69, P0
85.42, 97, 33, 69, P0
58.61, 97, 40, 69, P0
82.80, 99, 42, 69, P0
77.87, 96, 46, 69, P0
66.39, 97, 39, 68, P0
75.95, 99, 46, 69, P0
76.96, 97, 40, 69, P0
68.70, 87, 41, 69, P0
72.69, 97, 33, 69, P0
68.80, 97, 41, 68, P0
69.32, 99, 42, 69, P0
55.82, 94, 42, 69, P0
53.35, 98, 41, 68, P0
64.48, 99, 44, 69, P0
59.58, 98, 44, 69, P0
59.73, 99, 38, 69, P0
60.85, 98, 43, 69, P0
67.35, 96, 46, 69, P0
67.88, 98, 37, 69, P0
76.91, 96, 34, 69, P0
72.50, 88, 38, 69, P0
73.07, 97, 42, 69, P0
76.77, 95, 43, 69, P0
52.61, 99, 38, 69, P0
76.38, 92, 42, 68, P0
51.68, 98, 42, 68, P0
49.49, 98, 36, 68, P0
63.29, 99, 43, 69, P0
64.94, 89, 36, 69, P0
77.63, 99, 48, 69, P0
77.72, 94, 46, 69, P0
56.30, 99, 35, 69, P0
50.04, 92, 35, 69, P0
74.27, 87, 39, 69, P0
72.93, 97, 33, 69, P0
78.01, 97, 40, 69, P0
73.60, 99, 44, 69, P0
54.79, 95, 43, 69, P0
73.98, 97, 40, 69, P0
64.79, 100, 43, 68, P0
42.29, 99, 44, 69, P0
67.54, 99, 38, 69, P0
71.68, 98, 42, 69, P0
66.29, 96, 46, 69, P0
65.62, 98, 34, 69, P0
78.49, 95, 32, 69, P0
86.19, 87, 38, 69, P0
76.10, 97, 41, 69, P0
71.44, 95, 42, 69, P0
82.08, 99, 39, 68, P0
68.84, 98, 41, 68, P0
62.08, 97, 43, 69, P0
63.93, 98, 42, 68, P0
72.45, 92, 33, 68, P0
64.58, 88, 38, 69, P0
84.48, 99, 45, 69, P0
66.58, 94, 44, 69, P0
85.46, 99, 35, 69, P0
48.23, 90, 40, 69, P0
50.81, 98, 44, 69, P0
84.42, 98, 36, 69, P0
60.60, 99, 41, 69, P0
52.71, 99, 39, 69, P0
66.77, 97, 41, 69, P0
72.11, 97, 40, 69, P0
64.22, 98, 41, 69, P0
75.18, 97, 37, 69, P0
67.94, 92, 37, 69, P0
45.10, 99, 45, 68, P0
69.42, 94, 47, 69, P0
47.75, 98, 39, 69, P0
51.97, 97, 43, 69, P0
76.67, 97, 38, 68, P0
52.16, 96, 44, 68, P0
77.39, 97, 39, 69, P0
61.91, 100, 39, 69, P0
45.75, 99, 43, 69, P0
64.02, 94, 49, 69, P0
73.46, 99, 31, 69, P0
66.96, 92, 33, 69, P0
92.86, 87, 39, 69, P0
80.65, 97, 32, 69, P0
85.42, 97, 40, 69, P0
56.34, 99, 43, 69, P0
61.20, 95, 44, 69, P0
55.66, 96, 39, 69, P0
48.71, 99, 46, 69, P0
62.68, 98, 41, 68, P0
61.75, 99, 38, 69, P0
78.88, 98, 43, 69, P0
71.97, 94, 47, 69, P0
52.06, 99, 42, 69, P0
48.49, 94, 42, 69, P0
43.43, 98, 41, 69, P0
88.96, 100, 44, 69, P0
57.36, 98, 43, 69, P0
81.84, 99, 39, 69, P0
74.70, 98, 42, 69, P0
60.44, 96, 46, 69, P0
72.06, 98, 35, 69, P0
87.99, 95, 32, 69, P0
74.75, 88, 37, 69, P0
72.93, 97, 42, 68, P0
80.31, 94, 43, 69, P0
74.13, 99, 36, 69, P0
55.44, 93, 42, 69, P0
52.35, 98, 43, 69, P0
54.25, 98, 36, 69, P0
43.36, 98, 43, 69, P0
69.56, 89, 35, 69, P0
71.82, 99, 48, 69, P0
65.62, 94, 46, 69, P0
65.81, 99, 35, 69, P0
75.18, 92, 36, 69, P0
62.43, 87, 40, 69, P0
74.03, 97, 34, 69, P0
74.75, 98, 40, 69, P0
52.51, 99, 41, 69, P0
73.98, 96, 44, 69, P0
64.75, 96, 38, 69, P0
69.04, 99, 46, 69, P0
74.94, 97, 40, 69, P0
74.66, 100, 40, 69, P0
89.23, 98, 43, 69, P0
73.22, 92, 47, 69, P0
89.15, 99, 28, 69, P0
54.83, 94, 33, 69, P0
80.22, 87, 40, 69, P0
75.66, 97, 32, 69, P0
82.07, 97, 41, 69, P0
62.43, 99, 43, 69, P0
82.85, 98, 43, 69, P0
73.17, 94, 47, 69, P0
62.10, 98, 32, 69, P0
74.37, 94, 35, 69, P0
66.39, 88, 37, 69, P0
44.01, 97, 37, 69, P0
66.40, 95, 42, 69, P0
73.84, 99, 41, 69, P0
81.90, 92, 41, 69, P0
67.83, 98, 42, 69, P0
51.58, 100, 41, 69, P0
67.39, 98, 43, 69, P0
55.53, 99, 39, 69, P0
45.49, 98, 42, 69, P0
63.83, 96, 45, 69, P0
71.24, 98, 37, 69, P0
77.25, 96, 34, 69, P0
67.02, 88, 37, 69, P0
77.34, 98, 43, 69, P0
67.68, 94, 43, 69, P0
53.38, 99, 37, 69, P0
61.64, 97, 39, 69, P0
69.09, 97, 42, 69, P0
64.56, 99, 40, 69, P0
56.43, 96, 33, 69, P0
66.92, 88, 36, 69, P0
78.92, 99, 44, 69, P0
67.83, 94, 44, 69, P0
52.71, 99, 36, 69, P0
46.81, 92, 42, 69, P0
49.17, 98, 43, 69, P0
81.46, 98, 35, 69, P0
46.62, 99, 42, 69, P0
83.47, 99, 40, 69, P0
68.65, 97, 43, 69, P0
62.14, 97, 40, 69, P0
83.28, 98, 43, 69, P0
88.08, 97, 41, 69, P0
71.87, 100, 38, 69, P0
74.90, 98, 43, 69, P0
80.26, 98, 39, 69, P0
83.41, 99, 42, 69, P0
57.75, 97, 46, 69, P0
52.67, 98, 38, 69, P0
56.94, 99, 48, 69, P0
71.44, 98, 41, 69, P0
56.34, 99, 38, 69, P0
73.84, 98, 44, 69, P0
76.62, 95, 48, 69, P0
59.42, 98, 32, 69, P0
51.10, 94, 35, 70, P0
74.66, 87, 37, 69, P0
74.99, 97, 37, 69, P0
74.22, 96, 39, 69, P0
50.84, 99, 41, 69, P0
71.70, 92, 41, 69, P0
72.35, 98, 41, 69, P0
77.72, 100, 43, 69, P0
76.19, 98, 43, 69, P0
74.27, 99, 39, 69, P0
92.48, 97, 42, 69, P0
68.56, 95, 42, 69, P0
85.52, 99, 38, 69, P0
54.31, 93, 41, 69, P0
71.34, 98, 43, 69, P0
76.10, 98, 38, 69, P0
64.70, 98, 43, 69, P0
69.09, 99, 40, 69, P0
67.00, 97, 41, 69, P0
72.64, 97, 42, 69, P0
63.06, 98, 40, 69, P0
74.51, 96, 34, 69, P0
66.14, 89, 37, 69, P0
42.97, 99, 46, 70, P0
73.12, 94, 44, 69, P0
80.35, 99, 35, 69, P0
59.98, 92, 38, 69, P0
43.43, 98, 44, 69, P0
92.64, 98, 35, 69, P0
62.52, 99, 42, 69, P0
72.01, 99, 40, 69, P0
66.43, 97, 41, 69, P0
67.25, 97, 40, 69, P0
68.79, 99, 34, 69, P0
80.31, 92, 34, 69, P0
81.26, 94, 43, 69, P0
76.05, 98, 36, 69, P0
