power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
85.38, 98, 34, 70, P0
62.04, 98, 42, 70, P0
82.89, 99, 41, 70, P0
74.85, 97, 42, 70, P0
64.79, 97, 40, 70, P0
74.42, 99, 41, 70, P0
89.67, 97, 40, 70, P0
71.97, 93, 38, 70, P0
77.34, 99, 48, 70, P0
70.34, 98, 42, 70, P0
53.96, 99, 40, 70, P0
51.16, 97, 41, 70, P0
76.91, 97, 40, 70, P0
52.90, 98, 40, 70, P0
65.85, 97, 35, 70, P0
76.96, 89, 36, 70, P0
63.83, 99, 47, 70, P0
67.17, 94, 45, 70, P0
69.52, 100, 34, 70, P0
84.29, 92, 36, 70, P0
50.97, 96, 42, 70, P0
73.69, 98, 34, 70, P0
57.36, 98, 42, 70, P0
84.08, 99, 39, 70, P0
69.42, 97, 41, 70, P0
70.19, 97, 39, 70, P0
68.60, 99, 41, 70, P0
77.44, 97, 35, 70, P0
83.08, 89, 36, 70, P0
78.59, 99, 47, 70, P0
70.38, 98, 42, 70, P0
50.62, 99, 40, 70, P0
65.33, 97, 41, 70, P0
61.79, 97, 40, 70, P0
59.81, 98, 42, 70, P0
90.38, 97, 41, 70, P0
69.04, 97, 38, 70, P0
83.70, 99, 45, 70, P0
66.24, 94, 48, 70, P0
91.60, 99, 34, 70, P0
57.97, 92, 34, 70, P0
101.90, 88, 41, 70, P0
77.44, 98, 34, 70, P0
81.89, 98, 40, 70, P0
70.00, 99, 40, 69, P0
60.89, 96, 44, 70, P0
66.35, 97, 39, 70, P0
62.81, 99, 43, 70, P0
84.71, 97, 40, 70, P0
75.71, 100, 40, 70, P0
66.00, 99, 43, 70, P0
70.91, 97, 40, 70, P0
63.16, 98, 41, 70, P0
53.57, 95, 45, 70, P0
54.51, 98, 37, 69, P0
49.39, 99, 45, 70, P0
79.88, 97, 39, 70, P0
60.89, 100, 40, 70, P0
82.37, 99, 44, 70, P0
64.37, 94, 49, 70, P0
80.03, 99, 29, 70, P0
47.75, 90, 32, 70, P0
57.17, 87, 39, 70, P0
69.90, 97, 32, 70, P0
66.63, 97, 39, 70, P0
68.75, 99, 42, 70, P0
68.50, 96, 46, 70, P0
75.38, 98, 38, 70, P0
58.52, 99, 47, 70, P0
81.65, 97, 39, 70, P0
67.40, 99, 41, 70, P0
54.99, 99, 44, 70, P0
73.22, 94, 48, 70, P0
53.96, 99, 42, 70, P0
45.94, 97, 46, 70, P0
47.36, 98, 38, 69, P0
70.53, 99, 46, 70, P0
70.28, 97, 39, 70, P0
61.14, 99, 41, 69, P0
75.76, 99, 43, 70, P0
72.45, 94, 48, 70, P0
63.58, 99, 29, 70, P0
49.39, 93, 33, 70, P0
64.70, 87, 40, 70, P0
68.17, 97, 33, 70, P0
64.75, 97, 39, 70, P0
53.67, 99, 43, 70, P0
62.18, 95, 44, 70, P0
78.63, 98, 38, 70, P0
80.36, 98, 47, 70, P0
65.14, 98, 40, 70, P0
77.96, 99, 39, 70, P0
42.78, 99, 43, 70, P0
67.98, 94, 47, 70, P0
61.93, 99, 42, 70, P0
95.22, 93, 42, 70, P0
82.03, 98, 41, 70, P0
79.97, 100, 44, 70, P0
91.62, 98, 43, 70, P0
77.10, 99, 38, 70, P0
81.93, 99, 42, 70, P0
65.43, 96, 46, 70, P0
52.71, 98, 37, 70, P0
80.12, 95, 34, 70, P0
72.83, 88, 36, 70, P0
42.58, 98, 43, 69, P0
67.00, 94, 43, 70, P0
63.20, 99, 38, 70, P0
70.09, 92, 42, 70, P0
68.31, 98, 43, 70, P0
52.35, 98, 37, 69, P0
46.81, 98, 44, 70, P0
74.13, 99, 40, 70, P0
61.46, 99, 43, 70, P0
64.46, 93, 43, 70, P0
63.10, 99, 36, 70, P0
76.91, 92, 40, 70, P0
72.26, 98, 43, 70, P0
86.42, 98, 37, 70, P0
45.75, 98, 43, 70, P0
72.93, 99, 40, 70, P0
60.60, 96, 40, 70, P0
79.36, 97, 43, 70, P0
81.65, 99, 42, 70, P0
65.85, 95, 33, 70, P0
67.98, 88, 37, 70, P0
43.74, 98, 42, 70, P0
73.31, 94, 44, 70, P0
56.05, 99, 36, 70, P0
63.93, 92, 41, 69, P0
72.40, 98, 43, 70, P0
52.35, 98, 38, 69, P0
44.01, 98, 42, 70, P0
72.64, 99, 39, 70, P0
71.24, 98, 41, 70, P0
70.57, 94, 43, 70, P0
59.67, 99, 36, 70, P0
59.60, 92, 41, 70, P0
43.81, 96, 42, 70, P0
91.16, 98, 38, 70, P0
57.17, 98, 44, 70, P0
81.93, 99, 41, 70, P0
68.65, 97, 41, 69, P0
60.79, 96, 41, 70, P0
81.51, 99, 40, 70, P0
75.86, 97, 35, 70, P0
76.24, 89, 38, 70, P0
77.82, 99, 47, 70, P0
71.53, 94, 45, 70, P0
52.61, 99, 35, 70, P0
75.33, 92, 37, 70, P0
62.91, 98, 44, 69, P0
59.10, 98, 35, 70, P0
81.93, 98, 42, 70, P0
66.48, 99, 40, 70, P0
59.25, 99, 47, 70, P0
68.50, 94, 46, 70, P0
64.02, 99, 34, 70, P0
52.93, 88, 32, 70, P0
86.43, 92, 42, 70, P0
78.49, 97, 34, 70, P0
75.81, 98, 42, 70, P0
57.65, 99, 39, 70, P0
64.16, 97, 43, 70, P0
58.81, 94, 39, 70, P0
72.74, 98, 40, 70, P0
74.42, 96, 38, 70, P0
69.51, 92, 37, 70, P0
73.89, 99, 46, 70, P0
73.65, 94, 48, 70, P0
53.96, 99, 34, 70, P0
47.85, 93, 36, 70, P0
50.42, 87, 41, 69, P0
50.13, 98, 34, 70, P0
83.56, 97, 40, 70, P0
63.97, 98, 38, 69, P0
88.18, 99, 45, 70, P0
56.11, 92, 47, 70, P0
85.90, 99, 34, 70, P0
51.26, 92, 34, 70, P0
64.22, 88, 41, 70, P0
76.67, 98, 33, 70, P0
60.73, 98, 40, 70, P0
48.81, 99, 40, 69, P0
59.81, 96, 43, 70, P0
52.42, 95, 38, 70, P0
49.68, 99, 43, 70, P0
69.80, 97, 40, 70, P0
66.77, 97, 38, 70, P0
69.90, 99, 45, 70, P0
70.96, 94, 47, 70, P0
65.04, 99, 34, 70, P0
52.93, 92, 35, 70, P0
54.06, 89, 41, 69, P0
49.46, 98, 35, 70, P0
80.84, 98, 41, 70, P0
70.48, 97, 37, 70, P0
82.08, 99, 45, 70, P0
60.29, 94, 45, 69, P0
82.71, 99, 34, 70, P0
56.01, 92, 32, 70, P0
78.59, 93, 42, 70, P0
74.90, 98, 34, 70, P0
74.80, 98, 42, 70, P0
52.71, 99, 39, 69, P0
56.66, 97, 43, 69, P0
77.39, 97, 38, 70, P0
60.60, 99, 45, 69, P0
43.17, 97, 40, 69, P0
65.85, 100, 41, 70, P0
43.36, 99, 44, 70, P0
70.53, 94, 50, 70, P0
75.18, 99, 32, 70, P0
63.49, 92, 32, 69, P0
44.49, 87, 38, 70, P0
81.79, 97, 33, 70, P0
53.67, 97, 40, 70, P0
59.58, 100, 41, 70, P0
60.60, 99, 44, 70, P0
63.21, 93, 48, 70, P0
67.64, 99, 29, 70, P0
75.71, 90, 32, 70, P0
78.35, 88, 41, 70, P0
76.91, 97, 33, 70, P0
72.78, 97, 40, 70, P0
48.71, 99, 42, 70, P0
69.66, 95, 43, 70, P0
68.31, 94, 38, 69, P0
57.88, 100, 44, 69, P0
76.10, 99, 43, 70, P0
69.32, 99, 39, 70, P0
87.61, 98, 43, 69, P0
71.30, 95, 47, 70, P0
95.39, 98, 33, 70, P0
53.03, 95, 32, 69, P0
54.92, 88, 37, 69, P0
73.12, 100, 43, 70, P0
67.24, 98, 43, 70, P0
56.14, 99, 39, 70, P0
56.91, 98, 42, 69, P0
80.31, 96, 45, 70, P0
77.44, 98, 38, 69, P0
62.39, 96, 34, 70, P0
69.42, 88, 36, 70, P0
56.69, 98, 42, 70, P0
74.18, 95, 43, 70, P0
68.95, 99, 38, 70, P0
74.56, 92, 41, 70, P0
83.22, 98, 43, 69, P0
49.94, 98, 37, 70, P0
71.20, 98, 43, 69, P0
58.13, 99, 40, 69, P0
45.36, 97, 40, 70, P0
75.38, 97, 42, 70, P0
70.24, 98, 41, 69, P0
85.98, 96, 34, 70, P0
67.35, 88, 37, 70, P0
76.10, 98, 36, 70, P0
76.96, 98, 43, 70, P0
76.14, 99, 40, 69, P0
54.44, 97, 43, 70, P0
67.06, 97, 40, 70, P0
70.43, 99, 41, 69, P0
74.70, 97, 37, 70, P0
68.54, 91, 36, 70, P0
87.47, 99, 47, 70, P0
71.63, 91, 45, 70, P0
90.38, 99, 33, 70, P0
51.93, 91, 34, 69, P0
53.86, 93, 43, 70, P0
49.29, 98, 35, 70, P0
81.22, 98, 41, 70, P0
65.47, 99, 39, 70, P0
85.46, 97, 43, 70, P0
67.93, 97, 39, 69, P0
51.58, 98, 43, 70, P0
84.71, 97, 40, 70, P0
71.97, 91, 42, 70, P0
57.30, 97, 33, 69, P0
61.50, 98, 41, 70, P0
61.43, 99, 38, 70, P0
57.46, 97, 43, 70, P0
73.02, 97, 40, 69, P0
68.07, 99, 43, 69, P0
55.85, 96, 40, 70, P0
68.40, 95, 37, 70, P0
79.21, 97, 45, 70, P0
67.06, 93, 46, 70, P0
88.28, 100, 33, 70, P0
57.49, 92, 36, 69, P0
54.12, 94, 42, 70, P0
52.93, 98, 35, 70, P0
81.22, 98, 41, 70, P0
67.35, 99, 39, 70, P0
84.75, 97, 43, 70, P0
78.78, 97, 39, 70, P0
71.87, 99, 44, 70, P0
76.19, 97, 39, 70, P0
72.78, 87, 40, 70, P0
70.19, 97, 33, 69, P0
65.14, 97, 40, 70, P0
49.87, 99, 40, 69, P0
53.19, 96, 44, 69, P0
71.58, 94, 37, 69, P0
50.29, 99, 43, 69, P0
42.78, 95, 38, 70, P0
68.61, 100, 38, 69, P0
72.64, 98, 43, 69, P0
71.87, 94, 48, 69, P0
68.07, 99, 34, 70, P0
49.58, 92, 35, 69, P0
48.26, 87, 40, 69, P0
83.41, 97, 35, 70, P0
59.67, 98, 40, 70, P0
52.26, 99, 39, 70, P0
67.00, 97, 44, 70, P0
73.89, 97, 39, 70, P0
73.55, 99, 43, 70, P0
74.22, 97, 40, 69, P0
70.19, 88, 41, 70, P0
65.66, 98, 33, 69, P0
71.63, 97, 40, 70, P0
63.29, 99, 40, 69, P0
67.83, 96, 43, 70, P0
79.59, 97, 39, 69, P0
59.67, 99, 43, 69, P0
46.71, 97, 41, 70, P0
68.75, 95, 37, 70, P0
74.51, 99, 45, 70, P0
68.94, 89, 45, 70, P0
75.52, 99, 35, 70, P0
45.85, 92, 34, 69, P0
47.27, 91, 42, 70, P0
72.40, 97, 35, 70, P0
71.29, 98, 41, 70, P0
58.17, 99, 38, 70, P0
79.36, 97, 43, 70, P0
72.06, 97, 39, 69, P0
66.29, 97, 42, 70, P0
76.43, 97, 41, 70, P0
69.71, 86, 40, 70, P0
66.52, 97, 32, 69, P0
66.43, 97, 40, 70, P0
52.90, 99, 40, 69, P0
60.44, 96, 44, 69, P0
69.66, 97, 38, 69, P0
53.54, 99, 44, 69, P0
43.55, 97, 39, 70, P0
70.62, 100, 38, 69, P0
70.38, 99, 44, 69, P0
74.80, 93, 48, 70, P0
60.73, 99, 35, 70, P0
50.81, 92, 35, 69, P0
43.53, 87, 41, 69, P0
91.43, 97, 34, 70, P0
47.20, 98, 39, 70, P0
59.25, 99, 40, 70, P0
58.03, 97, 44, 70, P0
73.89, 97, 38, 70, P0
81.80, 99, 45, 70, P0
69.90, 97, 39, 70, P0
77.00, 86, 39, 70, P0
75.28, 97, 33, 69, P0
71.68, 97, 39, 70, P0
54.51, 99, 41, 69, P0
65.37, 96, 45, 69, P0
64.06, 98, 38, 69, P0
58.42, 99, 47, 69, P0
96.50, 98, 41, 70, P0
76.96, 99, 37, 70, P0
87.18, 99, 43, 70, P0
64.70, 95, 47, 70, P0
82.08, 99, 33, 70, P0
46.62, 94, 32, 70, P0
58.48, 88, 37, 70, P0
65.04, 97, 39, 70, P0
66.24, 96, 41, 70, P0
52.80, 100, 40, 69, P0
65.95, 92, 41, 69, P0
73.65, 96, 46, 70, P0
83.61, 98, 36, 69, P0
75.76, 95, 34, 69, P0
79.40, 87, 38, 70, P0
76.96, 97, 41, 70, P0
66.11, 93, 43, 70, P0
75.28, 99, 38, 70, P0
72.45, 92, 42, 69, P0
78.73, 98, 43, 69, P0
75.09, 98, 35, 70, P0
60.50, 98, 42, 70, P0
63.58, 99, 39, 69, P0
83.62, 97, 42, 70, P0
62.10, 97, 40, 70, P0
50.90, 98, 41, 70, P0
81.55, 97, 38, 70, P0
70.57, 93, 36, 70, P0
51.29, 99, 47, 69, P0
68.89, 94, 46, 70, P0
64.79, 99, 35, 70, P0
52.35, 92, 35, 69, P0
69.80, 97, 39, 69, P0
52.90, 99, 43, 69, P0
44.01, 97, 40, 70, P0
73.02, 100, 38, 69, P0
64.41, 99, 44, 70, P0
72.06, 93, 49, 69, P0
70.76, 99, 31, 70, P0
94.21, 92, 35, 70, P0
76.24, 87, 40, 70, P0
72.64, 97, 32, 70, P0
86.00, 97, 40, 70, P0
54.35, 99, 42, 70, P0
58.67, 94, 42, 70, P0
55.85, 98, 39, 70, P0
47.85, 100, 44, 69, P0
60.73, 99, 42, 70, P0
68.16, 99, 39, 70, P0
80.89, 99, 43, 70, P0
66.33, 95, 47, 70, P0
85.38, 99, 33, 70, P0
45.46, 94, 34, 69, P0
50.04, 98, 41, 70, P0
58.32, 100, 44, 70, P0
58.81, 98, 43, 70, P0
58.23, 99, 38, 69, P0
58.48, 98, 43, 70, P0
61.66, 96, 46, 69, P0
84.90, 98, 37, 70, P0
75.86, 95, 34, 70, P0
80.50, 88, 36, 70, P0
74.42, 98, 43, 69, P0
81.26, 94, 44, 70, P0
78.25, 99, 36, 70, P0
61.08, 92, 41, 70, P0
52.26, 98, 43, 69, P0
49.58, 98, 37, 70, P0
83.08, 98, 44, 69, P0
64.60, 99, 40, 69, P0
85.57, 97, 42, 70, P0
80.12, 97, 40, 70, P0
56.69, 98, 42, 70, P0
52.61, 91, 34, 70, P0
63.31, 91, 42, 70, P0
65.52, 98, 33, 70, P0
70.09, 98, 40, 70, P0
49.58, 99, 40, 70, P0
50.52, 97, 44, 70, P0
82.84, 97, 38, 69, P0
51.68, 99, 43, 69, P0
72.93, 97, 40, 70, P0
79.31, 100, 40, 69, P0
69.13, 99, 44, 69, P0
65.82, 94, 50, 69, P0
76.72, 99, 32, 70, P0
87.38, 93, 34, 69, P0
62.00, 87, 40, 69, P0
72.35, 97, 33, 70, P0
82.37, 97, 39, 69, P0
75.76, 99, 43, 69, P0
54.22, 96, 45, 69, P0
65.23, 98, 38, 69, P0
71.34, 99, 30, 70, P0
70.86, 91, 33, 70, P0
71.53, 88, 41, 70, P0
72.45, 97, 33, 70, P0
69.76, 96, 40, 70, P0
81.12, 99, 42, 69, P0
76.14, 95, 45, 69, P0
57.11, 98, 38, 69, P0
52.26, 99, 47, 69, P0
83.99, 98, 40, 70, P0
67.39, 99, 38, 70, P0
90.95, 99, 44, 69, P0
69.71, 94, 47, 70, P0
88.58, 99, 29, 70, P0
57.11, 94, 33, 70, P0
78.93, 88, 41, 70, P0
78.97, 97, 32, 70, P0
66.68, 97, 40, 70, P0
55.21, 99, 44, 70, P0
61.56, 95, 43, 69, P0
65.95, 98, 39, 69, P0
64.46, 99, 47, 70, P0
74.37, 94, 33, 70, P0
68.94, 88, 41, 70, P0
72.16, 97, 32, 70, P0
76.19, 95, 39, 70, P0
65.08, 99, 42, 70, P0
58.13, 94, 44, 69, P0
55.05, 98, 39, 69, P0
48.91, 99, 46, 69, P0
59.77, 98, 42, 70, P0
66.68, 99, 38, 70, P0
79.02, 99, 44, 70, P0
77.34, 95, 48, 69, P0
58.32, 99, 32, 69, P0
57.67, 95, 32, 70, P0
76.05, 88, 38, 70, P0
75.52, 97, 39, 70, P0
75.81, 95, 42, 70, P0
81.93, 100, 39, 69, P0
64.99, 98, 43, 69, P0
73.65, 96, 45, 70, P0
75.28, 98, 37, 69, P0
76.91, 95, 33, 69, P0
69.90, 88, 36, 69, P0
89.81, 98, 41, 70, P0
66.04, 94, 44, 70, P0
52.80, 99, 36, 70, P0
49.00, 91, 40, 69, P0
49.32, 98, 44, 70, P0
82.37, 98, 36, 70, P0
46.88, 98, 41, 70, P0
77.92, 99, 39, 69, P0
60.29, 97, 43, 69, P0
80.07, 97, 40, 70, P0
78.73, 98, 42, 70, P0
67.06, 97, 40, 70, P0
70.86, 93, 37, 70, P0
72.59, 99, 46, 69, P0
67.83, 92, 45, 70, P0
50.71, 99, 39, 69, P0
53.32, 97, 42, 69, P0
76.53, 97, 40, 69, P0
51.68, 98, 41, 69, P0
60.96, 97, 40, 70, P0
71.78, 94, 36, 70, P0
65.08, 99, 46, 69, P0
66.48, 93, 46, 70, P0
61.75, 99, 34, 69, P0
73.94, 90, 34, 69, P0
50.13, 93, 42, 69, P0
90.59, 98, 35, 70, P0
47.27, 98, 42, 69, P0
68.79, 99, 40, 69, P0
62.95, 97, 42, 69, P0
74.61, 97, 41, 70, P0
80.45, 98, 43, 70, P0
70.82, 97, 41, 70, P0
72.45, 99, 38, 70, P0
76.96, 99, 44, 69, P0
71.20, 94, 47, 70, P0
52.71, 99, 40, 69, P0
66.25, 96, 44, 69, P0
78.68, 97, 39, 69, P0
49.97, 99, 43, 69, P0
73.41, 96, 39, 70, P0
66.81, 99, 38, 69, P0
47.56, 99, 44, 69, P0
75.18, 94, 49, 70, P0
77.53, 99, 32, 70, P0
69.56, 93, 34, 70, P0
82.80, 86, 40, 70, P0
70.19, 97, 33, 70, P0
80.26, 97, 40, 70, P0
79.59, 99, 41, 69, P0
63.45, 96, 45, 69, P0
73.65, 97, 38, 69, P0
75.09, 99, 45, 69, P0
75.71, 97, 40, 70, P0
75.57, 100, 42, 70, P0
72.93, 99, 43, 69, P0
78.88, 94, 49, 69, P0
78.35, 99, 42, 70, P0
60.18, 96, 46, 70, P0
54.83, 97, 38, 69, P0
53.25, 99, 47, 70, P0
80.98, 97, 40, 69, P0
65.56, 99, 38, 69, P0
80.79, 99, 43, 70, P0
73.94, 93, 47, 70, P0
58.75, 99, 33, 69, P0
52.71, 94, 34, 70, P0
67.40, 83, 38, 70, P0
66.58, 97, 37, 69, P0
63.74, 96, 38, 70, P0
50.52, 99, 41, 69, P0
65.58, 93, 42, 70, P0
71.53, 98, 40, 70, P0
52.35, 100, 43, 69, P0
42.58, 99, 43, 69, P0
71.78, 99, 40, 70, P0
48.20, 99, 43, 70, P0
74.13, 95, 47, 70, P0
74.22, 98, 42, 70, P0
76.38, 93, 40, 69, P0
48.49, 98, 41, 70, P0
88.33, 99, 44, 70, P0
48.78, 99, 43, 70, P0
73.94, 99, 39, 70, P0
60.60, 99, 43, 70, P0
80.74, 93, 47, 70, P0
59.54, 98, 32, 70, P0
53.09, 94, 34, 70, P0
63.45, 87, 37, 70, P0
72.45, 96, 36, 69, P0
64.31, 96, 38, 70, P0
54.54, 99, 42, 69, P0
59.03, 93, 41, 70, P0
73.02, 98, 40, 70, P0
54.06, 100, 43, 69, P0
45.91, 99, 43, 69, P0
69.23, 99, 38, 69, P0
45.29, 99, 42, 70, P0
66.77, 95, 48, 69, P0
69.86, 99, 43, 70, P0
78.30, 93, 41, 69, P0
54.83, 96, 40, 70, P0
66.81, 100, 43, 70, P0
63.25, 98, 43, 70, P0
81.41, 99, 37, 70, P0
70.09, 99, 43, 70, P0
71.58, 95, 46, 69, P0
70.28, 98, 33, 70, P0
81.75, 95, 31, 69, P0
74.46, 88, 38, 69, P0
75.52, 97, 37, 69, P0
71.87, 96, 41, 70, P0
53.70, 99, 43, 69, P0
59.15, 93, 41, 70, P0
81.26, 98, 41, 69, P0
55.85, 100, 44, 69, P0
71.78, 99, 44, 69, P0
77.82, 99, 39, 69, P0
63.64, 99, 43, 70, P0
66.50, 95, 47, 69, P0
68.65, 99, 44, 70, P0
94.77, 91, 41, 69, P0
72.69, 97, 41, 69, P0
79.31, 100, 42, 70, P0
88.52, 98, 43, 70, P0
57.49, 99, 39, 69, P0
84.37, 98, 41, 70, P0
65.43, 97, 43, 69, P0
52.51, 99, 42, 70, P0
80.26, 96, 35, 70, P0
72.21, 88, 37, 70, P0
41.35, 99, 45, 70, P0
72.30, 94, 45, 70, P0
70.62, 99, 35, 70, P0
50.04, 91, 37, 70, P0
87.89, 94, 43, 69, P0
49.39, 96, 34, 70, P0
77.77, 96, 40, 70, P0
67.25, 95, 37, 69, P0
54.99, 99, 45, 70, P0
69.90, 93, 50, 70, P0
65.08, 99, 32, 69, P0
68.07, 92, 34, 70, P0
72.88, 87, 40, 69, P0
80.26, 97, 33, 70, P0
61.52, 97, 40, 70, P0
51.84, 99, 42, 70, P0
49.87, 96, 47, 70, P0
65.66, 98, 38, 70, P0
53.09, 99, 47, 69, P0
52.71, 97, 40, 70, P0
69.94, 99, 40, 70, P0
75.86, 99, 44, 70, P0
71.10, 94, 48, 70, P0
73.75, 99, 28, 70, P0
44.42, 94, 33, 69, P0
48.36, 87, 40, 70, P0
76.96, 97, 32, 70, P0
61.08, 97, 40, 70, P0
54.35, 99, 38, 70, P0
68.75, 99, 43, 70, P0
79.88, 94, 47, 70, P0
81.74, 99, 32, 70, P0
62.43, 94, 34, 70, P0
65.27, 87, 40, 70, P0
71.49, 97, 37, 69, P0
64.45, 96, 40, 69, P0
52.83, 99, 42, 69, P0
53.96, 93, 42, 69, P0
77.15, 98, 41, 69, P0
53.77, 99, 43, 69, P0
73.02, 99, 44, 70, P0
62.00, 99, 38, 70, P0
45.65, 98, 43, 69, P0
71.15, 95, 47, 70, P0
68.36, 99, 32, 70, P0
93.63, 95, 33, 70, P0
62.58, 88, 38, 70, P0
71.05, 97, 38, 70, P0
81.65, 99, 43, 70, P0
79.31, 99, 39, 70, P0
64.39, 99, 43, 69, P0
