power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
55.31, 98, 41, 69, P0
50.26, 99, 44, 69, P0
63.00, 98, 44, 68, P0
66.58, 88, 38, 69, P0
77.68, 97, 39, 69, P0
70.05, 95, 41, 69, P0
65.58, 99, 39, 69, P0
52.32, 92, 39, 69, P0
43.14, 98, 42, 69, P0
83.46, 100, 40, 69, P0
54.28, 98, 43, 69, P0
62.48, 99, 38, 69, P0
58.36, 98, 42, 69, P0
65.37, 96, 45, 69, P0
84.08, 99, 40, 69, P0
90.30, 95, 35, 69, P0
72.63, 89, 36, 69, P0
73.55, 99, 44, 69, P0
79.31, 94, 44, 69, P0
75.52, 99, 35, 69, P0
56.14, 91, 37, 69, P0
52.58, 93, 43, 68, P0
53.54, 97, 35, 69, P0
66.87, 97, 40, 69, P0
63.10, 94, 37, 69, P0
79.21, 99, 47, 69, P0
66.29, 94, 46, 69, P0
85.42, 99, 35, 69, P0
47.75, 92, 34, 69, P0
69.28, 87, 41, 69, P0
64.89, 98, 34, 69, P0
67.00, 97, 40, 69, P0
49.55, 99, 42, 69, P0
51.00, 96, 46, 69, P0
67.25, 98, 38, 69, P0
77.82, 99, 47, 69, P0
75.38, 97, 41, 69, P0
76.48, 99, 39, 69, P0
87.66, 99, 44, 69, P0
66.10, 94, 47, 69, P0
86.88, 98, 31, 69, P0
57.46, 92, 34, 69, P0
94.14, 88, 40, 69, P0
84.47, 100, 43, 69, P0
69.85, 99, 42, 69, P0
65.91, 99, 39, 69, P0
80.69, 99, 43, 69, P0
72.30, 95, 46, 69, P0
57.65, 98, 33, 69, P0
80.17, 95, 30, 69, P0
67.06, 88, 37, 69, P0
47.17, 97, 39, 69, P0
67.35, 96, 42, 69, P0
54.60, 99, 41, 69, P0
51.84, 92, 41, 69, P0
72.83, 98, 42, 69, P0
52.61, 100, 40, 69, P0
58.23, 98, 42, 69, P0
65.37, 99, 39, 69, P0
65.85, 98, 43, 69, P0
72.69, 97, 45, 69, P0
68.12, 99, 40, 69, P0
82.88, 96, 34, 69, P0
80.36, 88, 37, 69, P0
75.09, 98, 37, 69, P0
85.81, 98, 43, 69, P0
79.78, 99, 40, 69, P0
62.23, 97, 40, 69, P0
54.83, 97, 41, 69, P0
50.42, 98, 41, 69, P0
60.31, 97, 38, 69, P0
66.92, 93, 36, 69, P0
76.24, 99, 47, 69, P0
69.80, 94, 48, 69, P0
57.26, 99, 34, 69, P0
82.94, 92, 36, 69, P0
53.57, 88, 39, 69, P0
72.74, 97, 33, 69, P0
81.93, 97, 40, 69, P0
81.17, 99, 43, 69, P0
55.85, 95, 44, 69, P0
62.52, 98, 39, 69, P0
50.26, 99, 45, 69, P0
72.54, 99, 40, 69, P0
64.93, 88, 39, 69, P0
56.82, 97, 36, 69, P0
70.96, 96, 42, 69, P0
66.00, 99, 41, 69, P0
77.15, 92, 41, 69, P0
47.82, 98, 41, 69, P0
98.57, 100, 41, 69, P0
45.56, 98, 43, 69, P0
78.35, 99, 39, 69, P0
60.69, 98, 43, 69, P0
64.89, 96, 46, 69, P0
66.81, 98, 37, 69, P0
77.05, 96, 34, 69, P0
65.62, 88, 37, 69, P0
74.13, 98, 43, 69, P0
75.81, 94, 44, 69, P0
76.10, 99, 37, 69, P0
69.51, 92, 42, 69, P0
51.48, 97, 42, 69, P0
50.71, 97, 35, 69, P0
86.09, 98, 43, 69, P0
68.75, 87, 35, 69, P0
82.47, 99, 45, 69, P0
68.31, 94, 44, 69, P0
89.14, 99, 35, 69, P0
48.91, 92, 38, 69, P0
56.05, 97, 44, 69, P0
74.70, 98, 35, 69, P0
62.81, 99, 42, 69, P0
66.10, 99, 40, 69, P0
66.10, 97, 42, 69, P0
78.59, 97, 40, 69, P0
63.06, 98, 42, 69, P0
75.86, 97, 40, 69, P0
69.42, 99, 39, 69, P0
42.56, 99, 43, 69, P0
72.50, 94, 48, 69, P0
79.79, 99, 35, 69, P0
79.16, 92, 37, 69, P0
53.96, 87, 39, 69, P0
64.99, 97, 33, 69, P0
73.17, 96, 39, 69, P0
70.24, 100, 41, 69, P0
60.60, 98, 44, 69, P0
71.97, 94, 48, 69, P0
67.64, 99, 31, 69, P0
76.96, 94, 32, 69, P0
73.50, 87, 41, 69, P0
65.12, 97, 36, 69, P0
75.57, 97, 39, 69, P0
64.89, 99, 41, 69, P0
59.03, 93, 42, 69, P0
71.35, 96, 40, 69, P0
68.07, 99, 44, 69, P0
52.51, 99, 43, 69, P0
66.29, 99, 39, 69, P0
77.58, 98, 43, 69, P0
69.61, 95, 48, 69, P0
57.78, 98, 33, 69, P0
69.23, 95, 31, 69, P0
77.44, 88, 38, 69, P0
74.32, 97, 41, 69, P0
81.84, 98, 43, 69, P0
80.07, 99, 39, 69, P0
57.46, 97, 40, 69, P0
54.92, 96, 42, 69, P0
50.71, 99, 41, 69, P0
52.80, 96, 33, 69, P0
61.06, 88, 37, 69, P0
85.66, 99, 44, 69, P0
66.96, 94, 44, 69, P0
83.56, 99, 35, 70, P0
49.75, 92, 38, 69, P0
42.75, 93, 43, 69, P0
77.72, 98, 36, 69, P0
45.91, 98, 41, 69, P0
77.92, 99, 41, 69, P0
67.54, 96, 44, 69, P0
55.56, 96, 38, 69, P0
78.01, 99, 45, 69, P0
72.79, 97, 39, 69, P0
80.45, 100, 40, 69, P0
74.70, 99, 43, 69, P0
75.47, 96, 39, 69, P0
51.93, 99, 41, 69, P0
75.33, 96, 46, 69, P0
53.28, 97, 38, 69, P0
51.35, 99, 47, 69, P0
85.61, 98, 41, 69, P0
66.96, 99, 37, 69, P0
85.96, 99, 44, 70, P0
54.70, 94, 47, 69, P0
57.26, 99, 30, 69, P0
48.81, 94, 35, 70, P0
66.29, 88, 36, 69, P0
61.56, 97, 37, 69, P0
67.73, 96, 41, 69, P0
52.51, 99, 42, 69, P0
51.87, 92, 42, 69, P0
78.06, 98, 42, 69, P0
49.65, 100, 40, 69, P0
85.18, 97, 43, 70, P0
70.48, 99, 39, 69, P0
90.83, 97, 41, 69, P0
62.33, 95, 42, 69, P0
78.25, 99, 38, 69, P0
61.69, 92, 42, 69, P0
93.98, 98, 43, 69, P0
84.37, 99, 37, 69, P0
84.66, 98, 43, 69, P0
56.24, 99, 40, 69, P0
59.54, 97, 41, 69, P0
54.25, 96, 42, 69, P0
66.92, 98, 41, 69, P0
73.26, 96, 34, 69, P0
68.31, 88, 37, 69, P0
69.85, 99, 44, 69, P0
75.47, 94, 44, 69, P0
60.31, 99, 35, 70, P0
47.00, 91, 40, 69, P0
50.23, 98, 43, 69, P0
57.13, 98, 34, 69, P0
70.67, 99, 41, 69, P0
55.95, 99, 41, 69, P0
71.68, 95, 41, 69, P0
65.56, 94, 45, 69, P0
64.85, 99, 34, 69, P0
78.63, 92, 35, 70, P0
77.25, 87, 41, 69, P0
73.84, 98, 33, 69, P0
72.64, 97, 40, 70, P0
52.03, 99, 41, 69, P0
58.17, 97, 46, 69, P0
55.37, 98, 39, 69, P0
49.58, 99, 47, 69, P0
63.58, 98, 41, 69, P0
66.29, 99, 37, 69, P0
79.55, 99, 43, 69, P0
81.08, 94, 47, 69, P0
56.46, 99, 32, 69, P0
51.84, 94, 32, 69, P0
48.23, 88, 38, 69, P0
82.51, 100, 43, 69, P0
55.89, 99, 43, 69, P0
76.96, 99, 39, 69, P0
64.85, 98, 43, 69, P0
59.77, 96, 46, 69, P0
79.36, 98, 33, 69, P0
73.22, 95, 31, 69, P0
79.31, 88, 37, 69, P0
70.85, 97, 41, 69, P0
60.02, 95, 42, 69, P0
51.65, 99, 39, 69, P0
75.04, 92, 39, 70, P0
55.53, 98, 42, 69, P0
53.86, 99, 38, 70, P0
86.11, 98, 42, 69, P0
73.02, 99, 38, 69, P0
70.34, 97, 40, 70, P0
72.02, 97, 43, 69, P0
64.06, 99, 42, 69, P0
79.69, 96, 33, 69, P0
66.72, 88, 37, 69, P0
76.43, 99, 43, 69, P0
67.83, 98, 43, 70, P0
67.54, 99, 40, 69, P0
66.43, 97, 43, 69, P0
78.01, 97, 41, 69, P0
60.98, 98, 41, 69, P0
43.74, 97, 37, 69, P0
72.83, 90, 36, 69, P0
65.56, 99, 48, 69, P0
65.08, 94, 47, 69, P0
68.61, 99, 35, 69, P0
85.94, 92, 36, 69, P0
53.48, 86, 41, 69, P0
72.11, 98, 34, 69, P0
82.89, 97, 40, 69, P0
79.97, 99, 41, 69, P0
56.53, 96, 46, 69, P0
58.07, 98, 38, 69, P0
51.97, 99, 47, 69, P0
80.17, 98, 40, 69, P0
77.15, 99, 38, 69, P0
57.20, 97, 34, 70, P0
72.74, 97, 40, 69, P0
51.87, 99, 43, 70, P0
46.52, 94, 42, 69, P0
43.31, 98, 41, 70, P0
79.25, 100, 44, 69, P0
47.85, 99, 44, 69, P0
65.91, 99, 40, 69, P0
69.51, 99, 42, 69, P0
71.63, 95, 47, 70, P0
68.27, 98, 33, 69, P0
94.63, 95, 31, 70, P0
74.56, 88, 37, 69, P0
72.50, 97, 41, 69, P0
79.11, 95, 43, 70, P0
81.85, 99, 39, 69, P0
59.03, 92, 42, 69, P0
58.81, 96, 42, 69, P0
65.81, 97, 37, 69, P0
48.71, 97, 42, 70, P0
66.77, 88, 37, 69, P0
78.30, 99, 44, 69, P0
76.86, 94, 45, 69, P0
56.59, 99, 35, 69, P0
63.12, 91, 38, 70, P0
78.30, 93, 43, 69, P0
76.05, 98, 35, 70, P0
69.09, 98, 41, 69, P0
78.35, 98, 40, 69, P0
62.52, 97, 42, 69, P0
72.11, 97, 40, 70, P0
81.03, 98, 43, 69, P0
75.95, 97, 41, 69, P0
79.73, 96, 38, 69, P0
73.60, 99, 44, 70, P0
66.77, 94, 47, 69, P0
77.34, 99, 34, 70, P0
86.13, 91, 34, 69, P0
70.38, 87, 40, 69, P0
52.83, 97, 34, 69, P0
75.14, 98, 40, 69, P0
65.33, 100, 40, 69, P0
52.80, 99, 44, 69, P0
67.68, 94, 50, 69, P0
68.69, 99, 32, 69, P0
80.55, 93, 35, 70, P0
74.18, 88, 40, 69, P0
65.37, 97, 33, 69, P0
74.27, 97, 40, 69, P0
50.23, 99, 43, 69, P0
53.67, 96, 45, 69, P0
69.32, 98, 38, 69, P0
56.98, 99, 47, 69, P0
55.56, 98, 41, 70, P0
65.86, 99, 37, 69, P0
75.33, 98, 44, 69, P0
70.82, 94, 48, 69, P0
76.05, 99, 29, 69, P0
46.59, 92, 33, 69, P0
49.62, 88, 41, 69, P0
78.01, 96, 34, 70, P0
54.54, 96, 40, 69, P0
60.50, 99, 38, 69, P0
60.64, 98, 43, 69, P0
78.11, 95, 47, 69, P0
81.93, 99, 32, 70, P0
70.72, 94, 34, 70, P0
77.20, 88, 38, 70, P0
73.60, 97, 37, 69, P0
77.92, 96, 42, 69, P0
50.71, 99, 41, 69, P0
67.29, 93, 41, 70, P0
61.21, 98, 42, 69, P0
59.10, 100, 42, 69, P0
79.92, 98, 42, 69, P0
73.94, 99, 39, 69, P0
59.25, 98, 43, 70, P0
70.17, 96, 46, 69, P0
64.89, 98, 38, 69, P0
50.33, 96, 35, 70, P0
54.25, 88, 36, 69, P0
73.60, 99, 42, 69, P0
69.17, 98, 44, 70, P0
53.38, 99, 40, 69, P0
59.52, 97, 42, 69, P0
80.74, 97, 40, 69, P0
52.26, 98, 42, 69, P0
75.66, 97, 41, 69, P0
75.81, 99, 38, 69, P0
82.61, 99, 44, 69, P0
66.63, 94, 50, 69, P0
96.12, 99, 32, 69, P0
53.67, 93, 34, 69, P0
64.99, 88, 39, 70, P0
73.84, 97, 32, 69, P0
73.12, 97, 40, 70, P0
57.84, 99, 43, 69, P0
83.23, 93, 43, 69, P0
73.22, 97, 39, 69, P0
59.92, 99, 47, 69, P0
76.77, 94, 33, 69, P0
70.28, 87, 41, 69, P0
44.42, 97, 34, 69, P0
68.21, 97, 40, 69, P0
65.66, 99, 43, 69, P0
58.87, 94, 43, 70, P0
50.87, 98, 40, 69, P0
49.39, 100, 43, 70, P0
77.96, 99, 44, 69, P0
57.55, 99, 40, 69, P0
46.71, 99, 43, 70, P0
75.14, 95, 47, 69, P0
69.80, 99, 32, 69, P0
78.54, 95, 32, 69, P0
72.06, 88, 38, 69, P0
74.75, 97, 37, 69, P0
77.82, 96, 41, 69, P0
79.31, 99, 41, 69, P0
76.57, 93, 41, 69, P0
72.59, 98, 42, 69, P0
74.46, 100, 42, 69, P0
74.03, 95, 34, 69, P0
67.64, 88, 38, 69, P0
91.39, 97, 42, 70, P0
60.79, 94, 42, 69, P0
86.61, 99, 38, 70, P0
48.94, 92, 41, 69, P0
50.55, 98, 43, 69, P0
65.62, 98, 38, 69, P0
65.43, 98, 43, 69, P0
58.13, 99, 41, 69, P0
56.30, 97, 41, 69, P0
80.93, 97, 41, 69, P0
80.26, 98, 41, 70, P0
67.50, 96, 35, 70, P0
78.68, 88, 37, 70, P0
65.64, 99, 47, 69, P0
71.35, 94, 45, 69, P0
47.94, 99, 35, 69, P0
51.07, 90, 36, 69, P0
77.34, 97, 44, 69, P0
55.28, 97, 35, 69, P0
71.25, 97, 37, 70, P0
60.69, 91, 36, 69, P0
44.59, 99, 48, 69, P0
67.29, 94, 46, 69, P0
71.10, 99, 35, 69, P0
58.13, 92, 36, 69, P0
98.95, 89, 41, 69, P0
87.95, 97, 33, 69, P0
86.82, 97, 40, 69, P0
56.34, 99, 41, 69, P0
56.05, 96, 44, 69, P0
73.60, 97, 38, 69, P0
67.11, 99, 47, 69, P0
42.58, 98, 40, 69, P0
69.04, 99, 37, 69, P0
41.35, 99, 43, 69, P0
66.39, 94, 47, 69, P0
66.63, 99, 32, 69, P0
80.50, 94, 34, 69, P0
53.57, 88, 37, 69, P0
65.52, 100, 44, 69, P0
72.69, 99, 44, 69, P0
83.37, 99, 39, 69, P0
67.73, 99, 43, 69, P0
73.36, 95, 46, 69, P0
73.02, 98, 32, 69, P0
73.94, 95, 32, 69, P0
73.22, 88, 37, 69, P0
72.54, 97, 39, 69, P0
77.72, 95, 42, 69, P0
74.08, 99, 41, 69, P0
73.41, 92, 41, 69, P0
55.79, 98, 41, 69, P0
51.29, 100, 41, 69, P0
79.88, 98, 43, 69, P0
69.51, 99, 40, 69, P0
86.23, 98, 43, 69, P0
70.76, 96, 45, 69, P0
87.66, 98, 36, 69, P0
52.51, 95, 34, 70, P0
56.62, 98, 42, 69, P0
74.08, 100, 38, 69, P0
56.98, 98, 43, 69, P0
68.16, 99, 39, 69, P0
65.56, 97, 40, 69, P0
74.22, 97, 42, 69, P0
76.00, 99, 42, 69, P0
64.26, 96, 33, 69, P0
64.89, 88, 37, 69, P0
43.94, 99, 44, 70, P0
72.06, 94, 44, 69, P0
78.48, 99, 36, 70, P0
72.69, 92, 41, 69, P0
54.73, 98, 43, 70, P0
65.62, 98, 35, 69, P0
60.64, 98, 42, 69, P0
65.66, 99, 40, 69, P0
49.58, 97, 43, 69, P0
70.76, 95, 40, 69, P0
68.36, 99, 42, 69, P0
80.03, 97, 36, 69, P0
72.45, 90, 36, 69, P0
72.64, 98, 35, 69, P0
72.59, 98, 42, 69, P0
52.51, 99, 40, 69, P0
76.67, 97, 42, 69, P0
56.14, 97, 39, 69, P0
74.46, 99, 42, 69, P0
74.03, 97, 41, 69, P0
67.44, 100, 38, 69, P0
87.18, 99, 44, 69, P0
66.10, 94, 49, 69, P0
86.80, 99, 31, 69, P0
45.36, 92, 33, 69, P0
60.89, 87, 41, 69, P0
90.63, 97, 33, 69, P0
57.11, 97, 41, 69, P0
83.51, 99, 42, 69, P0
73.36, 92, 42, 69, P0
63.16, 98, 39, 69, P0
74.61, 100, 44, 69, P0
76.05, 95, 32, 69, P0
68.50, 87, 37, 69, P0
96.43, 97, 38, 70, P0
65.56, 95, 43, 69, P0
60.21, 99, 39, 70, P0
50.52, 92, 40, 69, P0
49.65, 98, 42, 69, P0
83.37, 99, 38, 69, P0
63.77, 98, 42, 69, P0
52.71, 99, 38, 69, P0
63.39, 97, 40, 69, P0
79.12, 97, 42, 69, P0
80.65, 99, 40, 69, P0
73.75, 96, 34, 69, P0
78.25, 89, 36, 69, P0
76.86, 99, 47, 69, P0
73.98, 94, 45, 69, P0
52.22, 99, 35, 69, P0
81.66, 91, 37, 69, P0
66.43, 96, 44, 69, P0
55.47, 99, 40, 69, P0
91.33, 97, 38, 69, P0
73.02, 93, 37, 69, P0
69.91, 99, 46, 69, P0
68.95, 94, 48, 69, P0
89.04, 99, 34, 69, P0
49.49, 93, 36, 69, P0
55.50, 87, 40, 69, P0
72.83, 97, 32, 69, P0
57.55, 97, 39, 69, P0
71.39, 99, 42, 69, P0
67.69, 96, 46, 69, P0
77.63, 97, 38, 69, P0
64.50, 99, 46, 69, P0
43.46, 97, 40, 69, P0
74.42, 100, 42, 69, P0
43.84, 98, 44, 69, P0
71.39, 94, 48, 69, P0
78.29, 99, 29, 70, P0
78.58, 94, 34, 69, P0
51.74, 88, 40, 69, P0
69.37, 99, 45, 69, P0
63.49, 98, 42, 69, P0
82.61, 99, 37, 69, P0
76.86, 99, 43, 69, P0
66.19, 94, 47, 69, P0
72.64, 99, 33, 69, P0
66.68, 95, 33, 69, P0
82.99, 88, 38, 69, P0
73.26, 97, 37, 69, P0
78.78, 96, 41, 69, P0
77.82, 99, 42, 69, P0
63.68, 93, 41, 69, P0
52.06, 98, 41, 69, P0
48.97, 100, 43, 69, P0
83.47, 98, 44, 69, P0
67.00, 99, 39, 69, P0
78.97, 98, 43, 69, P0
76.77, 96, 44, 69, P0
58.55, 99, 40, 69, P0
68.17, 96, 34, 69, P0
76.57, 88, 37, 69, P0
74.90, 97, 37, 69, P0
73.70, 98, 43, 69, P0
52.03, 99, 39, 69, P0
58.42, 97, 41, 69, P0
70.05, 97, 41, 69, P0
75.47, 99, 41, 69, P0
76.82, 97, 38, 69, P0
69.85, 93, 37, 69, P0
86.61, 99, 46, 69, P0
63.69, 94, 49, 69, P0
88.37, 99, 34, 69, P0
49.49, 92, 36, 69, P0
68.36, 87, 39, 69, P0
65.27, 97, 33, 69, P0
52.42, 96, 39, 69, P0
74.80, 99, 43, 69, P0
60.77, 96, 44, 69, P0
74.70, 98, 39, 69, P0
82.32, 99, 47, 69, P0
71.49, 98, 40, 69, P0
80.26, 99, 39, 69, P0
65.85, 97, 32, 69, P0
65.91, 97, 41, 69, P0
77.05, 99, 42, 70, P0
72.16, 94, 42, 69, P0
100.92, 98, 41, 70, P0
52.61, 100, 44, 69, P0
76.96, 98, 44, 69, P0
75.90, 99, 39, 69, P0
73.27, 99, 42, 69, P0
58.32, 95, 46, 69, P0
59.48, 98, 33, 69, P0
80.84, 95, 31, 69, P0
69.38, 88, 38, 69, P0
50.90, 97, 41, 69, P0
71.05, 95, 42, 69, P0
68.02, 100, 39, 69, P0
57.55, 90, 38, 69, P0
69.65, 98, 42, 69, P0
51.00, 99, 37, 69, P0
50.65, 98, 42, 69, P0
71.58, 99, 38, 69, P0
65.85, 97, 41, 69, P0
72.83, 94, 44, 69, P0
69.86, 99, 36, 69, P0
80.89, 92, 42, 69, P0
59.83, 98, 43, 69, P0
75.62, 98, 36, 69, P0
73.94, 99, 43, 69, P0
80.84, 99, 41, 69, P0
57.84, 97, 41, 69, P0
54.92, 97, 40, 69, P0
50.81, 99, 42, 69, P0
63.16, 97, 40, 69, P0
65.43, 98, 39, 69, P0
79.26, 98, 43, 69, P0
70.62, 94, 49, 69, P0
63.54, 99, 32, 69, P0
48.52, 93, 36, 69, P0
43.50, 88, 38, 69, P0
83.55, 96, 33, 69, P0
46.23, 97, 39, 69, P0
79.59, 99, 42, 69, P0
70.82, 95, 44, 69, P0
74.13, 94, 47, 69, P0
73.98, 99, 32, 69, P0
70.24, 94, 34, 69, P0
82.99, 88, 39, 69, P0
71.78, 97, 37, 69, P0
71.78, 96, 42, 69, P0
52.42, 99, 41, 69, P0
50.16, 92, 40, 69, P0
45.65, 98, 42, 69, P0
91.01, 100, 39, 69, P0
60.62, 97, 43, 69, P0
69.27, 99, 39, 69, P0
45.65, 97, 40, 69, P0
76.38, 97, 42, 69, P0
73.07, 99, 40, 69, P0
73.02, 97, 35, 69, P0
78.44, 89, 35, 69, P0
71.97, 99, 48, 69, P0
78.06, 99, 41, 69, P0
76.05, 99, 39, 69, P0
64.81, 97, 41, 69, P0
64.66, 97, 40, 69, P0
54.79, 99, 43, 69, P0
56.43, 97, 41, 69, P0
62.60, 97, 38, 69, P0
80.79, 99, 46, 69, P0
69.90, 94, 50, 69, P0
73.89, 99, 33, 69, P0
46.98, 93, 36, 69, P0
62.66, 87, 39, 69, P0
72.45, 97, 32, 69, P0
47.49, 96, 39, 69, P0
71.97, 99, 42, 69, P0
60.46, 97, 46, 69, P0
62.87, 97, 38, 69, P0
78.88, 99, 47, 69, P0
73.02, 98, 40, 69, P0
76.00, 99, 38, 69, P0
76.48, 98, 44, 70, P0
70.90, 97, 40, 69, P0
80.74, 99, 43, 69, P0
74.23, 95, 44, 69, P0
55.66, 97, 39, 69, P0
56.31, 100, 44, 69, P0
82.28, 98, 41, 69, P0
70.34, 99, 38, 69, P0
69.18, 99, 43, 69, P0
59.44, 95, 47, 69, P0
64.70, 99, 32, 69, P0
86.86, 95, 32, 69, P0
66.98, 88, 37, 69, P0
70.57, 97, 39, 69, P0
68.64, 95, 42, 69, P0
53.96, 100, 38, 69, P0
62.29, 91, 38, 69, P0
71.83, 98, 42, 69, P0
51.58, 100, 39, 69, P0
65.51, 97, 42, 69, P0
69.13, 99, 38, 69, P0
46.04, 97, 40, 69, P0
71.05, 94, 44, 69, P0
70.91, 99, 37, 69, P0
58.32, 92, 41, 69, P0
101.90, 98, 43, 69, P0
77.82, 98, 35, 69, P0
65.04, 98, 41, 69, P0
63.21, 99, 39, 69, P0
65.38, 96, 43, 69, P0
77.58, 97, 40, 69, P0
67.20, 99, 43, 69, P0
42.49, 97, 38, 69, P0
70.48, 100, 38, 69, P0
42.00, 98, 43, 69, P0
53.48, 91, 48, 69, P0
66.26, 99, 31, 69, P0
89.14, 93, 34, 69, P0
90.25, 88, 40, 69, P0
84.37, 97, 33, 69, P0
90.28, 95, 40, 69, P0
55.21, 99, 38, 69, P0
79.21, 99, 43, 69, P0
56.82, 95, 47, 69, P0
54.73, 99, 32, 69, P0
82.03, 95, 32, 69, P0
74.13, 88, 38, 69, P0
57.11, 97, 37, 69, P0
68.21, 95, 42, 69, P0
66.29, 100, 41, 69, P0
64.18, 92, 41, 69, P0
43.91, 98, 42, 69, P0
53.28, 100, 40, 69, P0
55.47, 98, 42, 69, P0
74.13, 99, 38, 69, P0
58.36, 98, 41, 69, P0
76.38, 97, 43, 69, P0
71.49, 99, 42, 69, P0
85.61, 96, 35, 69, P0
73.07, 89, 37, 69, P0
73.94, 99, 45, 69, P0
72.16, 98, 43, 69, P0
63.49, 99, 41, 69, P0
50.62, 97, 41, 69, P0
75.04, 97, 40, 69, P0
63.49, 99, 44, 69, P0
44.30, 97, 41, 69, P0
64.99, 99, 40, 69, P0
73.12, 99, 44, 69, P0
72.40, 94, 50, 69, P0
61.18, 99, 32, 69, P0
69.09, 93, 35, 69, P0
87.66, 87, 39, 69, P0
65.66, 97, 32, 69, P0
59.19, 97, 40, 69, P0
83.08, 99, 42, 69, P0
77.29, 96, 46, 69, P0
63.83, 98, 38, 69, P0
75.33, 99, 48, 69, P0
76.00, 98, 41, 69, P0
76.38, 99, 37, 69, P0
86.57, 99, 43, 69, P0
69.13, 95, 47, 69, P0
90.76, 98, 41, 70, P0
56.76, 93, 41, 69, P0
53.38, 97, 40, 69, P0
49.07, 100, 43, 69, P0
80.60, 99, 44, 69, P0
64.22, 99, 38, 69, P0
82.70, 98, 43, 69, P0
81.17, 96, 46, 69, P0
82.41, 98, 35, 69, P0
68.17, 95, 34, 69, P0
78.01, 88, 37, 69, P0
74.90, 97, 42, 69, P0
70.09, 94, 43, 69, P0
63.25, 99, 36, 69, P0
73.07, 91, 41, 69, P0
52.54, 98, 43, 69, P0
48.71, 97, 33, 69, P0
80.74, 98, 43, 69, P0
65.18, 99, 40, 69, P0
80.74, 97, 42, 69, P0
78.92, 94, 47, 69, P0
58.55, 99, 34, 69, P0
50.42, 92, 37, 69, P0
75.57, 86, 41, 69, P0
69.76, 98, 33, 69, P0
71.39, 97, 40, 69, P0
53.83, 99, 41, 69, P0
54.79, 96, 45, 69, P0
70.86, 98, 38, 69, P0
75.71, 99, 47, 69, P0
77.25, 97, 41, 69, P0
78.01, 99, 39, 69, P0
91.33, 99, 44, 69, P0
66.19, 94, 47, 69, P0
96.06, 99, 30, 69, P0
58.90, 93, 34, 69, P0
82.99, 88, 41, 69, P0
80.88, 97, 35, 69, P0
66.77, 96, 40, 69, P0
50.42, 99, 38, 69, P0
84.28, 98, 43, 69, P0
55.50, 95, 47, 69, P0
56.88, 99, 33, 69, P0
83.28, 94, 34, 69, P0
70.34, 88, 37, 69, P0
51.29, 97, 37, 69, P0
68.50, 96, 40, 69, P0
56.49, 99, 43, 69, P0
52.99, 93, 41, 69, P0
44.56, 98, 41, 68, P0
51.48, 100, 42, 69, P0
59.87, 98, 42, 69, P0
74.37, 99, 38, 69, P0
61.27, 97, 42, 69, P0
72.59, 97, 45, 69, P0
69.71, 98, 38, 69, P0
91.12, 95, 34, 69, P0
65.82, 88, 36, 69, P0
73.31, 99, 42, 69, P0
80.55, 94, 44, 69, P0
55.12, 99, 41, 69, P0
55.63, 97, 42, 69, P0
54.06, 97, 41, 69, P0
48.62, 98, 41, 69, P0
73.02, 96, 33, 69, P0
62.04, 89, 38, 69, P0
82.80, 99, 46, 69, P0
65.18, 94, 45, 69, P0
84.33, 100, 33, 69, P0
46.98, 91, 36, 69, P0
58.23, 89, 41, 69, P0
92.84, 98, 34, 69, P0
