power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
58.26, 99, 45, 69, P0
85.96, 98, 41, 69, P0
72.79, 99, 37, 69, P0
61.46, 98, 44, 69, P0
71.09, 94, 47, 69, P0
88.68, 98, 32, 69, P0
58.42, 94, 35, 69, P0
81.89, 87, 36, 69, P0
75.76, 97, 36, 69, P0
61.18, 96, 40, 69, P0
50.13, 99, 43, 69, P0
55.60, 93, 41, 69, P0
72.45, 98, 42, 69, P0
66.81, 100, 43, 69, P0
54.35, 95, 31, 69, P0
66.92, 88, 37, 69, P0
54.35, 97, 38, 70, P0
72.50, 96, 42, 69, P0
52.42, 99, 42, 69, P0
47.94, 92, 41, 69, P0
49.17, 98, 42, 69, P0
76.57, 100, 41, 69, P0
57.20, 98, 43, 69, P0
55.92, 99, 39, 69, P0
58.42, 98, 43, 69, P0
70.72, 97, 45, 69, P0
68.07, 98, 40, 69, P0
93.05, 96, 35, 69, P0
71.93, 88, 37, 69, P0
72.16, 98, 43, 69, P0
70.24, 94, 44, 69, P0
52.42, 99, 37, 69, P0
74.90, 92, 41, 69, P0
55.50, 98, 43, 69, P0
59.81, 98, 42, 69, P0
95.03, 96, 34, 70, P0
68.42, 88, 37, 69, P0
87.09, 99, 47, 69, P0
73.50, 94, 45, 69, P0
92.29, 100, 33, 69, P0
50.74, 92, 37, 69, P0
63.74, 96, 44, 69, P0
73.60, 98, 35, 69, P0
71.20, 98, 41, 69, P0
63.83, 99, 40, 69, P0
67.50, 96, 44, 69, P0
73.94, 97, 39, 69, P0
71.87, 99, 43, 69, P0
62.33, 97, 40, 69, P0
68.65, 100, 40, 69, P0
59.67, 99, 44, 70, P0
66.98, 94, 49, 69, P0
62.72, 99, 30, 70, P0
88.28, 93, 34, 69, P0
53.77, 87, 39, 69, P0
80.12, 99, 45, 69, P0
58.26, 97, 40, 69, P0
59.81, 99, 42, 69, P0
48.71, 99, 43, 69, P0
83.04, 94, 48, 69, P0
68.75, 99, 30, 69, P0
89.06, 93, 33, 69, P0
76.62, 87, 41, 69, P0
71.58, 97, 32, 69, P0
76.29, 97, 40, 69, P0
64.22, 99, 43, 69, P0
81.03, 95, 43, 69, P0
52.80, 98, 40, 69, P0
50.81, 100, 43, 69, P0
73.70, 99, 41, 69, P0
68.89, 99, 38, 69, P0
89.10, 98, 43, 69, P0
71.20, 95, 47, 69, P0
90.34, 98, 33, 69, P0
56.49, 94, 34, 69, P0
64.02, 88, 38, 69, P0
77.44, 97, 37, 69, P0
81.22, 99, 42, 69, P0
61.37, 99, 40, 69, P0
81.51, 98, 43, 69, P0
66.39, 95, 47, 69, P0
49.17, 99, 32, 69, P0
77.72, 95, 33, 69, P0
67.35, 88, 38, 69, P0
56.53, 97, 37, 69, P0
69.51, 96, 41, 69, P0
67.21, 99, 41, 69, P0
70.14, 93, 41, 69, P0
72.06, 98, 42, 69, P0
52.87, 100, 42, 69, P0
53.73, 98, 43, 69, P0
65.47, 99, 39, 69, P0
71.15, 98, 42, 69, P0
70.34, 97, 46, 69, P0
68.21, 98, 37, 69, P0
89.65, 95, 34, 69, P0
74.66, 87, 37, 69, P0
72.16, 98, 38, 69, P0
80.31, 98, 43, 69, P0
81.60, 98, 38, 69, P0
66.02, 96, 40, 69, P0
61.72, 97, 44, 69, P0
75.95, 98, 41, 69, P0
76.29, 96, 34, 69, P0
69.13, 88, 37, 69, P0
89.23, 99, 45, 70, P0
61.81, 93, 45, 69, P0
52.74, 99, 34, 70, P0
48.13, 89, 35, 69, P0
53.32, 98, 43, 69, P0
50.62, 98, 35, 69, P0
82.89, 98, 43, 69, P0
61.14, 99, 40, 69, P0
83.80, 97, 41, 69, P0
57.36, 97, 41, 69, P0
56.62, 98, 42, 69, P0
78.40, 97, 37, 69, P0
55.28, 96, 44, 69, P0
74.32, 98, 35, 69, P0
59.38, 98, 43, 69, P0
49.49, 99, 40, 69, P0
58.75, 97, 42, 69, P0
63.25, 97, 41, 69, P0
48.23, 98, 42, 69, P0
73.60, 96, 32, 69, P0
69.75, 88, 37, 69, P0
80.26, 99, 45, 69, P0
68.22, 94, 44, 69, P0
75.33, 99, 36, 69, P0
74.61, 91, 40, 69, P0
54.35, 98, 43, 69, P0
53.99, 98, 38, 69, P0
89.52, 98, 42, 69, P0
69.80, 99, 39, 69, P0
60.31, 97, 40, 70, P0
67.10, 97, 43, 69, P0
73.94, 98, 42, 69, P0
87.47, 96, 33, 69, P0
94.68, 98, 43, 69, P0
79.59, 98, 38, 69, P0
80.84, 98, 42, 69, P0
77.15, 99, 39, 69, P0
58.48, 97, 40, 69, P0
62.52, 97, 42, 69, P0
67.16, 98, 42, 69, P0
75.18, 95, 33, 69, P0
69.61, 88, 38, 69, P0
88.66, 99, 45, 70, P0
76.19, 94, 44, 69, P0
65.75, 99, 35, 70, P0
55.60, 90, 40, 69, P0
54.06, 98, 43, 69, P0
48.91, 98, 35, 69, P0
80.93, 98, 43, 69, P0
63.29, 99, 40, 69, P0
82.41, 97, 41, 69, P0
78.11, 97, 40, 69, P0
58.03, 98, 41, 69, P0
46.23, 97, 39, 69, P0
59.58, 92, 42, 69, P0
70.72, 98, 35, 69, P0
71.35, 98, 41, 69, P0
55.50, 99, 41, 69, P0
50.62, 96, 43, 69, P0
81.36, 97, 38, 69, P0
52.80, 98, 44, 69, P0
75.95, 97, 39, 69, P0
72.30, 100, 38, 69, P0
73.02, 98, 43, 69, P0
67.21, 93, 48, 69, P0
69.13, 99, 34, 69, P0
76.24, 92, 35, 69, P0
53.09, 86, 40, 69, P0
71.44, 98, 33, 69, P0
59.10, 98, 40, 69, P0
78.54, 99, 40, 69, P0
64.70, 96, 44, 69, P0
63.83, 97, 39, 69, P0
64.12, 98, 43, 69, P0
76.86, 92, 36, 69, P0
88.29, 87, 40, 69, P0
74.03, 97, 33, 69, P0
70.48, 98, 40, 69, P0
52.13, 99, 39, 69, P0
50.90, 96, 44, 69, P0
81.65, 97, 39, 69, P0
50.36, 98, 43, 69, P0
55.95, 96, 40, 69, P0
74.94, 98, 38, 69, P0
46.85, 99, 45, 69, P0
72.93, 94, 47, 69, P0
74.75, 99, 34, 69, P0
73.60, 92, 36, 69, P0
53.25, 87, 41, 69, P0
83.04, 98, 34, 69, P0
52.74, 98, 41, 69, P0
70.14, 99, 39, 69, P0
60.06, 97, 43, 69, P0
64.56, 97, 38, 69, P0
69.47, 99, 44, 69, P0
91.97, 93, 35, 69, P0
79.36, 87, 39, 69, P0
75.57, 96, 32, 69, P0
71.34, 97, 39, 69, P0
52.90, 99, 42, 69, P0
72.78, 97, 46, 69, P0
55.76, 97, 39, 69, P0
59.03, 99, 45, 69, P0
85.81, 97, 39, 69, P0
77.34, 100, 40, 69, P0
83.37, 99, 43, 69, P0
68.02, 94, 49, 69, P0
89.81, 99, 29, 69, P0
58.32, 94, 33, 69, P0
76.62, 87, 41, 69, P0
78.16, 97, 33, 69, P0
67.25, 97, 40, 69, P0
64.12, 99, 42, 69, P0
56.21, 94, 42, 69, P0
67.79, 98, 40, 69, P0
54.89, 99, 43, 69, P0
76.62, 94, 35, 69, P0
76.57, 87, 38, 69, P0
43.62, 97, 37, 69, P0
70.91, 96, 38, 69, P0
68.95, 99, 43, 69, P0
73.22, 92, 41, 69, P0
50.78, 98, 42, 69, P0
70.38, 100, 43, 69, P0
77.63, 98, 43, 69, P0
55.56, 99, 40, 69, P0
44.78, 98, 42, 69, P0
70.38, 96, 46, 69, P0
72.45, 97, 36, 69, P0
70.38, 96, 34, 69, P0
76.24, 88, 37, 69, P0
71.30, 97, 42, 69, P0
88.54, 94, 43, 69, P0
57.49, 99, 37, 69, P0
58.55, 97, 40, 69, P0
67.98, 97, 42, 69, P0
65.18, 98, 40, 69, P0
44.30, 97, 34, 69, P0
63.68, 88, 37, 69, P0
85.52, 99, 44, 69, P0
62.37, 94, 44, 69, P0
84.94, 99, 36, 69, P0
47.39, 92, 41, 69, P0
55.08, 98, 43, 69, P0
48.71, 98, 37, 69, P0
82.80, 98, 44, 69, P0
61.18, 99, 40, 69, P0
85.85, 97, 40, 69, P0
59.63, 97, 42, 69, P0
57.55, 99, 41, 69, P0
81.80, 96, 34, 69, P0
71.05, 88, 37, 69, P0
49.07, 99, 46, 69, P0
71.63, 93, 44, 69, P0
67.25, 99, 35, 69, P0
61.87, 96, 41, 69, P0
77.96, 97, 41, 69, P0
71.01, 98, 42, 69, P0
52.06, 96, 33, 69, P0
67.74, 88, 37, 69, P0
77.25, 99, 45, 69, P0
72.88, 92, 43, 69, P0
74.51, 99, 35, 69, P0
48.69, 92, 40, 69, P0
43.62, 96, 44, 69, P0
84.90, 98, 36, 69, P0
47.75, 98, 42, 69, P0
66.92, 99, 40, 69, P0
60.79, 97, 42, 69, P0
64.50, 97, 40, 69, P0
79.88, 99, 43, 69, P0
73.36, 97, 41, 69, P0
75.28, 98, 38, 69, P0
75.18, 99, 44, 69, P0
77.29, 91, 46, 69, P0
54.35, 98, 39, 69, P0
60.79, 97, 44, 69, P0
76.43, 97, 39, 69, P0
55.85, 97, 43, 69, P0
77.82, 97, 40, 69, P0
67.64, 97, 38, 69, P0
48.13, 99, 45, 69, P0
71.87, 89, 44, 69, P0
70.72, 99, 35, 69, P0
91.30, 92, 34, 69, P0
56.88, 87, 40, 69, P0
71.68, 98, 34, 69, P0
82.03, 98, 40, 69, P0
80.93, 99, 41, 69, P0
60.50, 96, 45, 69, P0
55.66, 97, 38, 69, P0
52.16, 98, 46, 69, P0
73.22, 97, 40, 69, P0
69.56, 98, 39, 69, P0
72.16, 98, 43, 69, P0
72.06, 94, 48, 69, P0
52.51, 99, 44, 69, P0
48.13, 94, 43, 69, P0
49.29, 98, 39, 69, P0
79.06, 99, 44, 69, P0
56.05, 98, 40, 69, P0
54.51, 99, 38, 69, P0
48.23, 98, 43, 69, P0
78.35, 94, 47, 69, P0
64.31, 98, 31, 69, P0
46.62, 94, 33, 69, P0
63.93, 86, 41, 69, P0
66.87, 95, 35, 69, P0
72.88, 97, 41, 69, P0
62.18, 99, 42, 69, P0
69.46, 94, 42, 69, P0
79.26, 98, 39, 69, P0
57.46, 100, 44, 69, P0
73.99, 98, 40, 69, P0
71.30, 99, 37, 69, P0
47.00, 98, 44, 69, P0
68.65, 97, 40, 69, P0
63.60, 99, 42, 69, P0
47.17, 94, 42, 69, P0
44.30, 96, 40, 69, P0
77.39, 99, 43, 69, P0
47.65, 99, 43, 69, P0
72.35, 99, 39, 69, P0
62.23, 98, 44, 69, P0
64.27, 95, 47, 69, P0
62.10, 98, 32, 69, P0
78.83, 95, 34, 69, P0
89.90, 88, 38, 69, P0
72.64, 97, 36, 69, P0
74.22, 96, 41, 69, P0
51.58, 99, 43, 69, P0
73.46, 92, 41, 69, P0
77.72, 97, 41, 69, P0
50.78, 98, 43, 68, P0
72.45, 98, 44, 69, P0
73.31, 99, 37, 69, P0
76.24, 98, 43, 69, P0
68.64, 96, 40, 69, P0
67.40, 99, 43, 69, P0
83.52, 93, 40, 69, P0
53.93, 97, 41, 69, P0
66.39, 99, 44, 69, P0
58.67, 98, 44, 69, P0
82.32, 99, 38, 69, P0
69.09, 98, 43, 69, P0
72.59, 95, 47, 69, P0
68.40, 98, 32, 69, P0
76.91, 94, 32, 69, P0
82.47, 87, 37, 69, P0
77.20, 97, 37, 69, P0
72.11, 96, 39, 69, P0
55.50, 99, 43, 69, P0
68.33, 92, 41, 69, P0
73.50, 98, 42, 69, P0
81.84, 99, 44, 68, P0
71.24, 99, 44, 68, P0
74.51, 99, 38, 69, P0
71.69, 98, 42, 69, P0
58.23, 96, 42, 69, P0
79.11, 98, 41, 69, P0
65.52, 92, 41, 69, P0
85.04, 98, 42, 69, P0
79.21, 100, 40, 69, P0
81.22, 98, 43, 69, P0
67.40, 99, 38, 69, P0
58.23, 98, 42, 69, P0
63.74, 96, 46, 69, P0
59.73, 98, 37, 69, P0
70.96, 96, 34, 69, P0
66.39, 87, 37, 69, P0
69.75, 97, 42, 69, P0
71.68, 94, 43, 69, P0
63.35, 99, 38, 69, P0
49.00, 92, 41, 69, P0
63.60, 98, 42, 69, P0
54.63, 99, 38, 69, P0
67.54, 96, 32, 69, P0
63.49, 87, 36, 69, P0
82.56, 98, 43, 69, P0
64.75, 93, 42, 69, P0
87.57, 99, 39, 69, P0
49.55, 93, 42, 69, P0
55.02, 98, 43, 69, P0
52.29, 99, 37, 69, P0
72.74, 98, 43, 69, P0
56.72, 99, 40, 69, P0
81.26, 97, 41, 69, P0
71.10, 97, 43, 69, P0
65.33, 98, 42, 69, P0
74.80, 96, 33, 69, P0
69.23, 88, 37, 69, P0
45.36, 99, 44, 68, P0
69.80, 94, 44, 69, P0
55.85, 99, 35, 69, P0
68.69, 92, 42, 69, P0
71.73, 98, 42, 69, P0
50.90, 98, 35, 68, P0
44.69, 97, 33, 69, P0
72.88, 87, 36, 69, P0
72.93, 99, 45, 69, P0
66.62, 94, 44, 69, P0
58.96, 99, 35, 69, P0
75.66, 92, 40, 69, P0
52.90, 96, 44, 69, P0
64.94, 98, 36, 69, P0
64.46, 98, 42, 69, P0
80.17, 99, 39, 69, P0
79.11, 97, 42, 69, P0
74.13, 97, 40, 69, P0
73.41, 98, 44, 69, P0
74.42, 97, 39, 69, P0
69.27, 100, 40, 69, P0
86.95, 97, 43, 69, P0
75.52, 94, 50, 69, P0
74.56, 99, 32, 69, P0
56.72, 93, 35, 69, P0
55.12, 87, 38, 69, P0
52.96, 97, 33, 69, P0
77.05, 97, 40, 69, P0
54.15, 99, 40, 69, P0
80.45, 98, 43, 69, P0
79.50, 94, 48, 69, P0
71.39, 99, 28, 69, P0
50.23, 94, 33, 69, P0
61.23, 87, 41, 69, P0
69.80, 97, 34, 69, P0
65.04, 97, 39, 69, P0
47.29, 99, 41, 69, P0
49.84, 94, 42, 69, P0
84.94, 98, 40, 69, P0
52.22, 100, 43, 69, P0
78.68, 99, 44, 69, P0
69.23, 99, 37, 69, P0
56.62, 98, 42, 69, P0
65.12, 95, 46, 69, P0
96.24, 98, 35, 69, P0
56.53, 95, 32, 69, P0
66.10, 88, 39, 69, P0
79.16, 97, 41, 69, P0
63.24, 98, 43, 69, P0
55.18, 99, 38, 69, P0
55.56, 98, 41, 69, P0
76.77, 97, 43, 69, P0
57.40, 99, 42, 69, P0
74.75, 96, 33, 69, P0
70.81, 87, 37, 69, P0
43.55, 99, 43, 69, P0
74.46, 94, 44, 69, P0
70.76, 99, 35, 69, P0
79.68, 92, 40, 69, P0
54.89, 98, 43, 69, P0
79.98, 98, 34, 69, P0
65.18, 98, 43, 69, P0
82.99, 99, 41, 69, P0
78.20, 97, 41, 69, P0
70.96, 97, 40, 69, P0
73.07, 98, 42, 69, P0
89.67, 97, 40, 69, P0
71.05, 96, 38, 69, P0
73.65, 99, 45, 68, P0
74.32, 98, 40, 69, P0
65.75, 99, 41, 69, P0
53.19, 96, 45, 69, P0
55.60, 97, 38, 69, P0
63.94, 99, 46, 69, P0
49.39, 97, 40, 69, P0
66.00, 99, 39, 69, P0
78.20, 99, 44, 69, P0
72.68, 94, 48, 69, P0
77.68, 99, 30, 69, P0
46.62, 93, 34, 69, P0
67.25, 87, 41, 69, P0
67.73, 97, 32, 69, P0
64.94, 97, 40, 69, P0
54.22, 99, 44, 69, P0
60.18, 95, 43, 69, P0
59.54, 97, 40, 69, P0
79.59, 99, 44, 69, P0
70.67, 98, 41, 69, P0
78.97, 99, 38, 69, P0
74.08, 98, 44, 69, P0
58.32, 96, 38, 69, P0
71.01, 99, 42, 69, P0
69.04, 93, 41, 69, P0
86.80, 98, 41, 69, P0
79.36, 99, 44, 69, P0
84.23, 99, 44, 69, P0
75.76, 99, 40, 69, P0
81.03, 98, 42, 69, P0
65.71, 97, 45, 69, P0
53.93, 98, 37, 69, P0
79.93, 96, 34, 69, P0
67.54, 88, 36, 69, P0
42.29, 99, 43, 69, P0
64.18, 94, 44, 69, P0
54.25, 99, 35, 69, P0
67.79, 92, 40, 69, P0
58.90, 96, 44, 68, P0
57.14, 98, 36, 69, P0
95.57, 98, 42, 69, P0
77.58, 97, 38, 69, P0
84.42, 99, 44, 69, P0
65.91, 94, 49, 69, P0
55.37, 99, 31, 69, P0
45.94, 93, 35, 69, P0
61.56, 87, 40, 69, P0
70.72, 97, 33, 69, P0
67.44, 97, 40, 69, P0
50.33, 99, 43, 69, P0
53.15, 95, 43, 69, P0
77.25, 98, 39, 69, P0
47.94, 99, 46, 69, P0
66.93, 98, 41, 69, P0
69.13, 99, 38, 69, P0
58.71, 98, 43, 69, P0
67.83, 94, 47, 69, P0
75.95, 98, 32, 69, P0
84.28, 95, 34, 68, P0
59.00, 87, 39, 69, P0
82.28, 97, 37, 69, P0
84.62, 96, 39, 69, P0
77.29, 99, 38, 69, P0
63.50, 98, 43, 69, P0
57.84, 95, 46, 69, P0
60.06, 98, 33, 69, P0
81.32, 95, 31, 69, P0
75.76, 87, 37, 69, P0
66.43, 97, 39, 69, P0
76.77, 95, 42, 69, P0
55.41, 99, 39, 69, P0
44.78, 93, 39, 69, P0
48.91, 98, 42, 68, P0
75.14, 100, 39, 69, P0
71.15, 98, 42, 69, P0
55.41, 99, 38, 69, P0
77.34, 96, 41, 69, P0
72.06, 97, 44, 69, P0
60.15, 98, 41, 69, P0
49.75, 96, 34, 69, P0
59.25, 88, 36, 69, P0
71.87, 98, 43, 69, P0
64.94, 98, 42, 69, P0
50.71, 99, 40, 68, P0
51.19, 97, 40, 69, P0
76.24, 97, 41, 69, P0
81.60, 99, 40, 68, P0
75.76, 97, 35, 69, P0
75.18, 90, 36, 69, P0
87.72, 99, 48, 69, P0
65.18, 94, 46, 69, P0
89.61, 99, 35, 69, P0
56.72, 92, 34, 68, P0
83.42, 91, 42, 69, P0
78.01, 98, 34, 69, P0
61.72, 98, 40, 69, P0
63.74, 99, 40, 69, P0
85.23, 96, 45, 69, P0
76.81, 97, 38, 69, P0
73.70, 99, 46, 68, P0
70.81, 97, 40, 69, P0
73.55, 99, 40, 69, P0
41.91, 98, 43, 69, P0
66.19, 97, 40, 69, P0
65.86, 99, 44, 69, P0
90.72, 95, 43, 69, P0
60.41, 97, 40, 68, P0
55.56, 100, 43, 69, P0
83.28, 99, 41, 69, P0
69.80, 99, 39, 68, P0
58.67, 98, 44, 69, P0
64.18, 95, 47, 69, P0
73.41, 98, 32, 68, P0
68.31, 94, 34, 69, P0
84.94, 88, 37, 69, P0
72.16, 97, 37, 69, P0
64.50, 95, 42, 69, P0
53.54, 99, 41, 69, P0
52.38, 92, 41, 69, P0
68.46, 98, 41, 69, P0
47.85, 99, 43, 68, P0
70.38, 98, 44, 69, P0
62.39, 99, 39, 69, P0
84.41, 96, 37, 69, P0
65.27, 96, 42, 69, P0
85.14, 100, 39, 69, P0
48.13, 92, 40, 69, P0
51.84, 96, 41, 69, P0
51.10, 100, 42, 69, P0
71.39, 98, 43, 69, P0
57.75, 99, 40, 69, P0
82.28, 98, 43, 69, P0
72.64, 96, 45, 69, P0
61.27, 98, 37, 69, P0
81.32, 95, 32, 69, P0
69.57, 86, 37, 69, P0
51.87, 96, 40, 69, P0
66.63, 95, 42, 69, P0
66.39, 99, 39, 69, P0
64.46, 92, 39, 69, P0
75.38, 98, 42, 69, P0
67.40, 100, 41, 68, P0
50.13, 98, 43, 69, P0
67.07, 99, 40, 69, P0
76.96, 97, 40, 69, P0
72.01, 95, 42, 69, P0
76.86, 99, 40, 69, P0
44.78, 92, 39, 68, P0
49.39, 98, 42, 69, P0
80.84, 100, 40, 69, P0
53.96, 98, 43, 69, P0
62.04, 99, 38, 69, P0
57.36, 97, 41, 69, P0
76.96, 97, 45, 69, P0
79.40, 98, 39, 69, P0
70.91, 96, 34, 69, P0
79.50, 88, 37, 69, P0
74.32, 99, 42, 69, P0
69.27, 94, 43, 69, P0
54.35, 99, 36, 69, P0
61.52, 92, 41, 69, P0
80.12, 98, 43, 68, P0
53.48, 98, 38, 68, P0
68.01, 99, 43, 69, P0
62.29, 99, 40, 69, P0
53.41, 99, 45, 69, P0
63.10, 94, 44, 69, P0
81.84, 99, 35, 69, P0
59.29, 92, 40, 69, P0
85.63, 96, 44, 69, P0
80.36, 97, 36, 69, P0
61.21, 98, 42, 69, P0
62.14, 97, 40, 69, P0
66.33, 96, 44, 69, P0
75.62, 97, 39, 69, P0
59.42, 99, 44, 69, P0
76.77, 97, 40, 69, P0
67.68, 100, 40, 69, P0
42.39, 99, 43, 69, P0
67.83, 94, 49, 69, P0
65.18, 99, 30, 69, P0
81.94, 93, 32, 69, P0
53.57, 87, 40, 69, P0
88.98, 98, 46, 69, P0
45.46, 97, 39, 69, P0
76.48, 99, 41, 69, P0
63.64, 98, 44, 69, P0
66.77, 94, 49, 69, P0
62.43, 99, 31, 69, P0
61.52, 93, 33, 69, P0
67.74, 86, 39, 69, P0
75.76, 97, 32, 69, P0
72.54, 97, 39, 69, P0
47.17, 99, 41, 69, P0
49.17, 96, 46, 69, P0
81.89, 98, 38, 69, P0
48.71, 99, 46, 69, P0
75.86, 97, 41, 69, P0
