power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.42, 97, 32, 69, P0
80.79, 97, 39, 69, P0
59.38, 99, 43, 69, P0
59.77, 95, 44, 69, P0
56.91, 98, 39, 69, P0
48.42, 99, 47, 69, P0
60.79, 98, 41, 69, P0
65.18, 99, 38, 69, P0
82.37, 98, 44, 69, P0
68.07, 94, 47, 69, P0
66.43, 98, 33, 69, P0
48.13, 95, 34, 69, P0
43.81, 98, 41, 69, P0
81.64, 100, 44, 69, P0
53.44, 98, 44, 69, P0
83.56, 99, 38, 69, P0
73.60, 98, 43, 69, P0
65.62, 95, 46, 69, P0
78.49, 98, 37, 69, P0
70.82, 96, 34, 69, P0
81.12, 88, 37, 69, P0
72.83, 97, 42, 69, P0
78.16, 95, 43, 69, P0
51.58, 99, 39, 69, P0
72.21, 92, 39, 69, P0
56.82, 98, 42, 69, P0
53.67, 99, 38, 69, P0
92.84, 98, 43, 70, P0
74.99, 99, 38, 69, P0
70.91, 97, 41, 69, P0
65.95, 97, 44, 69, P0
91.49, 99, 39, 69, P0
58.81, 93, 42, 69, P0
78.30, 98, 43, 70, P0
76.62, 98, 38, 69, P0
61.98, 98, 43, 69, P0
50.62, 99, 39, 69, P0
56.72, 97, 40, 69, P0
55.63, 97, 43, 69, P0
48.81, 99, 42, 69, P0
79.26, 96, 33, 69, P0
75.71, 88, 37, 69, P0
63.10, 99, 43, 69, P0
74.80, 94, 44, 69, P0
54.60, 99, 35, 69, P0
45.46, 89, 40, 69, P0
48.69, 98, 42, 69, P0
75.86, 98, 35, 70, P0
50.07, 98, 42, 69, P0
68.46, 99, 40, 69, P0
64.89, 97, 42, 69, P0
68.21, 97, 40, 69, P0
57.61, 100, 33, 69, P0
67.73, 91, 35, 69, P0
79.78, 93, 43, 69, P0
71.10, 98, 35, 69, P0
72.26, 98, 42, 69, P0
55.70, 99, 39, 69, P0
64.33, 96, 43, 69, P0
80.50, 97, 39, 69, P0
83.08, 98, 43, 69, P0
74.90, 97, 40, 69, P0
83.62, 99, 40, 69, P0
74.51, 99, 45, 69, P0
58.77, 94, 50, 69, P0
83.71, 99, 32, 69, P0
59.06, 93, 35, 69, P0
84.00, 87, 40, 69, P0
78.20, 97, 33, 69, P0
64.50, 97, 40, 69, P0
67.87, 99, 44, 69, P0
91.20, 94, 43, 69, P0
65.91, 98, 39, 69, P0
53.28, 99, 29, 69, P0
79.40, 94, 34, 69, P0
71.05, 88, 38, 69, P0
42.10, 97, 37, 69, P0
69.42, 96, 38, 69, P0
65.58, 99, 43, 69, P0
91.85, 93, 41, 69, P0
87.38, 98, 41, 69, P0
57.36, 100, 42, 69, P0
82.21, 98, 43, 69, P0
67.11, 99, 39, 69, P0
60.92, 98, 42, 69, P0
62.29, 96, 46, 69, P0
73.31, 98, 35, 69, P0
73.02, 95, 34, 70, P0
72.11, 87, 37, 69, P0
72.06, 97, 42, 69, P0
58.29, 94, 43, 69, P0
54.44, 99, 36, 69, P0
49.29, 91, 41, 69, P0
67.06, 97, 43, 69, P0
57.07, 98, 42, 69, P0
54.25, 96, 34, 69, P0
64.64, 87, 37, 69, P0
80.60, 99, 43, 69, P0
66.10, 94, 44, 69, P0
79.88, 99, 36, 69, P0
45.56, 92, 41, 69, P0
49.87, 98, 43, 69, P0
83.80, 98, 36, 69, P0
57.26, 99, 42, 69, P0
51.29, 99, 40, 69, P0
69.90, 97, 41, 69, P0
71.72, 97, 42, 69, P0
66.29, 98, 40, 69, P0
78.88, 96, 32, 69, P0
68.84, 87, 37, 69, P0
52.61, 99, 44, 69, P0
67.07, 94, 44, 69, P0
67.39, 99, 36, 69, P0
65.81, 92, 42, 69, P0
78.73, 97, 41, 69, P0
63.06, 99, 40, 69, P0
47.36, 95, 33, 69, P0
66.92, 87, 37, 69, P0
75.95, 99, 44, 69, P0
72.74, 94, 44, 69, P0
74.85, 99, 36, 69, P0
48.88, 92, 42, 69, P0
49.78, 98, 43, 69, P0
80.74, 98, 36, 69, P0
53.28, 98, 43, 69, P0
60.31, 99, 40, 69, P0
56.98, 97, 43, 69, P0
78.88, 97, 41, 69, P0
79.50, 98, 41, 69, P0
65.43, 97, 36, 69, P0
74.03, 89, 37, 69, P0
69.71, 99, 48, 69, P0
66.10, 94, 45, 69, P0
49.68, 99, 34, 69, P0
54.60, 91, 39, 69, P0
77.15, 97, 40, 69, P0
52.87, 98, 41, 69, P0
73.31, 97, 38, 69, P0
71.92, 89, 36, 69, P0
48.33, 99, 48, 69, P0
73.60, 94, 45, 69, P0
71.44, 99, 36, 69, P0
49.62, 92, 41, 69, P0
44.69, 97, 43, 69, P0
82.70, 98, 35, 69, P0
45.85, 98, 42, 69, P0
64.99, 99, 39, 69, P0
59.00, 97, 42, 69, P0
78.73, 97, 42, 69, P0
79.69, 98, 40, 69, P0
45.94, 96, 32, 69, P0
64.60, 86, 36, 69, P0
69.04, 99, 45, 69, P0
64.70, 98, 43, 69, P0
53.86, 99, 40, 69, P0
63.39, 97, 40, 69, P0
79.11, 97, 42, 69, P0
61.66, 98, 41, 69, P0
44.33, 96, 33, 69, P0
63.60, 87, 36, 69, P0
49.20, 99, 43, 69, P0
66.58, 93, 43, 69, P0
64.37, 99, 36, 70, P0
51.23, 89, 41, 69, P0
56.69, 97, 43, 69, P0
56.29, 99, 42, 69, P0
73.03, 98, 44, 69, P0
68.36, 99, 38, 69, P0
79.06, 98, 43, 69, P0
71.59, 91, 50, 69, P0
64.33, 99, 35, 69, P0
51.61, 88, 40, 69, P0
70.77, 94, 41, 69, P0
79.15, 98, 44, 69, P0
62.41, 95, 37, 69, P0
67.94, 90, 35, 69, P0
73.75, 94, 34, 69, P0
75.33, 97, 42, 69, P0
82.40, 96, 37, 69, P0
63.21, 96, 42, 69, P0
75.38, 91, 47, 69, P0
66.35, 99, 31, 69, P0
63.75, 90, 36, 69, P0
54.53, 89, 41, 69, P0
96.21, 97, 34, 69, P0
61.58, 97, 43, 69, P0
76.29, 96, 37, 69, P0
58.58, 96, 42, 69, P0
76.67, 93, 46, 69, P0
68.56, 98, 32, 69, P0
45.67, 91, 32, 69, P0
59.21, 76, 34, 69, P0
77.24, 96, 32, 69, P0
90.01, 97, 40, 70, P0
66.74, 98, 39, 69, P0
53.96, 96, 43, 69, P0
72.93, 96, 40, 69, P0
82.69, 98, 39, 69, P0
73.22, 89, 39, 69, P0
50.78, 97, 39, 70, P0
86.80, 99, 43, 69, P0
58.19, 98, 42, 69, P0
81.74, 99, 39, 69, P0
60.94, 98, 44, 69, P0
71.05, 94, 47, 69, P0
67.88, 98, 33, 69, P0
81.74, 94, 34, 69, P0
77.05, 87, 39, 69, P0
75.23, 96, 37, 69, P0
68.13, 96, 40, 70, P0
52.10, 99, 41, 69, P0
50.62, 93, 41, 69, P0
78.01, 97, 40, 69, P0
49.72, 98, 46, 69, P0
79.11, 97, 39, 69, P0
73.50, 99, 41, 69, P0
56.72, 99, 44, 70, P0
72.21, 94, 49, 69, P0
51.84, 98, 42, 69, P0
45.75, 96, 46, 69, P0
47.85, 98, 38, 69, P0
68.27, 99, 46, 70, P0
59.48, 97, 39, 70, P0
64.54, 99, 41, 69, P0
78.01, 98, 44, 70, P0
69.72, 93, 48, 69, P0
69.71, 99, 29, 69, P0
47.27, 93, 33, 69, P0
69.71, 87, 40, 69, P0
62.97, 97, 32, 69, P0
72.84, 97, 40, 69, P0
61.52, 99, 43, 69, P0
66.98, 95, 45, 69, P0
79.50, 98, 38, 70, P0
61.75, 99, 46, 69, P0
76.29, 97, 40, 69, P0
70.62, 99, 40, 69, P0
47.65, 98, 43, 70, P0
67.35, 97, 40, 69, P0
55.15, 98, 42, 70, P0
51.29, 96, 44, 70, P0
49.10, 98, 39, 69, P0
82.03, 99, 47, 70, P0
68.02, 97, 40, 69, P0
63.29, 99, 39, 69, P0
77.05, 98, 44, 70, P0
72.21, 94, 49, 69, P0
74.61, 99, 30, 69, P0
48.62, 92, 32, 69, P0
53.57, 85, 37, 69, P0
75.57, 96, 32, 69, P0
57.23, 97, 39, 69, P0
52.03, 98, 40, 69, P0
59.77, 96, 44, 69, P0
53.54, 97, 38, 69, P0
64.79, 98, 42, 69, P0
78.58, 97, 40, 70, P0
76.53, 99, 39, 70, P0
70.86, 98, 43, 69, P0
73.12, 93, 49, 69, P0
73.70, 99, 34, 69, P0
65.95, 96, 44, 69, P0
51.81, 97, 38, 69, P0
50.91, 98, 43, 69, P0
81.99, 96, 41, 70, P0
65.67, 89, 35, 69, P0
69.77, 98, 48, 69, P0
60.15, 92, 45, 70, P0
73.56, 99, 34, 69, P0
80.55, 89, 40, 69, P0
49.84, 98, 43, 69, P0
91.12, 97, 37, 70, P0
57.17, 98, 43, 70, P0
55.24, 98, 40, 70, P0
64.85, 96, 40, 69, P0
78.87, 96, 44, 70, P0
78.01, 98, 39, 69, P0
49.46, 95, 33, 70, P0
57.65, 86, 37, 70, P0
74.85, 96, 41, 70, P0
62.44, 93, 41, 70, P0
50.33, 98, 39, 69, P0
61.08, 98, 43, 69, P0
54.60, 94, 45, 69, P0
66.00, 98, 33, 69, P0
72.69, 94, 32, 70, P0
75.76, 83, 36, 70, P0
74.27, 95, 35, 69, P0
74.42, 94, 37, 70, P0
52.29, 99, 42, 69, P0
76.77, 92, 40, 69, P0
77.87, 97, 40, 69, P0
48.20, 99, 46, 69, P0
44.95, 97, 40, 70, P0
63.35, 99, 39, 69, P0
52.03, 98, 44, 70, P0
77.58, 93, 50, 69, P0
60.89, 99, 33, 70, P0
65.81, 91, 35, 70, P0
52.13, 93, 42, 69, P0
56.82, 95, 33, 70, P0
78.39, 96, 38, 70, P0
75.47, 84, 36, 69, P0
73.79, 97, 42, 69, P0
69.47, 94, 42, 70, P0
85.50, 99, 39, 70, P0
50.62, 90, 38, 69, P0
52.64, 96, 41, 70, P0
50.13, 99, 43, 70, P0
85.79, 98, 44, 70, P0
72.55, 99, 37, 69, P0
52.22, 98, 43, 70, P0
72.40, 93, 47, 69, P0
69.09, 98, 31, 70, P0
50.62, 90, 32, 70, P0
62.87, 86, 39, 69, P0
80.40, 96, 32, 70, P0
77.44, 97, 39, 70, P0
68.94, 98, 39, 70, P0
81.74, 96, 43, 70, P0
65.18, 97, 39, 70, P0
70.72, 98, 42, 70, P0
86.69, 90, 36, 70, P0
74.56, 96, 44, 70, P0
76.48, 96, 35, 70, P0
60.75, 97, 43, 69, P0
62.77, 98, 38, 69, P0
86.75, 97, 43, 70, P0
65.91, 94, 46, 70, P0
63.60, 98, 33, 70, P0
95.76, 91, 33, 70, P0
75.42, 82, 38, 70, P0
72.74, 93, 32, 70, P0
63.98, 95, 39, 70, P0
53.93, 98, 42, 69, P0
50.04, 91, 41, 70, P0
65.77, 97, 38, 70, P0
61.43, 98, 42, 70, P0
72.93, 96, 39, 70, P0
76.05, 90, 36, 70, P0
73.84, 98, 47, 69, P0
73.89, 91, 44, 70, P0
49.36, 99, 35, 70, P0
51.07, 96, 40, 70, P0
78.25, 96, 43, 70, P0
52.42, 98, 40, 69, P0
78.97, 95, 34, 70, P0
79.98, 83, 35, 70, P0
69.57, 93, 37, 70, P0
77.10, 96, 41, 70, P0
78.25, 97, 42, 70, P0
82.11, 92, 41, 69, P0
53.03, 98, 41, 69, P0
57.75, 99, 43, 69, P0
81.65, 98, 41, 70, P0
54.18, 99, 39, 70, P0
74.18, 98, 43, 70, P0
72.35, 90, 47, 70, P0
69.28, 99, 30, 70, P0
45.31, 92, 32, 70, P0
47.43, 85, 39, 70, P0
75.04, 96, 33, 70, P0
77.68, 96, 39, 70, P0
65.91, 95, 38, 70, P0
78.20, 97, 45, 70, P0
67.74, 91, 45, 70, P0
78.53, 99, 34, 70, P0
88.24, 89, 40, 70, P0
53.73, 98, 43, 70, P0
88.77, 98, 37, 70, P0
48.30, 97, 42, 70, P0
49.84, 99, 38, 70, P0
71.58, 97, 41, 70, P0
75.66, 95, 45, 70, P0
58.67, 98, 33, 70, P0
83.32, 94, 31, 70, P0
72.21, 85, 35, 70, P0
76.91, 97, 36, 70, P0
84.79, 96, 39, 70, P0
79.35, 99, 41, 70, P0
72.02, 92, 42, 70, P0
61.39, 97, 39, 70, P0
82.36, 99, 46, 70, P0
75.14, 97, 40, 70, P0
67.25, 87, 38, 70, P0
47.72, 96, 33, 69, P0
74.37, 97, 40, 70, P0
50.78, 98, 38, 70, P0
55.15, 90, 39, 70, P0
71.78, 97, 40, 70, P0
79.83, 98, 42, 70, P0
71.06, 95, 34, 70, P0
71.25, 86, 36, 70, P0
43.04, 97, 43, 70, P0
73.41, 94, 42, 70, P0
58.10, 99, 38, 70, P0
46.30, 91, 40, 70, P0
70.96, 97, 41, 70, P0
47.27, 99, 42, 70, P0
73.17, 98, 44, 70, P0
76.10, 99, 38, 70, P0
81.12, 98, 43, 70, P0
58.96, 93, 47, 70, P0
77.77, 98, 28, 70, P0
80.45, 93, 33, 70, P0
48.59, 97, 38, 70, P0
89.42, 98, 45, 70, P0
41.98, 96, 39, 70, P0
65.62, 98, 38, 70, P0
80.40, 99, 45, 70, P0
67.11, 92, 45, 70, P0
96.15, 99, 33, 70, P0
60.41, 89, 39, 70, P0
95.74, 98, 43, 70, P0
73.41, 97, 35, 70, P0
67.73, 98, 43, 70, P0
55.34, 99, 39, 70, P0
48.65, 95, 39, 70, P0
69.42, 96, 44, 70, P0
60.18, 98, 38, 70, P0
46.01, 95, 32, 70, P0
67.69, 86, 37, 70, P0
73.41, 97, 39, 70, P0
61.20, 98, 43, 70, P0
54.06, 99, 39, 70, P0
54.57, 98, 43, 70, P0
64.12, 94, 47, 70, P0
62.68, 99, 28, 70, P0
73.50, 95, 35, 70, P0
82.42, 99, 36, 70, P0
47.07, 99, 35, 70, P0
55.34, 95, 31, 70, P0
53.06, 99, 42, 70, P0
72.74, 99, 39, 70, P0
86.63, 96, 33, 70, P0
57.36, 99, 41, 70, P0
51.39, 100, 44, 70, P0
66.39, 97, 31, 70, P0
49.49, 88, 35, 70, P0
66.63, 100, 40, 70, P0
78.92, 98, 38, 70, P0
91.08, 88, 32, 70, P0
91.05, 97, 32, 70, P0
70.62, 99, 42, 70, P0
66.00, 100, 38, 70, P0
60.60, 98, 40, 70, P0
74.99, 97, 37, 70, P0
66.29, 89, 31, 70, P0
81.16, 97, 31, 70, P0
84.79, 99, 42, 70, P0
77.39, 89, 31, 70, P0
71.30, 98, 29, 70, P0
76.00, 99, 41, 70, P0
66.68, 100, 38, 70, P0
74.13, 97, 35, 70, P0
80.64, 99, 40, 70, P0
59.35, 100, 37, 70, P0
70.77, 99, 42, 70, P0
62.48, 98, 39, 70, P0
75.33, 99, 37, 70, P0
84.33, 99, 41, 70, P0
74.99, 95, 38, 70, P0
70.72, 99, 39, 70, P0
69.57, 99, 41, 70, P0
74.51, 96, 45, 70, P0
71.44, 99, 41, 70, P0
53.22, 98, 39, 70, P0
64.52, 98, 37, 70, P0
58.03, 99, 34, 70, P0
72.54, 99, 41, 70, P0
72.07, 95, 37, 70, P0
52.48, 99, 43, 70, P0
59.63, 98, 39, 70, P0
76.62, 95, 44, 70, P0
81.03, 100, 36, 70, P0
68.98, 98, 41, 70, P0
77.68, 98, 43, 70, P0
86.13, 100, 31, 70, P0
59.63, 95, 39, 70, P0
67.35, 99, 38, 70, P0
68.79, 99, 28, 70, P0
74.46, 95, 37, 70, P0
64.14, 99, 36, 70, P0
62.23, 99, 37, 70, P0
52.99, 95, 29, 70, P0
73.17, 98, 41, 70, P0
72.93, 100, 45, 70, P0
93.53, 94, 34, 70, P0
55.76, 99, 39, 70, P0
75.28, 99, 39, 70, P0
94.01, 97, 33, 70, P0
56.69, 99, 42, 70, P0
53.96, 99, 43, 70, P0
74.37, 97, 32, 70, P0
54.63, 92, 38, 70, P0
53.83, 100, 42, 70, P0
72.64, 98, 37, 70, P0
69.51, 88, 35, 70, P0
69.95, 98, 36, 70, P0
76.38, 97, 40, 70, P0
71.73, 98, 36, 70, P0
79.83, 98, 33, 70, P0
91.11, 99, 41, 70, P0
85.38, 100, 37, 70, P0
61.81, 98, 40, 70, P0
69.91, 99, 40, 70, P0
65.38, 99, 37, 70, P0
73.50, 100, 45, 70, P0
82.22, 98, 37, 70, P0
64.89, 90, 32, 70, P0
72.88, 98, 30, 70, P0
63.43, 99, 42, 70, P0
59.92, 98, 37, 70, P0
66.06, 98, 42, 70, P0
73.84, 98, 37, 70, P0
78.49, 99, 36, 70, P0
67.10, 99, 42, 70, P0
72.21, 96, 38, 70, P0
62.35, 99, 36, 70, P0
83.93, 99, 41, 70, P0
59.50, 95, 40, 70, P0
78.82, 99, 39, 70, P0
54.57, 98, 39, 70, P0
67.02, 95, 45, 70, P0
60.60, 100, 40, 69, P0
81.16, 98, 40, 70, P0
77.77, 97, 45, 70, P0
51.07, 99, 35, 70, P0
62.20, 91, 36, 70, P0
80.93, 97, 36, 70, P0
82.13, 99, 31, 70, P0
56.84, 98, 43, 70, P0
67.16, 98, 44, 70, P0
71.63, 100, 34, 70, P0
85.00, 96, 40, 70, P0
61.95, 98, 38, 70, P0
62.76, 100, 26, 70, P0
48.04, 95, 39, 70, P0
63.31, 99, 37, 70, P0
64.90, 99, 30, 70, P0
54.15, 94, 34, 70, P0
69.04, 98, 39, 70, P0
74.99, 98, 46, 70, P0
70.73, 95, 39, 70, P0
67.65, 92, 36, 70, P0
56.43, 98, 48, 70, P0
75.18, 92, 45, 70, P0
67.16, 99, 34, 70, P0
58.32, 91, 40, 70, P0
54.54, 97, 43, 70, P0
47.56, 98, 41, 70, P0
70.09, 97, 34, 70, P0
64.60, 87, 37, 70, P0
86.38, 99, 45, 70, P0
74.32, 93, 44, 70, P0
94.65, 99, 36, 70, P0
52.42, 91, 40, 70, P0
98.91, 98, 43, 70, P0
49.65, 98, 37, 70, P0
90.05, 98, 43, 70, P0
74.51, 99, 40, 70, P0
67.50, 96, 40, 70, P0
68.46, 97, 42, 70, P0
73.02, 98, 43, 70, P0
73.45, 96, 35, 70, P0
74.89, 87, 37, 70, P0
72.88, 98, 43, 70, P0
77.92, 94, 44, 70, P0
76.57, 98, 40, 69, P0
65.56, 97, 39, 70, P0
65.56, 96, 42, 70, P0
72.16, 98, 41, 69, P0
75.57, 96, 33, 69, P0
72.88, 78, 33, 70, P0
44.01, 97, 39, 70, P0
73.17, 95, 42, 70, P0
64.99, 99, 41, 70, P0
50.49, 93, 41, 70, P0
47.94, 98, 41, 69, P0
65.51, 100, 44, 69, P0
49.39, 99, 44, 70, P0
68.61, 99, 39, 70, P0
77.44, 98, 43, 70, P0
66.58, 95, 47, 70, P0
87.38, 98, 32, 70, P0
50.52, 94, 35, 70, P0
53.73, 86, 37, 70, P0
73.60, 97, 37, 70, P0
67.54, 96, 38, 70, P0
65.95, 99, 39, 70, P0
84.03, 98, 43, 70, P0
68.90, 94, 47, 70, P0
50.07, 98, 32, 70, P0
83.99, 94, 35, 70, P0
76.29, 88, 39, 70, P0
57.11, 97, 36, 70, P0
73.17, 96, 38, 70, P0
64.12, 99, 41, 70, P0
55.98, 94, 42, 69, P0
55.85, 98, 39, 70, P0
46.98, 99, 44, 69, P0
70.86, 98, 40, 70, P0
67.50, 99, 37, 70, P0
96.62, 98, 44, 70, P0
75.18, 94, 47, 70, P0
92.04, 99, 29, 70, P0
59.42, 94, 34, 70, P0
71.30, 87, 41, 70, P0
77.87, 96, 33, 70, P0
69.85, 97, 40, 70, P0
76.67, 99, 44, 70, P0
81.26, 98, 43, 70, P0
68.12, 94, 47, 70, P0
64.75, 99, 29, 70, P0
71.73, 94, 33, 70, P0
64.60, 88, 41, 70, P0
70.76, 97, 34, 70, P0
73.07, 97, 40, 70, P0
67.35, 99, 42, 70, P0
60.83, 94, 43, 70, P0
60.69, 98, 39, 70, P0
47.56, 99, 46, 69, P0
72.45, 98, 41, 70, P0
68.90, 99, 40, 70, P0
98.98, 98, 44, 70, P0
67.25, 94, 48, 70, P0
86.32, 99, 29, 70, P0
62.33, 92, 33, 69, P0
102.54, 87, 40, 70, P0
76.38, 97, 32, 70, P0
84.14, 97, 40, 70, P0
75.18, 99, 43, 70, P0
67.69, 98, 43, 70, P0
66.29, 93, 49, 70, P0
71.58, 99, 29, 70, P0
67.50, 94, 32, 70, P0
76.24, 87, 40, 70, P0
73.17, 97, 32, 70, P0
76.77, 97, 40, 70, P0
67.69, 99, 43, 70, P0
75.81, 96, 46, 70, P0
53.96, 98, 38, 70, P0
73.17, 99, 46, 70, P0
74.90, 97, 39, 70, P0
78.01, 99, 40, 70, P0
86.91, 98, 43, 70, P0
63.54, 94, 49, 70, P0
81.35, 99, 30, 70, P0
61.95, 92, 32, 70, P0
95.22, 87, 39, 70, P0
74.22, 97, 32, 70, P0
81.22, 97, 40, 70, P0
70.09, 99, 42, 70, P0
60.50, 98, 44, 70, P0
65.75, 94, 49, 70, P0
72.06, 99, 31, 70, P0
88.68, 93, 34, 70, P0
75.04, 87, 38, 70, P0
77.15, 97, 32, 70, P0
71.54, 97, 39, 70, P0
52.99, 99, 42, 70, P0
72.15, 96, 46, 70, P0
71.78, 97, 38, 70, P0
76.43, 99, 45, 70, P0
76.48, 97, 40, 70, P0
78.44, 97, 39, 70, P0
44.01, 99, 46, 70, P0
66.06, 94, 48, 70, P0
65.23, 99, 35, 70, P0
72.11, 92, 35, 70, P0
52.99, 88, 41, 70, P0
73.17, 97, 34, 70, P0
70.14, 98, 41, 70, P0
69.90, 99, 40, 70, P0
57.55, 98, 45, 70, P0
71.44, 94, 47, 70, P0
65.43, 99, 34, 70, P0
77.92, 92, 34, 70, P0
76.10, 89, 41, 70, P0
77.48, 98, 34, 70, P0
69.51, 98, 40, 70, P0
54.51, 99, 40, 70, P0
68.80, 96, 44, 70, P0
60.31, 97, 39, 70, P0
83.99, 98, 43, 70, P0
70.43, 97, 40, 70, P0
72.74, 93, 37, 70, P0
59.77, 99, 45, 70, P0
67.93, 92, 46, 70, P0
71.92, 99, 35, 70, P0
75.66, 92, 34, 70, P0
83.80, 89, 41, 69, P0
53.06, 98, 35, 70, P0
74.56, 97, 40, 70, P0
70.53, 95, 37, 70, P0
60.18, 99, 46, 70, P0
64.27, 93, 45, 70, P0
57.94, 100, 33, 70, P0
47.98, 91, 37, 70, P0
71.54, 93, 42, 70, P0
77.72, 97, 37, 70, P0
74.75, 98, 42, 70, P0
58.71, 99, 40, 70, P0
47.29, 98, 42, 70, P0
75.71, 95, 45, 70, P0
70.53, 98, 34, 70, P0
82.65, 95, 31, 70, P0
76.05, 87, 37, 70, P0
74.03, 97, 39, 70, P0
73.79, 95, 42, 70, P0
51.00, 99, 41, 69, P0
70.34, 91, 40, 70, P0
63.12, 97, 41, 70, P0
78.40, 100, 43, 69, P0
73.65, 94, 32, 69, P0
75.90, 87, 37, 70, P0
70.90, 97, 38, 70, P0
64.86, 95, 42, 70, P0
64.52, 99, 41, 70, P0
79.54, 92, 40, 70, P0
54.12, 98, 41, 70, P0
70.34, 99, 43, 70, P0
72.40, 99, 43, 70, P0
67.16, 99, 38, 70, P0
53.96, 98, 43, 70, P0
71.83, 95, 46, 70, P0
68.27, 98, 33, 70, P0
80.93, 94, 31, 70, P0
80.74, 87, 37, 70, P0
75.62, 97, 38, 70, P0
72.49, 96, 42, 70, P0
55.47, 98, 41, 70, P0
68.56, 92, 40, 70, P0
61.18, 98, 42, 70, P0
80.98, 100, 43, 70, P0
70.62, 95, 31, 70, P0
77.72, 87, 37, 70, P0
42.94, 96, 36, 70, P0
72.93, 96, 38, 70, P0
74.90, 99, 42, 70, P0
76.72, 93, 41, 70, P0
44.13, 98, 40, 69, P0
52.13, 100, 43, 70, P0
42.29, 99, 42, 70, P0
67.25, 99, 38, 70, P0
74.42, 98, 44, 70, P0
73.94, 94, 47, 70, P0
63.97, 98, 33, 70, P0
46.01, 94, 34, 70, P0
66.29, 87, 39, 70, P0
66.29, 96, 36, 70, P0
71.53, 96, 40, 70, P0
54.95, 99, 41, 70, P0
62.29, 93, 42, 70, P0
78.06, 96, 39, 70, P0
56.69, 99, 29, 70, P0
79.40, 94, 34, 70, P0
76.00, 84, 41, 70, P0
44.03, 97, 36, 70, P0
70.48, 97, 40, 70, P0
63.50, 99, 42, 70, P0
45.17, 92, 41, 69, P0
69.80, 98, 38, 70, P0
50.23, 99, 47, 69, P0
63.06, 97, 40, 70, P0
63.25, 99, 40, 70, P0
84.04, 98, 43, 69, P0
64.22, 93, 48, 70, P0
86.13, 99, 29, 70, P0
52.83, 93, 32, 69, P0
78.01, 84, 38, 70, P0
80.98, 97, 32, 70, P0
78.30, 95, 39, 70, P0
75.33, 99, 41, 70, P0
70.05, 96, 45, 70, P0
67.83, 97, 38, 70, P0
74.13, 99, 31, 70, P0
71.20, 92, 34, 70, P0
72.16, 86, 40, 70, P0
74.99, 97, 33, 70, P0
77.34, 97, 40, 70, P0
63.31, 99, 41, 70, P0
71.92, 96, 44, 70, P0
67.79, 97, 38, 70, P0
72.69, 99, 44, 69, P0
75.23, 97, 39, 70, P0
77.43, 99, 39, 70, P0
91.50, 98, 43, 70, P0
61.72, 94, 49, 70, P0
75.18, 99, 34, 70, P0
