power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.43, 97, 32, 70, P0
70.82, 97, 39, 70, P0
48.42, 99, 40, 69, P0
50.90, 96, 44, 69, P0
77.48, 97, 38, 69, P0
54.83, 99, 46, 69, P0
75.71, 97, 40, 70, P0
66.72, 99, 40, 70, P0
50.90, 98, 44, 69, P0
72.31, 94, 50, 70, P0
69.17, 99, 31, 70, P0
79.36, 92, 34, 69, P0
53.38, 87, 39, 70, P0
69.28, 97, 33, 70, P0
58.36, 95, 39, 70, P0
85.42, 98, 41, 69, P0
71.49, 96, 45, 70, P0
62.23, 97, 38, 70, P0
84.14, 99, 45, 70, P0
72.93, 97, 39, 70, P0
73.94, 86, 40, 70, P0
75.90, 97, 33, 69, P0
65.43, 97, 39, 70, P0
53.09, 99, 43, 70, P0
72.41, 96, 45, 69, P0
57.30, 98, 38, 69, P0
58.42, 99, 46, 69, P0
87.95, 97, 39, 70, P0
72.79, 99, 40, 70, P0
86.75, 99, 43, 70, P0
64.85, 94, 48, 70, P0
81.45, 99, 29, 70, P0
60.35, 93, 34, 69, P0
96.12, 87, 40, 70, P0
79.92, 97, 33, 70, P0
64.62, 95, 40, 70, P0
62.44, 99, 41, 70, P0
59.15, 93, 41, 70, P0
73.65, 97, 40, 70, P0
56.91, 98, 33, 70, P0
82.84, 94, 34, 70, P0
75.47, 87, 39, 70, P0
66.87, 97, 36, 70, P0
66.00, 96, 40, 70, P0
61.37, 99, 42, 70, P0
51.10, 94, 42, 70, P0
53.86, 97, 40, 69, P0
49.49, 99, 44, 70, P0
84.85, 98, 41, 70, P0
63.25, 99, 38, 70, P0
83.03, 98, 43, 70, P0
68.56, 93, 46, 70, P0
89.39, 98, 31, 70, P0
54.41, 94, 33, 70, P0
75.57, 86, 41, 70, P0
78.78, 96, 34, 70, P0
65.71, 97, 41, 70, P0
59.48, 99, 43, 70, P0
63.21, 95, 44, 70, P0
60.83, 97, 39, 70, P0
59.63, 99, 28, 70, P0
80.60, 93, 34, 70, P0
73.51, 87, 41, 70, P0
71.58, 97, 34, 70, P0
75.57, 96, 40, 70, P0
61.85, 99, 43, 70, P0
72.11, 95, 45, 70, P0
55.37, 97, 38, 70, P0
57.17, 99, 46, 69, P0
81.88, 97, 40, 70, P0
77.44, 99, 40, 70, P0
83.17, 98, 44, 70, P0
53.67, 94, 49, 70, P0
80.17, 99, 30, 70, P0
79.25, 91, 33, 69, P0
84.47, 86, 38, 70, P0
72.45, 97, 32, 70, P0
82.61, 96, 39, 70, P0
81.41, 99, 41, 70, P0
76.72, 93, 44, 70, P0
68.99, 96, 38, 70, P0
72.54, 99, 30, 70, P0
92.30, 92, 32, 70, P0
74.08, 87, 39, 70, P0
75.62, 97, 32, 70, P0
71.44, 97, 40, 70, P0
51.90, 97, 41, 70, P0
81.80, 96, 45, 70, P0
64.02, 96, 38, 70, P0
51.55, 98, 45, 70, P0
78.07, 96, 39, 70, P0
67.16, 92, 36, 70, P0
41.91, 99, 47, 70, P0
67.59, 94, 46, 70, P0
66.48, 99, 33, 71, P0
58.19, 91, 34, 70, P0
45.14, 92, 42, 70, P0
89.75, 97, 34, 70, P0
55.08, 98, 43, 70, P0
85.23, 98, 41, 70, P0
44.30, 92, 42, 70, P0
70.34, 96, 38, 70, P0
68.84, 99, 34, 70, P0
83.51, 92, 35, 70, P0
75.33, 86, 41, 70, P0
73.17, 97, 33, 70, P0
75.66, 96, 39, 70, P0
48.52, 98, 39, 70, P0
51.45, 96, 44, 70, P0
80.50, 97, 39, 70, P0
50.42, 98, 43, 70, P0
63.17, 96, 40, 70, P0
69.37, 94, 37, 70, P0
43.17, 99, 46, 70, P0
75.09, 93, 46, 70, P0
63.93, 99, 34, 70, P0
52.61, 89, 39, 70, P0
50.36, 98, 44, 70, P0
63.50, 96, 34, 70, P0
77.91, 98, 42, 70, P0
60.79, 99, 40, 70, P0
85.60, 97, 40, 70, P0
70.76, 97, 42, 70, P0
83.41, 99, 36, 70, P0
54.63, 92, 41, 70, P0
66.44, 98, 44, 70, P0
76.38, 98, 37, 70, P0
65.58, 98, 43, 70, P0
53.89, 99, 39, 70, P0
63.39, 97, 40, 70, P0
56.46, 97, 44, 70, P0
53.09, 98, 43, 70, P0
82.03, 96, 34, 70, P0
72.74, 87, 37, 70, P0
72.26, 98, 42, 70, P0
69.86, 94, 43, 70, P0
73.02, 99, 36, 70, P0
64.37, 92, 41, 70, P0
51.71, 98, 43, 70, P0
50.33, 98, 37, 70, P0
89.00, 98, 42, 70, P0
76.10, 99, 39, 70, P0
90.38, 97, 40, 70, P0
69.04, 96, 42, 70, P0
85.33, 99, 37, 70, P0
51.16, 92, 41, 70, P0
84.81, 98, 43, 70, P0
79.69, 98, 38, 70, P0
85.48, 98, 42, 70, P0
75.90, 98, 37, 70, P0
57.94, 98, 41, 70, P0
74.18, 96, 46, 70, P0
75.47, 98, 36, 70, P0
84.19, 95, 34, 70, P0
75.42, 87, 37, 70, P0
76.00, 97, 41, 70, P0
67.83, 95, 42, 70, P0
52.61, 99, 39, 70, P0
79.44, 91, 38, 70, P0
59.15, 98, 42, 70, P0
58.52, 100, 40, 70, P0
91.12, 98, 43, 70, P0
68.56, 98, 39, 70, P0
97.13, 97, 41, 70, P0
72.11, 97, 44, 70, P0
94.56, 99, 38, 70, P0
56.27, 92, 41, 70, P0
76.86, 98, 44, 70, P0
84.13, 99, 38, 70, P0
66.19, 98, 43, 70, P0
60.21, 99, 40, 70, P0
45.94, 97, 41, 70, P0
63.93, 97, 42, 70, P0
50.01, 98, 41, 70, P0
75.95, 96, 34, 70, P0
75.09, 88, 36, 70, P0
64.94, 99, 42, 70, P0
73.41, 93, 43, 70, P0
84.42, 99, 37, 70, P0
72.21, 91, 41, 70, P0
54.99, 98, 42, 70, P0
54.09, 98, 39, 70, P0
90.82, 98, 43, 70, P0
75.57, 99, 38, 70, P0
88.60, 98, 42, 70, P0
64.27, 94, 43, 70, P0
85.31, 99, 39, 70, P0
61.46, 90, 38, 70, P0
98.47, 98, 42, 70, P0
77.72, 100, 39, 70, P0
82.32, 98, 42, 70, P0
76.10, 99, 38, 70, P0
55.11, 98, 43, 70, P0
66.63, 96, 46, 70, P0
72.35, 98, 37, 70, P0
74.61, 95, 34, 70, P0
71.29, 87, 37, 70, P0
73.84, 97, 41, 70, P0
81.74, 95, 42, 70, P0
77.53, 99, 38, 70, P0
79.78, 91, 39, 70, P0
57.97, 98, 42, 70, P0
56.01, 100, 40, 70, P0
75.71, 98, 42, 70, P0
76.96, 99, 39, 70, P0
78.49, 97, 43, 70, P0
59.90, 95, 42, 70, P0
72.02, 99, 39, 70, P0
66.39, 92, 39, 70, P0
93.92, 98, 42, 70, P0
76.19, 100, 41, 70, P0
79.44, 98, 42, 70, P0
78.49, 99, 40, 70, P0
57.11, 98, 43, 70, P0
62.33, 96, 46, 70, P0
72.02, 98, 35, 70, P0
94.59, 96, 31, 70, P0
72.21, 87, 37, 70, P0
74.32, 97, 39, 70, P0
70.19, 95, 42, 70, P0
52.80, 99, 40, 70, P0
88.98, 86, 38, 70, P0
74.08, 97, 41, 70, P0
79.11, 100, 42, 70, P0
77.44, 98, 44, 70, P0
78.83, 99, 40, 70, P0
72.64, 98, 43, 70, P0
57.71, 95, 42, 70, P0
74.85, 99, 41, 70, P0
72.11, 91, 40, 70, P0
93.47, 98, 42, 70, P0
80.74, 100, 42, 70, P0
83.13, 98, 43, 70, P0
76.14, 99, 39, 70, P0
79.97, 98, 43, 70, P0
67.25, 97, 45, 70, P0
65.37, 98, 38, 70, P0
80.54, 96, 33, 70, P0
78.58, 87, 38, 70, P0
61.08, 98, 42, 70, P0
72.69, 93, 42, 70, P0
74.46, 99, 38, 70, P0
64.33, 91, 40, 70, P0
54.79, 98, 42, 70, P0
51.45, 99, 37, 70, P0
71.63, 98, 43, 70, P0
63.17, 85, 35, 70, P0
83.36, 98, 43, 70, P0
67.64, 94, 43, 70, P0
87.09, 99, 38, 70, P0
54.57, 92, 41, 70, P0
76.96, 98, 42, 70, P0
49.39, 99, 38, 70, P0
86.56, 98, 43, 70, P0
76.48, 99, 38, 70, P0
76.72, 98, 42, 70, P0
70.47, 97, 45, 70, P0
62.62, 98, 40, 70, P0
80.54, 95, 33, 70, P0
73.60, 87, 37, 70, P0
68.07, 98, 42, 70, P0
70.62, 93, 42, 70, P0
73.50, 99, 39, 70, P0
61.29, 90, 38, 70, P0
59.92, 98, 42, 70, P0
63.39, 100, 40, 70, P0
73.31, 98, 42, 70, P0
68.07, 87, 38, 70, P0
86.42, 97, 41, 70, P0
70.76, 92, 41, 70, P0
88.22, 100, 38, 70, P0
58.77, 92, 39, 70, P0
94.24, 98, 42, 70, P0
58.46, 100, 42, 70, P0
84.22, 98, 42, 70, P0
71.92, 99, 38, 70, P0
61.02, 98, 43, 70, P0
62.58, 96, 46, 70, P0
72.45, 98, 34, 70, P0
92.65, 94, 29, 70, P0
78.16, 84, 37, 70, P0
73.99, 97, 38, 70, P0
70.05, 95, 42, 70, P0
79.69, 99, 41, 70, P0
63.45, 91, 40, 70, P0
72.64, 98, 41, 70, P0
75.18, 100, 43, 70, P0
75.09, 95, 30, 70, P0
78.59, 87, 38, 70, P0
72.89, 97, 38, 70, P0
60.08, 96, 42, 70, P0
80.92, 99, 42, 71, P0
58.10, 91, 41, 70, P0
58.10, 98, 41, 70, P0
59.67, 100, 43, 70, P0
87.53, 98, 43, 70, P0
66.58, 99, 39, 70, P0
48.20, 98, 43, 70, P0
78.02, 93, 46, 70, P0
72.93, 98, 33, 70, P0
97.17, 93, 31, 70, P0
72.12, 85, 37, 70, P0
75.62, 97, 36, 70, P0
74.22, 96, 41, 70, P0
80.98, 99, 42, 70, P0
62.10, 91, 40, 70, P0
71.10, 97, 41, 70, P0
75.28, 100, 43, 70, P0
75.14, 94, 32, 70, P0
80.17, 87, 37, 70, P0
70.86, 97, 37, 70, P0
67.91, 96, 39, 70, P0
72.50, 99, 43, 70, P0
79.59, 93, 41, 70, P0
70.34, 98, 41, 70, P0
49.26, 99, 44, 70, P0
69.96, 99, 44, 70, P0
59.38, 99, 38, 70, P0
44.81, 99, 43, 70, P0
76.05, 95, 47, 70, P0
72.06, 98, 32, 70, P0
88.18, 95, 32, 70, P0
82.18, 85, 36, 70, P0
74.99, 95, 35, 70, P0
74.18, 96, 38, 70, P0
82.03, 99, 43, 70, P0
74.08, 93, 40, 70, P0
64.56, 97, 41, 70, P0
77.77, 99, 43, 70, P0
73.26, 94, 33, 70, P0
75.90, 86, 37, 70, P0
71.84, 97, 36, 70, P0
69.27, 95, 38, 70, P0
71.30, 99, 42, 70, P0
81.99, 93, 41, 70, P0
76.57, 97, 41, 70, P0
52.42, 99, 43, 70, P0
76.43, 99, 43, 70, P0
64.02, 99, 39, 70, P0
60.02, 97, 42, 70, P0
65.95, 94, 47, 70, P0
63.83, 98, 31, 70, P0
68.80, 93, 34, 70, P0
86.19, 88, 41, 70, P0
70.05, 95, 34, 70, P0
47.07, 97, 40, 70, P0
71.01, 99, 41, 70, P0
58.46, 93, 43, 70, P0
77.53, 98, 39, 70, P0
81.17, 97, 46, 70, P0
76.05, 93, 32, 70, P0
66.96, 87, 41, 70, P0
44.30, 97, 31, 70, P0
70.62, 97, 40, 70, P0
54.79, 98, 42, 70, P0
55.76, 95, 43, 70, P0
57.94, 97, 38, 70, P0
49.55, 98, 44, 70, P0
74.42, 96, 39, 70, P0
71.48, 100, 38, 70, P0
96.57, 99, 44, 70, P0
67.50, 92, 48, 70, P0
94.46, 99, 34, 70, P0
53.60, 89, 34, 70, P0
82.28, 86, 40, 70, P0
50.20, 97, 34, 70, P0
83.55, 97, 40, 70, P0
67.21, 99, 41, 70, P0
90.00, 96, 45, 70, P0
64.12, 97, 38, 70, P0
52.51, 99, 32, 70, P0
85.33, 93, 35, 70, P0
76.43, 85, 40, 70, P0
55.28, 97, 33, 70, P0
65.12, 97, 40, 70, P0
65.23, 99, 41, 70, P0
57.13, 96, 46, 70, P0
73.79, 97, 37, 70, P0
59.38, 99, 46, 70, P0
60.44, 96, 38, 70, P0
62.31, 99, 40, 70, P0
82.32, 99, 43, 70, P0
64.79, 94, 49, 70, P0
87.86, 99, 32, 70, P0
55.28, 93, 35, 70, P0
52.32, 86, 39, 71, P0
50.10, 96, 33, 70, P0
83.22, 97, 40, 70, P0
61.56, 99, 41, 70, P0
84.66, 95, 44, 70, P0
54.60, 94, 49, 70, P0
62.76, 99, 33, 70, P0
81.51, 92, 35, 70, P0
72.50, 84, 40, 70, P0
68.12, 97, 34, 70, P0
66.52, 97, 40, 70, P0
52.32, 98, 40, 70, P0
61.08, 96, 43, 70, P0
57.59, 96, 38, 70, P0
71.87, 98, 42, 70, P0
72.88, 97, 38, 70, P0
76.96, 93, 36, 70, P0
72.11, 99, 48, 70, P0
62.48, 93, 46, 70, P0
79.07, 99, 33, 70, P0
73.07, 88, 34, 70, P0
68.17, 97, 44, 69, P0
54.83, 98, 34, 70, P0
77.68, 98, 42, 70, P0
65.75, 99, 41, 70, P0
53.48, 97, 41, 70, P0
72.59, 94, 44, 70, P0
69.80, 99, 35, 70, P0
82.07, 91, 41, 70, P0
80.36, 98, 43, 70, P0
72.54, 98, 35, 70, P0
62.68, 98, 43, 70, P0
70.29, 98, 40, 70, P0
59.31, 97, 40, 70, P0
77.53, 97, 43, 70, P0
80.36, 98, 41, 70, P0
75.38, 96, 33, 70, P0
66.62, 87, 36, 70, P0
43.46, 98, 42, 70, P0
71.53, 93, 42, 70, P0
56.49, 99, 37, 70, P0
68.27, 92, 40, 70, P0
76.19, 98, 44, 70, P0
50.33, 98, 37, 69, P0
41.62, 97, 41, 70, P0
69.57, 99, 39, 70, P0
71.15, 98, 43, 70, P0
79.55, 94, 43, 70, P0
57.04, 99, 38, 70, P0
52.26, 91, 41, 70, P0
47.75, 98, 43, 70, P0
94.66, 98, 37, 70, P0
52.58, 98, 43, 70, P0
83.89, 99, 40, 70, P0
63.79, 97, 40, 70, P0
60.79, 97, 42, 70, P0
82.94, 98, 41, 70, P0
73.12, 96, 33, 70, P0
79.78, 87, 37, 70, P0
64.90, 99, 44, 70, P0
69.36, 93, 44, 70, P0
51.74, 99, 35, 70, P0
50.52, 90, 41, 70, P0
84.75, 98, 44, 69, P0
48.30, 98, 36, 70, P0
70.72, 98, 43, 70, P0
57.61, 99, 41, 70, P0
45.33, 97, 42, 70, P0
76.86, 93, 43, 70, P0
69.71, 99, 35, 70, P0
76.86, 91, 41, 70, P0
67.54, 98, 42, 70, P0
63.29, 97, 35, 70, P0
61.85, 98, 43, 70, P0
82.89, 99, 41, 70, P0
69.23, 96, 41, 70, P0
66.19, 97, 41, 70, P0
78.20, 98, 41, 70, P0
72.88, 96, 32, 70, P0
76.96, 88, 37, 70, P0
77.82, 99, 45, 70, P0
65.96, 94, 44, 70, P0
51.29, 99, 36, 70, P0
72.21, 92, 41, 70, P0
69.46, 97, 43, 69, P0
52.35, 98, 34, 70, P0
89.04, 98, 43, 70, P0
70.28, 99, 40, 70, P0
64.75, 97, 42, 70, P0
64.89, 94, 45, 70, P0
72.93, 99, 34, 70, P0
68.03, 91, 36, 70, P0
93.16, 97, 44, 70, P0
79.78, 97, 35, 70, P0
82.65, 98, 41, 70, P0
71.54, 99, 39, 69, P0
57.96, 97, 41, 70, P0
54.79, 97, 40, 70, P0
54.57, 98, 42, 70, P0
73.22, 96, 39, 70, P0
68.03, 92, 37, 70, P0
79.11, 99, 48, 70, P0
66.73, 93, 46, 70, P0
60.79, 99, 33, 70, P0
81.55, 91, 38, 70, P0
55.37, 97, 45, 69, P0
57.30, 98, 34, 70, P0
84.28, 98, 42, 70, P0
67.59, 99, 40, 70, P0
60.27, 97, 42, 70, P0
64.85, 93, 45, 70, P0
72.06, 99, 35, 70, P0
72.06, 91, 39, 70, P0
64.25, 98, 43, 70, P0
75.90, 97, 35, 70, P0
81.70, 98, 43, 70, P0
80.98, 99, 40, 70, P0
67.06, 97, 42, 70, P0
68.70, 97, 40, 70, P0
74.90, 98, 41, 70, P0
73.75, 97, 37, 70, P0
70.77, 86, 35, 70, P0
73.31, 99, 48, 70, P0
79.59, 92, 44, 70, P0
83.14, 100, 33, 70, P0
67.20, 88, 35, 70, P0
54.51, 95, 44, 69, P0
53.67, 97, 35, 70, P0
93.28, 98, 43, 70, P0
74.80, 88, 35, 70, P0
66.88, 99, 47, 70, P0
70.62, 93, 45, 70, P0
80.36, 99, 35, 70, P0
71.30, 91, 40, 70, P0
82.69, 98, 43, 70, P0
76.19, 98, 36, 70, P0
80.74, 98, 42, 70, P0
78.68, 99, 40, 70, P0
60.50, 97, 42, 70, P0
66.39, 97, 40, 70, P0
72.35, 98, 41, 70, P0
76.72, 97, 34, 70, P0
77.29, 86, 36, 70, P0
74.99, 99, 45, 70, P0
75.81, 93, 44, 70, P0
66.44, 99, 35, 70, P0
73.89, 91, 39, 70, P0
55.66, 98, 43, 70, P0
57.46, 98, 34, 70, P0
90.51, 98, 43, 70, P0
73.46, 99, 40, 70, P0
62.58, 99, 45, 70, P0
65.48, 93, 44, 70, P0
78.92, 99, 35, 70, P0
65.71, 91, 40, 70, P0
92.84, 98, 43, 70, P0
