power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
48.59, 87, 40, 69, P0
85.71, 97, 32, 69, P0
47.20, 97, 40, 69, P0
72.54, 99, 42, 69, P0
62.27, 95, 45, 69, P0
58.71, 94, 48, 69, P0
80.17, 99, 28, 69, P0
74.37, 94, 34, 69, P0
75.90, 87, 41, 69, P0
75.38, 97, 35, 69, P0
72.49, 96, 40, 69, P0
52.06, 99, 41, 69, P0
74.32, 93, 41, 69, P0
57.20, 98, 41, 69, P0
59.32, 100, 43, 69, P0
89.58, 99, 42, 69, P0
72.35, 99, 38, 69, P0
63.24, 98, 43, 69, P0
64.22, 95, 47, 69, P0
79.40, 98, 33, 69, P0
66.18, 94, 34, 69, P0
94.20, 88, 38, 69, P0
78.92, 97, 37, 69, P0
76.43, 96, 39, 69, P0
54.06, 99, 43, 69, P0
61.31, 93, 40, 69, P0
54.35, 98, 41, 69, P0
50.42, 98, 32, 69, P0
67.79, 95, 32, 69, P0
65.77, 88, 38, 69, P0
56.91, 97, 39, 69, P0
69.71, 95, 42, 69, P0
70.33, 100, 38, 69, P0
48.88, 92, 39, 69, P0
46.04, 98, 42, 69, P0
76.96, 99, 39, 69, P0
51.29, 98, 43, 69, P0
57.46, 99, 38, 69, P0
56.76, 98, 41, 69, P0
79.93, 97, 45, 69, P0
63.00, 98, 40, 69, P0
68.27, 96, 33, 69, P0
82.13, 88, 36, 69, P0
73.70, 99, 43, 69, P0
72.11, 94, 44, 69, P0
51.93, 99, 35, 69, P0
78.21, 97, 41, 69, P0
54.35, 97, 41, 69, P0
51.68, 98, 41, 69, P0
72.79, 97, 36, 69, P0
69.90, 91, 35, 69, P0
86.19, 99, 48, 69, P0
62.58, 94, 46, 69, P0
86.71, 99, 35, 69, P0
49.58, 92, 33, 68, P0
59.67, 90, 42, 69, P0
73.75, 97, 35, 69, P0
62.72, 98, 41, 69, P0
60.79, 99, 39, 69, P0
82.99, 96, 44, 69, P0
72.64, 97, 38, 69, P0
74.22, 99, 45, 69, P0
74.70, 97, 40, 69, P0
72.54, 100, 41, 69, P0
44.03, 99, 43, 69, P0
72.74, 94, 49, 69, P0
78.98, 99, 42, 69, P0
75.42, 96, 46, 69, P0
48.97, 97, 38, 68, P0
49.55, 99, 47, 69, P0
73.79, 97, 40, 69, P0
63.53, 99, 41, 68, P0
49.46, 98, 43, 69, P0
74.85, 94, 48, 69, P0
70.05, 99, 29, 69, P0
88.71, 94, 34, 69, P0
68.66, 88, 40, 69, P0
74.99, 97, 37, 69, P0
82.13, 96, 38, 69, P0
76.19, 99, 42, 68, P0
61.41, 93, 42, 69, P0
59.19, 98, 40, 69, P0
61.37, 99, 43, 68, P0
72.93, 98, 43, 69, P0
70.04, 99, 40, 69, P0
88.91, 98, 43, 69, P0
72.35, 95, 47, 69, P0
87.76, 99, 43, 69, P0
57.52, 93, 41, 69, P0
56.21, 98, 41, 69, P0
48.91, 100, 43, 69, P0
79.16, 98, 44, 69, P0
62.48, 99, 39, 69, P0
82.51, 98, 43, 69, P0
71.68, 95, 46, 69, P0
62.20, 98, 34, 69, P0
75.76, 95, 33, 69, P0
68.02, 88, 38, 69, P0
44.23, 96, 41, 68, P0
65.52, 95, 42, 69, P0
52.99, 99, 39, 69, P0
56.62, 92, 39, 68, P0
78.49, 98, 42, 68, P0
51.93, 99, 38, 68, P0
76.77, 98, 42, 69, P0
71.83, 99, 39, 69, P0
48.36, 97, 40, 69, P0
70.34, 97, 44, 69, P0
71.58, 99, 36, 69, P0
71.58, 92, 41, 69, P0
81.54, 98, 43, 69, P0
81.36, 98, 37, 69, P0
88.66, 98, 43, 69, P0
56.82, 99, 39, 68, P0
61.35, 97, 41, 68, P0
73.36, 97, 40, 69, P0
66.00, 98, 42, 68, P0
43.36, 97, 42, 68, P0
67.11, 98, 39, 69, P0
72.74, 99, 43, 69, P0
71.53, 94, 50, 69, P0
63.74, 99, 31, 69, P0
96.43, 93, 34, 69, P0
64.60, 87, 41, 69, P0
75.23, 97, 32, 69, P0
78.87, 97, 40, 69, P0
77.34, 99, 42, 69, P0
64.70, 95, 43, 69, P0
64.22, 94, 47, 69, P0
65.66, 99, 31, 69, P0
79.40, 94, 34, 69, P0
72.64, 88, 39, 69, P0
72.16, 97, 37, 69, P0
71.87, 96, 38, 69, P0
60.98, 99, 43, 69, P0
49.75, 93, 41, 69, P0
49.52, 98, 41, 68, P0
82.37, 100, 43, 69, P0
48.81, 98, 44, 69, P0
56.43, 99, 39, 69, P0
72.98, 98, 42, 69, P0
64.37, 96, 46, 69, P0
62.29, 98, 37, 69, P0
75.66, 96, 33, 69, P0
91.39, 88, 37, 69, P0
76.53, 98, 43, 69, P0
71.72, 94, 43, 69, P0
50.90, 99, 38, 69, P0
83.04, 92, 42, 69, P0
55.12, 97, 42, 69, P0
73.02, 99, 40, 69, P0
76.29, 96, 34, 69, P0
76.67, 88, 36, 69, P0
85.85, 99, 44, 69, P0
62.87, 94, 43, 69, P0
77.20, 99, 36, 69, P0
66.58, 92, 41, 69, P0
96.05, 98, 43, 69, P0
78.11, 98, 35, 69, P0
76.86, 98, 43, 69, P0
77.10, 99, 40, 69, P0
81.65, 97, 42, 69, P0
68.21, 97, 40, 69, P0
55.47, 98, 42, 69, P0
75.28, 97, 39, 69, P0
67.06, 93, 36, 69, P0
50.04, 99, 47, 69, P0
70.82, 94, 48, 69, P0
70.34, 99, 34, 69, P0
72.74, 92, 36, 69, P0
78.49, 98, 38, 68, P0
55.02, 99, 46, 69, P0
78.59, 97, 39, 69, P0
70.00, 100, 40, 69, P0
46.23, 99, 43, 69, P0
69.51, 94, 49, 69, P0
74.99, 99, 30, 68, P0
88.58, 93, 33, 69, P0
62.02, 87, 41, 69, P0
72.26, 97, 33, 69, P0
74.99, 97, 40, 69, P0
54.54, 99, 42, 68, P0
55.60, 93, 42, 69, P0
76.43, 98, 41, 69, P0
67.10, 100, 44, 68, P0
41.81, 99, 43, 69, P0
69.42, 99, 38, 69, P0
71.20, 98, 43, 69, P0
72.16, 95, 42, 69, P0
65.43, 99, 39, 69, P0
87.65, 92, 39, 68, P0
64.31, 98, 42, 69, P0
75.38, 99, 38, 69, P0
82.03, 98, 42, 69, P0
76.77, 99, 40, 69, P0
55.82, 97, 41, 68, P0
62.72, 97, 42, 69, P0
62.52, 99, 40, 68, P0
74.22, 96, 33, 69, P0
73.22, 88, 38, 69, P0
70.28, 99, 46, 69, P0
70.87, 94, 44, 69, P0
60.79, 99, 35, 69, P0
51.74, 91, 38, 69, P0
49.58, 93, 42, 68, P0
83.70, 98, 36, 69, P0
58.90, 98, 41, 68, P0
67.11, 99, 40, 69, P0
61.72, 96, 44, 69, P0
65.18, 94, 49, 69, P0
62.10, 99, 34, 69, P0
76.38, 92, 36, 69, P0
88.28, 87, 40, 69, P0
76.05, 97, 33, 69, P0
72.54, 97, 40, 69, P0
51.74, 99, 41, 69, P0
88.19, 97, 46, 69, P0
55.28, 98, 38, 68, P0
56.24, 99, 47, 68, P0
72.83, 98, 42, 69, P0
69.56, 99, 38, 69, P0
92.14, 98, 44, 68, P0
71.82, 94, 47, 69, P0
84.85, 98, 32, 69, P0
49.49, 94, 34, 69, P0
57.65, 88, 37, 69, P0
70.96, 97, 36, 69, P0
67.00, 96, 42, 69, P0
55.21, 99, 42, 68, P0
56.72, 98, 43, 69, P0
77.25, 96, 46, 69, P0
78.92, 98, 33, 69, P0
70.09, 95, 31, 68, P0
77.34, 88, 37, 69, P0
72.56, 97, 41, 69, P0
59.83, 94, 43, 68, P0
84.29, 99, 38, 69, P0
58.32, 92, 42, 68, P0
100.03, 98, 43, 69, P0
88.52, 98, 37, 69, P0
96.75, 98, 44, 69, P0
76.38, 99, 40, 69, P0
82.55, 97, 41, 69, P0
65.95, 97, 41, 69, P0
51.93, 98, 42, 69, P0
79.40, 97, 39, 69, P0
73.22, 93, 37, 69, P0
41.81, 99, 46, 68, P0
71.20, 94, 46, 69, P0
48.52, 99, 33, 69, P0
50.04, 97, 43, 68, P0
84.85, 97, 38, 68, P0
52.06, 99, 44, 69, P0
81.74, 97, 40, 69, P0
67.16, 100, 41, 68, P0
58.71, 99, 43, 69, P0
63.35, 94, 48, 69, P0
58.03, 99, 29, 68, P0
80.12, 94, 34, 69, P0
75.66, 88, 41, 69, P0
73.75, 97, 37, 69, P0
61.18, 96, 39, 69, P0
64.85, 99, 41, 69, P0
56.62, 93, 42, 69, P0
80.17, 98, 41, 68, P0
59.73, 100, 44, 68, P0
47.49, 99, 44, 69, P0
66.14, 99, 39, 69, P0
73.17, 98, 43, 69, P0
62.43, 96, 46, 69, P0
64.94, 98, 34, 69, P0
85.14, 92, 41, 68, P0
54.15, 98, 42, 68, P0
69.56, 100, 40, 69, P0
86.00, 98, 43, 69, P0
76.38, 99, 39, 68, P0
63.60, 97, 40, 68, P0
60.50, 97, 43, 69, P0
60.06, 98, 42, 68, P0
73.41, 96, 33, 69, P0
65.97, 88, 36, 69, P0
62.58, 99, 45, 69, P0
74.80, 94, 44, 69, P0
53.86, 99, 35, 69, P0
50.13, 91, 39, 68, P0
48.26, 97, 44, 69, P0
70.14, 98, 35, 69, P0
68.02, 98, 42, 69, P0
58.52, 99, 40, 69, P0
56.88, 97, 42, 69, P0
78.68, 97, 40, 69, P0
58.13, 98, 43, 69, P0
67.21, 92, 34, 69, P0
85.10, 88, 41, 69, P0
74.61, 97, 34, 68, P0
69.90, 97, 40, 69, P0
53.96, 99, 42, 69, P0
79.73, 97, 47, 68, P0
52.22, 98, 39, 68, P0
49.87, 99, 48, 68, P0
78.78, 98, 41, 69, P0
63.29, 99, 39, 68, P0
79.74, 98, 43, 69, P0
67.83, 94, 47, 69, P0
84.28, 98, 32, 69, P0
47.46, 94, 35, 69, P0
70.05, 87, 38, 69, P0
65.91, 97, 37, 69, P0
64.66, 96, 38, 69, P0
51.58, 99, 43, 68, P0
52.93, 93, 41, 68, P0
60.44, 98, 41, 69, P0
82.70, 98, 34, 68, P0
71.39, 96, 30, 68, P0
78.11, 88, 38, 68, P0
85.12, 97, 42, 69, P0
66.43, 94, 43, 69, P0
95.38, 99, 37, 69, P0
51.68, 93, 42, 68, P0
52.83, 98, 43, 68, P0
53.54, 98, 35, 69, P0
55.70, 98, 42, 69, P0
55.28, 98, 40, 68, P0
55.85, 97, 42, 68, P0
79.16, 97, 40, 68, P0
74.70, 98, 41, 69, P0
77.49, 97, 38, 69, P0
76.62, 91, 37, 69, P0
47.43, 99, 46, 69, P0
71.58, 94, 46, 69, P0
49.55, 99, 35, 69, P0
49.58, 92, 35, 69, P0
81.26, 97, 39, 68, P0
53.48, 98, 43, 68, P0
67.54, 97, 40, 69, P0
59.44, 100, 39, 69, P0
45.36, 98, 43, 69, P0
69.80, 92, 49, 68, P0
73.94, 99, 31, 69, P0
75.81, 92, 35, 69, P0
74.85, 87, 39, 69, P0
79.26, 97, 33, 69, P0
67.16, 97, 41, 69, P0
50.26, 99, 43, 68, P0
53.61, 95, 44, 69, P0
60.02, 98, 38, 69, P0
49.84, 99, 48, 68, P0
57.59, 98, 41, 68, P0
67.79, 99, 38, 69, P0
77.82, 98, 44, 69, P0
71.92, 94, 47, 69, P0
52.77, 98, 32, 69, P0
44.69, 94, 32, 68, P0
48.01, 98, 39, 69, P0
76.77, 100, 44, 69, P0
56.05, 99, 43, 69, P0
63.35, 99, 38, 69, P0
63.97, 98, 43, 69, P0
78.11, 95, 48, 69, P0
78.73, 98, 33, 69, P0
70.43, 95, 32, 69, P0
79.45, 87, 37, 69, P0
75.09, 97, 40, 68, P0
72.74, 95, 43, 69, P0
52.42, 99, 39, 69, P0
75.66, 92, 40, 69, P0
53.77, 98, 43, 68, P0
49.75, 98, 38, 69, P0
81.46, 98, 42, 68, P0
67.64, 99, 40, 68, P0
88.96, 97, 41, 69, P0
68.13, 97, 42, 68, P0
86.24, 98, 40, 68, P0
46.33, 97, 34, 69, P0
65.85, 98, 44, 69, P0
67.16, 98, 35, 69, P0
66.87, 98, 42, 69, P0
52.61, 99, 40, 68, P0
65.22, 97, 42, 69, P0
75.86, 97, 41, 69, P0
46.91, 98, 41, 68, P0
67.50, 97, 38, 68, P0
75.52, 94, 37, 68, P0
76.91, 99, 46, 69, P0
68.74, 93, 46, 69, P0
75.71, 99, 34, 69, P0
92.44, 92, 35, 68, P0
52.42, 91, 42, 69, P0
71.44, 97, 34, 69, P0
79.11, 98, 40, 69, P0
81.55, 99, 40, 69, P0
60.66, 96, 44, 68, P0
67.44, 97, 38, 68, P0
58.23, 99, 46, 69, P0
78.35, 92, 34, 68, P0
77.25, 87, 40, 69, P0
62.39, 97, 32, 68, P0
73.02, 96, 40, 69, P0
55.95, 99, 42, 69, P0
49.94, 94, 43, 68, P0
47.29, 97, 39, 68, P0
56.34, 100, 44, 68, P0
45.89, 99, 43, 68, P0
75.57, 99, 40, 68, P0
60.25, 98, 43, 69, P0
73.55, 96, 46, 69, P0
71.87, 98, 34, 68, P0
78.35, 95, 33, 69, P0
73.79, 88, 38, 68, P0
73.41, 97, 41, 68, P0
78.11, 95, 42, 68, P0
82.94, 100, 39, 68, P0
63.35, 92, 40, 69, P0
59.96, 98, 43, 68, P0
49.36, 99, 38, 68, P0
67.25, 96, 33, 68, P0
67.83, 88, 36, 68, P0
83.75, 98, 43, 68, P0
69.27, 94, 44, 68, P0
74.94, 99, 37, 68, P0
45.65, 92, 42, 68, P0
64.50, 98, 43, 68, P0
83.46, 98, 35, 68, P0
46.78, 99, 42, 68, P0
72.69, 99, 40, 68, P0
60.21, 97, 41, 68, P0
62.29, 97, 41, 68, P0
79.26, 98, 42, 68, P0
72.35, 97, 41, 68, P0
79.36, 95, 38, 68, P0
75.28, 99, 46, 69, P0
60.06, 94, 49, 68, P0
53.83, 99, 34, 68, P0
78.69, 93, 36, 68, P0
54.35, 87, 39, 68, P0
49.87, 97, 33, 68, P0
81.12, 97, 40, 68, P0
63.25, 99, 39, 69, P0
81.17, 98, 43, 68, P0
71.30, 94, 48, 68, P0
64.75, 99, 29, 68, P0
75.71, 94, 33, 68, P0
63.46, 88, 40, 68, P0
69.71, 97, 37, 68, P0
70.72, 96, 38, 68, P0
52.64, 99, 43, 68, P0
74.75, 93, 41, 68, P0
64.99, 96, 41, 68, P0
57.43, 100, 42, 68, P0
93.13, 98, 43, 69, P0
77.05, 99, 37, 68, P0
87.38, 98, 41, 69, P0
66.68, 97, 44, 68, P0
89.19, 98, 42, 68, P0
46.78, 92, 42, 68, P0
69.38, 98, 43, 68, P0
69.42, 98, 34, 68, P0
70.87, 98, 43, 68, P0
53.25, 99, 40, 68, P0
75.95, 97, 41, 68, P0
68.79, 97, 40, 68, P0
75.86, 98, 43, 68, P0
72.83, 97, 40, 68, P0
69.95, 100, 40, 68, P0
88.81, 99, 43, 68, P0
63.29, 94, 49, 68, P0
88.14, 99, 30, 68, P0
49.17, 93, 33, 68, P0
52.83, 86, 40, 68, P0
73.41, 97, 32, 68, P0
70.28, 97, 40, 68, P0
53.96, 99, 44, 68, P0
72.40, 95, 43, 68, P0
76.05, 98, 39, 68, P0
73.75, 99, 30, 68, P0
64.41, 94, 34, 68, P0
70.24, 88, 39, 68, P0
51.07, 97, 38, 68, P0
66.44, 96, 39, 68, P0
80.26, 99, 43, 68, P0
82.01, 92, 41, 69, P0
63.58, 98, 41, 68, P0
55.02, 100, 42, 68, P0
85.14, 98, 42, 68, P0
74.80, 99, 39, 68, P0
74.90, 98, 43, 68, P0
56.62, 97, 45, 68, P0
58.75, 98, 38, 68, P0
82.80, 96, 34, 69, P0
68.12, 88, 36, 68, P0
63.49, 99, 43, 68, P0
73.12, 94, 44, 69, P0
54.99, 99, 35, 68, P0
51.45, 92, 40, 68, P0
80.26, 97, 40, 68, P0
52.80, 98, 41, 68, P0
80.31, 97, 40, 69, P0
70.72, 95, 38, 68, P0
64.75, 99, 44, 68, P0
65.56, 94, 49, 68, P0
77.82, 99, 34, 68, P0
56.34, 92, 37, 68, P0
75.23, 87, 40, 68, P0
76.43, 97, 33, 68, P0
62.23, 97, 40, 68, P0
66.68, 99, 43, 68, P0
69.38, 96, 45, 68, P0
72.06, 98, 39, 68, P0
53.77, 99, 46, 68, P0
67.59, 98, 42, 68, P0
75.62, 99, 38, 68, P0
75.62, 98, 42, 68, P0
57.20, 95, 47, 68, P0
80.93, 98, 33, 68, P0
56.30, 95, 31, 68, P0
103.87, 98, 41, 68, P0
77.72, 100, 40, 68, P0
62.47, 98, 43, 68, P0
65.27, 99, 39, 68, P0
59.10, 97, 40, 68, P0
78.49, 97, 43, 68, P0
81.55, 99, 41, 68, P0
70.62, 96, 34, 68, P0
73.84, 89, 37, 68, P0
77.34, 99, 48, 69, P0
58.03, 94, 46, 68, P0
83.21, 99, 34, 69, P0
61.91, 92, 35, 68, P0
100.60, 87, 41, 68, P0
80.17, 97, 34, 69, P0
82.61, 97, 39, 68, P0
61.85, 99, 42, 68, P0
84.37, 96, 46, 68, P0
77.53, 98, 38, 68, P0
68.80, 99, 47, 68, P0
74.51, 94, 34, 68, P0
73.50, 88, 41, 68, P0
44.78, 97, 35, 68, P0
73.46, 97, 40, 68, P0
70.33, 99, 41, 68, P0
50.23, 93, 42, 68, P0
74.27, 97, 41, 68, P0
50.49, 99, 44, 69, P0
88.71, 98, 44, 68, P0
73.36, 99, 39, 68, P0
71.49, 98, 42, 68, P0
55.18, 96, 46, 68, P0
61.41, 98, 37, 68, P0
83.37, 96, 35, 68, P0
69.86, 88, 36, 68, P0
46.52, 98, 43, 68, P0
66.48, 94, 44, 68, P0
53.57, 99, 36, 68, P0
50.52, 92, 42, 68, P0
79.40, 98, 43, 68, P0
49.55, 97, 35, 68, P0
67.22, 97, 37, 68, P0
70.91, 91, 37, 68, P0
60.31, 99, 46, 69, P0
69.51, 94, 48, 68, P0
65.85, 99, 34, 68, P0
50.45, 93, 36, 68, P0
56.82, 87, 39, 68, P0
72.54, 97, 33, 68, P0
66.66, 97, 40, 68, P0
52.22, 99, 44, 68, P0
57.11, 95, 44, 68, P0
79.59, 97, 39, 68, P0
50.36, 99, 45, 68, P0
68.75, 97, 41, 68, P0
67.44, 99, 38, 68, P0
46.04, 98, 44, 68, P0
59.06, 95, 48, 68, P0
84.37, 98, 32, 68, P0
58.90, 95, 32, 69, P0
75.71, 88, 38, 68, P0
77.15, 97, 40, 68, P0
62.52, 95, 43, 68, P0
66.96, 99, 38, 68, P0
61.46, 97, 40, 68, P0
73.60, 97, 44, 69, P0
47.68, 99, 41, 68, P0
69.51, 96, 33, 68, P0
81.46, 88, 37, 68, P0
76.77, 99, 46, 68, P0
58.61, 94, 46, 68, P0
80.50, 100, 33, 68, P0
57.75, 91, 35, 68, P0
70.09, 87, 41, 68, P0
78.88, 97, 33, 68, P0
54.60, 97, 40, 68, P0
66.18, 99, 41, 68, P0
79.78, 96, 46, 68, P0
77.82, 98, 39, 68, P0
76.19, 99, 47, 68, P0
64.99, 98, 41, 68, P0
72.11, 99, 37, 68, P0
61.58, 97, 35, 69, P0
67.26, 96, 40, 68, P0
71.49, 99, 43, 69, P0
66.04, 93, 41, 68, P0
53.28, 98, 42, 69, P0
52.74, 100, 43, 69, P0
86.09, 98, 43, 69, P0
62.14, 99, 39, 69, P0
84.37, 98, 43, 69, P0
63.45, 96, 45, 68, P0
48.42, 98, 37, 69, P0
82.03, 96, 34, 68, P0
69.61, 88, 36, 68, P0
46.62, 98, 43, 68, P0
65.95, 94, 42, 68, P0
64.22, 99, 39, 68, P0
68.89, 92, 42, 68, P0
76.19, 98, 43, 68, P0
48.42, 98, 37, 68, P0
75.81, 98, 43, 69, P0
57.46, 99, 40, 68, P0
44.59, 99, 46, 69, P0
71.44, 93, 46, 68, P0
72.45, 100, 33, 68, P0
64.08, 91, 35, 68, P0
94.18, 92, 42, 69, P0
76.24, 97, 34, 69, P0
59.89, 98, 39, 69, P0
66.10, 99, 41, 68, P0
61.25, 96, 45, 68, P0
77.92, 98, 38, 68, P0
64.31, 99, 46, 68, P0
43.46, 97, 41, 68, P0
72.64, 99, 39, 68, P0
65.08, 98, 43, 68, P0
66.82, 94, 47, 68, P0
68.02, 98, 30, 68, P0
84.48, 93, 35, 68, P0
63.75, 87, 40, 68, P0
73.75, 97, 37, 68, P0
81.32, 96, 38, 68, P0
78.83, 99, 42, 68, P0
57.01, 98, 43, 68, P0
54.99, 95, 46, 69, P0
49.39, 98, 33, 68, P0
88.81, 95, 31, 68, P0
71.87, 88, 38, 68, P0
52.16, 97, 42, 69, P0
70.62, 94, 43, 68, P0
68.70, 99, 38, 69, P0
80.36, 92, 42, 68, P0
53.28, 98, 44, 69, P0
75.09, 98, 36, 69, P0
80.55, 98, 43, 69, P0
81.12, 99, 40, 69, P0
59.29, 97, 42, 68, P0
68.80, 97, 40, 68, P0
64.41, 98, 42, 69, P0
87.74, 97, 41, 69, P0
77.82, 98, 39, 69, P0
50.90, 98, 44, 68, P0
70.96, 94, 50, 68, P0
65.77, 99, 42, 69, P0
82.51, 97, 46, 69, P0
48.62, 98, 38, 68, P0
83.85, 99, 47, 68, P0
63.97, 98, 40, 68, P0
66.95, 99, 39, 68, P0
55.12, 98, 43, 68, P0
69.86, 94, 48, 69, P0
69.90, 98, 28, 68, P0
80.36, 94, 34, 69, P0
62.23, 87, 41, 68, P0
74.51, 96, 36, 68, P0
75.18, 96, 38, 68, P0
74.99, 99, 43, 69, P0
65.27, 93, 41, 68, P0
52.42, 98, 42, 68, P0
51.10, 100, 43, 68, P0
51.03, 98, 43, 69, P0
67.73, 99, 39, 68, P0
74.75, 98, 41, 68, P0
73.41, 97, 45, 68, P0
58.61, 98, 41, 68, P0
55.12, 93, 41, 68, P0
70.24, 98, 43, 69, P0
73.41, 98, 38, 68, P0
59.67, 98, 43, 68, P0
82.32, 99, 41, 68, P0
77.44, 97, 41, 68, P0
67.06, 96, 41, 69, P0
78.44, 98, 40, 68, P0
75.47, 96, 34, 68, P0
76.19, 88, 36, 68, P0
88.20, 99, 48, 69, P0
70.28, 93, 46, 68, P0
89.86, 99, 35, 69, P0
56.08, 91, 34, 68, P0
50.87, 92, 42, 69, P0
49.29, 97, 35, 69, P0
78.40, 98, 40, 69, P0
62.04, 99, 40, 69, P0
82.70, 96, 44, 68, P0
71.58, 97, 38, 68, P0
63.45, 99, 45, 69, P0
77.82, 93, 36, 68, P0
63.74, 87, 39, 68, P0
42.29, 97, 33, 68, P0
66.87, 97, 40, 68, P0
48.23, 99, 41, 68, P0
51.29, 96, 46, 68, P0
78.25, 98, 39, 68, P0
51.65, 99, 48, 68, P0
79.02, 98, 41, 69, P0
70.00, 99, 38, 68, P0
59.00, 98, 43, 69, P0
70.38, 94, 48, 68, P0
95.64, 98, 32, 68, P0
49.91, 95, 31, 69, P0
53.09, 88, 37, 69, P0
69.71, 97, 40, 68, P0
66.33, 95, 43, 69, P0
51.48, 99, 40, 68, P0
50.87, 92, 41, 69, P0
86.13, 97, 44, 68, P0
46.71, 98, 42, 68, P0
75.18, 96, 34, 68, P0
76.19, 88, 37, 68, P0
87.80, 99, 46, 68, P0
68.17, 94, 45, 68, P0
96.94, 100, 33, 68, P0
49.07, 92, 35, 68, P0
55.66, 90, 42, 68, P0
73.94, 98, 34, 68, P0
73.93, 97, 40, 69, P0
51.29, 99, 41, 68, P0
66.24, 96, 45, 68, P0
79.31, 97, 38, 69, P0
81.65, 99, 45, 68, P0
65.75, 97, 39, 68, P0
68.98, 100, 40, 68, P0
55.76, 98, 43, 69, P0
72.40, 94, 49, 68, P0
61.50, 99, 41, 69, P0
89.82, 96, 46, 69, P0
64.02, 98, 39, 68, P0
50.68, 99, 47, 68, P0
92.35, 98, 42, 68, P0
74.61, 99, 38, 69, P0
71.92, 98, 43, 68, P0
