power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.87, 98, 40, 71, P0
85.42, 96, 33, 71, P0
69.82, 87, 36, 71, P0
80.02, 99, 38, 71, P0
82.89, 98, 42, 71, P0
78.88, 99, 39, 70, P0
58.23, 97, 40, 71, P0
59.87, 97, 43, 71, P0
69.17, 98, 42, 71, P0
75.81, 96, 33, 70, P0
69.32, 88, 36, 71, P0
89.00, 99, 42, 71, P0
64.89, 94, 43, 71, P0
77.15, 99, 36, 71, P0
75.09, 92, 41, 71, P0
54.95, 98, 42, 70, P0
54.92, 98, 37, 71, P0
93.18, 98, 43, 70, P0
74.80, 99, 40, 70, P0
66.58, 97, 40, 71, P0
67.31, 97, 43, 70, P0
71.63, 98, 42, 70, P0
69.23, 96, 34, 71, P0
71.82, 88, 36, 71, P0
76.10, 98, 38, 71, P0
84.08, 98, 42, 71, P0
76.67, 99, 39, 70, P0
56.72, 97, 40, 70, P0
67.06, 97, 43, 71, P0
73.22, 98, 41, 71, P0
74.51, 96, 33, 70, P0
77.15, 87, 36, 70, P0
89.58, 98, 42, 71, P0
62.91, 94, 43, 70, P0
58.71, 99, 37, 71, P0
72.16, 92, 41, 71, P0
54.54, 98, 44, 70, P0
58.29, 99, 38, 71, P0
88.37, 98, 43, 70, P0
68.84, 99, 39, 70, P0
63.68, 97, 41, 71, P0
65.66, 97, 44, 70, P0
73.17, 98, 40, 70, P0
89.25, 96, 32, 71, P0
91.98, 87, 36, 71, P0
72.45, 99, 38, 71, P0
76.38, 98, 43, 71, P0
79.02, 99, 39, 70, P0
64.79, 98, 41, 71, P0
71.01, 97, 44, 71, P0
75.38, 98, 40, 70, P0
75.95, 96, 33, 71, P0
76.19, 87, 37, 71, P0
78.01, 97, 42, 71, P0
58.67, 94, 43, 70, P0
52.71, 99, 39, 71, P0
73.89, 92, 40, 71, P0
62.14, 98, 42, 70, P0
59.58, 99, 39, 71, P0
79.78, 98, 43, 71, P0
66.29, 99, 38, 71, P0
56.56, 98, 42, 71, P0
68.12, 97, 45, 71, P0
74.18, 98, 37, 71, P0
72.06, 96, 33, 71, P0
87.38, 87, 37, 71, P0
70.62, 100, 40, 71, P0
80.89, 98, 42, 71, P0
80.93, 99, 38, 70, P0
61.85, 98, 41, 70, P0
60.69, 97, 44, 71, P0
57.59, 98, 42, 70, P0
75.66, 96, 33, 71, P0
68.12, 87, 36, 70, P0
74.03, 98, 42, 71, P0
72.16, 94, 44, 71, P0
63.25, 99, 36, 71, P0
52.64, 92, 41, 71, P0
54.41, 98, 43, 70, P0
49.68, 97, 36, 71, P0
84.52, 98, 44, 70, P0
61.95, 99, 40, 70, P0
87.47, 97, 41, 71, P0
56.24, 97, 41, 70, P0
58.81, 98, 40, 70, P0
52.99, 96, 32, 71, P0
66.52, 98, 44, 71, P0
75.57, 98, 37, 71, P0
60.64, 98, 43, 71, P0
49.39, 99, 40, 70, P0
57.55, 97, 40, 70, P0
62.52, 97, 42, 70, P0
48.81, 98, 40, 71, P0
73.02, 96, 32, 71, P0
68.98, 88, 36, 71, P0
71.20, 99, 43, 71, P0
71.39, 94, 43, 71, P0
67.93, 99, 36, 71, P0
55.70, 92, 41, 71, P0
51.68, 98, 42, 70, P0
50.62, 98, 37, 71, P0
90.38, 98, 43, 70, P0
73.89, 99, 40, 70, P0
85.38, 97, 40, 71, P0
60.98, 97, 43, 70, P0
83.47, 98, 42, 70, P0
56.34, 96, 33, 71, P0
75.38, 98, 43, 71, P0
75.38, 98, 38, 71, P0
75.23, 98, 43, 71, P0
56.43, 99, 39, 70, P0
57.52, 97, 40, 71, P0
55.28, 97, 43, 71, P0
54.15, 98, 42, 70, P0
73.75, 96, 34, 71, P0
67.46, 87, 36, 71, P0
72.79, 98, 42, 71, P0
76.53, 94, 43, 70, P0
80.89, 99, 37, 71, P0
73.12, 92, 41, 71, P0
53.57, 98, 43, 70, P0
49.26, 98, 37, 71, P0
79.25, 98, 43, 70, P0
65.91, 99, 40, 71, P0
91.39, 97, 41, 71, P0
66.96, 97, 41, 71, P0
85.04, 98, 40, 70, P0
49.87, 96, 33, 71, P0
57.01, 98, 43, 71, P0
74.51, 98, 37, 70, P0
63.43, 98, 44, 71, P0
62.87, 99, 40, 70, P0
49.33, 97, 41, 70, P0
74.13, 96, 42, 70, P0
64.99, 98, 39, 70, P0
80.79, 96, 33, 70, P0
71.20, 86, 37, 70, P0
52.54, 99, 44, 71, P0
75.09, 93, 44, 70, P0
52.06, 99, 36, 70, P0
48.62, 92, 42, 70, P0
48.16, 98, 43, 70, P0
77.96, 98, 35, 70, P0
65.85, 98, 43, 70, P0
52.64, 99, 40, 70, P0
79.02, 97, 42, 70, P0
70.24, 97, 41, 70, P0
71.78, 98, 41, 70, P0
47.39, 97, 34, 71, P0
66.63, 98, 43, 71, P0
69.56, 98, 34, 71, P0
72.06, 98, 43, 70, P0
66.10, 99, 41, 70, P0
58.03, 97, 40, 70, P0
78.01, 97, 41, 71, P0
65.52, 98, 41, 70, P0
52.74, 96, 32, 70, P0
71.39, 86, 36, 71, P0
53.67, 99, 45, 71, P0
73.94, 94, 44, 71, P0
57.40, 99, 35, 71, P0
46.52, 92, 41, 71, P0
48.91, 98, 43, 70, P0
63.45, 98, 36, 71, P0
76.86, 98, 44, 70, P0
61.08, 99, 40, 70, P0
83.08, 97, 41, 71, P0
70.72, 97, 41, 70, P0
79.07, 98, 40, 70, P0
47.46, 96, 32, 71, P0
59.69, 98, 43, 71, P0
72.06, 98, 36, 71, P0
67.35, 98, 42, 71, P0
68.75, 99, 40, 70, P0
59.71, 97, 41, 70, P0
78.01, 97, 42, 70, P0
66.29, 98, 40, 70, P0
79.78, 96, 33, 70, P0
65.18, 88, 37, 70, P0
53.77, 99, 44, 71, P0
74.03, 94, 43, 70, P0
51.58, 99, 36, 71, P0
45.65, 92, 41, 71, P0
48.52, 98, 43, 70, P0
57.30, 98, 37, 71, P0
80.07, 98, 43, 70, P0
66.00, 99, 40, 70, P0
86.80, 97, 41, 71, P0
64.31, 95, 42, 70, P0
90.32, 97, 42, 70, P0
49.20, 92, 41, 71, P0
55.76, 98, 42, 70, P0
74.61, 98, 37, 71, P0
60.83, 98, 43, 71, P0
58.52, 99, 40, 70, P0
52.67, 97, 40, 71, P0
76.48, 97, 43, 71, P0
71.20, 98, 42, 70, P0
77.10, 97, 33, 70, P0
66.68, 90, 37, 70, P0
42.49, 99, 45, 71, P0
69.71, 94, 43, 71, P0
75.42, 99, 34, 71, P0
82.47, 91, 38, 70, P0
55.08, 97, 44, 71, P0
71.63, 98, 35, 71, P0
58.13, 98, 41, 70, P0
69.66, 99, 40, 70, P0
55.02, 97, 41, 70, P0
71.39, 97, 40, 70, P0
63.16, 99, 33, 70, P0
81.46, 91, 35, 70, P0
86.48, 94, 44, 70, P0
75.38, 98, 36, 70, P0
67.97, 98, 42, 70, P0
49.94, 99, 40, 70, P0
50.74, 97, 42, 70, P0
75.76, 97, 40, 70, P0
81.84, 98, 41, 70, P0
66.10, 97, 37, 70, P0
71.78, 88, 35, 70, P0
43.53, 99, 47, 70, P0
74.13, 94, 45, 70, P0
73.41, 99, 34, 71, P0
77.72, 91, 37, 70, P0
50.97, 96, 45, 70, P0
90.32, 98, 35, 70, P0
53.28, 98, 42, 70, P0
74.13, 99, 40, 70, P0
71.10, 97, 43, 70, P0
66.91, 97, 40, 70, P0
59.96, 99, 35, 70, P0
68.03, 91, 38, 70, P0
75.09, 97, 45, 70, P0
72.16, 98, 35, 70, P0
66.04, 98, 42, 70, P0
55.21, 99, 40, 70, P0
66.58, 97, 41, 70, P0
79.97, 97, 42, 70, P0
79.88, 98, 41, 70, P0
65.56, 97, 34, 70, P0
81.65, 91, 38, 70, P0
43.81, 99, 48, 70, P0
70.66, 93, 46, 70, P0
67.69, 99, 33, 71, P0
85.19, 91, 34, 70, P0
52.61, 94, 43, 70, P0
67.93, 98, 35, 70, P0
70.81, 98, 41, 70, P0
68.75, 99, 40, 70, P0
59.44, 96, 43, 70, P0
64.31, 97, 39, 70, P0
72.83, 99, 34, 70, P0
73.17, 92, 36, 70, P0
68.27, 90, 40, 70, P0
72.54, 97, 32, 70, P0
78.59, 97, 39, 70, P0
54.06, 99, 43, 70, P0
56.59, 95, 45, 70, P0
74.32, 98, 38, 70, P0
57.84, 99, 47, 70, P0
43.84, 98, 40, 70, P0
71.24, 99, 38, 70, P0
70.71, 99, 43, 70, P0
70.43, 94, 47, 70, P0
68.94, 98, 33, 70, P0
85.38, 93, 33, 70, P0
74.37, 86, 36, 70, P0
69.86, 97, 37, 70, P0
80.93, 96, 41, 70, P0
80.74, 99, 42, 70, P0
60.92, 92, 41, 70, P0
59.32, 96, 46, 70, P0
50.42, 98, 37, 70, P0
63.16, 96, 33, 70, P0
65.58, 90, 38, 70, P0
78.35, 98, 43, 70, P0
69.76, 94, 44, 70, P0
71.68, 99, 36, 70, P0
73.03, 92, 42, 70, P0
53.86, 98, 44, 70, P0
81.17, 98, 35, 70, P0
64.99, 99, 42, 70, P0
82.99, 99, 40, 70, P0
77.44, 97, 42, 70, P0
69.13, 97, 40, 70, P0
76.86, 98, 42, 70, P0
75.76, 97, 41, 70, P0
73.60, 95, 38, 70, P0
74.18, 99, 45, 70, P0
77.15, 94, 48, 70, P0
73.36, 99, 35, 70, P0
73.51, 96, 44, 70, P0
54.70, 97, 39, 70, P0
51.45, 98, 44, 70, P0
86.57, 97, 39, 70, P0
64.89, 100, 40, 70, P0
83.14, 99, 44, 70, P0
64.12, 94, 49, 70, P0
88.24, 99, 30, 70, P0
47.20, 92, 33, 70, P0
62.23, 87, 40, 70, P0
70.19, 97, 32, 70, P0
66.68, 97, 40, 70, P0
67.40, 99, 42, 70, P0
65.12, 95, 45, 70, P0
78.16, 98, 38, 70, P0
56.72, 99, 48, 70, P0
75.52, 98, 41, 70, P0
65.48, 99, 37, 70, P0
42.88, 99, 44, 70, P0
72.16, 94, 47, 70, P0
69.57, 98, 33, 70, P0
85.19, 93, 41, 70, P0
58.61, 98, 41, 70, P0
69.66, 100, 43, 70, P0
74.70, 99, 44, 70, P0
80.26, 99, 39, 70, P0
58.06, 99, 43, 70, P0
64.31, 95, 46, 70, P0
73.79, 98, 33, 70, P0
77.39, 95, 31, 70, P0
70.34, 89, 38, 70, P0
72.26, 97, 38, 70, P0
78.01, 95, 42, 70, P0
72.45, 99, 40, 70, P0
57.55, 92, 39, 69, P0
52.58, 98, 42, 70, P0
59.92, 100, 39, 69, P0
62.18, 98, 43, 70, P0
64.60, 99, 38, 70, P0
77.05, 97, 40, 70, P0
75.18, 97, 43, 70, P0
61.23, 98, 40, 70, P0
60.50, 92, 42, 70, P0
75.71, 98, 43, 70, P0
74.46, 98, 34, 70, P0
75.95, 98, 42, 70, P0
75.52, 99, 38, 69, P0
56.34, 97, 43, 70, P0
56.43, 97, 39, 70, P0
59.63, 99, 45, 70, P0
55.50, 97, 39, 70, P0
59.87, 99, 42, 70, P0
74.80, 99, 43, 70, P0
70.19, 94, 49, 70, P0
69.37, 99, 29, 70, P0
70.39, 94, 34, 69, P0
50.42, 90, 42, 70, P0
83.55, 97, 35, 70, P0
57.40, 97, 40, 70, P0
76.57, 99, 42, 70, P0
66.62, 94, 43, 70, P0
73.17, 94, 47, 70, P0
82.89, 99, 30, 70, P0
71.34, 94, 35, 70, P0
79.73, 87, 40, 70, P0
71.25, 97, 36, 70, P0
72.40, 96, 38, 70, P0
52.45, 99, 42, 70, P0
78.29, 93, 41, 70, P0
56.98, 98, 42, 69, P0
55.12, 100, 43, 70, P0
87.09, 98, 44, 70, P0
72.79, 99, 37, 70, P0
66.39, 99, 43, 70, P0
66.58, 95, 46, 70, P0
73.84, 98, 33, 70, P0
63.50, 95, 31, 70, P0
93.57, 87, 38, 70, P0
81.46, 97, 37, 70, P0
77.49, 95, 42, 70, P0
51.48, 99, 40, 70, P0
61.04, 91, 40, 70, P0
58.71, 95, 46, 70, P0
51.48, 98, 34, 70, P0
73.02, 96, 31, 70, P0
68.12, 88, 37, 70, P0
71.68, 97, 39, 70, P0
70.28, 95, 42, 70, P0
72.16, 99, 41, 70, P0
57.49, 91, 40, 70, P0
52.10, 98, 42, 69, P0
49.94, 100, 43, 70, P0
84.81, 98, 42, 70, P0
76.38, 99, 39, 70, P0
81.84, 99, 43, 70, P0
59.15, 95, 46, 70, P0
84.28, 98, 35, 70, P0
51.58, 95, 34, 70, P0
56.05, 87, 37, 70, P0
72.83, 97, 42, 70, P0
63.69, 95, 42, 70, P0
53.86, 99, 37, 70, P0
63.02, 97, 40, 70, P0
72.02, 97, 44, 70, P0
49.58, 98, 42, 70, P0
66.55, 96, 34, 70, P0
79.11, 91, 39, 70, P0
79.20, 99, 47, 70, P0
63.74, 93, 46, 70, P0
94.56, 99, 35, 70, P0
51.51, 92, 37, 70, P0
64.94, 89, 40, 70, P0
72.64, 97, 32, 70, P0
70.62, 97, 40, 70, P0
50.58, 99, 43, 70, P0
56.88, 94, 43, 69, P0
60.98, 98, 39, 70, P0
79.59, 99, 45, 69, P0
77.34, 98, 40, 69, P0
78.35, 99, 38, 70, P0
74.46, 99, 43, 70, P0
65.43, 95, 47, 70, P0
94.43, 99, 43, 70, P0
59.71, 93, 40, 70, P0
94.90, 98, 42, 70, P0
77.72, 100, 44, 70, P0
88.39, 98, 44, 70, P0
74.70, 99, 38, 70, P0
74.42, 99, 43, 70, P0
70.39, 95, 46, 70, P0
61.18, 98, 33, 70, P0
82.94, 95, 32, 70, P0
71.97, 87, 37, 70, P0
63.93, 97, 39, 70, P0
71.78, 95, 42, 70, P0
62.23, 99, 41, 70, P0
51.39, 91, 40, 70, P0
68.65, 98, 42, 70, P0
56.62, 100, 41, 69, P0
53.77, 98, 43, 70, P0
69.85, 99, 38, 70, P0
74.80, 98, 41, 70, P0
70.53, 96, 45, 70, P0
75.09, 99, 40, 70, P0
49.20, 92, 39, 70, P0
72.16, 98, 42, 70, P0
62.14, 100, 40, 70, P0
63.87, 98, 42, 70, P0
59.60, 98, 39, 70, P0
64.54, 95, 40, 70, P0
78.68, 97, 44, 70, P0
80.07, 98, 41, 70, P0
63.31, 96, 34, 70, P0
81.32, 90, 38, 70, P0
67.33, 99, 44, 70, P0
66.39, 94, 43, 70, P0
68.02, 99, 37, 70, P0
62.97, 92, 41, 70, P0
79.97, 98, 44, 69, P0
51.48, 98, 37, 70, P0
67.84, 99, 42, 70, P0
55.66, 99, 40, 70, P0
45.75, 97, 41, 70, P0
66.33, 97, 41, 70, P0
73.07, 99, 33, 70, P0
73.89, 91, 37, 70, P0
69.04, 92, 43, 70, P0
73.41, 98, 35, 70, P0
65.81, 98, 41, 70, P0
48.52, 99, 38, 70, P0
55.50, 97, 43, 70, P0
73.98, 97, 38, 70, P0
63.25, 98, 45, 69, P0
43.36, 97, 40, 70, P0
68.27, 99, 41, 70, P0
55.79, 99, 44, 70, P0
71.63, 94, 48, 70, P0
72.98, 98, 31, 70, P0
67.06, 94, 34, 70, P0
101.17, 90, 38, 70, P0
82.75, 97, 37, 70, P0
64.64, 95, 42, 70, P0
66.68, 99, 39, 70, P0
62.04, 98, 43, 70, P0
71.97, 96, 45, 70, P0
47.10, 98, 41, 70, P0
69.61, 96, 33, 70, P0
74.70, 87, 36, 70, P0
56.87, 98, 42, 70, P0
63.69, 94, 43, 70, P0
66.92, 99, 35, 70, P0
90.17, 92, 42, 70, P0
58.77, 98, 43, 70, P0
66.63, 98, 36, 70, P0
69.86, 98, 43, 70, P0
82.13, 99, 40, 70, P0
77.63, 97, 41, 70, P0
76.38, 97, 41, 70, P0
71.24, 98, 40, 70, P0
86.94, 96, 33, 70, P0
75.04, 88, 37, 70, P0
74.03, 99, 45, 70, P0
76.86, 93, 45, 70, P0
54.70, 99, 35, 70, P0
76.53, 97, 43, 70, P0
56.11, 97, 40, 70, P0
55.50, 98, 41, 70, P0
72.64, 97, 38, 70, P0
68.66, 92, 37, 70, P0
84.13, 99, 46, 70, P0
73.02, 93, 46, 70, P0
89.67, 99, 35, 70, P0
49.00, 91, 35, 70, P0
72.50, 89, 41, 70, P0
62.52, 97, 33, 70, P0
66.19, 97, 40, 70, P0
54.15, 99, 42, 70, P0
62.97, 97, 46, 70, P0
74.94, 98, 38, 70, P0
80.07, 99, 46, 70, P0
71.53, 97, 40, 70, P0
71.83, 99, 38, 70, P0
71.40, 99, 44, 70, P0
65.92, 94, 47, 70, P0
67.59, 99, 29, 70, P0
82.40, 94, 44, 70, P0
53.86, 98, 39, 70, P0
52.51, 99, 47, 70, P0
69.91, 98, 42, 70, P0
66.00, 99, 38, 70, P0
64.35, 99, 44, 70, P0
66.14, 94, 47, 70, P0
73.79, 98, 31, 70, P0
72.49, 94, 34, 70, P0
70.38, 87, 37, 70, P0
72.26, 97, 36, 70, P0
75.28, 96, 38, 70, P0
53.93, 99, 42, 70, P0
51.00, 92, 40, 70, P0
73.46, 98, 42, 70, P0
66.87, 100, 43, 70, P0
55.56, 99, 43, 70, P0
66.19, 99, 38, 70, P0
79.83, 99, 43, 70, P0
69.13, 96, 42, 70, P0
73.70, 99, 39, 70, P0
47.75, 92, 38, 70, P0
43.62, 98, 42, 70, P0
86.56, 100, 40, 70, P0
56.53, 98, 43, 70, P0
83.61, 99, 38, 70, P0
70.62, 97, 40, 70, P0
61.87, 97, 44, 70, P0
75.57, 98, 43, 70, P0
76.38, 96, 32, 70, P0
80.84, 88, 36, 70, P0
76.33, 99, 43, 70, P0
71.59, 94, 43, 70, P0
52.90, 99, 36, 70, P0
78.98, 92, 41, 70, P0
73.89, 98, 42, 70, P0
52.06, 98, 37, 70, P0
69.28, 98, 43, 70, P0
59.25, 99, 39, 70, P0
45.26, 97, 40, 70, P0
76.48, 94, 43, 70, P0
71.87, 99, 36, 70, P0
86.57, 92, 41, 70, P0
64.22, 98, 43, 70, P0
64.37, 98, 38, 70, P0
67.50, 98, 42, 70, P0
82.46, 99, 39, 70, P0
79.59, 97, 40, 70, P0
68.99, 97, 43, 70, P0
78.20, 98, 42, 70, P0
73.22, 96, 34, 70, P0
77.44, 87, 36, 70, P0
75.42, 98, 43, 70, P0
72.64, 94, 42, 70, P0
51.48, 99, 37, 70, P0
68.31, 92, 41, 70, P0
79.16, 98, 43, 70, P0
51.87, 99, 38, 70, P0
85.26, 98, 43, 71, P0
62.62, 99, 38, 70, P0
51.19, 97, 41, 70, P0
71.78, 94, 43, 70, P0
68.79, 99, 37, 70, P0
78.49, 92, 41, 70, P0
53.09, 98, 42, 70, P0
70.87, 99, 38, 70, P0
62.14, 98, 42, 70, P0
82.70, 99, 39, 70, P0
72.31, 97, 41, 70, P0
60.98, 97, 44, 70, P0
80.17, 98, 40, 70, P0
72.31, 96, 33, 70, P0
73.79, 87, 36, 70, P0
77.63, 98, 43, 70, P0
71.78, 94, 43, 70, P0
55.76, 99, 39, 70, P0
59.35, 92, 41, 70, P0
85.10, 98, 44, 70, P0
49.97, 99, 37, 70, P0
69.14, 98, 42, 70, P0
62.77, 99, 40, 70, P0
52.22, 99, 42, 70, P0
58.13, 94, 44, 70, P0
76.00, 99, 36, 70, P0
74.13, 92, 41, 70, P0
94.52, 98, 43, 70, P0
80.07, 97, 37, 70, P0
88.01, 98, 43, 70, P0
56.91, 99, 40, 70, P0
60.35, 97, 42, 70, P0
60.69, 97, 41, 70, P0
60.06, 98, 41, 70, P0
81.32, 97, 38, 70, P0
74.80, 91, 35, 70, P0
57.55, 99, 48, 71, P0
71.58, 93, 46, 70, P0
56.27, 99, 34, 70, P0
50.07, 91, 35, 70, P0
49.00, 90, 42, 70, P0
79.92, 98, 35, 70, P0
67.83, 97, 40, 70, P0
55.41, 94, 38, 70, P0
74.42, 99, 45, 71, P0
69.71, 93, 46, 70, P0
73.22, 99, 34, 70, P0
47.46, 92, 34, 70, P0
65.96, 91, 42, 71, P0
65.60, 98, 35, 71, P0
70.96, 98, 41, 71, P0
62.52, 99, 39, 70, P0
66.72, 97, 43, 71, P0
76.29, 97, 40, 71, P0
58.52, 98, 42, 71, P0
79.45, 97, 40, 71, P0
69.61, 95, 37, 71, P0
55.76, 99, 46, 71, P0
73.70, 93, 45, 71, P0
55.47, 99, 35, 71, P0
45.26, 92, 33, 71, P0
48.62, 92, 43, 70, P0
65.66, 98, 35, 71, P0
77.25, 97, 39, 71, P0
66.19, 93, 36, 71, P0
76.33, 99, 47, 71, P0
67.88, 93, 46, 71, P0
80.31, 99, 34, 71, P0
47.97, 91, 35, 71, P0
56.53, 93, 43, 71, P0
73.65, 98, 35, 71, P0
65.10, 98, 42, 71, P0
65.38, 99, 40, 70, P0
50.97, 97, 41, 70, P0
68.27, 95, 40, 71, P0
51.35, 98, 42, 70, P0
86.67, 97, 37, 71, P0
69.80, 91, 35, 71, P0
64.60, 98, 47, 71, P0
74.13, 93, 46, 71, P0
57.01, 99, 33, 71, P0
48.62, 90, 35, 71, P0
53.12, 96, 44, 70, P0
52.61, 97, 36, 70, P0
60.06, 97, 37, 71, P0
66.48, 90, 35, 71, P0
77.96, 99, 48, 71, P0
65.18, 92, 45, 71, P0
85.52, 99, 33, 71, P0
47.94, 91, 36, 71, P0
52.61, 96, 44, 71, P0
75.38, 97, 36, 71, P0
61.33, 98, 42, 71, P0
63.25, 99, 40, 70, P0
63.89, 97, 41, 70, P0
78.68, 97, 40, 71, P0
73.12, 98, 43, 70, P0
77.53, 97, 40, 70, P0
72.35, 96, 37, 71, P0
43.74, 99, 46, 71, P0
70.62, 94, 45, 70, P0
69.09, 99, 35, 71, P0
54.28, 92, 34, 71, P0
43.40, 90, 42, 70, P0
83.46, 98, 35, 71, P0
49.26, 97, 41, 71, P0
68.06, 97, 39, 70, P0
71.97, 99, 46, 71, P0
76.62, 94, 45, 71, P0
73.98, 99, 34, 71, P0
47.56, 91, 34, 71, P0
67.16, 94, 43, 70, P0
64.12, 98, 35, 71, P0
70.77, 98, 41, 70, P0
68.35, 99, 40, 70, P0
63.45, 97, 41, 70, P0
73.75, 97, 40, 71, P0
62.33, 98, 42, 70, P0
79.97, 97, 38, 71, P0
70.39, 91, 36, 71, P0
52.83, 99, 48, 71, P0
69.71, 94, 46, 71, P0
56.78, 99, 33, 70, P0
45.94, 91, 35, 71, P0
48.59, 96, 44, 70, P0
57.49, 97, 36, 70, P0
53.57, 97, 36, 71, P0
69.23, 92, 36, 71, P0
74.61, 99, 48, 71, P0
71.35, 94, 45, 71, P0
75.66, 99, 33, 71, P0
47.56, 91, 36, 71, P0
57.65, 97, 44, 71, P0
72.64, 98, 36, 71, P0
66.19, 98, 42, 71, P0
64.31, 99, 39, 70, P0
88.33, 97, 41, 70, P0
70.09, 97, 40, 70, P0
50.87, 98, 41, 71, P0
81.65, 97, 36, 71, P0
68.80, 89, 35, 71, P0
55.18, 99, 47, 70, P0
72.06, 93, 45, 70, P0
53.09, 99, 34, 70, P0
45.17, 91, 37, 70, P0
52.87, 97, 44, 70, P0
58.32, 98, 34, 70, P0
61.12, 97, 34, 71, P0
65.52, 88, 36, 71, P0
80.55, 99, 46, 70, P0
64.60, 93, 44, 71, P0
86.67, 99, 35, 71, P0
49.49, 92, 39, 71, P0
53.09, 98, 44, 71, P0
75.57, 98, 35, 71, P0
61.14, 98, 42, 71, P0
63.20, 99, 40, 70, P0
90.25, 97, 42, 70, P0
63.35, 97, 41, 70, P0
49.75, 98, 41, 71, P0
79.21, 97, 34, 71, P0
73.84, 88, 37, 71, P0
58.13, 99, 45, 70, P0
74.42, 94, 44, 71, P0
56.69, 99, 34, 71, P0
47.56, 91, 38, 70, P0
65.96, 95, 43, 70, P0
57.94, 98, 36, 70, P0
41.91, 97, 38, 71, P0
68.02, 93, 36, 71, P0
72.83, 99, 48, 70, P0
77.34, 94, 45, 71, P0
64.06, 99, 33, 71, P0
50.26, 91, 35, 71, P0
68.06, 94, 43, 71, P0
65.23, 98, 36, 71, P0
52.13, 98, 41, 71, P0
70.62, 99, 38, 70, P0
60.21, 97, 43, 71, P0
74.90, 97, 39, 71, P0
79.97, 98, 43, 70, P0
65.66, 97, 40, 71, P0
73.46, 95, 37, 71, P0
44.59, 99, 46, 71, P0
