power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
63.21, 94, 33, 69, P0
89.29, 88, 37, 68, P0
76.82, 99, 43, 68, P0
70.76, 94, 43, 68, P0
50.71, 99, 36, 68, P0
66.88, 97, 41, 68, P0
78.30, 97, 42, 68, P0
50.52, 98, 41, 68, P0
76.77, 96, 35, 69, P0
77.68, 89, 36, 68, P0
89.77, 98, 48, 68, P0
61.56, 94, 44, 68, P0
79.31, 99, 35, 68, P0
57.14, 92, 38, 68, P0
90.70, 95, 43, 68, P0
76.91, 97, 36, 68, P0
63.39, 98, 41, 69, P0
66.00, 99, 40, 68, P0
88.56, 96, 44, 68, P0
74.99, 97, 38, 68, P0
65.52, 99, 45, 68, P0
75.57, 97, 39, 68, P0
66.62, 100, 40, 68, P0
42.58, 99, 44, 69, P0
68.61, 92, 47, 68, P0
69.09, 99, 29, 69, P0
88.05, 95, 44, 68, P0
87.66, 98, 39, 69, P0
57.97, 99, 44, 69, P0
96.08, 99, 43, 69, P0
62.72, 99, 39, 69, P0
95.48, 98, 43, 68, P0
65.27, 96, 46, 68, P0
54.51, 98, 34, 69, P0
78.30, 96, 33, 69, P0
65.75, 88, 37, 68, P0
42.29, 97, 42, 68, P0
66.33, 92, 42, 69, P0
54.54, 99, 36, 68, P0
60.69, 90, 40, 68, P0
70.38, 98, 42, 68, P0
58.69, 98, 35, 69, P0
93.89, 98, 42, 69, P0
76.10, 99, 40, 68, P0
79.64, 99, 49, 69, P0
58.96, 93, 46, 68, P0
87.57, 99, 35, 68, P0
48.42, 92, 35, 69, P0
53.48, 88, 41, 69, P0
61.46, 97, 34, 68, P0
69.90, 98, 40, 69, P0
50.55, 99, 41, 68, P0
58.81, 96, 45, 68, P0
81.03, 98, 38, 68, P0
49.39, 99, 46, 68, P0
70.72, 98, 40, 69, P0
79.21, 99, 37, 68, P0
65.66, 98, 43, 68, P0
64.85, 95, 47, 69, P0
90.95, 98, 33, 68, P0
57.59, 94, 35, 69, P0
72.35, 88, 37, 69, P0
76.96, 97, 36, 68, P0
68.46, 95, 42, 69, P0
64.79, 99, 41, 68, P0
65.95, 98, 43, 68, P0
75.76, 92, 45, 69, P0
59.44, 98, 34, 68, P0
75.86, 95, 33, 68, P0
68.36, 88, 37, 68, P0
44.20, 97, 42, 69, P0
74.42, 92, 41, 68, P0
77.15, 99, 40, 69, P0
72.93, 92, 41, 68, P0
51.65, 98, 42, 68, P0
95.63, 99, 37, 68, P0
47.36, 98, 42, 68, P0
65.29, 99, 38, 68, P0
62.14, 97, 40, 68, P0
69.32, 96, 44, 68, P0
70.76, 99, 41, 68, P0
91.50, 95, 34, 69, P0
70.33, 88, 37, 68, P0
73.50, 99, 45, 68, P0
79.78, 94, 45, 69, P0
83.28, 99, 34, 68, P0
60.10, 97, 42, 68, P0
52.00, 97, 40, 68, P0
50.23, 98, 41, 68, P0
63.39, 97, 39, 69, P0
65.62, 94, 37, 68, P0
76.43, 99, 45, 68, P0
69.95, 94, 46, 68, P0
86.72, 99, 35, 68, P0
47.07, 90, 35, 69, P0
61.27, 87, 40, 69, P0
69.51, 97, 33, 69, P0
65.14, 97, 40, 68, P0
85.14, 99, 42, 68, P0
62.14, 93, 44, 68, P0
59.06, 98, 38, 69, P0
78.11, 99, 46, 68, P0
77.58, 98, 40, 68, P0
78.40, 99, 37, 68, P0
89.35, 98, 42, 69, P0
69.13, 96, 40, 69, P0
98.21, 99, 41, 69, P0
55.21, 93, 41, 68, P0
52.64, 98, 41, 69, P0
63.45, 99, 43, 69, P0
56.18, 98, 43, 69, P0
50.42, 98, 38, 68, P0
66.86, 98, 42, 68, P0
79.50, 97, 45, 68, P0
82.74, 98, 38, 69, P0
74.75, 96, 34, 68, P0
79.40, 86, 36, 69, P0
74.70, 98, 42, 68, P0
72.11, 94, 43, 68, P0
52.16, 99, 35, 68, P0
79.86, 93, 41, 68, P0
58.17, 98, 43, 68, P0
53.86, 98, 35, 68, P0
86.04, 97, 41, 68, P0
75.47, 99, 40, 68, P0
76.67, 97, 42, 69, P0
56.47, 96, 40, 68, P0
56.91, 99, 33, 68, P0
48.71, 91, 36, 69, P0
61.81, 91, 42, 69, P0
63.39, 97, 34, 68, P0
68.27, 98, 40, 68, P0
51.77, 99, 41, 68, P0
50.87, 96, 45, 68, P0
78.88, 98, 38, 68, P0
49.97, 99, 47, 68, P0
69.71, 97, 40, 68, P0
65.85, 99, 41, 68, P0
71.88, 98, 43, 68, P0
62.77, 94, 48, 69, P0
81.46, 99, 29, 68, P0
55.12, 94, 35, 68, P0
78.11, 87, 38, 69, P0
76.53, 97, 37, 68, P0
65.47, 95, 39, 68, P0
70.09, 99, 43, 68, P0
63.49, 92, 41, 68, P0
70.09, 98, 42, 69, P0
80.36, 98, 35, 68, P0
69.04, 96, 34, 68, P0
78.88, 88, 38, 69, P0
75.14, 98, 43, 69, P0
60.56, 94, 44, 69, P0
83.86, 99, 37, 69, P0
58.65, 92, 42, 68, P0
99.61, 98, 43, 68, P0
76.86, 98, 35, 69, P0
59.41, 98, 42, 68, P0
66.52, 99, 41, 68, P0
82.28, 97, 42, 68, P0
80.74, 97, 40, 69, P0
81.55, 99, 43, 68, P0
69.51, 97, 39, 69, P0
76.19, 100, 40, 68, P0
75.57, 99, 43, 69, P0
68.97, 94, 49, 68, P0
84.14, 99, 30, 69, P0
56.34, 93, 34, 68, P0
52.26, 97, 39, 69, P0
50.33, 99, 45, 69, P0
90.47, 98, 40, 68, P0
76.24, 99, 37, 68, P0
82.41, 98, 43, 68, P0
65.14, 95, 47, 69, P0
53.48, 98, 32, 69, P0
79.78, 92, 32, 69, P0
63.00, 88, 38, 68, P0
69.32, 97, 39, 68, P0
69.42, 92, 41, 69, P0
50.04, 99, 40, 68, P0
73.12, 88, 40, 68, P0
80.55, 98, 41, 68, P0
55.56, 100, 43, 68, P0
42.20, 99, 43, 69, P0
73.94, 99, 40, 68, P0
55.37, 97, 42, 68, P0
67.25, 96, 46, 68, P0
66.72, 99, 39, 68, P0
85.61, 92, 39, 68, P0
62.58, 98, 42, 68, P0
77.15, 99, 38, 68, P0
84.22, 98, 43, 68, P0
73.79, 99, 40, 68, P0
65.22, 97, 41, 68, P0
61.62, 97, 41, 68, P0
50.13, 98, 42, 68, P0
55.95, 97, 37, 68, P0
68.12, 90, 36, 68, P0
56.27, 99, 48, 69, P0
72.11, 94, 45, 68, P0
56.98, 99, 34, 69, P0
51.26, 91, 34, 68, P0
47.36, 92, 43, 69, P0
82.75, 97, 34, 69, P0
49.39, 98, 41, 69, P0
67.93, 99, 40, 69, P0
64.02, 96, 44, 69, P0
60.73, 97, 38, 68, P0
68.69, 99, 32, 69, P0
96.02, 92, 35, 69, P0
64.96, 87, 40, 69, P0
72.74, 96, 32, 68, P0
78.35, 97, 41, 69, P0
77.96, 99, 43, 68, P0
81.46, 95, 44, 68, P0
51.65, 98, 39, 68, P0
49.00, 99, 45, 68, P0
79.64, 99, 42, 69, P0
67.93, 99, 39, 68, P0
78.44, 98, 43, 69, P0
74.94, 95, 46, 68, P0
57.49, 98, 33, 68, P0
68.03, 95, 31, 69, P0
75.95, 88, 38, 69, P0
74.80, 97, 40, 69, P0
75.14, 95, 43, 69, P0
52.26, 99, 38, 69, P0
81.08, 92, 41, 69, P0
67.35, 97, 43, 68, P0
68.12, 98, 42, 68, P0
73.22, 96, 34, 69, P0
68.50, 87, 36, 68, P0
87.86, 99, 45, 68, P0
64.94, 94, 45, 69, P0
85.52, 99, 35, 69, P0
46.81, 92, 38, 68, P0
54.54, 96, 42, 68, P0
56.05, 98, 35, 69, P0
53.67, 98, 41, 69, P0
54.99, 99, 39, 68, P0
57.11, 96, 42, 68, P0
80.69, 93, 39, 69, P0
81.60, 98, 42, 69, P0
63.49, 96, 41, 69, P0
74.03, 95, 38, 69, P0
74.03, 98, 44, 68, P0
67.43, 94, 50, 69, P0
52.45, 99, 31, 69, P0
74.51, 97, 46, 69, P0
63.29, 97, 38, 68, P0
50.87, 98, 46, 69, P0
75.95, 97, 40, 68, P0
62.62, 99, 40, 68, P0
55.05, 99, 44, 69, P0
67.54, 94, 49, 68, P0
69.80, 99, 30, 69, P0
65.14, 93, 33, 69, P0
99.58, 87, 41, 69, P0
80.07, 97, 33, 69, P0
81.32, 95, 39, 69, P0
48.91, 99, 43, 68, P0
51.07, 94, 42, 69, P0
72.11, 97, 40, 69, P0
57.84, 99, 44, 68, P0
52.06, 99, 41, 69, P0
68.79, 99, 39, 69, P0
77.34, 97, 43, 69, P0
72.49, 93, 47, 69, P0
53.67, 98, 32, 69, P0
49.58, 93, 41, 68, P0
45.04, 98, 41, 68, P0
81.37, 100, 43, 69, P0
48.71, 98, 44, 69, P0
68.46, 99, 38, 69, P0
62.48, 98, 43, 69, P0
77.34, 95, 46, 69, P0
82.32, 98, 33, 69, P0
71.78, 95, 31, 69, P0
74.56, 87, 37, 69, P0
77.01, 97, 40, 68, P0
75.71, 95, 42, 69, P0
51.16, 100, 38, 68, P0
74.99, 91, 39, 68, P0
73.60, 98, 42, 68, P0
51.26, 100, 39, 68, P0
85.52, 98, 43, 69, P0
69.95, 99, 38, 69, P0
59.03, 97, 40, 69, P0
65.75, 97, 43, 69, P0
90.03, 98, 42, 69, P0
52.64, 92, 42, 69, P0
64.35, 98, 43, 69, P0
76.72, 98, 36, 69, P0
65.36, 98, 44, 69, P0
63.64, 99, 41, 68, P0
61.66, 97, 42, 68, P0
71.68, 97, 40, 69, P0
52.22, 98, 43, 68, P0
69.32, 97, 41, 68, P0
76.29, 96, 38, 69, P0
67.68, 97, 44, 69, P0
66.78, 94, 47, 69, P0
65.73, 99, 34, 69, P0
91.68, 91, 36, 69, P0
56.30, 86, 39, 69, P0
70.62, 97, 33, 69, P0
82.28, 97, 40, 69, P0
67.93, 99, 41, 69, P0
60.14, 96, 45, 69, P0
64.22, 94, 49, 69, P0
63.74, 99, 29, 69, P0
87.82, 94, 34, 69, P0
68.56, 87, 41, 69, P0
56.43, 97, 35, 68, P0
66.68, 95, 38, 69, P0
69.04, 99, 42, 69, P0
47.00, 92, 40, 68, P0
78.92, 97, 41, 68, P0
58.90, 99, 43, 68, P0
45.85, 98, 41, 69, P0
62.97, 99, 38, 69, P0
74.80, 98, 43, 69, P0
63.89, 94, 47, 69, P0
63.20, 98, 33, 69, P0
80.93, 94, 31, 69, P0
93.85, 87, 38, 69, P0
73.12, 97, 37, 69, P0
70.62, 96, 41, 69, P0
76.10, 99, 41, 68, P0
63.35, 92, 41, 69, P0
65.27, 95, 47, 69, P0
79.16, 98, 33, 69, P0
73.65, 95, 32, 69, P0
77.53, 87, 37, 69, P0
81.04, 97, 40, 69, P0
56.53, 95, 42, 69, P0
74.46, 99, 39, 69, P0
65.14, 92, 40, 69, P0
57.30, 98, 42, 69, P0
51.16, 99, 37, 69, P0
88.20, 98, 43, 69, P0
70.09, 99, 39, 69, P0
82.36, 97, 40, 69, P0
70.34, 97, 42, 69, P0
57.55, 98, 40, 69, P0
84.37, 96, 32, 69, P0
67.00, 88, 37, 69, P0
51.10, 99, 45, 69, P0
68.98, 94, 46, 69, P0
52.67, 99, 33, 69, P0
58.55, 97, 41, 69, P0
77.82, 97, 40, 69, P0
55.56, 98, 42, 68, P0
72.26, 97, 40, 69, P0
65.08, 98, 38, 69, P0
46.81, 99, 45, 69, P0
76.86, 94, 50, 69, P0
73.17, 99, 32, 69, P0
65.56, 93, 35, 69, P0
98.88, 87, 38, 69, P0
78.01, 97, 33, 69, P0
61.93, 97, 40, 69, P0
66.25, 99, 43, 69, P0
61.72, 94, 42, 69, P0
69.71, 98, 41, 69, P0
51.65, 99, 44, 69, P0
48.30, 99, 43, 69, P0
69.08, 99, 40, 69, P0
42.10, 98, 42, 69, P0
67.59, 94, 47, 69, P0
66.25, 98, 33, 69, P0
97.17, 93, 41, 69, P0
88.41, 98, 42, 69, P0
72.35, 100, 41, 69, P0
77.34, 98, 43, 69, P0
81.17, 99, 40, 69, P0
63.39, 98, 42, 69, P0
54.63, 97, 45, 69, P0
63.74, 98, 38, 69, P0
77.49, 95, 33, 69, P0
72.11, 88, 38, 69, P0
71.34, 98, 43, 69, P0
73.41, 92, 42, 69, P0
62.20, 99, 36, 69, P0
49.36, 92, 41, 69, P0
54.51, 98, 43, 69, P0
50.71, 98, 38, 69, P0
82.47, 98, 42, 69, P0
62.93, 99, 39, 69, P0
80.98, 97, 40, 69, P0
66.82, 96, 43, 69, P0
79.26, 99, 36, 69, P0
47.85, 92, 41, 69, P0
56.05, 98, 43, 69, P0
70.71, 98, 36, 69, P0
71.92, 98, 43, 69, P0
66.00, 99, 40, 69, P0
66.73, 97, 41, 69, P0
76.38, 96, 41, 69, P0
58.81, 99, 40, 69, P0
75.95, 96, 32, 69, P0
72.45, 88, 37, 69, P0
46.62, 99, 45, 69, P0
73.22, 93, 45, 69, P0
78.88, 99, 34, 69, P0
67.79, 91, 37, 69, P0
43.33, 98, 44, 69, P0
88.62, 97, 34, 69, P0
50.58, 98, 41, 69, P0
66.77, 99, 40, 69, P0
49.58, 97, 42, 69, P0
72.35, 97, 40, 69, P0
70.00, 99, 35, 69, P0
95.13, 92, 34, 69, P0
81.03, 88, 41, 69, P0
73.31, 98, 34, 69, P0
67.59, 98, 40, 69, P0
52.61, 99, 40, 69, P0
70.73, 94, 43, 69, P0
74.37, 97, 38, 69, P0
73.70, 99, 44, 69, P0
75.18, 97, 39, 69, P0
70.90, 100, 41, 69, P0
91.66, 98, 44, 69, P0
67.25, 94, 49, 69, P0
90.38, 99, 31, 69, P0
52.99, 93, 34, 69, P0
56.82, 87, 40, 69, P0
75.09, 95, 32, 69, P0
83.75, 96, 40, 69, P0
62.14, 99, 43, 69, P0
83.75, 95, 44, 69, P0
69.90, 94, 37, 69, P0
60.41, 99, 28, 69, P0
80.22, 92, 33, 69, P0
66.33, 87, 41, 69, P0
42.10, 97, 36, 69, P0
68.56, 96, 38, 69, P0
54.60, 99, 43, 69, P0
55.53, 90, 40, 68, P0
84.75, 98, 41, 69, P0
52.22, 99, 44, 68, P0
80.40, 98, 43, 69, P0
67.16, 99, 38, 69, P0
58.46, 97, 42, 69, P0
63.62, 96, 45, 69, P0
97.07, 98, 36, 69, P0
57.94, 96, 34, 69, P0
76.43, 87, 38, 69, P0
75.57, 98, 42, 69, P0
61.75, 98, 42, 69, P0
51.77, 99, 39, 69, P0
52.90, 97, 40, 69, P0
77.15, 97, 43, 69, P0
65.89, 98, 43, 69, P0
45.75, 96, 33, 68, P0
65.41, 87, 37, 69, P0
47.56, 99, 44, 69, P0
67.44, 94, 44, 69, P0
62.48, 99, 36, 69, P0
55.43, 92, 42, 69, P0
50.62, 97, 44, 69, P0
91.16, 98, 34, 69, P0
55.28, 98, 42, 69, P0
72.31, 99, 40, 69, P0
61.23, 97, 41, 69, P0
59.19, 96, 39, 69, P0
67.83, 98, 40, 69, P0
69.09, 95, 35, 69, P0
63.74, 88, 36, 69, P0
71.30, 99, 45, 69, P0
71.97, 98, 42, 69, P0
50.13, 99, 40, 69, P0
82.23, 97, 42, 69, P0
78.40, 97, 40, 69, P0
49.75, 98, 43, 69, P0
73.89, 97, 38, 69, P0
72.98, 92, 36, 69, P0
81.18, 99, 47, 69, P0
64.04, 94, 46, 69, P0
71.34, 100, 33, 69, P0
84.29, 91, 34, 68, P0
66.54, 91, 41, 69, P0
76.57, 97, 33, 69, P0
67.54, 98, 41, 69, P0
83.08, 99, 40, 69, P0
75.66, 97, 41, 69, P0
66.10, 97, 40, 69, P0
72.83, 98, 43, 69, P0
86.05, 97, 40, 69, P0
69.19, 97, 37, 69, P0
74.08, 99, 45, 69, P0
71.53, 98, 41, 69, P0
52.61, 99, 39, 69, P0
79.10, 97, 43, 69, P0
59.00, 97, 40, 69, P0
57.59, 98, 43, 69, P0
74.99, 97, 41, 69, P0
70.62, 99, 40, 69, P0
97.32, 97, 42, 69, P0
77.25, 94, 49, 69, P0
89.21, 99, 31, 69, P0
52.64, 91, 35, 69, P0
52.90, 87, 38, 69, P0
75.57, 96, 32, 69, P0
62.95, 97, 40, 69, P0
63.45, 99, 42, 69, P0
86.94, 96, 46, 69, P0
65.56, 97, 38, 69, P0
54.02, 99, 46, 69, P0
78.25, 95, 39, 69, P0
77.34, 99, 41, 69, P0
43.36, 98, 43, 69, P0
69.90, 97, 40, 69, P0
69.32, 99, 42, 69, P0
47.36, 95, 45, 69, P0
50.36, 98, 38, 68, P0
83.80, 99, 47, 69, P0
44.01, 97, 40, 69, P0
64.31, 99, 38, 69, P0
73.17, 98, 43, 69, P0
65.47, 94, 47, 69, P0
62.39, 99, 30, 69, P0
65.52, 94, 34, 69, P0
68.56, 87, 41, 69, P0
74.03, 97, 36, 69, P0
77.48, 96, 38, 69, P0
52.26, 99, 43, 69, P0
79.83, 92, 40, 69, P0
68.02, 98, 41, 69, P0
74.70, 100, 43, 69, P0
74.75, 98, 43, 69, P0
73.41, 99, 38, 69, P0
93.34, 98, 43, 69, P0
68.84, 96, 42, 69, P0
86.04, 99, 40, 69, P0
57.17, 92, 41, 69, P0
66.81, 98, 42, 69, P0
77.25, 100, 40, 69, P0
84.62, 98, 42, 69, P0
70.28, 99, 38, 69, P0
84.62, 98, 42, 69, P0
55.95, 96, 46, 69, P0
63.16, 98, 36, 69, P0
82.51, 96, 34, 69, P0
68.93, 87, 37, 69, P0
54.54, 98, 42, 69, P0
73.17, 93, 42, 69, P0
51.68, 99, 38, 69, P0
70.67, 91, 40, 69, P0
78.35, 98, 44, 69, P0
60.06, 99, 37, 69, P0
43.55, 98, 44, 69, P0
70.57, 99, 40, 69, P0
72.26, 97, 41, 69, P0
62.81, 93, 43, 69, P0
58.55, 99, 36, 69, P0
59.83, 92, 42, 69, P0
60.94, 98, 43, 69, P0
86.90, 98, 37, 69, P0
46.23, 98, 43, 69, P0
66.87, 99, 39, 69, P0
61.79, 97, 40, 69, P0
63.74, 95, 41, 69, P0
81.51, 98, 41, 69, P0
76.96, 96, 36, 69, P0
77.72, 89, 36, 69, P0
81.31, 99, 48, 69, P0
66.68, 94, 47, 69, P0
75.66, 99, 34, 70, P0
73.31, 85, 32, 69, P0
51.93, 87, 41, 69, P0
49.17, 98, 33, 69, P0
82.61, 98, 40, 69, P0
62.14, 100, 40, 69, P0
91.20, 98, 43, 69, P0
64.85, 94, 50, 69, P0
53.77, 99, 32, 69, P0
46.33, 93, 35, 69, P0
62.52, 88, 40, 69, P0
68.94, 96, 32, 69, P0
63.45, 97, 40, 69, P0
47.10, 99, 43, 69, P0
50.74, 95, 43, 69, P0
81.12, 98, 39, 69, P0
47.94, 99, 46, 69, P0
62.52, 98, 40, 69, P0
71.15, 99, 36, 69, P0
58.84, 98, 43, 69, P0
72.97, 94, 47, 69, P0
66.68, 99, 29, 69, P0
76.96, 94, 33, 69, P0
61.33, 88, 38, 69, P0
77.29, 97, 37, 69, P0
78.44, 96, 37, 69, P0
77.05, 99, 43, 69, P0
56.56, 98, 43, 69, P0
65.37, 95, 47, 69, P0
70.71, 98, 32, 69, P0
73.98, 95, 32, 69, P0
74.23, 88, 38, 69, P0
71.87, 97, 38, 69, P0
72.88, 96, 42, 69, P0
69.71, 99, 40, 69, P0
65.37, 90, 40, 69, P0
53.19, 98, 41, 68, P0
49.00, 100, 42, 69, P0
82.70, 99, 42, 69, P0
66.68, 99, 39, 69, P0
81.98, 98, 42, 69, P0
69.37, 96, 46, 69, P0
90.34, 98, 34, 69, P0
50.26, 95, 32, 69, P0
56.43, 88, 38, 69, P0
74.22, 94, 39, 69, P0
62.97, 94, 42, 69, P0
70.19, 99, 38, 69, P0
67.64, 97, 42, 69, P0
71.87, 96, 45, 69, P0
70.28, 98, 37, 69, P0
76.19, 96, 34, 69, P0
69.71, 87, 37, 69, P0
51.19, 97, 41, 69, P0
69.95, 93, 43, 69, P0
73.46, 99, 37, 70, P0
73.84, 92, 41, 69, P0
53.77, 98, 43, 69, P0
70.52, 98, 36, 69, P0
59.38, 98, 42, 69, P0
82.03, 98, 40, 69, P0
46.23, 97, 41, 69, P0
69.51, 97, 40, 69, P0
71.78, 98, 40, 69, P0
71.05, 96, 38, 69, P0
80.22, 91, 36, 69, P0
73.60, 99, 47, 69, P0
79.45, 93, 46, 69, P0
75.90, 99, 39, 69, P0
54.89, 97, 43, 69, P0
51.26, 97, 38, 69, P0
65.23, 99, 44, 68, P0
44.42, 97, 41, 69, P0
68.40, 99, 40, 69, P0
71.68, 98, 43, 69, P0
70.24, 94, 48, 69, P0
68.60, 99, 28, 69, P0
91.20, 94, 34, 69, P0
71.58, 86, 40, 69, P0
73.02, 97, 37, 69, P0
91.53, 95, 38, 69, P0
66.24, 99, 43, 69, P0
63.83, 93, 41, 69, P0
62.14, 96, 40, 69, P0
62.91, 100, 44, 69, P0
74.42, 98, 43, 69, P0
68.85, 99, 38, 69, P0
89.14, 97, 37, 69, P0
65.52, 95, 42, 69, P0
86.67, 99, 41, 69, P0
49.75, 91, 41, 69, P0
55.50, 98, 41, 69, P0
52.35, 100, 42, 69, P0
74.99, 98, 43, 69, P0
56.18, 99, 39, 69, P0
81.98, 96, 42, 69, P0
74.56, 96, 45, 69, P0
68.75, 98, 36, 69, P0
73.65, 95, 33, 69, P0
71.01, 88, 37, 69, P0
45.07, 97, 41, 69, P0
65.51, 94, 43, 69, P0
52.99, 99, 37, 69, P0
53.86, 92, 41, 69, P0
79.93, 98, 43, 69, P0
50.62, 99, 37, 69, P0
66.19, 98, 43, 69, P0
62.95, 99, 40, 69, P0
48.71, 99, 43, 69, P0
73.50, 94, 43, 69, P0
70.24, 99, 37, 69, P0
78.49, 92, 42, 69, P0
69.52, 98, 43, 69, P0
71.87, 96, 35, 69, P0
79.11, 98, 43, 69, P0
78.68, 99, 41, 69, P0
63.29, 96, 42, 69, P0
74.70, 97, 41, 69, P0
73.70, 98, 41, 69, P0
74.13, 97, 38, 69, P0
69.99, 90, 36, 69, P0
73.41, 99, 47, 69, P0
74.51, 94, 46, 69, P0
74.70, 99, 33, 69, P0
60.98, 91, 33, 69, P0
51.16, 91, 42, 68, P0
50.07, 98, 34, 69, P0
79.50, 98, 41, 69, P0
62.52, 99, 40, 69, P0
80.26, 98, 44, 69, P0
79.88, 94, 50, 69, P0
80.74, 99, 31, 69, P0
71.87, 93, 34, 69, P0
78.35, 87, 39, 69, P0
75.76, 96, 32, 69, P0
71.15, 96, 40, 69, P0
54.06, 99, 43, 69, P0
69.71, 95, 43, 69, P0
68.89, 94, 38, 69, P0
55.08, 99, 45, 69, P0
75.95, 98, 41, 69, P0
77.87, 99, 37, 69, P0
84.66, 98, 43, 69, P0
62.33, 92, 46, 69, P0
78.06, 98, 33, 69, P0
57.69, 95, 34, 69, P0
80.65, 98, 40, 69, P0
80.17, 99, 44, 69, P0
62.18, 98, 44, 69, P0
70.09, 99, 40, 69, P0
79.11, 98, 42, 69, P0
55.76, 95, 46, 69, P0
59.67, 98, 32, 69, P0
81.03, 94, 31, 69, P0
74.56, 87, 37, 69, P0
63.39, 97, 36, 68, P0
71.20, 96, 40, 69, P0
63.20, 99, 43, 69, P0
53.99, 92, 40, 68, P0
54.99, 98, 42, 69, P0
49.00, 100, 44, 69, P0
66.29, 98, 43, 69, P0
67.87, 99, 38, 69, P0
88.87, 98, 43, 68, P0
69.27, 95, 47, 69, P0
87.61, 98, 32, 69, P0
53.38, 95, 32, 69, P0
53.67, 86, 37, 69, P0
74.61, 100, 42, 69, P0
65.66, 99, 44, 69, P0
64.89, 99, 38, 69, P0
85.42, 98, 43, 69, P0
72.54, 95, 46, 69, P0
54.06, 98, 32, 69, P0
82.51, 94, 32, 69, P0
68.65, 87, 37, 69, P0
48.52, 97, 39, 69, P0
73.41, 95, 42, 69, P0
79.60, 99, 39, 69, P0
64.27, 91, 39, 69, P0
74.61, 98, 42, 68, P0
51.97, 100, 40, 69, P0
55.60, 98, 43, 69, P0
66.24, 99, 38, 69, P0
63.00, 97, 40, 69, P0
71.15, 97, 44, 69, P0
68.65, 99, 41, 69, P0
88.70, 95, 34, 69, P0
71.78, 88, 37, 69, P0
73.31, 98, 36, 69, P0
86.67, 98, 42, 69, P0
60.25, 99, 40, 69, P0
58.71, 97, 42, 69, P0
54.73, 95, 40, 69, P0
50.45, 98, 41, 68, P0
63.06, 95, 38, 69, P0
67.02, 93, 37, 69, P0
78.35, 99, 45, 69, P0
76.53, 94, 49, 69, P0
57.17, 99, 32, 69, P0
79.11, 92, 36, 68, P0
53.57, 87, 40, 69, P0
73.70, 97, 33, 69, P0
66.33, 95, 39, 69, P0
81.84, 99, 44, 69, P0
73.65, 92, 42, 69, P0
72.54, 97, 39, 69, P0
75.57, 99, 47, 69, P0
75.95, 94, 33, 69, P0
69.61, 88, 40, 69, P0
72.93, 97, 37, 69, P0
71.87, 96, 39, 69, P0
53.28, 99, 43, 69, P0
