power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
63.83, 97, 37, 70, P0
65.47, 96, 40, 70, P0
50.71, 99, 42, 69, P0
50.68, 92, 41, 69, P0
80.36, 98, 42, 69, P0
53.15, 100, 41, 69, P0
74.32, 98, 43, 69, P0
76.10, 99, 39, 69, P0
79.21, 97, 40, 69, P0
67.58, 95, 42, 70, P0
81.93, 99, 40, 70, P0
90.34, 92, 39, 69, P0
76.81, 98, 42, 69, P0
82.03, 100, 39, 70, P0
83.08, 98, 43, 70, P0
76.96, 99, 38, 69, P0
56.91, 98, 41, 69, P0
67.16, 97, 45, 69, P0
74.13, 98, 39, 70, P0
78.78, 96, 35, 70, P0
68.90, 88, 36, 70, P0
70.57, 99, 42, 69, P0
69.60, 94, 43, 70, P0
69.32, 99, 36, 69, P0
56.43, 92, 41, 69, P0
54.12, 98, 43, 69, P0
48.71, 98, 37, 69, P0
63.93, 98, 43, 70, P0
67.16, 99, 41, 69, P0
79.55, 99, 45, 70, P0
69.32, 94, 44, 69, P0
83.13, 99, 36, 70, P0
46.49, 91, 40, 69, P0
66.39, 97, 44, 69, P0
67.54, 98, 36, 70, P0
65.08, 98, 42, 69, P0
53.77, 99, 40, 69, P0
61.75, 97, 42, 69, P0
77.34, 97, 40, 70, P0
79.16, 98, 42, 69, P0
70.38, 97, 41, 69, P0
76.33, 98, 38, 69, P0
76.86, 99, 45, 70, P0
57.94, 94, 50, 69, P0
81.36, 99, 32, 70, P0
57.49, 92, 36, 69, P0
75.62, 87, 40, 69, P0
79.78, 97, 32, 70, P0
82.70, 97, 41, 69, P0
65.85, 99, 43, 69, P0
83.47, 94, 43, 69, P0
70.19, 94, 47, 69, P0
58.42, 99, 30, 70, P0
78.30, 94, 35, 69, P0
74.42, 90, 39, 69, P0
62.37, 97, 37, 70, P0
67.88, 96, 41, 69, P0
66.29, 99, 43, 70, P0
85.67, 92, 41, 70, P0
82.70, 98, 41, 69, P0
49.87, 100, 42, 70, P0
69.08, 98, 43, 69, P0
58.52, 99, 39, 69, P0
49.17, 98, 43, 70, P0
72.06, 96, 47, 69, P0
73.75, 98, 36, 69, P0
73.93, 95, 35, 70, P0
75.71, 87, 38, 70, P0
73.65, 97, 42, 70, P0
81.80, 95, 42, 70, P0
72.88, 99, 40, 69, P0
63.93, 92, 41, 70, P0
61.72, 97, 44, 69, P0
49.36, 98, 42, 69, P0
63.06, 96, 33, 70, P0
68.75, 87, 36, 70, P0
85.23, 98, 42, 69, P0
65.08, 94, 43, 70, P0
87.86, 99, 35, 70, P0
48.91, 92, 42, 69, P0
50.90, 98, 43, 69, P0
73.94, 98, 36, 70, P0
71.72, 98, 43, 70, P0
56.53, 99, 40, 69, P0
78.20, 97, 41, 69, P0
72.64, 97, 42, 69, P0
64.46, 98, 41, 70, P0
75.38, 97, 35, 70, P0
64.79, 90, 35, 69, P0
44.33, 99, 48, 69, P0
73.26, 93, 46, 70, P0
52.26, 99, 35, 70, P0
55.12, 92, 33, 69, P0
79.16, 97, 40, 69, P0
51.68, 98, 43, 69, P0
74.27, 97, 39, 70, P0
69.23, 99, 39, 69, P0
59.73, 99, 43, 70, P0
65.18, 94, 49, 69, P0
72.16, 99, 33, 69, P0
82.81, 92, 35, 70, P0
92.10, 86, 41, 69, P0
79.21, 97, 34, 69, P0
82.85, 97, 40, 69, P0
56.24, 99, 42, 69, P0
61.37, 97, 46, 69, P0
64.89, 98, 38, 69, P0
46.88, 99, 46, 69, P0
64.79, 97, 39, 69, P0
67.29, 99, 39, 69, P0
78.93, 99, 43, 70, P0
70.62, 94, 47, 70, P0
68.80, 98, 32, 70, P0
81.56, 94, 35, 69, P0
53.38, 87, 37, 69, P0
72.78, 99, 44, 70, P0
80.50, 98, 43, 69, P0
80.26, 99, 38, 69, P0
61.21, 98, 42, 69, P0
66.52, 96, 46, 69, P0
60.60, 98, 38, 69, P0
71.49, 95, 33, 69, P0
79.97, 87, 38, 69, P0
61.18, 98, 42, 70, P0
73.94, 94, 43, 69, P0
59.79, 99, 35, 69, P0
49.46, 92, 42, 69, P0
48.42, 98, 43, 69, P0
79.59, 98, 36, 70, P0
46.81, 98, 43, 69, P0
74.27, 99, 40, 69, P0
65.95, 97, 42, 69, P0
68.35, 97, 40, 69, P0
66.63, 98, 41, 69, P0
82.22, 91, 36, 69, P0
95.22, 94, 43, 70, P0
71.58, 97, 34, 69, P0
71.97, 98, 42, 70, P0
52.42, 99, 38, 69, P0
80.55, 97, 43, 69, P0
57.26, 97, 38, 69, P0
68.79, 98, 44, 69, P0
74.13, 97, 40, 69, P0
68.31, 99, 42, 69, P0
83.75, 99, 44, 69, P0
70.67, 94, 49, 70, P0
87.86, 99, 30, 69, P0
48.81, 93, 34, 69, P0
55.85, 87, 41, 69, P0
71.68, 97, 32, 69, P0
67.06, 97, 40, 69, P0
57.30, 99, 43, 69, P0
79.93, 95, 43, 69, P0
70.76, 97, 39, 69, P0
69.80, 99, 46, 69, P0
73.31, 94, 33, 69, P0
65.62, 87, 40, 69, P0
44.03, 97, 37, 70, P0
70.86, 96, 39, 69, P0
70.14, 99, 41, 69, P0
76.05, 93, 41, 69, P0
55.28, 98, 42, 70, P0
53.38, 100, 41, 70, P0
88.24, 98, 43, 70, P0
63.35, 99, 38, 70, P0
80.65, 98, 40, 69, P0
67.73, 97, 44, 69, P0
55.85, 98, 42, 70, P0
77.92, 94, 33, 70, P0
70.48, 90, 38, 70, P0
42.97, 99, 45, 69, P0
71.29, 93, 45, 70, P0
55.31, 99, 33, 69, P0
60.06, 91, 35, 69, P0
85.71, 94, 43, 69, P0
49.00, 97, 34, 69, P0
80.35, 97, 40, 70, P0
68.56, 97, 38, 69, P0
61.31, 99, 45, 70, P0
66.14, 93, 46, 69, P0
73.70, 99, 35, 69, P0
67.68, 92, 35, 70, P0
105.23, 87, 41, 69, P0
79.78, 97, 33, 69, P0
61.81, 97, 40, 70, P0
64.08, 99, 42, 69, P0
65.89, 96, 46, 70, P0
68.75, 97, 39, 69, P0
51.58, 99, 47, 69, P0
43.36, 98, 41, 69, P0
67.79, 99, 38, 69, P0
42.42, 99, 43, 70, P0
67.94, 94, 47, 70, P0
65.38, 98, 33, 70, P0
94.04, 94, 34, 69, P0
67.59, 98, 42, 69, P0
76.24, 100, 43, 70, P0
81.84, 98, 44, 69, P0
77.34, 99, 40, 69, P0
54.70, 99, 43, 69, P0
62.52, 95, 46, 69, P0
62.52, 98, 34, 70, P0
72.54, 95, 33, 69, P0
73.69, 87, 38, 70, P0
66.43, 97, 41, 70, P0
71.34, 94, 42, 69, P0
63.16, 99, 39, 70, P0
52.74, 92, 39, 69, P0
55.08, 98, 42, 69, P0
49.20, 100, 40, 69, P0
79.50, 98, 42, 69, P0
67.35, 99, 38, 69, P0
82.99, 98, 40, 70, P0
65.37, 97, 45, 69, P0
84.56, 98, 39, 69, P0
48.52, 96, 33, 69, P0
53.64, 87, 37, 70, P0
71.78, 98, 38, 69, P0
67.69, 98, 42, 69, P0
68.07, 99, 39, 69, P0
64.50, 97, 40, 69, P0
78.30, 97, 43, 70, P0
57.75, 98, 42, 69, P0
76.33, 96, 33, 69, P0
64.12, 88, 37, 69, P0
43.84, 99, 45, 70, P0
71.01, 94, 44, 69, P0
68.36, 99, 35, 70, P0
75.09, 91, 41, 69, P0
53.57, 97, 45, 69, P0
65.04, 98, 35, 70, P0
67.00, 98, 41, 70, P0
80.26, 99, 40, 70, P0
79.64, 97, 41, 70, P0
68.21, 97, 40, 70, P0
73.02, 98, 43, 70, P0
68.94, 97, 41, 69, P0
65.52, 94, 37, 69, P0
74.99, 99, 46, 69, P0
74.90, 93, 45, 69, P0
52.61, 99, 39, 69, P0
73.22, 97, 42, 69, P0
55.12, 97, 39, 69, P0
50.04, 98, 44, 69, P0
81.55, 97, 40, 70, P0
64.79, 100, 41, 69, P0
80.93, 99, 44, 70, P0
65.04, 94, 49, 69, P0
87.03, 99, 31, 70, P0
46.91, 92, 33, 70, P0
60.21, 87, 41, 70, P0
70.09, 97, 33, 70, P0
70.09, 97, 41, 70, P0
84.56, 99, 41, 69, P0
77.87, 93, 41, 69, P0
73.02, 98, 41, 70, P0
74.61, 99, 44, 69, P0
74.51, 98, 43, 69, P0
67.25, 87, 37, 69, P0
86.99, 97, 39, 70, P0
63.25, 95, 43, 70, P0
86.90, 99, 39, 70, P0
50.04, 92, 40, 69, P0
47.91, 98, 43, 69, P0
80.93, 99, 37, 70, P0
67.16, 98, 42, 70, P0
53.22, 99, 39, 70, P0
68.83, 97, 41, 70, P0
72.54, 97, 44, 70, P0
62.10, 98, 40, 70, P0
79.02, 96, 32, 70, P0
72.78, 88, 36, 70, P0
60.60, 98, 43, 69, P0
67.54, 94, 43, 70, P0
53.28, 99, 36, 69, P0
55.66, 92, 41, 69, P0
76.53, 98, 44, 69, P0
52.54, 98, 37, 69, P0
48.78, 96, 33, 70, P0
72.26, 88, 36, 70, P0
71.97, 99, 42, 69, P0
68.40, 94, 43, 70, P0
61.77, 99, 36, 70, P0
79.78, 92, 41, 69, P0
52.03, 98, 44, 70, P0
95.22, 98, 37, 70, P0
61.15, 98, 43, 70, P0
82.80, 99, 41, 69, P0
74.99, 97, 42, 69, P0
64.37, 97, 41, 69, P0
80.36, 98, 41, 70, P0
75.47, 97, 35, 70, P0
78.11, 89, 36, 70, P0
76.05, 99, 48, 70, P0
74.56, 93, 45, 70, P0
55.82, 99, 33, 70, P0
74.66, 91, 35, 70, P0
57.30, 93, 42, 69, P0
54.25, 97, 35, 70, P0
90.47, 97, 40, 70, P0
75.86, 97, 38, 69, P0
81.70, 99, 44, 70, P0
66.91, 94, 47, 69, P0
92.00, 99, 34, 70, P0
55.28, 92, 36, 70, P0
59.48, 87, 40, 70, P0
75.66, 97, 33, 70, P0
64.06, 97, 40, 70, P0
66.24, 99, 42, 69, P0
55.47, 96, 44, 69, P0
72.45, 97, 38, 70, P0
67.58, 98, 46, 69, P0
43.55, 97, 41, 69, P0
65.47, 99, 38, 70, P0
41.45, 99, 43, 70, P0
67.11, 94, 48, 70, P0
66.68, 99, 29, 70, P0
89.77, 94, 35, 69, P0
92.27, 98, 41, 70, P0
72.35, 99, 43, 70, P0
82.03, 99, 44, 70, P0
81.74, 99, 38, 70, P0
59.29, 99, 43, 70, P0
67.00, 95, 47, 70, P0
71.05, 98, 33, 70, P0
70.96, 94, 34, 70, P0
81.75, 87, 37, 70, P0
72.16, 97, 37, 69, P0
75.86, 96, 40, 70, P0
81.84, 99, 43, 69, P0
78.78, 92, 40, 70, P0
55.66, 98, 41, 69, P0
66.68, 99, 44, 69, P0
73.50, 99, 44, 70, P0
70.28, 99, 38, 70, P0
92.33, 99, 43, 70, P0
64.99, 95, 47, 70, P0
85.27, 98, 32, 70, P0
57.17, 94, 33, 69, P0
100.15, 98, 41, 69, P0
75.18, 99, 44, 70, P0
84.47, 99, 44, 70, P0
75.66, 99, 38, 70, P0
67.44, 99, 43, 70, P0
67.83, 95, 47, 70, P0
69.80, 98, 32, 70, P0
73.50, 94, 33, 70, P0
74.03, 91, 39, 70, P0
71.87, 97, 38, 69, P0
69.90, 95, 42, 70, P0
64.16, 99, 41, 70, P0
52.42, 92, 41, 69, P0
55.85, 98, 41, 69, P0
65.33, 100, 40, 69, P0
54.92, 98, 43, 70, P0
67.54, 99, 37, 70, P0
76.33, 98, 43, 70, P0
71.49, 97, 45, 70, P0
57.26, 98, 40, 70, P0
49.58, 96, 33, 70, P0
83.13, 98, 43, 70, P0
70.72, 98, 37, 70, P0
74.37, 98, 44, 70, P0
83.47, 99, 40, 69, P0
73.98, 97, 41, 69, P0
62.68, 97, 42, 70, P0
78.11, 98, 41, 69, P0
75.38, 96, 33, 69, P0
77.77, 89, 38, 70, P0
77.39, 99, 45, 70, P0
60.31, 93, 44, 70, P0
81.84, 99, 35, 70, P0
69.94, 91, 38, 70, P0
93.07, 98, 44, 70, P0
59.35, 98, 35, 70, P0
83.38, 99, 42, 70, P0
76.38, 99, 40, 70, P0
84.71, 97, 42, 70, P0
64.12, 97, 40, 70, P0
61.04, 98, 43, 70, P0
70.38, 97, 39, 70, P0
71.87, 94, 43, 70, P0
73.70, 97, 35, 70, P0
63.00, 98, 40, 70, P0
63.74, 99, 40, 70, P0
63.10, 96, 44, 70, P0
70.09, 97, 38, 70, P0
51.77, 99, 46, 70, P0
50.90, 97, 39, 70, P0
70.53, 99, 41, 70, P0
52.74, 99, 43, 69, P0
71.10, 94, 48, 70, P0
67.59, 99, 30, 70, P0
93.72, 94, 34, 70, P0
94.37, 87, 41, 70, P0
85.42, 97, 36, 70, P0
85.52, 96, 38, 70, P0
76.77, 99, 42, 70, P0
55.50, 93, 41, 70, P0
62.62, 98, 41, 70, P0
74.80, 99, 43, 70, P0
75.66, 94, 34, 70, P0
71.53, 87, 37, 70, P0
73.17, 97, 36, 70, P0
75.09, 96, 38, 70, P0
70.43, 99, 42, 70, P0
73.80, 93, 41, 70, P0
53.19, 98, 41, 69, P0
57.75, 99, 43, 70, P0
91.97, 99, 42, 70, P0
73.26, 99, 38, 70, P0
66.52, 99, 43, 70, P0
67.31, 95, 47, 70, P0
69.51, 98, 33, 70, P0
61.12, 94, 34, 70, P0
97.20, 87, 39, 70, P0
78.97, 97, 37, 70, P0
81.55, 96, 38, 70, P0
77.15, 99, 41, 70, P0
57.20, 94, 42, 70, P0
70.82, 97, 40, 70, P0
72.64, 99, 43, 70, P0
75.66, 95, 33, 70, P0
77.39, 87, 40, 70, P0
75.47, 97, 36, 70, P0
73.89, 97, 40, 70, P0
54.60, 99, 42, 70, P0
71.34, 94, 42, 70, P0
58.42, 98, 39, 70, P0
58.49, 99, 44, 70, P0
79.73, 99, 42, 70, P0
72.54, 99, 39, 70, P0
66.24, 99, 43, 70, P0
64.60, 95, 47, 70, P0
89.63, 98, 32, 70, P0
57.52, 94, 32, 70, P0
65.75, 87, 38, 70, P0
77.92, 97, 37, 70, P0
66.73, 96, 42, 70, P0
58.29, 99, 42, 70, P0
51.19, 93, 40, 70, P0
65.23, 98, 41, 70, P0
66.00, 98, 33, 70, P0
50.42, 95, 31, 70, P0
60.73, 87, 38, 70, P0
50.42, 97, 39, 70, P0
70.05, 95, 43, 70, P0
64.04, 99, 39, 70, P0
50.52, 92, 39, 70, P0
43.62, 98, 42, 70, P0
83.80, 100, 40, 70, P0
50.07, 98, 41, 70, P0
58.81, 99, 38, 70, P0
57.65, 98, 43, 70, P0
69.09, 97, 44, 70, P0
66.39, 98, 40, 70, P0
79.50, 96, 33, 70, P0
80.89, 87, 36, 70, P0
74.13, 98, 43, 70, P0
69.47, 94, 42, 70, P0
49.00, 99, 36, 70, P0
66.82, 92, 41, 70, P0
73.12, 98, 43, 70, P0
53.48, 98, 41, 70, P0
70.62, 96, 34, 70, P0
81.41, 87, 37, 70, P0
79.36, 99, 42, 70, P0
66.26, 94, 43, 70, P0
74.70, 99, 36, 70, P0
85.19, 92, 41, 69, P0
54.12, 98, 43, 70, P0
64.08, 98, 38, 70, P0
70.77, 98, 42, 70, P0
82.89, 99, 40, 70, P0
80.17, 97, 40, 70, P0
68.56, 97, 43, 70, P0
69.71, 98, 42, 70, P0
76.48, 95, 33, 70, P0
85.81, 85, 36, 70, P0
75.28, 98, 42, 70, P0
72.79, 94, 43, 70, P0
52.51, 99, 37, 70, P0
71.01, 92, 41, 70, P0
75.90, 98, 43, 70, P0
52.74, 98, 41, 70, P0
75.81, 96, 33, 70, P0
75.62, 87, 36, 70, P0
77.96, 98, 42, 70, P0
65.71, 94, 43, 70, P0
67.98, 99, 38, 70, P0
79.59, 92, 41, 70, P0
53.67, 98, 43, 70, P0
66.19, 99, 37, 70, P0
58.38, 98, 42, 70, P0
82.51, 98, 38, 70, P0
72.54, 97, 41, 70, P0
72.06, 97, 44, 70, P0
70.86, 98, 40, 70, P0
84.04, 96, 33, 70, P0
68.69, 87, 37, 70, P0
74.90, 98, 43, 70, P0
72.21, 94, 42, 70, P0
55.76, 99, 39, 70, P0
50.81, 92, 41, 70, P0
78.68, 98, 42, 70, P0
52.48, 99, 38, 70, P0
67.47, 96, 33, 70, P0
77.72, 87, 37, 70, P0
64.68, 97, 42, 70, P0
69.55, 95, 43, 70, P0
64.70, 99, 39, 70, P0
73.70, 92, 40, 70, P0
52.90, 98, 42, 70, P0
70.04, 100, 39, 70, P0
59.13, 98, 42, 70, P0
82.61, 99, 40, 70, P0
55.92, 97, 40, 70, P0
72.01, 97, 43, 70, P0
71.01, 98, 42, 70, P0
69.85, 96, 33, 70, P0
74.46, 88, 37, 70, P0
73.75, 99, 44, 70, P0
80.07, 94, 44, 70, P0
76.10, 99, 35, 70, P0
56.72, 91, 39, 70, P0
52.90, 97, 40, 70, P0
47.07, 98, 41, 69, P0
64.54, 97, 36, 70, P0
64.94, 92, 36, 70, P0
79.93, 99, 48, 70, P0
67.69, 93, 46, 70, P0
74.80, 99, 35, 70, P0
46.98, 91, 34, 70, P0
68.17, 90, 42, 70, P0
61.72, 98, 34, 70, P0
75.57, 98, 41, 70, P0
52.83, 99, 39, 70, P0
60.06, 96, 44, 70, P0
78.01, 97, 38, 70, P0
82.51, 98, 45, 70, P0
70.76, 97, 40, 70, P0
78.15, 99, 42, 70, P0
61.95, 99, 43, 70, P0
67.88, 94, 50, 70, P0
79.45, 99, 30, 70, P0
83.28, 93, 32, 70, P0
82.41, 97, 39, 70, P0
50.81, 99, 46, 70, P0
66.43, 97, 39, 70, P0
65.91, 99, 41, 70, P0
49.78, 98, 43, 70, P0
65.47, 94, 48, 70, P0
71.68, 99, 28, 70, P0
65.91, 94, 33, 70, P0
70.52, 89, 42, 70, P0
72.45, 97, 31, 70, P0
73.89, 97, 40, 70, P0
77.63, 99, 43, 70, P0
56.53, 94, 44, 70, P0
69.85, 98, 38, 70, P0
74.90, 99, 47, 70, P0
76.38, 97, 40, 70, P0
76.48, 99, 39, 70, P0
85.37, 99, 44, 70, P0
61.89, 94, 48, 70, P0
80.89, 99, 29, 71, P0
68.69, 94, 33, 70, P0
59.48, 98, 38, 70, P0
59.52, 99, 47, 70, P0
82.99, 97, 40, 70, P0
70.62, 99, 38, 70, P0
60.06, 99, 44, 70, P0
66.24, 94, 48, 70, P0
72.83, 99, 30, 70, P0
93.31, 93, 32, 70, P0
71.88, 86, 40, 70, P0
74.99, 97, 32, 70, P0
83.66, 97, 40, 70, P0
83.66, 99, 42, 70, P0
63.74, 96, 46, 70, P0
69.95, 98, 38, 70, P0
74.70, 99, 47, 70, P0
75.09, 98, 40, 69, P0
71.73, 99, 40, 70, P0
99.96, 99, 44, 70, P0
73.02, 94, 47, 70, P0
86.19, 98, 33, 70, P0
45.07, 93, 41, 70, P0
48.62, 98, 41, 70, P0
79.92, 100, 43, 70, P0
52.71, 98, 43, 70, P0
66.58, 99, 40, 70, P0
59.67, 99, 43, 70, P0
63.00, 96, 46, 70, P0
80.17, 98, 37, 70, P0
75.71, 96, 34, 70, P0
78.01, 87, 37, 70, P0
82.22, 98, 43, 70, P0
71.68, 94, 42, 70, P0
52.06, 99, 37, 70, P0
73.22, 92, 42, 70, P0
55.70, 98, 43, 70, P0
54.06, 98, 38, 70, P0
89.04, 98, 43, 70, P0
73.46, 99, 40, 70, P0
68.56, 97, 40, 70, P0
69.17, 97, 43, 70, P0
68.45, 98, 42, 70, P0
71.10, 96, 33, 70, P0
99.11, 98, 43, 70, P0
75.90, 98, 37, 70, P0
83.28, 98, 42, 70, P0
75.62, 99, 39, 70, P0
56.08, 97, 40, 70, P0
66.19, 97, 43, 70, P0
70.38, 98, 42, 70, P0
72.74, 96, 34, 70, P0
67.93, 88, 37, 70, P0
82.32, 99, 43, 70, P0
70.14, 94, 44, 70, P0
66.58, 99, 36, 70, P0
57.61, 92, 40, 70, P0
52.45, 98, 43, 69, P0
49.58, 98, 36, 70, P0
89.25, 98, 44, 70, P0
71.87, 99, 41, 70, P0
85.57, 97, 41, 70, P0
57.36, 97, 41, 70, P0
64.31, 98, 40, 70, P0
56.21, 96, 32, 70, P0
72.93, 98, 44, 70, P0
79.16, 98, 37, 70, P0
74.51, 98, 43, 70, P0
54.44, 99, 40, 70, P0
60.44, 95, 40, 70, P0
55.12, 97, 42, 70, P0
51.68, 98, 41, 70, P0
73.22, 95, 32, 70, P0
70.37, 88, 36, 70, P0
92.14, 99, 43, 70, P0
76.72, 94, 43, 70, P0
78.15, 99, 36, 70, P0
66.73, 92, 41, 70, P0
53.44, 98, 42, 69, P0
51.29, 98, 37, 70, P0
92.10, 98, 43, 70, P0
76.77, 99, 39, 70, P0
80.45, 97, 40, 70, P0
66.52, 97, 43, 70, P0
94.56, 98, 42, 70, P0
50.78, 96, 33, 70, P0
59.77, 98, 43, 70, P0
74.42, 98, 35, 70, P0
61.89, 98, 43, 70, P0
60.50, 99, 41, 70, P0
62.77, 97, 42, 69, P0
76.57, 97, 41, 70, P0
65.27, 98, 41, 70, P0
43.17, 97, 36, 70, P0
75.90, 89, 36, 70, P0
43.65, 99, 48, 70, P0
70.14, 93, 45, 70, P0
66.06, 99, 33, 70, P0
66.92, 91, 35, 70, P0
48.04, 93, 43, 70, P0
92.23, 97, 35, 70, P0
48.26, 98, 42, 70, P0
78.63, 99, 39, 70, P0
63.10, 97, 43, 70, P0
67.73, 97, 39, 70, P0
62.14, 98, 43, 70, P0
63.49, 92, 34, 70, P0
65.67, 92, 42, 70, P0
72.74, 97, 35, 70, P0
66.63, 98, 41, 70, P0
51.19, 99, 39, 70, P0
51.39, 97, 43, 70, P0
75.28, 97, 40, 70, P0
52.42, 98, 42, 69, P0
66.10, 97, 41, 69, P0
70.33, 94, 37, 70, P0
44.20, 99, 46, 70, P0
72.83, 94, 45, 70, P0
78.98, 99, 35, 70, P0
69.13, 91, 34, 69, P0
43.17, 93, 42, 70, P0
85.76, 97, 35, 70, P0
47.29, 98, 41, 70, P0
68.56, 99, 40, 70, P0
58.13, 97, 42, 70, P0
66.77, 97, 40, 70, P0
59.87, 98, 42, 70, P0
72.98, 91, 34, 70, P0
89.90, 90, 42, 70, P0
72.50, 98, 35, 70, P0
71.35, 98, 40, 70, P0
53.03, 99, 40, 70, P0
68.19, 97, 44, 70, P0
74.08, 97, 38, 70, P0
48.69, 98, 44, 69, P0
77.72, 97, 40, 70, P0
76.62, 100, 40, 69, P0
84.41, 99, 44, 70, P0
60.64, 94, 50, 70, P0
79.21, 99, 31, 70, P0
59.29, 92, 35, 69, P0
101.01, 87, 40, 70, P0
77.15, 97, 31, 70, P0
80.12, 97, 40, 70, P0
58.71, 99, 42, 69, P0
81.74, 96, 45, 70, P0
63.93, 96, 38, 70, P0
64.75, 99, 30, 70, P0
72.98, 93, 33, 70, P0
68.02, 86, 41, 70, P0
70.28, 97, 32, 69, P0
72.83, 97, 41, 70, P0
56.05, 99, 43, 70, P0
47.85, 94, 43, 70, P0
45.94, 98, 41, 69, P0
51.58, 99, 43, 70, P0
53.77, 99, 44, 70, P0
66.68, 99, 39, 69, P0
54.92, 99, 43, 70, P0
70.82, 95, 46, 70, P0
68.79, 98, 33, 70, P0
88.03, 95, 31, 70, P0
65.15, 88, 38, 70, P0
74.42, 97, 41, 70, P0
79.69, 94, 43, 70, P0
56.62, 99, 39, 70, P0
58.71, 92, 42, 70, P0
69.38, 97, 43, 70, P0
54.35, 98, 42, 69, P0
67.54, 96, 33, 70, P0
62.91, 88, 36, 70, P0
84.23, 99, 42, 70, P0
64.93, 94, 43, 70, P0
87.57, 99, 36, 70, P0
50.36, 92, 42, 69, P0
52.83, 98, 43, 69, P0
73.41, 98, 35, 70, P0
70.19, 98, 43, 70, P0
55.28, 99, 41, 69, P0
72.93, 97, 42, 70, P0
73.60, 97, 41, 70, P0
66.58, 98, 42, 70, P0
71.53, 97, 36, 70, P0
72.93, 90, 35, 70, P0
44.90, 99, 48, 70, P0
72.83, 93, 46, 70, P0
50.81, 99, 33, 70, P0
52.90, 91, 35, 69, P0
80.36, 97, 40, 69, P0
51.87, 98, 43, 70, P0
72.11, 97, 40, 70, P0
57.59, 98, 38, 70, P0
45.65, 99, 45, 70, P0
72.74, 94, 47, 70, P0
70.48, 99, 34, 70, P0
80.93, 92, 34, 70, P0
53.93, 88, 41, 70, P0
64.64, 98, 35, 70, P0
63.69, 98, 41, 70, P0
82.70, 99, 38, 70, P0
76.10, 97, 43, 69, P0
68.21, 97, 39, 70, P0
75.47, 98, 44, 69, P0
75.66, 97, 38, 70, P0
77.44, 100, 39, 70, P0
84.81, 99, 43, 70, P0
76.24, 94, 49, 70, P0
54.54, 99, 33, 70, P0
70.48, 92, 35, 70, P0
56.82, 97, 38, 69, P0
59.77, 98, 44, 70, P0
85.76, 97, 39, 70, P0
73.41, 100, 41, 69, P0
61.37, 99, 43, 70, P0
67.79, 94, 49, 69, P0
65.62, 99, 31, 69, P0
59.41, 93, 33, 70, P0
59.58, 87, 41, 70, P0
76.05, 97, 32, 70, P0
66.14, 97, 39, 70, P0
57.11, 99, 42, 70, P0
66.68, 94, 42, 70, P0
69.51, 97, 40, 70, P0
51.48, 99, 44, 69, P0
54.51, 99, 43, 70, P0
70.28, 99, 40, 70, P0
61.14, 99, 43, 70, P0
66.59, 95, 47, 70, P0
66.25, 98, 32, 70, P0
83.51, 95, 31, 69, P0
95.19, 98, 42, 70, P0
84.04, 100, 43, 70, P0
90.70, 98, 43, 70, P0
63.68, 99, 39, 70, P0
57.17, 98, 43, 69, P0
59.38, 96, 45, 69, P0
59.00, 98, 37, 69, P0
70.76, 96, 33, 70, P0
69.61, 87, 38, 70, P0
73.36, 97, 42, 70, P0
72.93, 94, 43, 70, P0
