power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.51, 98, 43, 70, P0
79.87, 99, 38, 70, P0
71.92, 97, 43, 70, P0
72.41, 89, 48, 70, P0
65.54, 98, 41, 70, P0
50.26, 96, 46, 70, P0
67.94, 97, 38, 70, P0
53.86, 99, 45, 70, P0
43.04, 97, 39, 71, P0
63.06, 99, 40, 70, P0
76.00, 99, 43, 70, P0
68.70, 93, 50, 70, P0
86.31, 99, 33, 70, P0
57.45, 91, 36, 70, P0
57.96, 97, 43, 71, P0
66.63, 97, 37, 70, P0
77.77, 98, 43, 70, P0
74.04, 98, 39, 70, P0
72.60, 97, 41, 71, P0
64.90, 96, 44, 70, P0
82.27, 98, 33, 70, P0
50.90, 94, 30, 70, P0
71.06, 87, 37, 70, P0
85.56, 96, 32, 70, P0
60.72, 96, 39, 70, P0
58.41, 99, 39, 70, P0
58.60, 77, 39, 70, P0
63.37, 93, 46, 70, P0
58.58, 96, 39, 71, P0
52.16, 91, 40, 70, P0
71.88, 97, 38, 70, P0
67.74, 98, 43, 70, P0
56.88, 96, 41, 70, P0
69.32, 88, 35, 70, P0
78.54, 99, 47, 70, P0
68.21, 92, 45, 70, P0
75.66, 99, 35, 70, P0
82.12, 90, 40, 70, P0
76.57, 98, 43, 70, P0
53.22, 100, 40, 70, P0
43.38, 98, 42, 70, P0
66.70, 99, 39, 70, P0
78.73, 98, 43, 70, P0
61.64, 94, 45, 70, P0
64.96, 95, 30, 71, P0
69.14, 93, 32, 70, P0
54.51, 97, 39, 70, P0
77.53, 97, 45, 70, P0
44.05, 97, 39, 70, P0
63.60, 99, 40, 70, P0
78.01, 99, 44, 70, P0
64.31, 92, 46, 70, P0
85.37, 99, 33, 70, P0
56.40, 90, 35, 70, P0
98.21, 97, 44, 70, P0
85.74, 98, 34, 70, P0
82.64, 98, 42, 70, P0
57.35, 98, 39, 70, P0
60.08, 98, 43, 70, P0
70.58, 95, 46, 70, P0
86.58, 96, 32, 70, P0
55.59, 94, 34, 70, P0
86.65, 79, 37, 70, P0
71.54, 96, 32, 70, P0
74.66, 96, 40, 70, P0
84.36, 98, 42, 70, P0
61.29, 98, 44, 70, P0
63.21, 93, 49, 70, P0
65.78, 98, 31, 70, P0
62.44, 91, 34, 70, P0
41.47, 94, 43, 70, P0
77.05, 100, 41, 70, P0
63.54, 97, 43, 70, P0
66.77, 95, 37, 71, P0
89.75, 98, 43, 70, P0
64.67, 94, 47, 70, P0
58.64, 98, 32, 70, P0
84.82, 94, 34, 71, P0
68.23, 86, 37, 70, P0
81.40, 97, 37, 70, P0
85.36, 96, 40, 70, P0
77.39, 98, 41, 70, P0
61.91, 94, 44, 70, P0
78.54, 97, 37, 70, P0
63.50, 98, 43, 70, P0
79.50, 97, 40, 70, P0
75.28, 90, 35, 70, P0
71.30, 99, 48, 70, P0
77.63, 98, 41, 70, P0
51.87, 98, 40, 70, P0
72.69, 97, 40, 70, P0
66.21, 97, 41, 70, P0
76.76, 98, 42, 70, P0
73.46, 95, 33, 70, P0
75.90, 87, 37, 70, P0
60.21, 96, 37, 70, P0
76.57, 96, 39, 70, P0
47.17, 98, 41, 70, P0
51.68, 96, 45, 70, P0
81.01, 97, 38, 70, P0
69.76, 98, 43, 70, P0
75.86, 97, 40, 70, P0
70.96, 92, 37, 70, P0
64.00, 99, 49, 70, P0
68.52, 93, 44, 70, P0
71.15, 99, 34, 70, P0
62.25, 90, 40, 70, P0
78.25, 97, 42, 70, P0
52.22, 100, 41, 70, P0
43.72, 95, 31, 70, P0
72.21, 76, 32, 70, P0
73.75, 96, 36, 71, P0
75.47, 96, 39, 70, P0
51.87, 98, 41, 70, P0
49.23, 96, 45, 70, P0
78.44, 97, 38, 70, P0
55.88, 98, 43, 70, P0
44.20, 97, 40, 70, P0
59.77, 96, 39, 70, P0
77.91, 99, 46, 70, P0
74.51, 93, 46, 70, P0
51.65, 99, 35, 70, P0
71.62, 91, 41, 70, P0
85.61, 98, 43, 70, P0
53.47, 100, 41, 70, P0
73.65, 99, 41, 70, P0
87.93, 71, 28, 70, P0
64.77, 99, 48, 70, P0
74.28, 92, 45, 70, P0
67.31, 99, 34, 70, P0
61.10, 97, 41, 70, P0
57.13, 97, 41, 70, P0
75.42, 98, 42, 70, P0
75.86, 95, 33, 70, P0
72.69, 76, 33, 70, P0
47.76, 97, 41, 71, P0
68.42, 94, 42, 70, P0
67.21, 99, 41, 70, P0
44.95, 92, 40, 70, P0
48.72, 98, 40, 70, P0
62.62, 99, 46, 70, P0
76.14, 98, 41, 70, P0
73.84, 99, 40, 70, P0
48.62, 98, 43, 71, P0
78.11, 90, 45, 70, P0
60.43, 98, 33, 70, P0
53.67, 90, 37, 70, P0
51.81, 97, 44, 70, P0
50.20, 98, 34, 70, P0
79.54, 98, 42, 70, P0
76.10, 87, 36, 70, P0
91.25, 99, 43, 70, P0
64.08, 93, 43, 70, P0
76.96, 99, 36, 70, P0
57.96, 91, 40, 70, P0
53.47, 98, 43, 70, P0
88.70, 100, 41, 71, P0
50.55, 98, 43, 70, P0
69.13, 99, 38, 70, P0
86.61, 98, 44, 71, P0
59.10, 94, 47, 70, P0
83.75, 98, 32, 70, P0
54.66, 93, 34, 70, P0
91.24, 87, 41, 70, P0
83.35, 97, 35, 71, P0
66.11, 98, 41, 71, P0
63.50, 99, 40, 70, P0
83.17, 97, 41, 70, P0
60.01, 97, 41, 70, P0
72.74, 98, 42, 70, P0
93.71, 93, 33, 71, P0
54.63, 96, 43, 70, P0
72.79, 99, 40, 70, P0
55.50, 98, 43, 70, P0
60.52, 99, 37, 70, P0
87.40, 98, 42, 70, P0
69.09, 93, 46, 70, P0
73.55, 99, 29, 70, P0
93.15, 92, 32, 70, P0
65.29, 73, 36, 70, P0
67.44, 97, 33, 70, P0
55.01, 98, 41, 70, P0
75.43, 98, 40, 70, P0
82.98, 96, 41, 70, P0
68.90, 97, 41, 70, P0
67.41, 98, 36, 70, P0
79.01, 95, 33, 70, P0
68.76, 72, 32, 70, P0
72.98, 96, 36, 70, P0
61.31, 96, 37, 70, P0
68.42, 98, 40, 70, P0
76.76, 99, 46, 70, P0
57.64, 91, 43, 70, P0
67.36, 99, 39, 70, P0
79.54, 91, 39, 70, P0
41.47, 98, 41, 70, P0
57.19, 99, 44, 70, P0
83.50, 98, 41, 70, P0
78.15, 99, 40, 70, P0
62.14, 98, 43, 70, P0
57.96, 93, 48, 70, P0
68.90, 99, 31, 70, P0
78.15, 90, 34, 70, P0
49.65, 86, 40, 70, P0
92.82, 97, 33, 70, P0
52.51, 98, 40, 70, P0
54.60, 99, 40, 70, P0
66.11, 97, 42, 70, P0
79.59, 97, 40, 70, P0
51.65, 98, 42, 70, P0
87.62, 96, 33, 70, P0
103.26, 77, 33, 70, P0
86.52, 99, 36, 70, P0
72.69, 98, 42, 70, P0
52.26, 99, 39, 70, P0
65.77, 98, 43, 70, P0
75.04, 92, 46, 70, P0
47.98, 97, 31, 70, P0
56.58, 87, 33, 70, P0
55.21, 87, 41, 70, P0
72.02, 97, 35, 70, P0
77.63, 98, 42, 70, P0
66.15, 99, 39, 70, P0
77.29, 98, 43, 70, P0
70.24, 94, 47, 70, P0
86.23, 98, 32, 70, P0
48.75, 94, 35, 70, P0
54.63, 86, 38, 70, P0
72.79, 97, 36, 70, P0
68.47, 96, 38, 70, P0
70.34, 99, 42, 70, P0
62.06, 92, 40, 70, P0
71.74, 94, 47, 70, P0
63.08, 98, 30, 70, P0
80.82, 93, 33, 70, P0
75.38, 81, 38, 70, P0
74.80, 97, 32, 70, P0
73.94, 97, 39, 70, P0
52.67, 98, 40, 70, P0
62.23, 96, 44, 70, P0
75.43, 97, 38, 70, P0
54.24, 98, 42, 70, P0
76.19, 97, 40, 70, P0
68.90, 93, 37, 70, P0
47.40, 99, 49, 70, P0
72.84, 92, 46, 70, P0
66.82, 99, 33, 70, P0
49.26, 90, 36, 70, P0
49.17, 97, 45, 70, P0
53.89, 98, 35, 70, P0
80.26, 98, 43, 70, P0
76.05, 99, 39, 70, P0
82.44, 97, 40, 70, P0
68.70, 97, 43, 70, P0
91.05, 99, 36, 70, P0
57.23, 91, 41, 70, P0
99.11, 98, 42, 70, P0
78.44, 98, 37, 70, P0
87.80, 98, 43, 70, P0
76.10, 98, 38, 70, P0
60.18, 97, 40, 70, P0
79.96, 95, 47, 70, P0
87.69, 98, 32, 70, P0
49.97, 94, 34, 70, P0
91.73, 66, 30, 70, P0
71.01, 96, 32, 70, P0
80.83, 97, 39, 70, P0
55.15, 98, 40, 70, P0
56.56, 97, 42, 70, P0
74.18, 72, 39, 70, P0
87.32, 98, 31, 70, P0
48.20, 93, 34, 70, P0
58.61, 71, 34, 70, P0
50.10, 99, 46, 70, P0
56.05, 96, 32, 70, P0
69.09, 79, 33, 70, P0
94.46, 98, 42, 70, P0
67.80, 92, 42, 70, P0
74.18, 99, 42, 70, P0
79.35, 92, 40, 70, P0
55.11, 97, 40, 69, P0
51.81, 94, 43, 70, P0
75.62, 91, 38, 70, P0
67.07, 95, 37, 70, P0
44.30, 99, 46, 70, P0
66.44, 92, 44, 70, P0
55.85, 98, 34, 70, P0
50.97, 91, 41, 70, P0
54.92, 98, 44, 69, P0
52.80, 99, 37, 69, P0
91.44, 98, 42, 70, P0
58.35, 99, 39, 70, P0
47.82, 98, 42, 70, P0
66.37, 95, 45, 70, P0
64.48, 99, 42, 70, P0
44.92, 89, 40, 70, P0
50.17, 97, 39, 69, P0
51.13, 99, 46, 70, P0
90.03, 97, 39, 70, P0
62.20, 72, 31, 70, P0
77.92, 99, 45, 70, P0
65.92, 93, 43, 70, P0
80.15, 99, 36, 70, P0
69.18, 92, 41, 70, P0
55.50, 98, 42, 69, P0
50.94, 100, 42, 70, P0
75.66, 98, 43, 70, P0
63.67, 99, 39, 70, P0
75.76, 98, 44, 70, P0
68.03, 94, 46, 70, P0
78.97, 87, 29, 70, P0
56.40, 92, 41, 70, P0
54.66, 98, 43, 70, P0
76.72, 99, 43, 70, P0
75.23, 99, 43, 70, P0
71.01, 83, 38, 70, P0
72.41, 95, 31, 70, P0
78.68, 97, 39, 70, P0
68.56, 99, 41, 70, P0
74.66, 96, 45, 69, P0
56.11, 97, 38, 70, P0
56.56, 97, 45, 70, P0
85.42, 97, 39, 70, P0
78.78, 95, 38, 70, P0
65.70, 99, 45, 70, P0
66.98, 92, 46, 70, P0
65.97, 99, 34, 70, P0
49.37, 91, 37, 70, P0
48.85, 98, 43, 69, P0
49.40, 98, 37, 70, P0
94.82, 98, 43, 70, P0
77.15, 98, 39, 70, P0
80.58, 97, 40, 70, P0
73.12, 93, 47, 70, P0
50.68, 98, 29, 70, P0
49.17, 93, 42, 70, P0
47.69, 97, 39, 69, P0
52.93, 99, 47, 70, P0
83.98, 97, 40, 70, P0
77.19, 99, 40, 70, P0
83.51, 98, 43, 70, P0
67.11, 94, 48, 70, P0
78.68, 99, 33, 70, P0
70.06, 91, 35, 70, P0
52.96, 85, 40, 70, P0
85.67, 97, 35, 70, P0
46.01, 98, 42, 70, P0
59.15, 98, 40, 70, P0
60.91, 97, 40, 70, P0
73.36, 97, 40, 70, P0
61.48, 95, 41, 70, P0
80.97, 96, 33, 70, P0
73.07, 86, 37, 70, P0
74.51, 99, 43, 70, P0
59.47, 93, 42, 70, P0
78.34, 99, 39, 69, P0
62.35, 99, 44, 70, P0
69.14, 93, 50, 70, P0
70.06, 99, 34, 70, P0
61.35, 91, 34, 70, P0
60.37, 96, 44, 70, P0
76.53, 98, 38, 70, P0
78.25, 98, 43, 70, P0
81.36, 99, 39, 70, P0
45.62, 98, 43, 70, P0
70.67, 94, 46, 70, P0
65.96, 98, 32, 70, P0
75.90, 94, 32, 70, P0
77.86, 85, 37, 70, P0
70.20, 97, 36, 70, P0
65.15, 96, 38, 70, P0
52.26, 98, 43, 70, P0
59.85, 96, 46, 70, P0
54.02, 97, 38, 70, P0
67.56, 96, 42, 70, P0
73.41, 96, 39, 70, P0
72.45, 81, 33, 70, P0
67.06, 97, 35, 70, P0
72.21, 98, 42, 70, P0
52.77, 98, 38, 69, P0
59.56, 97, 41, 70, P0
58.35, 96, 45, 70, P0
72.74, 98, 37, 70, P0
74.37, 95, 34, 70, P0
61.75, 85, 37, 70, P0
74.23, 97, 41, 70, P0
69.82, 95, 42, 70, P0
51.65, 99, 40, 70, P0
67.08, 91, 40, 69, P0
76.81, 97, 41, 69, P0
64.71, 99, 46, 69, P0
50.81, 98, 41, 70, P0
68.85, 99, 39, 70, P0
97.58, 99, 44, 70, P0
68.47, 93, 49, 70, P0
53.03, 99, 34, 70, P0
79.54, 91, 35, 70, P0
62.93, 86, 41, 69, P0
58.87, 98, 43, 70, P0
82.21, 97, 39, 70, P0
67.59, 97, 38, 70, P0
59.92, 98, 43, 70, P0
64.14, 93, 49, 70, P0
71.54, 99, 34, 70, P0
72.31, 90, 34, 70, P0
43.47, 98, 43, 70, P0
51.00, 98, 37, 70, P0
82.12, 98, 43, 70, P0
74.08, 98, 38, 70, P0
83.37, 97, 41, 70, P0
68.21, 96, 45, 70, P0
66.00, 98, 37, 70, P0
68.90, 92, 30, 70, P0
97.93, 87, 38, 70, P0
85.60, 97, 39, 70, P0
83.07, 93, 41, 70, P0
81.40, 99, 42, 69, P0
78.49, 98, 43, 70, P0
63.94, 94, 46, 70, P0
80.73, 98, 32, 70, P0
62.66, 94, 34, 70, P0
72.21, 85, 40, 70, P0
47.14, 97, 34, 69, P0
70.19, 97, 41, 70, P0
72.12, 98, 40, 70, P0
74.75, 96, 43, 69, P0
69.38, 97, 40, 70, P0
77.19, 98, 42, 70, P0
74.75, 96, 39, 70, P0
78.63, 92, 36, 70, P0
80.50, 98, 47, 70, P0
69.17, 92, 46, 70, P0
78.30, 99, 35, 70, P0
66.21, 90, 39, 70, P0
66.48, 98, 43, 69, P0
50.62, 99, 37, 69, P0
67.03, 98, 42, 70, P0
67.08, 98, 39, 70, P0
86.73, 97, 41, 70, P0
58.06, 92, 41, 70, P0
63.60, 99, 42, 70, P0
54.22, 96, 45, 69, P0
76.53, 95, 40, 70, P0
52.29, 98, 41, 69, P0
75.90, 96, 33, 69, P0
73.07, 82, 35, 70, P0
55.92, 98, 42, 70, P0
76.67, 93, 42, 70, P0
60.98, 99, 37, 70, P0
52.38, 92, 41, 70, P0
54.25, 98, 43, 69, P0
54.73, 100, 42, 69, P0
84.59, 98, 43, 70, P0
66.93, 99, 38, 69, P0
67.29, 98, 44, 70, P0
66.80, 94, 47, 70, P0
67.51, 98, 30, 70, P0
50.78, 94, 33, 69, P0
45.82, 97, 39, 70, P0
74.27, 99, 45, 70, P0
56.52, 98, 41, 70, P0
54.31, 99, 39, 70, P0
60.41, 98, 44, 70, P0
80.64, 93, 47, 70, P0
62.68, 98, 29, 70, P0
45.33, 93, 33, 70, P0
65.34, 87, 41, 70, P0
69.19, 97, 34, 70, P0
66.88, 97, 40, 70, P0
54.38, 99, 43, 69, P0
62.58, 94, 43, 70, P0
71.20, 97, 38, 70, P0
82.84, 98, 41, 70, P0
66.30, 96, 34, 70, P0
67.36, 73, 31, 70, P0
75.90, 98, 43, 69, P0
61.16, 94, 42, 70, P0
60.39, 99, 39, 69, P0
47.67, 91, 41, 70, P0
54.92, 95, 46, 70, P0
62.35, 98, 35, 69, P0
75.42, 95, 31, 69, P0
80.21, 81, 35, 70, P0
75.76, 97, 36, 70, P0
67.02, 95, 38, 69, P0
71.54, 99, 42, 70, P0
50.87, 93, 42, 69, P0
77.20, 97, 40, 69, P0
