power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
56.53, 95, 32, 70, P0
86.24, 88, 38, 70, P0
79.97, 97, 39, 69, P0
65.32, 98, 43, 69, P0
61.46, 99, 40, 69, P0
65.56, 98, 43, 69, P0
71.49, 97, 44, 70, P0
52.51, 99, 40, 69, P0
67.02, 95, 34, 69, P0
75.28, 88, 37, 69, P0
59.81, 99, 43, 70, P0
66.35, 94, 43, 69, P0
65.86, 99, 36, 70, P0
93.15, 92, 42, 69, P0
64.71, 98, 43, 70, P0
74.51, 98, 35, 70, P0
79.64, 98, 41, 70, P0
80.65, 99, 40, 70, P0
72.45, 97, 41, 70, P0
70.19, 97, 41, 69, P0
73.55, 98, 41, 70, P0
84.62, 97, 37, 69, P0
77.92, 89, 37, 69, P0
72.93, 99, 47, 69, P0
76.48, 94, 45, 70, P0
58.48, 100, 33, 69, P0
74.42, 97, 42, 69, P0
54.02, 97, 40, 69, P0
52.71, 98, 42, 69, P0
78.20, 97, 40, 70, P0
68.36, 95, 38, 70, P0
84.75, 99, 45, 69, P0
69.13, 94, 47, 69, P0
86.27, 99, 34, 69, P0
56.78, 92, 34, 70, P0
66.24, 88, 41, 69, P0
77.15, 98, 34, 69, P0
66.25, 98, 40, 69, P0
67.40, 99, 41, 69, P0
65.85, 96, 45, 69, P0
73.17, 98, 38, 70, P0
62.20, 99, 45, 69, P0
74.80, 97, 41, 69, P0
66.25, 100, 40, 69, P0
44.01, 99, 44, 70, P0
71.10, 94, 48, 70, P0
70.19, 99, 29, 70, P0
74.51, 96, 45, 69, P0
53.73, 98, 39, 70, P0
67.50, 99, 46, 70, P0
69.13, 98, 40, 69, P0
58.67, 99, 39, 70, P0
45.75, 99, 43, 69, P0
66.00, 94, 47, 70, P0
72.21, 98, 33, 70, P0
83.23, 95, 34, 70, P0
74.60, 88, 39, 70, P0
74.13, 97, 37, 69, P0
78.49, 96, 38, 70, P0
69.76, 99, 41, 69, P0
83.00, 93, 41, 69, P0
51.32, 98, 41, 69, P0
56.43, 100, 44, 69, P0
74.32, 98, 44, 70, P0
68.89, 99, 38, 69, P0
90.67, 99, 43, 69, P0
62.62, 94, 46, 70, P0
86.84, 98, 34, 70, P0
49.17, 95, 32, 70, P0
67.36, 98, 42, 70, P0
61.98, 100, 40, 69, P0
65.18, 98, 42, 70, P0
54.73, 99, 39, 69, P0
58.26, 98, 42, 69, P0
79.97, 96, 45, 69, P0
80.84, 98, 38, 69, P0
66.73, 96, 34, 70, P0
77.72, 88, 36, 70, P0
71.54, 98, 42, 70, P0
65.64, 94, 44, 69, P0
78.25, 99, 36, 70, P0
59.77, 92, 40, 70, P0
61.95, 98, 43, 70, P0
57.07, 98, 34, 70, P0
93.03, 98, 43, 69, P0
74.80, 99, 40, 70, P0
71.49, 97, 41, 69, P0
66.29, 97, 40, 70, P0
62.52, 99, 41, 70, P0
66.04, 97, 37, 70, P0
74.37, 90, 35, 69, P0
73.31, 97, 36, 69, P0
70.96, 99, 42, 70, P0
71.20, 99, 39, 69, P0
54.35, 97, 43, 69, P0
62.77, 97, 40, 69, P0
51.10, 99, 43, 69, P0
66.58, 97, 40, 69, P0
67.54, 94, 37, 70, P0
84.94, 99, 46, 69, P0
69.32, 94, 49, 70, P0
72.02, 99, 34, 70, P0
47.65, 92, 35, 69, P0
55.85, 87, 41, 70, P0
73.02, 97, 34, 70, P0
76.29, 98, 40, 69, P0
60.54, 99, 40, 69, P0
83.93, 96, 44, 69, P0
71.92, 96, 38, 69, P0
57.94, 99, 43, 70, P0
80.98, 97, 39, 70, P0
68.40, 100, 38, 70, P0
51.29, 98, 44, 70, P0
66.39, 94, 49, 70, P0
68.32, 99, 39, 70, P0
52.22, 97, 44, 69, P0
65.56, 97, 38, 69, P0
52.51, 99, 45, 69, P0
43.26, 97, 39, 70, P0
70.14, 100, 40, 69, P0
69.90, 99, 44, 70, P0
65.27, 94, 49, 70, P0
67.69, 99, 29, 69, P0
82.89, 93, 33, 69, P0
80.55, 87, 40, 70, P0
73.36, 97, 32, 70, P0
63.94, 97, 40, 70, P0
79.40, 99, 42, 69, P0
75.66, 95, 44, 69, P0
69.32, 97, 39, 70, P0
74.51, 99, 45, 69, P0
76.72, 98, 42, 69, P0
71.87, 99, 39, 70, P0
89.19, 98, 43, 70, P0
64.90, 95, 46, 70, P0
87.72, 99, 42, 70, P0
47.07, 92, 42, 69, P0
42.94, 98, 42, 69, P0
90.09, 100, 40, 70, P0
59.06, 98, 44, 70, P0
81.99, 99, 40, 69, P0
63.74, 97, 41, 69, P0
55.47, 95, 40, 70, P0
51.97, 99, 41, 69, P0
68.21, 97, 37, 69, P0
59.83, 90, 36, 70, P0
83.95, 99, 48, 70, P0
72.54, 94, 46, 70, P0
53.77, 99, 34, 70, P0
48.88, 92, 34, 69, P0
55.08, 92, 42, 70, P0
51.19, 98, 35, 70, P0
79.59, 98, 41, 69, P0
62.97, 99, 39, 70, P0
83.70, 97, 42, 69, P0
56.24, 97, 40, 70, P0
57.65, 99, 34, 69, P0
74.42, 92, 34, 70, P0
60.15, 94, 43, 69, P0
74.90, 98, 35, 70, P0
62.87, 98, 41, 70, P0
66.25, 99, 38, 69, P0
57.17, 97, 43, 70, P0
78.78, 97, 39, 70, P0
58.81, 99, 43, 69, P0
44.03, 97, 39, 69, P0
65.33, 100, 40, 70, P0
74.51, 99, 44, 70, P0
74.42, 94, 50, 70, P0
77.92, 99, 32, 70, P0
73.84, 93, 33, 69, P0
50.33, 87, 40, 69, P0
96.82, 97, 32, 70, P0
55.66, 97, 39, 70, P0
79.69, 99, 42, 70, P0
70.96, 96, 46, 69, P0
63.79, 98, 38, 70, P0
78.25, 99, 29, 70, P0
93.01, 93, 34, 70, P0
70.82, 88, 41, 70, P0
72.74, 97, 33, 69, P0
73.36, 97, 40, 70, P0
56.01, 99, 43, 70, P0
73.65, 94, 43, 69, P0
56.82, 98, 39, 69, P0
57.84, 99, 46, 69, P0
86.57, 98, 40, 70, P0
70.91, 99, 38, 70, P0
61.66, 99, 44, 69, P0
59.96, 94, 48, 70, P0
84.04, 99, 28, 70, P0
67.83, 95, 33, 70, P0
85.31, 88, 40, 70, P0
80.36, 97, 33, 70, P0
81.55, 97, 40, 70, P0
78.59, 99, 43, 69, P0
64.12, 95, 43, 69, P0
72.45, 98, 39, 69, P0
74.32, 99, 48, 69, P0
75.57, 98, 42, 70, P0
69.17, 88, 41, 70, P0
73.12, 97, 37, 70, P0
72.16, 96, 38, 69, P0
58.71, 99, 43, 70, P0
45.85, 93, 41, 70, P0
51.84, 98, 41, 69, P0
53.73, 99, 44, 70, P0
79.59, 99, 44, 69, P0
65.22, 99, 38, 69, P0
83.28, 99, 42, 70, P0
78.63, 95, 46, 70, P0
58.26, 98, 34, 69, P0
52.58, 95, 32, 70, P0
79.97, 88, 38, 70, P0
76.33, 97, 41, 69, P0
71.97, 95, 42, 70, P0
49.87, 100, 38, 70, P0
53.70, 92, 41, 70, P0
72.69, 98, 43, 69, P0
52.26, 99, 38, 69, P0
75.81, 98, 42, 70, P0
62.39, 88, 36, 69, P0
72.59, 98, 42, 69, P0
62.22, 94, 43, 70, P0
69.86, 99, 36, 70, P0
68.50, 92, 42, 70, P0
100.09, 98, 43, 69, P0
77.82, 98, 37, 70, P0
80.55, 99, 43, 70, P0
77.05, 99, 39, 69, P0
54.44, 97, 41, 69, P0
66.87, 97, 42, 69, P0
72.45, 98, 41, 70, P0
70.82, 96, 33, 70, P0
72.26, 88, 36, 70, P0
72.26, 99, 43, 69, P0
75.62, 94, 44, 70, P0
68.13, 99, 36, 69, P0
74.90, 92, 41, 69, P0
55.31, 98, 42, 69, P0
55.31, 98, 37, 69, P0
84.60, 98, 43, 70, P0
72.88, 99, 40, 69, P0
89.90, 99, 42, 69, P0
64.22, 94, 43, 70, P0
77.15, 99, 36, 70, P0
65.81, 93, 41, 70, P0
94.81, 98, 42, 69, P0
80.60, 98, 37, 69, P0
77.68, 98, 44, 69, P0
53.67, 99, 41, 69, P0
59.13, 97, 42, 69, P0
63.41, 97, 40, 70, P0
64.46, 98, 41, 69, P0
83.37, 97, 38, 69, P0
66.87, 92, 35, 70, P0
52.61, 99, 48, 70, P0
70.82, 94, 46, 70, P0
68.80, 99, 35, 70, P0
55.72, 92, 34, 69, P0
42.94, 89, 41, 70, P0
85.71, 98, 35, 69, P0
53.73, 98, 40, 70, P0
85.42, 99, 42, 70, P0
46.04, 99, 44, 70, P0
70.57, 94, 49, 69, P0
72.93, 99, 30, 70, P0
85.48, 93, 32, 69, P0
75.42, 88, 40, 70, P0
73.98, 97, 32, 69, P0
76.96, 97, 41, 69, P0
75.38, 99, 43, 69, P0
57.69, 94, 43, 69, P0
72.88, 98, 41, 69, P0
65.43, 100, 44, 69, P0
43.26, 99, 44, 70, P0
69.13, 99, 39, 69, P0
72.01, 99, 43, 70, P0
71.39, 96, 46, 69, P0
67.31, 98, 36, 69, P0
87.42, 96, 34, 70, P0
71.50, 88, 37, 70, P0
74.03, 98, 43, 70, P0
74.94, 94, 42, 70, P0
78.11, 99, 40, 69, P0
56.53, 97, 40, 70, P0
60.31, 97, 43, 70, P0
64.54, 99, 42, 69, P0
75.33, 96, 33, 69, P0
71.10, 88, 37, 70, P0
96.59, 99, 42, 70, P0
71.05, 94, 43, 70, P0
97.77, 99, 35, 70, P0
58.10, 92, 42, 69, P0
52.29, 98, 42, 70, P0
49.07, 97, 35, 70, P0
84.66, 98, 43, 70, P0
61.27, 99, 41, 70, P0
83.95, 97, 42, 70, P0
61.72, 97, 41, 69, P0
49.65, 98, 41, 70, P0
81.89, 97, 36, 70, P0
68.75, 91, 35, 70, P0
47.85, 99, 48, 69, P0
71.63, 94, 47, 70, P0
52.80, 99, 35, 69, P0
65.91, 97, 42, 69, P0
73.17, 97, 39, 69, P0
53.28, 98, 43, 69, P0
43.33, 97, 40, 70, P0
73.07, 96, 38, 70, P0
72.26, 99, 46, 69, P0
71.20, 94, 46, 70, P0
58.81, 99, 35, 70, P0
63.98, 92, 35, 70, P0
83.80, 88, 41, 70, P0
95.25, 98, 34, 70, P0
61.27, 98, 40, 70, P0
83.85, 99, 41, 69, P0
72.40, 96, 45, 69, P0
64.02, 97, 38, 70, P0
81.26, 99, 44, 69, P0
74.61, 97, 40, 69, P0
77.53, 100, 42, 70, P0
78.68, 99, 44, 70, P0
59.00, 95, 49, 70, P0
82.61, 99, 31, 70, P0
74.66, 92, 33, 70, P0
58.81, 97, 38, 69, P0
57.65, 99, 46, 70, P0
84.71, 97, 39, 69, P0
72.21, 99, 41, 69, P0
59.06, 99, 43, 69, P0
70.63, 94, 49, 70, P0
61.66, 99, 29, 69, P0
72.88, 94, 33, 70, P0
83.61, 85, 39, 70, P0
78.20, 96, 32, 70, P0
83.14, 97, 39, 70, P0
57.01, 99, 43, 69, P0
57.11, 95, 44, 70, P0
68.94, 98, 39, 70, P0
65.71, 99, 44, 69, P0
42.49, 99, 43, 70, P0
67.40, 99, 38, 70, P0
71.97, 99, 42, 70, P0
70.19, 95, 47, 70, P0
68.06, 99, 41, 70, P0
87.14, 92, 41, 69, P0
53.57, 98, 41, 69, P0
69.76, 100, 41, 70, P0
64.50, 98, 43, 70, P0
77.63, 99, 39, 69, P0
67.69, 99, 42, 69, P0
67.11, 96, 45, 70, P0
78.20, 98, 37, 70, P0
87.74, 96, 33, 70, P0
68.89, 88, 38, 70, P0
76.05, 97, 41, 69, P0
72.35, 95, 42, 70, P0
50.58, 98, 39, 69, P0
72.26, 92, 39, 69, P0
76.14, 98, 42, 69, P0
50.42, 100, 41, 69, P0
71.35, 98, 43, 70, P0
58.90, 99, 39, 70, P0
44.88, 98, 43, 69, P0
68.35, 96, 46, 70, P0
78.49, 98, 35, 70, P0
83.51, 92, 40, 69, P0
53.96, 98, 42, 70, P0
68.36, 100, 41, 70, P0
67.54, 98, 42, 70, P0
82.41, 99, 39, 69, P0
79.31, 98, 43, 70, P0
64.02, 96, 46, 70, P0
77.15, 98, 35, 70, P0
74.37, 95, 34, 70, P0
72.36, 87, 38, 70, P0
74.70, 97, 41, 70, P0
75.66, 95, 43, 70, P0
59.60, 99, 40, 70, P0
71.78, 92, 41, 70, P0
57.07, 98, 42, 69, P0
56.17, 100, 39, 69, P0
80.22, 98, 42, 70, P0
75.38, 99, 39, 70, P0
82.41, 97, 40, 70, P0
71.39, 97, 43, 70, P0
89.23, 99, 43, 70, P0
51.97, 93, 42, 70, P0
54.99, 98, 43, 70, P0
72.79, 98, 35, 70, P0
65.14, 98, 43, 70, P0
66.04, 99, 40, 69, P0
64.94, 97, 42, 69, P0
81.17, 97, 40, 70, P0
54.89, 99, 41, 69, P0
41.52, 97, 37, 69, P0
69.85, 90, 36, 70, P0
42.68, 99, 47, 70, P0
71.73, 94, 45, 70, P0
69.42, 100, 34, 70, P0
66.77, 92, 36, 70, P0
43.72, 96, 44, 70, P0
79.83, 98, 35, 70, P0
54.25, 98, 42, 70, P0
54.41, 99, 40, 70, P0
57.36, 97, 41, 70, P0
78.54, 97, 40, 70, P0
62.68, 98, 41, 70, P0
66.88, 97, 39, 70, P0
75.76, 92, 42, 70, P0
75.86, 98, 35, 70, P0
71.10, 98, 42, 70, P0
51.93, 98, 39, 70, P0
53.54, 97, 42, 70, P0
81.03, 97, 40, 70, P0
49.29, 98, 40, 69, P0
43.65, 97, 38, 69, P0
72.59, 90, 36, 70, P0
44.78, 99, 47, 70, P0
74.85, 94, 46, 70, P0
71.72, 99, 34, 70, P0
80.50, 92, 35, 70, P0
49.62, 95, 43, 70, P0
87.34, 98, 35, 70, P0
57.07, 98, 42, 70, P0
74.18, 99, 40, 70, P0
60.41, 97, 41, 70, P0
79.02, 97, 40, 70, P0
62.33, 98, 42, 70, P0
75.38, 97, 39, 70, P0
73.36, 94, 43, 70, P0
73.12, 98, 36, 70, P0
62.98, 98, 42, 70, P0
52.26, 97, 39, 69, P0
64.56, 97, 41, 70, P0
72.98, 97, 40, 70, P0
54.54, 98, 41, 70, P0
44.49, 97, 36, 69, P0
67.25, 89, 36, 70, P0
44.40, 99, 48, 70, P0
72.93, 94, 45, 70, P0
79.55, 100, 33, 70, P0
75.23, 91, 36, 70, P0
43.91, 97, 44, 70, P0
82.47, 98, 35, 70, P0
49.29, 98, 42, 70, P0
63.16, 99, 40, 70, P0
61.75, 97, 42, 70, P0
76.05, 97, 40, 70, P0
57.26, 99, 41, 70, P0
55.72, 97, 37, 70, P0
59.92, 97, 44, 70, P0
67.54, 98, 35, 70, P0
65.62, 98, 43, 70, P0
52.99, 99, 40, 69, P0
68.02, 97, 42, 70, P0
67.44, 97, 40, 70, P0
53.38, 99, 41, 69, P0
42.68, 97, 34, 69, P0
68.94, 89, 37, 70, P0
42.97, 99, 46, 70, P0
70.19, 94, 44, 70, P0
73.22, 99, 35, 70, P0
79.83, 92, 39, 70, P0
48.91, 97, 44, 70, P0
91.78, 98, 35, 70, P0
54.95, 98, 42, 70, P0
83.61, 99, 40, 70, P0
72.40, 97, 42, 70, P0
78.01, 96, 39, 70, P0
70.82, 99, 43, 70, P0
69.04, 97, 39, 70, P0
80.93, 100, 41, 70, P0
71.78, 97, 33, 69, P0
80.65, 97, 40, 70, P0
75.90, 99, 41, 70, P0
58.90, 96, 46, 70, P0
54.35, 98, 38, 70, P0
52.32, 99, 47, 69, P0
56.34, 98, 39, 70, P0
64.52, 100, 39, 70, P0
79.11, 99, 43, 70, P0
76.33, 94, 47, 70, P0
73.89, 99, 30, 70, P0
47.27, 94, 32, 70, P0
63.74, 88, 41, 70, P0
68.94, 97, 33, 70, P0
72.59, 97, 40, 70, P0
65.08, 99, 43, 70, P0
78.25, 95, 43, 70, P0
72.54, 98, 39, 70, P0
66.68, 99, 46, 70, P0
77.58, 98, 41, 70, P0
70.62, 88, 41, 70, P0
48.91, 97, 33, 70, P0
66.39, 97, 40, 70, P0
61.68, 99, 43, 70, P0
45.56, 95, 43, 70, P0
49.68, 97, 39, 70, P0
72.35, 99, 47, 70, P0
50.52, 98, 40, 70, P0
67.88, 99, 38, 70, P0
76.77, 99, 44, 70, P0
72.01, 92, 47, 70, P0
72.88, 99, 29, 70, P0
48.42, 94, 33, 70, P0
61.66, 88, 40, 70, P0
72.06, 97, 32, 70, P0
66.54, 97, 40, 70, P0
70.28, 99, 43, 70, P0
82.03, 95, 44, 70, P0
72.40, 98, 39, 70, P0
67.11, 99, 46, 70, P0
74.85, 98, 42, 70, P0
66.58, 88, 41, 70, P0
43.62, 97, 37, 70, P0
71.30, 96, 40, 70, P0
73.26, 99, 42, 70, P0
52.99, 94, 42, 70, P0
44.37, 98, 39, 70, P0
53.25, 100, 44, 70, P0
43.84, 98, 41, 70, P0
59.02, 99, 41, 70, P0
83.08, 99, 43, 70, P0
64.22, 94, 49, 70, P0
85.27, 99, 30, 70, P0
49.39, 93, 32, 70, P0
56.98, 86, 39, 70, P0
74.03, 96, 32, 70, P0
63.58, 97, 40, 70, P0
66.29, 99, 43, 70, P0
87.57, 96, 46, 70, P0
66.29, 98, 38, 70, P0
49.75, 98, 46, 70, P0
87.70, 97, 39, 70, P0
72.54, 87, 40, 70, P0
57.65, 97, 32, 70, P0
73.60, 97, 40, 70, P0
50.81, 99, 42, 70, P0
48.62, 96, 45, 70, P0
70.91, 98, 39, 70, P0
52.06, 99, 46, 70, P0
43.36, 98, 41, 70, P0
70.14, 98, 37, 70, P0
73.12, 99, 44, 70, P0
64.41, 94, 47, 70, P0
66.39, 99, 30, 70, P0
67.16, 94, 34, 70, P0
80.36, 88, 39, 70, P0
76.82, 97, 37, 70, P0
69.28, 97, 38, 70, P0
50.62, 99, 42, 70, P0
59.23, 95, 43, 70, P0
77.72, 98, 39, 70, P0
80.45, 100, 44, 70, P0
65.04, 98, 40, 70, P0
73.55, 99, 38, 70, P0
44.71, 97, 35, 70, P0
74.51, 97, 40, 70, P0
71.78, 99, 42, 70, P0
74.80, 94, 42, 70, P0
48.30, 98, 39, 70, P0
90.34, 100, 44, 70, P0
46.81, 98, 41, 70, P0
74.42, 99, 38, 70, P0
63.74, 99, 44, 70, P0
64.22, 94, 46, 70, P0
65.47, 98, 28, 70, P0
49.26, 94, 34, 70, P0
60.56, 87, 41, 70, P0
72.64, 97, 35, 70, P0
62.44, 97, 40, 70, P0
