power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.89, 99, 39, 69, P0
75.86, 99, 44, 69, P0
71.58, 93, 48, 69, P0
77.20, 99, 29, 70, P0
44.59, 94, 33, 69, P0
49.07, 88, 41, 69, P0
71.01, 97, 33, 69, P0
68.94, 97, 40, 69, P0
56.49, 99, 39, 69, P0
57.01, 99, 44, 69, P0
77.87, 94, 47, 69, P0
76.57, 99, 31, 69, P0
65.85, 94, 34, 69, P0
63.29, 88, 41, 69, P0
71.54, 97, 36, 69, P0
68.13, 96, 38, 69, P0
47.17, 99, 42, 69, P0
50.23, 93, 40, 69, P0
76.14, 98, 40, 69, P0
52.99, 100, 44, 69, P0
66.29, 99, 44, 69, P0
69.08, 99, 39, 69, P0
47.49, 98, 43, 69, P0
69.71, 95, 48, 69, P0
70.62, 99, 32, 69, P0
89.21, 95, 32, 69, P0
88.91, 88, 37, 69, P0
78.73, 97, 38, 69, P0
89.39, 95, 42, 69, P0
57.97, 99, 39, 69, P0
61.15, 98, 43, 69, P0
58.19, 96, 46, 69, P0
60.98, 99, 40, 69, P0
44.78, 96, 34, 69, P0
74.80, 88, 38, 69, P0
42.20, 99, 44, 69, P0
71.30, 94, 44, 69, P0
64.29, 99, 35, 69, P0
90.47, 92, 37, 69, P0
91.66, 92, 42, 69, P0
80.21, 98, 35, 69, P0
91.33, 98, 40, 69, P0
56.91, 99, 40, 69, P0
56.62, 96, 44, 69, P0
54.73, 97, 38, 69, P0
57.11, 99, 44, 69, P0
68.31, 97, 40, 69, P0
75.71, 100, 41, 69, P0
62.62, 99, 44, 70, P0
75.33, 94, 49, 69, P0
63.16, 99, 29, 70, P0
44.97, 94, 33, 69, P0
48.10, 98, 39, 69, P0
84.42, 99, 47, 69, P0
52.22, 98, 41, 69, P0
74.03, 99, 38, 69, P0
60.02, 99, 44, 69, P0
77.10, 94, 47, 69, P0
61.23, 99, 31, 69, P0
57.65, 94, 33, 69, P0
73.17, 88, 41, 69, P0
72.31, 97, 36, 69, P0
70.72, 96, 39, 69, P0
54.06, 99, 42, 69, P0
68.40, 93, 40, 69, P0
75.95, 98, 41, 69, P0
49.26, 100, 44, 69, P0
67.94, 99, 44, 69, P0
79.26, 99, 39, 69, P0
66.54, 99, 43, 69, P0
61.85, 95, 46, 69, P0
79.20, 98, 33, 69, P0
60.41, 95, 31, 69, P0
79.64, 98, 42, 69, P0
76.14, 100, 40, 69, P0
66.29, 98, 43, 69, P0
69.76, 99, 38, 69, P0
62.39, 97, 40, 69, P0
73.02, 97, 43, 69, P0
75.14, 99, 42, 69, P0
72.83, 96, 33, 69, P0
62.97, 88, 36, 69, P0
42.85, 99, 44, 69, P0
71.82, 94, 44, 69, P0
65.23, 99, 35, 69, P0
75.71, 91, 39, 69, P0
53.19, 98, 44, 69, P0
69.17, 98, 35, 69, P0
71.49, 99, 42, 69, P0
67.35, 99, 40, 69, P0
58.13, 97, 43, 69, P0
63.94, 97, 40, 69, P0
60.60, 99, 43, 69, P0
71.58, 97, 39, 69, P0
71.63, 100, 38, 69, P0
70.00, 98, 34, 69, P0
76.38, 98, 40, 69, P0
66.52, 99, 40, 69, P0
56.34, 96, 43, 69, P0
73.79, 97, 38, 69, P0
68.40, 99, 46, 69, P0
42.78, 97, 40, 69, P0
69.37, 99, 40, 69, P0
71.30, 99, 43, 69, P0
78.01, 94, 48, 69, P0
56.46, 99, 29, 69, P0
66.50, 94, 34, 69, P0
81.84, 88, 41, 69, P0
74.22, 97, 37, 69, P0
78.78, 96, 38, 69, P0
81.60, 99, 43, 69, P0
58.26, 93, 41, 69, P0
60.50, 98, 41, 69, P0
60.98, 100, 43, 69, P0
73.17, 98, 43, 69, P0
65.96, 88, 38, 69, P0
85.71, 97, 39, 69, P0
64.60, 95, 43, 69, P0
87.86, 99, 39, 69, P0
51.26, 92, 39, 69, P0
49.94, 98, 43, 69, P0
83.56, 99, 37, 69, P0
46.59, 98, 44, 69, P0
73.07, 99, 40, 69, P0
62.64, 97, 41, 69, P0
64.60, 97, 42, 69, P0
80.65, 99, 41, 69, P0
73.46, 96, 34, 69, P0
77.68, 88, 36, 69, P0
69.51, 99, 48, 69, P0
76.19, 94, 46, 69, P0
68.42, 99, 35, 69, P0
76.96, 92, 35, 69, P0
52.96, 89, 41, 69, P0
49.46, 98, 34, 69, P0
84.04, 98, 40, 69, P0
68.94, 100, 38, 69, P0
81.74, 99, 43, 69, P0
57.65, 94, 49, 69, P0
52.74, 99, 32, 69, P0
48.33, 93, 36, 69, P0
56.53, 87, 39, 69, P0
72.74, 97, 33, 69, P0
68.75, 97, 39, 69, P0
66.10, 99, 40, 69, P0
64.46, 97, 46, 69, P0
74.03, 98, 38, 69, P0
53.19, 99, 47, 69, P0
58.71, 98, 41, 69, P0
67.54, 99, 39, 69, P0
72.41, 99, 44, 69, P0
70.18, 94, 46, 69, P0
68.99, 99, 31, 69, P0
87.91, 94, 34, 69, P0
69.04, 88, 39, 69, P0
81.80, 97, 37, 69, P0
87.72, 98, 44, 69, P0
57.59, 99, 39, 69, P0
62.29, 99, 43, 69, P0
60.12, 96, 46, 69, P0
55.15, 98, 35, 69, P0
82.99, 95, 33, 69, P0
67.40, 88, 38, 69, P0
52.93, 97, 41, 69, P0
70.05, 95, 43, 69, P0
69.72, 99, 38, 70, P0
80.93, 92, 42, 69, P0
53.19, 98, 44, 69, P0
71.25, 98, 36, 69, P0
77.72, 98, 43, 69, P0
81.17, 99, 40, 69, P0
53.80, 97, 41, 69, P0
63.58, 97, 40, 69, P0
69.23, 98, 41, 69, P0
72.74, 97, 39, 69, P0
70.48, 94, 37, 69, P0
70.67, 99, 46, 68, P0
74.42, 94, 49, 69, P0
53.19, 99, 41, 69, P0
49.07, 96, 44, 69, P0
49.36, 98, 38, 68, P0
79.59, 99, 46, 69, P0
67.50, 97, 39, 69, P0
64.35, 99, 41, 69, P0
72.16, 99, 44, 69, P0
74.56, 94, 49, 69, P0
75.23, 99, 31, 69, P0
47.46, 92, 33, 69, P0
66.87, 87, 39, 69, P0
66.10, 97, 32, 69, P0
65.77, 97, 40, 69, P0
50.52, 99, 43, 69, P0
51.48, 95, 44, 69, P0
80.45, 97, 39, 69, P0
78.92, 99, 45, 69, P0
73.36, 98, 41, 69, P0
77.96, 99, 37, 69, P0
67.17, 99, 43, 69, P0
62.64, 94, 47, 69, P0
71.20, 99, 32, 69, P0
70.09, 94, 35, 69, P0
97.39, 98, 41, 69, P0
82.55, 100, 44, 69, P0
77.58, 98, 44, 69, P0
68.69, 99, 38, 69, P0
81.93, 98, 43, 69, P0
67.11, 96, 45, 69, P0
49.75, 98, 35, 69, P0
82.13, 95, 33, 69, P0
68.84, 87, 37, 69, P0
51.68, 97, 42, 69, P0
70.48, 95, 43, 69, P0
66.35, 99, 39, 69, P0
54.66, 92, 41, 69, P0
69.90, 98, 42, 68, P0
53.28, 99, 38, 69, P0
49.91, 98, 42, 69, P0
66.68, 99, 40, 69, P0
55.66, 97, 40, 69, P0
73.45, 97, 43, 69, P0
68.07, 99, 41, 69, P0
89.08, 96, 34, 69, P0
72.26, 98, 44, 69, P0
74.51, 98, 35, 69, P0
76.43, 98, 42, 69, P0
79.59, 99, 40, 68, P0
59.52, 97, 42, 69, P0
55.18, 97, 41, 69, P0
55.02, 98, 43, 68, P0
74.32, 97, 39, 69, P0
66.44, 93, 36, 69, P0
85.85, 99, 47, 69, P0
61.79, 94, 47, 69, P0
87.42, 99, 35, 69, P0
45.65, 93, 36, 68, P0
43.81, 87, 40, 69, P0
87.89, 97, 33, 69, P0
57.61, 97, 40, 69, P0
82.13, 99, 43, 69, P0
74.61, 95, 43, 69, P0
72.50, 98, 39, 69, P0
74.42, 99, 31, 69, P0
75.57, 94, 34, 69, P0
67.87, 88, 38, 69, P0
72.06, 97, 36, 69, P0
74.90, 96, 39, 69, P0
61.02, 99, 42, 69, P0
46.59, 92, 41, 69, P0
55.89, 98, 41, 68, P0
51.16, 100, 43, 69, P0
74.51, 98, 44, 69, P0
52.22, 99, 39, 69, P0
64.46, 98, 43, 69, P0
78.63, 97, 44, 69, P0
79.97, 99, 40, 69, P0
82.80, 96, 35, 69, P0
81.84, 88, 38, 69, P0
75.66, 99, 44, 68, P0
75.95, 94, 44, 69, P0
51.65, 99, 35, 69, P0
74.61, 92, 41, 69, P0
54.63, 98, 44, 69, P0
54.15, 98, 35, 69, P0
84.18, 98, 42, 69, P0
74.90, 89, 36, 69, P0
69.61, 99, 47, 69, P0
70.00, 94, 46, 69, P0
86.48, 99, 34, 69, P0
49.39, 92, 35, 69, P0
53.28, 89, 41, 69, P0
66.19, 98, 34, 69, P0
71.97, 98, 40, 69, P0
56.43, 99, 40, 68, P0
68.36, 96, 44, 68, P0
73.07, 97, 38, 69, P0
50.04, 99, 46, 69, P0
71.10, 97, 40, 69, P0
73.79, 99, 39, 69, P0
75.09, 98, 43, 69, P0
70.80, 94, 48, 69, P0
68.42, 99, 29, 69, P0
89.73, 94, 33, 69, P0
73.65, 88, 41, 69, P0
79.31, 97, 36, 69, P0
81.60, 98, 41, 69, P0
80.17, 99, 37, 69, P0
59.10, 99, 44, 69, P0
64.41, 94, 46, 69, P0
71.82, 99, 31, 69, P0
72.59, 94, 34, 69, P0
68.51, 88, 37, 69, P0
71.49, 96, 36, 69, P0
73.02, 95, 42, 69, P0
52.99, 99, 41, 69, P0
44.69, 91, 41, 69, P0
47.85, 98, 41, 69, P0
69.42, 100, 43, 69, P0
42.39, 98, 43, 69, P0
68.51, 99, 38, 69, P0
71.30, 98, 42, 69, P0
63.39, 96, 45, 69, P0
67.35, 98, 39, 69, P0
76.91, 96, 33, 69, P0
82.89, 88, 36, 69, P0
74.22, 98, 43, 69, P0
69.18, 98, 43, 69, P0
52.03, 99, 39, 69, P0
61.85, 97, 41, 69, P0
54.63, 97, 40, 69, P0
49.68, 98, 42, 69, P0
61.85, 97, 38, 69, P0
62.43, 92, 37, 69, P0
81.56, 99, 47, 69, P0
66.68, 94, 46, 69, P0
86.00, 99, 34, 69, P0
49.49, 91, 35, 69, P0
52.99, 91, 42, 69, P0
72.83, 97, 34, 69, P0
70.48, 98, 41, 69, P0
51.39, 99, 40, 69, P0
65.99, 97, 44, 69, P0
75.66, 97, 39, 69, P0
74.94, 99, 44, 69, P0
71.63, 97, 39, 69, P0
71.39, 99, 41, 69, P0
43.72, 99, 43, 69, P0
73.65, 94, 50, 69, P0
70.86, 99, 42, 69, P0
80.50, 96, 45, 69, P0
73.12, 98, 39, 69, P0
53.57, 99, 47, 69, P0
91.14, 98, 42, 69, P0
73.17, 99, 37, 69, P0
72.64, 99, 43, 69, P0
69.00, 94, 48, 69, P0
62.14, 99, 33, 69, P0
79.92, 94, 34, 69, P0
72.50, 88, 37, 69, P0
66.04, 97, 37, 69, P0
66.10, 96, 40, 69, P0
69.13, 99, 42, 69, P0
63.85, 92, 41, 69, P0
78.88, 98, 41, 69, P0
57.40, 100, 42, 69, P0
43.17, 98, 44, 69, P0
72.26, 99, 39, 69, P0
65.56, 98, 43, 69, P0
72.93, 97, 45, 69, P0
68.69, 99, 38, 69, P0
93.92, 92, 42, 69, P0
88.81, 98, 42, 69, P0
76.91, 98, 37, 69, P0
80.65, 99, 43, 69, P0
58.03, 99, 41, 69, P0
58.90, 97, 43, 69, P0
55.37, 97, 40, 69, P0
51.10, 99, 41, 69, P0
66.58, 97, 37, 69, P0
69.79, 89, 36, 69, P0
86.61, 99, 47, 69, P0
68.56, 94, 45, 69, P0
65.66, 100, 33, 69, P0
52.42, 92, 37, 69, P0
51.45, 93, 43, 69, P0
59.25, 98, 36, 69, P0
56.82, 98, 40, 69, P0
54.12, 99, 40, 69, P0
59.32, 97, 44, 69, P0
78.01, 97, 38, 69, P0
84.08, 99, 46, 69, P0
92.96, 92, 34, 69, P0
64.86, 88, 41, 69, P0
72.54, 97, 32, 69, P0
79.69, 97, 41, 69, P0
74.13, 99, 42, 69, P0
56.40, 93, 42, 69, P0
50.58, 98, 41, 69, P0
59.25, 100, 44, 69, P0
73.89, 98, 44, 69, P0
52.64, 99, 39, 69, P0
71.63, 99, 43, 69, P0
75.28, 95, 46, 69, P0
67.26, 98, 33, 69, P0
50.23, 95, 32, 69, P0
69.13, 88, 38, 69, P0
74.94, 97, 41, 69, P0
67.78, 95, 42, 69, P0
52.90, 99, 39, 69, P0
54.02, 92, 40, 69, P0
71.92, 98, 43, 69, P0
51.68, 99, 38, 69, P0
73.07, 96, 34, 69, P0
76.67, 88, 37, 69, P0
72.74, 98, 43, 69, P0
64.79, 94, 44, 69, P0
92.21, 99, 37, 69, P0
57.94, 92, 42, 69, P0
71.24, 98, 44, 69, P0
76.57, 98, 35, 69, P0
68.06, 98, 42, 69, P0
64.50, 99, 39, 69, P0
68.50, 97, 43, 69, P0
79.92, 97, 39, 69, P0
82.03, 99, 44, 69, P0
71.97, 97, 40, 69, P0
76.62, 100, 41, 69, P0
78.73, 99, 44, 69, P0
60.64, 94, 49, 69, P0
76.29, 99, 29, 69, P0
63.58, 94, 33, 69, P0
91.37, 88, 41, 69, P0
82.41, 97, 32, 69, P0
89.23, 98, 42, 69, P0
73.12, 99, 38, 69, P0
82.41, 99, 43, 69, P0
66.77, 95, 48, 69, P0
55.76, 99, 33, 69, P0
77.34, 95, 32, 69, P0
79.16, 88, 38, 69, P0
47.27, 97, 37, 69, P0
71.87, 95, 42, 69, P0
73.41, 99, 41, 69, P0
57.84, 92, 41, 69, P0
76.81, 98, 42, 69, P0
53.86, 100, 41, 69, P0
76.53, 98, 42, 69, P0
65.04, 99, 38, 69, P0
44.40, 98, 42, 69, P0
64.79, 97, 44, 69, P0
72.35, 99, 41, 69, P0
90.09, 96, 33, 69, P0
73.45, 88, 37, 69, P0
73.22, 99, 42, 69, P0
82.32, 98, 44, 69, P0
56.14, 99, 40, 69, P0
58.59, 97, 41, 69, P0
74.46, 97, 40, 69, P0
65.14, 99, 41, 69, P0
43.46, 97, 39, 69, P0
68.21, 96, 37, 69, P0
70.05, 99, 46, 69, P0
76.24, 94, 46, 69, P0
58.03, 99, 35, 69, P0
79.26, 92, 35, 69, P0
51.39, 88, 41, 69, P0
69.94, 97, 34, 69, P0
81.03, 97, 40, 69, P0
81.17, 99, 42, 69, P0
65.43, 96, 46, 69, P0
74.03, 98, 38, 69, P0
72.83, 99, 46, 69, P0
74.80, 97, 40, 69, P0
76.96, 99, 40, 69, P0
88.33, 99, 44, 69, P0
64.79, 94, 48, 69, P0
74.66, 99, 43, 69, P0
74.08, 95, 44, 69, P0
56.05, 98, 38, 69, P0
53.06, 99, 47, 69, P0
93.66, 98, 39, 69, P0
74.61, 99, 39, 69, P0
72.06, 98, 44, 69, P0
68.46, 94, 48, 69, P0
60.50, 99, 30, 69, P0
80.40, 94, 33, 69, P0
73.79, 88, 41, 69, P0
77.01, 97, 36, 69, P0
69.57, 96, 39, 69, P0
64.41, 99, 43, 69, P0
67.93, 93, 41, 69, P0
72.83, 98, 41, 69, P0
50.52, 100, 43, 69, P0
82.38, 98, 43, 70, P0
58.90, 99, 39, 69, P0
44.90, 98, 43, 69, P0
74.22, 96, 46, 69, P0
68.21, 98, 39, 69, P0
69.80, 92, 40, 69, P0
94.71, 98, 43, 69, P0
74.42, 99, 38, 69, P0
81.17, 98, 42, 69, P0
78.49, 99, 40, 69, P0
57.88, 97, 41, 69, P0
68.12, 97, 44, 69, P0
71.15, 99, 42, 69, P0
76.05, 96, 34, 69, P0
70.00, 88, 37, 69, P0
71.78, 99, 43, 70, P0
73.36, 94, 43, 69, P0
73.36, 99, 36, 69, P0
56.91, 92, 42, 69, P0
55.56, 98, 43, 69, P0
53.19, 98, 35, 69, P0
79.31, 98, 43, 69, P0
65.27, 99, 40, 69, P0
82.61, 97, 42, 69, P0
77.77, 97, 40, 69, P0
79.21, 98, 43, 69, P0
52.13, 97, 40, 69, P0
79.50, 91, 42, 69, P0
77.96, 98, 34, 69, P0
70.19, 98, 40, 69, P0
51.16, 99, 39, 69, P0
66.88, 96, 44, 69, P0
58.42, 97, 38, 69, P0
56.69, 99, 46, 69, P0
97.83, 97, 40, 70, P0
67.40, 99, 38, 69, P0
89.29, 99, 43, 69, P0
62.68, 94, 47, 69, P0
87.34, 99, 31, 69, P0
46.42, 94, 34, 69, P0
70.14, 88, 39, 70, P0
66.77, 97, 37, 69, P0
66.48, 96, 38, 69, P0
77.72, 99, 42, 69, P0
59.98, 98, 43, 69, P0
72.26, 95, 46, 69, P0
82.36, 98, 33, 69, P0
75.86, 95, 31, 69, P0
80.69, 88, 38, 69, P0
72.45, 97, 41, 70, P0
63.54, 95, 43, 69, P0
94.88, 99, 38, 70, P0
58.32, 92, 42, 69, P0
77.96, 98, 43, 69, P0
48.91, 98, 37, 69, P0
87.18, 98, 44, 70, P0
63.58, 99, 40, 69, P0
85.96, 97, 41, 69, P0
55.76, 97, 42, 69, P0
58.71, 99, 41, 69, P0
78.68, 96, 34, 69, P0
72.54, 87, 37, 69, P0
64.22, 99, 44, 69, P0
70.96, 94, 44, 69, P0
53.73, 99, 35, 69, P0
66.14, 91, 39, 69, P0
78.63, 98, 44, 69, P0
62.27, 99, 41, 69, P0
44.30, 97, 36, 69, P0
65.14, 89, 36, 69, P0
75.90, 98, 48, 69, P0
69.65, 94, 46, 69, P0
58.13, 100, 33, 69, P0
54.86, 92, 34, 69, P0
61.10, 94, 43, 69, P0
86.88, 98, 35, 69, P0
45.29, 98, 41, 69, P0
65.23, 99, 40, 69, P0
61.02, 97, 42, 69, P0
78.35, 97, 40, 69, P0
79.31, 98, 42, 69, P0
65.23, 97, 40, 69, P0
80.55, 93, 38, 69, P0
43.53, 99, 47, 69, P0
69.89, 94, 47, 69, P0
63.89, 99, 35, 69, P0
76.29, 92, 33, 69, P0
77.77, 90, 41, 69, P0
50.33, 96, 33, 69, P0
71.05, 97, 40, 69, P0
68.36, 98, 38, 69, P0
48.33, 99, 45, 70, P0
71.49, 94, 47, 69, P0
68.94, 99, 33, 69, P0
77.72, 92, 34, 69, P0
82.08, 90, 42, 69, P0
75.18, 98, 35, 69, P0
58.61, 98, 41, 69, P0
83.51, 99, 38, 69, P0
73.36, 97, 43, 69, P0
72.88, 97, 38, 70, P0
75.28, 99, 45, 69, P0
76.29, 97, 39, 69, P0
69.38, 100, 42, 69, P0
84.94, 99, 44, 70, P0
69.32, 94, 49, 69, P0
98.34, 99, 31, 70, P0
55.60, 93, 34, 69, P0
54.06, 87, 40, 70, P0
54.09, 97, 32, 70, P0
60.54, 98, 42, 70, P0
50.71, 99, 38, 70, P0
66.82, 98, 43, 69, P0
73.75, 95, 47, 69, P0
63.54, 99, 32, 70, P0
79.07, 93, 33, 69, P0
72.98, 87, 40, 69, P0
60.56, 97, 37, 69, P0
73.31, 97, 40, 69, P0
61.08, 99, 42, 69, P0
67.11, 94, 42, 69, P0
77.87, 97, 39, 69, P0
58.71, 99, 44, 69, P0
43.17, 99, 42, 69, P0
66.92, 99, 39, 69, P0
73.65, 99, 42, 69, P0
64.22, 95, 47, 69, P0
59.48, 98, 32, 69, P0
71.35, 94, 33, 69, P0
46.95, 88, 37, 69, P0
87.86, 99, 44, 69, P0
46.88, 99, 44, 69, P0
71.30, 99, 39, 69, P0
61.72, 99, 43, 69, P0
72.54, 95, 48, 69, P0
81.55, 98, 32, 70, P0
67.02, 94, 33, 69, P0
69.13, 88, 37, 69, P0
72.54, 97, 37, 69, P0
64.60, 96, 38, 69, P0
52.90, 99, 42, 69, P0
60.35, 94, 41, 69, P0
76.67, 98, 41, 69, P0
54.44, 100, 44, 69, P0
46.52, 99, 44, 70, P0
71.97, 99, 38, 69, P0
70.67, 99, 43, 69, P0
71.92, 95, 47, 69, P0
56.98, 98, 33, 69, P0
68.46, 94, 34, 69, P0
43.60, 88, 38, 69, P0
82.36, 97, 37, 70, P0
48.04, 96, 38, 69, P0
58.52, 99, 38, 69, P0
58.94, 98, 43, 69, P0
78.11, 95, 48, 70, P0
80.93, 98, 32, 70, P0
66.04, 94, 34, 70, P0
77.34, 88, 37, 70, P0
44.20, 97, 36, 69, P0
72.98, 96, 39, 70, P0
55.99, 99, 43, 69, P0
68.74, 93, 41, 69, P0
63.10, 98, 42, 69, P0
57.65, 100, 43, 69, P0
83.00, 98, 43, 70, P0
76.00, 99, 39, 69, P0
81.85, 98, 43, 70, P0
65.70, 97, 45, 69, P0
95.95, 98, 38, 69, P0
52.64, 96, 35, 70, P0
52.90, 88, 36, 70, P0
73.65, 99, 43, 70, P0
70.52, 99, 44, 70, P0
53.48, 99, 41, 69, P0
58.65, 97, 41, 70, P0
83.03, 97, 40, 69, P0
51.39, 98, 41, 69, P0
75.14, 97, 40, 70, P0
79.73, 93, 38, 69, P0
78.25, 99, 46, 70, P0
65.48, 93, 46, 70, P0
78.35, 99, 35, 70, P0
86.72, 92, 34, 69, P0
61.14, 91, 42, 69, P0
70.00, 98, 35, 70, P0
72.83, 98, 41, 70, P0
79.88, 99, 39, 70, P0
55.05, 96, 43, 70, P0
74.03, 97, 39, 69, P0
73.55, 99, 43, 70, P0
83.04, 97, 39, 70, P0
74.32, 87, 41, 70, P0
71.92, 97, 34, 69, P0
76.24, 98, 40, 69, P0
69.72, 99, 41, 69, P0
74.61, 96, 45, 69, P0
56.72, 97, 38, 69, P0
52.51, 99, 45, 69, P0
87.09, 97, 40, 70, P0
66.82, 100, 41, 70, P0
87.51, 99, 44, 69, P0
67.16, 94, 49, 69, P0
89.77, 99, 31, 70, P0
54.70, 93, 33, 69, P0
67.44, 87, 39, 69, P0
76.82, 97, 32, 69, P0
63.54, 97, 40, 70, P0
51.87, 99, 41, 69, P0
58.11, 96, 45, 69, P0
64.06, 97, 38, 69, P0
68.12, 99, 46, 70, P0
72.69, 97, 39, 70, P0
71.19, 99, 40, 70, P0
72.06, 97, 32, 69, P0
71.72, 97, 39, 70, P0
72.16, 99, 42, 69, P0
57.40, 96, 45, 69, P0
55.18, 97, 38, 69, P0
48.91, 99, 46, 69, P0
59.87, 97, 40, 70, P0
66.96, 100, 39, 69, P0
76.91, 98, 43, 70, P0
70.28, 94, 48, 70, P0
76.48, 99, 28, 70, P0
46.78, 94, 34, 70, P0
72.25, 88, 41, 70, P0
67.35, 97, 34, 70, P0
67.16, 97, 40, 70, P0
53.48, 99, 43, 69, P0
60.25, 94, 42, 69, P0
78.73, 98, 39, 70, P0
79.69, 99, 46, 70, P0
67.35, 98, 41, 69, P0
76.96, 99, 38, 70, P0
72.79, 97, 37, 70, P0
69.99, 96, 38, 70, P0
68.90, 99, 42, 70, P0
93.40, 93, 41, 70, P0
85.70, 98, 41, 70, P0
77.77, 100, 43, 70, P0
83.32, 98, 44, 70, P0
67.06, 99, 37, 70, P0
59.87, 99, 43, 69, P0
71.48, 95, 46, 70, P0
69.51, 98, 33, 69, P0
78.97, 94, 32, 70, P0
73.36, 87, 36, 70, P0
72.45, 97, 39, 69, P0
76.86, 96, 42, 70, P0
77.87, 99, 41, 70, P0
79.16, 92, 40, 70, P0
63.45, 98, 41, 69, P0
71.34, 100, 42, 69, P0
74.13, 98, 43, 69, P0
71.63, 99, 40, 70, P0
94.27, 97, 39, 70, P0
70.24, 95, 42, 70, P0
78.20, 99, 40, 70, P0
59.35, 92, 41, 69, P0
97.45, 98, 41, 70, P0
74.85, 100, 43, 70, P0
88.91, 99, 43, 70, P0
73.17, 99, 39, 70, P0
69.51, 98, 43, 70, P0
67.25, 95, 46, 69, P0
66.62, 98, 34, 70, P0
76.77, 95, 31, 70, P0
72.35, 88, 38, 70, P0
73.41, 97, 41, 69, P0
73.89, 95, 43, 70, P0
70.04, 100, 39, 69, P0
57.78, 92, 39, 69, P0
54.12, 98, 42, 69, P0
48.81, 99, 40, 69, P0
73.41, 98, 43, 69, P0
66.59, 99, 39, 70, P0
82.55, 97, 42, 69, P0
69.71, 95, 42, 69, P0
91.72, 100, 39, 70, P0
58.23, 92, 39, 69, P0
85.48, 98, 41, 69, P0
78.49, 100, 41, 70, P0
83.13, 98, 42, 70, P0
75.14, 99, 40, 70, P0
75.66, 99, 42, 70, P0
66.10, 96, 45, 70, P0
62.20, 98, 35, 70, P0
74.03, 96, 30, 70, P0
80.93, 87, 37, 69, P0
72.74, 97, 39, 69, P0
75.81, 95, 43, 70, P0
74.18, 99, 40, 69, P0
59.41, 92, 39, 69, P0
52.03, 98, 42, 69, P0
49.49, 100, 41, 69, P0
63.53, 98, 43, 70, P0
65.10, 99, 38, 70, P0
77.20, 98, 41, 69, P0
67.73, 97, 44, 70, P0
60.67, 100, 36, 70, P0
52.71, 92, 41, 70, P0
59.73, 98, 43, 70, P0
69.71, 98, 38, 70, P0
51.10, 98, 43, 70, P0
85.04, 99, 41, 69, P0
72.02, 97, 42, 69, P0
72.59, 97, 40, 70, P0
75.66, 98, 42, 69, P0
74.99, 97, 41, 69, P0
69.80, 97, 38, 69, P0
93.18, 99, 44, 70, P0
65.00, 94, 50, 70, P0
87.86, 99, 32, 70, P0
47.07, 92, 33, 69, P0
55.12, 87, 40, 70, P0
50.52, 97, 34, 70, P0
83.08, 97, 40, 70, P0
62.87, 99, 41, 70, P0
82.41, 96, 45, 70, P0
66.58, 98, 37, 69, P0
48.42, 99, 31, 70, P0
80.98, 93, 35, 70, P0
72.30, 87, 39, 69, P0
49.10, 97, 32, 69, P0
69.08, 97, 40, 69, P0
66.39, 99, 42, 69, P0
