power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.77, 95, 32, 69, P0
78.97, 87, 38, 70, P0
80.51, 97, 39, 69, P0
77.92, 95, 42, 69, P0
52.32, 99, 41, 69, P0
82.52, 91, 40, 70, P0
76.24, 98, 42, 69, P0
52.16, 100, 42, 69, P0
76.00, 98, 42, 70, P0
66.10, 99, 39, 69, P0
56.72, 98, 43, 70, P0
74.13, 95, 46, 69, P0
71.39, 98, 34, 69, P0
72.64, 95, 32, 70, P0
91.60, 88, 38, 69, P0
80.22, 97, 42, 69, P0
80.36, 98, 43, 70, P0
63.29, 99, 38, 69, P0
66.00, 98, 41, 69, P0
62.29, 97, 44, 70, P0
49.46, 99, 42, 69, P0
62.23, 96, 34, 69, P0
66.44, 88, 39, 69, P0
74.66, 99, 44, 70, P0
74.13, 94, 44, 69, P0
55.37, 99, 37, 70, P0
44.59, 92, 41, 69, P0
47.94, 98, 43, 70, P0
71.78, 98, 37, 70, P0
70.19, 99, 42, 69, P0
49.58, 99, 41, 69, P0
73.50, 97, 41, 69, P0
79.16, 97, 40, 69, P0
76.10, 98, 42, 70, P0
48.30, 97, 35, 70, P0
59.87, 89, 37, 69, P0
71.58, 99, 47, 69, P0
65.41, 99, 42, 69, P0
48.81, 99, 40, 69, P0
51.58, 97, 41, 69, P0
77.82, 97, 40, 69, P0
52.99, 99, 42, 69, P0
66.59, 97, 41, 70, P0
58.67, 96, 39, 69, P0
42.49, 99, 46, 69, P0
58.23, 94, 49, 70, P0
85.38, 99, 34, 69, P0
65.91, 92, 36, 69, P0
97.77, 87, 41, 70, P0
88.81, 97, 34, 69, P0
81.94, 97, 39, 69, P0
55.89, 99, 42, 69, P0
56.18, 97, 46, 69, P0
73.70, 98, 38, 70, P0
67.83, 99, 48, 69, P0
79.26, 98, 42, 69, P0
70.00, 99, 37, 69, P0
42.29, 99, 43, 70, P0
68.26, 96, 39, 69, P0
70.62, 99, 43, 70, P0
89.25, 93, 41, 69, P0
87.51, 98, 42, 70, P0
82.41, 100, 43, 70, P0
94.75, 98, 43, 70, P0
77.25, 99, 38, 70, P0
82.70, 98, 41, 70, P0
60.66, 96, 44, 69, P0
51.74, 99, 41, 70, P0
81.84, 96, 34, 70, P0
74.42, 87, 38, 70, P0
48.71, 99, 43, 69, P0
65.81, 94, 44, 70, P0
66.43, 99, 36, 69, P0
70.38, 92, 42, 69, P0
69.51, 98, 43, 69, P0
51.68, 98, 34, 69, P0
46.08, 98, 43, 70, P0
74.08, 89, 37, 69, P0
64.22, 99, 47, 70, P0
65.33, 94, 45, 69, P0
62.14, 99, 35, 70, P0
75.57, 92, 38, 70, P0
83.51, 97, 44, 70, P0
73.02, 98, 35, 70, P0
57.55, 98, 42, 70, P0
74.94, 99, 40, 69, P0
64.22, 97, 41, 69, P0
66.10, 97, 41, 70, P0
79.50, 98, 42, 69, P0
73.50, 97, 40, 69, P0
76.10, 92, 36, 69, P0
76.48, 99, 47, 70, P0
59.61, 94, 46, 69, P0
77.92, 99, 35, 70, P0
73.45, 92, 34, 69, P0
55.02, 87, 41, 69, P0
55.43, 97, 34, 69, P0
86.78, 98, 40, 69, P0
71.87, 100, 38, 69, P0
60.21, 99, 44, 70, P0
64.70, 94, 48, 70, P0
74.27, 99, 35, 69, P0
76.14, 92, 37, 70, P0
68.50, 87, 39, 70, P0
71.63, 97, 32, 69, P0
64.85, 97, 40, 70, P0
67.06, 99, 43, 69, P0
63.64, 95, 44, 69, P0
66.72, 97, 39, 69, P0
53.19, 99, 45, 69, P0
51.07, 98, 41, 70, P0
64.70, 99, 39, 69, P0
56.72, 99, 43, 69, P0
70.53, 95, 47, 70, P0
66.68, 98, 33, 70, P0
77.87, 94, 34, 69, P0
54.25, 87, 37, 69, P0
71.24, 97, 37, 69, P0
61.46, 96, 38, 69, P0
83.66, 99, 42, 69, P0
72.35, 99, 43, 69, P0
62.81, 95, 47, 69, P0
76.05, 98, 33, 69, P0
74.70, 95, 31, 70, P0
77.82, 87, 37, 70, P0
72.45, 97, 38, 70, P0
80.07, 95, 42, 69, P0
79.26, 99, 40, 70, P0
59.48, 92, 39, 70, P0
52.80, 96, 41, 69, P0
49.46, 100, 41, 70, P0
83.18, 98, 43, 69, P0
66.58, 99, 38, 69, P0
83.61, 97, 40, 70, P0
78.59, 97, 43, 70, P0
71.39, 99, 42, 70, P0
49.65, 96, 34, 70, P0
66.00, 87, 37, 70, P0
69.80, 99, 45, 69, P0
67.25, 94, 44, 70, P0
49.39, 99, 41, 70, P0
50.42, 97, 42, 70, P0
84.37, 97, 41, 69, P0
48.71, 98, 41, 69, P0
72.98, 96, 37, 70, P0
77.15, 91, 35, 69, P0
69.09, 99, 48, 69, P0
67.98, 94, 45, 69, P0
79.64, 100, 33, 70, P0
75.33, 92, 35, 69, P0
85.66, 93, 43, 69, P0
80.45, 98, 35, 70, P0
84.23, 98, 41, 70, P0
77.15, 99, 39, 69, P0
56.34, 97, 43, 69, P0
68.12, 97, 39, 69, P0
70.19, 99, 44, 70, P0
81.50, 97, 39, 70, P0
73.98, 100, 39, 70, P0
65.85, 99, 43, 70, P0
74.61, 94, 49, 70, P0
63.00, 99, 41, 69, P0
54.92, 96, 44, 70, P0
56.62, 98, 37, 69, P0
49.46, 99, 45, 69, P0
77.72, 97, 39, 70, P0
67.83, 99, 39, 69, P0
78.68, 99, 44, 70, P0
67.73, 94, 49, 70, P0
84.14, 99, 31, 70, P0
49.10, 93, 32, 70, P0
54.35, 87, 39, 69, P0
71.78, 97, 32, 70, P0
68.74, 97, 39, 70, P0
58.52, 97, 41, 69, P0
63.06, 96, 45, 69, P0
80.93, 97, 39, 70, P0
80.07, 99, 47, 69, P0
67.40, 98, 41, 69, P0
73.84, 99, 38, 69, P0
43.24, 99, 43, 70, P0
68.83, 94, 47, 70, P0
70.00, 99, 42, 70, P0
88.18, 93, 41, 69, P0
54.31, 98, 39, 70, P0
71.25, 100, 43, 70, P0
69.66, 97, 43, 69, P0
66.39, 99, 40, 70, P0
59.73, 98, 43, 70, P0
68.16, 96, 46, 70, P0
64.99, 98, 34, 70, P0
89.14, 95, 33, 70, P0
71.10, 88, 38, 70, P0
48.45, 97, 42, 69, P0
68.94, 94, 43, 70, P0
52.90, 99, 36, 69, P0
54.25, 93, 41, 69, P0
83.95, 98, 43, 69, P0
52.45, 98, 35, 69, P0
78.54, 97, 35, 70, P0
66.87, 90, 35, 70, P0
59.00, 99, 48, 70, P0
66.04, 94, 47, 69, P0
63.10, 99, 34, 69, P0
57.49, 92, 34, 70, P0
101.14, 92, 42, 69, P0
76.38, 98, 35, 70, P0
86.38, 98, 42, 70, P0
68.40, 99, 38, 69, P0
63.49, 97, 43, 69, P0
58.52, 97, 40, 70, P0
64.22, 99, 43, 69, P0
73.22, 97, 40, 69, P0
66.91, 100, 39, 69, P0
79.31, 99, 43, 70, P0
70.76, 94, 50, 70, P0
60.79, 99, 33, 70, P0
50.23, 93, 36, 69, P0
56.62, 87, 40, 69, P0
51.16, 97, 34, 70, P0
76.62, 97, 40, 69, P0
57.49, 99, 41, 70, P0
78.97, 99, 44, 69, P0
72.54, 94, 48, 70, P0
65.52, 99, 32, 70, P0
47.27, 92, 33, 70, P0
68.06, 87, 40, 70, P0
68.56, 97, 32, 69, P0
66.96, 97, 40, 70, P0
55.37, 99, 43, 70, P0
54.63, 95, 44, 70, P0
78.44, 98, 39, 69, P0
50.42, 100, 44, 69, P0
70.76, 99, 40, 70, P0
62.08, 99, 37, 69, P0
84.54, 98, 44, 69, P0
70.08, 94, 47, 69, P0
70.58, 99, 31, 69, P0
85.48, 94, 34, 69, P0
75.04, 88, 38, 70, P0
75.23, 97, 37, 70, P0
79.06, 99, 44, 70, P0
80.45, 99, 39, 69, P0
64.41, 99, 44, 69, P0
70.09, 95, 47, 70, P0
72.64, 98, 32, 70, P0
91.08, 94, 34, 70, P0
67.95, 88, 37, 70, P0
74.32, 97, 37, 69, P0
71.87, 96, 38, 70, P0
52.71, 99, 43, 69, P0
76.72, 93, 41, 69, P0
54.02, 98, 41, 69, P0
51.74, 100, 43, 69, P0
95.51, 98, 44, 70, P0
67.79, 99, 38, 70, P0
88.62, 99, 43, 70, P0
62.77, 96, 45, 70, P0
87.57, 98, 37, 70, P0
46.13, 96, 34, 70, P0
62.81, 88, 36, 70, P0
67.54, 99, 38, 70, P0
64.08, 98, 42, 70, P0
55.12, 99, 39, 69, P0
61.21, 97, 40, 69, P0
77.92, 97, 45, 70, P0
78.30, 99, 39, 69, P0
68.02, 96, 33, 69, P0
74.46, 88, 37, 70, P0
72.93, 99, 43, 70, P0
68.53, 94, 44, 70, P0
66.17, 99, 35, 70, P0
92.92, 92, 41, 69, P0
53.67, 98, 43, 70, P0
75.18, 98, 37, 70, P0
70.48, 98, 43, 69, P0
57.94, 99, 41, 70, P0
43.62, 97, 42, 70, P0
75.62, 97, 42, 70, P0
71.58, 98, 41, 70, P0
85.50, 96, 33, 70, P0
65.47, 88, 37, 70, P0
75.28, 98, 35, 70, P0
75.23, 98, 43, 70, P0
55.15, 99, 40, 70, P0
54.51, 97, 42, 70, P0
66.77, 97, 40, 69, P0
72.93, 98, 41, 69, P0
74.51, 97, 37, 70, P0
77.34, 90, 35, 70, P0
88.91, 99, 47, 70, P0
62.68, 94, 45, 70, P0
83.87, 100, 34, 70, P0
61.75, 91, 37, 69, P0
94.52, 98, 44, 70, P0
74.51, 97, 35, 70, P0
86.63, 98, 42, 70, P0
72.40, 99, 40, 70, P0
60.31, 97, 42, 69, P0
64.31, 97, 40, 70, P0
72.93, 98, 41, 69, P0
67.16, 97, 36, 70, P0
63.60, 88, 35, 70, P0
72.45, 97, 35, 69, P0
76.96, 98, 42, 70, P0
53.57, 99, 40, 69, P0
62.97, 97, 43, 70, P0
75.18, 97, 40, 70, P0
73.41, 98, 41, 69, P0
74.22, 97, 38, 70, P0
70.37, 90, 36, 70, P0
90.47, 99, 47, 69, P0
68.60, 94, 46, 70, P0
90.44, 99, 34, 70, P0
59.35, 92, 34, 69, P0
80.55, 93, 43, 69, P0
49.87, 98, 35, 70, P0
80.26, 98, 41, 70, P0
66.19, 99, 40, 69, P0
90.53, 96, 44, 69, P0
66.19, 97, 39, 69, P0
53.96, 99, 44, 70, P0
78.20, 97, 39, 70, P0
74.75, 100, 41, 70, P0
41.62, 97, 33, 69, P0
70.57, 97, 40, 69, P0
54.70, 99, 43, 69, P0
66.15, 95, 44, 70, P0
60.02, 98, 39, 69, P0
58.46, 100, 44, 69, P0
94.56, 99, 43, 69, P0
76.77, 99, 39, 69, P0
82.03, 99, 42, 69, P0
64.99, 95, 46, 70, P0
54.15, 98, 33, 69, P0
47.20, 95, 32, 70, P0
60.02, 88, 38, 69, P0
65.85, 97, 41, 69, P0
73.51, 95, 42, 70, P0
58.90, 99, 39, 69, P0
71.14, 92, 39, 69, P0
79.64, 98, 42, 69, P0
57.65, 100, 40, 69, P0
42.68, 96, 34, 69, P0
70.67, 88, 38, 69, P0
43.33, 98, 42, 69, P0
73.79, 95, 43, 69, P0
71.24, 99, 38, 70, P0
72.93, 92, 41, 69, P0
49.94, 98, 42, 69, P0
87.34, 99, 38, 70, P0
46.81, 98, 42, 70, P0
71.39, 99, 39, 69, P0
62.58, 97, 41, 69, P0
72.01, 97, 44, 69, P0
81.74, 99, 40, 70, P0
76.57, 96, 35, 69, P0
81.99, 88, 37, 69, P0
76.10, 99, 42, 69, P0
73.02, 94, 43, 69, P0
51.55, 99, 36, 69, P0
83.29, 92, 42, 69, P0
54.54, 98, 43, 69, P0
55.89, 98, 35, 69, P0
86.56, 97, 33, 70, P0
73.22, 88, 37, 69, P0
88.43, 99, 46, 69, P0
69.23, 94, 46, 69, P0
83.66, 100, 33, 69, P0
56.72, 91, 35, 69, P0
78.49, 95, 43, 69, P0
76.91, 98, 35, 69, P0
57.59, 98, 41, 69, P0
51.29, 99, 40, 69, P0
56.43, 97, 41, 69, P0
64.75, 97, 40, 69, P0
50.23, 99, 43, 69, P0
75.76, 97, 41, 69, P0
72.06, 100, 40, 69, P0
43.74, 99, 44, 70, P0
70.86, 94, 49, 69, P0
73.41, 99, 31, 70, P0
76.29, 92, 34, 69, P0
43.53, 87, 40, 69, P0
85.75, 97, 33, 69, P0
58.13, 97, 40, 69, P0
83.61, 100, 40, 69, P0
46.13, 99, 44, 69, P0
72.11, 94, 48, 69, P0
70.43, 99, 29, 70, P0
69.94, 94, 35, 69, P0
74.23, 88, 41, 70, P0
72.93, 97, 36, 69, P0
79.40, 96, 38, 69, P0
75.04, 99, 42, 69, P0
57.20, 93, 41, 69, P0
74.08, 98, 42, 69, P0
67.16, 100, 43, 69, P0
42.58, 98, 43, 70, P0
70.14, 99, 39, 69, P0
71.82, 98, 43, 69, P0
70.38, 97, 45, 69, P0
68.98, 99, 39, 69, P0
88.20, 96, 34, 69, P0
74.37, 98, 44, 70, P0
74.03, 98, 37, 69, P0
88.62, 98, 44, 70, P0
69.51, 99, 40, 69, P0
63.20, 97, 42, 69, P0
53.96, 97, 40, 70, P0
48.40, 98, 42, 69, P0
65.75, 97, 38, 69, P0
64.16, 91, 36, 69, P0
79.07, 99, 48, 69, P0
66.48, 94, 47, 69, P0
74.08, 99, 35, 69, P0
44.13, 92, 34, 69, P0
47.17, 87, 41, 69, P0
80.45, 97, 34, 69, P0
69.90, 98, 40, 69, P0
54.15, 99, 40, 69, P0
70.57, 96, 44, 69, P0
70.52, 97, 39, 69, P0
64.41, 99, 44, 70, P0
75.33, 97, 40, 69, P0
67.35, 100, 40, 69, P0
45.00, 98, 33, 69, P0
67.79, 97, 40, 69, P0
52.16, 99, 42, 69, P0
51.68, 96, 45, 69, P0
77.92, 98, 38, 69, P0
49.87, 99, 47, 69, P0
68.74, 97, 40, 70, P0
58.26, 100, 39, 69, P0
44.20, 99, 44, 69, P0
65.18, 94, 48, 69, P0
73.60, 99, 29, 69, P0
67.10, 94, 33, 70, P0
86.61, 86, 40, 69, P0
75.62, 97, 32, 69, P0
79.92, 97, 40, 69, P0
80.12, 99, 44, 69, P0
58.17, 94, 43, 69, P0
68.50, 98, 39, 69, P0
76.24, 99, 47, 69, P0
76.82, 97, 40, 69, P0
76.57, 99, 39, 69, P0
87.18, 97, 33, 70, P0
79.55, 97, 40, 69, P0
75.33, 99, 41, 69, P0
57.17, 93, 41, 69, P0
52.74, 97, 40, 69, P0
48.91, 100, 43, 69, P0
80.93, 99, 44, 69, P0
65.52, 99, 38, 69, P0
81.55, 99, 43, 69, P0
79.07, 95, 46, 69, P0
56.78, 98, 34, 69, P0
70.00, 95, 34, 69, P0
81.46, 88, 37, 69, P0
74.03, 97, 43, 69, P0
70.09, 94, 43, 69, P0
52.22, 99, 36, 69, P0
75.86, 92, 42, 69, P0
51.77, 98, 43, 69, P0
49.75, 98, 34, 69, P0
59.87, 97, 37, 70, P0
64.60, 90, 35, 69, P0
79.78, 99, 48, 69, P0
68.17, 94, 46, 69, P0
56.40, 99, 35, 69, P0
58.19, 92, 37, 69, P0
64.94, 87, 41, 69, P0
71.82, 97, 34, 69, P0
66.96, 97, 40, 69, P0
48.52, 99, 41, 69, P0
64.79, 96, 45, 69, P0
60.89, 98, 38, 69, P0
78.92, 99, 45, 69, P0
73.55, 96, 39, 69, P0
77.82, 100, 42, 69, P0
77.34, 99, 44, 70, P0
66.92, 94, 49, 69, P0
76.33, 99, 30, 70, P0
80.31, 93, 33, 69, P0
79.83, 87, 40, 70, P0
77.20, 99, 47, 69, P0
76.05, 97, 40, 69, P0
66.39, 99, 41, 69, P0
54.31, 99, 43, 69, P0
73.65, 94, 48, 69, P0
73.65, 99, 29, 69, P0
90.05, 93, 33, 69, P0
70.76, 87, 41, 69, P0
72.35, 97, 32, 69, P0
75.76, 97, 40, 69, P0
66.44, 99, 43, 69, P0
60.41, 95, 44, 69, P0
56.14, 97, 40, 69, P0
48.91, 100, 44, 69, P0
71.72, 98, 40, 69, P0
67.39, 99, 38, 69, P0
87.53, 98, 44, 69, P0
69.61, 95, 47, 69, P0
78.88, 99, 32, 69, P0
47.00, 95, 32, 69, P0
61.27, 88, 37, 69, P0
93.15, 100, 43, 69, P0
47.39, 98, 43, 69, P0
66.68, 99, 39, 69, P0
62.72, 98, 42, 69, P0
61.12, 96, 45, 69, P0
81.12, 98, 37, 69, P0
77.34, 96, 34, 69, P0
76.67, 88, 36, 69, P0
85.75, 98, 43, 70, P0
68.56, 94, 44, 69, P0
72.01, 99, 36, 70, P0
56.85, 91, 40, 69, P0
52.35, 97, 45, 70, P0
54.22, 97, 35, 69, P0
81.51, 98, 42, 69, P0
58.07, 98, 40, 69, P0
84.47, 97, 41, 69, P0
69.42, 97, 40, 69, P0
59.92, 98, 42, 69, P0
78.20, 97, 39, 69, P0
60.06, 91, 42, 69, P0
69.71, 97, 35, 69, P0
70.43, 98, 40, 69, P0
54.73, 99, 41, 69, P0
65.44, 96, 44, 69, P0
61.21, 97, 38, 69, P0
55.92, 99, 46, 69, P0
95.44, 98, 40, 69, P0
76.96, 99, 39, 69, P0
83.75, 99, 43, 69, P0
65.66, 95, 47, 69, P0
87.38, 98, 33, 69, P0
46.78, 94, 34, 69, P0
67.40, 88, 37, 69, P0
65.66, 97, 37, 69, P0
67.49, 95, 42, 70, P0
49.78, 99, 41, 69, P0
54.63, 92, 41, 69, P0
78.20, 98, 42, 69, P0
48.42, 100, 42, 69, P0
74.51, 98, 43, 69, P0
82.32, 88, 38, 69, P0
70.57, 97, 42, 69, P0
62.51, 95, 42, 69, P0
77.20, 99, 39, 69, P0
72.45, 92, 41, 69, P0
100.98, 98, 43, 69, P0
78.92, 98, 38, 69, P0
71.20, 99, 44, 69, P0
48.81, 99, 40, 69, P0
51.32, 97, 41, 69, P0
73.70, 97, 40, 69, P0
65.43, 98, 41, 69, P0
75.95, 97, 40, 69, P0
67.83, 94, 38, 69, P0
44.81, 99, 45, 70, P0
71.39, 94, 47, 69, P0
71.88, 99, 34, 69, P0
80.55, 92, 35, 69, P0
53.77, 87, 41, 69, P0
67.49, 97, 34, 69, P0
75.23, 97, 40, 69, P0
61.79, 99, 39, 69, P0
44.97, 99, 44, 69, P0
72.16, 94, 49, 69, P0
74.61, 99, 32, 69, P0
90.40, 92, 36, 69, P0
75.66, 87, 39, 69, P0
73.31, 97, 33, 69, P0
76.77, 97, 40, 69, P0
58.29, 99, 42, 69, P0
62.85, 96, 46, 69, P0
76.05, 97, 39, 69, P0
73.60, 99, 47, 69, P0
74.66, 97, 40, 69, P0
68.46, 99, 37, 69, P0
84.75, 99, 44, 69, P0
63.45, 94, 47, 69, P0
84.04, 98, 32, 69, P0
46.78, 94, 34, 69, P0
60.41, 88, 38, 69, P0
88.01, 97, 37, 69, P0
48.13, 96, 39, 69, P0
69.61, 99, 39, 69, P0
57.46, 99, 43, 69, P0
59.77, 96, 46, 69, P0
83.89, 98, 34, 69, P0
76.57, 95, 33, 69, P0
79.69, 88, 38, 69, P0
85.56, 97, 42, 69, P0
78.54, 94, 44, 69, P0
77.34, 99, 36, 69, P0
56.40, 93, 42, 69, P0
51.65, 98, 43, 69, P0
54.22, 98, 35, 69, P0
54.51, 98, 42, 69, P0
58.13, 99, 41, 69, P0
59.44, 97, 41, 69, P0
71.30, 97, 40, 69, P0
68.36, 99, 35, 69, P0
80.69, 92, 37, 69, P0
62.23, 87, 40, 69, P0
73.94, 97, 34, 69, P0
77.34, 97, 40, 69, P0
78.58, 99, 42, 69, P0
69.86, 96, 45, 69, P0
55.18, 98, 39, 69, P0
51.19, 99, 46, 69, P0
55.21, 98, 42, 69, P0
68.60, 99, 39, 69, P0
74.27, 99, 44, 69, P0
72.35, 95, 47, 69, P0
73.65, 99, 33, 69, P0
48.33, 94, 34, 69, P0
67.06, 88, 37, 69, P0
65.71, 97, 37, 69, P0
64.70, 96, 39, 69, P0
51.00, 99, 43, 69, P0
50.81, 93, 41, 69, P0
59.67, 98, 41, 69, P0
79.59, 99, 43, 69, P0
72.16, 95, 31, 69, P0
74.22, 88, 38, 69, P0
78.68, 97, 39, 69, P0
68.98, 96, 42, 69, P0
78.97, 99, 40, 69, P0
85.38, 92, 40, 69, P0
60.50, 98, 42, 69, P0
76.48, 100, 42, 69, P0
83.18, 98, 43, 69, P0
70.91, 99, 38, 69, P0
59.15, 98, 41, 69, P0
66.02, 97, 45, 69, P0
63.16, 99, 40, 69, P0
78.45, 96, 34, 69, P0
70.05, 88, 36, 69, P0
69.71, 99, 42, 69, P0
76.38, 94, 43, 69, P0
62.52, 99, 36, 69, P0
45.85, 92, 41, 69, P0
73.41, 98, 43, 69, P0
69.32, 98, 35, 69, P0
45.65, 97, 34, 69, P0
66.00, 88, 38, 69, P0
74.32, 99, 47, 69, P0
78.59, 94, 45, 69, P0
66.57, 99, 35, 69, P0
45.62, 92, 37, 69, P0
59.00, 97, 44, 69, P0
69.80, 98, 36, 69, P0
57.49, 98, 42, 69, P0
83.28, 99, 39, 69, P0
69.76, 97, 43, 69, P0
61.21, 97, 40, 69, P0
82.03, 99, 43, 69, P0
77.34, 97, 40, 69, P0
78.40, 100, 39, 69, P0
85.04, 98, 43, 69, P0
61.50, 94, 49, 69, P0
78.20, 99, 32, 69, P0
82.94, 92, 35, 69, P0
54.44, 87, 39, 69, P0
50.07, 97, 32, 69, P0
83.18, 97, 40, 69, P0
63.45, 99, 38, 69, P0
