power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
92.61, 97, 44, 70, P0
77.44, 98, 36, 70, P0
84.75, 98, 42, 70, P0
70.62, 99, 41, 70, P0
63.93, 97, 41, 70, P0
62.04, 97, 40, 69, P0
64.66, 98, 43, 70, P0
72.93, 97, 40, 69, P0
67.44, 97, 37, 69, P0
71.78, 97, 35, 69, P0
76.91, 98, 41, 70, P0
65.75, 97, 39, 69, P0
54.73, 96, 43, 69, P0
78.92, 97, 38, 69, P0
68.75, 98, 45, 69, P0
44.52, 97, 41, 70, P0
66.77, 99, 42, 69, P0
72.26, 99, 44, 69, P0
76.82, 94, 49, 69, P0
62.52, 99, 32, 70, P0
48.81, 93, 33, 69, P0
58.52, 87, 39, 69, P0
85.37, 97, 33, 69, P0
52.06, 97, 40, 69, P0
84.28, 99, 44, 69, P0
75.23, 93, 43, 69, P0
73.07, 97, 41, 70, P0
74.61, 99, 43, 69, P0
75.38, 99, 44, 69, P0
67.55, 98, 37, 69, P0
85.66, 97, 37, 70, P0
65.37, 95, 42, 69, P0
52.93, 99, 41, 70, P0
50.33, 92, 39, 69, P0
46.69, 98, 42, 69, P0
95.06, 99, 37, 70, P0
55.76, 98, 43, 69, P0
80.17, 99, 40, 69, P0
78.25, 97, 40, 69, P0
71.01, 97, 41, 69, P0
74.42, 98, 41, 69, P0
76.62, 97, 35, 69, P0
70.00, 88, 37, 70, P0
74.32, 99, 48, 70, P0
76.72, 94, 45, 69, P0
81.69, 99, 33, 69, P0
70.52, 91, 36, 69, P0
52.26, 93, 42, 69, P0
48.81, 98, 35, 69, P0
81.84, 97, 40, 69, P0
61.02, 93, 37, 69, P0
82.03, 99, 45, 69, P0
76.57, 94, 50, 70, P0
73.89, 99, 32, 69, P0
48.04, 92, 35, 70, P0
69.17, 87, 40, 69, P0
64.08, 97, 33, 69, P0
64.50, 97, 40, 70, P0
47.75, 99, 41, 69, P0
50.16, 96, 45, 69, P0
75.38, 98, 40, 69, P0
53.09, 99, 47, 69, P0
67.94, 98, 40, 69, P0
76.00, 99, 37, 69, P0
74.61, 98, 44, 69, P0
68.51, 94, 48, 69, P0
65.62, 99, 30, 69, P0
69.71, 94, 34, 69, P0
94.90, 87, 39, 69, P0
78.06, 97, 37, 69, P0
81.55, 96, 37, 69, P0
52.64, 99, 41, 69, P0
53.25, 98, 43, 69, P0
68.42, 95, 46, 69, P0
53.09, 98, 34, 69, P0
83.41, 95, 30, 69, P0
67.83, 90, 39, 69, P0
50.13, 97, 40, 70, P0
73.41, 94, 43, 69, P0
66.91, 99, 37, 70, P0
75.38, 92, 41, 69, P0
68.27, 98, 43, 70, P0
71.05, 98, 35, 69, P0
84.85, 97, 43, 69, P0
75.38, 99, 40, 69, P0
69.23, 97, 41, 69, P0
64.64, 97, 40, 69, P0
65.91, 98, 41, 70, P0
85.42, 97, 41, 69, P0
65.75, 99, 38, 69, P0
52.61, 99, 44, 69, P0
70.43, 97, 40, 70, P0
69.13, 99, 41, 69, P0
76.67, 96, 45, 69, P0
77.63, 97, 38, 69, P0
51.32, 99, 47, 70, P0
80.60, 98, 41, 69, P0
69.04, 99, 37, 69, P0
59.89, 99, 43, 70, P0
64.45, 94, 47, 69, P0
64.54, 98, 33, 69, P0
91.56, 94, 33, 70, P0
63.35, 87, 38, 69, P0
74.61, 97, 38, 69, P0
69.65, 95, 43, 70, P0
50.42, 100, 38, 69, P0
53.57, 92, 39, 69, P0
83.56, 98, 44, 69, P0
52.64, 99, 37, 69, P0
71.00, 98, 44, 70, P0
61.85, 98, 40, 69, P0
50.71, 99, 43, 69, P0
71.92, 94, 43, 69, P0
83.03, 99, 35, 69, P0
63.35, 92, 42, 70, P0
98.44, 98, 44, 69, P0
77.53, 98, 35, 69, P0
84.94, 98, 43, 69, P0
73.12, 99, 41, 69, P0
63.16, 97, 43, 69, P0
59.38, 97, 41, 70, P0
49.29, 98, 41, 69, P0
72.54, 97, 37, 69, P0
64.22, 93, 36, 69, P0
63.83, 99, 48, 70, P0
70.43, 94, 45, 69, P0
61.95, 99, 33, 70, P0
52.32, 91, 35, 69, P0
53.77, 91, 42, 69, P0
78.78, 97, 34, 69, P0
61.79, 98, 40, 69, P0
64.31, 99, 41, 70, P0
60.12, 99, 43, 69, P0
78.30, 94, 49, 69, P0
60.41, 99, 32, 70, P0
69.91, 92, 34, 70, P0
89.58, 86, 39, 70, P0
72.26, 97, 32, 69, P0
70.91, 97, 40, 70, P0
51.74, 99, 43, 69, P0
68.03, 96, 45, 69, P0
79.31, 98, 38, 69, P0
50.62, 99, 47, 69, P0
65.58, 98, 39, 69, P0
74.42, 99, 40, 69, P0
69.80, 99, 43, 69, P0
59.54, 94, 49, 70, P0
80.31, 99, 29, 69, P0
59.63, 94, 34, 69, P0
70.96, 87, 38, 70, P0
78.49, 97, 37, 69, P0
62.81, 96, 38, 69, P0
60.31, 98, 43, 69, P0
55.60, 99, 43, 69, P0
75.47, 95, 46, 70, P0
50.71, 98, 32, 69, P0
83.75, 95, 32, 69, P0
66.73, 87, 38, 69, P0
51.39, 97, 37, 70, P0
70.43, 95, 42, 69, P0
69.00, 99, 39, 69, P0
80.99, 92, 39, 70, P0
53.48, 98, 42, 70, P0
72.35, 99, 37, 69, P0
79.02, 98, 43, 69, P0
68.46, 99, 39, 69, P0
58.52, 97, 40, 69, P0
63.83, 97, 42, 69, P0
60.79, 98, 41, 69, P0
73.17, 97, 33, 69, P0
68.31, 88, 36, 69, P0
71.58, 99, 46, 69, P0
72.83, 93, 46, 69, P0
53.12, 99, 40, 69, P0
62.43, 97, 42, 69, P0
72.35, 97, 39, 69, P0
52.35, 98, 43, 69, P0
52.13, 97, 39, 70, P0
72.30, 100, 40, 69, P0
55.28, 99, 44, 70, P0
76.82, 94, 49, 69, P0
71.78, 99, 30, 69, P0
89.35, 93, 32, 69, P0
66.39, 87, 41, 69, P0
74.42, 97, 32, 69, P0
87.18, 97, 41, 70, P0
73.22, 99, 43, 69, P0
58.67, 94, 43, 69, P0
63.83, 97, 39, 70, P0
66.24, 99, 46, 69, P0
74.46, 98, 41, 69, P0
71.53, 99, 37, 69, P0
90.38, 99, 43, 70, P0
71.01, 94, 47, 69, P0
82.61, 99, 41, 70, P0
54.41, 93, 41, 69, P0
54.02, 98, 41, 70, P0
48.81, 99, 44, 70, P0
76.38, 99, 44, 70, P0
60.50, 99, 40, 70, P0
83.89, 98, 42, 70, P0
72.06, 95, 47, 69, P0
62.00, 98, 33, 70, P0
74.22, 95, 31, 69, P0
65.08, 87, 38, 69, P0
71.58, 97, 40, 69, P0
64.66, 95, 42, 69, P0
55.08, 99, 41, 69, P0
54.38, 92, 39, 69, P0
76.05, 98, 42, 69, P0
51.00, 100, 39, 69, P0
69.76, 98, 42, 70, P0
57.55, 99, 38, 69, P0
44.78, 98, 41, 69, P0
70.76, 97, 45, 69, P0
74.18, 99, 38, 70, P0
78.11, 92, 41, 70, P0
91.81, 98, 44, 70, P0
80.55, 98, 38, 70, P0
87.76, 98, 44, 70, P0
58.52, 99, 41, 69, P0
58.84, 97, 41, 69, P0
55.21, 97, 41, 70, P0
49.75, 98, 41, 69, P0
62.27, 97, 36, 69, P0
66.33, 93, 36, 69, P0
50.04, 99, 48, 70, P0
73.50, 93, 46, 69, P0
71.35, 99, 34, 70, P0
82.03, 92, 36, 69, P0
49.84, 88, 41, 70, P0
92.02, 97, 33, 70, P0
57.55, 98, 40, 70, P0
84.47, 99, 41, 70, P0
78.30, 96, 45, 70, P0
70.19, 94, 49, 70, P0
73.70, 99, 30, 70, P0
71.49, 93, 34, 70, P0
68.80, 86, 40, 70, P0
70.57, 97, 34, 69, P0
78.11, 97, 39, 70, P0
59.10, 99, 41, 70, P0
47.29, 93, 41, 69, P0
47.07, 98, 41, 69, P0
82.08, 99, 43, 70, P0
44.42, 98, 44, 70, P0
62.77, 99, 37, 69, P0
73.84, 99, 43, 70, P0
75.76, 95, 47, 69, P0
62.97, 98, 34, 69, P0
61.23, 95, 30, 70, P0
89.71, 90, 39, 70, P0
73.98, 97, 40, 70, P0
70.92, 94, 43, 70, P0
52.13, 99, 40, 69, P0
78.01, 92, 40, 70, P0
69.42, 97, 45, 70, P0
77.92, 98, 38, 69, P0
74.70, 96, 33, 69, P0
77.72, 87, 37, 69, P0
72.15, 97, 42, 70, P0
67.62, 94, 43, 69, P0
68.37, 99, 38, 70, P0
68.79, 92, 41, 69, P0
90.82, 98, 43, 70, P0
74.32, 98, 38, 70, P0
85.56, 98, 42, 70, P0
73.41, 98, 39, 70, P0
65.04, 97, 40, 70, P0
66.81, 97, 44, 70, P0
73.26, 98, 41, 70, P0
77.53, 96, 34, 70, P0
77.34, 88, 37, 70, P0
71.05, 99, 44, 69, P0
69.61, 94, 44, 70, P0
70.09, 99, 36, 69, P0
58.61, 92, 41, 69, P0
54.51, 97, 42, 69, P0
50.04, 98, 40, 69, P0
72.88, 96, 32, 70, P0
67.93, 88, 36, 70, P0
91.39, 99, 44, 70, P0
70.82, 94, 43, 70, P0
91.43, 99, 37, 70, P0
59.13, 92, 42, 69, P0
59.96, 98, 43, 69, P0
53.06, 98, 35, 70, P0
78.88, 98, 42, 70, P0
63.64, 99, 39, 69, P0
84.33, 97, 42, 69, P0
70.00, 97, 41, 70, P0
54.44, 98, 41, 70, P0
79.40, 97, 36, 70, P0
76.19, 89, 36, 70, P0
49.94, 99, 48, 69, P0
73.41, 94, 44, 70, P0
63.83, 99, 35, 69, P0
65.22, 91, 39, 69, P0
70.72, 97, 40, 69, P0
49.94, 98, 43, 69, P0
59.19, 97, 41, 70, P0
70.86, 100, 38, 70, P0
46.71, 99, 44, 70, P0
73.31, 94, 50, 70, P0
74.13, 99, 32, 70, P0
75.23, 93, 33, 69, P0
98.57, 87, 39, 70, P0
91.05, 97, 32, 70, P0
82.32, 97, 40, 70, P0
56.91, 99, 43, 69, P0
56.82, 95, 44, 69, P0
54.51, 98, 39, 70, P0
48.30, 99, 45, 69, P0
68.36, 98, 41, 69, P0
63.39, 99, 37, 70, P0
63.64, 98, 44, 70, P0
72.06, 93, 47, 70, P0
62.04, 99, 42, 70, P0
49.58, 94, 42, 70, P0
53.93, 97, 39, 70, P0
51.35, 99, 45, 70, P0
75.38, 98, 40, 69, P0
58.90, 99, 39, 70, P0
80.88, 99, 43, 70, P0
75.71, 95, 46, 70, P0
64.70, 98, 32, 70, P0
47.94, 94, 34, 70, P0
69.71, 87, 37, 70, P0
63.60, 97, 37, 70, P0
67.58, 96, 39, 70, P0
52.80, 99, 43, 70, P0
53.22, 93, 41, 70, P0
77.44, 98, 41, 70, P0
51.10, 100, 43, 69, P0
64.27, 99, 43, 70, P0
60.06, 99, 41, 70, P0
79.84, 99, 43, 70, P0
67.55, 96, 46, 70, P0
73.55, 99, 40, 70, P0
90.19, 92, 40, 69, P0
54.99, 98, 42, 69, P0
65.47, 100, 43, 70, P0
62.48, 98, 43, 70, P0
82.41, 99, 39, 70, P0
74.08, 98, 43, 70, P0
63.50, 96, 46, 70, P0
68.90, 98, 34, 70, P0
83.52, 95, 32, 70, P0
70.72, 88, 38, 70, P0
73.12, 97, 40, 69, P0
78.54, 95, 42, 70, P0
51.68, 99, 38, 70, P0
72.78, 92, 39, 69, P0
57.36, 98, 42, 69, P0
59.77, 99, 40, 69, P0
80.12, 98, 42, 70, P0
71.96, 99, 39, 70, P0
89.06, 97, 41, 70, P0
69.71, 94, 43, 70, P0
91.24, 99, 37, 70, P0
54.79, 92, 41, 70, P0
75.23, 98, 43, 70, P0
80.84, 98, 38, 70, P0
63.68, 98, 44, 70, P0
63.74, 99, 40, 70, P0
65.08, 97, 41, 70, P0
79.73, 97, 40, 70, P0
81.74, 98, 41, 70, P0
66.77, 97, 39, 70, P0
76.57, 93, 37, 70, P0
62.00, 99, 46, 70, P0
66.78, 94, 45, 70, P0
66.30, 99, 35, 70, P0
92.73, 92, 36, 70, P0
64.18, 87, 41, 70, P0
70.67, 97, 34, 70, P0
84.28, 97, 40, 70, P0
74.51, 99, 41, 70, P0
77.87, 99, 44, 70, P0
65.71, 94, 49, 70, P0
64.99, 99, 31, 70, P0
65.23, 93, 32, 70, P0
74.70, 87, 39, 70, P0
72.45, 97, 33, 70, P0
75.66, 97, 40, 70, P0
77.77, 99, 41, 70, P0
73.79, 96, 46, 70, P0
64.02, 97, 38, 70, P0
65.56, 99, 46, 69, P0
73.60, 97, 40, 70, P0
73.50, 100, 40, 70, P0
93.63, 99, 44, 70, P0
67.50, 94, 49, 70, P0
93.28, 99, 31, 70, P0
58.07, 92, 34, 69, P0
81.27, 86, 40, 70, P0
75.90, 97, 31, 70, P0
83.66, 97, 40, 70, P0
64.22, 99, 43, 70, P0
82.70, 99, 44, 70, P0
54.22, 94, 48, 70, P0
58.13, 99, 29, 70, P0
82.99, 94, 34, 70, P0
69.17, 87, 41, 70, P0
50.62, 97, 35, 69, P0
73.98, 97, 40, 70, P0
52.35, 99, 43, 70, P0
67.44, 94, 42, 69, P0
77.82, 98, 39, 70, P0
59.23, 99, 44, 69, P0
43.36, 98, 42, 70, P0
72.16, 99, 39, 70, P0
69.85, 99, 44, 70, P0
71.78, 94, 47, 70, P0
57.55, 98, 32, 70, P0
62.73, 94, 33, 70, P0
82.51, 87, 37, 70, P0
95.48, 97, 36, 70, P0
61.04, 96, 40, 70, P0
82.56, 99, 43, 69, P0
65.37, 98, 43, 70, P0
60.98, 95, 47, 70, P0
81.03, 98, 32, 69, P0
71.01, 94, 32, 70, P0
77.82, 87, 38, 70, P0
63.10, 97, 37, 70, P0
66.88, 96, 40, 70, P0
66.29, 99, 43, 70, P0
51.65, 93, 40, 70, P0
82.22, 98, 42, 69, P0
53.57, 100, 43, 70, P0
71.39, 98, 44, 70, P0
67.44, 99, 40, 70, P0
59.58, 98, 43, 70, P0
64.22, 96, 46, 70, P0
70.82, 98, 36, 70, P0
71.63, 95, 33, 70, P0
93.79, 87, 38, 70, P0
81.12, 96, 42, 70, P0
65.75, 94, 42, 70, P0
57.46, 99, 37, 69, P0
55.02, 97, 40, 70, P0
76.62, 97, 43, 70, P0
64.31, 97, 42, 69, P0
49.78, 96, 34, 69, P0
64.94, 87, 36, 70, P0
83.70, 98, 42, 70, P0
72.45, 94, 43, 70, P0
62.68, 99, 37, 70, P0
48.71, 92, 41, 70, P0
53.32, 98, 43, 70, P0
56.34, 98, 37, 70, P0
70.82, 98, 44, 70, P0
53.48, 99, 40, 70, P0
76.43, 97, 41, 70, P0
72.26, 97, 42, 70, P0
68.36, 98, 40, 70, P0
47.85, 96, 33, 70, P0
71.53, 87, 37, 70, P0
62.14, 99, 45, 70, P0
66.72, 93, 45, 70, P0
51.87, 99, 40, 69, P0
53.12, 97, 42, 70, P0
78.01, 97, 41, 69, P0
52.26, 98, 41, 69, P0
46.71, 97, 35, 70, P0
73.17, 88, 35, 70, P0
64.45, 99, 48, 70, P0
73.60, 94, 44, 70, P0
79.12, 99, 35, 70, P0
76.33, 91, 38, 69, P0
49.23, 97, 45, 70, P0
82.27, 98, 35, 70, P0
48.16, 98, 43, 70, P0
67.11, 99, 40, 70, P0
61.37, 97, 42, 70, P0
77.05, 97, 41, 70, P0
79.88, 98, 41, 70, P0
81.07, 97, 38, 70, P0
80.50, 91, 36, 70, P0
76.91, 99, 48, 69, P0
74.27, 93, 46, 70, P0
51.58, 99, 38, 69, P0
74.27, 97, 42, 69, P0
58.46, 97, 39, 69, P0
57.48, 98, 43, 69, P0
84.77, 97, 40, 70, P0
69.04, 98, 38, 70, P0
82.99, 99, 44, 70, P0
59.67, 94, 47, 70, P0
73.84, 99, 34, 70, P0
69.51, 92, 34, 69, P0
88.43, 88, 41, 70, P0
79.11, 97, 34, 70, P0
82.70, 98, 41, 70, P0
80.65, 99, 39, 69, P0
63.45, 97, 43, 70, P0
73.55, 97, 39, 70, P0
72.26, 98, 44, 70, P0
71.25, 97, 40, 70, P0
74.37, 99, 40, 70, P0
72.06, 99, 43, 70, P0
79.93, 97, 40, 70, P0
77.01, 99, 41, 69, P0
59.48, 96, 45, 69, P0
53.06, 97, 38, 69, P0
54.35, 99, 47, 69, P0
44.03, 97, 40, 70, P0
66.68, 99, 38, 69, P0
71.72, 99, 43, 70, P0
63.06, 94, 47, 70, P0
67.25, 98, 33, 70, P0
74.85, 94, 34, 70, P0
81.70, 87, 38, 70, P0
75.66, 97, 37, 70, P0
68.56, 96, 39, 70, P0
78.54, 99, 41, 69, P0
66.39, 93, 41, 69, P0
61.56, 98, 41, 70, P0
77.44, 99, 44, 69, P0
73.17, 99, 44, 69, P0
80.45, 87, 37, 70, P0
75.66, 97, 36, 70, P0
68.59, 96, 39, 70, P0
78.73, 99, 43, 70, P0
86.38, 93, 40, 70, P0
68.17, 98, 41, 69, P0
53.57, 99, 44, 70, P0
72.26, 98, 44, 70, P0
70.24, 99, 39, 70, P0
62.81, 99, 43, 70, P0
67.21, 95, 46, 70, P0
69.94, 98, 34, 70, P0
65.75, 95, 31, 70, P0
78.73, 88, 38, 70, P0
71.97, 97, 40, 70, P0
80.74, 95, 41, 70, P0
62.14, 99, 39, 69, P0
63.89, 92, 41, 70, P0
62.14, 98, 41, 70, P0
65.37, 100, 42, 69, P0
75.66, 98, 43, 69, P0
70.76, 87, 38, 70, P0
85.81, 97, 40, 70, P0
69.42, 95, 42, 70, P0
86.67, 97, 39, 70, P0
59.00, 90, 41, 70, P0
58.01, 98, 41, 70, P0
52.32, 100, 42, 70, P0
88.52, 98, 43, 70, P0
76.48, 99, 38, 70, P0
82.31, 98, 44, 70, P0
68.50, 94, 45, 70, P0
64.02, 98, 35, 70, P0
70.96, 95, 33, 70, P0
72.45, 87, 37, 70, P0
72.54, 97, 40, 70, P0
70.76, 95, 42, 70, P0
59.77, 99, 40, 70, P0
59.87, 92, 40, 70, P0
55.08, 98, 42, 70, P0
56.14, 100, 42, 69, P0
74.61, 98, 43, 69, P0
67.40, 87, 37, 70, P0
89.96, 97, 40, 70, P0
62.73, 94, 43, 70, P0
86.67, 99, 39, 70, P0
47.56, 92, 41, 69, P0
43.62, 98, 43, 70, P0
83.22, 98, 37, 70, P0
49.29, 98, 43, 70, P0
57.65, 99, 39, 70, P0
57.55, 97, 40, 70, P0
62.62, 97, 41, 70, P0
83.18, 98, 42, 70, P0
76.38, 97, 37, 70, P0
78.59, 92, 35, 70, P0
73.79, 99, 48, 70, P0
79.78, 94, 47, 70, P0
78.01, 99, 34, 70, P0
58.00, 92, 36, 70, P0
52.06, 86, 40, 69, P0
49.10, 99, 45, 70, P0
83.52, 97, 39, 70, P0
61.62, 100, 40, 70, P0
85.61, 99, 43, 70, P0
64.89, 94, 49, 69, P0
87.09, 99, 31, 70, P0
52.35, 93, 34, 70, P0
55.28, 87, 40, 70, P0
75.28, 97, 33, 70, P0
61.18, 97, 40, 70, P0
63.49, 99, 40, 69, P0
50.68, 96, 45, 70, P0
76.53, 98, 38, 70, P0
63.54, 99, 46, 69, P0
47.49, 97, 39, 69, P0
70.39, 99, 42, 70, P0
51.39, 98, 44, 70, P0
73.89, 94, 49, 70, P0
57.84, 99, 30, 70, P0
48.42, 93, 33, 70, P0
45.36, 98, 38, 70, P0
83.85, 98, 47, 70, P0
47.75, 97, 40, 70, P0
68.02, 99, 39, 70, P0
59.38, 98, 44, 70, P0
67.64, 94, 48, 70, P0
57.84, 99, 29, 70, P0
51.51, 94, 33, 70, P0
70.48, 87, 41, 70, P0
71.20, 97, 32, 70, P0
63.87, 97, 40, 70, P0
52.96, 98, 43, 69, P0
64.79, 95, 44, 70, P0
73.65, 98, 38, 70, P0
54.44, 99, 47, 69, P0
63.29, 97, 40, 69, P0
67.54, 99, 40, 70, P0
43.26, 99, 44, 70, P0
71.34, 94, 48, 70, P0
73.36, 97, 28, 70, P0
54.31, 93, 33, 70, P0
42.75, 98, 38, 70, P0
79.83, 99, 47, 70, P0
48.71, 97, 40, 70, P0
58.90, 99, 39, 70, P0
72.45, 99, 43, 70, P0
78.93, 94, 48, 70, P0
57.36, 99, 30, 70, P0
55.34, 93, 34, 70, P0
75.18, 86, 41, 70, P0
68.75, 97, 32, 70, P0
70.53, 97, 40, 70, P0
53.67, 99, 43, 70, P0
60.60, 94, 42, 70, P0
82.74, 98, 39, 70, P0
83.89, 99, 46, 69, P0
69.23, 98, 41, 69, P0
78.25, 99, 37, 70, P0
70.14, 98, 44, 70, P0
56.72, 94, 47, 70, P0
74.18, 99, 42, 70, P0
61.89, 93, 41, 70, P0
103.67, 98, 41, 70, P0
80.69, 100, 43, 70, P0
82.70, 99, 43, 70, P0
65.23, 99, 40, 70, P0
87.76, 98, 43, 70, P0
64.99, 95, 46, 70, P0
56.91, 98, 34, 70, P0
86.38, 95, 30, 70, P0
74.94, 88, 37, 70, P0
66.62, 97, 39, 69, P0
71.44, 95, 42, 70, P0
61.56, 99, 41, 70, P0
50.07, 92, 40, 70, P0
61.27, 98, 42, 69, P0
47.00, 100, 43, 69, P0
69.80, 98, 43, 70, P0
63.64, 99, 39, 70, P0
85.10, 98, 42, 70, P0
71.39, 96, 45, 70, P0
86.84, 99, 41, 70, P0
55.70, 92, 41, 69, P0
55.60, 98, 42, 70, P0
73.89, 100, 41, 70, P0
76.67, 98, 43, 70, P0
57.65, 99, 39, 70, P0
82.36, 98, 43, 70, P0
73.60, 96, 45, 70, P0
61.56, 98, 37, 70, P0
76.38, 96, 34, 70, P0
73.07, 86, 37, 70, P0
46.62, 97, 42, 70, P0
67.25, 95, 42, 70, P0
68.02, 99, 39, 70, P0
65.04, 92, 40, 70, P0
74.27, 98, 42, 69, P0
53.57, 99, 38, 69, P0
43.07, 98, 43, 70, P0
70.86, 99, 38, 70, P0
73.12, 97, 40, 70, P0
71.63, 97, 44, 70, P0
57.78, 99, 38, 70, P0
49.39, 92, 41, 70, P0
59.44, 98, 43, 70, P0
77.91, 99, 38, 70, P0
52.32, 98, 43, 70, P0
56.43, 99, 38, 70, P0
59.67, 97, 41, 70, P0
77.92, 97, 45, 70, P0
