power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.77, 98, 42, 69, P0
60.35, 99, 38, 69, P0
52.03, 98, 43, 69, P0
72.30, 95, 47, 69, P0
73.70, 98, 31, 69, P0
83.47, 95, 32, 70, P0
73.12, 87, 38, 69, P0
72.93, 97, 38, 69, P0
81.32, 96, 42, 69, P0
63.25, 99, 40, 69, P0
56.82, 92, 39, 69, P0
62.81, 98, 42, 69, P0
48.42, 100, 41, 69, P0
67.44, 98, 42, 69, P0
68.12, 99, 40, 69, P0
87.38, 97, 40, 69, P0
64.74, 95, 42, 69, P0
88.81, 99, 40, 70, P0
54.60, 92, 39, 69, P0
57.11, 98, 42, 69, P0
49.78, 100, 40, 70, P0
76.72, 98, 42, 70, P0
59.00, 99, 39, 69, P0
80.79, 97, 41, 69, P0
71.24, 97, 44, 69, P0
61.72, 98, 39, 70, P0
77.49, 96, 33, 69, P0
73.31, 87, 37, 70, P0
45.75, 98, 43, 69, P0
72.21, 94, 43, 70, P0
52.99, 99, 36, 69, P0
63.43, 92, 41, 69, P0
68.84, 98, 43, 69, P0
53.57, 98, 38, 69, P0
53.64, 98, 43, 70, P0
69.32, 99, 40, 69, P0
51.93, 99, 45, 69, P0
70.05, 94, 44, 69, P0
67.54, 99, 36, 70, P0
92.96, 92, 40, 70, P0
65.04, 95, 44, 69, P0
81.84, 98, 36, 69, P0
81.12, 98, 42, 69, P0
56.24, 99, 39, 69, P0
58.23, 96, 44, 69, P0
73.99, 97, 38, 70, P0
68.07, 99, 46, 69, P0
43.17, 97, 39, 69, P0
70.09, 99, 39, 69, P0
72.16, 99, 43, 69, P0
69.09, 94, 48, 69, P0
74.13, 98, 32, 69, P0
62.37, 94, 33, 69, P0
78.93, 87, 37, 70, P0
80.45, 96, 38, 69, P0
62.72, 95, 43, 69, P0
62.68, 99, 40, 69, P0
64.31, 98, 43, 69, P0
73.22, 96, 46, 70, P0
52.71, 98, 36, 69, P0
79.07, 96, 34, 69, P0
69.80, 87, 35, 69, P0
43.26, 97, 42, 70, P0
66.77, 95, 43, 69, P0
64.70, 99, 39, 69, P0
48.49, 92, 41, 70, P0
45.91, 98, 42, 69, P0
80.65, 98, 38, 69, P0
69.37, 98, 43, 69, P0
56.62, 99, 38, 69, P0
75.47, 98, 41, 69, P0
71.44, 97, 45, 69, P0
75.66, 98, 38, 69, P0
49.00, 96, 34, 70, P0
72.54, 88, 36, 69, P0
71.87, 99, 42, 69, P0
69.76, 94, 43, 70, P0
49.78, 99, 39, 69, P0
50.04, 97, 40, 69, P0
74.85, 97, 42, 69, P0
52.61, 98, 41, 69, P0
75.52, 97, 34, 69, P0
78.01, 88, 37, 69, P0
93.76, 99, 48, 69, P0
63.45, 94, 45, 69, P0
84.66, 99, 33, 69, P0
60.79, 91, 36, 69, P0
86.52, 93, 42, 69, P0
76.33, 97, 34, 69, P0
58.23, 98, 40, 69, P0
50.52, 99, 39, 69, P0
81.36, 96, 43, 69, P0
56.21, 97, 39, 69, P0
53.32, 98, 43, 69, P0
84.71, 97, 39, 69, P0
67.64, 100, 39, 69, P0
50.13, 99, 43, 69, P0
72.79, 94, 50, 69, P0
73.26, 99, 42, 70, P0
55.21, 97, 47, 69, P0
43.24, 97, 38, 69, P0
54.31, 99, 47, 69, P0
44.10, 97, 39, 69, P0
68.42, 99, 40, 69, P0
71.20, 98, 43, 70, P0
62.87, 93, 48, 69, P0
63.64, 99, 29, 69, P0
60.21, 93, 33, 69, P0
79.97, 90, 42, 69, P0
76.29, 97, 32, 69, P0
70.48, 97, 40, 69, P0
52.42, 99, 42, 69, P0
58.90, 93, 41, 69, P0
66.47, 98, 40, 69, P0
51.39, 100, 44, 69, P0
63.68, 98, 44, 69, P0
65.81, 99, 38, 69, P0
81.65, 98, 43, 69, P0
70.81, 96, 46, 69, P0
57.55, 99, 39, 69, P0
65.23, 92, 41, 70, P0
56.59, 98, 43, 70, P0
80.07, 98, 35, 69, P0
90.05, 98, 42, 70, P0
56.56, 99, 40, 69, P0
57.69, 97, 42, 69, P0
75.90, 97, 39, 70, P0
68.36, 98, 44, 69, P0
43.55, 97, 39, 69, P0
68.36, 100, 40, 69, P0
73.60, 99, 44, 70, P0
70.43, 94, 49, 69, P0
69.90, 99, 30, 69, P0
86.34, 94, 34, 69, P0
53.67, 87, 41, 69, P0
72.40, 97, 32, 70, P0
71.06, 97, 41, 69, P0
83.08, 99, 43, 69, P0
79.88, 94, 43, 69, P0
68.75, 94, 47, 69, P0
76.91, 99, 30, 69, P0
76.53, 94, 34, 69, P0
76.62, 87, 41, 70, P0
71.87, 97, 35, 69, P0
77.53, 96, 40, 69, P0
72.98, 99, 42, 69, P0
75.52, 93, 41, 69, P0
53.12, 98, 42, 69, P0
49.46, 100, 43, 69, P0
80.55, 98, 44, 69, P0
63.39, 99, 38, 69, P0
83.03, 98, 43, 70, P0
62.04, 95, 46, 69, P0
88.08, 98, 33, 69, P0
49.49, 95, 32, 69, P0
56.47, 87, 37, 69, P0
66.39, 97, 40, 70, P0
74.99, 95, 42, 69, P0
52.80, 99, 39, 69, P0
59.00, 92, 40, 69, P0
75.38, 97, 45, 70, P0
52.61, 98, 38, 69, P0
69.51, 96, 33, 69, P0
79.50, 87, 37, 69, P0
59.73, 98, 43, 70, P0
66.88, 94, 43, 70, P0
68.56, 99, 36, 70, P0
90.40, 92, 41, 69, P0
61.91, 98, 43, 69, P0
73.65, 98, 37, 70, P0
78.83, 98, 44, 70, P0
78.92, 99, 41, 70, P0
58.29, 97, 41, 69, P0
63.29, 97, 42, 69, P0
72.54, 98, 41, 70, P0
74.42, 97, 36, 70, P0
74.32, 89, 35, 69, P0
71.15, 99, 48, 69, P0
72.64, 93, 47, 70, P0
54.44, 99, 34, 70, P0
47.65, 96, 43, 69, P0
45.43, 97, 38, 69, P0
87.82, 98, 45, 69, P0
61.66, 97, 40, 69, P0
68.12, 99, 39, 69, P0
46.42, 99, 43, 69, P0
72.21, 94, 47, 70, P0
72.64, 99, 29, 69, P0
72.64, 94, 35, 70, P0
68.90, 87, 38, 69, P0
70.53, 97, 37, 69, P0
72.06, 96, 40, 70, P0
53.38, 99, 43, 69, P0
65.18, 92, 42, 69, P0
71.10, 98, 42, 69, P0
51.10, 100, 41, 69, P0
64.10, 98, 43, 70, P0
71.44, 99, 38, 69, P0
56.05, 97, 40, 70, P0
68.50, 97, 44, 70, P0
73.26, 98, 43, 69, P0
86.84, 96, 33, 70, P0
62.23, 98, 43, 70, P0
74.51, 98, 38, 70, P0
72.06, 98, 43, 70, P0
82.03, 99, 39, 69, P0
76.67, 97, 40, 69, P0
69.76, 97, 43, 70, P0
77.15, 98, 42, 70, P0
74.42, 96, 33, 69, P0
78.40, 87, 36, 70, P0
68.17, 99, 42, 70, P0
61.31, 94, 43, 69, P0
74.22, 99, 36, 70, P0
80.90, 92, 41, 70, P0
57.40, 98, 43, 69, P0
54.73, 98, 35, 70, P0
81.93, 99, 43, 69, P0
75.62, 99, 40, 70, P0
86.24, 97, 42, 70, P0
56.72, 97, 40, 70, P0
59.29, 98, 41, 70, P0
80.21, 97, 40, 70, P0
68.90, 93, 42, 70, P0
72.45, 97, 35, 69, P0
66.72, 98, 42, 70, P0
71.05, 99, 39, 70, P0
63.45, 97, 43, 70, P0
76.72, 97, 38, 69, P0
60.06, 98, 43, 69, P0
44.03, 97, 39, 70, P0
70.28, 100, 39, 69, P0
70.72, 99, 43, 69, P0
73.75, 94, 50, 70, P0
72.93, 99, 33, 69, P0
58.77, 92, 35, 69, P0
43.04, 87, 41, 69, P0
83.93, 97, 34, 70, P0
48.33, 97, 40, 70, P0
61.08, 99, 40, 70, P0
58.13, 96, 44, 70, P0
77.34, 97, 38, 70, P0
80.36, 98, 44, 70, P0
72.74, 97, 38, 70, P0
66.04, 86, 41, 70, P0
70.53, 97, 34, 69, P0
64.37, 96, 39, 70, P0
53.28, 99, 40, 69, P0
58.61, 96, 44, 70, P0
76.77, 97, 39, 69, P0
52.67, 99, 46, 69, P0
71.20, 97, 39, 70, P0
71.49, 99, 40, 69, P0
49.29, 98, 44, 69, P0
69.31, 94, 49, 70, P0
67.73, 99, 31, 70, P0
87.74, 92, 34, 69, P0
61.29, 87, 40, 69, P0
71.05, 97, 32, 70, P0
81.84, 97, 40, 70, P0
80.65, 99, 43, 69, P0
61.85, 95, 44, 69, P0
55.95, 98, 39, 70, P0
52.64, 99, 45, 69, P0
58.84, 94, 34, 70, P0
78.20, 88, 39, 70, P0
63.16, 97, 36, 70, P0
72.54, 96, 38, 70, P0
62.62, 99, 43, 70, P0
48.16, 93, 40, 70, P0
56.53, 98, 41, 69, P0
51.97, 99, 44, 70, P0
83.47, 99, 43, 70, P0
64.99, 99, 39, 70, P0
85.31, 99, 43, 70, P0
55.76, 94, 47, 69, P0
86.90, 98, 33, 70, P0
54.02, 94, 34, 70, P0
69.08, 87, 38, 70, P0
75.38, 97, 37, 70, P0
64.64, 96, 38, 70, P0
72.06, 99, 43, 69, P0
67.03, 93, 40, 69, P0
76.77, 98, 41, 70, P0
61.75, 100, 43, 69, P0
47.46, 98, 44, 69, P0
69.51, 87, 38, 70, P0
51.48, 97, 37, 70, P0
70.62, 95, 42, 70, P0
66.14, 99, 41, 70, P0
79.45, 61, 32, 69, P0
65.66, 98, 38, 69, P0
59.00, 99, 47, 69, P0
86.84, 97, 40, 70, P0
71.68, 99, 39, 70, P0
60.60, 99, 44, 70, P0
69.85, 94, 48, 70, P0
84.93, 99, 29, 70, P0
54.83, 94, 33, 70, P0
97.10, 87, 42, 70, P0
76.14, 97, 35, 70, P0
65.81, 97, 40, 70, P0
53.09, 99, 42, 69, P0
57.43, 93, 42, 70, P0
65.14, 98, 40, 70, P0
49.20, 99, 43, 69, P0
87.05, 94, 35, 70, P0
74.08, 87, 38, 70, P0
59.00, 97, 36, 70, P0
72.74, 96, 38, 70, P0
64.02, 99, 42, 70, P0
46.23, 93, 41, 70, P0
50.52, 98, 41, 69, P0
56.62, 99, 44, 70, P0
66.91, 98, 44, 70, P0
54.06, 99, 39, 69, P0
82.13, 99, 43, 70, P0
74.03, 95, 46, 70, P0
56.91, 98, 33, 69, P0
70.62, 95, 31, 70, P0
77.63, 87, 38, 70, P0
75.52, 97, 41, 70, P0
72.21, 94, 43, 70, P0
52.51, 99, 39, 70, P0
78.54, 92, 42, 70, P0
59.38, 98, 43, 70, P0
72.50, 98, 41, 69, P0
73.84, 96, 34, 70, P0
67.73, 88, 36, 70, P0
94.04, 99, 44, 70, P0
67.83, 94, 43, 70, P0
94.78, 99, 36, 70, P0
55.37, 92, 42, 69, P0
68.12, 96, 42, 70, P0
74.70, 97, 34, 70, P0
60.92, 98, 43, 70, P0
64.89, 99, 41, 69, P0
86.09, 97, 41, 70, P0
54.41, 97, 41, 70, P0
57.40, 98, 42, 70, P0
77.96, 97, 34, 70, P0
73.60, 91, 38, 70, P0
63.35, 99, 46, 69, P0
71.73, 94, 44, 70, P0
57.84, 99, 34, 70, P0
50.81, 91, 39, 69, P0
79.02, 94, 44, 70, P0
52.16, 98, 42, 70, P0
45.17, 97, 41, 70, P0
73.94, 99, 38, 70, P0
63.35, 99, 44, 70, P0
67.10, 94, 47, 70, P0
60.89, 99, 34, 70, P0
54.76, 92, 35, 70, P0
69.80, 87, 41, 70, P0
72.83, 97, 35, 70, P0
64.41, 98, 41, 70, P0
64.37, 98, 39, 70, P0
58.38, 97, 43, 70, P0
79.02, 97, 40, 70, P0
77.63, 98, 43, 70, P0
64.79, 97, 40, 70, P0
67.50, 98, 38, 70, P0
43.26, 99, 46, 70, P0
71.15, 94, 46, 70, P0
76.24, 99, 35, 70, P0
79.74, 92, 35, 70, P0
77.87, 87, 41, 69, P0
55.43, 98, 44, 70, P0
75.95, 97, 39, 70, P0
66.68, 100, 39, 70, P0
53.86, 99, 43, 70, P0
71.53, 94, 49, 70, P0
66.77, 99, 33, 70, P0
74.46, 92, 36, 70, P0
79.40, 85, 41, 70, P0
75.28, 97, 33, 70, P0
61.37, 98, 40, 70, P0
82.32, 99, 40, 70, P0
68.02, 96, 44, 70, P0
61.85, 97, 38, 70, P0
81.03, 98, 43, 70, P0
71.10, 97, 39, 70, P0
76.48, 100, 38, 70, P0
76.29, 99, 44, 70, P0
56.78, 92, 49, 70, P0
75.52, 99, 31, 70, P0
77.25, 91, 33, 70, P0
56.21, 87, 40, 70, P0
52.54, 99, 47, 70, P0
96.85, 97, 39, 70, P0
76.86, 99, 40, 70, P0
80.55, 99, 44, 70, P0
67.20, 94, 48, 70, P0
64.12, 99, 30, 70, P0
71.39, 93, 33, 70, P0
86.82, 86, 40, 70, P0
80.26, 97, 32, 70, P0
63.53, 97, 40, 70, P0
58.03, 99, 43, 70, P0
52.22, 94, 42, 70, P0
65.71, 97, 39, 70, P0
56.98, 99, 45, 70, P0
58.23, 98, 40, 70, P0
62.81, 99, 37, 70, P0
86.48, 98, 44, 70, P0
71.53, 94, 47, 70, P0
61.66, 98, 30, 71, P0
49.29, 94, 43, 70, P0
54.38, 98, 39, 70, P0
51.48, 99, 46, 70, P0
75.38, 98, 41, 70, P0
55.37, 99, 38, 70, P0
80.93, 99, 43, 70, P0
75.09, 95, 47, 70, P0
59.00, 98, 32, 70, P0
81.89, 95, 34, 70, P0
64.79, 87, 38, 70, P0
73.02, 96, 36, 70, P0
68.56, 96, 40, 70, P0
69.32, 99, 41, 70, P0
65.86, 94, 41, 70, P0
74.03, 97, 40, 70, P0
69.95, 99, 44, 70, P0
48.71, 98, 41, 70, P0
67.83, 99, 38, 70, P0
78.30, 99, 43, 70, P0
73.36, 94, 47, 70, P0
52.99, 98, 32, 70, P0
45.36, 93, 42, 70, P0
49.17, 97, 40, 70, P0
53.67, 98, 44, 70, P0
77.44, 98, 41, 70, P0
64.45, 99, 38, 70, P0
78.73, 99, 44, 70, P0
67.50, 94, 47, 70, P0
55.15, 98, 31, 70, P0
48.71, 94, 33, 70, P0
54.60, 87, 41, 70, P0
75.57, 97, 34, 70, P0
63.93, 97, 40, 70, P0
64.79, 99, 42, 69, P0
56.84, 94, 42, 70, P0
73.65, 98, 39, 70, P0
63.74, 99, 45, 70, P0
56.82, 98, 41, 70, P0
67.64, 99, 37, 70, P0
55.76, 98, 44, 70, P0
72.74, 94, 47, 70, P0
52.13, 98, 30, 70, P0
45.65, 94, 42, 70, P0
46.98, 98, 39, 70, P0
60.56, 99, 45, 70, P0
58.17, 98, 42, 70, P0
54.41, 99, 38, 70, P0
58.61, 99, 43, 70, P0
65.85, 95, 46, 70, P0
64.56, 98, 33, 70, P0
75.81, 95, 31, 70, P0
79.55, 87, 37, 70, P0
77.25, 97, 38, 70, P0
70.14, 96, 41, 70, P0
55.50, 99, 43, 70, P0
68.93, 92, 41, 70, P0
66.77, 97, 42, 70, P0
58.19, 100, 41, 70, P0
85.08, 98, 42, 70, P0
77.53, 99, 38, 70, P0
75.95, 98, 42, 70, P0
65.27, 97, 45, 70, P0
92.49, 99, 40, 70, P0
57.94, 92, 40, 70, P0
100.28, 98, 42, 70, P0
78.01, 100, 39, 70, P0
84.79, 98, 43, 70, P0
71.72, 99, 38, 70, P0
62.81, 98, 41, 70, P0
58.71, 97, 45, 70, P0
61.21, 98, 38, 70, P0
83.46, 96, 34, 70, P0
74.18, 88, 37, 70, P0
70.09, 98, 42, 70, P0
71.73, 94, 43, 70, P0
63.06, 99, 36, 70, P0
51.00, 92, 42, 70, P0
56.14, 98, 43, 70, P0
52.90, 98, 37, 70, P0
75.95, 98, 44, 70, P0
69.04, 99, 40, 70, P0
73.84, 97, 41, 70, P0
72.93, 94, 45, 70, P0
59.96, 99, 34, 70, P0
50.52, 92, 36, 70, P0
76.96, 97, 44, 70, P0
71.78, 98, 36, 70, P0
63.14, 98, 42, 70, P0
47.27, 99, 39, 70, P0
52.42, 97, 41, 70, P0
60.31, 97, 40, 70, P0
79.11, 98, 42, 70, P0
72.93, 97, 40, 70, P0
76.91, 94, 37, 70, P0
83.24, 99, 46, 70, P0
60.98, 94, 48, 70, P0
73.07, 99, 34, 70, P0
70.57, 92, 36, 70, P0
88.22, 87, 41, 70, P0
79.45, 97, 34, 70, P0
84.33, 97, 40, 70, P0
73.17, 99, 40, 70, P0
60.60, 96, 44, 70, P0
69.23, 97, 38, 70, P0
63.00, 99, 31, 70, P0
74.37, 93, 32, 70, P0
77.72, 87, 38, 70, P0
72.93, 97, 32, 70, P0
71.44, 97, 39, 70, P0
77.72, 99, 41, 70, P0
62.33, 96, 46, 70, P0
55.56, 97, 38, 70, P0
51.77, 98, 46, 70, P0
75.38, 97, 39, 70, P0
70.52, 100, 40, 70, P0
89.61, 99, 44, 70, P0
62.10, 94, 48, 70, P0
86.32, 99, 29, 70, P0
47.20, 94, 34, 70, P0
45.56, 87, 41, 70, P0
75.38, 97, 35, 70, P0
55.08, 97, 40, 70, P0
55.37, 99, 37, 70, P0
54.22, 98, 43, 70, P0
77.72, 94, 46, 70, P0
79.50, 98, 30, 70, P0
61.85, 94, 35, 70, P0
72.30, 87, 37, 70, P0
75.38, 97, 37, 70, P0
66.92, 96, 38, 70, P0
50.81, 99, 42, 70, P0
54.06, 93, 40, 70, P0
73.94, 98, 41, 70, P0
50.62, 100, 43, 70, P0
60.14, 99, 43, 70, P0
75.33, 99, 38, 70, P0
62.14, 99, 44, 70, P0
67.31, 94, 47, 70, P0
62.33, 98, 32, 70, P0
70.77, 94, 34, 69, P0
50.04, 87, 38, 70, P0
87.95, 97, 37, 70, P0
46.71, 99, 42, 70, P0
71.97, 99, 38, 70, P0
61.18, 99, 44, 70, P0
81.12, 94, 47, 70, P0
78.01, 98, 32, 70, P0
63.29, 95, 34, 70, P0
68.70, 86, 39, 70, P0
71.01, 97, 36, 70, P0
65.81, 97, 40, 70, P0
54.15, 99, 41, 70, P0
60.00, 94, 42, 70, P0
75.57, 97, 40, 70, P0
54.83, 99, 44, 70, P0
44.01, 98, 40, 70, P0
73.17, 99, 38, 70, P0
64.22, 98, 44, 70, P0
65.23, 95, 47, 70, P0
69.71, 98, 32, 70, P0
77.15, 95, 33, 69, P0
53.48, 87, 36, 70, P0
67.20, 97, 36, 70, P0
60.79, 99, 44, 70, P0
81.74, 99, 40, 70, P0
70.82, 99, 43, 70, P0
61.27, 95, 47, 70, P0
78.97, 98, 32, 70, P0
70.00, 94, 33, 70, P0
80.45, 88, 37, 70, P0
77.68, 97, 37, 70, P0
70.14, 96, 38, 70, P0
52.99, 99, 43, 70, P0
50.62, 93, 40, 70, P0
76.00, 98, 41, 70, P0
54.60, 99, 43, 70, P0
70.34, 99, 43, 70, P0
71.34, 99, 39, 70, P0
55.47, 99, 43, 70, P0
68.27, 94, 47, 70, P0
66.82, 98, 33, 70, P0
95.03, 94, 34, 69, P0
62.29, 87, 38, 70, P0
71.39, 100, 43, 70, P0
80.50, 98, 43, 70, P0
82.08, 99, 38, 70, P0
60.25, 99, 43, 70, P0
74.85, 95, 46, 70, P0
74.22, 98, 33, 70, P0
69.08, 95, 31, 70, P0
77.58, 87, 37, 70, P0
73.94, 97, 41, 70, P0
71.83, 95, 43, 70, P0
55.12, 99, 39, 70, P0
51.00, 92, 41, 70, P0
55.28, 98, 42, 69, P0
50.04, 99, 38, 70, P0
84.56, 98, 43, 70, P0
61.18, 99, 38, 70, P0
81.03, 98, 42, 70, P0
64.89, 97, 45, 70, P0
86.19, 98, 38, 70, P0
52.74, 96, 33, 70, P0
66.14, 87, 37, 70, P0
75.38, 100, 40, 70, P0
59.58, 98, 42, 70, P0
49.29, 99, 38, 70, P0
55.28, 98, 43, 70, P0
59.73, 97, 45, 70, P0
47.46, 98, 37, 70, P0
75.71, 96, 34, 70, P0
72.26, 88, 37, 70, P0
64.99, 97, 42, 70, P0
71.97, 95, 42, 70, P0
60.54, 99, 40, 70, P0
52.54, 92, 40, 70, P0
56.82, 98, 42, 69, P0
51.19, 100, 38, 70, P0
77.34, 98, 43, 70, P0
61.91, 99, 39, 70, P0
77.53, 97, 40, 70, P0
67.88, 97, 44, 70, P0
76.33, 98, 41, 70, P0
48.81, 96, 33, 70, P0
62.54, 88, 36, 70, P0
73.70, 99, 38, 70, P0
64.75, 98, 42, 70, P0
63.74, 99, 39, 70, P0
51.07, 97, 40, 70, P0
72.83, 97, 44, 70, P0
52.03, 98, 40, 70, P0
84.70, 96, 32, 70, P0
69.56, 87, 37, 70, P0
58.90, 98, 42, 70, P0
73.46, 94, 43, 70, P0
55.02, 99, 39, 70, P0
45.94, 92, 41, 70, P0
51.29, 98, 42, 69, P0
66.30, 99, 37, 70, P0
59.19, 98, 43, 70, P0
57.94, 99, 40, 70, P0
71.39, 97, 40, 70, P0
62.52, 97, 42, 70, P0
62.77, 98, 40, 70, P0
62.48, 96, 34, 70, P0
78.83, 88, 37, 70, P0
76.62, 98, 35, 70, P0
68.75, 98, 43, 70, P0
54.31, 99, 40, 69, P0
56.97, 97, 42, 69, P0
65.08, 97, 40, 70, P0
77.44, 98, 41, 70, P0
76.00, 97, 38, 69, P0
78.68, 90, 35, 70, P0
75.33, 99, 48, 70, P0
61.91, 94, 45, 70, P0
79.20, 99, 34, 70, P0
56.49, 91, 35, 70, P0
80.12, 87, 41, 70, P0
50.33, 97, 34, 70, P0
81.55, 97, 40, 70, P0
63.16, 99, 41, 70, P0
84.37, 96, 45, 70, P0
58.71, 98, 38, 70, P0
56.34, 98, 46, 70, P0
80.17, 93, 35, 70, P0
71.97, 87, 39, 70, P0
57.59, 97, 32, 69, P0
66.87, 97, 40, 70, P0
66.39, 99, 42, 70, P0
63.41, 96, 46, 69, P0
79.36, 98, 38, 70, P0
58.81, 99, 47, 69, P0
43.07, 97, 41, 70, P0
68.46, 99, 40, 70, P0
72.54, 99, 43, 70, P0
74.51, 94, 48, 70, P0
59.00, 99, 28, 70, P0
55.79, 94, 33, 70, P0
66.48, 87, 41, 70, P0
86.53, 97, 32, 70, P0
47.39, 97, 40, 70, P0
69.95, 99, 43, 70, P0
58.23, 95, 43, 70, P0
80.74, 98, 39, 70, P0
81.55, 99, 48, 70, P0
62.91, 94, 33, 70, P0
70.09, 87, 41, 70, P0
43.26, 97, 32, 70, P0
71.58, 97, 40, 70, P0
