power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.27, 99, 49, 70, P0
67.00, 93, 46, 70, P0
63.35, 99, 35, 70, P0
79.02, 91, 34, 69, P0
53.09, 88, 41, 70, P0
91.87, 97, 34, 70, P0
60.21, 98, 41, 70, P0
82.70, 99, 40, 70, P0
74.13, 97, 44, 70, P0
65.52, 97, 38, 70, P0
77.92, 98, 44, 70, P0
73.41, 97, 39, 70, P0
78.68, 99, 41, 70, P0
72.93, 99, 44, 70, P0
78.30, 94, 49, 70, P0
83.85, 99, 42, 70, P0
77.43, 96, 45, 70, P0
54.41, 98, 39, 69, P0
49.55, 99, 48, 70, P0
77.20, 98, 41, 69, P0
69.51, 99, 39, 70, P0
86.52, 99, 44, 70, P0
68.94, 94, 47, 70, P0
82.32, 98, 32, 69, P0
46.20, 94, 34, 70, P0
59.10, 87, 37, 70, P0
71.05, 97, 36, 70, P0
71.48, 96, 42, 70, P0
55.02, 99, 41, 70, P0
67.78, 92, 41, 70, P0
56.62, 98, 43, 69, P0
57.26, 100, 40, 69, P0
87.01, 98, 43, 70, P0
68.84, 99, 39, 70, P0
84.08, 97, 40, 70, P0
67.73, 94, 44, 70, P0
87.66, 99, 36, 70, P0
47.56, 91, 41, 70, P0
65.75, 98, 44, 70, P0
62.18, 95, 34, 70, P0
68.26, 98, 43, 70, P0
53.19, 99, 40, 69, P0
56.69, 97, 41, 69, P0
80.74, 97, 41, 70, P0
80.65, 98, 42, 70, P0
69.23, 97, 39, 70, P0
75.38, 94, 37, 70, P0
62.08, 99, 46, 70, P0
66.06, 93, 46, 70, P0
70.57, 99, 35, 70, P0
74.66, 90, 34, 70, P0
54.15, 91, 42, 70, P0
83.86, 97, 35, 70, P0
62.76, 98, 42, 69, P0
72.01, 99, 39, 69, P0
59.23, 97, 43, 70, P0
67.64, 93, 46, 70, P0
70.76, 99, 34, 69, P0
82.32, 91, 35, 70, P0
92.42, 90, 42, 70, P0
73.41, 97, 35, 70, P0
73.26, 98, 41, 70, P0
52.54, 99, 40, 69, P0
81.86, 96, 44, 70, P0
71.92, 97, 38, 70, P0
74.80, 98, 44, 69, P0
76.77, 97, 40, 70, P0
77.29, 100, 40, 70, P0
89.19, 99, 44, 70, P0
70.19, 94, 49, 70, P0
89.86, 99, 29, 70, P0
48.69, 94, 34, 69, P0
55.95, 87, 41, 70, P0
73.94, 97, 34, 70, P0
78.11, 97, 41, 70, P0
56.91, 99, 42, 69, P0
81.60, 99, 44, 70, P0
71.97, 94, 47, 70, P0
63.64, 98, 31, 70, P0
75.38, 94, 35, 70, P0
65.71, 88, 37, 70, P0
44.01, 97, 37, 70, P0
72.49, 96, 38, 70, P0
70.38, 99, 42, 70, P0
50.94, 93, 41, 70, P0
78.97, 98, 42, 69, P0
50.71, 100, 43, 70, P0
67.50, 98, 43, 70, P0
64.94, 99, 40, 70, P0
59.29, 98, 44, 70, P0
62.95, 96, 46, 70, P0
71.58, 98, 36, 70, P0
74.13, 95, 33, 70, P0
62.69, 87, 38, 70, P0
74.03, 97, 41, 70, P0
80.26, 95, 42, 70, P0
80.07, 99, 40, 69, P0
61.89, 98, 43, 69, P0
57.88, 97, 45, 70, P0
55.28, 98, 39, 69, P0
72.54, 96, 33, 69, P0
67.73, 86, 35, 70, P0
89.77, 98, 43, 70, P0
62.33, 94, 43, 70, P0
52.99, 99, 36, 70, P0
49.07, 92, 42, 70, P0
46.98, 97, 45, 69, P0
93.26, 98, 35, 70, P0
56.14, 98, 42, 70, P0
83.89, 99, 39, 69, P0
73.79, 97, 42, 70, P0
63.79, 97, 41, 70, P0
78.68, 98, 42, 70, P0
74.66, 97, 40, 70, P0
67.99, 100, 40, 70, P0
71.39, 99, 43, 70, P0
78.20, 94, 50, 70, P0
73.17, 99, 41, 70, P0
68.26, 96, 45, 70, P0
51.55, 98, 38, 69, P0
50.52, 99, 47, 70, P0
83.70, 97, 39, 70, P0
61.79, 99, 39, 69, P0
81.51, 99, 43, 70, P0
70.87, 94, 47, 70, P0
73.12, 99, 30, 70, P0
48.04, 94, 33, 70, P0
69.75, 87, 41, 70, P0
65.56, 97, 36, 70, P0
65.56, 96, 39, 70, P0
51.77, 99, 42, 70, P0
51.16, 93, 41, 70, P0
75.23, 98, 42, 70, P0
53.19, 100, 43, 69, P0
67.26, 98, 44, 70, P0
77.63, 99, 38, 70, P0
73.55, 98, 43, 70, P0
63.74, 96, 46, 70, P0
83.79, 99, 40, 70, P0
57.20, 92, 39, 70, P0
68.75, 98, 43, 70, P0
75.14, 99, 38, 70, P0
61.08, 98, 42, 70, P0
66.19, 99, 39, 70, P0
56.37, 96, 40, 70, P0
72.45, 97, 43, 70, P0
64.41, 98, 41, 70, P0
75.09, 96, 34, 70, P0
65.52, 88, 36, 70, P0
44.23, 99, 46, 70, P0
66.10, 94, 46, 70, P0
68.80, 99, 34, 70, P0
84.77, 91, 35, 70, P0
62.20, 91, 42, 70, P0
74.51, 97, 34, 70, P0
82.61, 98, 41, 70, P0
69.28, 99, 40, 70, P0
64.70, 94, 44, 70, P0
63.83, 97, 39, 70, P0
73.22, 99, 34, 70, P0
73.65, 92, 36, 70, P0
69.22, 87, 39, 70, P0
72.74, 97, 32, 69, P0
74.56, 97, 39, 70, P0
60.79, 99, 43, 70, P0
46.59, 96, 45, 69, P0
73.98, 98, 38, 70, P0
68.17, 99, 47, 69, P0
42.88, 98, 41, 70, P0
69.23, 99, 37, 70, P0
72.45, 99, 43, 70, P0
70.62, 94, 47, 70, P0
68.56, 98, 32, 70, P0
89.86, 94, 33, 70, P0
64.49, 87, 37, 70, P0
76.14, 96, 38, 70, P0
80.40, 96, 42, 70, P0
80.84, 99, 42, 70, P0
61.75, 92, 41, 70, P0
57.07, 98, 42, 70, P0
50.90, 98, 37, 69, P0
63.68, 96, 34, 70, P0
64.99, 87, 36, 70, P0
78.15, 98, 43, 70, P0
78.49, 93, 43, 70, P0
59.38, 99, 36, 70, P0
71.39, 92, 42, 69, P0
43.43, 98, 43, 70, P0
83.61, 98, 35, 70, P0
47.78, 98, 43, 70, P0
78.15, 99, 39, 70, P0
64.41, 97, 41, 69, P0
61.56, 97, 41, 70, P0
76.72, 98, 43, 69, P0
73.94, 97, 38, 70, P0
78.73, 93, 36, 70, P0
70.19, 99, 47, 70, P0
58.96, 93, 45, 70, P0
51.97, 99, 35, 70, P0
79.98, 91, 35, 70, P0
56.21, 86, 41, 69, P0
53.19, 97, 34, 70, P0
77.34, 97, 39, 69, P0
75.47, 100, 41, 70, P0
75.14, 99, 43, 70, P0
57.84, 94, 50, 70, P0
58.26, 99, 32, 70, P0
82.13, 92, 35, 70, P0
67.06, 90, 43, 70, P0
71.20, 97, 34, 69, P0
64.85, 97, 40, 70, P0
47.75, 99, 41, 70, P0
50.26, 93, 42, 70, P0
79.11, 98, 41, 70, P0
51.87, 99, 44, 69, P0
84.42, 98, 44, 70, P0
75.81, 99, 40, 70, P0
82.37, 98, 43, 70, P0
57.46, 96, 46, 70, P0
83.66, 98, 40, 69, P0
48.42, 96, 32, 70, P0
66.92, 88, 37, 70, P0
73.50, 98, 42, 70, P0
66.77, 94, 44, 70, P0
53.48, 99, 39, 70, P0
58.52, 97, 41, 70, P0
76.67, 97, 41, 70, P0
50.90, 98, 41, 69, P0
72.84, 97, 35, 70, P0
66.19, 89, 35, 70, P0
66.81, 98, 46, 70, P0
66.78, 94, 45, 70, P0
69.51, 99, 33, 70, P0
69.18, 91, 34, 69, P0
101.74, 91, 42, 70, P0
80.45, 97, 34, 70, P0
62.43, 97, 39, 70, P0
62.62, 99, 42, 70, P0
63.54, 96, 46, 70, P0
78.06, 98, 38, 70, P0
80.55, 99, 48, 70, P0
66.10, 98, 41, 69, P0
75.66, 99, 38, 70, P0
72.02, 98, 43, 70, P0
62.89, 94, 47, 70, P0
83.45, 99, 43, 70, P0
56.40, 93, 41, 69, P0
69.32, 98, 42, 70, P0
79.69, 100, 41, 70, P0
60.44, 98, 43, 70, P0
61.18, 99, 38, 69, P0
80.74, 98, 40, 70, P0
77.25, 97, 44, 69, P0
72.69, 98, 42, 70, P0
74.56, 96, 33, 70, P0
74.18, 87, 38, 70, P0
43.17, 99, 42, 70, P0
74.46, 94, 44, 70, P0
67.06, 99, 36, 70, P0
71.44, 92, 41, 70, P0
81.80, 98, 43, 69, P0
49.23, 98, 34, 70, P0
73.07, 98, 43, 69, P0
59.10, 99, 40, 69, P0
44.90, 97, 41, 70, P0
74.61, 97, 40, 70, P0
71.39, 99, 33, 69, P0
87.62, 91, 36, 70, P0
72.02, 89, 42, 70, P0
73.31, 98, 35, 70, P0
80.84, 98, 42, 70, P0
57.49, 99, 39, 70, P0
64.99, 97, 43, 70, P0
64.70, 97, 38, 70, P0
50.13, 98, 45, 69, P0
61.79, 97, 40, 70, P0
67.74, 99, 42, 70, P0
78.11, 99, 44, 70, P0
73.02, 94, 49, 70, P0
74.75, 99, 31, 70, P0
49.49, 92, 32, 69, P0
48.30, 87, 40, 70, P0
80.02, 97, 32, 70, P0
51.68, 97, 41, 70, P0
63.93, 99, 43, 69, P0
57.84, 95, 44, 70, P0
78.40, 98, 39, 70, P0
76.48, 99, 29, 70, P0
70.57, 93, 33, 70, P0
63.64, 87, 41, 70, P0
43.24, 97, 33, 69, P0
65.29, 97, 40, 70, P0
53.09, 99, 42, 70, P0
53.12, 94, 42, 69, P0
81.84, 97, 40, 69, P0
52.45, 99, 44, 69, P0
67.97, 99, 42, 70, P0
67.88, 99, 40, 70, P0
59.42, 98, 43, 70, P0
70.48, 95, 46, 69, P0
60.21, 98, 33, 70, P0
54.79, 95, 30, 70, P0
72.78, 87, 38, 70, P0
78.78, 97, 39, 70, P0
61.50, 95, 42, 70, P0
62.77, 99, 39, 69, P0
64.89, 92, 40, 70, P0
71.15, 97, 44, 70, P0
52.90, 98, 41, 69, P0
62.95, 95, 34, 70, P0
85.75, 88, 37, 70, P0
74.94, 99, 45, 70, P0
58.48, 94, 45, 70, P0
83.23, 99, 33, 70, P0
56.76, 91, 35, 69, P0
75.42, 88, 42, 70, P0
81.41, 97, 34, 70, P0
62.97, 98, 40, 70, P0
65.33, 99, 41, 70, P0
83.23, 96, 45, 69, P0
74.66, 97, 38, 70, P0
74.42, 99, 46, 69, P0
64.22, 97, 40, 70, P0
71.44, 99, 37, 70, P0
53.67, 99, 44, 70, P0
67.93, 94, 48, 70, P0
66.29, 97, 41, 70, P0
87.09, 94, 43, 70, P0
68.13, 97, 41, 70, P0
51.84, 99, 43, 70, P0
88.47, 99, 44, 70, P0
74.99, 99, 38, 70, P0
69.61, 99, 43, 70, P0
68.22, 95, 47, 70, P0
64.60, 98, 33, 70, P0
83.70, 95, 31, 70, P0
72.59, 85, 37, 70, P0
70.09, 97, 39, 70, P0
71.20, 95, 42, 70, P0
61.66, 99, 41, 70, P0
52.35, 92, 41, 70, P0
70.76, 98, 42, 69, P0
54.60, 100, 41, 69, P0
72.88, 98, 43, 70, P0
67.68, 99, 38, 70, P0
86.04, 98, 43, 70, P0
74.03, 96, 42, 70, P0
88.94, 99, 41, 70, P0
50.42, 92, 41, 69, P0
54.06, 98, 42, 70, P0
68.70, 100, 41, 70, P0
76.77, 98, 42, 70, P0
55.95, 99, 38, 69, P0
82.85, 98, 42, 70, P0
78.88, 97, 44, 70, P0
80.07, 98, 41, 70, P0
63.06, 96, 34, 70, P0
82.03, 87, 37, 70, P0
65.47, 99, 43, 70, P0
66.11, 94, 43, 70, P0
53.09, 99, 36, 70, P0
72.88, 92, 42, 70, P0
56.53, 97, 45, 69, P0
59.96, 98, 35, 70, P0
83.42, 99, 42, 70, P0
71.92, 98, 40, 69, P0
62.77, 97, 41, 70, P0
70.82, 97, 41, 70, P0
63.58, 99, 34, 69, P0
74.90, 91, 34, 70, P0
72.16, 91, 43, 70, P0
79.50, 97, 34, 70, P0
60.98, 98, 40, 70, P0
63.74, 99, 40, 70, P0
62.48, 96, 44, 70, P0
78.35, 97, 38, 70, P0
55.37, 99, 46, 69, P0
41.62, 97, 39, 70, P0
70.00, 99, 42, 70, P0
72.40, 99, 43, 70, P0
67.17, 94, 48, 70, P0
65.77, 99, 28, 70, P0
82.80, 94, 33, 69, P0
56.59, 87, 41, 70, P0
72.54, 96, 34, 70, P0
79.64, 97, 40, 70, P0
82.13, 99, 42, 70, P0
62.91, 98, 43, 70, P0
61.37, 94, 47, 70, P0
59.96, 98, 32, 70, P0
73.17, 94, 32, 70, P0
76.86, 87, 38, 70, P0
63.74, 97, 38, 70, P0
74.03, 95, 42, 70, P0
66.25, 100, 39, 70, P0
45.75, 92, 39, 70, P0
47.07, 98, 42, 70, P0
80.12, 100, 40, 70, P0
62.33, 98, 42, 70, P0
57.30, 99, 38, 70, P0
63.35, 95, 41, 70, P0
74.32, 97, 45, 70, P0
60.12, 98, 40, 70, P0
58.03, 96, 33, 70, P0
71.87, 87, 35, 70, P0
72.69, 98, 43, 70, P0
69.80, 94, 42, 70, P0
48.04, 99, 36, 69, P0
50.62, 97, 40, 70, P0
79.69, 97, 43, 70, P0
53.70, 98, 43, 69, P0
73.17, 96, 34, 70, P0
74.70, 88, 36, 70, P0
76.96, 99, 44, 70, P0
62.72, 94, 45, 70, P0
81.08, 99, 35, 70, P0
54.92, 91, 38, 69, P0
92.25, 96, 44, 70, P0
78.44, 98, 35, 70, P0
70.23, 98, 41, 70, P0
50.23, 99, 38, 70, P0
81.22, 97, 42, 70, P0
67.21, 97, 39, 70, P0
54.60, 98, 43, 70, P0
80.36, 97, 39, 70, P0
66.96, 100, 38, 70, P0
53.03, 99, 44, 70, P0
71.10, 94, 50, 70, P0
70.73, 99, 31, 70, P0
64.85, 96, 46, 70, P0
48.71, 97, 38, 69, P0
49.94, 99, 45, 70, P0
52.54, 95, 39, 70, P0
65.62, 99, 42, 70, P0
54.73, 99, 44, 70, P0
70.53, 94, 48, 70, P0
69.80, 99, 28, 70, P0
89.75, 94, 34, 70, P0
72.31, 87, 41, 70, P0
71.78, 97, 36, 70, P0
80.56, 96, 39, 70, P0
57.11, 99, 43, 70, P0
58.67, 93, 41, 70, P0
63.93, 98, 41, 70, P0
65.18, 100, 43, 70, P0
43.17, 98, 43, 70, P0
68.75, 99, 38, 70, P0
73.02, 98, 43, 70, P0
73.17, 95, 42, 70, P0
57.65, 99, 38, 70, P0
67.65, 92, 39, 70, P0
48.91, 98, 42, 70, P0
76.24, 99, 39, 70, P0
60.69, 98, 42, 70, P0
84.08, 99, 38, 70, P0
66.77, 97, 40, 70, P0
70.76, 96, 45, 70, P0
81.03, 98, 39, 70, P0
67.35, 96, 32, 70, P0
69.56, 88, 36, 70, P0
72.50, 97, 42, 69, P0
68.40, 94, 43, 70, P0
49.94, 99, 39, 70, P0
51.10, 92, 41, 70, P0
81.12, 98, 42, 70, P0
49.39, 99, 39, 69, P0
56.66, 98, 42, 70, P0
74.56, 99, 38, 70, P0
64.50, 98, 41, 70, P0
63.45, 95, 42, 70, P0
62.23, 99, 40, 70, P0
72.88, 92, 41, 70, P0
54.60, 98, 43, 70, P0
62.64, 98, 38, 70, P0
63.02, 98, 43, 70, P0
80.88, 99, 39, 70, P0
77.87, 97, 40, 70, P0
67.87, 97, 43, 70, P0
75.95, 98, 41, 70, P0
76.86, 96, 34, 70, P0
77.34, 88, 37, 70, P0
74.13, 99, 45, 70, P0
79.59, 94, 45, 70, P0
76.82, 99, 34, 70, P0
71.58, 91, 37, 70, P0
53.99, 95, 44, 70, P0
49.26, 97, 36, 70, P0
84.71, 98, 42, 70, P0
74.46, 99, 40, 70, P0
82.18, 97, 42, 70, P0
58.90, 93, 45, 70, P0
88.62, 99, 34, 70, P0
53.57, 91, 37, 70, P0
60.31, 94, 44, 70, P0
75.28, 97, 35, 70, P0
63.10, 98, 42, 70, P0
65.14, 99, 39, 70, P0
59.10, 97, 43, 70, P0
76.82, 97, 40, 70, P0
64.85, 98, 42, 70, P0
48.81, 97, 41, 70, P0
72.26, 96, 38, 70, P0
49.87, 99, 46, 70, P0
69.27, 93, 46, 70, P0
52.61, 99, 35, 70, P0
46.42, 91, 34, 70, P0
47.17, 90, 42, 70, P0
83.36, 97, 33, 70, P0
45.75, 97, 39, 70, P0
83.85, 99, 42, 70, P0
69.46, 96, 46, 70, P0
72.69, 94, 48, 70, P0
71.78, 99, 28, 70, P0
70.00, 94, 33, 70, P0
83.66, 87, 41, 70, P0
72.93, 97, 36, 70, P0
75.86, 96, 38, 70, P0
56.05, 99, 43, 70, P0
48.52, 93, 41, 70, P0
46.49, 98, 42, 70, P0
95.96, 100, 41, 70, P0
62.48, 98, 43, 70, P0
58.23, 99, 39, 70, P0
53.12, 98, 41, 70, P0
77.34, 97, 44, 70, P0
70.09, 98, 42, 70, P0
80.74, 96, 34, 70, P0
73.89, 88, 37, 70, P0
72.45, 99, 45, 70, P0
82.37, 94, 44, 70, P0
68.84, 99, 35, 70, P0
50.23, 97, 42, 70, P0
65.85, 97, 40, 70, P0
51.84, 98, 41, 70, P0
56.43, 97, 39, 70, P0
69.09, 94, 38, 70, P0
75.57, 99, 46, 70, P0
74.13, 93, 46, 70, P0
74.99, 99, 34, 70, P0
48.71, 92, 36, 70, P0
78.30, 87, 40, 70, P0
71.58, 97, 33, 70, P0
57.01, 97, 39, 70, P0
75.57, 99, 40, 70, P0
62.00, 96, 44, 70, P0
65.04, 97, 38, 70, P0
78.01, 99, 46, 70, P0
74.61, 97, 40, 70, P0
81.41, 99, 41, 70, P0
79.99, 98, 44, 71, P0
62.23, 94, 49, 70, P0
77.77, 99, 29, 71, P0
77.34, 94, 43, 70, P0
57.78, 98, 39, 70, P0
49.84, 99, 44, 70, P0
87.57, 98, 41, 70, P0
74.46, 99, 38, 70, P0
81.40, 99, 44, 70, P0
58.46, 94, 47, 70, P0
58.75, 98, 33, 70, P0
82.85, 94, 35, 70, P0
79.69, 87, 38, 70, P0
74.80, 97, 37, 70, P0
62.73, 96, 38, 70, P0
66.24, 99, 43, 70, P0
64.66, 93, 41, 70, P0
77.92, 98, 41, 70, P0
68.35, 99, 44, 70, P0
42.39, 98, 43, 70, P0
71.01, 99, 39, 70, P0
71.87, 98, 43, 70, P0
73.26, 95, 46, 70, P0
69.62, 99, 41, 70, P0
63.58, 91, 41, 70, P0
49.49, 98, 42, 70, P0
82.80, 100, 41, 70, P0
60.44, 98, 42, 70, P0
84.18, 99, 38, 70, P0
71.87, 98, 42, 70, P0
64.50, 97, 45, 70, P0
75.95, 98, 41, 70, P0
74.18, 96, 34, 70, P0
84.66, 87, 38, 70, P0
73.84, 99, 43, 70, P0
72.16, 94, 43, 70, P0
68.89, 99, 35, 70, P0
55.37, 91, 41, 70, P0
49.78, 97, 45, 70, P0
56.49, 97, 35, 70, P0
68.89, 98, 42, 70, P0
50.65, 99, 39, 70, P0
66.62, 97, 43, 70, P0
71.97, 97, 40, 70, P0
73.84, 99, 34, 70, P0
47.36, 91, 34, 70, P0
72.64, 93, 42, 70, P0
64.22, 98, 35, 70, P0
72.98, 98, 41, 70, P0
63.72, 99, 39, 70, P0
69.04, 97, 42, 70, P0
66.96, 97, 40, 70, P0
52.35, 98, 43, 70, P0
52.13, 97, 39, 70, P0
71.15, 100, 39, 70, P0
47.14, 99, 44, 70, P0
68.98, 94, 49, 70, P0
61.46, 99, 32, 71, P0
