power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.73, 94, 34, 69, P0
99.42, 88, 39, 69, P0
79.50, 97, 37, 69, P0
82.89, 96, 39, 69, P0
76.57, 99, 41, 69, P0
58.03, 93, 41, 69, P0
54.35, 95, 47, 69, P0
51.48, 98, 32, 69, P0
73.60, 94, 34, 69, P0
73.26, 88, 37, 69, P0
69.90, 97, 36, 70, P0
69.38, 96, 39, 69, P0
66.87, 99, 43, 69, P0
53.77, 93, 41, 69, P0
57.40, 98, 41, 69, P0
59.35, 100, 43, 69, P0
78.20, 99, 43, 69, P0
60.02, 99, 40, 69, P0
81.99, 98, 43, 69, P0
73.46, 96, 46, 69, P0
74.99, 98, 35, 69, P0
46.04, 95, 34, 69, P0
59.67, 88, 38, 69, P0
70.53, 97, 42, 69, P0
66.35, 94, 42, 69, P0
54.83, 99, 37, 69, P0
60.27, 92, 41, 69, P0
80.65, 98, 43, 69, P0
59.06, 99, 41, 69, P0
83.65, 96, 33, 69, P0
70.53, 88, 37, 69, P0
87.32, 99, 45, 69, P0
64.12, 94, 45, 69, P0
92.71, 99, 34, 69, P0
55.92, 92, 37, 69, P0
82.13, 96, 44, 69, P0
80.74, 98, 36, 69, P0
61.18, 98, 42, 69, P0
63.98, 99, 38, 69, P0
61.75, 96, 44, 69, P0
78.63, 97, 38, 69, P0
82.32, 99, 45, 69, P0
66.39, 97, 40, 69, P0
77.20, 100, 42, 69, P0
42.88, 99, 43, 69, P0
66.59, 94, 49, 69, P0
66.06, 99, 30, 70, P0
90.00, 93, 34, 69, P0
91.50, 88, 41, 70, P0
89.61, 99, 46, 69, P0
81.17, 98, 41, 69, P0
68.94, 99, 37, 69, P0
54.51, 99, 43, 69, P0
70.04, 94, 47, 69, P0
63.68, 99, 32, 69, P0
70.34, 94, 34, 69, P0
72.98, 88, 38, 69, P0
72.35, 97, 36, 69, P0
72.21, 96, 39, 69, P0
62.00, 99, 43, 69, P0
49.39, 93, 41, 69, P0
50.01, 98, 41, 69, P0
63.00, 100, 43, 69, P0
45.75, 98, 43, 69, P0
65.95, 99, 39, 69, P0
74.22, 98, 43, 69, P0
76.14, 96, 47, 69, P0
67.20, 98, 35, 69, P0
50.42, 95, 34, 69, P0
72.69, 88, 38, 69, P0
74.99, 100, 40, 69, P0
75.42, 98, 43, 69, P0
82.22, 99, 39, 69, P0
71.87, 97, 41, 69, P0
67.50, 97, 44, 69, P0
77.25, 99, 41, 69, P0
76.33, 96, 35, 69, P0
78.44, 88, 38, 69, P0
88.52, 99, 44, 69, P0
68.21, 94, 44, 69, P0
88.91, 99, 35, 69, P0
54.06, 92, 41, 69, P0
53.28, 97, 45, 69, P0
49.17, 98, 36, 69, P0
79.93, 98, 42, 70, P0
62.14, 99, 39, 69, P0
78.87, 97, 43, 69, P0
71.87, 97, 40, 69, P0
62.77, 99, 43, 69, P0
75.71, 97, 40, 69, P0
66.91, 100, 39, 69, P0
43.24, 99, 43, 69, P0
71.10, 98, 40, 69, P0
52.61, 98, 40, 69, P0
55.95, 96, 44, 69, P0
77.92, 97, 38, 69, P0
53.77, 99, 46, 69, P0
66.78, 97, 40, 69, P0
57.36, 99, 41, 69, P0
44.49, 99, 43, 69, P0
67.25, 94, 48, 69, P0
72.74, 99, 29, 69, P0
71.15, 94, 33, 70, P0
82.04, 88, 40, 69, P0
79.88, 97, 37, 69, P0
62.58, 96, 39, 69, P0
63.45, 99, 43, 69, P0
63.74, 93, 41, 69, P0
80.65, 98, 41, 69, P0
62.29, 100, 42, 69, P0
42.88, 98, 43, 69, P0
68.94, 99, 39, 69, P0
71.48, 98, 42, 69, P0
69.22, 95, 43, 69, P0
65.63, 99, 39, 69, P0
92.44, 92, 41, 69, P0
88.24, 98, 43, 69, P0
79.11, 98, 37, 69, P0
81.03, 98, 42, 69, P0
80.79, 99, 39, 69, P0
72.26, 97, 40, 69, P0
67.59, 97, 44, 69, P0
76.67, 99, 41, 69, P0
89.79, 96, 33, 69, P0
67.06, 88, 37, 69, P0
76.05, 98, 43, 69, P0
72.93, 94, 42, 69, P0
52.22, 99, 38, 69, P0
79.67, 91, 40, 69, P0
56.47, 98, 44, 69, P0
53.86, 98, 37, 69, P0
85.50, 98, 43, 69, P0
73.65, 99, 40, 69, P0
72.31, 99, 44, 69, P0
69.23, 94, 44, 69, P0
89.52, 99, 36, 69, P0
58.13, 92, 42, 69, P0
87.05, 98, 43, 70, P0
83.41, 97, 36, 69, P0
66.72, 98, 43, 69, P0
49.94, 99, 40, 69, P0
53.16, 97, 42, 69, P0
63.89, 97, 41, 69, P0
57.36, 99, 41, 69, P0
81.32, 97, 37, 69, P0
69.65, 90, 36, 69, P0
56.14, 99, 48, 70, P0
73.89, 94, 46, 69, P0
51.84, 99, 34, 70, P0
45.46, 91, 34, 69, P0
48.71, 93, 43, 69, P0
65.43, 97, 35, 69, P0
73.50, 98, 41, 69, P0
59.29, 99, 40, 69, P0
77.34, 99, 48, 69, P0
70.00, 94, 46, 69, P0
79.83, 100, 33, 69, P0
48.52, 92, 35, 70, P0
60.54, 89, 41, 69, P0
69.42, 98, 34, 69, P0
65.14, 98, 41, 69, P0
52.71, 99, 40, 69, P0
55.02, 96, 44, 69, P0
78.30, 96, 38, 69, P0
47.75, 99, 44, 69, P0
72.35, 97, 39, 69, P0
73.36, 100, 40, 69, P0
71.73, 99, 44, 69, P0
58.19, 94, 49, 69, P0
84.71, 99, 30, 69, P0
58.42, 93, 34, 69, P0
82.14, 88, 41, 69, P0
80.74, 97, 34, 69, P0
64.06, 97, 40, 69, P0
51.45, 99, 41, 69, P0
89.00, 94, 42, 69, P0
64.79, 94, 47, 69, P0
51.55, 98, 32, 69, P0
80.17, 94, 34, 69, P0
68.69, 88, 37, 69, P0
42.22, 97, 38, 70, P0
69.80, 96, 41, 69, P0
74.37, 100, 40, 69, P0
73.50, 92, 41, 69, P0
46.98, 98, 41, 69, P0
97.49, 100, 43, 69, P0
63.06, 98, 43, 69, P0
71.10, 99, 38, 69, P0
60.60, 98, 42, 69, P0
66.96, 96, 46, 69, P0
64.70, 98, 35, 69, P0
83.75, 95, 33, 69, P0
90.76, 88, 38, 69, P0
72.93, 97, 40, 69, P0
72.79, 95, 42, 69, P0
50.33, 99, 39, 69, P0
69.35, 92, 39, 69, P0
70.38, 98, 42, 69, P0
77.05, 98, 38, 69, P0
76.77, 96, 34, 69, P0
73.79, 88, 36, 69, P0
93.66, 99, 42, 69, P0
68.94, 94, 43, 69, P0
89.00, 99, 36, 69, P0
57.94, 92, 42, 69, P0
66.58, 98, 43, 69, P0
76.77, 96, 35, 69, P0
68.07, 98, 43, 69, P0
57.75, 99, 40, 69, P0
74.42, 97, 42, 69, P0
80.26, 97, 39, 69, P0
82.89, 99, 44, 69, P0
71.97, 97, 40, 69, P0
80.07, 100, 40, 69, P0
70.83, 99, 43, 70, P0
68.45, 94, 49, 69, P0
68.17, 99, 33, 69, P0
92.64, 93, 34, 69, P0
77.44, 87, 40, 69, P0
51.93, 99, 45, 69, P0
68.79, 97, 40, 69, P0
56.05, 100, 40, 69, P0
45.56, 99, 43, 69, P0
74.13, 94, 50, 69, P0
73.84, 99, 31, 69, P0
68.17, 93, 33, 69, P0
64.42, 87, 40, 69, P0
72.74, 97, 32, 69, P0
78.40, 97, 40, 69, P0
55.76, 99, 44, 69, P0
62.47, 95, 44, 69, P0
54.51, 97, 39, 69, P0
51.10, 99, 47, 69, P0
61.75, 98, 42, 69, P0
65.14, 99, 38, 69, P0
80.12, 99, 44, 69, P0
67.58, 95, 47, 69, P0
87.01, 99, 32, 69, P0
46.69, 94, 35, 69, P0
43.14, 88, 37, 69, P0
86.94, 100, 44, 69, P0
56.56, 99, 44, 69, P0
54.70, 99, 38, 69, P0
58.17, 99, 43, 69, P0
59.19, 96, 46, 69, P0
84.52, 98, 34, 69, P0
75.76, 95, 33, 69, P0
76.57, 88, 37, 69, P0
73.79, 97, 41, 69, P0
79.73, 94, 43, 69, P0
60.02, 100, 38, 69, P0
83.28, 92, 41, 69, P0
50.58, 98, 43, 69, P0
49.87, 98, 38, 69, P0
80.98, 98, 42, 69, P0
72.45, 99, 39, 69, P0
76.00, 97, 40, 69, P0
61.23, 97, 42, 69, P0
83.89, 99, 42, 69, P0
55.08, 93, 42, 69, P0
62.58, 98, 43, 69, P0
76.33, 98, 37, 69, P0
61.95, 98, 43, 69, P0
63.83, 99, 40, 69, P0
55.95, 96, 41, 69, P0
78.83, 97, 40, 69, P0
59.00, 98, 41, 69, P0
43.74, 97, 39, 69, P0
71.34, 94, 37, 69, P0
44.69, 99, 46, 69, P0
69.60, 94, 48, 69, P0
79.59, 99, 34, 69, P0
89.48, 93, 36, 69, P0
56.78, 87, 41, 69, P0
70.53, 97, 34, 69, P0
80.40, 97, 39, 69, P0
78.40, 99, 42, 69, P0
59.41, 96, 45, 69, P0
68.16, 97, 39, 69, P0
71.49, 99, 46, 69, P0
72.50, 92, 33, 69, P0
77.20, 87, 40, 69, P0
70.14, 97, 32, 69, P0
74.61, 97, 40, 69, P0
51.87, 99, 42, 69, P0
47.07, 93, 42, 70, P0
48.69, 98, 40, 69, P0
80.69, 99, 43, 69, P0
53.09, 99, 44, 69, P0
70.24, 99, 39, 69, P0
70.00, 98, 43, 69, P0
72.74, 96, 46, 69, P0
68.07, 98, 34, 69, P0
89.94, 95, 32, 69, P0
74.61, 88, 38, 69, P0
74.03, 97, 41, 69, P0
73.32, 95, 42, 69, P0
52.45, 99, 39, 69, P0
76.19, 92, 40, 69, P0
51.19, 98, 43, 69, P0
50.90, 98, 38, 69, P0
65.03, 98, 43, 69, P0
66.62, 99, 40, 69, P0
79.64, 99, 44, 69, P0
77.63, 94, 45, 69, P0
57.59, 100, 34, 69, P0
62.64, 91, 36, 69, P0
76.38, 93, 42, 69, P0
76.33, 97, 34, 69, P0
71.63, 98, 40, 70, P0
80.17, 99, 41, 69, P0
61.12, 96, 44, 69, P0
56.24, 97, 38, 69, P0
55.21, 99, 46, 69, P0
75.57, 97, 40, 69, P0
67.21, 100, 39, 69, P0
86.42, 99, 44, 69, P0
64.90, 94, 48, 69, P0
86.76, 99, 29, 69, P0
46.81, 94, 34, 69, P0
59.38, 88, 39, 69, P0
77.05, 97, 37, 69, P0
46.01, 95, 38, 69, P0
78.92, 99, 43, 69, P0
66.54, 98, 43, 69, P0
60.12, 95, 46, 69, P0
77.92, 98, 34, 69, P0
75.62, 95, 31, 69, P0
78.44, 88, 37, 69, P0
72.21, 97, 40, 70, P0
58.58, 95, 42, 69, P0
83.66, 99, 39, 69, P0
73.46, 92, 39, 69, P0
55.70, 98, 42, 69, P0
52.13, 100, 39, 69, P0
79.07, 98, 43, 69, P0
65.08, 99, 40, 69, P0
84.04, 97, 40, 69, P0
73.94, 97, 41, 69, P0
66.10, 98, 41, 69, P0
74.61, 97, 35, 69, P0
68.90, 89, 37, 69, P0
73.22, 99, 48, 69, P0
73.07, 94, 46, 69, P0
47.65, 99, 33, 69, P0
49.65, 97, 42, 69, P0
78.30, 97, 39, 69, P0
50.23, 99, 44, 69, P0
67.00, 97, 41, 69, P0
59.38, 97, 38, 69, P0
45.17, 99, 45, 69, P0
72.83, 94, 47, 69, P0
77.68, 99, 34, 69, P0
76.96, 92, 36, 69, P0
90.76, 87, 40, 69, P0
77.82, 97, 34, 69, P0
80.31, 97, 40, 69, P0
78.20, 99, 41, 69, P0
57.43, 96, 45, 69, P0
59.67, 98, 38, 69, P0
65.56, 99, 45, 69, P0
74.51, 97, 40, 69, P0
68.90, 100, 42, 69, P0
92.00, 99, 44, 69, P0
76.29, 95, 49, 69, P0
74.08, 99, 31, 70, P0
61.02, 92, 33, 69, P0
52.00, 88, 40, 69, P0
49.39, 99, 46, 69, P0
80.45, 97, 40, 69, P0
64.08, 99, 41, 69, P0
90.53, 99, 44, 69, P0
65.85, 94, 48, 69, P0
51.65, 99, 29, 69, P0
46.69, 94, 33, 69, P0
65.18, 88, 41, 69, P0
68.94, 97, 38, 69, P0
66.58, 96, 38, 69, P0
54.92, 99, 43, 69, P0
63.78, 93, 41, 69, P0
62.04, 98, 42, 69, P0
59.00, 100, 42, 69, P0
94.37, 98, 43, 69, P0
67.83, 99, 38, 69, P0
87.86, 98, 41, 69, P0
65.81, 97, 44, 69, P0
86.08, 99, 42, 69, P0
46.62, 92, 42, 69, P0
60.79, 98, 43, 69, P0
65.52, 98, 35, 69, P0
75.76, 98, 43, 69, P0
57.55, 99, 40, 69, P0
64.94, 97, 41, 69, P0
74.08, 97, 40, 69, P0
82.32, 99, 41, 69, P0
75.52, 97, 39, 69, P0
81.36, 93, 38, 69, P0
69.38, 99, 45, 69, P0
64.60, 94, 50, 69, P0
93.70, 99, 33, 69, P0
58.23, 93, 35, 69, P0
83.42, 87, 39, 69, P0
75.52, 97, 33, 69, P0
58.81, 97, 40, 69, P0
60.69, 99, 42, 69, P0
82.03, 96, 46, 69, P0
55.56, 96, 38, 69, P0
58.23, 99, 46, 69, P0
83.56, 92, 33, 69, P0
70.82, 87, 40, 69, P0
47.46, 97, 33, 69, P0
71.87, 97, 40, 69, P0
76.53, 99, 41, 69, P0
75.04, 93, 41, 69, P0
77.44, 97, 41, 69, P0
49.65, 100, 44, 69, P0
69.24, 98, 44, 69, P0
62.72, 99, 39, 69, P0
45.33, 99, 43, 69, P0
64.37, 96, 46, 69, P0
71.20, 98, 34, 69, P0
69.94, 95, 33, 69, P0
81.12, 88, 38, 69, P0
71.39, 97, 42, 69, P0
76.05, 95, 43, 69, P0
54.99, 99, 40, 69, P0
59.92, 92, 40, 69, P0
57.97, 98, 42, 69, P0
47.17, 100, 38, 69, P0
60.98, 96, 34, 69, P0
67.11, 88, 38, 69, P0
80.65, 98, 43, 69, P0
66.15, 94, 43, 69, P0
84.41, 99, 37, 69, P0
46.23, 93, 42, 69, P0
70.19, 98, 42, 69, P0
80.70, 98, 37, 69, P0
55.21, 99, 43, 69, P0
54.60, 99, 40, 69, P0
55.24, 97, 41, 69, P0
79.59, 97, 41, 69, P0
83.51, 99, 41, 69, P0
78.30, 97, 39, 69, P0
76.96, 96, 37, 69, P0
88.33, 99, 45, 70, P0
80.45, 94, 50, 69, P0
75.28, 99, 33, 69, P0
57.05, 93, 35, 69, P0
53.28, 87, 39, 69, P0
53.57, 97, 32, 69, P0
64.45, 97, 41, 69, P0
58.81, 99, 37, 69, P0
59.15, 99, 43, 69, P0
60.98, 95, 47, 69, P0
83.08, 99, 32, 69, P0
76.67, 94, 34, 69, P0
63.16, 88, 37, 69, P0
74.18, 97, 37, 69, P0
71.01, 96, 40, 69, P0
51.55, 99, 41, 69, P0
70.82, 93, 41, 69, P0
52.80, 98, 41, 69, P0
52.13, 100, 42, 69, P0
78.40, 98, 43, 69, P0
75.71, 99, 39, 69, P0
76.77, 98, 43, 69, P0
55.47, 97, 45, 69, P0
57.65, 98, 38, 69, P0
51.39, 95, 34, 69, P0
54.79, 87, 37, 69, P0
72.69, 98, 42, 69, P0
69.95, 94, 43, 69, P0
64.60, 99, 39, 69, P0
67.73, 97, 40, 69, P0
70.09, 97, 42, 69, P0
54.35, 98, 41, 69, P0
43.74, 95, 34, 69, P0
72.06, 88, 37, 69, P0
44.59, 99, 45, 69, P0
71.68, 94, 44, 69, P0
74.41, 99, 35, 70, P0
76.48, 90, 41, 69, P0
53.77, 98, 43, 69, P0
66.29, 97, 35, 69, P0
59.67, 98, 42, 69, P0
82.70, 99, 40, 69, P0
77.63, 97, 42, 69, P0
67.93, 97, 40, 69, P0
74.32, 98, 41, 69, P0
88.41, 97, 38, 69, P0
79.40, 93, 37, 69, P0
72.98, 99, 46, 69, P0
75.76, 94, 46, 69, P0
52.99, 99, 39, 69, P0
74.28, 97, 43, 69, P0
54.79, 97, 40, 69, P0
55.66, 99, 43, 69, P0
89.71, 97, 40, 69, P0
76.57, 100, 39, 69, P0
85.04, 98, 44, 69, P0
68.93, 94, 49, 69, P0
88.18, 99, 31, 69, P0
53.32, 92, 35, 69, P0
61.66, 87, 39, 69, P0
74.80, 97, 33, 69, P0
72.36, 97, 39, 69, P0
56.72, 99, 43, 69, P0
67.59, 95, 44, 69, P0
72.54, 98, 38, 69, P0
51.19, 99, 48, 69, P0
68.07, 98, 42, 69, P0
75.14, 99, 37, 69, P0
77.25, 99, 43, 69, P0
63.35, 95, 48, 69, P0
78.73, 98, 32, 69, P0
57.40, 93, 41, 69, P0
83.33, 98, 41, 69, P0
79.97, 100, 42, 70, P0
60.48, 98, 43, 69, P0
65.37, 99, 39, 69, P0
82.80, 98, 41, 69, P0
78.11, 97, 44, 69, P0
80.55, 99, 42, 69, P0
70.33, 96, 33, 69, P0
71.30, 88, 37, 69, P0
44.10, 99, 44, 70, P0
73.46, 94, 44, 69, P0
71.01, 99, 37, 69, P0
78.20, 92, 41, 69, P0
52.13, 98, 43, 69, P0
50.04, 98, 37, 69, P0
65.67, 98, 43, 69, P0
70.67, 99, 40, 69, P0
59.96, 97, 41, 70, P0
69.38, 97, 42, 69, P0
73.07, 99, 35, 69, P0
80.65, 92, 39, 69, P0
64.41, 98, 44, 69, P0
75.90, 98, 35, 69, P0
73.12, 98, 42, 69, P0
82.41, 99, 39, 69, P0
77.34, 97, 41, 69, P0
65.81, 97, 40, 69, P0
76.86, 99, 41, 69, P0
73.75, 97, 36, 69, P0
78.15, 89, 36, 69, P0
66.63, 99, 48, 70, P0
56.56, 94, 46, 69, P0
72.01, 100, 34, 70, P0
77.15, 92, 38, 69, P0
56.62, 95, 43, 69, P0
55.56, 98, 35, 69, P0
83.51, 98, 41, 69, P0
72.88, 99, 40, 69, P0
60.79, 97, 42, 69, P0
64.37, 97, 40, 69, P0
71.68, 100, 33, 69, P0
63.83, 92, 35, 69, P0
80.27, 93, 43, 70, P0
74.22, 98, 35, 69, P0
80.93, 98, 42, 70, P0
54.06, 99, 40, 69, P0
58.65, 97, 44, 69, P0
71.58, 98, 38, 69, P0
67.50, 99, 46, 69, P0
52.61, 97, 39, 69, P0
65.95, 100, 40, 69, P0
75.90, 99, 44, 69, P0
74.66, 94, 49, 69, P0
59.03, 99, 30, 69, P0
48.42, 94, 32, 69, P0
44.59, 87, 40, 69, P0
85.04, 97, 32, 69, P0
50.62, 97, 40, 69, P0
54.70, 99, 43, 69, P0
56.98, 96, 45, 69, P0
61.75, 98, 39, 69, P0
84.56, 99, 30, 70, P0
75.33, 94, 35, 70, P0
78.20, 88, 39, 70, P0
75.09, 97, 36, 70, P0
80.36, 96, 40, 69, P0
77.01, 99, 42, 69, P0
56.43, 92, 41, 69, P0
53.61, 98, 42, 69, P0
55.24, 100, 40, 69, P0
59.19, 98, 43, 69, P0
55.37, 99, 39, 70, P0
54.22, 97, 40, 69, P0
77.29, 97, 45, 69, P0
63.74, 99, 42, 70, P0
48.59, 96, 33, 70, P0
63.45, 88, 37, 70, P0
66.19, 98, 43, 69, P0
65.43, 94, 43, 70, P0
51.00, 99, 36, 70, P0
55.18, 92, 41, 70, P0
74.90, 97, 43, 69, P0
49.65, 98, 42, 69, P0
55.63, 96, 33, 69, P0
72.59, 88, 37, 70, P0
44.81, 98, 42, 70, P0
73.98, 94, 43, 69, P0
72.31, 99, 36, 70, P0
77.29, 92, 41, 69, P0
50.10, 98, 43, 70, P0
91.14, 98, 38, 70, P0
52.03, 98, 42, 70, P0
72.59, 99, 39, 70, P0
62.39, 97, 40, 69, P0
76.96, 97, 43, 70, P0
63.16, 99, 42, 70, P0
68.51, 96, 34, 69, P0
89.48, 88, 38, 70, P0
72.45, 99, 42, 69, P0
73.12, 94, 44, 70, P0
52.74, 99, 36, 69, P0
61.43, 92, 41, 69, P0
77.44, 97, 42, 69, P0
49.65, 99, 40, 69, P0
67.35, 96, 33, 69, P0
72.93, 89, 36, 69, P0
78.63, 99, 44, 70, P0
65.88, 94, 44, 69, P0
69.18, 99, 36, 70, P0
91.37, 92, 41, 69, P0
64.27, 98, 43, 69, P0
75.04, 98, 35, 70, P0
76.38, 98, 43, 70, P0
78.73, 99, 40, 69, P0
64.02, 97, 42, 69, P0
71.01, 97, 40, 70, P0
72.93, 99, 42, 70, P0
72.06, 97, 35, 70, P0
66.08, 89, 36, 69, P0
75.04, 99, 46, 69, P0
71.20, 94, 44, 69, P0
52.61, 99, 35, 69, P0
74.71, 91, 40, 69, P0
58.23, 97, 41, 69, P0
59.23, 98, 41, 69, P0
85.34, 97, 35, 70, P0
77.01, 89, 36, 69, P0
84.29, 99, 48, 69, P0
62.68, 94, 45, 69, P0
83.47, 99, 34, 69, P0
56.91, 91, 38, 69, P0
89.10, 95, 43, 69, P0
81.22, 98, 35, 69, P0
69.71, 98, 42, 69, P0
57.65, 99, 39, 69, P0
84.99, 96, 44, 69, P0
70.09, 97, 39, 69, P0
59.83, 98, 44, 69, P0
79.11, 97, 38, 70, P0
74.03, 100, 40, 70, P0
42.29, 99, 44, 69, P0
71.78, 94, 49, 70, P0
73.17, 99, 42, 70, P0
79.11, 97, 46, 70, P0
74.08, 98, 38, 69, P0
49.10, 99, 47, 70, P0
57.94, 96, 40, 70, P0
72.98, 100, 42, 70, P0
64.60, 99, 44, 70, P0
67.35, 94, 48, 70, P0
63.74, 99, 31, 70, P0
57.36, 93, 32, 70, P0
67.50, 87, 39, 70, P0
73.22, 97, 32, 70, P0
67.99, 97, 40, 70, P0
73.94, 99, 42, 69, P0
60.60, 96, 46, 69, P0
73.31, 98, 38, 70, P0
81.07, 99, 46, 69, P0
67.06, 97, 40, 70, P0
70.19, 100, 40, 70, P0
44.01, 99, 44, 70, P0
73.07, 94, 49, 69, P0
74.13, 99, 31, 70, P0
81.31, 97, 46, 70, P0
52.22, 98, 38, 69, P0
49.75, 99, 46, 70, P0
47.62, 97, 40, 70, P0
71.39, 100, 41, 69, P0
73.89, 99, 44, 70, P0
68.65, 95, 50, 70, P0
59.00, 99, 31, 70, P0
49.65, 93, 33, 70, P0
58.81, 87, 39, 69, P0
71.58, 97, 33, 70, P0
70.00, 97, 40, 70, P0
83.89, 99, 43, 69, P0
72.31, 95, 45, 69, P0
60.66, 98, 38, 70, P0
81.07, 99, 47, 69, P0
75.38, 98, 41, 69, P0
77.48, 99, 38, 70, P0
85.71, 99, 44, 70, P0
66.19, 94, 47, 69, P0
80.88, 99, 42, 70, P0
60.25, 94, 42, 69, P0
86.57, 98, 39, 70, P0
77.44, 99, 45, 70, P0
83.03, 98, 41, 70, P0
70.09, 99, 37, 70, P0
60.02, 99, 44, 69, P0
70.48, 95, 47, 69, P0
64.02, 98, 33, 70, P0
73.55, 95, 34, 70, P0
80.40, 88, 38, 70, P0
69.23, 97, 36, 69, P0
72.06, 96, 41, 70, P0
63.25, 99, 42, 69, P0
65.37, 92, 41, 69, P0
69.51, 98, 42, 69, P0
54.44, 100, 41, 69, P0
43.46, 98, 42, 70, P0
69.90, 99, 38, 70, P0
73.46, 98, 42, 70, P0
64.41, 96, 46, 70, P0
62.29, 98, 37, 70, P0
54.38, 89, 38, 70, P0
47.94, 98, 42, 69, P0
96.56, 100, 39, 70, P0
57.88, 98, 42, 70, P0
52.06, 99, 40, 69, P0
67.40, 98, 43, 70, P0
74.80, 96, 46, 69, P0
72.83, 98, 34, 70, P0
71.20, 95, 33, 70, P0
70.62, 88, 38, 70, P0
43.74, 97, 41, 69, P0
73.46, 94, 43, 70, P0
75.47, 99, 39, 70, P0
55.31, 92, 39, 69, P0
72.31, 98, 42, 69, P0
49.07, 100, 39, 69, P0
61.87, 98, 42, 70, P0
67.84, 99, 38, 70, P0
59.67, 98, 41, 70, P0
75.86, 97, 44, 70, P0
69.80, 99, 42, 70, P0
78.54, 92, 41, 70, P0
88.05, 98, 42, 70, P0
75.71, 99, 37, 70, P0
60.21, 98, 42, 70, P0
83.28, 99, 39, 69, P0
71.15, 97, 40, 70, P0
63.31, 97, 44, 70, P0
78.73, 98, 41, 69, P0
71.39, 96, 32, 70, P0
74.61, 88, 36, 70, P0
75.86, 98, 43, 70, P0
64.71, 94, 42, 69, P0
69.37, 99, 38, 70, P0
49.07, 92, 40, 70, P0
78.97, 98, 42, 69, P0
52.42, 99, 38, 70, P0
80.08, 98, 42, 70, P0
65.81, 99, 39, 70, P0
54.15, 98, 41, 70, P0
73.98, 97, 44, 70, P0
67.50, 99, 40, 70, P0
78.11, 96, 33, 70, P0
81.84, 88, 37, 70, P0
74.22, 100, 39, 70, P0
59.12, 98, 43, 70, P0
81.55, 99, 38, 69, P0
67.31, 98, 41, 69, P0
61.18, 97, 45, 70, P0
82.03, 99, 39, 69, P0
75.66, 96, 34, 70, P0
77.20, 88, 37, 70, P0
78.49, 98, 42, 70, P0
58.32, 94, 43, 70, P0
84.28, 99, 36, 70, P0
76.48, 92, 42, 70, P0
55.37, 98, 43, 69, P0
56.18, 97, 37, 70, P0
79.01, 98, 43, 69, P0
72.16, 99, 40, 69, P0
64.27, 97, 40, 70, P0
63.74, 97, 41, 70, P0
64.79, 98, 41, 69, P0
90.57, 97, 37, 70, P0
76.91, 96, 44, 70, P0
53.03, 98, 35, 70, P0
64.50, 98, 43, 70, P0
63.16, 99, 40, 70, P0
65.23, 97, 42, 70, P0
68.22, 97, 39, 69, P0
53.51, 98, 43, 69, P0
44.03, 97, 41, 70, P0
65.71, 99, 38, 69, P0
