power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
84.56, 99, 47, 69, P0
71.06, 94, 46, 69, P0
78.01, 99, 34, 69, P0
47.65, 92, 35, 69, P0
61.08, 87, 41, 69, P0
69.80, 98, 34, 69, P0
72.26, 97, 40, 69, P0
52.90, 99, 42, 69, P0
72.01, 97, 46, 69, P0
71.49, 98, 38, 69, P0
75.76, 99, 47, 69, P0
76.86, 97, 40, 69, P0
78.30, 99, 38, 69, P0
83.99, 99, 43, 69, P0
69.23, 94, 47, 69, P0
93.63, 99, 31, 69, P0
51.48, 94, 35, 69, P0
58.65, 88, 39, 69, P0
74.61, 97, 37, 69, P0
53.90, 99, 44, 69, P0
67.62, 99, 39, 69, P0
84.77, 99, 43, 69, P0
78.40, 95, 46, 69, P0
80.74, 98, 33, 69, P0
70.82, 95, 32, 69, P0
75.81, 88, 38, 69, P0
73.70, 97, 42, 69, P0
58.32, 95, 43, 69, P0
78.98, 99, 38, 70, P0
59.96, 92, 41, 69, P0
103.33, 98, 42, 70, P0
50.26, 98, 37, 69, P0
82.66, 98, 43, 70, P0
65.18, 99, 40, 69, P0
82.99, 97, 41, 69, P0
79.31, 97, 40, 69, P0
80.45, 99, 43, 69, P0
69.51, 97, 40, 69, P0
76.24, 100, 39, 69, P0
58.52, 99, 43, 69, P0
66.04, 94, 50, 69, P0
52.35, 99, 31, 69, P0
76.62, 97, 46, 70, P0
60.83, 98, 38, 69, P0
51.07, 99, 48, 69, P0
86.76, 98, 42, 69, P0
60.69, 99, 38, 69, P0
83.18, 99, 43, 69, P0
73.50, 95, 48, 69, P0
65.67, 98, 32, 69, P0
79.50, 95, 33, 69, P0
71.10, 88, 37, 69, P0
61.37, 97, 37, 69, P0
63.98, 95, 42, 69, P0
52.99, 99, 41, 69, P0
51.97, 92, 41, 69, P0
81.98, 98, 41, 69, P0
50.90, 100, 40, 69, P0
74.13, 98, 43, 70, P0
57.65, 99, 38, 69, P0
44.01, 98, 41, 69, P0
74.27, 97, 45, 69, P0
75.14, 99, 41, 69, P0
62.23, 92, 41, 69, P0
95.74, 98, 43, 69, P0
80.84, 98, 38, 69, P0
73.75, 98, 44, 69, P0
51.68, 99, 40, 69, P0
52.71, 97, 41, 69, P0
76.05, 97, 40, 69, P0
64.60, 99, 41, 69, P0
43.33, 97, 39, 69, P0
67.16, 93, 38, 69, P0
43.17, 99, 46, 69, P0
71.20, 94, 46, 69, P0
75.86, 99, 35, 70, P0
76.53, 92, 36, 69, P0
54.12, 87, 40, 69, P0
67.93, 98, 34, 69, P0
59.38, 98, 40, 70, P0
81.84, 99, 40, 69, P0
67.69, 97, 44, 69, P0
60.12, 96, 38, 69, P0
67.93, 98, 44, 69, P0
75.09, 93, 36, 69, P0
72.26, 87, 40, 69, P0
75.33, 97, 34, 69, P0
77.29, 97, 40, 69, P0
50.62, 99, 40, 69, P0
69.29, 96, 44, 69, P0
59.77, 97, 38, 69, P0
56.91, 99, 46, 69, P0
95.83, 97, 40, 70, P0
59.96, 99, 39, 69, P0
82.18, 99, 43, 69, P0
62.48, 94, 47, 69, P0
79.54, 99, 32, 69, P0
45.94, 94, 34, 70, P0
64.50, 91, 39, 69, P0
70.09, 97, 37, 69, P0
70.96, 95, 42, 69, P0
50.04, 100, 39, 69, P0
79.02, 92, 39, 69, P0
73.55, 96, 45, 70, P0
50.71, 99, 42, 69, P0
62.04, 96, 34, 69, P0
63.60, 91, 39, 69, P0
78.59, 99, 46, 69, P0
75.62, 94, 46, 70, P0
60.83, 99, 33, 69, P0
50.74, 92, 35, 69, P0
90.67, 90, 42, 69, P0
74.32, 98, 34, 69, P0
68.31, 97, 40, 69, P0
82.89, 99, 41, 69, P0
74.90, 96, 45, 69, P0
65.27, 98, 38, 69, P0
63.68, 99, 47, 69, P0
72.35, 97, 41, 69, P0
62.85, 99, 38, 69, P0
81.55, 99, 43, 69, P0
71.20, 95, 47, 69, P0
73.94, 99, 32, 69, P0
50.71, 95, 34, 69, P0
53.28, 98, 42, 69, P0
90.76, 100, 43, 69, P0
52.22, 99, 43, 69, P0
82.22, 99, 41, 69, P0
70.87, 99, 42, 69, P0
65.52, 96, 45, 69, P0
77.72, 98, 35, 69, P0
74.90, 96, 34, 69, P0
76.77, 88, 37, 69, P0
91.66, 98, 42, 70, P0
75.42, 95, 42, 69, P0
59.54, 100, 39, 69, P0
79.50, 93, 42, 70, P0
52.51, 98, 43, 69, P0
49.39, 98, 37, 69, P0
82.13, 98, 43, 69, P0
63.97, 99, 39, 69, P0
81.55, 97, 40, 69, P0
70.28, 97, 42, 69, P0
56.14, 99, 42, 69, P0
47.27, 97, 37, 70, P0
59.77, 92, 35, 69, P0
69.47, 98, 35, 69, P0
65.03, 98, 41, 69, P0
48.23, 99, 38, 69, P0
49.84, 97, 42, 69, P0
76.86, 97, 39, 69, P0
52.42, 99, 44, 69, P0
65.47, 97, 40, 69, P0
63.50, 100, 40, 69, P0
61.06, 99, 43, 69, P0
60.06, 94, 49, 69, P0
84.52, 99, 32, 69, P0
69.66, 93, 34, 69, P0
103.23, 90, 40, 69, P0
80.55, 97, 32, 69, P0
61.91, 97, 40, 69, P0
58.17, 99, 41, 69, P0
68.54, 94, 41, 69, P0
75.76, 98, 41, 70, P0
53.57, 100, 43, 69, P0
77.34, 98, 43, 69, P0
79.69, 99, 39, 69, P0
87.09, 97, 41, 69, P0
67.44, 95, 43, 69, P0
89.29, 99, 36, 69, P0
49.26, 92, 41, 69, P0
62.77, 98, 44, 70, P0
71.87, 98, 35, 69, P0
74.75, 98, 43, 69, P0
57.11, 99, 40, 69, P0
59.10, 97, 41, 69, P0
76.72, 97, 40, 69, P0
81.46, 99, 42, 69, P0
71.10, 97, 40, 69, P0
80.45, 98, 39, 69, P0
77.39, 99, 44, 69, P0
66.11, 94, 48, 69, P0
72.88, 99, 33, 70, P0
72.01, 93, 36, 69, P0
97.39, 90, 40, 69, P0
80.17, 97, 33, 70, P0
78.25, 97, 39, 69, P0
63.83, 99, 43, 69, P0
84.62, 95, 44, 69, P0
74.80, 94, 47, 69, P0
71.78, 98, 32, 69, P0
70.52, 94, 35, 69, P0
85.75, 91, 39, 69, P0
54.06, 97, 37, 70, P0
66.77, 95, 42, 69, P0
67.16, 100, 39, 70, P0
70.34, 92, 40, 69, P0
55.95, 98, 42, 69, P0
53.54, 100, 40, 69, P0
79.64, 98, 43, 69, P0
75.86, 99, 39, 70, P0
82.51, 97, 41, 69, P0
62.56, 97, 44, 70, P0
64.41, 99, 41, 70, P0
82.41, 96, 34, 69, P0
71.58, 88, 38, 70, P0
55.28, 99, 44, 69, P0
64.90, 94, 43, 69, P0
60.15, 99, 35, 69, P0
63.60, 92, 41, 69, P0
73.46, 97, 41, 69, P0
49.97, 98, 40, 69, P0
71.93, 97, 40, 70, P0
62.04, 97, 38, 69, P0
47.75, 99, 46, 69, P0
75.09, 94, 48, 69, P0
71.87, 99, 34, 69, P0
78.06, 93, 36, 69, P0
81.22, 90, 41, 70, P0
86.76, 97, 33, 69, P0
86.38, 97, 40, 69, P0
57.78, 99, 42, 69, P0
60.12, 96, 45, 69, P0
55.18, 97, 38, 70, P0
47.56, 99, 46, 69, P0
61.98, 97, 40, 69, P0
64.94, 99, 37, 69, P0
78.15, 99, 43, 70, P0
69.51, 94, 47, 69, P0
66.63, 99, 33, 69, P0
81.98, 95, 32, 69, P0
52.90, 91, 38, 69, P0
70.91, 100, 44, 69, P0
81.74, 98, 43, 69, P0
75.14, 99, 39, 69, P0
57.17, 98, 42, 69, P0
53.77, 97, 45, 69, P0
63.06, 99, 42, 69, P0
79.97, 96, 35, 69, P0
76.67, 92, 40, 69, P0
42.68, 99, 46, 70, P0
74.99, 94, 45, 69, P0
62.48, 100, 33, 70, P0
91.85, 92, 35, 69, P0
80.31, 91, 42, 69, P0
77.53, 98, 34, 70, P0
77.72, 98, 40, 70, P0
76.57, 99, 41, 69, P0
70.68, 96, 45, 69, P0
68.65, 98, 38, 69, P0
60.60, 99, 46, 69, P0
79.31, 97, 39, 69, P0
74.22, 90, 42, 70, P0
60.50, 97, 32, 69, P0
67.93, 97, 41, 69, P0
64.31, 99, 42, 69, P0
56.21, 94, 43, 70, P0
52.51, 98, 40, 69, P0
92.19, 100, 44, 69, P0
68.61, 99, 44, 69, P0
57.55, 99, 39, 69, P0
44.85, 98, 43, 69, P0
71.82, 96, 46, 69, P0
70.19, 98, 35, 70, P0
80.12, 96, 34, 69, P0
71.78, 88, 37, 69, P0
68.69, 98, 43, 69, P0
72.06, 95, 43, 69, P0
61.95, 99, 37, 69, P0
53.57, 93, 42, 69, P0
78.63, 98, 43, 69, P0
68.06, 98, 37, 69, P0
51.00, 98, 42, 69, P0
67.68, 99, 40, 69, P0
76.33, 99, 43, 69, P0
71.53, 94, 44, 69, P0
75.76, 99, 35, 69, P0
46.23, 92, 42, 69, P0
60.21, 98, 43, 69, P0
72.06, 98, 35, 69, P0
51.22, 99, 42, 69, P0
81.93, 99, 41, 69, P0
68.80, 97, 41, 69, P0
60.69, 97, 41, 69, P0
82.13, 98, 42, 69, P0
75.95, 97, 40, 69, P0
77.34, 95, 38, 69, P0
84.32, 99, 45, 70, P0
65.85, 94, 48, 69, P0
80.83, 99, 34, 70, P0
55.56, 92, 37, 69, P0
51.77, 87, 40, 70, P0
49.46, 97, 33, 69, P0
82.80, 97, 40, 70, P0
64.70, 100, 39, 69, P0
80.07, 99, 43, 69, P0
77.92, 94, 47, 69, P0
82.13, 99, 30, 69, P0
68.99, 94, 35, 69, P0
74.80, 88, 37, 69, P0
74.42, 97, 37, 69, P0
69.57, 96, 40, 69, P0
52.16, 99, 42, 69, P0
73.99, 92, 41, 69, P0
51.16, 98, 42, 69, P0
49.58, 100, 40, 70, P0
83.32, 98, 43, 69, P0
65.18, 99, 38, 69, P0
91.81, 98, 41, 69, P0
59.19, 97, 45, 69, P0
56.43, 99, 39, 69, P0
75.47, 96, 33, 69, P0
55.70, 89, 36, 69, P0
74.80, 98, 43, 69, P0
61.66, 95, 43, 70, P0
64.89, 99, 36, 69, P0
67.88, 93, 41, 69, P0
79.21, 97, 43, 69, P0
52.99, 99, 40, 69, P0
44.30, 96, 34, 70, P0
75.09, 91, 38, 69, P0
60.44, 99, 46, 69, P0
75.66, 94, 46, 70, P0
77.96, 100, 33, 69, P0
72.35, 91, 35, 70, P0
99.04, 88, 41, 70, P0
79.11, 98, 34, 69, P0
73.45, 97, 40, 69, P0
51.19, 99, 41, 69, P0
54.67, 96, 45, 69, P0
58.67, 98, 38, 70, P0
48.42, 99, 45, 69, P0
56.34, 97, 41, 69, P0
69.51, 99, 39, 69, P0
50.71, 98, 44, 70, P0
72.54, 94, 48, 69, P0
79.11, 99, 30, 70, P0
76.10, 94, 35, 69, P0
54.22, 98, 41, 69, P0
65.85, 100, 44, 69, P0
66.58, 99, 44, 69, P0
83.08, 99, 38, 69, P0
75.09, 98, 43, 69, P0
65.27, 95, 48, 69, P0
74.13, 99, 32, 70, P0
88.60, 95, 33, 69, P0
77.54, 88, 38, 70, P0
74.42, 97, 37, 69, P0
70.48, 96, 40, 69, P0
52.61, 99, 43, 69, P0
77.20, 93, 41, 69, P0
56.91, 98, 41, 69, P0
51.55, 100, 42, 69, P0
90.34, 98, 43, 70, P0
76.10, 99, 39, 69, P0
88.47, 98, 43, 69, P0
67.02, 96, 46, 69, P0
94.81, 98, 35, 69, P0
57.90, 95, 33, 69, P0
63.45, 88, 39, 70, P0
73.94, 99, 39, 69, P0
69.65, 98, 43, 69, P0
52.90, 99, 40, 69, P0
56.82, 97, 40, 69, P0
60.15, 97, 42, 70, P0
78.44, 99, 41, 69, P0
76.00, 97, 37, 69, P0
71.92, 96, 39, 69, P0
83.51, 99, 46, 69, P0
69.08, 94, 48, 69, P0
89.94, 99, 32, 69, P0
48.81, 93, 34, 69, P0
61.85, 90, 40, 69, P0
71.01, 97, 33, 70, P0
56.53, 97, 40, 69, P0
50.62, 99, 43, 69, P0
64.06, 95, 45, 69, P0
73.98, 97, 39, 70, P0
83.08, 99, 45, 69, P0
75.66, 98, 42, 69, P0
80.26, 87, 38, 69, P0
68.27, 97, 37, 70, P0
62.14, 96, 40, 69, P0
83.22, 99, 42, 70, P0
58.90, 93, 41, 69, P0
53.67, 98, 41, 70, P0
53.70, 100, 43, 69, P0
78.92, 98, 43, 69, P0
67.16, 99, 40, 70, P0
86.71, 98, 43, 69, P0
55.41, 96, 46, 69, P0
59.10, 98, 36, 70, P0
81.89, 96, 34, 69, P0
70.34, 88, 37, 69, P0
51.19, 98, 43, 69, P0
69.75, 95, 43, 69, P0
66.43, 99, 39, 69, P0
65.14, 93, 42, 69, P0
77.29, 98, 43, 69, P0
67.83, 99, 39, 69, P0
50.16, 98, 42, 70, P0
66.88, 99, 38, 69, P0
75.38, 98, 43, 69, P0
69.90, 94, 44, 70, P0
59.77, 99, 36, 69, P0
70.34, 92, 42, 70, P0
53.35, 98, 43, 70, P0
66.68, 98, 35, 69, P0
58.42, 98, 43, 69, P0
83.08, 99, 40, 69, P0
75.66, 97, 42, 69, P0
64.56, 97, 41, 69, P0
76.48, 98, 41, 69, P0
78.11, 96, 36, 69, P0
77.01, 91, 35, 69, P0
89.33, 99, 48, 70, P0
78.40, 94, 47, 69, P0
75.28, 99, 34, 70, P0
58.17, 92, 36, 69, P0
54.89, 87, 40, 70, P0
56.84, 97, 33, 70, P0
58.13, 97, 40, 70, P0
59.92, 100, 39, 70, P0
59.83, 99, 43, 69, P0
60.12, 94, 47, 69, P0
82.99, 99, 30, 70, P0
76.96, 94, 35, 70, P0
65.82, 88, 37, 70, P0
73.50, 97, 37, 69, P0
78.97, 96, 41, 69, P0
76.14, 99, 42, 69, P0
58.07, 92, 41, 69, P0
53.15, 98, 42, 69, P0
56.34, 100, 40, 70, P0
66.10, 97, 43, 69, P0
50.74, 99, 38, 69, P0
60.48, 97, 41, 69, P0
79.93, 97, 45, 69, P0
55.92, 99, 40, 69, P0
61.81, 96, 34, 70, P0
83.13, 88, 36, 69, P0
75.09, 99, 44, 69, P0
71.97, 94, 45, 70, P0
52.54, 99, 40, 69, P0
75.23, 97, 42, 69, P0
68.50, 97, 40, 69, P0
52.16, 98, 42, 69, P0
76.38, 97, 33, 69, P0
80.65, 89, 37, 69, P0
71.20, 99, 47, 69, P0
67.43, 92, 44, 69, P0
76.67, 99, 35, 69, P0
73.84, 92, 39, 69, P0
73.84, 97, 44, 69, P0
73.84, 98, 35, 69, P0
76.96, 99, 42, 69, P0
76.86, 99, 40, 69, P0
72.88, 97, 42, 69, P0
66.24, 97, 40, 69, P0
68.69, 98, 42, 69, P0
71.68, 97, 40, 69, P0
72.93, 94, 38, 70, P0
71.05, 99, 48, 69, P0
70.34, 94, 47, 69, P0
63.74, 99, 34, 69, P0
53.15, 96, 44, 70, P0
47.24, 98, 38, 69, P0
77.77, 99, 46, 70, P0
70.86, 97, 39, 69, P0
67.98, 100, 40, 69, P0
75.14, 99, 44, 70, P0
71.97, 94, 50, 69, P0
59.32, 99, 29, 69, P0
70.38, 94, 34, 70, P0
84.66, 88, 41, 70, P0
74.90, 97, 34, 69, P0
74.22, 97, 40, 70, P0
51.48, 99, 41, 70, P0
81.90, 94, 43, 70, P0
58.52, 98, 41, 69, P0
73.17, 100, 44, 69, P0
75.76, 99, 42, 69, P0
77.15, 99, 38, 69, P0
86.24, 98, 43, 69, P0
63.41, 95, 48, 69, P0
78.30, 99, 32, 69, P0
57.75, 95, 34, 69, P0
88.52, 88, 38, 69, P0
78.73, 100, 43, 69, P0
63.45, 98, 43, 69, P0
66.10, 99, 39, 69, P0
86.38, 98, 43, 69, P0
78.92, 97, 45, 70, P0
80.40, 99, 39, 69, P0
65.91, 96, 34, 69, P0
76.48, 88, 37, 69, P0
76.81, 99, 43, 70, P0
57.07, 94, 44, 69, P0
73.94, 99, 35, 70, P0
60.83, 92, 39, 69, P0
98.53, 98, 44, 70, P0
56.43, 98, 34, 70, P0
94.37, 98, 42, 70, P0
72.93, 99, 39, 70, P0
83.85, 97, 42, 69, P0
64.37, 97, 39, 69, P0
52.61, 99, 43, 70, P0
80.36, 97, 39, 69, P0
64.79, 87, 39, 69, P0
41.71, 97, 32, 69, P0
74.70, 97, 40, 69, P0
49.00, 99, 43, 69, P0
50.97, 96, 45, 69, P0
81.88, 98, 39, 69, P0
50.33, 99, 46, 69, P0
70.82, 98, 41, 69, P0
61.85, 99, 37, 69, P0
50.71, 99, 44, 70, P0
64.79, 95, 47, 69, P0
73.65, 99, 31, 69, P0
76.14, 94, 35, 69, P0
75.33, 91, 39, 70, P0
82.56, 97, 36, 69, P0
67.97, 96, 40, 70, P0
48.91, 99, 42, 69, P0
51.19, 93, 41, 69, P0
67.69, 98, 41, 70, P0
54.31, 100, 43, 69, P0
56.24, 99, 43, 69, P0
67.69, 99, 40, 69, P0
78.01, 98, 43, 69, P0
71.20, 95, 42, 70, P0
75.95, 99, 40, 69, P0
47.07, 92, 39, 69, P0
45.85, 98, 42, 69, P0
80.31, 100, 39, 69, P0
47.65, 98, 42, 69, P0
68.07, 99, 38, 69, P0
61.27, 97, 40, 69, P0
79.40, 97, 45, 69, P0
80.88, 98, 39, 69, P0
71.68, 96, 34, 69, P0
73.70, 88, 37, 69, P0
84.87, 99, 42, 69, P0
73.84, 94, 43, 69, P0
51.10, 99, 35, 69, P0
73.75, 92, 42, 69, P0
70.38, 98, 43, 69, P0
58.20, 98, 35, 69, P0
86.24, 98, 42, 69, P0
75.66, 99, 41, 69, P0
80.98, 97, 42, 69, P0
57.43, 93, 46, 69, P0
56.24, 99, 35, 69, P0
84.77, 91, 35, 70, P0
54.70, 88, 41, 69, P0
72.16, 98, 34, 69, P0
73.31, 98, 40, 69, P0
53.03, 99, 41, 69, P0
56.27, 96, 45, 69, P0
80.40, 98, 38, 69, P0
53.38, 99, 47, 69, P0
75.57, 98, 40, 70, P0
67.31, 99, 38, 69, P0
83.51, 99, 44, 69, P0
63.54, 94, 47, 69, P0
95.76, 99, 33, 69, P0
51.77, 95, 33, 70, P0
55.66, 88, 38, 69, P0
74.41, 97, 39, 69, P0
68.31, 95, 43, 70, P0
53.48, 100, 40, 69, P0
57.84, 98, 42, 69, P0
79.16, 96, 45, 69, P0
