power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
89.23, 98, 41, 70, P0
81.84, 100, 43, 70, P0
87.86, 98, 43, 70, P0
74.70, 98, 39, 70, P0
63.83, 98, 42, 70, P0
70.00, 94, 47, 70, P0
72.69, 98, 32, 70, P0
88.56, 94, 35, 70, P0
73.22, 87, 39, 70, P0
73.46, 97, 36, 70, P0
69.86, 96, 40, 70, P0
54.95, 99, 43, 70, P0
51.29, 93, 42, 70, P0
78.59, 98, 39, 70, P0
81.84, 99, 47, 70, P0
69.51, 97, 41, 70, P0
78.44, 99, 39, 70, P0
57.74, 98, 44, 70, P0
68.02, 93, 47, 70, P0
63.68, 99, 43, 70, P0
78.73, 94, 43, 70, P0
52.61, 97, 39, 70, P0
73.60, 99, 46, 70, P0
59.48, 97, 41, 70, P0
69.76, 99, 39, 70, P0
54.60, 99, 44, 70, P0
68.27, 92, 47, 70, P0
64.56, 99, 28, 70, P0
81.66, 94, 33, 70, P0
64.37, 86, 40, 70, P0
70.91, 96, 32, 70, P0
71.82, 97, 39, 70, P0
60.60, 99, 42, 70, P0
67.32, 95, 45, 70, P0
77.82, 97, 38, 70, P0
63.00, 99, 45, 70, P0
79.40, 94, 38, 70, P0
73.46, 96, 38, 70, P0
72.26, 99, 47, 70, P0
79.78, 92, 45, 70, P0
51.84, 99, 33, 70, P0
91.32, 88, 38, 69, P0
77.34, 98, 42, 69, P0
47.94, 98, 41, 70, P0
53.03, 94, 33, 70, P0
66.21, 84, 36, 70, P0
77.05, 95, 41, 70, P0
69.18, 93, 40, 70, P0
72.40, 99, 43, 70, P0
76.24, 90, 39, 70, P0
65.91, 97, 40, 69, P0
53.38, 99, 43, 69, P0
73.79, 98, 42, 70, P0
65.43, 99, 37, 70, P0
62.39, 97, 42, 70, P0
65.08, 94, 48, 70, P0
58.32, 99, 30, 70, P0
54.79, 90, 32, 69, P0
46.75, 86, 38, 70, P0
77.05, 97, 32, 70, P0
57.01, 96, 42, 70, P0
60.50, 99, 42, 70, P0
74.61, 96, 44, 70, P0
67.40, 96, 37, 70, P0
52.61, 99, 34, 70, P0
78.49, 90, 34, 70, P0
76.96, 90, 41, 70, P0
72.45, 97, 35, 70, P0
82.03, 98, 42, 70, P0
81.51, 99, 40, 70, P0
66.58, 97, 42, 70, P0
69.51, 97, 41, 70, P0
77.05, 97, 41, 70, P0
72.98, 94, 31, 70, P0
77.82, 86, 36, 70, P0
59.72, 98, 42, 70, P0
71.83, 90, 41, 70, P0
65.48, 99, 40, 70, P0
50.23, 91, 39, 70, P0
78.54, 98, 42, 70, P0
69.47, 100, 41, 69, P0
60.50, 98, 43, 70, P0
62.27, 98, 40, 70, P0
76.57, 98, 42, 70, P0
60.35, 94, 45, 70, P0
95.48, 98, 32, 70, P0
53.96, 90, 39, 70, P0
64.00, 96, 39, 70, P0
70.43, 99, 45, 70, P0
71.74, 97, 41, 70, P0
54.35, 99, 40, 70, P0
47.27, 98, 43, 70, P0
70.62, 92, 47, 70, P0
67.84, 99, 29, 70, P0
76.62, 93, 33, 70, P0
80.40, 87, 41, 70, P0
75.66, 97, 32, 70, P0
66.72, 97, 40, 70, P0
51.10, 99, 43, 70, P0
59.00, 96, 46, 70, P0
74.51, 97, 38, 70, P0
61.81, 99, 45, 70, P0
79.55, 96, 38, 70, P0
72.50, 99, 40, 70, P0
51.45, 99, 44, 70, P0
70.00, 94, 50, 70, P0
60.56, 99, 33, 70, P0
50.62, 96, 43, 70, P0
53.48, 97, 38, 69, P0
49.10, 99, 43, 70, P0
69.71, 96, 40, 70, P0
68.56, 94, 37, 70, P0
85.14, 99, 46, 70, P0
71.97, 93, 45, 70, P0
84.79, 99, 35, 70, P0
58.32, 88, 34, 70, P0
83.37, 95, 43, 70, P0
78.11, 97, 35, 70, P0
81.26, 98, 42, 70, P0
77.63, 98, 40, 70, P0
58.67, 95, 41, 70, P0
71.97, 96, 41, 70, P0
67.88, 98, 42, 70, P0
83.81, 96, 32, 70, P0
80.55, 88, 37, 70, P0
76.57, 99, 42, 70, P0
63.16, 93, 42, 70, P0
55.37, 99, 40, 70, P0
60.29, 91, 40, 70, P0
73.84, 95, 44, 70, P0
59.67, 98, 36, 70, P0
76.67, 95, 32, 70, P0
70.43, 86, 37, 70, P0
58.26, 97, 38, 70, P0
73.12, 95, 42, 70, P0
58.03, 99, 41, 70, P0
45.46, 92, 41, 70, P0
54.18, 97, 41, 69, P0
49.55, 99, 44, 70, P0
88.24, 99, 44, 70, P0
73.17, 99, 39, 70, P0
83.32, 98, 43, 70, P0
55.34, 93, 47, 70, P0
73.50, 99, 30, 70, P0
87.24, 90, 32, 69, P0
53.73, 85, 39, 70, P0
69.80, 96, 31, 70, P0
52.58, 96, 39, 70, P0
83.70, 99, 43, 70, P0
65.52, 99, 43, 70, P0
66.81, 93, 49, 70, P0
58.42, 99, 31, 70, P0
64.62, 92, 35, 70, P0
77.25, 87, 39, 70, P0
74.80, 96, 32, 70, P0
70.67, 97, 39, 70, P0
47.36, 96, 41, 70, P0
50.94, 96, 45, 70, P0
74.18, 97, 38, 70, P0
50.42, 99, 45, 70, P0
62.27, 96, 40, 70, P0
75.33, 98, 40, 70, P0
49.33, 99, 44, 70, P0
75.95, 93, 49, 70, P0
62.10, 99, 32, 70, P0
45.36, 89, 34, 70, P0
51.35, 89, 41, 69, P0
50.58, 97, 35, 70, P0
81.26, 98, 42, 70, P0
66.96, 99, 41, 70, P0
84.08, 99, 48, 70, P0
58.38, 93, 46, 70, P0
94.01, 99, 35, 70, P0
60.69, 91, 40, 70, P0
98.60, 98, 42, 70, P0
81.22, 97, 37, 70, P0
65.71, 98, 43, 70, P0
82.22, 99, 40, 70, P0
67.93, 97, 40, 70, P0
79.35, 96, 45, 70, P0
72.26, 98, 35, 70, P0
80.45, 94, 30, 70, P0
69.23, 87, 38, 70, P0
74.32, 97, 37, 70, P0
63.68, 96, 41, 70, P0
54.41, 99, 42, 69, P0
53.25, 93, 41, 70, P0
55.08, 98, 41, 70, P0
49.00, 99, 44, 69, P0
67.25, 99, 44, 69, P0
68.36, 99, 39, 70, P0
88.94, 99, 43, 70, P0
70.38, 96, 38, 70, P0
71.97, 99, 42, 70, P0
72.98, 90, 40, 70, P0
51.84, 98, 41, 70, P0
54.73, 99, 45, 70, P0
80.54, 96, 40, 70, P0
62.77, 99, 40, 70, P0
45.75, 98, 43, 70, P0
71.58, 90, 47, 70, P0
69.28, 99, 31, 70, P0
68.02, 89, 32, 70, P0
44.66, 87, 41, 70, P0
78.59, 96, 33, 70, P0
64.60, 95, 40, 70, P0
51.00, 97, 39, 70, P0
80.36, 95, 43, 70, P0
77.77, 97, 39, 70, P0
59.92, 98, 43, 70, P0
77.34, 97, 40, 70, P0
76.62, 91, 36, 70, P0
61.08, 99, 47, 70, P0
71.72, 98, 42, 70, P0
56.24, 99, 41, 70, P0
62.41, 97, 43, 70, P0
54.51, 97, 41, 70, P0
51.87, 98, 41, 69, P0
75.52, 96, 33, 69, P0
68.80, 88, 37, 70, P0
93.25, 99, 46, 70, P0
67.16, 93, 43, 70, P0
90.61, 99, 36, 70, P0
50.81, 92, 40, 69, P0
52.80, 96, 42, 70, P0
57.97, 97, 37, 70, P0
85.54, 98, 43, 69, P0
73.02, 99, 40, 70, P0
61.12, 95, 39, 70, P0
81.42, 97, 44, 69, P0
74.22, 99, 41, 70, P0
81.12, 96, 33, 70, P0
91.47, 87, 37, 70, P0
76.86, 100, 40, 70, P0
66.19, 98, 42, 70, P0
50.33, 99, 39, 69, P0
62.81, 98, 42, 70, P0
75.42, 95, 46, 69, P0
62.48, 98, 33, 69, P0
79.40, 95, 31, 70, P0
72.06, 87, 37, 70, P0
50.13, 97, 37, 70, P0
70.96, 96, 41, 70, P0
58.83, 99, 43, 70, P0
45.46, 93, 40, 69, P0
52.22, 96, 41, 69, P0
55.28, 99, 43, 69, P0
59.48, 99, 44, 70, P0
65.03, 99, 40, 70, P0
81.41, 98, 42, 69, P0
64.02, 94, 47, 70, P0
86.08, 98, 32, 70, P0
56.24, 91, 33, 69, P0
88.94, 88, 41, 69, P0
84.08, 97, 34, 70, P0
73.45, 96, 40, 70, P0
52.32, 99, 41, 69, P0
82.94, 99, 44, 69, P0
60.50, 94, 47, 69, P0
65.37, 99, 32, 70, P0
74.22, 94, 34, 70, P0
71.63, 87, 40, 70, P0
70.72, 97, 37, 69, P0
69.13, 97, 40, 70, P0
71.15, 99, 42, 69, P0
55.76, 93, 42, 69, P0
55.66, 98, 40, 69, P0
48.91, 100, 43, 69, P0
65.56, 99, 42, 70, P0
59.83, 99, 39, 70, P0
80.60, 99, 42, 69, P0
63.98, 95, 47, 69, P0
82.99, 99, 33, 70, P0
48.71, 95, 33, 70, P0
56.24, 88, 37, 70, P0
72.69, 97, 36, 69, P0
70.42, 96, 41, 70, P0
54.51, 99, 42, 69, P0
59.87, 99, 43, 70, P0
78.25, 95, 46, 70, P0
79.40, 98, 33, 69, P0
66.43, 95, 31, 69, P0
75.57, 88, 38, 69, P0
64.70, 97, 41, 70, P0
68.37, 95, 42, 69, P0
67.16, 99, 39, 70, P0
95.20, 92, 39, 69, P0
89.42, 98, 42, 70, P0
58.36, 99, 38, 69, P0
96.40, 98, 44, 70, P0
77.20, 99, 40, 70, P0
82.80, 97, 41, 70, P0
63.74, 97, 40, 69, P0
50.58, 98, 41, 70, P0
77.68, 97, 36, 69, P0
78.93, 90, 36, 70, P0
48.71, 99, 48, 69, P0
70.19, 92, 46, 69, P0
66.19, 99, 35, 69, P0
68.45, 91, 35, 69, P0
80.03, 97, 40, 69, P0
57.01, 99, 42, 69, P0
43.07, 97, 41, 70, P0
66.11, 95, 37, 69, P0
72.74, 99, 47, 69, P0
74.90, 94, 45, 70, P0
75.52, 100, 33, 69, P0
47.10, 91, 35, 69, P0
66.48, 95, 43, 69, P0
70.86, 97, 35, 69, P0
72.26, 98, 42, 69, P0
53.67, 99, 40, 69, P0
71.01, 97, 42, 69, P0
74.99, 97, 40, 69, P0
75.66, 99, 43, 69, P0
65.27, 97, 40, 70, P0
69.80, 96, 38, 69, P0
43.14, 99, 44, 69, P0
73.41, 94, 47, 69, P0
73.80, 99, 34, 69, P0
77.20, 92, 35, 69, P0
83.47, 97, 39, 69, P0
46.98, 99, 43, 69, P0
78.06, 97, 39, 69, P0
60.89, 100, 40, 69, P0
47.07, 99, 43, 70, P0
73.17, 94, 49, 69, P0
70.34, 99, 31, 69, P0
92.72, 93, 35, 70, P0
68.49, 87, 40, 69, P0
72.54, 97, 32, 69, P0
85.71, 97, 40, 70, P0
52.42, 99, 43, 69, P0
58.52, 94, 43, 69, P0
54.70, 97, 39, 70, P0
50.23, 99, 46, 69, P0
67.83, 98, 40, 69, P0
63.20, 98, 39, 69, P0
78.35, 99, 43, 70, P0
67.06, 95, 47, 70, P0
85.04, 99, 33, 70, P0
49.17, 94, 34, 69, P0
48.59, 88, 38, 69, P0
81.74, 100, 44, 70, P0
55.41, 99, 44, 69, P0
58.38, 99, 38, 69, P0
57.20, 98, 43, 69, P0
61.95, 95, 46, 69, P0
81.03, 98, 34, 69, P0
73.12, 95, 33, 69, P0
77.44, 88, 39, 70, P0
75.38, 97, 42, 69, P0
72.11, 95, 42, 69, P0
52.13, 99, 39, 69, P0
84.14, 93, 42, 69, P0
54.25, 98, 42, 69, P0
50.42, 98, 37, 70, P0
82.61, 98, 43, 69, P0
67.35, 99, 41, 69, P0
83.13, 97, 42, 69, P0
67.07, 97, 42, 69, P0
56.40, 99, 41, 69, P0
45.94, 97, 36, 70, P0
59.92, 95, 44, 69, P0
69.90, 97, 36, 69, P0
70.00, 98, 41, 69, P0
51.19, 97, 38, 69, P0
55.02, 97, 43, 69, P0
75.52, 97, 39, 69, P0
49.84, 99, 43, 69, P0
56.14, 96, 40, 69, P0
70.57, 98, 38, 69, P0
49.40, 99, 45, 69, P0
67.64, 94, 47, 69, P0
65.62, 99, 34, 69, P0
82.64, 92, 36, 69, P0
53.77, 87, 40, 69, P0
67.11, 97, 33, 69, P0
73.55, 97, 40, 69, P0
77.53, 99, 40, 69, P0
69.56, 96, 45, 69, P0
66.29, 97, 38, 69, P0
70.86, 99, 47, 69, P0
80.45, 98, 40, 69, P0
73.50, 99, 37, 69, P0
66.48, 97, 32, 69, P0
70.28, 97, 40, 69, P0
63.54, 99, 44, 69, P0
53.77, 94, 43, 69, P0
56.98, 98, 39, 69, P0
51.19, 99, 46, 69, P0
78.20, 98, 41, 69, P0
63.16, 99, 38, 69, P0
86.34, 98, 44, 69, P0
71.87, 94, 47, 69, P0
76.57, 98, 32, 69, P0
49.00, 94, 34, 69, P0
71.30, 87, 38, 69, P0
67.79, 97, 36, 69, P0
63.60, 96, 39, 69, P0
53.93, 99, 43, 69, P0
65.15, 93, 41, 69, P0
69.23, 98, 41, 69, P0
53.48, 99, 44, 69, P0
61.66, 98, 44, 69, P0
64.33, 99, 39, 69, P0
43.24, 99, 43, 69, P0
66.68, 96, 42, 69, P0
71.01, 99, 41, 69, P0
92.90, 92, 41, 69, P0
56.49, 98, 41, 69, P0
70.19, 100, 42, 69, P0
76.96, 98, 43, 69, P0
79.88, 99, 39, 69, P0
74.61, 98, 43, 69, P0
71.29, 96, 45, 69, P0
70.91, 98, 37, 69, P0
70.23, 96, 34, 69, P0
76.19, 88, 37, 69, P0
72.06, 98, 43, 69, P0
79.31, 94, 42, 69, P0
76.86, 99, 38, 69, P0
56.62, 92, 42, 69, P0
52.58, 98, 43, 69, P0
52.80, 97, 37, 69, P0
75.33, 99, 42, 69, P0
65.18, 99, 40, 69, P0
78.97, 97, 41, 69, P0
79.83, 94, 45, 69, P0
58.03, 99, 35, 69, P0
65.00, 91, 37, 69, P0
82.70, 93, 42, 69, P0
74.13, 97, 35, 69, P0
73.94, 98, 41, 69, P0
51.93, 99, 40, 69, P0
78.74, 97, 44, 69, P0
67.64, 97, 38, 69, P0
75.76, 99, 44, 69, P0
74.90, 97, 40, 69, P0
79.50, 100, 38, 69, P0
71.35, 98, 44, 69, P0
63.39, 94, 49, 69, P0
74.66, 99, 34, 69, P0
70.43, 92, 36, 69, P0
99.84, 88, 39, 69, P0
79.69, 97, 32, 69, P0
83.80, 97, 39, 69, P0
77.34, 97, 42, 69, P0
69.61, 96, 46, 69, P0
65.81, 97, 38, 69, P0
64.60, 99, 46, 69, P0
76.81, 92, 34, 69, P0
72.06, 87, 40, 69, P0
64.70, 97, 32, 69, P0
74.80, 97, 40, 69, P0
61.27, 99, 42, 69, P0
52.03, 95, 44, 69, P0
48.42, 98, 39, 69, P0
73.60, 99, 45, 69, P0
55.37, 98, 42, 69, P0
71.87, 99, 39, 69, P0
71.01, 99, 44, 69, P0
73.12, 95, 47, 69, P0
59.10, 99, 33, 69, P0
65.43, 95, 33, 69, P0
84.28, 88, 38, 69, P0
71.49, 97, 36, 69, P0
70.04, 96, 41, 69, P0
53.12, 99, 43, 69, P0
71.63, 92, 41, 69, P0
59.92, 98, 41, 69, P0
82.13, 100, 43, 69, P0
73.65, 99, 44, 69, P0
72.69, 88, 38, 69, P0
73.79, 97, 38, 69, P0
58.29, 95, 43, 69, P0
82.16, 100, 40, 70, P0
65.08, 92, 39, 69, P0
96.94, 98, 42, 69, P0
87.76, 100, 40, 69, P0
83.85, 98, 43, 69, P0
54.73, 99, 38, 69, P0
84.42, 97, 40, 69, P0
62.93, 97, 43, 69, P0
49.84, 98, 43, 69, P0
78.35, 96, 34, 69, P0
78.54, 88, 37, 69, P0
42.88, 99, 45, 69, P0
69.61, 94, 44, 69, P0
71.25, 99, 35, 69, P0
81.07, 91, 38, 69, P0
79.40, 95, 43, 69, P0
51.68, 98, 35, 69, P0
85.71, 98, 41, 69, P0
67.06, 99, 40, 69, P0
59.48, 99, 44, 69, P0
63.54, 94, 48, 69, P0
68.79, 99, 33, 69, P0
70.39, 93, 36, 69, P0
65.18, 88, 39, 69, P0
73.84, 97, 32, 69, P0
72.93, 97, 40, 69, P0
55.95, 99, 43, 69, P0
49.00, 95, 44, 69, P0
75.71, 98, 39, 69, P0
64.06, 99, 46, 69, P0
45.26, 98, 41, 69, P0
63.12, 99, 37, 69, P0
73.07, 98, 44, 69, P0
75.42, 94, 47, 69, P0
62.52, 99, 32, 69, P0
51.74, 94, 35, 69, P0
68.56, 88, 38, 69, P0
90.69, 97, 36, 69, P0
64.22, 96, 39, 69, P0
82.13, 99, 43, 69, P0
76.77, 98, 43, 69, P0
66.82, 96, 46, 69, P0
69.27, 98, 36, 69, P0
73.84, 96, 34, 69, P0
66.78, 88, 36, 69, P0
87.76, 98, 43, 69, P0
71.39, 94, 44, 69, P0
54.86, 99, 37, 69, P0
52.13, 92, 42, 69, P0
49.58, 98, 44, 69, P0
87.51, 98, 35, 69, P0
51.68, 99, 42, 69, P0
72.45, 99, 40, 69, P0
60.31, 97, 41, 69, P0
63.77, 97, 40, 69, P0
78.44, 98, 43, 69, P0
73.55, 96, 39, 69, P0
73.89, 92, 36, 69, P0
75.33, 99, 47, 69, P0
75.86, 93, 47, 69, P0
53.57, 99, 35, 69, P0
73.84, 92, 36, 69, P0
54.86, 87, 40, 69, P0
49.94, 99, 46, 69, P0
83.81, 97, 39, 69, P0
61.66, 100, 42, 69, P0
80.69, 99, 43, 69, P0
67.21, 94, 48, 69, P0
55.24, 99, 30, 69, P0
78.35, 94, 34, 69, P0
73.79, 88, 40, 69, P0
67.11, 97, 35, 69, P0
65.08, 97, 40, 69, P0
51.93, 99, 42, 69, P0
51.97, 93, 42, 69, P0
83.89, 98, 41, 69, P0
50.90, 100, 44, 69, P0
78.11, 98, 44, 70, P0
66.92, 99, 38, 69, P0
87.47, 99, 43, 69, P0
62.10, 95, 46, 69, P0
81.88, 98, 34, 69, P0
52.71, 95, 31, 69, P0
75.38, 88, 38, 69, P0
78.73, 100, 40, 69, P0
64.08, 98, 43, 69, P0
63.02, 99, 39, 69, P0
65.16, 97, 40, 69, P0
71.10, 96, 42, 69, P0
52.16, 99, 41, 69, P0
66.00, 96, 33, 69, P0
67.44, 88, 38, 69, P0
46.88, 99, 45, 69, P0
74.70, 93, 44, 69, P0
68.27, 99, 35, 69, P0
73.70, 92, 38, 69, P0
51.07, 98, 44, 69, P0
85.37, 98, 35, 69, P0
60.94, 99, 42, 69, P0
82.03, 99, 40, 69, P0
79.45, 97, 42, 69, P0
69.47, 97, 40, 69, P0
71.10, 98, 43, 69, P0
86.09, 97, 41, 69, P0
73.32, 99, 39, 69, P0
73.55, 99, 44, 69, P0
80.69, 98, 39, 69, P0
71.49, 99, 41, 69, P0
54.54, 96, 45, 69, P0
51.84, 98, 37, 69, P0
49.00, 99, 46, 69, P0
77.97, 97, 40, 69, P0
67.40, 99, 41, 69, P0
77.05, 99, 44, 69, P0
72.35, 94, 48, 69, P0
75.71, 99, 30, 69, P0
46.78, 94, 34, 69, P0
64.12, 88, 41, 69, P0
71.49, 97, 35, 69, P0
72.69, 97, 39, 69, P0
52.32, 99, 42, 69, P0
58.55, 93, 40, 69, P0
63.54, 98, 41, 69, P0
79.59, 100, 44, 69, P0
76.24, 98, 44, 69, P0
75.90, 99, 38, 69, P0
90.61, 98, 43, 69, P0
65.81, 95, 42, 69, P0
88.08, 100, 40, 69, P0
58.38, 92, 39, 69, P0
76.48, 98, 42, 69, P0
77.82, 100, 40, 69, P0
62.27, 98, 42, 69, P0
61.85, 99, 38, 69, P0
81.80, 98, 43, 69, P0
62.33, 97, 45, 69, P0
54.99, 99, 40, 69, P0
78.73, 96, 34, 69, P0
73.22, 88, 37, 69, P0
42.78, 99, 42, 69, P0
70.43, 94, 43, 69, P0
72.74, 99, 36, 69, P0
81.84, 92, 42, 69, P0
48.69, 98, 44, 69, P0
72.44, 98, 35, 69, P0
61.56, 98, 43, 69, P0
69.75, 99, 40, 69, P0
44.97, 97, 41, 69, P0
66.96, 97, 40, 69, P0
72.93, 98, 42, 69, P0
69.57, 91, 35, 69, P0
68.98, 87, 41, 69, P0
71.01, 98, 33, 69, P0
72.64, 97, 40, 69, P0
51.29, 99, 41, 69, P0
62.62, 97, 46, 69, P0
72.35, 98, 38, 69, P0
51.39, 99, 47, 68, P0
60.66, 98, 41, 69, P0
68.94, 99, 37, 69, P0
53.77, 99, 43, 69, P0
76.48, 95, 47, 69, P0
70.19, 99, 32, 69, P0
83.55, 95, 33, 69, P0
68.76, 88, 38, 69, P0
74.90, 97, 38, 69, P0
82.61, 96, 42, 69, P0
70.28, 99, 42, 68, P0
65.04, 92, 42, 69, P0
52.71, 98, 42, 69, P0
53.06, 100, 40, 69, P0
54.89, 96, 33, 69, P0
68.51, 88, 37, 69, P0
74.70, 98, 43, 69, P0
75.47, 94, 42, 69, P0
73.60, 99, 38, 69, P0
45.56, 92, 41, 68, P0
46.56, 98, 44, 69, P0
81.36, 98, 37, 69, P0
50.13, 98, 43, 69, P0
68.07, 99, 40, 69, P0
60.31, 97, 40, 69, P0
77.63, 97, 43, 69, P0
82.41, 99, 41, 69, P0
72.26, 96, 34, 69, P0
80.74, 88, 38, 69, P0
71.05, 99, 45, 69, P0
71.87, 94, 44, 69, P0
51.29, 99, 35, 69, P0
83.72, 91, 38, 69, P0
70.48, 96, 44, 68, P0
57.26, 97, 35, 69, P0
84.94, 98, 42, 69, P0
70.05, 92, 36, 69, P0
64.16, 99, 47, 69, P0
61.41, 94, 48, 69, P0
66.73, 99, 35, 69, P0
55.25, 92, 36, 69, P0
