power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.54, 97, 45, 68, P0
69.71, 98, 41, 68, P0
76.29, 96, 34, 69, P0
67.49, 88, 37, 68, P0
75.47, 99, 43, 68, P0
70.62, 94, 43, 68, P0
51.39, 99, 36, 68, P0
85.11, 92, 42, 68, P0
53.67, 97, 41, 68, P0
55.79, 98, 42, 68, P0
74.70, 97, 37, 69, P0
67.93, 92, 36, 68, P0
83.28, 99, 47, 68, P0
70.76, 94, 47, 68, P0
74.18, 99, 35, 68, P0
46.42, 92, 36, 68, P0
58.81, 87, 40, 68, P0
70.48, 97, 33, 68, P0
70.09, 97, 40, 68, P0
51.58, 99, 43, 68, P0
74.70, 95, 44, 68, P0
70.82, 97, 39, 68, P0
73.02, 99, 45, 68, P0
74.27, 99, 42, 68, P0
69.90, 99, 39, 68, P0
81.84, 98, 43, 68, P0
70.19, 95, 46, 68, P0
84.23, 98, 33, 68, P0
47.65, 95, 31, 68, P0
70.34, 98, 41, 68, P0
64.60, 100, 42, 68, P0
53.67, 98, 43, 68, P0
58.61, 99, 38, 68, P0
58.29, 98, 42, 68, P0
60.12, 97, 44, 68, P0
83.37, 98, 40, 68, P0
75.86, 96, 35, 68, P0
78.25, 88, 36, 68, P0
86.95, 99, 45, 69, P0
78.59, 94, 45, 68, P0
73.79, 99, 35, 69, P0
54.15, 91, 36, 68, P0
54.06, 95, 43, 68, P0
53.48, 98, 35, 68, P0
56.62, 98, 40, 69, P0
64.12, 99, 40, 68, P0
58.77, 96, 44, 68, P0
59.96, 94, 50, 68, P0
83.95, 99, 31, 69, P0
92.46, 93, 33, 68, P0
66.96, 88, 41, 68, P0
72.35, 97, 33, 68, P0
77.20, 97, 40, 68, P0
75.66, 99, 42, 68, P0
69.23, 93, 42, 68, P0
57.40, 98, 41, 68, P0
50.29, 100, 44, 68, P0
67.78, 98, 43, 68, P0
50.07, 99, 39, 68, P0
63.39, 98, 42, 68, P0
73.94, 96, 46, 68, P0
63.68, 98, 37, 68, P0
82.99, 96, 33, 68, P0
76.72, 88, 38, 68, P0
74.18, 99, 43, 68, P0
73.75, 94, 44, 68, P0
65.52, 99, 36, 68, P0
74.18, 92, 41, 68, P0
53.86, 98, 43, 68, P0
48.71, 98, 41, 68, P0
63.54, 97, 38, 68, P0
64.45, 93, 38, 68, P0
79.25, 99, 48, 68, P0
72.93, 93, 46, 68, P0
73.60, 99, 35, 68, P0
49.07, 92, 36, 68, P0
72.98, 87, 40, 68, P0
70.48, 97, 33, 68, P0
72.98, 97, 40, 68, P0
52.06, 99, 43, 68, P0
78.68, 96, 45, 68, P0
70.14, 98, 39, 68, P0
73.12, 99, 46, 68, P0
75.23, 98, 42, 68, P0
66.84, 99, 38, 68, P0
85.57, 98, 43, 68, P0
66.63, 95, 47, 68, P0
80.17, 98, 33, 68, P0
45.94, 95, 32, 68, P0
61.66, 98, 42, 68, P0
91.39, 100, 41, 68, P0
63.20, 98, 43, 68, P0
81.26, 99, 38, 68, P0
71.97, 97, 41, 68, P0
73.98, 97, 43, 68, P0
73.65, 99, 42, 68, P0
75.18, 96, 33, 68, P0
68.32, 88, 37, 68, P0
85.42, 99, 47, 68, P0
68.02, 94, 46, 68, P0
75.81, 99, 35, 69, P0
51.26, 91, 35, 68, P0
44.13, 87, 41, 68, P0
87.80, 97, 34, 69, P0
57.94, 97, 40, 68, P0
83.13, 99, 42, 68, P0
76.05, 97, 46, 68, P0
70.28, 98, 38, 68, P0
74.37, 99, 47, 68, P0
74.99, 98, 42, 68, P0
67.49, 88, 41, 68, P0
70.09, 97, 36, 69, P0
72.16, 96, 38, 68, P0
50.45, 99, 43, 69, P0
50.07, 93, 41, 68, P0
42.85, 98, 41, 69, P0
85.81, 98, 43, 68, P0
57.55, 98, 43, 69, P0
83.08, 98, 37, 68, P0
68.98, 98, 42, 68, P0
67.16, 97, 44, 68, P0
71.58, 98, 40, 68, P0
84.89, 96, 34, 68, P0
75.71, 88, 38, 68, P0
74.32, 99, 43, 68, P0
77.63, 94, 44, 68, P0
81.93, 99, 36, 68, P0
66.92, 92, 42, 68, P0
51.97, 98, 43, 68, P0
51.48, 98, 35, 68, P0
72.01, 98, 41, 68, P0
52.80, 93, 37, 68, P0
73.36, 99, 46, 69, P0
66.58, 94, 49, 68, P0
62.39, 99, 34, 68, P0
80.65, 93, 36, 69, P0
64.41, 87, 39, 68, P0
74.61, 97, 32, 68, P0
74.99, 97, 41, 68, P0
75.23, 99, 44, 68, P0
73.46, 94, 44, 68, P0
53.09, 97, 40, 68, P0
49.94, 100, 43, 68, P0
53.77, 99, 44, 69, P0
69.23, 99, 38, 68, P0
74.61, 98, 43, 68, P0
66.68, 95, 46, 68, P0
58.90, 98, 34, 68, P0
83.70, 95, 34, 68, P0
73.50, 88, 38, 68, P0
75.18, 97, 43, 68, P0
75.09, 94, 43, 68, P0
78.83, 99, 39, 68, P0
59.77, 97, 40, 68, P0
54.70, 97, 42, 68, P0
48.62, 98, 41, 68, P0
57.59, 97, 36, 68, P0
67.98, 90, 35, 68, P0
76.00, 99, 48, 68, P0
73.12, 93, 47, 68, P0
58.75, 99, 34, 68, P0
66.35, 92, 36, 69, P0
52.71, 87, 40, 68, P0
72.74, 97, 33, 68, P0
83.22, 97, 40, 68, P0
82.08, 99, 43, 68, P0
58.07, 96, 45, 68, P0
54.25, 98, 39, 68, P0
49.75, 99, 44, 68, P0
55.95, 98, 42, 68, P0
64.79, 99, 38, 68, P0
78.20, 98, 42, 68, P0
68.60, 94, 46, 68, P0
73.46, 99, 42, 68, P0
78.49, 92, 41, 68, P0
53.09, 98, 42, 68, P0
72.64, 100, 40, 68, P0
79.50, 98, 43, 68, P0
81.93, 99, 38, 68, P0
56.34, 97, 40, 68, P0
54.35, 97, 43, 68, P0
48.42, 99, 41, 68, P0
88.33, 96, 33, 68, P0
70.38, 88, 36, 68, P0
48.91, 99, 48, 68, P0
70.28, 94, 46, 68, P0
60.79, 99, 34, 69, P0
65.82, 92, 35, 68, P0
51.74, 87, 41, 68, P0
81.03, 97, 34, 68, P0
69.47, 97, 40, 68, P0
61.62, 99, 42, 68, P0
57.88, 99, 44, 68, P0
69.17, 94, 48, 68, P0
59.00, 99, 29, 68, P0
85.90, 94, 34, 68, P0
72.26, 88, 41, 68, P0
58.81, 97, 36, 68, P0
70.38, 96, 39, 68, P0
63.41, 99, 43, 68, P0
47.72, 93, 41, 68, P0
49.17, 98, 42, 68, P0
48.91, 100, 43, 68, P0
72.92, 98, 43, 68, P0
65.12, 97, 39, 68, P0
53.86, 98, 42, 68, P0
72.83, 96, 46, 68, P0
69.04, 98, 37, 68, P0
84.96, 96, 34, 69, P0
65.82, 88, 36, 68, P0
74.70, 98, 43, 68, P0
70.53, 94, 44, 68, P0
50.33, 99, 37, 68, P0
51.71, 97, 41, 68, P0
76.91, 97, 41, 68, P0
64.50, 98, 41, 68, P0
43.17, 97, 38, 69, P0
71.92, 95, 37, 68, P0
68.45, 99, 46, 68, P0
63.35, 93, 46, 68, P0
69.80, 99, 34, 68, P0
72.74, 92, 35, 68, P0
58.23, 87, 40, 68, P0
77.96, 97, 33, 68, P0
82.28, 97, 40, 68, P0
79.97, 99, 42, 68, P0
57.84, 97, 47, 68, P0
55.02, 98, 39, 68, P0
49.65, 99, 47, 68, P0
59.19, 98, 42, 68, P0
66.73, 99, 38, 68, P0
75.90, 98, 43, 68, P0
71.72, 95, 47, 68, P0
71.11, 98, 32, 68, P0
83.18, 93, 41, 68, P0
52.99, 98, 42, 68, P0
70.71, 100, 42, 68, P0
81.60, 98, 43, 68, P0
81.74, 99, 38, 68, P0
58.36, 97, 41, 68, P0
54.83, 97, 43, 68, P0
48.33, 98, 42, 68, P0
88.85, 96, 34, 68, P0
66.54, 88, 37, 68, P0
49.58, 99, 46, 68, P0
71.39, 94, 45, 68, P0
70.24, 99, 33, 68, P0
80.26, 91, 35, 68, P0
52.99, 86, 41, 68, P0
73.07, 97, 34, 68, P0
77.53, 97, 40, 68, P0
68.36, 99, 41, 68, P0
59.73, 98, 43, 68, P0
65.56, 94, 49, 68, P0
57.20, 99, 30, 68, P0
85.42, 93, 34, 68, P0
74.51, 87, 41, 68, P0
60.41, 97, 34, 68, P0
68.60, 96, 40, 68, P0
66.19, 99, 42, 68, P0
45.36, 93, 42, 68, P0
80.22, 98, 41, 68, P0
56.43, 100, 43, 68, P0
48.40, 98, 44, 68, P0
73.65, 99, 38, 68, P0
56.14, 98, 43, 68, P0
70.96, 95, 46, 68, P0
70.19, 98, 34, 68, P0
81.31, 96, 31, 68, P0
64.37, 87, 38, 68, P0
75.95, 95, 40, 68, P0
72.30, 94, 42, 68, P0
77.34, 99, 39, 68, P0
55.50, 92, 41, 68, P0
60.02, 97, 45, 68, P0
49.00, 98, 42, 68, P0
67.73, 96, 33, 68, P0
65.81, 88, 37, 68, P0
85.37, 99, 43, 68, P0
71.73, 94, 44, 68, P0
76.48, 99, 35, 68, P0
45.94, 91, 38, 68, P0
47.07, 95, 43, 68, P0
91.14, 98, 35, 68, P0
60.60, 98, 41, 68, P0
82.70, 99, 40, 68, P0
77.15, 96, 44, 68, P0
66.68, 97, 39, 68, P0
76.24, 99, 44, 68, P0
74.22, 97, 40, 68, P0
76.86, 100, 40, 68, P0
86.65, 99, 44, 69, P0
73.26, 94, 49, 68, P0
69.04, 99, 30, 69, P0
56.24, 94, 34, 68, P0
55.15, 98, 38, 68, P0
53.83, 99, 46, 68, P0
66.48, 98, 41, 68, P0
58.81, 99, 39, 68, P0
56.91, 98, 44, 68, P0
78.15, 95, 48, 68, P0
81.36, 98, 32, 68, P0
70.72, 95, 33, 68, P0
79.88, 88, 37, 68, P0
76.67, 97, 38, 68, P0
71.58, 96, 42, 68, P0
50.33, 99, 40, 68, P0
73.36, 92, 39, 68, P0
55.76, 98, 42, 68, P0
50.36, 99, 39, 68, P0
81.17, 98, 44, 68, P0
67.44, 99, 40, 68, P0
83.65, 97, 40, 68, P0
76.53, 97, 41, 68, P0
56.91, 98, 41, 68, P0
64.35, 92, 38, 68, P0
77.58, 93, 43, 68, P0
72.93, 98, 35, 68, P0
70.91, 98, 40, 68, P0
68.98, 99, 40, 68, P0
82.19, 96, 44, 68, P0
54.25, 97, 38, 68, P0
59.77, 99, 46, 68, P0
72.26, 97, 40, 68, P0
64.93, 99, 41, 68, P0
85.48, 98, 44, 68, P0
76.05, 94, 47, 68, P0
70.62, 98, 32, 68, P0
49.84, 94, 35, 68, P0
73.41, 88, 37, 68, P0
75.28, 97, 37, 68, P0
72.59, 95, 42, 68, P0
51.87, 99, 41, 68, P0
71.63, 92, 41, 68, P0
64.35, 98, 42, 68, P0
60.15, 100, 39, 68, P0
73.41, 96, 33, 68, P0
64.06, 88, 36, 68, P0
80.99, 98, 43, 68, P0
70.96, 94, 44, 68, P0
75.09, 99, 36, 68, P0
47.91, 91, 41, 68, P0
66.63, 96, 44, 68, P0
72.31, 97, 36, 68, P0
57.65, 98, 42, 68, P0
82.13, 99, 39, 68, P0
77.48, 96, 43, 68, P0
68.02, 97, 39, 68, P0
74.03, 99, 45, 68, P0
74.42, 97, 39, 68, P0
69.61, 100, 42, 68, P0
88.20, 98, 44, 68, P0
72.16, 94, 49, 68, P0
89.90, 99, 30, 69, P0
54.38, 93, 33, 68, P0
57.01, 88, 41, 68, P0
63.79, 97, 33, 68, P0
70.76, 97, 40, 68, P0
61.18, 99, 39, 68, P0
60.15, 98, 43, 68, P0
62.14, 95, 47, 68, P0
81.17, 98, 33, 68, P0
76.05, 95, 32, 68, P0
75.04, 88, 37, 68, P0
84.28, 97, 40, 68, P0
76.96, 94, 43, 68, P0
73.79, 99, 40, 68, P0
57.67, 92, 42, 68, P0
51.48, 98, 43, 68, P0
60.94, 98, 37, 68, P0
56.53, 98, 44, 68, P0
55.85, 99, 41, 68, P0
59.44, 97, 42, 68, P0
61.79, 97, 40, 68, P0
68.56, 98, 43, 68, P0
96.28, 97, 41, 68, P0
65.47, 100, 39, 68, P0
71.06, 98, 44, 68, P0
78.20, 97, 40, 68, P0
76.24, 99, 41, 68, P0
54.63, 96, 46, 68, P0
50.45, 98, 38, 68, P0
77.39, 99, 47, 68, P0
51.29, 98, 42, 68, P0
70.09, 99, 37, 68, P0
73.12, 98, 43, 68, P0
72.64, 94, 47, 68, P0
68.46, 98, 33, 68, P0
77.96, 95, 32, 68, P0
64.38, 88, 37, 68, P0
75.18, 97, 39, 68, P0
78.35, 95, 43, 68, P0
84.81, 99, 39, 68, P0
66.74, 92, 39, 68, P0
68.12, 98, 43, 68, P0
57.46, 99, 37, 68, P0
48.42, 98, 44, 68, P0
64.35, 99, 40, 68, P0
72.26, 99, 44, 68, P0
66.73, 94, 45, 68, P0
67.06, 99, 35, 68, P0
76.91, 92, 37, 68, P0
67.44, 93, 42, 68, P0
75.38, 97, 36, 68, P0
77.15, 98, 41, 68, P0
77.15, 99, 40, 68, P0
63.77, 96, 44, 68, P0
60.83, 97, 38, 68, P0
59.10, 99, 45, 68, P0
73.46, 97, 40, 68, P0
66.29, 100, 40, 68, P0
83.18, 98, 44, 68, P0
72.45, 94, 48, 68, P0
74.13, 99, 28, 68, P0
47.46, 94, 34, 68, P0
49.26, 88, 40, 68, P0
96.14, 97, 38, 68, P0
59.63, 94, 38, 68, P0
82.51, 99, 43, 68, P0
76.33, 98, 43, 68, P0
74.37, 95, 46, 68, P0
73.22, 98, 34, 68, P0
74.03, 95, 34, 68, P0
68.94, 88, 38, 68, P0
82.66, 97, 42, 68, P0
73.22, 94, 43, 68, P0
51.00, 99, 36, 69, P0
50.52, 92, 42, 68, P0
43.33, 98, 43, 68, P0
89.90, 98, 36, 68, P0
52.99, 99, 43, 68, P0
83.41, 99, 40, 68, P0
75.04, 97, 41, 68, P0
73.02, 97, 40, 68, P0
73.75, 98, 44, 68, P0
75.09, 97, 40, 68, P0
69.42, 100, 40, 68, P0
69.65, 99, 43, 68, P0
73.07, 94, 49, 68, P0
53.28, 99, 30, 68, P0
48.23, 96, 46, 68, P0
42.94, 97, 39, 68, P0
91.43, 99, 46, 68, P0
58.03, 98, 41, 68, P0
55.66, 99, 40, 68, P0
43.94, 98, 42, 68, P0
63.39, 95, 46, 68, P0
72.54, 98, 33, 68, P0
73.89, 95, 31, 68, P0
70.96, 88, 38, 68, P0
70.76, 97, 41, 68, P0
72.16, 95, 43, 68, P0
50.52, 99, 39, 68, P0
63.00, 92, 42, 68, P0
72.98, 98, 44, 68, P0
48.81, 98, 37, 68, P0
52.61, 98, 44, 69, P0
68.94, 99, 40, 68, P0
55.79, 99, 46, 68, P0
76.10, 94, 46, 68, P0
70.53, 100, 33, 68, P0
74.03, 91, 35, 68, P0
77.34, 87, 41, 68, P0
81.17, 97, 34, 68, P0
61.12, 97, 40, 68, P0
53.25, 99, 41, 68, P0
55.66, 96, 46, 68, P0
79.36, 97, 38, 68, P0
58.71, 99, 47, 68, P0
44.40, 97, 40, 68, P0
66.14, 99, 39, 68, P0
73.46, 98, 43, 68, P0
64.56, 94, 47, 68, P0
64.46, 99, 30, 68, P0
83.95, 94, 35, 68, P0
63.89, 88, 37, 68, P0
82.17, 97, 37, 68, P0
85.14, 96, 42, 68, P0
75.86, 99, 42, 68, P0
65.29, 98, 43, 68, P0
61.12, 96, 46, 68, P0
47.36, 98, 37, 68, P0
53.77, 96, 35, 68, P0
67.98, 88, 37, 68, P0
48.81, 98, 43, 68, P0
72.02, 93, 44, 68, P0
81.26, 99, 37, 69, P0
75.81, 92, 42, 68, P0
53.09, 97, 45, 68, P0
74.56, 98, 35, 68, P0
82.32, 98, 42, 68, P0
79.02, 99, 39, 68, P0
58.23, 97, 43, 68, P0
53.96, 97, 39, 68, P0
68.26, 99, 44, 68, P0
74.80, 97, 39, 68, P0
73.17, 100, 41, 68, P0
62.72, 99, 43, 68, P0
73.93, 94, 50, 68, P0
52.99, 99, 31, 68, P0
47.94, 96, 46, 69, P0
43.14, 98, 39, 68, P0
87.91, 99, 48, 68, P0
57.49, 98, 42, 68, P0
85.04, 99, 38, 68, P0
45.46, 98, 43, 68, P0
67.29, 95, 47, 68, P0
71.20, 98, 32, 68, P0
72.11, 95, 32, 68, P0
68.31, 88, 38, 68, P0
69.90, 97, 40, 68, P0
72.98, 95, 43, 68, P0
51.48, 99, 39, 68, P0
46.71, 92, 41, 68, P0
71.97, 98, 43, 68, P0
50.52, 98, 37, 68, P0
62.12, 98, 44, 68, P0
67.97, 99, 40, 68, P0
44.97, 99, 46, 68, P0
64.41, 94, 45, 68, P0
69.08, 99, 34, 68, P0
74.22, 91, 34, 68, P0
66.91, 89, 42, 68, P0
80.74, 97, 34, 68, P0
61.52, 97, 40, 68, P0
54.02, 99, 41, 68, P0
54.02, 96, 45, 68, P0
79.93, 98, 38, 68, P0
56.53, 99, 47, 68, P0
43.55, 97, 40, 68, P0
73.84, 99, 39, 68, P0
62.48, 98, 44, 68, P0
66.29, 94, 47, 68, P0
71.82, 99, 29, 68, P0
89.39, 94, 35, 68, P0
64.90, 88, 39, 68, P0
81.93, 97, 37, 68, P0
84.28, 96, 39, 68, P0
75.57, 99, 43, 68, P0
60.66, 93, 41, 68, P0
54.06, 95, 46, 68, P0
48.33, 98, 34, 68, P0
66.43, 95, 32, 68, P0
64.99, 88, 38, 68, P0
59.77, 97, 41, 68, P0
75.18, 94, 43, 68, P0
54.41, 99, 40, 69, P0
52.99, 92, 42, 68, P0
50.13, 98, 43, 68, P0
92.62, 98, 37, 69, P0
60.41, 98, 44, 69, P0
81.74, 99, 41, 68, P0
77.63, 97, 42, 68, P0
67.69, 97, 40, 68, P0
74.13, 98, 41, 68, P0
77.15, 97, 38, 68, P0
73.84, 93, 38, 69, P0
71.68, 99, 47, 68, P0
68.13, 94, 47, 68, P0
67.69, 99, 34, 68, P0
55.99, 96, 44, 68, P0
49.94, 98, 38, 68, P0
67.59, 99, 46, 68, P0
55.50, 97, 40, 68, P0
70.53, 100, 39, 68, P0
69.13, 98, 43, 68, P0
72.11, 94, 47, 68, P0
67.98, 99, 30, 68, P0
89.58, 94, 35, 69, P0
63.35, 88, 37, 68, P0
74.51, 97, 37, 68, P0
77.92, 96, 41, 68, P0
71.63, 99, 42, 68, P0
55.50, 92, 41, 68, P0
74.51, 98, 42, 68, P0
66.68, 100, 40, 68, P0
42.10, 98, 43, 69, P0
71.39, 99, 39, 68, P0
71.92, 97, 40, 68, P0
72.26, 97, 43, 68, P0
68.02, 99, 40, 68, P0
92.40, 92, 42, 69, P0
67.74, 98, 44, 68, P0
74.51, 97, 35, 68, P0
78.20, 98, 42, 68, P0
56.27, 99, 39, 68, P0
55.99, 97, 43, 68, P0
77.53, 97, 39, 68, P0
68.79, 99, 44, 68, P0
43.55, 97, 40, 69, P0
68.27, 100, 40, 68, P0
73.12, 99, 43, 68, P0
68.56, 94, 48, 68, P0
66.72, 99, 29, 68, P0
76.62, 94, 33, 68, P0
67.40, 87, 41, 68, P0
76.86, 97, 37, 68, P0
86.95, 96, 38, 68, P0
71.34, 99, 43, 68, P0
63.41, 93, 41, 68, P0
62.81, 98, 42, 68, P0
56.01, 100, 43, 68, P0
48.52, 95, 33, 68, P0
63.21, 88, 37, 68, P0
73.46, 97, 42, 68, P0
66.39, 94, 43, 68, P0
71.10, 99, 37, 68, P0
81.12, 92, 42, 68, P0
53.35, 98, 43, 68, P0
81.32, 98, 35, 68, P0
84.90, 98, 43, 69, P0
78.11, 99, 40, 68, P0
54.54, 97, 42, 68, P0
63.93, 97, 41, 68, P0
67.44, 98, 41, 68, P0
72.69, 96, 39, 68, P0
72.93, 93, 37, 68, P0
61.18, 99, 45, 69, P0
73.50, 94, 50, 68, P0
53.86, 99, 32, 69, P0
52.42, 93, 35, 68, P0
46.62, 87, 39, 69, P0
90.49, 97, 33, 68, P0
54.31, 97, 40, 69, P0
82.99, 99, 38, 68, P0
74.90, 98, 44, 69, P0
66.68, 94, 47, 68, P0
71.87, 98, 33, 69, P0
78.35, 94, 34, 68, P0
69.43, 87, 37, 68, P0
65.27, 97, 38, 68, P0
73.84, 95, 42, 68, P0
51.10, 99, 40, 68, P0
48.04, 92, 39, 68, P0
48.49, 98, 42, 68, P0
79.83, 100, 39, 68, P0
46.04, 98, 42, 68, P0
68.99, 99, 38, 68, P0
71.20, 97, 40, 69, P0
73.07, 97, 44, 68, P0
71.10, 99, 42, 68, P0
95.48, 96, 34, 69, P0
64.14, 89, 37, 68, P0
72.54, 99, 46, 68, P0
76.72, 98, 43, 68, P0
65.95, 99, 39, 68, P0
50.52, 97, 43, 68, P0
73.51, 97, 39, 68, P0
67.68, 99, 44, 68, P0
42.00, 97, 39, 69, P0
68.89, 100, 40, 68, P0
72.83, 99, 44, 68, P0
71.05, 94, 48, 68, P0
68.12, 99, 30, 68, P0
85.14, 94, 34, 68, P0
90.89, 87, 41, 68, P0
86.61, 97, 36, 68, P0
85.38, 96, 39, 68, P0
52.54, 99, 43, 68, P0
60.15, 93, 41, 68, P0
67.79, 98, 41, 68, P0
59.63, 100, 43, 68, P0
47.65, 98, 44, 68, P0
64.06, 88, 37, 68, P0
72.26, 97, 42, 68, P0
72.98, 94, 43, 68, P0
75.09, 99, 39, 68, P0
77.29, 93, 41, 68, P0
52.99, 98, 43, 68, P0
84.37, 99, 38, 68, P0
66.54, 98, 43, 68, P0
82.41, 99, 40, 68, P0
74.51, 97, 41, 68, P0
64.41, 97, 40, 68, P0
63.39, 98, 42, 68, P0
72.35, 97, 38, 68, P0
74.08, 93, 37, 68, P0
62.58, 99, 47, 69, P0
75.47, 93, 47, 68, P0
57.94, 99, 34, 69, P0
51.45, 92, 36, 68, P0
49.55, 87, 39, 69, P0
94.78, 97, 33, 69, P0
59.29, 97, 41, 69, P0
82.32, 99, 38, 68, P0
79.31, 98, 43, 68, P0
66.00, 94, 47, 68, P0
68.56, 98, 32, 68, P0
79.11, 94, 35, 68, P0
69.76, 88, 38, 68, P0
63.06, 97, 37, 68, P0
74.13, 96, 42, 68, P0
50.52, 99, 41, 68, P0
51.45, 92, 40, 68, P0
49.55, 98, 42, 68, P0
92.67, 100, 39, 69, P0
74.03, 98, 43, 68, P0
63.39, 99, 39, 68, P0
45.07, 97, 40, 68, P0
63.20, 97, 41, 68, P0
72.26, 98, 41, 68, P0
75.33, 97, 36, 68, P0
68.56, 90, 35, 68, P0
68.98, 99, 49, 68, P0
72.11, 93, 46, 68, P0
51.58, 99, 38, 68, P0
62.23, 96, 44, 68, P0
73.84, 97, 38, 68, P0
53.19, 99, 45, 68, P0
61.37, 97, 40, 68, P0
64.74, 100, 39, 68, P0
45.56, 98, 43, 68, P0
66.62, 94, 48, 68, P0
63.54, 99, 30, 68, P0
73.55, 94, 34, 68, P0
80.36, 88, 37, 69, P0
72.83, 97, 37, 68, P0
68.69, 95, 42, 68, P0
51.87, 99, 40, 68, P0
52.42, 92, 39, 68, P0
83.51, 98, 42, 68, P0
50.74, 99, 38, 68, P0
79.83, 98, 43, 69, P0
69.23, 99, 40, 68, P0
59.77, 97, 41, 68, P0
66.19, 94, 44, 68, P0
92.84, 99, 35, 68, P0
62.14, 92, 40, 68, P0
76.33, 97, 44, 68, P0
73.94, 98, 35, 68, P0
73.45, 98, 41, 68, P0
59.96, 99, 40, 68, P0
64.70, 97, 44, 68, P0
79.21, 97, 38, 68, P0
48.91, 99, 46, 68, P0
69.51, 97, 40, 68, P0
78.73, 99, 38, 68, P0
65.67, 98, 43, 68, P0
65.63, 94, 48, 68, P0
77.53, 99, 29, 68, P0
69.12, 94, 34, 68, P0
100.28, 88, 41, 68, P0
81.46, 97, 36, 68, P0
68.27, 96, 39, 68, P0
49.00, 99, 43, 68, P0
52.29, 93, 41, 68, P0
71.30, 95, 48, 68, P0
64.27, 98, 33, 68, P0
72.64, 95, 31, 68, P0
66.25, 88, 38, 68, P0
44.62, 97, 42, 68, P0
68.22, 94, 43, 68, P0
76.57, 99, 38, 69, P0
78.88, 92, 42, 68, P0
88.98, 98, 42, 68, P0
80.17, 98, 37, 68, P0
84.90, 98, 43, 68, P0
72.35, 99, 40, 68, P0
82.51, 97, 41, 68, P0
68.75, 97, 41, 68, P0
57.11, 98, 43, 68, P0
76.43, 97, 41, 68, P0
63.60, 100, 39, 68, P0
43.17, 99, 43, 69, P0
66.29, 94, 50, 68, P0
68.02, 99, 31, 68, P0
88.56, 92, 33, 68, P0
69.80, 98, 38, 68, P0
56.65, 99, 48, 68, P0
86.24, 98, 42, 68, P0
77.25, 99, 38, 68, P0
80.31, 98, 43, 68, P0
68.46, 95, 47, 68, P0
54.99, 98, 32, 69, P0
77.72, 95, 31, 68, P0
67.44, 88, 37, 68, P0
41.62, 97, 40, 68, P0
71.92, 95, 43, 68, P0
51.13, 100, 39, 68, P0
74.27, 92, 42, 68, P0
58.26, 98, 43, 68, P0
56.40, 98, 38, 68, P0
96.37, 98, 44, 68, P0
74.32, 99, 41, 68, P0
