power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
65.56, 98, 44, 70, P0
48.91, 99, 40, 69, P0
51.68, 97, 42, 69, P0
75.62, 97, 40, 70, P0
61.18, 98, 42, 69, P0
75.09, 97, 41, 69, P0
70.23, 99, 38, 69, P0
46.11, 99, 44, 70, P0
64.46, 94, 50, 70, P0
62.20, 99, 33, 70, P0
77.53, 91, 36, 69, P0
58.67, 87, 40, 70, P0
63.74, 96, 33, 70, P0
61.72, 97, 40, 70, P0
82.13, 99, 41, 70, P0
46.98, 96, 45, 70, P0
73.98, 94, 49, 70, P0
70.09, 99, 32, 70, P0
85.14, 93, 35, 70, P0
71.24, 84, 39, 69, P0
74.80, 97, 33, 69, P0
72.01, 97, 40, 70, P0
53.57, 99, 41, 69, P0
64.33, 96, 44, 70, P0
80.93, 97, 38, 70, P0
83.08, 98, 44, 69, P0
76.19, 97, 40, 70, P0
76.96, 99, 41, 70, P0
85.52, 99, 44, 70, P0
61.50, 94, 49, 70, P0
84.62, 99, 31, 70, P0
69.46, 92, 33, 69, P0
98.72, 87, 40, 69, P0
81.36, 97, 32, 70, P0
74.61, 97, 40, 70, P0
76.33, 99, 43, 70, P0
83.62, 99, 43, 70, P0
63.45, 94, 47, 69, P0
49.36, 98, 32, 70, P0
79.59, 94, 34, 70, P0
70.76, 91, 39, 70, P0
41.71, 97, 37, 70, P0
67.40, 95, 42, 70, P0
80.69, 99, 39, 70, P0
60.89, 92, 41, 70, P0
55.60, 98, 44, 70, P0
50.33, 98, 38, 70, P0
81.84, 98, 44, 70, P0
51.48, 99, 40, 70, P0
82.18, 97, 42, 70, P0
70.14, 97, 41, 70, P0
70.72, 98, 41, 70, P0
77.49, 97, 38, 70, P0
76.14, 95, 38, 70, P0
45.17, 99, 45, 70, P0
74.46, 94, 46, 70, P0
50.62, 99, 34, 70, P0
52.54, 92, 33, 69, P0
80.36, 97, 39, 69, P0
49.75, 98, 43, 69, P0
70.90, 97, 39, 70, P0
60.54, 100, 39, 70, P0
46.85, 99, 43, 70, P0
73.22, 94, 49, 70, P0
73.26, 99, 31, 70, P0
83.85, 93, 35, 70, P0
74.32, 86, 39, 70, P0
80.36, 97, 33, 70, P0
72.21, 97, 40, 70, P0
81.17, 96, 40, 69, P0
74.18, 96, 44, 70, P0
67.11, 97, 38, 70, P0
77.82, 98, 44, 70, P0
74.22, 97, 39, 70, P0
75.52, 100, 39, 70, P0
79.89, 99, 43, 70, P0
68.79, 94, 49, 70, P0
51.58, 99, 34, 70, P0
64.37, 92, 35, 70, P0
79.97, 97, 38, 69, P0
51.93, 98, 43, 70, P0
76.72, 97, 39, 70, P0
61.95, 99, 38, 70, P0
47.94, 99, 44, 70, P0
72.16, 94, 48, 70, P0
69.61, 99, 34, 70, P0
89.54, 92, 36, 70, P0
71.49, 87, 40, 70, P0
76.33, 97, 33, 70, P0
80.74, 97, 40, 70, P0
80.65, 99, 42, 70, P0
61.21, 96, 46, 70, P0
64.46, 96, 38, 70, P0
76.57, 99, 45, 70, P0
75.57, 97, 39, 70, P0
76.96, 100, 40, 70, P0
88.87, 99, 44, 70, P0
78.44, 94, 49, 70, P0
81.55, 99, 30, 70, P0
79.94, 97, 46, 70, P0
55.43, 97, 38, 69, P0
50.42, 99, 47, 70, P0
80.07, 97, 40, 70, P0
66.72, 99, 39, 70, P0
85.33, 99, 44, 70, P0
64.70, 94, 47, 70, P0
54.51, 99, 30, 70, P0
46.33, 94, 34, 70, P0
63.69, 87, 37, 70, P0
70.24, 97, 37, 70, P0
65.80, 96, 38, 70, P0
47.36, 99, 43, 70, P0
50.62, 93, 40, 70, P0
77.20, 98, 41, 70, P0
53.25, 100, 43, 70, P0
69.23, 98, 44, 70, P0
78.68, 99, 41, 70, P0
74.37, 98, 43, 70, P0
57.55, 95, 42, 70, P0
79.25, 99, 39, 70, P0
63.74, 92, 39, 70, P0
96.06, 98, 42, 70, P0
78.44, 100, 39, 70, P0
87.09, 98, 43, 70, P0
55.76, 99, 38, 70, P0
65.52, 97, 41, 70, P0
68.27, 97, 43, 70, P0
48.71, 98, 40, 70, P0
80.12, 96, 33, 70, P0
70.86, 91, 38, 70, P0
51.39, 99, 45, 70, P0
68.31, 94, 44, 70, P0
58.92, 99, 35, 70, P0
44.88, 92, 40, 70, P0
48.49, 98, 43, 69, P0
81.55, 97, 34, 70, P0
55.99, 99, 42, 70, P0
66.14, 99, 39, 70, P0
73.02, 97, 42, 70, P0
73.75, 93, 45, 70, P0
59.10, 99, 33, 70, P0
51.97, 91, 35, 70, P0
72.98, 94, 44, 70, P0
71.68, 98, 35, 70, P0
62.62, 98, 42, 70, P0
54.35, 99, 40, 69, P0
57.69, 97, 42, 70, P0
79.02, 97, 40, 70, P0
82.89, 98, 41, 70, P0
67.73, 97, 39, 70, P0
80.07, 92, 36, 70, P0
44.01, 99, 49, 70, P0
71.30, 93, 46, 70, P0
70.82, 99, 33, 70, P0
75.66, 91, 37, 70, P0
54.12, 92, 42, 70, P0
70.23, 98, 35, 70, P0
75.81, 98, 42, 70, P0
67.35, 99, 39, 70, P0
50.26, 97, 43, 70, P0
72.21, 94, 45, 70, P0
67.69, 99, 35, 70, P0
74.66, 91, 34, 70, P0
72.45, 89, 42, 70, P0
72.74, 98, 34, 70, P0
75.76, 98, 41, 70, P0
51.48, 99, 39, 70, P0
65.95, 96, 44, 70, P0
71.68, 97, 38, 70, P0
75.66, 98, 43, 70, P0
75.86, 97, 39, 70, P0
77.68, 98, 39, 70, P0
75.81, 99, 43, 70, P0
58.96, 94, 49, 70, P0
81.21, 99, 33, 70, P0
57.01, 93, 36, 70, P0
103.71, 90, 41, 70, P0
50.55, 97, 32, 70, P0
78.97, 96, 39, 70, P0
65.75, 99, 43, 70, P0
86.52, 95, 44, 70, P0
78.44, 94, 47, 70, P0
83.18, 98, 32, 70, P0
69.23, 94, 34, 70, P0
77.68, 90, 39, 70, P0
73.32, 97, 37, 70, P0
52.58, 96, 42, 70, P0
52.83, 99, 41, 70, P0
79.43, 91, 41, 70, P0
58.07, 98, 42, 70, P0
53.77, 100, 41, 70, P0
92.80, 98, 42, 70, P0
73.84, 99, 38, 70, P0
73.55, 98, 43, 70, P0
65.58, 96, 46, 70, P0
63.64, 98, 38, 70, P0
83.32, 96, 34, 70, P0
72.93, 91, 38, 70, P0
75.47, 98, 43, 70, P0
66.48, 94, 43, 70, P0
68.69, 99, 36, 70, P0
66.62, 97, 41, 70, P0
78.06, 97, 42, 70, P0
65.89, 98, 40, 70, P0
48.91, 96, 33, 70, P0
68.50, 87, 36, 70, P0
76.29, 99, 43, 70, P0
72.54, 94, 43, 70, P0
54.60, 99, 36, 70, P0
45.75, 92, 41, 70, P0
48.81, 98, 43, 70, P0
67.02, 98, 37, 70, P0
77.05, 98, 43, 70, P0
58.13, 99, 39, 70, P0
81.32, 97, 40, 70, P0
71.01, 97, 43, 70, P0
55.08, 98, 41, 70, P0
83.18, 96, 33, 70, P0
57.26, 88, 37, 70, P0
73.75, 99, 42, 70, P0
64.71, 94, 43, 70, P0
68.84, 99, 36, 70, P0
66.44, 97, 40, 70, P0
75.86, 97, 43, 70, P0
69.23, 98, 42, 70, P0
52.16, 96, 33, 69, P0
68.02, 87, 36, 70, P0
79.26, 98, 42, 70, P0
73.46, 94, 43, 70, P0
54.15, 99, 37, 70, P0
45.56, 92, 41, 70, P0
53.86, 98, 43, 70, P0
52.03, 98, 37, 70, P0
79.11, 98, 42, 70, P0
63.93, 99, 39, 70, P0
83.75, 97, 40, 70, P0
72.54, 97, 43, 70, P0
57.55, 98, 43, 70, P0
79.88, 96, 34, 70, P0
68.60, 86, 36, 70, P0
65.27, 99, 44, 70, P0
69.51, 94, 44, 70, P0
53.67, 99, 40, 70, P0
53.28, 97, 41, 70, P0
78.11, 97, 40, 70, P0
50.90, 98, 40, 70, P0
42.61, 96, 33, 70, P0
68.84, 87, 36, 70, P0
42.49, 99, 44, 70, P0
71.39, 94, 44, 70, P0
73.60, 99, 34, 70, P0
83.33, 92, 41, 70, P0
50.97, 98, 43, 70, P0
71.67, 98, 35, 70, P0
59.38, 98, 42, 70, P0
78.30, 99, 40, 70, P0
64.37, 97, 40, 70, P0
66.39, 97, 40, 70, P0
81.55, 98, 42, 70, P0
75.52, 97, 35, 70, P0
69.86, 88, 37, 70, P0
72.45, 99, 45, 70, P0
64.70, 94, 44, 70, P0
51.58, 99, 41, 70, P0
54.54, 97, 42, 70, P0
74.80, 97, 41, 70, P0
52.06, 98, 41, 70, P0
45.94, 96, 32, 70, P0
73.94, 88, 36, 70, P0
47.72, 99, 46, 70, P0
73.46, 94, 43, 70, P0
73.84, 99, 35, 70, P0
75.86, 91, 40, 70, P0
52.80, 98, 44, 70, P0
89.39, 98, 35, 70, P0
61.15, 98, 42, 70, P0
82.32, 99, 41, 70, P0
75.23, 97, 41, 70, P0
64.31, 97, 40, 70, P0
70.48, 98, 41, 70, P0
81.31, 97, 38, 70, P0
69.61, 90, 35, 70, P0
74.08, 99, 48, 70, P0
76.53, 93, 46, 70, P0
52.35, 99, 39, 70, P0
79.06, 97, 42, 70, P0
55.02, 97, 40, 70, P0
57.36, 98, 43, 70, P0
79.16, 97, 41, 70, P0
68.84, 99, 40, 70, P0
85.71, 99, 45, 70, P0
70.76, 94, 50, 70, P0
91.31, 99, 33, 70, P0
58.55, 93, 35, 70, P0
73.79, 86, 40, 70, P0
78.40, 97, 34, 70, P0
70.19, 97, 40, 70, P0
56.53, 99, 41, 70, P0
60.98, 96, 44, 70, P0
55.95, 97, 38, 70, P0
65.81, 98, 44, 70, P0
75.18, 97, 39, 70, P0
72.31, 100, 41, 70, P0
69.71, 99, 44, 70, P0
73.89, 94, 50, 70, P0
54.63, 99, 42, 70, P0
45.65, 96, 46, 70, P0
48.01, 97, 38, 70, P0
72.93, 99, 46, 70, P0
43.65, 97, 40, 70, P0
68.21, 99, 40, 70, P0
71.30, 99, 44, 70, P0
62.04, 94, 48, 70, P0
67.50, 98, 32, 70, P0
83.59, 94, 34, 70, P0
75.76, 90, 40, 70, P0
74.03, 97, 37, 70, P0
79.88, 95, 42, 70, P0
49.20, 99, 39, 70, P0
56.34, 92, 40, 70, P0
74.56, 98, 43, 70, P0
65.52, 100, 40, 70, P0
53.86, 96, 33, 70, P0
65.81, 88, 37, 70, P0
82.98, 97, 41, 70, P0
67.06, 94, 42, 70, P0
87.28, 99, 39, 70, P0
52.74, 92, 39, 70, P0
55.18, 98, 42, 70, P0
48.97, 100, 40, 70, P0
82.99, 98, 41, 70, P0
61.66, 99, 37, 70, P0
85.23, 98, 43, 70, P0
56.88, 96, 46, 70, P0
57.55, 98, 37, 70, P0
77.34, 96, 34, 70, P0
70.67, 88, 38, 70, P0
60.44, 97, 41, 70, P0
74.51, 94, 43, 70, P0
67.25, 99, 39, 70, P0
68.21, 92, 41, 70, P0
76.72, 98, 42, 70, P0
68.22, 99, 38, 70, P0
52.32, 98, 43, 70, P0
69.56, 99, 38, 70, P0
76.53, 98, 42, 70, P0
67.50, 95, 43, 70, P0
75.86, 99, 39, 70, P0
48.81, 92, 41, 70, P0
48.26, 98, 43, 70, P0
79.83, 98, 38, 70, P0
49.49, 98, 43, 70, P0
66.39, 99, 40, 70, P0
57.07, 97, 40, 70, P0
80.65, 97, 43, 70, P0
77.53, 98, 42, 70, P0
72.93, 96, 33, 70, P0
64.41, 88, 36, 70, P0
43.65, 98, 42, 70, P0
66.96, 94, 43, 70, P0
53.09, 99, 36, 70, P0
65.47, 92, 41, 70, P0
70.00, 98, 43, 70, P0
53.38, 98, 38, 70, P0
42.58, 98, 42, 70, P0
68.84, 88, 36, 70, P0
72.64, 98, 42, 70, P0
76.96, 94, 43, 70, P0
59.61, 99, 37, 70, P0
51.07, 92, 41, 70, P0
43.04, 98, 43, 70, P0
85.19, 98, 38, 70, P0
49.91, 98, 44, 70, P0
82.89, 99, 40, 70, P0
71.58, 97, 41, 70, P0
63.45, 97, 41, 70, P0
78.83, 98, 41, 70, P0
77.25, 97, 35, 70, P0
79.02, 90, 35, 70, P0
73.70, 99, 48, 70, P0
79.97, 93, 46, 70, P0
75.90, 99, 35, 70, P0
58.13, 92, 35, 70, P0
55.12, 86, 41, 70, P0
52.54, 97, 33, 70, P0
82.13, 97, 39, 70, P0
65.37, 100, 39, 70, P0
83.66, 99, 43, 70, P0
77.25, 94, 50, 70, P0
73.31, 99, 31, 70, P0
47.17, 93, 32, 70, P0
64.94, 87, 38, 70, P0
67.35, 97, 32, 70, P0
73.46, 97, 40, 70, P0
60.31, 99, 42, 70, P0
63.83, 96, 46, 70, P0
77.15, 97, 38, 70, P0
63.33, 99, 46, 70, P0
46.69, 97, 39, 70, P0
64.93, 100, 40, 70, P0
47.97, 99, 44, 70, P0
67.44, 94, 49, 70, P0
63.37, 99, 30, 70, P0
58.48, 92, 34, 70, P0
45.75, 87, 39, 70, P0
78.78, 97, 32, 70, P0
47.97, 97, 40, 70, P0
72.98, 99, 39, 70, P0
60.41, 99, 44, 70, P0
79.69, 94, 48, 70, P0
61.75, 99, 30, 70, P0
80.40, 94, 33, 70, P0
85.57, 88, 41, 70, P0
76.33, 97, 34, 70, P0
71.72, 97, 41, 70, P0
51.87, 99, 43, 70, P0
69.80, 94, 42, 70, P0
78.63, 98, 39, 70, P0
51.97, 99, 46, 70, P0
77.87, 98, 41, 70, P0
73.07, 99, 37, 70, P0
84.97, 98, 44, 70, P0
70.85, 94, 47, 70, P0
68.75, 99, 29, 70, P0
80.07, 94, 33, 70, P0
53.19, 88, 41, 70, P0
64.89, 97, 33, 70, P0
63.39, 98, 41, 70, P0
81.03, 99, 38, 70, P0
77.25, 99, 43, 70, P0
70.82, 94, 47, 70, P0
71.58, 99, 30, 70, P0
94.49, 94, 34, 70, P0
67.28, 87, 39, 70, P0
74.13, 97, 37, 70, P0
71.24, 96, 40, 70, P0
52.90, 99, 41, 70, P0
74.80, 93, 41, 70, P0
55.85, 98, 40, 70, P0
60.87, 99, 43, 70, P0
82.84, 98, 40, 70, P0
76.91, 99, 38, 70, P0
85.14, 99, 43, 70, P0
62.68, 95, 47, 70, P0
78.15, 98, 32, 70, P0
57.40, 94, 34, 70, P0
79.83, 87, 37, 70, P0
81.32, 97, 37, 70, P0
57.42, 98, 44, 70, P0
61.33, 99, 39, 70, P0
88.66, 98, 43, 70, P0
65.23, 96, 46, 70, P0
52.90, 98, 34, 70, P0
78.83, 95, 32, 70, P0
71.97, 87, 38, 70, P0
42.00, 97, 42, 70, P0
68.36, 93, 43, 70, P0
66.73, 99, 36, 70, P0
76.96, 92, 41, 70, P0
50.62, 98, 44, 70, P0
48.33, 98, 38, 70, P0
77.87, 98, 43, 70, P0
65.91, 99, 39, 70, P0
55.76, 97, 40, 70, P0
67.06, 97, 44, 70, P0
65.27, 98, 41, 70, P0
78.78, 96, 35, 70, P0
74.56, 88, 36, 70, P0
76.24, 98, 37, 70, P0
73.65, 98, 43, 70, P0
52.80, 99, 39, 70, P0
77.92, 97, 41, 70, P0
68.84, 97, 42, 70, P0
78.68, 98, 40, 70, P0
73.94, 96, 34, 70, P0
75.90, 88, 36, 70, P0
78.68, 99, 43, 70, P0
65.86, 94, 43, 70, P0
73.84, 99, 35, 70, P0
77.92, 92, 42, 70, P0
90.25, 98, 43, 70, P0
55.66, 98, 35, 70, P0
84.89, 98, 42, 70, P0
73.98, 99, 40, 70, P0
70.19, 97, 41, 70, P0
63.87, 97, 40, 70, P0
65.81, 98, 43, 70, P0
76.57, 97, 38, 70, P0
67.64, 95, 37, 70, P0
71.15, 98, 35, 70, P0
70.28, 98, 42, 70, P0
54.44, 99, 40, 70, P0
60.10, 97, 42, 70, P0
54.89, 97, 40, 70, P0
55.21, 98, 41, 70, P0
73.94, 97, 38, 70, P0
67.65, 92, 36, 70, P0
93.66, 99, 48, 70, P0
68.40, 94, 45, 70, P0
90.76, 99, 33, 70, P0
60.44, 91, 35, 70, P0
52.16, 95, 44, 70, P0
50.81, 98, 36, 70, P0
83.99, 98, 42, 70, P0
76.05, 99, 40, 70, P0
81.51, 97, 42, 70, P0
67.49, 97, 40, 70, P0
64.85, 98, 41, 70, P0
85.89, 97, 40, 70, P0
71.97, 90, 42, 70, P0
55.66, 97, 35, 70, P0
67.25, 98, 40, 70, P0
55.76, 99, 41, 70, P0
65.52, 96, 44, 70, P0
73.31, 97, 38, 70, P0
49.75, 99, 45, 70, P0
61.41, 97, 39, 70, P0
71.49, 99, 41, 70, P0
47.20, 98, 43, 70, P0
72.68, 94, 49, 70, P0
67.25, 99, 30, 70, P0
81.65, 92, 32, 70, P0
53.57, 87, 40, 70, P0
72.26, 97, 32, 70, P0
61.37, 97, 40, 70, P0
80.74, 98, 42, 70, P0
68.60, 96, 46, 70, P0
68.50, 98, 38, 70, P0
77.15, 99, 47, 70, P0
76.00, 98, 40, 70, P0
79.50, 87, 41, 70, P0
74.18, 97, 32, 70, P0
72.06, 97, 41, 70, P0
52.45, 99, 43, 70, P0
72.30, 95, 44, 69, P0
76.14, 98, 39, 69, P0
50.01, 99, 47, 69, P0
71.72, 97, 39, 70, P0
59.96, 99, 38, 70, P0
45.36, 99, 44, 70, P0
74.61, 94, 48, 70, P0
71.10, 99, 30, 70, P0
91.49, 94, 33, 70, P0
66.25, 87, 41, 70, P0
66.77, 97, 32, 70, P0
73.75, 97, 40, 70, P0
82.80, 99, 42, 70, P0
79.59, 95, 44, 70, P0
68.50, 98, 39, 70, P0
72.40, 99, 45, 70, P0
74.99, 94, 34, 70, P0
76.82, 87, 41, 70, P0
72.16, 97, 35, 70, P0
72.59, 97, 40, 70, P0
61.52, 99, 42, 70, P0
72.64, 94, 42, 70, P0
55.18, 98, 39, 69, P0
55.21, 99, 45, 70, P0
90.38, 98, 42, 70, P0
76.33, 99, 38, 70, P0
81.93, 99, 43, 70, P0
61.33, 95, 47, 70, P0
89.86, 98, 32, 70, P0
59.96, 94, 34, 70, P0
82.51, 86, 38, 70, P0
77.72, 97, 37, 70, P0
79.45, 96, 39, 70, P0
57.59, 99, 41, 70, P0
61.85, 93, 41, 70, P0
55.66, 97, 41, 70, P0
55.89, 99, 43, 70, P0
72.64, 99, 40, 70, P0
66.78, 87, 39, 70, P0
72.83, 97, 37, 70, P0
74.13, 96, 38, 70, P0
75.52, 99, 41, 70, P0
65.71, 93, 42, 70, P0
51.35, 98, 40, 69, P0
49.26, 100, 43, 70, P0
81.32, 99, 43, 70, P0
76.86, 99, 38, 70, P0
87.95, 99, 43, 70, P0
63.74, 95, 47, 70, P0
85.46, 98, 32, 70, P0
46.04, 95, 32, 70, P0
62.97, 87, 37, 70, P0
66.48, 97, 39, 70, P0
66.14, 95, 42, 70, P0
