power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
70.09, 94, 47, 70, P0
67.94, 98, 31, 71, P0
79.31, 94, 35, 70, P0
53.38, 98, 41, 70, P0
81.08, 99, 44, 70, P0
54.99, 99, 44, 70, P0
78.78, 99, 39, 70, P0
59.29, 99, 43, 70, P0
74.80, 94, 47, 70, P0
81.51, 98, 33, 70, P0
75.57, 94, 33, 70, P0
80.74, 87, 37, 70, P0
73.31, 97, 36, 70, P0
65.14, 96, 38, 70, P0
51.00, 99, 42, 70, P0
55.41, 93, 40, 70, P0
74.70, 98, 41, 70, P0
50.13, 99, 43, 70, P0
46.11, 99, 42, 70, P0
74.51, 99, 38, 70, P0
66.72, 98, 43, 70, P0
72.93, 94, 47, 70, P0
77.73, 98, 32, 70, P0
72.45, 94, 34, 70, P0
49.94, 98, 41, 70, P0
85.96, 99, 43, 70, P0
48.23, 99, 40, 70, P0
70.19, 99, 38, 70, P0
55.92, 99, 44, 70, P0
79.40, 95, 47, 70, P0
77.92, 98, 32, 70, P0
48.30, 95, 33, 70, P0
66.35, 87, 39, 70, P0
71.30, 97, 37, 70, P0
64.56, 96, 40, 70, P0
54.89, 99, 42, 70, P0
61.72, 94, 42, 70, P0
72.45, 97, 40, 70, P0
53.38, 99, 44, 70, P0
44.49, 99, 40, 70, P0
71.72, 99, 38, 70, P0
42.88, 99, 44, 70, P0
70.62, 94, 47, 70, P0
75.14, 98, 33, 70, P0
77.15, 94, 35, 70, P0
54.83, 97, 41, 70, P0
66.63, 99, 44, 70, P0
64.45, 98, 44, 70, P0
79.88, 99, 38, 70, P0
76.10, 99, 43, 70, P0
74.13, 96, 46, 70, P0
71.97, 98, 33, 70, P0
68.50, 96, 31, 70, P0
76.57, 87, 38, 70, P0
71.35, 97, 39, 70, P0
79.31, 95, 43, 70, P0
76.14, 99, 39, 70, P0
59.54, 92, 40, 70, P0
49.07, 98, 43, 70, P0
54.41, 98, 38, 70, P0
78.54, 98, 42, 70, P0
68.27, 99, 39, 70, P0
79.55, 97, 40, 70, P0
73.94, 97, 42, 70, P0
57.65, 99, 36, 70, P0
52.13, 92, 42, 70, P0
77.53, 98, 43, 70, P0
74.85, 98, 35, 70, P0
70.57, 98, 42, 70, P0
53.86, 99, 39, 70, P0
71.68, 97, 41, 70, P0
58.87, 97, 40, 70, P0
83.66, 98, 41, 70, P0
75.57, 97, 38, 70, P0
79.88, 91, 36, 70, P0
73.51, 99, 47, 70, P0
68.11, 93, 46, 70, P0
74.37, 99, 34, 71, P0
80.89, 91, 34, 70, P0
71.49, 93, 43, 70, P0
64.02, 97, 35, 70, P0
72.25, 98, 42, 70, P0
57.78, 99, 40, 70, P0
45.75, 97, 41, 70, P0
75.52, 97, 40, 70, P0
71.30, 99, 33, 70, P0
88.77, 91, 34, 70, P0
70.77, 90, 42, 70, P0
73.70, 97, 34, 70, P0
76.43, 98, 41, 70, P0
72.98, 98, 40, 70, P0
58.87, 96, 44, 70, P0
55.66, 97, 38, 70, P0
50.71, 98, 45, 70, P0
73.12, 97, 39, 70, P0
69.75, 99, 40, 70, P0
86.13, 99, 43, 70, P0
71.24, 94, 50, 70, P0
89.52, 99, 32, 70, P0
51.35, 92, 34, 70, P0
58.26, 87, 39, 70, P0
55.37, 97, 32, 70, P0
78.78, 97, 40, 70, P0
59.29, 99, 43, 70, P0
78.59, 96, 45, 70, P0
72.54, 98, 38, 70, P0
64.56, 99, 28, 70, P0
75.86, 94, 34, 70, P0
63.54, 87, 41, 70, P0
43.81, 97, 33, 70, P0
72.35, 97, 40, 70, P0
52.61, 99, 43, 70, P0
58.17, 94, 43, 70, P0
78.20, 98, 39, 70, P0
51.29, 99, 43, 70, P0
75.33, 99, 42, 70, P0
70.09, 99, 38, 70, P0
51.68, 99, 44, 70, P0
71.53, 95, 47, 70, P0
67.59, 98, 33, 70, P0
74.42, 94, 34, 70, P0
54.25, 87, 38, 70, P0
72.11, 97, 37, 70, P0
81.32, 96, 39, 70, P0
83.47, 99, 43, 70, P0
63.97, 93, 41, 70, P0
73.17, 98, 41, 71, P0
76.14, 98, 32, 70, P0
76.67, 95, 32, 70, P0
76.82, 86, 37, 70, P0
85.76, 97, 37, 71, P0
78.54, 95, 42, 70, P0
77.82, 99, 41, 71, P0
64.22, 92, 41, 71, P0
55.50, 98, 42, 70, P0
54.35, 100, 40, 70, P0
72.45, 98, 42, 71, P0
55.18, 99, 39, 71, P0
56.34, 97, 40, 71, P0
75.57, 97, 43, 71, P0
66.25, 98, 42, 71, P0
52.42, 96, 34, 71, P0
66.00, 88, 37, 71, P0
71.87, 99, 44, 71, P0
67.39, 94, 44, 71, P0
50.33, 99, 40, 71, P0
51.29, 97, 42, 71, P0
74.46, 97, 41, 71, P0
51.87, 98, 40, 70, P0
48.01, 96, 33, 71, P0
71.20, 87, 36, 71, P0
43.46, 99, 43, 71, P0
74.18, 94, 44, 71, P0
80.46, 99, 36, 71, P0
79.78, 92, 41, 70, P0
52.90, 98, 44, 71, P0
84.45, 97, 37, 71, P0
47.78, 98, 43, 71, P0
71.39, 99, 39, 71, P0
60.25, 97, 40, 71, P0
80.17, 97, 43, 71, P0
63.49, 98, 40, 71, P0
55.02, 96, 33, 71, P0
67.55, 90, 38, 71, P0
69.51, 99, 42, 71, P0
66.00, 94, 43, 71, P0
55.66, 99, 36, 71, P0
61.50, 97, 40, 71, P0
73.12, 97, 43, 71, P0
53.77, 98, 42, 70, P0
43.81, 96, 33, 70, P0
64.56, 87, 37, 71, P0
43.94, 98, 42, 71, P0
70.91, 94, 43, 71, P0
74.32, 99, 36, 71, P0
58.00, 92, 41, 71, P0
43.24, 98, 43, 71, P0
76.05, 98, 37, 71, P0
53.12, 98, 43, 71, P0
52.61, 97, 38, 71, P0
76.72, 97, 40, 71, P0
76.43, 97, 43, 71, P0
57.05, 98, 42, 71, P0
48.23, 96, 33, 71, P0
61.66, 86, 36, 71, P0
66.48, 98, 42, 71, P0
68.69, 94, 43, 71, P0
55.02, 99, 39, 70, P0
65.71, 97, 40, 71, P0
71.30, 97, 44, 71, P0
51.00, 98, 41, 70, P0
67.49, 96, 34, 70, P0
69.51, 87, 36, 71, P0
42.29, 98, 42, 71, P0
69.42, 94, 43, 70, P0
73.89, 99, 35, 71, P0
79.69, 92, 42, 70, P0
49.17, 98, 43, 71, P0
74.94, 98, 37, 71, P0
57.78, 98, 44, 71, P0
84.28, 99, 39, 71, P0
69.18, 97, 41, 71, P0
76.67, 97, 41, 71, P0
73.98, 98, 41, 71, P0
87.22, 97, 35, 71, P0
65.29, 91, 37, 71, P0
73.17, 99, 48, 70, P0
74.22, 94, 44, 71, P0
52.03, 99, 40, 71, P0
73.17, 97, 41, 71, P0
56.43, 97, 40, 70, P0
55.41, 98, 42, 70, P0
73.50, 97, 39, 71, P0
67.87, 96, 38, 71, P0
88.24, 99, 46, 70, P0
72.83, 93, 47, 71, P0
84.81, 99, 34, 71, P0
54.35, 92, 35, 71, P0
58.42, 89, 41, 71, P0
75.47, 98, 34, 70, P0
61.95, 98, 40, 71, P0
49.00, 99, 39, 70, P0
51.39, 96, 44, 70, P0
56.43, 97, 39, 70, P0
54.35, 98, 44, 70, P0
82.75, 97, 39, 71, P0
71.10, 99, 40, 71, P0
54.44, 99, 43, 71, P0
74.32, 94, 50, 71, P0
52.42, 99, 41, 71, P0
44.97, 96, 45, 71, P0
47.87, 97, 38, 70, P0
63.98, 99, 45, 71, P0
51.39, 97, 39, 71, P0
67.20, 100, 40, 71, P0
78.88, 99, 43, 71, P0
66.44, 94, 50, 71, P0
82.04, 99, 32, 71, P0
48.91, 93, 35, 71, P0
54.41, 87, 40, 71, P0
74.51, 97, 33, 71, P0
64.50, 97, 40, 71, P0
64.75, 99, 41, 71, P0
85.71, 96, 44, 70, P0
67.54, 97, 38, 71, P0
51.19, 98, 44, 70, P0
85.81, 97, 38, 71, P0
71.68, 100, 39, 71, P0
61.66, 99, 43, 71, P0
73.12, 94, 49, 71, P0
60.98, 99, 40, 71, P0
52.00, 97, 44, 70, P0
53.48, 97, 38, 70, P0
52.90, 98, 44, 70, P0
56.43, 97, 39, 71, P0
67.25, 100, 38, 71, P0
80.55, 99, 43, 70, P0
67.39, 94, 49, 71, P0
87.70, 99, 34, 71, P0
49.87, 92, 35, 71, P0
56.05, 86, 41, 71, P0
72.83, 97, 34, 71, P0
62.27, 97, 39, 71, P0
64.70, 99, 40, 70, P0
85.04, 96, 44, 70, P0
66.04, 97, 38, 70, P0
52.80, 98, 43, 71, P0
78.44, 97, 39, 71, P0
75.62, 100, 40, 71, P0
49.58, 99, 43, 71, P0
70.28, 97, 40, 71, P0
66.29, 99, 41, 71, P0
57.48, 96, 45, 70, P0
67.31, 97, 38, 70, P0
54.89, 99, 46, 70, P0
44.30, 97, 40, 71, P0
73.60, 99, 39, 71, P0
66.52, 98, 43, 71, P0
65.91, 94, 49, 71, P0
62.14, 99, 29, 71, P0
55.76, 93, 32, 71, P0
80.98, 90, 41, 71, P0
74.08, 97, 32, 71, P0
47.65, 97, 39, 71, P0
75.86, 99, 43, 70, P0
62.20, 96, 46, 71, P0
79.64, 98, 38, 71, P0
80.65, 99, 46, 70, P0
62.91, 97, 39, 71, P0
68.94, 99, 40, 71, P0
43.62, 99, 44, 71, P0
73.12, 97, 40, 71, P0
80.50, 99, 42, 70, P0
68.75, 96, 45, 71, P0
70.82, 97, 38, 70, P0
55.28, 99, 45, 70, P0
44.13, 97, 39, 71, P0
72.45, 99, 41, 70, P0
72.88, 99, 44, 71, P0
70.48, 94, 49, 71, P0
57.36, 99, 31, 71, P0
49.20, 93, 34, 70, P0
60.06, 87, 39, 71, P0
72.06, 97, 33, 71, P0
48.81, 97, 40, 70, P0
65.71, 99, 41, 70, P0
60.44, 97, 46, 70, P0
78.97, 97, 38, 71, P0
76.77, 99, 46, 70, P0
73.12, 97, 40, 71, P0
64.06, 100, 40, 71, P0
44.03, 99, 44, 70, P0
73.12, 97, 40, 71, P0
73.75, 99, 42, 70, P0
60.19, 96, 46, 70, P0
70.67, 97, 38, 70, P0
54.54, 99, 45, 70, P0
43.74, 97, 39, 71, P0
68.13, 100, 40, 71, P0
73.26, 99, 43, 70, P0
77.05, 94, 49, 71, P0
56.21, 99, 32, 71, P0
53.32, 93, 34, 71, P0
79.83, 90, 41, 71, P0
74.42, 97, 32, 70, P0
56.01, 97, 39, 70, P0
83.99, 99, 43, 70, P0
67.02, 95, 46, 70, P0
61.95, 96, 38, 71, P0
83.18, 99, 46, 70, P0
69.61, 97, 39, 71, P0
75.86, 99, 39, 71, P0
73.70, 97, 32, 71, P0
56.69, 97, 40, 70, P0
52.80, 99, 43, 71, P0
78.59, 94, 43, 71, P0
55.66, 98, 39, 70, P0
51.45, 99, 43, 71, P0
94.46, 98, 41, 70, P0
76.77, 99, 38, 70, P0
83.08, 99, 43, 71, P0
66.87, 95, 47, 70, P0
66.14, 98, 33, 70, P0
68.16, 94, 34, 71, P0
99.42, 87, 39, 71, P0
77.34, 97, 37, 71, P0
86.86, 97, 40, 71, P0
71.44, 99, 42, 70, P0
50.71, 92, 42, 70, P0
64.85, 98, 40, 71, P0
74.75, 99, 44, 70, P0
74.32, 98, 41, 70, P0
77.44, 99, 38, 70, P0
82.37, 96, 35, 71, P0
64.79, 97, 40, 70, P0
72.69, 99, 42, 70, P0
74.37, 93, 42, 71, P0
55.18, 98, 39, 70, P0
53.25, 99, 44, 71, P0
84.90, 99, 40, 70, P0
73.26, 99, 37, 70, P0
68.65, 98, 43, 71, P0
67.61, 94, 48, 70, P0
60.06, 98, 32, 70, P0
80.26, 94, 35, 71, P0
73.12, 87, 36, 71, P0
75.76, 97, 37, 70, P0
57.17, 96, 38, 70, P0
53.77, 99, 43, 70, P0
51.10, 93, 41, 70, P0
76.00, 98, 41, 71, P0
68.79, 100, 43, 70, P0
50.52, 99, 42, 70, P0
66.29, 99, 38, 70, P0
79.11, 97, 38, 71, P0
73.12, 96, 42, 70, P0
52.35, 99, 42, 71, P0
45.46, 92, 40, 70, P0
48.20, 98, 42, 71, P0
53.73, 100, 43, 70, P0
80.93, 98, 44, 70, P0
64.89, 99, 38, 71, P0
82.99, 99, 44, 70, P0
66.06, 95, 46, 70, P0
52.51, 98, 33, 70, P0
78.40, 95, 31, 71, P0
62.52, 87, 38, 70, P0
75.66, 96, 37, 70, P0
62.91, 96, 39, 71, P0
65.04, 99, 43, 70, P0
51.84, 93, 40, 70, P0
73.12, 98, 41, 70, P0
59.96, 99, 44, 70, P0
56.24, 98, 44, 70, P0
65.60, 97, 37, 70, P0
78.16, 97, 37, 71, P0
71.97, 96, 39, 70, P0
59.58, 99, 43, 71, P0
46.81, 93, 40, 70, P0
52.42, 97, 41, 70, P0
53.67, 99, 44, 70, P0
81.93, 99, 44, 70, P0
64.35, 99, 38, 70, P0
85.14, 99, 43, 71, P0
68.84, 95, 47, 70, P0
84.77, 98, 32, 70, P0
46.98, 95, 32, 71, P0
63.77, 87, 37, 70, P0
63.98, 97, 38, 71, P0
74.42, 95, 42, 71, P0
61.60, 99, 41, 70, P0
72.49, 92, 41, 70, P0
68.02, 98, 41, 71, P0
56.08, 100, 43, 70, P0
49.00, 98, 43, 70, P0
65.43, 87, 37, 70, P0
75.66, 97, 37, 71, P0
66.48, 96, 42, 70, P0
64.37, 99, 42, 71, P0
45.26, 92, 40, 70, P0
49.97, 98, 42, 71, P0
78.44, 100, 43, 70, P0
71.92, 98, 44, 70, P0
57.40, 99, 38, 70, P0
82.66, 99, 43, 70, P0
74.61, 95, 46, 70, P0
65.62, 98, 33, 70, P0
47.00, 95, 31, 70, P0
69.46, 87, 37, 70, P0
65.03, 97, 38, 70, P0
71.87, 96, 42, 70, P0
54.54, 99, 40, 70, P0
66.39, 92, 41, 70, P0
76.48, 98, 41, 70, P0
57.88, 100, 42, 70, P0
44.49, 99, 44, 70, P0
68.21, 99, 40, 70, P0
44.62, 97, 39, 70, P0
71.15, 96, 42, 70, P0
72.88, 99, 40, 71, P0
53.09, 92, 40, 70, P0
43.24, 98, 42, 71, P0
80.50, 98, 42, 70, P0
51.77, 98, 43, 71, P0
58.32, 99, 39, 71, P0
57.01, 99, 43, 70, P0
78.68, 96, 46, 71, P0
58.07, 98, 34, 70, P0
49.17, 95, 31, 71, P0
60.02, 87, 37, 70, P0
66.87, 97, 38, 71, P0
66.52, 95, 42, 71, P0
53.86, 99, 41, 70, P0
66.86, 92, 41, 71, P0
69.08, 98, 41, 71, P0
52.03, 100, 43, 70, P0
42.29, 99, 42, 70, P0
68.60, 87, 37, 70, P0
43.36, 97, 38, 71, P0
70.76, 96, 41, 70, P0
70.19, 98, 41, 71, P0
50.13, 93, 41, 70, P0
47.14, 98, 41, 71, P0
64.33, 99, 43, 71, P0
72.35, 99, 44, 70, P0
54.60, 99, 39, 71, P0
57.36, 99, 43, 70, P0
77.53, 95, 46, 71, P0
57.59, 98, 33, 70, P0
48.62, 95, 31, 71, P0
59.48, 87, 37, 70, P0
67.50, 97, 38, 71, P0
64.99, 96, 41, 71, P0
55.99, 98, 43, 70, P0
66.69, 92, 41, 70, P0
69.71, 98, 42, 70, P0
56.62, 99, 43, 70, P0
75.09, 98, 44, 70, P0
72.59, 87, 37, 70, P0
48.81, 97, 36, 71, P0
65.71, 96, 39, 70, P0
68.12, 99, 43, 71, P0
48.81, 93, 40, 70, P0
48.97, 98, 41, 70, P0
75.23, 99, 44, 70, P0
74.70, 99, 44, 70, P0
53.67, 99, 37, 70, P0
70.43, 99, 43, 70, P0
69.61, 95, 47, 70, P0
68.21, 98, 33, 70, P0
48.69, 95, 31, 71, P0
64.89, 90, 38, 70, P0
72.83, 97, 39, 70, P0
67.87, 95, 42, 70, P0
52.61, 99, 38, 70, P0
72.88, 92, 39, 70, P0
77.53, 98, 43, 70, P0
52.71, 100, 39, 70, P0
71.96, 98, 42, 70, P0
73.31, 90, 39, 70, P0
76.38, 97, 41, 70, P0
64.94, 94, 42, 70, P0
74.51, 99, 37, 70, P0
63.54, 92, 41, 70, P0
93.22, 98, 43, 70, P0
84.52, 98, 37, 70, P0
84.47, 98, 43, 70, P0
53.48, 99, 41, 70, P0
60.64, 97, 41, 70, P0
61.66, 97, 41, 70, P0
62.33, 98, 40, 70, P0
78.73, 96, 33, 70, P0
70.38, 87, 36, 70, P0
73.50, 99, 43, 70, P0
74.94, 93, 43, 70, P0
82.94, 99, 36, 70, P0
76.29, 93, 41, 70, P0
53.22, 98, 44, 70, P0
51.19, 98, 37, 70, P0
73.79, 98, 43, 71, P0
68.66, 86, 36, 70, P0
90.44, 99, 42, 70, P0
69.51, 94, 43, 70, P0
93.05, 98, 36, 70, P0
51.68, 92, 41, 70, P0
99.65, 98, 42, 70, P0
82.23, 98, 37, 70, P0
65.66, 98, 42, 70, P0
53.86, 99, 41, 70, P0
94.20, 97, 41, 70, P0
65.62, 97, 41, 70, P0
51.93, 98, 41, 70, P0
80.55, 97, 38, 70, P0
69.56, 93, 36, 70, P0
42.58, 99, 47, 70, P0
69.86, 94, 45, 70, P0
65.08, 99, 33, 70, P0
62.79, 91, 35, 70, P0
50.52, 91, 42, 70, P0
49.94, 97, 34, 70, P0
68.99, 97, 40, 70, P0
71.39, 99, 38, 70, P0
47.36, 99, 44, 71, P0
68.65, 94, 49, 70, P0
71.34, 99, 32, 70, P0
79.97, 93, 35, 70, P0
67.25, 85, 40, 70, P0
74.46, 97, 33, 70, P0
73.26, 97, 40, 70, P0
83.08, 99, 41, 70, P0
79.16, 96, 45, 70, P0
70.14, 97, 38, 70, P0
76.86, 98, 46, 70, P0
74.80, 97, 40, 70, P0
76.96, 100, 40, 70, P0
71.59, 99, 43, 71, P0
66.69, 94, 49, 70, P0
78.45, 99, 32, 71, P0
88.52, 93, 34, 70, P0
64.60, 87, 40, 70, P0
51.55, 97, 34, 70, P0
80.75, 97, 39, 70, P0
57.75, 100, 39, 70, P0
48.23, 99, 43, 71, P0
73.31, 94, 49, 70, P0
70.05, 99, 33, 70, P0
75.33, 92, 35, 70, P0
65.56, 87, 41, 70, P0
75.76, 97, 34, 70, P0
71.30, 98, 40, 70, P0
82.41, 99, 40, 70, P0
69.86, 96, 44, 70, P0
63.35, 97, 39, 70, P0
79.55, 98, 44, 70, P0
74.27, 97, 39, 70, P0
72.16, 100, 38, 70, P0
77.58, 99, 43, 71, P0
68.90, 94, 48, 70, P0
67.11, 99, 34, 70, P0
93.50, 92, 36, 70, P0
72.35, 87, 40, 70, P0
60.44, 97, 33, 70, P0
85.81, 97, 39, 70, P0
70.34, 100, 40, 70, P0
59.58, 99, 44, 70, P0
65.37, 94, 49, 70, P0
70.57, 99, 30, 70, P0
72.88, 92, 34, 71, P0
77.29, 85, 40, 70, P0
72.93, 97, 32, 70, P0
75.90, 97, 40, 71, P0
56.34, 99, 43, 70, P0
58.32, 95, 45, 70, P0
73.22, 98, 39, 70, P0
61.27, 99, 45, 70, P0
60.15, 98, 41, 70, P0
63.45, 99, 37, 70, P0
80.98, 99, 44, 71, P0
65.62, 94, 47, 71, P0
52.93, 99, 30, 71, P0
49.17, 94, 35, 70, P0
43.81, 98, 41, 70, P0
84.78, 99, 43, 71, P0
46.42, 99, 44, 71, P0
74.90, 99, 39, 71, P0
57.49, 98, 42, 71, P0
77.63, 94, 48, 71, P0
84.66, 98, 32, 71, P0
66.87, 94, 33, 71, P0
74.13, 88, 38, 71, P0
75.47, 97, 37, 70, P0
70.19, 96, 39, 71, P0
49.78, 99, 43, 70, P0
52.51, 91, 40, 70, P0
76.77, 98, 41, 70, P0
50.81, 99, 44, 70, P0
50.84, 99, 44, 71, P0
73.26, 99, 39, 70, P0
64.79, 99, 43, 70, P0
65.81, 95, 47, 71, P0
62.33, 98, 32, 70, P0
78.54, 95, 32, 70, P0
44.95, 87, 36, 70, P0
88.22, 99, 43, 71, P0
47.20, 99, 44, 70, P0
72.21, 99, 39, 70, P0
59.63, 99, 43, 70, P0
81.03, 95, 47, 70, P0
81.65, 98, 32, 71, P0
65.43, 94, 33, 70, P0
72.74, 87, 37, 70, P0
73.22, 97, 36, 70, P0
62.93, 96, 38, 70, P0
53.09, 99, 43, 70, P0
54.89, 93, 40, 70, P0
72.74, 98, 41, 70, P0
52.64, 99, 44, 70, P0
45.17, 99, 44, 70, P0
73.36, 99, 39, 70, P0
64.79, 98, 43, 70, P0
72.11, 94, 47, 70, P0
79.68, 98, 32, 70, P0
60.18, 94, 34, 70, P0
48.20, 88, 37, 70, P0
86.67, 99, 43, 71, P0
47.94, 99, 44, 70, P0
63.06, 99, 38, 71, P0
55.85, 99, 43, 70, P0
79.97, 94, 46, 71, P0
75.66, 98, 33, 71, P0
76.86, 94, 34, 71, P0
63.83, 87, 39, 71, P0
65.81, 97, 37, 70, P0
67.39, 96, 39, 71, P0
56.27, 99, 41, 71, P0
66.44, 94, 42, 71, P0
68.98, 97, 40, 70, P0
55.31, 99, 44, 70, P0
43.55, 98, 41, 71, P0
66.50, 99, 38, 71, P0
75.09, 98, 42, 71, P0
74.70, 94, 47, 71, P0
66.98, 98, 32, 71, P0
50.78, 94, 34, 70, P0
42.27, 88, 39, 71, P0
78.20, 99, 44, 71, P0
55.89, 98, 41, 71, P0
55.47, 99, 38, 71, P0
57.30, 99, 43, 71, P0
79.07, 94, 46, 71, P0
78.40, 98, 31, 71, P0
53.19, 93, 34, 71, P0
71.25, 87, 39, 71, P0
69.32, 97, 38, 70, P0
70.48, 96, 38, 71, P0
51.26, 99, 43, 71, P0
70.71, 93, 41, 71, P0
63.74, 98, 41, 70, P0
53.93, 100, 43, 70, P0
78.54, 98, 43, 71, P0
81.60, 99, 39, 70, P0
78.54, 98, 42, 70, P0
62.93, 94, 45, 71, P0
84.08, 98, 37, 71, P0
56.88, 92, 39, 70, P0
101.26, 98, 42, 70, P0
80.17, 98, 40, 71, P0
86.04, 98, 43, 70, P0
76.14, 99, 39, 70, P0
58.87, 98, 43, 70, P0
65.95, 96, 45, 70, P0
68.94, 98, 37, 71, P0
70.38, 95, 32, 70, P0
76.91, 90, 39, 71, P0
73.12, 97, 41, 70, P0
77.68, 95, 41, 70, P0
72.78, 99, 38, 71, P0
60.44, 92, 41, 70, P0
54.79, 98, 43, 70, P0
50.04, 98, 38, 70, P0
85.52, 98, 42, 71, P0
67.44, 99, 38, 70, P0
87.95, 98, 41, 70, P0
70.96, 97, 45, 70, P0
82.32, 98, 39, 70, P0
55.56, 92, 40, 70, P0
74.61, 98, 42, 70, P0
78.01, 99, 39, 70, P0
71.72, 98, 42, 70, P0
52.74, 99, 38, 70, P0
58.78, 98, 41, 70, P0
59.32, 97, 45, 70, P0
66.48, 98, 38, 70, P0
75.52, 96, 33, 70, P0
69.66, 88, 37, 70, P0
73.50, 97, 41, 70, P0
74.94, 95, 42, 71, P0
80.55, 98, 39, 70, P0
66.82, 92, 39, 70, P0
50.81, 98, 42, 70, P0
51.39, 100, 40, 70, P0
74.70, 98, 42, 71, P0
68.56, 99, 38, 70, P0
91.53, 98, 42, 70, P0
69.80, 96, 45, 71, P0
91.62, 99, 39, 70, P0
52.42, 92, 38, 70, P0
101.43, 98, 42, 70, P0
79.16, 100, 40, 71, P0
84.81, 98, 42, 71, P0
61.46, 99, 39, 70, P0
75.90, 98, 43, 70, P0
68.45, 96, 45, 70, P0
63.69, 98, 37, 71, P0
76.67, 96, 34, 71, P0
64.79, 86, 38, 71, P0
72.54, 97, 41, 70, P0
73.41, 94, 42, 70, P0
63.77, 99, 38, 70, P0
46.33, 92, 41, 70, P0
51.19, 98, 43, 70, P0
65.33, 99, 38, 70, P0
53.77, 98, 42, 71, P0
67.11, 99, 38, 70, P0
81.12, 97, 40, 70, P0
65.71, 94, 42, 70, P0
87.57, 99, 38, 70, P0
52.26, 92, 41, 70, P0
59.58, 98, 42, 70, P0
76.14, 99, 39, 70, P0
59.83, 98, 43, 70, P0
61.37, 99, 38, 70, P0
89.82, 98, 42, 70, P0
55.56, 97, 45, 70, P0
59.71, 98, 38, 70, P0
82.74, 96, 33, 70, P0
74.66, 87, 37, 71, P0
70.57, 97, 41, 70, P0
69.09, 95, 42, 71, P0
65.75, 99, 39, 70, P0
55.08, 92, 39, 70, P0
50.55, 98, 42, 70, P0
50.04, 100, 40, 70, P0
72.49, 98, 42, 71, P0
67.40, 99, 38, 70, P0
81.74, 98, 42, 70, P0
70.76, 95, 42, 71, P0
83.61, 99, 39, 71, P0
55.85, 92, 38, 70, P0
77.92, 98, 42, 70, P0
77.53, 100, 41, 71, P0
70.57, 98, 42, 70, P0
74.22, 99, 38, 70, P0
82.45, 98, 43, 70, P0
60.89, 96, 45, 71, P0
69.04, 98, 37, 71, P0
79.21, 95, 33, 71, P0
73.02, 87, 37, 71, P0
73.02, 97, 41, 70, P0
71.63, 95, 43, 71, P0
75.57, 99, 39, 70, P0
67.58, 92, 39, 70, P0
57.26, 98, 42, 70, P0
53.86, 100, 41, 70, P0
73.22, 98, 43, 71, P0
69.76, 99, 39, 70, P0
93.44, 98, 43, 70, P0
68.75, 95, 42, 71, P0
94.07, 99, 40, 71, P0
57.07, 92, 41, 70, P0
88.98, 98, 42, 71, P0
80.17, 100, 41, 71, P0
82.18, 98, 43, 71, P0
77.05, 99, 40, 71, P0
80.26, 98, 42, 71, P0
67.78, 96, 46, 71, P0
63.00, 98, 34, 71, P0
74.03, 96, 30, 71, P0
76.81, 88, 37, 71, P0
73.60, 97, 40, 70, P0
77.10, 95, 42, 71, P0
65.37, 100, 38, 70, P0
53.96, 92, 39, 70, P0
63.83, 98, 42, 70, P0
58.77, 100, 40, 70, P0
56.14, 98, 42, 71, P0
65.18, 99, 38, 70, P0
81.80, 97, 41, 71, P0
62.27, 94, 42, 71, P0
86.65, 99, 39, 71, P0
