power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
57.55, 100, 41, 70, P0
45.46, 98, 44, 70, P0
75.33, 94, 50, 70, P0
69.66, 99, 31, 70, P0
85.67, 93, 33, 70, P0
64.12, 87, 39, 70, P0
72.74, 97, 32, 70, P0
61.46, 95, 38, 70, P0
82.51, 99, 42, 70, P0
75.62, 96, 45, 70, P0
66.96, 97, 38, 70, P0
79.45, 99, 45, 70, P0
72.16, 97, 39, 70, P0
76.43, 100, 40, 70, P0
71.87, 99, 43, 70, P0
60.79, 94, 49, 70, P0
57.94, 99, 43, 70, P0
74.23, 97, 46, 70, P0
57.01, 98, 38, 70, P0
59.03, 99, 47, 70, P0
83.95, 97, 39, 70, P0
71.01, 99, 39, 70, P0
57.84, 99, 44, 70, P0
69.55, 94, 48, 70, P0
66.78, 99, 29, 70, P0
71.49, 94, 32, 70, P0
78.59, 87, 41, 70, P0
76.29, 97, 33, 70, P0
72.88, 97, 40, 70, P0
57.01, 99, 44, 70, P0
60.73, 94, 43, 70, P0
62.48, 98, 39, 70, P0
62.04, 99, 43, 70, P0
59.58, 98, 40, 70, P0
66.33, 99, 38, 70, P0
80.03, 99, 43, 70, P0
68.07, 94, 47, 70, P0
67.16, 98, 32, 70, P0
47.65, 93, 41, 70, P0
43.04, 98, 42, 70, P0
75.04, 98, 43, 70, P0
57.94, 99, 44, 70, P0
56.24, 99, 38, 70, P0
58.29, 99, 43, 70, P0
66.33, 95, 46, 70, P0
81.84, 98, 34, 70, P0
77.72, 95, 30, 70, P0
76.82, 87, 38, 70, P0
74.27, 97, 40, 70, P0
69.57, 94, 43, 70, P0
52.42, 99, 40, 70, P0
79.60, 92, 41, 70, P0
51.19, 98, 43, 70, P0
52.35, 98, 38, 70, P0
93.28, 98, 42, 71, P0
70.96, 99, 39, 70, P0
92.08, 98, 42, 70, P0
66.48, 94, 42, 70, P0
95.89, 99, 37, 70, P0
59.87, 92, 41, 70, P0
94.24, 98, 43, 70, P0
75.18, 99, 37, 70, P0
82.56, 98, 42, 70, P0
73.70, 99, 39, 70, P0
53.77, 97, 40, 70, P0
62.14, 97, 44, 70, P0
69.13, 98, 41, 70, P0
63.39, 96, 33, 70, P0
72.64, 88, 36, 70, P0
73.46, 98, 43, 70, P0
71.10, 94, 44, 70, P0
63.83, 99, 37, 70, P0
53.09, 92, 41, 70, P0
54.06, 98, 44, 70, P0
49.94, 98, 37, 70, P0
82.32, 98, 43, 71, P0
65.99, 99, 39, 70, P0
80.36, 99, 44, 70, P0
62.04, 94, 44, 70, P0
86.48, 99, 35, 70, P0
47.85, 91, 39, 70, P0
61.95, 97, 45, 70, P0
73.50, 98, 35, 70, P0
63.74, 98, 43, 70, P0
69.32, 99, 40, 70, P0
60.18, 97, 42, 70, P0
69.38, 97, 41, 70, P0
55.95, 98, 41, 70, P0
76.91, 97, 34, 70, P0
69.61, 88, 36, 70, P0
53.09, 99, 46, 70, P0
69.08, 93, 45, 70, P0
69.04, 99, 33, 70, P0
51.65, 91, 35, 70, P0
44.03, 93, 43, 70, P0
78.11, 98, 36, 70, P0
42.68, 98, 42, 70, P0
70.09, 99, 40, 70, P0
71.24, 99, 48, 70, P0
62.58, 93, 46, 70, P0
66.73, 99, 34, 70, P0
79.97, 92, 34, 70, P0
79.36, 87, 41, 70, P0
74.03, 97, 34, 70, P0
67.94, 97, 40, 70, P0
52.45, 99, 41, 70, P0
64.22, 96, 45, 70, P0
73.17, 97, 38, 70, P0
74.22, 99, 45, 70, P0
75.66, 96, 38, 70, P0
70.62, 99, 42, 70, P0
99.17, 99, 43, 70, P0
69.42, 94, 48, 70, P0
95.23, 99, 29, 71, P0
51.42, 93, 34, 70, P0
53.57, 87, 41, 70, P0
54.63, 97, 34, 70, P0
71.20, 97, 40, 70, P0
54.51, 99, 38, 70, P0
63.39, 99, 44, 70, P0
78.20, 94, 47, 70, P0
74.90, 98, 33, 70, P0
75.86, 94, 34, 70, P0
71.39, 86, 38, 70, P0
47.65, 97, 37, 70, P0
66.29, 95, 40, 70, P0
60.83, 99, 41, 70, P0
63.68, 93, 42, 70, P0
77.92, 97, 40, 70, P0
59.58, 99, 43, 70, P0
47.49, 98, 40, 70, P0
64.16, 99, 38, 70, P0
77.25, 99, 44, 70, P0
71.92, 94, 47, 70, P0
73.89, 98, 32, 70, P0
47.94, 94, 34, 70, P0
67.25, 87, 40, 70, P0
74.80, 97, 36, 70, P0
75.47, 97, 40, 70, P0
56.43, 99, 37, 70, P0
77.58, 98, 44, 70, P0
74.22, 94, 47, 70, P0
72.06, 98, 32, 70, P0
74.51, 94, 34, 70, P0
68.27, 88, 37, 70, P0
44.42, 97, 36, 70, P0
71.87, 96, 38, 70, P0
47.46, 99, 42, 70, P0
50.42, 93, 41, 70, P0
80.99, 98, 42, 69, P0
50.84, 100, 43, 70, P0
72.35, 99, 42, 70, P0
59.19, 99, 38, 70, P0
47.20, 98, 43, 70, P0
71.68, 95, 46, 70, P0
70.67, 98, 33, 70, P0
92.86, 95, 32, 70, P0
86.75, 86, 37, 70, P0
72.06, 96, 40, 70, P0
81.03, 95, 43, 70, P0
79.69, 99, 39, 70, P0
63.10, 98, 43, 70, P0
64.41, 95, 46, 70, P0
75.09, 98, 35, 70, P0
77.82, 96, 31, 70, P0
76.48, 87, 37, 70, P0
84.03, 97, 39, 71, P0
63.35, 95, 42, 70, P0
62.87, 99, 38, 70, P0
80.26, 92, 39, 70, P0
54.19, 98, 42, 70, P0
49.75, 99, 38, 70, P0
79.55, 98, 42, 70, P0
66.92, 99, 40, 70, P0
89.33, 97, 40, 70, P0
64.41, 95, 43, 70, P0
54.89, 98, 41, 70, P0
46.62, 96, 34, 70, P0
60.44, 88, 36, 70, P0
68.94, 99, 47, 70, P0
70.05, 94, 46, 70, P0
50.71, 99, 38, 70, P0
64.96, 97, 42, 70, P0
59.87, 97, 39, 70, P0
57.33, 98, 43, 70, P0
86.80, 97, 39, 70, P0
69.71, 100, 39, 70, P0
85.04, 99, 44, 70, P0
65.04, 94, 50, 70, P0
62.97, 99, 32, 70, P0
63.83, 92, 36, 70, P0
98.76, 87, 40, 70, P0
78.35, 97, 34, 70, P0
82.32, 97, 40, 70, P0
71.92, 99, 41, 70, P0
54.51, 96, 44, 70, P0
62.04, 98, 38, 70, P0
62.33, 99, 45, 70, P0
63.35, 97, 39, 70, P0
74.13, 99, 40, 70, P0
73.31, 99, 43, 70, P0
76.10, 97, 40, 70, P0
64.12, 99, 41, 70, P0
74.61, 96, 44, 70, P0
55.63, 97, 38, 70, P0
54.63, 98, 45, 70, P0
91.62, 97, 38, 71, P0
73.17, 100, 39, 70, P0
92.61, 99, 43, 70, P0
63.83, 94, 49, 70, P0
