power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
53.96, 98, 43, 69, P0
71.68, 94, 44, 69, P0
70.05, 99, 37, 69, P0
74.66, 92, 42, 69, P0
78.88, 98, 43, 68, P0
54.06, 98, 35, 69, P0
66.73, 99, 42, 68, P0
60.21, 99, 40, 68, P0
54.31, 97, 42, 69, P0
66.58, 94, 45, 69, P0
73.02, 99, 35, 69, P0
75.04, 92, 35, 69, P0
66.29, 87, 41, 69, P0
70.28, 97, 34, 69, P0
73.75, 97, 40, 69, P0
65.52, 99, 41, 68, P0
64.27, 97, 46, 69, P0
69.46, 96, 38, 69, P0
51.10, 99, 47, 68, P0
45.43, 98, 42, 69, P0
69.71, 99, 38, 69, P0
55.76, 98, 43, 69, P0
77.87, 95, 47, 69, P0
71.39, 99, 32, 69, P0
79.97, 95, 32, 69, P0
102.97, 88, 37, 69, P0
80.17, 97, 39, 69, P0
80.55, 95, 41, 69, P0
48.91, 99, 39, 68, P0
56.47, 92, 39, 69, P0
64.16, 96, 46, 69, P0
52.99, 98, 37, 68, P0
51.10, 96, 34, 69, P0
66.58, 88, 36, 69, P0
74.61, 98, 43, 69, P0
73.41, 94, 44, 69, P0
74.42, 99, 36, 69, P0
80.45, 92, 41, 68, P0
53.64, 98, 43, 69, P0
85.34, 98, 34, 69, P0
59.73, 98, 43, 69, P0
81.84, 99, 40, 69, P0
78.35, 97, 42, 69, P0
70.57, 97, 41, 69, P0
73.50, 99, 43, 69, P0
72.98, 97, 40, 69, P0
77.15, 99, 40, 69, P0
71.58, 99, 45, 69, P0
70.43, 94, 50, 69, P0
69.04, 99, 33, 69, P0
54.25, 93, 36, 69, P0
55.50, 97, 38, 68, P0
54.15, 99, 45, 69, P0
77.58, 97, 39, 69, P0
61.18, 100, 40, 69, P0
81.66, 98, 43, 69, P0
70.19, 94, 49, 69, P0
76.86, 99, 29, 69, P0
46.04, 93, 34, 69, P0
61.50, 87, 41, 69, P0
66.73, 97, 32, 69, P0
66.06, 97, 40, 69, P0
52.61, 99, 43, 68, P0
58.42, 95, 43, 69, P0
76.57, 98, 39, 69, P0
47.46, 99, 46, 68, P0
64.31, 98, 42, 69, P0
75.52, 99, 38, 69, P0
72.36, 98, 44, 69, P0
63.20, 94, 47, 69, P0
77.34, 98, 32, 69, P0
58.23, 95, 32, 68, P0
88.66, 98, 41, 69, P0
80.74, 100, 43, 69, P0
59.98, 98, 43, 69, P0
64.31, 99, 39, 69, P0
83.28, 98, 41, 69, P0
78.83, 97, 44, 69, P0
81.74, 99, 42, 68, P0
69.51, 96, 35, 69, P0
74.42, 88, 37, 69, P0
75.76, 99, 46, 69, P0
57.90, 94, 45, 69, P0
84.71, 99, 34, 69, P0
58.75, 91, 36, 69, P0
54.99, 94, 42, 69, P0
53.57, 97, 35, 69, P0
85.48, 98, 42, 69, P0
73.22, 99, 39, 69, P0
77.01, 97, 43, 69, P0
56.24, 97, 38, 69, P0
60.73, 99, 33, 69, P0
84.90, 92, 35, 69, P0
73.32, 87, 40, 69, P0
61.75, 97, 34, 69, P0
75.66, 97, 39, 69, P0
69.17, 99, 41, 69, P0
66.37, 96, 46, 69, P0
81.74, 97, 38, 68, P0
59.38, 99, 46, 68, P0
42.97, 97, 40, 69, P0
66.15, 99, 41, 69, P0
72.88, 98, 43, 69, P0
63.54, 94, 48, 69, P0
62.68, 99, 29, 69, P0
75.04, 94, 33, 69, P0
53.77, 88, 41, 69, P0
62.62, 97, 36, 69, P0
65.14, 97, 40, 69, P0
81.99, 99, 42, 69, P0
74.56, 94, 42, 68, P0
67.31, 97, 40, 69, P0
79.40, 98, 32, 68, P0
77.15, 94, 35, 69, P0
77.82, 88, 37, 69, P0
89.04, 97, 37, 69, P0
78.59, 96, 41, 69, P0
73.50, 99, 41, 69, P0
57.75, 92, 41, 69, P0
55.85, 98, 41, 69, P0
48.04, 100, 41, 69, P0
79.50, 98, 43, 69, P0
61.66, 99, 39, 69, P0
82.75, 97, 42, 69, P0
76.24, 97, 44, 69, P0
77.63, 98, 41, 69, P0
50.81, 96, 33, 69, P0
58.13, 88, 36, 69, P0
70.34, 98, 43, 69, P0
71.35, 94, 44, 69, P0
56.27, 99, 36, 68, P0
65.54, 92, 41, 68, P0
85.67, 98, 43, 68, P0
48.59, 98, 41, 68, P0
81.84, 97, 35, 69, P0
68.84, 89, 35, 69, P0
57.40, 99, 48, 69, P0
64.60, 93, 45, 69, P0
90.82, 99, 34, 69, P0
54.70, 92, 33, 69, P0
69.71, 90, 42, 69, P0
78.68, 98, 35, 69, P0
61.18, 98, 41, 69, P0
63.06, 99, 40, 69, P0
64.60, 96, 45, 69, P0
77.15, 97, 38, 69, P0
81.26, 99, 46, 69, P0
66.19, 97, 40, 69, P0
74.90, 99, 41, 69, P0
42.58, 98, 43, 69, P0
67.26, 94, 48, 69, P0
66.25, 99, 28, 69, P0
91.97, 94, 34, 69, P0
88.75, 97, 40, 69, P0
76.19, 99, 44, 69, P0
86.57, 99, 44, 69, P0
74.61, 99, 38, 69, P0
76.05, 98, 43, 69, P0
65.86, 95, 47, 69, P0
66.48, 98, 31, 69, P0
68.17, 95, 33, 69, P0
74.90, 88, 38, 69, P0
72.11, 97, 37, 68, P0
71.20, 95, 42, 69, P0
61.37, 99, 41, 69, P0
51.35, 91, 41, 68, P0
47.94, 98, 42, 68, P0
62.72, 100, 40, 68, P0
46.52, 98, 42, 69, P0
68.21, 99, 38, 69, P0
74.13, 98, 42, 69, P0
73.75, 97, 45, 69, P0
62.33, 98, 39, 69, P0
49.75, 96, 34, 69, P0
69.28, 98, 43, 69, P0
73.07, 98, 38, 69, P0
73.07, 98, 43, 69, P0
81.46, 99, 40, 68, P0
71.01, 96, 40, 69, P0
65.66, 97, 42, 69, P0
78.78, 98, 40, 69, P0
73.55, 96, 32, 69, P0
74.56, 88, 36, 69, P0
75.66, 99, 44, 69, P0
58.03, 94, 44, 69, P0
68.16, 99, 35, 69, P0
66.62, 91, 39, 69, P0
56.62, 98, 44, 69, P0
55.82, 97, 35, 69, P0
89.42, 98, 42, 69, P0
75.81, 99, 39, 69, P0
81.84, 97, 43, 69, P0
56.30, 97, 40, 69, P0
55.47, 98, 43, 69, P0
87.42, 97, 41, 69, P0
67.00, 87, 41, 69, P0
52.26, 97, 34, 68, P0
74.22, 97, 39, 69, P0
56.91, 99, 41, 68, P0
64.50, 96, 46, 68, P0
70.34, 97, 38, 68, P0
52.99, 99, 46, 68, P0
60.23, 97, 40, 69, P0
71.49, 99, 39, 69, P0
46.13, 98, 43, 69, P0
67.73, 94, 46, 69, P0
72.16, 99, 31, 69, P0
60.69, 94, 34, 69, P0
92.39, 86, 37, 69, P0
80.84, 97, 37, 69, P0
61.14, 95, 42, 69, P0
62.68, 99, 41, 68, P0
65.60, 92, 41, 68, P0
81.03, 98, 41, 69, P0
62.14, 98, 35, 68, P0
41.35, 95, 33, 68, P0
61.95, 87, 37, 69, P0
42.10, 97, 42, 69, P0
73.70, 94, 43, 69, P0
65.23, 99, 37, 69, P0
91.89, 92, 42, 68, P0
70.72, 98, 44, 69, P0
77.53, 98, 36, 69, P0
76.72, 98, 43, 69, P0
80.84, 99, 40, 69, P0
72.35, 97, 41, 69, P0
63.74, 97, 41, 69, P0
68.79, 98, 42, 69, P0
67.20, 97, 36, 69, P0
75.28, 90, 36, 69, P0
72.16, 99, 48, 68, P0
71.92, 93, 46, 69, P0
60.79, 99, 35, 69, P0
48.81, 92, 34, 69, P0
55.56, 90, 41, 68, P0
50.49, 98, 43, 68, P0
76.53, 97, 40, 69, P0
65.37, 95, 38, 69, P0
79.78, 99, 46, 69, P0
72.01, 94, 49, 69, P0
73.99, 99, 34, 69, P0
48.04, 92, 35, 69, P0
63.98, 87, 41, 69, P0
63.45, 97, 34, 69, P0
66.62, 97, 40, 69, P0
52.90, 99, 42, 68, P0
55.44, 97, 45, 68, P0
63.68, 98, 38, 69, P0
78.59, 99, 47, 69, P0
73.98, 98, 41, 68, P0
77.72, 99, 39, 69, P0
81.07, 98, 44, 69, P0
61.56, 94, 46, 69, P0
79.21, 98, 31, 69, P0
53.44, 94, 34, 68, P0
82.89, 98, 41, 69, P0
76.67, 100, 44, 69, P0
79.55, 98, 44, 69, P0
62.68, 99, 39, 69, P0
79.88, 98, 43, 69, P0
74.99, 97, 45, 69, P0
80.93, 99, 41, 69, P0
69.76, 96, 33, 69, P0
78.25, 88, 37, 69, P0
71.29, 98, 43, 69, P0
64.39, 94, 44, 69, P0
74.18, 99, 36, 69, P0
73.74, 92, 40, 69, P0
57.78, 98, 43, 68, P0
58.90, 98, 37, 69, P0
81.76, 98, 42, 69, P0
79.50, 97, 40, 69, P0
83.18, 97, 42, 69, P0
62.62, 97, 41, 69, P0
56.91, 98, 41, 69, P0
90.99, 97, 39, 69, P0
73.74, 92, 42, 69, P0
72.06, 97, 35, 69, P0
63.87, 98, 41, 69, P0
66.04, 99, 38, 69, P0
62.23, 97, 43, 69, P0
72.88, 97, 38, 68, P0
51.29, 99, 44, 68, P0
63.10, 97, 40, 69, P0
71.10, 100, 40, 69, P0
48.91, 99, 43, 68, P0
70.72, 94, 49, 69, P0
68.21, 99, 31, 69, P0
84.84, 92, 34, 69, P0
66.44, 87, 40, 69, P0
76.48, 97, 33, 69, P0
87.18, 97, 41, 69, P0
70.96, 99, 42, 68, P0
62.08, 94, 42, 69, P0
61.41, 98, 39, 69, P0
70.48, 99, 45, 68, P0
74.61, 98, 41, 69, P0
74.80, 88, 41, 69, P0
93.53, 97, 36, 69, P0
69.90, 96, 38, 69, P0
65.95, 99, 42, 69, P0
49.58, 93, 41, 69, P0
54.15, 98, 41, 68, P0
48.42, 99, 44, 69, P0
74.80, 98, 44, 69, P0
54.54, 99, 39, 69, P0
72.88, 98, 43, 69, P0
78.35, 96, 46, 69, P0
82.61, 98, 37, 69, P0
62.77, 96, 34, 69, P0
69.90, 88, 38, 69, P0
72.16, 97, 41, 69, P0
69.28, 95, 42, 69, P0
47.27, 99, 39, 69, P0
49.84, 92, 40, 69, P0
77.15, 98, 42, 69, P0
49.78, 99, 38, 68, P0
66.87, 98, 42, 69, P0
63.06, 88, 37, 69, P0
70.14, 98, 43, 68, P0
60.89, 94, 44, 69, P0
76.48, 99, 36, 69, P0
59.29, 92, 42, 69, P0
86.57, 98, 43, 69, P0
77.44, 98, 35, 69, P0
57.49, 98, 42, 69, P0
64.41, 99, 40, 68, P0
56.47, 97, 42, 69, P0
74.03, 97, 40, 69, P0
54.51, 98, 42, 69, P0
76.05, 97, 41, 68, P0
66.68, 100, 39, 69, P0
42.68, 98, 44, 69, P0
68.21, 94, 50, 68, P0
68.99, 99, 31, 69, P0
77.77, 93, 33, 68, P0
54.02, 85, 39, 69, P0
68.17, 97, 33, 69, P0
70.91, 97, 39, 69, P0
65.81, 99, 41, 69, P0
54.63, 98, 43, 69, P0
65.52, 94, 48, 69, P0
73.12, 99, 29, 69, P0
73.17, 94, 34, 69, P0
72.06, 87, 41, 69, P0
72.35, 96, 35, 68, P0
74.61, 96, 39, 69, P0
53.96, 99, 43, 68, P0
63.64, 93, 41, 68, P0
72.59, 98, 41, 68, P0
50.04, 100, 43, 68, P0
55.24, 96, 42, 69, P0
70.57, 99, 40, 69, P0
45.46, 98, 42, 69, P0
64.70, 97, 44, 69, P0
71.68, 98, 41, 69, P0
81.88, 96, 34, 69, P0
91.50, 98, 43, 69, P0
86.00, 98, 37, 69, P0
85.71, 98, 44, 69, P0
70.57, 99, 40, 68, P0
63.98, 97, 41, 68, P0
52.16, 96, 42, 69, P0
54.92, 98, 41, 68, P0
72.49, 96, 34, 68, P0
63.74, 89, 36, 69, P0
85.61, 99, 48, 69, P0
68.50, 93, 46, 69, P0
63.41, 99, 35, 69, P0
47.85, 92, 34, 68, P0
43.31, 89, 41, 69, P0
89.00, 97, 34, 69, P0
47.00, 98, 40, 69, P0
72.16, 99, 40, 69, P0
62.39, 96, 44, 69, P0
66.58, 97, 38, 69, P0
78.54, 99, 46, 69, P0
75.90, 97, 40, 69, P0
80.22, 87, 40, 69, P0
72.88, 97, 32, 69, P0
75.52, 97, 40, 69, P0
65.33, 99, 43, 69, P0
78.92, 95, 44, 69, P0
54.31, 98, 39, 68, P0
49.84, 99, 45, 69, P0
83.85, 98, 41, 69, P0
70.96, 99, 37, 69, P0
82.08, 98, 44, 69, P0
69.51, 94, 47, 69, P0
91.20, 98, 31, 69, P0
48.33, 94, 34, 69, P0
56.14, 88, 39, 69, P0
73.79, 97, 37, 69, P0
62.64, 96, 38, 69, P0
67.11, 99, 43, 68, P0
63.06, 93, 41, 68, P0
70.28, 98, 41, 69, P0
52.71, 100, 43, 68, P0
65.67, 98, 43, 68, P0
62.77, 87, 37, 69, P0
42.37, 97, 39, 69, P0
65.73, 95, 43, 69, P0
68.32, 100, 39, 69, P0
91.49, 92, 39, 68, P0
68.22, 98, 42, 69, P0
79.97, 99, 38, 69, P0
90.28, 98, 43, 69, P0
57.20, 99, 40, 69, P0
81.79, 97, 41, 69, P0
57.88, 97, 41, 69, P0
49.49, 98, 41, 69, P0
78.49, 97, 38, 69, P0
74.08, 93, 37, 69, P0
42.00, 99, 46, 69, P0
68.51, 94, 49, 69, P0
65.23, 99, 34, 69, P0
89.73, 93, 37, 69, P0
93.76, 88, 39, 69, P0
56.40, 97, 33, 69, P0
93.83, 97, 40, 69, P0
76.77, 99, 38, 69, P0
82.61, 98, 44, 69, P0
65.70, 94, 47, 69, P0
56.47, 99, 32, 69, P0
81.80, 94, 35, 69, P0
72.50, 88, 37, 69, P0
44.59, 97, 37, 68, P0
70.91, 96, 40, 69, P0
50.90, 99, 41, 69, P0
50.55, 91, 41, 68, P0
79.31, 98, 42, 68, P0
48.81, 100, 43, 68, P0
75.18, 98, 43, 69, P0
59.54, 99, 38, 69, P0
49.23, 98, 41, 69, P0
63.29, 97, 44, 68, P0
64.99, 99, 42, 69, P0
84.62, 96, 35, 69, P0
75.86, 88, 37, 69, P0
75.42, 98, 35, 69, P0
64.56, 99, 42, 69, P0
67.25, 99, 40, 69, P0
68.74, 97, 41, 69, P0
72.06, 97, 40, 69, P0
55.28, 98, 42, 68, P0
43.14, 97, 41, 69, P0
71.78, 94, 37, 69, P0
64.89, 99, 45, 69, P0
65.18, 94, 46, 69, P0
75.57, 99, 35, 69, P0
74.22, 92, 36, 68, P0
53.15, 87, 40, 69, P0
65.58, 97, 33, 69, P0
63.79, 97, 40, 69, P0
83.41, 99, 41, 69, P0
76.72, 96, 44, 69, P0
65.91, 97, 38, 69, P0
78.30, 99, 45, 69, P0
75.28, 97, 40, 69, P0
69.95, 100, 41, 69, P0
73.84, 99, 44, 69, P0
72.98, 97, 40, 69, P0
52.67, 99, 42, 69, P0
70.71, 97, 46, 68, P0
55.43, 98, 38, 68, P0
55.15, 99, 46, 68, P0
89.52, 97, 40, 69, P0
75.71, 99, 39, 69, P0
82.03, 98, 43, 69, P0
74.80, 94, 48, 69, P0
94.04, 99, 29, 69, P0
49.52, 94, 34, 69, P0
59.48, 88, 41, 69, P0
75.47, 97, 36, 69, P0
78.49, 96, 38, 69, P0
53.19, 99, 43, 68, P0
57.20, 93, 41, 69, P0
81.17, 98, 42, 69, P0
51.68, 100, 42, 68, P0
75.23, 98, 43, 69, P0
74.80, 87, 37, 69, P0
86.86, 97, 42, 69, P0
68.36, 94, 43, 69, P0
94.59, 99, 36, 69, P0
50.23, 93, 42, 68, P0
54.51, 98, 43, 69, P0
72.64, 98, 35, 69, P0
56.56, 98, 42, 69, P0
54.60, 99, 40, 69, P0
55.76, 97, 42, 69, P0
67.25, 97, 40, 69, P0
84.14, 98, 44, 68, P0
74.99, 97, 40, 69, P0
80.02, 100, 39, 69, P0
72.70, 98, 43, 69, P0
61.48, 94, 49, 69, P0
71.24, 99, 32, 69, P0
72.12, 93, 36, 69, P0
55.21, 88, 39, 69, P0
53.51, 99, 46, 69, P0
85.04, 97, 39, 69, P0
74.70, 100, 40, 69, P0
71.97, 98, 43, 69, P0
67.11, 94, 48, 69, P0
62.23, 99, 29, 69, P0
80.07, 93, 34, 69, P0
71.25, 88, 41, 69, P0
62.48, 97, 32, 69, P0
58.58, 97, 41, 69, P0
58.90, 99, 42, 69, P0
50.78, 95, 43, 69, P0
72.35, 98, 39, 69, P0
66.04, 100, 44, 69, P0
47.58, 98, 40, 69, P0
67.93, 99, 38, 69, P0
74.46, 98, 44, 69, P0
72.16, 95, 48, 69, P0
61.18, 98, 32, 69, P0
73.26, 95, 32, 68, P0
86.13, 88, 38, 69, P0
79.97, 100, 40, 69, P0
81.17, 98, 42, 69, P0
53.57, 99, 39, 69, P0
58.11, 97, 40, 69, P0
65.81, 97, 42, 69, P0
67.94, 98, 41, 68, P0
51.19, 96, 32, 68, P0
67.31, 88, 37, 69, P0
56.34, 99, 45, 69, P0
73.31, 94, 43, 69, P0
51.93, 99, 36, 69, P0
50.62, 91, 41, 69, P0
52.90, 92, 42, 69, P0
70.96, 97, 35, 69, P0
60.15, 98, 41, 69, P0
83.08, 99, 39, 69, P0
70.72, 97, 43, 69, P0
63.74, 97, 39, 69, P0
68.84, 98, 43, 69, P0
92.25, 97, 40, 69, P0
70.58, 100, 39, 69, P0
73.41, 97, 33, 68, P0
79.31, 98, 39, 69, P0
60.50, 99, 40, 69, P0
81.26, 96, 45, 68, P0
53.28, 97, 38, 68, P0
49.10, 99, 47, 68, P0
59.63, 98, 40, 69, P0
65.27, 99, 38, 69, P0
78.06, 98, 43, 69, P0
80.07, 94, 47, 69, P0
57.40, 99, 33, 69, P0
61.62, 94, 34, 69, P0
81.55, 88, 38, 69, P0
75.18, 97, 37, 69, P0
73.12, 95, 42, 69, P0
52.16, 99, 41, 69, P0
79.50, 92, 39, 69, P0
65.75, 98, 42, 69, P0
68.60, 100, 40, 68, P0
75.95, 98, 43, 69, P0
70.91, 88, 37, 69, P0
96.18, 97, 42, 69, P0
72.21, 95, 43, 69, P0
96.46, 99, 40, 69, P0
57.84, 92, 41, 69, P0
79.45, 98, 42, 69, P0
80.69, 99, 37, 69, P0
85.33, 98, 43, 69, P0
72.45, 97, 37, 69, P0
86.08, 97, 40, 69, P0
55.76, 97, 44, 69, P0
56.88, 98, 42, 69, P0
81.84, 96, 34, 69, P0
72.35, 88, 37, 69, P0
47.56, 99, 45, 69, P0
66.77, 94, 44, 69, P0
64.02, 99, 35, 69, P0
56.49, 91, 40, 69, P0
77.29, 97, 44, 68, P0
50.71, 97, 35, 69, P0
72.65, 98, 41, 69, P0
59.54, 93, 37, 69, P0
46.81, 99, 46, 69, P0
72.06, 94, 46, 69, P0
70.38, 99, 35, 69, P0
88.89, 92, 35, 69, P0
83.19, 87, 41, 69, P0
76.67, 97, 34, 69, P0
81.40, 97, 40, 69, P0
78.97, 99, 41, 68, P0
58.55, 96, 44, 69, P0
65.91, 97, 38, 69, P0
70.28, 99, 45, 68, P0
74.22, 97, 40, 68, P0
68.70, 100, 41, 69, P0
96.43, 99, 44, 69, P0
69.13, 94, 49, 69, P0
90.38, 99, 32, 69, P0
54.25, 92, 33, 69, P0
53.86, 87, 39, 69, P0
50.52, 96, 32, 69, P0
85.00, 97, 40, 69, P0
76.10, 100, 41, 69, P0
83.28, 99, 44, 69, P0
64.75, 94, 49, 69, P0
65.81, 99, 31, 69, P0
89.86, 93, 34, 69, P0
73.69, 87, 41, 69, P0
72.26, 97, 33, 69, P0
68.12, 97, 41, 69, P0
52.80, 99, 42, 69, P0
61.72, 94, 42, 69, P0
84.56, 98, 41, 69, P0
51.87, 100, 44, 68, P0
83.99, 98, 43, 69, P0
67.69, 99, 39, 69, P0
59.48, 98, 43, 69, P0
68.56, 96, 46, 69, P0
94.56, 98, 37, 69, P0
49.33, 96, 34, 69, P0
56.49, 88, 37, 69, P0
72.40, 98, 37, 69, P0
73.84, 98, 43, 69, P0
53.57, 99, 40, 69, P0
62.64, 97, 41, 69, P0
75.71, 97, 40, 69, P0
80.45, 98, 41, 69, P0
70.53, 97, 37, 68, P0
70.00, 89, 35, 69, P0
57.42, 99, 48, 69, P0
68.68, 94, 47, 69, P0
77.97, 99, 35, 69, P0
79.69, 92, 34, 69, P0
74.90, 91, 42, 69, P0
65.62, 97, 35, 69, P0
71.10, 98, 42, 69, P0
82.28, 99, 39, 69, P0
45.82, 97, 43, 69, P0
73.46, 97, 39, 69, P0
74.03, 99, 43, 69, P0
82.94, 97, 39, 69, P0
74.03, 87, 41, 69, P0
73.60, 97, 34, 69, P0
74.61, 98, 40, 69, P0
61.66, 99, 40, 69, P0
74.08, 96, 44, 69, P0
53.28, 97, 39, 69, P0
74.18, 99, 44, 69, P0
75.76, 97, 40, 69, P0
77.53, 100, 39, 69, P0
90.53, 99, 43, 69, P0
67.65, 94, 48, 69, P0
87.62, 99, 33, 69, P0
55.85, 92, 36, 68, P0
76.00, 87, 39, 69, P0
76.82, 97, 32, 69, P0
63.87, 97, 39, 69, P0
73.75, 99, 41, 69, P0
83.28, 96, 45, 69, P0
64.52, 98, 38, 69, P0
50.33, 99, 47, 69, P0
81.93, 93, 32, 69, P0
69.56, 85, 40, 69, P0
53.22, 97, 32, 69, P0
70.72, 96, 40, 69, P0
73.46, 99, 43, 69, P0
54.73, 92, 42, 69, P0
72.06, 97, 39, 68, P0
52.42, 99, 46, 69, P0
48.01, 98, 41, 69, P0
68.79, 99, 38, 69, P0
70.72, 98, 43, 69, P0
70.14, 95, 47, 69, P0
67.40, 98, 32, 69, P0
72.79, 94, 34, 69, P0
76.77, 88, 37, 69, P0
74.70, 97, 37, 69, P0
67.02, 96, 38, 69, P0
80.65, 99, 43, 68, P0
65.23, 93, 40, 69, P0
72.45, 98, 41, 69, P0
74.99, 100, 43, 69, P0
73.75, 95, 31, 68, P0
67.00, 88, 38, 69, P0
89.96, 97, 41, 69, P0
65.23, 95, 43, 69, P0
86.13, 99, 39, 69, P0
45.75, 92, 41, 69, P0
49.29, 98, 43, 69, P0
76.43, 98, 38, 69, P0
50.26, 98, 43, 69, P0
54.79, 99, 39, 69, P0
61.98, 97, 40, 69, P0
80.41, 97, 41, 69, P0
81.84, 98, 42, 69, P0
74.80, 97, 36, 69, P0
79.40, 89, 37, 69, P0
72.69, 99, 48, 69, P0
71.68, 94, 45, 69, P0
52.22, 100, 33, 69, P0
76.86, 91, 35, 69, P0
57.97, 92, 42, 68, P0
52.87, 99, 44, 69, P0
78.44, 97, 39, 69, P0
76.29, 100, 40, 69, P0
76.57, 98, 43, 69, P0
56.24, 94, 50, 69, P0
56.24, 99, 32, 69, P0
49.10, 93, 35, 69, P0
63.93, 87, 40, 69, P0
64.22, 97, 32, 69, P0
72.01, 97, 40, 69, P0
58.13, 99, 42, 68, P0
67.54, 95, 45, 69, P0
69.23, 97, 39, 69, P0
51.39, 99, 46, 68, P0
53.03, 98, 40, 69, P0
72.02, 99, 37, 69, P0
44.13, 98, 44, 69, P0
72.79, 94, 47, 69, P0
78.30, 99, 28, 69, P0
58.13, 95, 33, 69, P0
42.92, 88, 41, 69, P0
90.91, 99, 47, 69, P0
53.83, 98, 42, 69, P0
81.46, 99, 38, 69, P0
72.98, 98, 44, 69, P0
62.52, 95, 47, 69, P0
68.65, 98, 33, 69, P0
90.45, 94, 34, 69, P0
66.35, 88, 38, 69, P0
72.74, 97, 37, 68, P0
79.50, 95, 42, 69, P0
78.25, 99, 41, 69, P0
65.04, 92, 40, 68, P0
53.22, 98, 42, 69, P0
50.13, 100, 42, 69, P0
86.61, 98, 43, 69, P0
66.73, 99, 38, 69, P0
93.95, 98, 43, 69, P0
62.58, 96, 45, 69, P0
85.42, 98, 38, 69, P0
49.55, 96, 34, 69, P0
70.72, 87, 37, 69, P0
66.58, 98, 38, 69, P0
69.76, 98, 44, 69, P0
53.99, 99, 41, 68, P0
68.63, 97, 42, 69, P0
72.40, 97, 40, 69, P0
74.90, 98, 42, 69, P0
74.80, 97, 41, 69, P0
67.06, 99, 38, 69, P0
86.99, 99, 44, 69, P0
66.48, 94, 50, 69, P0
86.32, 99, 32, 69, P0
46.78, 92, 35, 68, P0
42.78, 87, 40, 69, P0
88.43, 97, 33, 69, P0
