power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
48.78, 98, 43, 70, P0
63.29, 77, 34, 70, P0
80.35, 96, 37, 70, P0
72.74, 96, 40, 70, P0
77.00, 99, 42, 70, P0
60.64, 93, 41, 70, P0
50.49, 98, 40, 69, P0
56.90, 99, 46, 70, P0
83.55, 98, 42, 70, P0
70.91, 79, 32, 70, P0
77.00, 78, 39, 70, P0
70.25, 93, 46, 70, P0
97.23, 99, 35, 70, P0
79.29, 91, 40, 70, P0
55.65, 98, 43, 69, P0
51.81, 98, 38, 70, P0
70.53, 98, 43, 70, P0
67.99, 99, 38, 70, P0
74.13, 98, 43, 70, P0
71.35, 95, 46, 70, P0
74.94, 98, 34, 70, P0
47.75, 91, 29, 69, P0
56.14, 98, 41, 70, P0
74.51, 99, 44, 70, P0
84.99, 99, 44, 70, P0
58.61, 72, 33, 70, P0
73.75, 92, 42, 70, P0
70.87, 93, 47, 70, P0
88.26, 99, 33, 70, P0
54.15, 91, 35, 70, P0
97.74, 95, 44, 69, P0
80.35, 96, 36, 70, P0
84.08, 98, 44, 70, P0
79.16, 98, 38, 70, P0
56.11, 97, 40, 70, P0
65.96, 93, 45, 70, P0
59.83, 98, 37, 70, P0
47.82, 95, 32, 70, P0
69.19, 85, 37, 70, P0
61.48, 97, 39, 70, P0
73.94, 95, 42, 70, P0
61.33, 99, 40, 69, P0
65.15, 91, 41, 70, P0
77.77, 94, 46, 70, P0
64.81, 98, 33, 70, P0
76.53, 94, 34, 70, P0
69.42, 72, 34, 70, P0
77.63, 97, 32, 70, P0
60.14, 97, 40, 70, P0
54.82, 98, 40, 69, P0
64.81, 96, 44, 70, P0
78.15, 97, 40, 70, P0
63.33, 98, 42, 69, P0
58.06, 97, 39, 70, P0
79.25, 90, 36, 70, P0
63.62, 99, 48, 70, P0
73.65, 93, 46, 70, P0
55.50, 99, 34, 70, P0
48.23, 90, 34, 70, P0
55.37, 95, 43, 69, P0
53.35, 97, 35, 70, P0
82.40, 98, 42, 70, P0
66.41, 99, 41, 69, P0
91.25, 97, 41, 70, P0
61.29, 92, 45, 70, P0
81.49, 99, 35, 70, P0
61.83, 92, 42, 70, P0
89.16, 98, 43, 70, P0
70.73, 97, 37, 70, P0
80.88, 98, 42, 70, P0
54.51, 98, 38, 70, P0
56.65, 98, 43, 70, P0
78.78, 95, 46, 70, P0
72.79, 98, 33, 70, P0
46.66, 95, 30, 70, P0
68.47, 86, 37, 70, P0
66.84, 97, 39, 70, P0
63.62, 95, 41, 70, P0
55.30, 99, 41, 69, P0
60.08, 91, 40, 69, P0
69.61, 97, 41, 70, P0
76.19, 75, 37, 70, P0
67.98, 97, 39, 70, P0
73.80, 85, 40, 70, P0
74.80, 97, 35, 70, P0
58.89, 98, 43, 70, P0
49.69, 99, 40, 70, P0
51.58, 97, 42, 70, P0
60.68, 97, 40, 70, P0
47.59, 98, 41, 69, P0
71.39, 96, 34, 69, P0
65.96, 87, 38, 70, P0
88.47, 99, 45, 70, P0
71.68, 93, 44, 70, P0
91.60, 99, 36, 70, P0
77.00, 91, 41, 70, P0
56.11, 96, 44, 70, P0
49.75, 97, 35, 70, P0
79.88, 91, 40, 70, P0
73.56, 98, 40, 70, P0
61.04, 96, 40, 70, P0
70.68, 95, 46, 70, P0
70.48, 98, 33, 70, P0
48.14, 94, 32, 70, P0
56.07, 77, 33, 70, P0
50.07, 99, 43, 70, P0
77.19, 99, 44, 70, P0
72.98, 99, 38, 70, P0
60.23, 98, 44, 70, P0
65.25, 94, 48, 70, P0
79.82, 99, 33, 70, P0
47.95, 91, 34, 70, P0
95.48, 94, 43, 70, P0
75.57, 98, 38, 70, P0
82.13, 98, 43, 70, P0
65.38, 98, 38, 70, P0
48.97, 97, 42, 70, P0
64.08, 95, 46, 70, P0
64.89, 98, 33, 70, P0
46.95, 93, 32, 70, P0
63.17, 86, 37, 70, P0
74.51, 97, 36, 70, P0
59.75, 95, 37, 70, P0
57.96, 99, 43, 70, P0
60.08, 94, 42, 70, P0
54.41, 97, 39, 70, P0
72.88, 99, 29, 70, P0
80.98, 93, 32, 70, P0
79.31, 77, 36, 70, P0
74.71, 97, 33, 70, P0
71.92, 97, 40, 70, P0
52.42, 98, 41, 70, P0
58.77, 96, 44, 70, P0
80.21, 97, 38, 70, P0
52.80, 98, 45, 70, P0
72.41, 97, 39, 70, P0
73.89, 99, 39, 70, P0
68.57, 99, 43, 70, P0
65.86, 93, 49, 70, P0
66.29, 99, 35, 70, P0
50.39, 87, 32, 70, P0
46.47, 93, 42, 69, P0
52.26, 97, 35, 70, P0
80.59, 98, 42, 70, P0
64.37, 99, 40, 70, P0
87.40, 99, 44, 70, P0
73.70, 93, 44, 70, P0
70.45, 99, 38, 70, P0
79.06, 91, 41, 69, P0
70.29, 98, 42, 70, P0
64.90, 99, 39, 70, P0
46.27, 98, 43, 70, P0
70.34, 98, 39, 70, P0
59.41, 98, 43, 70, P0
80.16, 91, 45, 70, P0
63.69, 98, 32, 70, P0
48.62, 92, 32, 70, P0
53.57, 81, 36, 70, P0
74.85, 96, 37, 70, P0
59.98, 96, 40, 70, P0
77.10, 98, 43, 70, P0
58.13, 95, 45, 70, P0
67.35, 98, 38, 70, P0
78.34, 98, 45, 70, P0
73.13, 97, 39, 70, P0
68.90, 94, 37, 70, P0
71.74, 97, 34, 69, P0
65.38, 98, 41, 70, P0
54.82, 99, 39, 70, P0
60.91, 97, 43, 70, P0
72.54, 85, 35, 70, P0
50.68, 98, 40, 70, P0
73.26, 96, 31, 69, P0
76.76, 80, 33, 70, P0
84.26, 98, 43, 70, P0
61.45, 94, 43, 70, P0
48.43, 99, 40, 70, P0
57.36, 72, 35, 69, P0
64.86, 97, 38, 70, P0
79.78, 98, 44, 70, P0
70.34, 97, 38, 70, P0
67.59, 86, 34, 70, P0
59.29, 99, 45, 70, P0
74.51, 93, 44, 70, P0
81.36, 99, 36, 70, P0
78.01, 92, 41, 70, P0
78.63, 98, 41, 70, P0
50.36, 98, 32, 70, P0
88.54, 94, 34, 70, P0
69.48, 72, 34, 70, P0
73.89, 96, 32, 69, P0
71.92, 97, 39, 70, P0
50.10, 98, 38, 69, P0
58.64, 97, 42, 70, P0
72.31, 97, 40, 70, P0
55.01, 98, 42, 70, P0
42.24, 97, 38, 69, P0
69.24, 92, 36, 70, P0
42.99, 98, 47, 70, P0
71.06, 93, 45, 70, P0
68.80, 99, 33, 70, P0
50.10, 91, 34, 70, P0
42.15, 94, 43, 69, P0
47.01, 93, 41, 69, P0
62.94, 98, 41, 70, P0
62.98, 99, 39, 70, P0
71.11, 98, 43, 70, P0
74.23, 97, 41, 70, P0
54.24, 99, 42, 70, P0
52.00, 89, 41, 70, P0
52.93, 97, 39, 69, P0
50.39, 99, 47, 70, P0
90.67, 97, 39, 70, P0
74.18, 99, 41, 70, P0
88.37, 99, 44, 70, P0
66.44, 93, 48, 70, P0
77.68, 99, 33, 70, P0
92.39, 91, 36, 69, P0
53.99, 85, 40, 70, P0
68.51, 97, 33, 70, P0
67.99, 98, 43, 70, P0
63.52, 99, 40, 69, P0
85.79, 97, 41, 70, P0
55.94, 97, 42, 70, P0
74.95, 98, 39, 70, P0
66.98, 95, 33, 70, P0
53.28, 98, 42, 70, P0
83.16, 99, 43, 70, P0
69.52, 98, 42, 70, P0
71.78, 99, 39, 70, P0
84.93, 98, 44, 70, P0
72.20, 92, 48, 70, P0
73.12, 99, 32, 70, P0
94.24, 90, 33, 70, P0
67.46, 85, 40, 70, P0
61.97, 97, 34, 70, P0
59.83, 98, 40, 70, P0
69.95, 98, 40, 70, P0
56.17, 97, 41, 70, P0
72.59, 97, 41, 70, P0
51.49, 98, 42, 70, P0
79.20, 95, 32, 70, P0
77.15, 87, 37, 70, P0
67.61, 99, 43, 70, P0
71.01, 92, 42, 70, P0
78.78, 99, 40, 69, P0
61.97, 91, 38, 70, P0
73.94, 96, 45, 70, P0
76.43, 98, 32, 69, P0
76.33, 94, 33, 70, P0
69.74, 63, 29, 70, P0
73.79, 96, 33, 70, P0
80.45, 98, 42, 69, P0
62.75, 99, 37, 69, P0
81.02, 98, 44, 70, P0
63.96, 93, 47, 70, P0
82.30, 98, 30, 70, P0
58.89, 92, 33, 70, P0
55.01, 73, 36, 70, P0
72.40, 97, 35, 70, P0
59.02, 98, 41, 70, P0
55.24, 98, 39, 70, P0
60.56, 97, 41, 70, P0
79.11, 97, 40, 70, P0
69.29, 98, 42, 70, P0
46.11, 97, 35, 70, P0
65.82, 88, 35, 70, P0
65.63, 99, 46, 70, P0
69.43, 98, 43, 70, P0
54.92, 99, 40, 70, P0
67.21, 97, 41, 70, P0
66.77, 97, 40, 70, P0
59.69, 98, 41, 69, P0
62.35, 95, 32, 69, P0
67.42, 78, 32, 70, P0
91.73, 97, 42, 70, P0
80.16, 94, 43, 70, P0
52.35, 99, 40, 70, P0
74.13, 91, 39, 70, P0
57.00, 98, 42, 69, P0
58.29, 100, 42, 70, P0
50.87, 98, 44, 70, P0
68.17, 99, 40, 70, P0
72.93, 98, 43, 69, P0
64.14, 93, 48, 70, P0
71.31, 99, 32, 70, P0
67.22, 92, 36, 70, P0
64.42, 82, 40, 69, P0
47.59, 97, 35, 70, P0
64.19, 96, 40, 70, P0
63.02, 83, 32, 70, P0
76.43, 97, 44, 69, P0
69.13, 93, 44, 70, P0
78.06, 99, 35, 70, P0
48.42, 91, 40, 69, P0
52.35, 98, 43, 70, P0
75.23, 97, 37, 70, P0
82.80, 98, 42, 70, P0
68.66, 99, 39, 70, P0
84.59, 97, 40, 70, P0
59.91, 97, 44, 70, P0
74.85, 97, 36, 70, P0
92.04, 94, 32, 70, P0
81.26, 77, 34, 70, P0
75.42, 97, 38, 70, P0
73.46, 96, 41, 70, P0
52.64, 99, 42, 69, P0
72.16, 93, 42, 70, P0
69.91, 97, 39, 70, P0
56.81, 99, 46, 70, P0
78.58, 93, 32, 70, P0
72.21, 86, 40, 70, P0
73.17, 97, 32, 69, P0
73.32, 97, 39, 70, P0
53.25, 98, 38, 70, P0
52.45, 97, 41, 70, P0
76.62, 97, 40, 70, P0
67.84, 98, 41, 70, P0
77.72, 95, 33, 70, P0
73.36, 60, 26, 70, P0
77.43, 97, 37, 69, P0
75.76, 95, 40, 70, P0
63.65, 99, 42, 69, P0
61.71, 94, 43, 69, P0
61.35, 98, 38, 70, P0
58.52, 97, 45, 69, P0
74.66, 97, 40, 70, P0
71.59, 99, 41, 70, P0
75.76, 85, 40, 69, P0
70.82, 92, 46, 70, P0
47.59, 99, 33, 69, P0
54.09, 97, 41, 70, P0
74.66, 97, 40, 69, P0
55.98, 98, 41, 69, P0
61.97, 95, 33, 69, P0
71.10, 84, 36, 70, P0
82.93, 94, 40, 70, P0
83.50, 94, 43, 70, P0
78.44, 99, 39, 70, P0
72.02, 91, 38, 70, P0
52.83, 97, 41, 69, P0
51.13, 99, 43, 69, P0
41.57, 98, 41, 70, P0
67.65, 99, 37, 69, P0
76.29, 97, 43, 70, P0
65.52, 66, 40, 70, P0
52.32, 99, 34, 70, P0
70.19, 91, 35, 70, P0
55.63, 85, 40, 69, P0
49.69, 97, 35, 69, P0
53.06, 96, 36, 70, P0
71.49, 58, 24, 70, P0
53.73, 95, 37, 70, P0
94.25, 98, 41, 70, P0
70.44, 96, 39, 69, P0
52.48, 97, 40, 70, P0
69.61, 97, 44, 70, P0
70.92, 98, 36, 70, P0
68.75, 95, 32, 70, P0
76.33, 75, 33, 70, P0
75.09, 97, 37, 69, P0
85.12, 96, 40, 70, P0
82.02, 99, 38, 69, P0
65.21, 94, 40, 69, P0
56.62, 94, 44, 70, P0
73.46, 97, 35, 69, P0
88.05, 94, 30, 70, P0
54.53, 78, 34, 70, P0
64.10, 96, 36, 70, P0
60.02, 96, 39, 70, P0
49.72, 99, 42, 69, P0
72.26, 98, 43, 69, P0
73.46, 93, 47, 70, P0
53.28, 99, 29, 70, P0
80.21, 91, 33, 70, P0
77.43, 86, 40, 70, P0
69.96, 94, 30, 70, P0
74.04, 97, 39, 70, P0
78.53, 98, 40, 69, P0
76.62, 96, 43, 69, P0
72.11, 97, 39, 70, P0
76.00, 98, 41, 69, P0
70.96, 96, 33, 70, P0
70.05, 78, 33, 70, P0
59.02, 98, 42, 69, P0
74.56, 93, 42, 70, P0
64.29, 99, 38, 69, P0
58.92, 91, 40, 69, P0
55.01, 98, 42, 69, P0
57.67, 99, 40, 69, P0
77.68, 79, 40, 69, P0
63.21, 81, 37, 70, P0
42.37, 97, 36, 70, P0
71.68, 97, 40, 69, P0
53.12, 98, 43, 70, P0
46.63, 96, 46, 69, P0
52.61, 97, 39, 69, P0
51.68, 98, 46, 69, P0
73.27, 97, 38, 70, P0
68.82, 99, 39, 70, P0
94.53, 97, 43, 69, P0
68.56, 93, 49, 70, P0
95.99, 99, 32, 70, P0
54.06, 91, 35, 69, P0
69.14, 86, 40, 70, P0
79.39, 97, 33, 70, P0
66.44, 97, 39, 70, P0
67.95, 99, 39, 70, P0
61.16, 97, 43, 70, P0
65.92, 97, 40, 70, P0
67.89, 98, 41, 69, P0
76.00, 91, 38, 70, P0
60.69, 98, 43, 69, P0
75.28, 99, 39, 70, P0
60.31, 98, 42, 70, P0
60.43, 98, 38, 70, P0
57.55, 97, 42, 69, P0
66.54, 95, 45, 70, P0
65.54, 98, 34, 70, P0
87.80, 90, 30, 69, P0
61.89, 87, 37, 70, P0
74.47, 97, 36, 69, P0
71.97, 95, 38, 70, P0
49.36, 99, 41, 69, P0
56.84, 93, 42, 70, P0
62.54, 97, 38, 70, P0
71.45, 98, 43, 69, P0
73.51, 97, 40, 70, P0
71.12, 97, 38, 70, P0
73.17, 99, 44, 70, P0
78.63, 93, 47, 69, P0
61.45, 99, 34, 70, P0
75.28, 96, 43, 69, P0
63.35, 97, 40, 69, P0
51.65, 95, 41, 69, P0
66.25, 96, 38, 70, P0
72.55, 80, 32, 70, P0
65.77, 99, 45, 70, P0
72.45, 91, 43, 70, P0
52.13, 99, 37, 70, P0
50.62, 92, 40, 69, P0
56.07, 98, 42, 69, P0
57.00, 100, 43, 69, P0
87.88, 98, 44, 70, P0
64.56, 99, 39, 70, P0
58.71, 98, 43, 69, P0
72.79, 93, 47, 70, P0
58.54, 98, 29, 70, P0
59.85, 93, 32, 69, P0
46.42, 86, 40, 69, P0
79.64, 97, 32, 70, P0
69.27, 97, 40, 70, P0
50.46, 99, 41, 70, P0
79.11, 98, 43, 70, P0
72.79, 93, 48, 69, P0
61.54, 99, 29, 70, P0
83.88, 92, 33, 70, P0
66.21, 80, 38, 70, P0
78.92, 97, 34, 70, P0
77.87, 97, 40, 70, P0
79.64, 98, 39, 69, P0
70.05, 97, 42, 69, P0
59.96, 88, 43, 69, P0
71.83, 98, 33, 69, P0
64.82, 93, 33, 70, P0
79.77, 87, 41, 70, P0
70.25, 96, 32, 70, P0
66.50, 97, 39, 70, P0
55.63, 99, 43, 69, P0
63.33, 95, 44, 70, P0
78.15, 97, 38, 70, P0
52.77, 98, 46, 70, P0
77.58, 97, 39, 70, P0
67.59, 99, 39, 70, P0
73.36, 97, 34, 69, P0
73.17, 97, 40, 70, P0
81.12, 98, 39, 70, P0
56.65, 96, 43, 70, P0
56.24, 97, 39, 69, P0
77.10, 98, 41, 69, P0
74.99, 96, 36, 69, P0
76.53, 82, 32, 69, P0
70.11, 99, 45, 70, P0
75.52, 94, 43, 70, P0
71.73, 99, 38, 69, P0
46.44, 91, 41, 70, P0
48.91, 98, 43, 69, P0
64.67, 99, 38, 69, P0
49.65, 98, 43, 70, P0
65.18, 96, 36, 70, P0
79.16, 98, 42, 69, P0
63.69, 96, 46, 70, P0
86.41, 98, 37, 70, P0
52.80, 91, 38, 69, P0
95.61, 98, 42, 69, P0
75.14, 99, 43, 70, P0
85.64, 98, 44, 70, P0
82.59, 99, 38, 70, P0
45.17, 98, 43, 70, P0
75.23, 94, 47, 70, P0
67.55, 98, 30, 69, P0
81.54, 93, 34, 70, P0
93.71, 87, 41, 70, P0
63.04, 97, 32, 70, P0
70.15, 96, 39, 70, P0
51.26, 98, 40, 70, P0
74.08, 72, 36, 70, P0
61.75, 97, 41, 70, P0
58.19, 98, 42, 70, P0
51.61, 96, 33, 70, P0
67.50, 85, 37, 70, P0
68.54, 97, 42, 70, P0
59.04, 94, 42, 70, P0
52.54, 99, 41, 69, P0
61.45, 98, 43, 70, P0
58.60, 95, 46, 70, P0
62.12, 98, 33, 69, P0
75.57, 94, 32, 70, P0
67.76, 86, 37, 70, P0
72.79, 97, 37, 70, P0
66.84, 95, 38, 70, P0
51.81, 99, 42, 70, P0
74.03, 92, 41, 69, P0
61.62, 97, 41, 69, P0
49.23, 99, 46, 69, P0
66.35, 98, 41, 70, P0
66.50, 99, 40, 70, P0
81.21, 99, 43, 70, P0
74.32, 93, 50, 69, P0
61.02, 99, 33, 70, P0
75.43, 90, 36, 70, P0
56.90, 93, 43, 69, P0
56.42, 98, 35, 70, P0
89.33, 98, 41, 69, P0
69.90, 98, 40, 69, P0
59.47, 99, 49, 70, P0
68.42, 92, 46, 69, P0
65.15, 99, 35, 70, P0
58.06, 90, 33, 70, P0
81.74, 90, 42, 70, P0
79.82, 97, 35, 70, P0
70.06, 98, 41, 70, P0
61.22, 96, 41, 69, P0
58.60, 97, 40, 70, P0
63.06, 97, 42, 69, P0
73.22, 98, 39, 70, P0
80.26, 94, 33, 70, P0
68.18, 58, 26, 70, P0
75.81, 97, 37, 70, P0
80.31, 96, 38, 70, P0
82.02, 99, 41, 69, P0
76.62, 93, 41, 69, P0
67.51, 97, 39, 70, P0
77.15, 99, 45, 70, P0
77.10, 98, 41, 70, P0
71.92, 99, 38, 70, P0
43.98, 96, 32, 70, P0
74.32, 97, 40, 70, P0
61.54, 97, 39, 69, P0
52.00, 96, 44, 69, P0
63.98, 97, 39, 69, P0
73.08, 98, 41, 69, P0
75.38, 97, 36, 69, P0
67.41, 75, 30, 69, P0
43.64, 98, 42, 70, P0
73.46, 94, 43, 70, P0
61.93, 99, 41, 70, P0
55.01, 91, 40, 69, P0
50.81, 98, 41, 69, P0
53.73, 99, 44, 69, P0
76.48, 97, 43, 70, P0
67.99, 99, 39, 70, P0
43.24, 98, 44, 70, P0
72.40, 93, 48, 70, P0
78.20, 99, 29, 70, P0
78.15, 93, 33, 70, P0
49.55, 78, 40, 69, P0
58.10, 98, 41, 69, P0
82.40, 96, 34, 70, P0
72.60, 72, 31, 70, P0
43.21, 98, 43, 70, P0
71.49, 94, 43, 70, P0
51.58, 99, 39, 70, P0
47.66, 91, 39, 69, P0
51.68, 98, 42, 69, P0
49.26, 100, 41, 70, P0
78.54, 98, 43, 69, P0
77.68, 98, 38, 69, P0
70.58, 98, 42, 70, P0
66.62, 94, 47, 70, P0
67.51, 98, 32, 69, P0
62.48, 94, 34, 70, P0
47.50, 79, 39, 70, P0
49.69, 97, 35, 70, P0
89.40, 98, 42, 69, P0
56.97, 61, 27, 70, P0
86.08, 98, 43, 70, P0
65.56, 94, 48, 70, P0
84.60, 98, 32, 70, P0
57.04, 92, 40, 69, P0
56.97, 97, 40, 70, P0
92.84, 89, 36, 69, P0
78.54, 95, 32, 69, P0
68.31, 78, 33, 70, P0
57.84, 96, 39, 70, P0
60.08, 95, 42, 70, P0
52.45, 98, 42, 69, P0
83.37, 93, 41, 69, P0
76.43, 96, 39, 69, P0
53.80, 99, 47, 69, P0
64.38, 97, 39, 69, P0
74.56, 99, 39, 70, P0
60.50, 98, 43, 70, P0
69.57, 93, 47, 70, P0
65.48, 99, 29, 70, P0
76.62, 91, 32, 69, P0
39.83, 75, 36, 69, P0
81.74, 98, 45, 70, P0
75.66, 97, 40, 69, P0
62.69, 70, 28, 69, P0
60.23, 98, 43, 70, P0
67.85, 93, 43, 70, P0
62.02, 99, 35, 70, P0
76.43, 91, 41, 69, P0
47.31, 98, 43, 70, P0
88.08, 99, 37, 70, P0
48.46, 98, 42, 70, P0
74.56, 98, 39, 70, P0
59.02, 97, 41, 70, P0
80.97, 96, 44, 70, P0
59.02, 98, 35, 69, P0
54.95, 87, 29, 70, P0
54.05, 75, 35, 69, P0
80.78, 96, 31, 70, P0
53.19, 97, 40, 69, P0
57.26, 98, 40, 70, P0
81.84, 95, 44, 69, P0
64.67, 92, 41, 69, P0
73.08, 98, 42, 70, P0
84.51, 90, 39, 70, P0
81.36, 98, 43, 70, P0
81.64, 97, 36, 70, P0
59.85, 98, 43, 69, P0
68.71, 98, 38, 69, P0
56.34, 97, 42, 69, P0
79.50, 96, 45, 69, P0
61.18, 98, 32, 70, P0
75.95, 94, 32, 70, P0
76.48, 86, 37, 70, P0
71.49, 97, 36, 69, P0
79.11, 96, 38, 70, P0
54.73, 99, 43, 70, P0
62.20, 92, 40, 70, P0
54.73, 97, 41, 70, P0
74.90, 99, 45, 69, P0
71.06, 97, 39, 70, P0
67.44, 90, 35, 70, P0
73.89, 98, 42, 70, P0
72.11, 94, 43, 70, P0
51.49, 99, 37, 69, P0
62.27, 97, 42, 69, P0
79.54, 96, 45, 70, P0
74.23, 98, 36, 69, P0
77.96, 95, 33, 70, P0
80.26, 87, 38, 70, P0
72.60, 97, 36, 69, P0
80.01, 96, 38, 70, P0
79.93, 99, 42, 70, P0
69.76, 58, 29, 70, P0
73.36, 96, 39, 70, P0
56.30, 98, 41, 69, P0
57.96, 95, 33, 70, P0
69.32, 77, 33, 69, P0
75.81, 96, 37, 70, P0
88.89, 94, 40, 70, P0
78.20, 99, 41, 69, P0
64.71, 93, 43, 69, P0
73.08, 97, 39, 69, P0
76.96, 99, 46, 69, P0
75.04, 94, 32, 70, P0
79.31, 87, 41, 70, P0
76.76, 96, 33, 70, P0
71.01, 97, 40, 70, P0
54.31, 99, 42, 69, P0
64.75, 96, 46, 69, P0
82.31, 97, 38, 69, P0
57.75, 98, 44, 69, P0
49.04, 97, 39, 70, P0
74.71, 71, 32, 69, P0
63.56, 97, 37, 69, P0
77.63, 97, 40, 70, P0
72.50, 98, 42, 69, P0
56.29, 89, 43, 69, P0
56.04, 97, 40, 70, P0
59.41, 98, 41, 70, P0
64.96, 96, 34, 70, P0
72.59, 81, 35, 70, P0
73.65, 99, 43, 69, P0
73.65, 93, 43, 70, P0
52.61, 99, 40, 69, P0
53.57, 97, 43, 69, P0
73.65, 61, 38, 70, P0
74.46, 99, 34, 69, P0
47.21, 90, 35, 70, P0
83.50, 91, 42, 69, P0
78.01, 97, 35, 70, P0
66.02, 98, 42, 70, P0
79.11, 97, 39, 69, P0
78.73, 97, 40, 70, P0
67.84, 97, 44, 69, P0
78.53, 98, 37, 70, P0
74.70, 95, 31, 70, P0
70.19, 69, 30, 70, P0
77.10, 96, 37, 70, P0
73.79, 96, 39, 70, P0
78.35, 98, 43, 69, P0
61.79, 94, 42, 70, P0
72.45, 97, 39, 70, P0
79.82, 99, 46, 69, P0
69.38, 97, 39, 70, P0
78.77, 88, 38, 70, P0
72.89, 97, 35, 70, P0
82.64, 98, 43, 70, P0
58.22, 99, 40, 69, P0
67.80, 93, 41, 69, P0
61.10, 97, 45, 70, P0
80.78, 98, 39, 69, P0
70.06, 96, 33, 69, P0
71.98, 87, 38, 70, P0
43.04, 97, 40, 69, P0
70.58, 95, 42, 70, P0
54.06, 99, 43, 69, P0
58.99, 83, 38, 69, P0
55.40, 97, 40, 69, P0
64.56, 99, 45, 69, P0
74.27, 97, 41, 69, P0
79.73, 99, 42, 69, P0
71.35, 98, 44, 70, P0
58.16, 94, 48, 69, P0
68.90, 99, 31, 69, P0
82.79, 91, 35, 70, P0
43.02, 84, 40, 69, P0
65.63, 98, 42, 69, P0
52.64, 96, 39, 70, P0
68.42, 81, 32, 69, P0
89.56, 99, 45, 69, P0
76.96, 93, 44, 70, P0
79.92, 97, 35, 69, P0
68.85, 91, 41, 69, P0
54.24, 98, 44, 70, P0
72.74, 99, 41, 69, P0
57.42, 98, 42, 69, P0
56.11, 98, 38, 69, P0
73.26, 98, 43, 70, P0
72.07, 95, 46, 69, P0
71.44, 98, 33, 69, P0
46.95, 94, 31, 69, P0
63.46, 87, 37, 69, P0
68.22, 97, 37, 70, P0
73.56, 96, 41, 70, P0
65.92, 99, 42, 69, P0
68.46, 92, 40, 69, P0
80.31, 98, 42, 69, P0
53.44, 98, 32, 69, P0
76.57, 94, 34, 70, P0
53.73, 69, 34, 70, P0
74.90, 95, 35, 70, P0
65.77, 98, 43, 70, P0
76.10, 98, 39, 69, P0
57.90, 96, 40, 69, P0
64.62, 93, 44, 69, P0
62.54, 98, 32, 69, P0
72.79, 93, 33, 70, P0
66.19, 73, 34, 69, P0
68.03, 97, 32, 70, P0
60.46, 97, 40, 70, P0
57.77, 98, 40, 69, P0
79.92, 97, 42, 69, P0
72.45, 97, 40, 69, P0
71.97, 98, 42, 69, P0
89.86, 94, 33, 70, P0
85.18, 72, 32, 70, P0
70.05, 96, 40, 70, P0
64.50, 95, 41, 69, P0
68.22, 99, 38, 69, P0
87.95, 98, 42, 69, P0
69.18, 94, 47, 69, P0
65.14, 98, 31, 70, P0
74.47, 94, 32, 69, P0
71.11, 86, 41, 69, P0
72.26, 96, 35, 69, P0
55.98, 96, 40, 69, P0
55.01, 99, 41, 69, P0
59.63, 97, 41, 69, P0
68.32, 96, 41, 69, P0
72.88, 98, 41, 70, P0
77.63, 95, 33, 69, P0
80.74, 70, 30, 69, P0
78.25, 86, 32, 69, P0
72.36, 97, 40, 69, P0
59.95, 99, 43, 69, P0
56.52, 94, 42, 69, P0
