power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
99.04, 86, 36, 70, P0
76.67, 97, 38, 70, P0
84.28, 98, 43, 70, P0
63.25, 99, 39, 70, P0
65.67, 98, 42, 70, P0
61.79, 94, 46, 70, P0
61.66, 98, 35, 70, P0
74.46, 95, 33, 70, P0
76.05, 89, 39, 70, P0
62.14, 97, 42, 70, P0
74.13, 94, 43, 70, P0
78.34, 99, 36, 70, P0
65.67, 92, 41, 70, P0
49.26, 98, 43, 70, P0
85.04, 98, 36, 70, P0
50.36, 98, 42, 70, P0
81.74, 99, 41, 70, P0
72.45, 97, 42, 70, P0
71.78, 97, 40, 70, P0
70.67, 98, 41, 70, P0
91.87, 96, 40, 70, P0
75.81, 92, 38, 70, P0
74.80, 99, 48, 70, P0
74.08, 98, 42, 70, P0
55.18, 99, 39, 70, P0
73.56, 97, 43, 70, P0
54.31, 97, 39, 70, P0
49.75, 98, 45, 69, P0
73.79, 97, 39, 70, P0
70.33, 100, 40, 70, P0
93.76, 97, 43, 70, P0
69.17, 94, 49, 70, P0
91.07, 99, 33, 70, P0
59.92, 92, 35, 70, P0
66.87, 87, 40, 70, P0
79.11, 97, 33, 70, P0
61.33, 97, 39, 70, P0
64.46, 99, 42, 70, P0
89.67, 96, 46, 69, P0
65.47, 97, 38, 70, P0
52.80, 98, 46, 70, P0
78.59, 97, 41, 70, P0
68.40, 99, 37, 70, P0
42.29, 97, 32, 70, P0
69.80, 97, 40, 70, P0
77.53, 99, 42, 70, P0
79.97, 94, 43, 70, P0
53.83, 97, 40, 69, P0
69.23, 99, 43, 70, P0
76.96, 99, 43, 70, P0
68.27, 99, 38, 70, P0
59.73, 99, 43, 70, P0
67.40, 95, 46, 70, P0
65.52, 98, 34, 70, P0
87.95, 95, 32, 70, P0
74.18, 87, 37, 70, P0
63.54, 97, 41, 70, P0
74.13, 94, 42, 70, P0
66.62, 99, 38, 70, P0
57.55, 92, 41, 70, P0
78.73, 98, 43, 70, P0
62.23, 98, 37, 69, P0
46.71, 98, 43, 70, P0
64.26, 99, 38, 70, P0
72.45, 98, 43, 69, P0
74.32, 94, 43, 70, P0
61.75, 98, 35, 70, P0
60.50, 92, 41, 70, P0
91.78, 98, 44, 70, P0
63.58, 98, 34, 70, P0
66.35, 98, 42, 70, P0
82.03, 99, 40, 70, P0
78.88, 97, 41, 70, P0
69.51, 97, 40, 70, P0
72.59, 98, 43, 70, P0
73.41, 97, 42, 70, P0
68.40, 100, 39, 70, P0
88.81, 99, 43, 70, P0
65.47, 94, 50, 70, P0
53.77, 99, 31, 70, P0
50.52, 92, 33, 69, P0
46.88, 90, 43, 69, P0
83.62, 97, 31, 70, P0
48.62, 97, 40, 70, P0
75.09, 99, 42, 69, P0
59.35, 99, 43, 70, P0
62.77, 94, 47, 70, P0
80.26, 98, 32, 70, P0
73.26, 94, 34, 70, P0
81.32, 90, 39, 70, P0
73.31, 97, 37, 70, P0
77.63, 96, 40, 70, P0
84.00, 99, 41, 70, P0
61.02, 92, 40, 70, P0
53.67, 98, 42, 69, P0
53.67, 100, 40, 70, P0
78.54, 98, 43, 69, P0
51.10, 99, 39, 70, P0
67.10, 97, 40, 69, P0
76.82, 97, 43, 70, P0
67.83, 98, 40, 70, P0
77.63, 96, 32, 70, P0
78.16, 91, 39, 70, P0
74.42, 99, 48, 69, P0
70.57, 93, 45, 70, P0
52.42, 99, 40, 69, P0
76.57, 97, 42, 69, P0
51.74, 97, 40, 69, P0
48.71, 98, 43, 69, P0
62.27, 97, 39, 70, P0
60.02, 99, 42, 70, P0
77.29, 98, 44, 70, P0
76.86, 94, 49, 69, P0
57.97, 99, 30, 70, P0
54.12, 93, 34, 70, P0
77.68, 87, 41, 70, P0
74.03, 97, 34, 70, P0
79.21, 97, 40, 70, P0
52.35, 99, 42, 69, P0
56.62, 93, 41, 70, P0
55.95, 98, 41, 70, P0
47.29, 100, 42, 69, P0
67.25, 98, 43, 70, P0
61.95, 99, 38, 69, P0
83.13, 98, 43, 69, P0
62.23, 96, 46, 70, P0
87.95, 99, 40, 70, P0
49.84, 92, 39, 69, P0
55.08, 98, 42, 70, P0
65.37, 100, 39, 70, P0
67.83, 98, 42, 70, P0
53.32, 99, 37, 69, P0
72.78, 98, 41, 70, P0
75.86, 97, 45, 69, P0
75.66, 98, 41, 69, P0
64.50, 96, 34, 70, P0
68.12, 88, 37, 70, P0
50.90, 99, 43, 70, P0
68.12, 94, 44, 70, P0
81.36, 99, 35, 70, P0
67.40, 91, 40, 70, P0
71.34, 98, 44, 69, P0
55.56, 98, 34, 70, P0
90.95, 98, 43, 69, P0
73.22, 99, 40, 69, P0
66.00, 97, 42, 70, P0
58.77, 93, 47, 70, P0
60.60, 99, 34, 70, P0
83.51, 92, 37, 70, P0
72.93, 87, 39, 70, P0
63.54, 97, 32, 69, P0
65.23, 97, 40, 70, P0
53.57, 99, 42, 69, P0
52.64, 95, 45, 69, P0
78.20, 98, 39, 69, P0
53.77, 99, 46, 69, P0
75.47, 98, 41, 70, P0
55.66, 99, 38, 70, P0
45.94, 98, 44, 70, P0
72.21, 94, 47, 70, P0
67.84, 99, 29, 70, P0
88.20, 94, 35, 70, P0
90.80, 87, 37, 70, P0
73.31, 97, 37, 70, P0
79.21, 96, 38, 69, P0
76.72, 99, 42, 69, P0
58.42, 93, 41, 70, P0
68.56, 94, 47, 70, P0
56.76, 98, 32, 69, P0
73.26, 95, 32, 70, P0
69.56, 87, 37, 70, P0
72.93, 97, 37, 70, P0
72.54, 95, 42, 70, P0
53.22, 99, 40, 70, P0
46.52, 92, 39, 70, P0
49.62, 98, 42, 70, P0
79.02, 99, 39, 70, P0
52.22, 98, 42, 70, P0
63.25, 99, 38, 70, P0
59.87, 97, 40, 69, P0
69.13, 97, 43, 70, P0
68.27, 98, 42, 70, P0
84.47, 96, 33, 70, P0
69.63, 87, 36, 70, P0
74.51, 99, 46, 69, P0
81.74, 93, 46, 70, P0
73.60, 99, 33, 69, P0
54.25, 91, 35, 69, P0
49.20, 97, 39, 69, P0
52.32, 98, 44, 69, P0
46.33, 97, 40, 70, P0
65.67, 99, 42, 69, P0
72.83, 99, 44, 70, P0
66.77, 94, 49, 70, P0
65.33, 99, 29, 69, P0
79.40, 94, 34, 70, P0
74.70, 87, 41, 70, P0
75.62, 97, 34, 70, P0
71.87, 97, 40, 70, P0
52.71, 99, 43, 69, P0
73.22, 94, 43, 70, P0
63.10, 98, 41, 70, P0
62.14, 99, 44, 69, P0
72.93, 98, 44, 70, P0
62.21, 99, 39, 70, P0
81.74, 99, 43, 69, P0
71.97, 96, 46, 70, P0
76.05, 96, 35, 70, P0
48.62, 92, 39, 70, P0
68.07, 98, 42, 70, P0
71.20, 99, 38, 70, P0
47.65, 98, 42, 70, P0
70.72, 99, 39, 69, P0
61.31, 97, 40, 70, P0
63.41, 97, 44, 70, P0
77.92, 98, 41, 70, P0
77.53, 96, 34, 70, P0
76.86, 88, 38, 70, P0
84.37, 99, 45, 70, P0
62.77, 94, 44, 70, P0
77.29, 99, 35, 70, P0
82.36, 91, 38, 70, P0
52.90, 96, 44, 70, P0
49.78, 97, 35, 70, P0
79.74, 98, 41, 70, P0
66.19, 99, 40, 70, P0
88.58, 96, 43, 70, P0
69.66, 97, 39, 70, P0
56.62, 98, 43, 70, P0
78.49, 92, 37, 70, P0
79.36, 89, 41, 70, P0
44.78, 97, 31, 69, P0
71.63, 96, 40, 70, P0
54.79, 99, 43, 70, P0
68.84, 95, 44, 70, P0
64.31, 97, 39, 69, P0
58.29, 99, 45, 70, P0
81.26, 98, 41, 70, P0
76.38, 99, 39, 69, P0
83.56, 98, 43, 70, P0
57.59, 95, 48, 70, P0
50.07, 98, 33, 69, P0
46.71, 95, 32, 70, P0
74.03, 88, 38, 70, P0
75.28, 98, 43, 70, P0
71.92, 94, 42, 70, P0
50.74, 99, 35, 70, P0
70.09, 92, 41, 70, P0
56.14, 97, 42, 69, P0
56.56, 98, 40, 69, P0
95.22, 97, 34, 70, P0
63.85, 91, 37, 70, P0
78.83, 99, 45, 70, P0
74.51, 94, 50, 70, P0
62.91, 99, 31, 70, P0
67.94, 92, 35, 70, P0
73.50, 87, 41, 70, P0
74.70, 97, 31, 70, P0
77.00, 97, 40, 70, P0
52.71, 99, 44, 70, P0
80.35, 94, 44, 70, P0
70.76, 97, 39, 70, P0
75.76, 99, 47, 69, P0
75.38, 98, 41, 70, P0
76.05, 99, 38, 70, P0
95.61, 98, 44, 70, P0
70.00, 94, 47, 70, P0
88.77, 98, 32, 70, P0
57.36, 94, 34, 69, P0
62.91, 85, 37, 70, P0
76.67, 99, 44, 70, P0
58.96, 99, 44, 70, P0
61.27, 99, 37, 70, P0
83.66, 98, 43, 70, P0
75.14, 94, 46, 70, P0
54.92, 98, 33, 70, P0
81.65, 95, 29, 70, P0
68.07, 87, 38, 70, P0
45.10, 97, 40, 70, P0
71.78, 95, 42, 70, P0
72.40, 99, 39, 70, P0
62.81, 92, 38, 70, P0
78.01, 98, 43, 69, P0
47.65, 99, 38, 70, P0
78.45, 98, 43, 70, P0
59.29, 98, 39, 69, P0
47.78, 97, 40, 70, P0
71.97, 97, 44, 69, P0
69.42, 98, 41, 70, P0
93.72, 96, 34, 70, P0
70.39, 90, 38, 70, P0
73.89, 98, 35, 70, P0
76.82, 98, 43, 70, P0
49.20, 97, 39, 70, P0
53.86, 97, 41, 70, P0
75.90, 97, 40, 70, P0
53.57, 98, 45, 69, P0
58.32, 97, 39, 70, P0
67.00, 99, 41, 70, P0
47.75, 98, 43, 70, P0
75.95, 94, 49, 70, P0
72.74, 99, 29, 70, P0
67.64, 94, 34, 70, P0
92.23, 89, 40, 70, P0
76.96, 97, 37, 70, P0
70.19, 96, 39, 70, P0
48.04, 99, 41, 69, P0
54.25, 93, 41, 69, P0
73.84, 98, 41, 70, P0
67.39, 100, 43, 69, P0
42.58, 98, 43, 69, P0
68.79, 99, 38, 70, P0
42.32, 97, 41, 70, P0
69.51, 94, 43, 70, P0
73.32, 99, 37, 70, P0
87.43, 92, 42, 69, P0
99.17, 98, 43, 70, P0
88.33, 98, 36, 70, P0
81.89, 98, 44, 70, P0
48.62, 99, 40, 70, P0
58.01, 97, 42, 70, P0
61.91, 97, 41, 69, P0
49.78, 98, 41, 70, P0
80.07, 97, 40, 70, P0
73.26, 96, 38, 70, P0
44.40, 99, 44, 70, P0
71.87, 94, 50, 70, P0
67.88, 99, 32, 70, P0
87.46, 92, 34, 70, P0
54.02, 87, 39, 70, P0
74.90, 97, 32, 70, P0
78.11, 97, 41, 70, P0
74.70, 99, 38, 70, P0
74.42, 99, 43, 70, P0
65.92, 94, 47, 70, P0
59.87, 98, 33, 70, P0
77.72, 94, 34, 70, P0
72.93, 87, 37, 70, P0
64.79, 97, 37, 69, P0
70.19, 96, 38, 70, P0
60.25, 99, 42, 69, P0
50.97, 91, 41, 69, P0
71.20, 97, 41, 69, P0
57.55, 99, 43, 69, P0
52.90, 98, 44, 70, P0
69.32, 99, 37, 70, P0
76.96, 99, 43, 70, P0
69.04, 95, 46, 70, P0
75.76, 98, 33, 70, P0
46.23, 95, 32, 70, P0
69.32, 87, 37, 70, P0
71.10, 97, 40, 70, P0
55.76, 98, 42, 70, P0
83.47, 99, 38, 70, P0
69.17, 97, 41, 70, P0
64.56, 97, 45, 70, P0
79.21, 98, 39, 70, P0
74.99, 96, 34, 70, P0
77.72, 87, 36, 70, P0
88.43, 99, 43, 70, P0
71.05, 94, 44, 70, P0
92.16, 99, 35, 70, P0
56.72, 91, 39, 70, P0
48.59, 93, 43, 70, P0
67.35, 97, 35, 70, P0
55.60, 98, 41, 70, P0
62.33, 99, 39, 70, P0
60.98, 96, 44, 70, P0
60.89, 97, 38, 70, P0
81.80, 99, 46, 70, P0
76.14, 97, 39, 70, P0
77.05, 99, 38, 70, P0
89.04, 97, 32, 70, P0
78.20, 97, 41, 70, P0
75.66, 99, 42, 70, P0
56.56, 93, 42, 70, P0
50.42, 98, 41, 70, P0
54.41, 99, 44, 70, P0
59.29, 98, 44, 70, P0
56.14, 99, 38, 70, P0
59.96, 99, 43, 70, P0
69.42, 96, 46, 70, P0
71.78, 98, 38, 70, P0
94.02, 96, 34, 70, P0
65.47, 87, 36, 70, P0
73.31, 98, 43, 70, P0
78.68, 94, 44, 70, P0
73.55, 99, 36, 70, P0
56.34, 92, 42, 70, P0
50.16, 97, 45, 70, P0
57.11, 97, 35, 70, P0
54.63, 97, 37, 70, P0
63.79, 91, 37, 70, P0
72.54, 99, 46, 70, P0
70.48, 93, 48, 70, P0
62.43, 99, 33, 70, P0
73.75, 92, 36, 70, P0
89.86, 87, 40, 70, P0
72.83, 97, 33, 70, P0
72.97, 97, 40, 70, P0
52.06, 99, 42, 70, P0
80.34, 97, 46, 70, P0
70.62, 97, 38, 70, P0
78.54, 98, 46, 70, P0
75.09, 97, 40, 70, P0
78.59, 99, 40, 70, P0
86.19, 99, 43, 70, P0
65.75, 94, 48, 70, P0
93.28, 99, 28, 70, P0
56.78, 94, 34, 70, P0
63.58, 87, 40, 70, P0
76.48, 97, 36, 70, P0
78.59, 98, 42, 70, P0
64.22, 99, 37, 70, P0
82.46, 98, 43, 70, P0
61.69, 94, 47, 70, P0
53.77, 98, 32, 70, P0
77.72, 94, 33, 70, P0
69.90, 87, 38, 70, P0
47.10, 97, 36, 70, P0
72.98, 96, 39, 70, P0
78.97, 99, 42, 70, P0
63.20, 93, 41, 69, P0
72.83, 98, 42, 70, P0
53.67, 99, 43, 70, P0
46.37, 99, 42, 70, P0
64.42, 99, 39, 70, P0
64.60, 99, 42, 70, P0
67.64, 96, 45, 70, P0
69.13, 98, 36, 70, P0
75.52, 95, 33, 70, P0
75.52, 87, 38, 70, P0
66.63, 96, 41, 70, P0
62.10, 98, 42, 70, P0
81.07, 99, 37, 70, P0
70.34, 98, 43, 70, P0
64.12, 96, 46, 70, P0
74.90, 98, 40, 70, P0
76.14, 96, 34, 70, P0
69.72, 87, 37, 70, P0
95.48, 99, 44, 70, P0
73.31, 94, 44, 70, P0
92.86, 99, 35, 70, P0
52.74, 92, 41, 70, P0
50.13, 98, 45, 70, P0
55.72, 98, 35, 70, P0
56.85, 98, 42, 70, P0
56.43, 98, 40, 70, P0
55.37, 97, 42, 70, P0
66.48, 97, 39, 70, P0
83.37, 98, 43, 70, P0
73.12, 97, 39, 70, P0
74.08, 100, 40, 70, P0
73.26, 97, 33, 70, P0
69.28, 97, 40, 70, P0
52.16, 99, 41, 70, P0
80.07, 97, 46, 70, P0
52.32, 98, 38, 70, P0
49.49, 99, 47, 70, P0
83.66, 98, 41, 70, P0
67.02, 99, 38, 70, P0
85.04, 98, 44, 70, P0
68.07, 94, 47, 70, P0
74.66, 98, 32, 70, P0
51.10, 94, 33, 70, P0
63.49, 87, 38, 70, P0
73.02, 97, 38, 70, P0
68.68, 95, 42, 70, P0
51.10, 99, 42, 70, P0
53.28, 93, 40, 70, P0
79.21, 98, 41, 70, P0
81.65, 100, 43, 70, P0
69.23, 95, 31, 70, P0
81.65, 87, 37, 70, P0
54.57, 97, 38, 70, P0
65.29, 95, 42, 70, P0
81.51, 99, 40, 70, P0
82.70, 92, 39, 70, P0
67.98, 98, 43, 70, P0
68.02, 100, 41, 70, P0
73.36, 98, 42, 70, P0
68.46, 99, 38, 70, P0
59.31, 98, 41, 70, P0
67.73, 97, 45, 70, P0
72.35, 98, 40, 70, P0
77.10, 96, 34, 70, P0
73.46, 87, 37, 70, P0
70.86, 99, 43, 70, P0
74.18, 94, 43, 70, P0
64.79, 99, 35, 70, P0
52.83, 92, 42, 70, P0
77.34, 98, 45, 70, P0
67.35, 96, 34, 70, P0
54.15, 97, 33, 70, P0
67.44, 88, 36, 70, P0
78.01, 99, 46, 70, P0
70.09, 94, 45, 70, P0
59.19, 99, 33, 70, P0
50.52, 91, 35, 70, P0
79.11, 94, 43, 70, P0
69.71, 97, 35, 70, P0
59.58, 98, 41, 70, P0
82.22, 99, 39, 70, P0
70.19, 96, 44, 70, P0
64.18, 97, 38, 70, P0
77.92, 98, 44, 70, P0
76.14, 97, 40, 70, P0
74.08, 99, 42, 70, P0
84.70, 99, 43, 70, P0
70.62, 94, 48, 70, P0
97.26, 99, 29, 71, P0
57.69, 93, 34, 70, P0
52.99, 87, 41, 70, P0
52.99, 99, 46, 70, P0
66.04, 98, 43, 70, P0
55.37, 99, 39, 70, P0
56.72, 98, 43, 70, P0
78.68, 94, 48, 70, P0
83.47, 98, 33, 70, P0
76.96, 95, 31, 70, P0
67.17, 87, 38, 71, P0
72.26, 97, 41, 70, P0
80.22, 94, 43, 70, P0
80.31, 99, 39, 70, P0
58.55, 92, 42, 70, P0
54.70, 98, 43, 70, P0
50.42, 98, 37, 70, P0
82.80, 98, 43, 70, P0
57.40, 99, 41, 70, P0
78.49, 97, 42, 70, P0
73.22, 97, 41, 70, P0
59.38, 98, 40, 70, P0
51.55, 97, 38, 70, P0
90.28, 96, 38, 70, P0
75.76, 97, 35, 70, P0
67.93, 98, 41, 70, P0
51.16, 99, 40, 70, P0
68.77, 96, 44, 70, P0
71.87, 97, 39, 70, P0
56.53, 99, 45, 70, P0
93.18, 97, 39, 71, P0
74.46, 99, 41, 70, P0
85.33, 98, 44, 70, P0
67.54, 94, 48, 70, P0
73.99, 98, 31, 70, P0
47.58, 94, 32, 70, P0
73.17, 87, 40, 70, P0
68.79, 96, 36, 70, P0
69.32, 97, 40, 70, P0
63.74, 99, 41, 70, P0
68.89, 94, 42, 70, P0
77.68, 97, 39, 70, P0
58.77, 99, 45, 70, P0
80.26, 98, 42, 70, P0
69.61, 87, 41, 70, P0
51.29, 97, 35, 71, P0
72.26, 96, 38, 70, P0
82.86, 99, 43, 70, P0
69.51, 92, 40, 70, P0
48.81, 98, 41, 70, P0
76.91, 99, 43, 70, P0
51.42, 99, 42, 70, P0
72.83, 99, 39, 70, P0
71.97, 99, 43, 70, P0
73.60, 94, 47, 70, P0
57.20, 98, 32, 70, P0
49.29, 94, 34, 70, P0
60.21, 87, 37, 70, P0
68.56, 97, 37, 70, P0
63.60, 96, 38, 70, P0
53.19, 99, 41, 70, P0
55.50, 93, 41, 70, P0
77.10, 98, 41, 70, P0
81.93, 100, 43, 70, P0
72.69, 99, 43, 70, P0
77.53, 87, 38, 70, P0
75.23, 97, 39, 70, P0
58.77, 95, 42, 70, P0
81.93, 99, 40, 71, P0
71.97, 92, 40, 70, P0
104.75, 98, 42, 70, P0
78.59, 99, 38, 70, P0
79.55, 98, 42, 70, P0
66.81, 99, 40, 70, P0
85.08, 97, 41, 70, P0
81.26, 97, 41, 70, P0
82.13, 98, 41, 70, P0
65.81, 97, 36, 70, P0
75.76, 90, 36, 70, P0
61.41, 99, 48, 70, P0
66.82, 93, 45, 70, P0
51.29, 99, 34, 70, P0
76.29, 92, 35, 70, P0
56.43, 87, 41, 70, P0
53.48, 99, 45, 70, P0
94.27, 97, 39, 70, P0
75.86, 98, 40, 70, P0
75.86, 99, 44, 70, P0
62.12, 94, 49, 70, P0
57.69, 99, 30, 70, P0
75.38, 93, 33, 70, P0
54.35, 87, 41, 70, P0
74.90, 97, 32, 70, P0
71.15, 97, 41, 70, P0
63.49, 99, 42, 70, P0
70.14, 94, 42, 70, P0
72.83, 97, 39, 70, P0
55.70, 99, 45, 70, P0
45.26, 98, 42, 70, P0
73.26, 99, 38, 70, P0
62.14, 98, 42, 70, P0
67.06, 94, 47, 70, P0
71.78, 98, 32, 70, P0
74.46, 94, 34, 70, P0
53.67, 88, 37, 70, P0
84.37, 99, 43, 70, P0
61.02, 99, 44, 70, P0
82.13, 99, 37, 70, P0
72.98, 98, 43, 70, P0
65.81, 95, 47, 70, P0
79.50, 98, 32, 70, P0
72.83, 95, 32, 70, P0
70.57, 87, 37, 70, P0
76.43, 97, 37, 70, P0
71.05, 96, 39, 70, P0
53.19, 99, 43, 70, P0
60.48, 93, 40, 70, P0
79.97, 98, 41, 70, P0
54.70, 99, 44, 70, P0
81.18, 99, 44, 71, P0
64.89, 99, 38, 70, P0
47.29, 98, 43, 70, P0
68.94, 95, 47, 70, P0
70.09, 98, 32, 70, P0
88.79, 94, 32, 70, P0
53.57, 87, 38, 71, P0
69.17, 99, 44, 71, P0
68.02, 98, 44, 71, P0
82.61, 97, 39, 70, P0
64.54, 98, 43, 70, P0
72.64, 94, 46, 70, P0
74.03, 98, 33, 71, P0
67.88, 95, 32, 71, P0
78.44, 87, 38, 71, P0
71.68, 97, 40, 71, P0
78.35, 95, 42, 71, P0
78.92, 99, 39, 71, P0
63.39, 92, 39, 71, P0
52.35, 98, 42, 70, P0
50.33, 99, 40, 70, P0
86.61, 98, 42, 71, P0
59.77, 99, 38, 71, P0
87.18, 98, 42, 71, P0
62.62, 97, 44, 71, P0
86.38, 99, 38, 71, P0
47.27, 92, 42, 71, P0
67.58, 98, 43, 71, P0
66.00, 98, 37, 71, P0
70.67, 98, 43, 71, P0
56.56, 99, 39, 71, P0
63.39, 97, 40, 71, P0
74.03, 97, 42, 71, P0
69.42, 98, 41, 70, P0
77.63, 95, 33, 71, P0
73.31, 87, 37, 71, P0
49.49, 99, 42, 71, P0
66.72, 94, 43, 71, P0
68.89, 99, 36, 71, P0
46.33, 92, 41, 71, P0
47.58, 98, 44, 70, P0
69.46, 98, 37, 70, P0
50.13, 98, 43, 71, P0
66.96, 99, 39, 71, P0
78.20, 97, 40, 71, P0
70.48, 97, 43, 71, P0
74.42, 99, 36, 71, P0
48.04, 92, 41, 71, P0
73.02, 98, 43, 71, P0
65.66, 98, 38, 71, P0
70.24, 98, 43, 70, P0
67.25, 99, 39, 70, P0
81.12, 97, 40, 70, P0
72.74, 97, 43, 71, P0
61.18, 98, 42, 70, P0
77.20, 96, 33, 71, P0
69.23, 88, 36, 71, P0
57.01, 98, 42, 71, P0
73.70, 94, 43, 71, P0
56.05, 99, 37, 71, P0
47.17, 92, 41, 70, P0
48.16, 98, 43, 70, P0
68.46, 98, 38, 70, P0
52.35, 98, 42, 71, P0
66.48, 99, 38, 71, P0
79.59, 97, 40, 71, P0
69.27, 97, 44, 71, P0
82.22, 99, 38, 71, P0
47.94, 92, 41, 71, P0
55.37, 98, 44, 71, P0
74.27, 99, 38, 71, P0
63.68, 98, 42, 71, P0
65.08, 99, 38, 71, P0
83.47, 97, 40, 70, P0
67.54, 97, 44, 71, P0
49.94, 98, 39, 71, P0
87.18, 96, 33, 71, P0
71.39, 85, 35, 71, P0
63.10, 97, 42, 71, P0
72.35, 94, 43, 71, P0
55.56, 99, 39, 71, P0
51.00, 92, 40, 70, P0
73.31, 98, 42, 70, P0
60.21, 99, 38, 70, P0
59.29, 98, 43, 71, P0
65.04, 99, 38, 71, P0
79.92, 98, 41, 70, P0
69.47, 94, 42, 71, P0
79.16, 99, 37, 71, P0
46.52, 92, 42, 71, P0
59.96, 98, 43, 71, P0
67.50, 98, 37, 71, P0
47.07, 99, 43, 71, P0
84.56, 99, 41, 70, P0
63.93, 97, 41, 71, P0
60.60, 97, 42, 71, P0
83.99, 98, 41, 70, P0
77.05, 97, 36, 71, P0
78.20, 90, 35, 71, P0
77.44, 99, 48, 71, P0
59.29, 93, 46, 70, P0
52.26, 99, 34, 70, P0
80.84, 91, 35, 71, P0
57.59, 92, 42, 70, P0
58.65, 97, 35, 71, P0
92.71, 98, 42, 70, P0
74.99, 99, 39, 70, P0
66.91, 99, 45, 71, P0
66.62, 93, 47, 71, P0
64.99, 99, 34, 70, P0
71.87, 92, 35, 71, P0
71.87, 86, 41, 71, P0
70.76, 97, 34, 70, P0
65.85, 97, 40, 71, P0
49.20, 98, 40, 70, P0
54.09, 96, 44, 70, P0
63.45, 97, 38, 70, P0
47.82, 98, 44, 70, P0
63.83, 97, 39, 70, P0
67.78, 99, 42, 70, P0
77.77, 99, 43, 71, P0
72.11, 94, 49, 71, P0
76.14, 99, 30, 70, P0
49.94, 92, 34, 70, P0
49.87, 84, 38, 70, P0
59.77, 97, 32, 70, P0
77.25, 97, 39, 71, P0
59.00, 99, 42, 70, P0
84.19, 96, 45, 70, P0
70.82, 94, 49, 70, P0
53.48, 99, 31, 70, P0
79.21, 92, 33, 70, P0
66.48, 86, 39, 70, P0
73.22, 97, 32, 70, P0
63.41, 97, 40, 70, P0
62.43, 99, 41, 70, P0
64.38, 96, 46, 70, P0
76.96, 97, 38, 70, P0
68.56, 99, 46, 70, P0
52.16, 97, 39, 70, P0
68.65, 100, 40, 70, P0
78.35, 99, 44, 70, P0
69.08, 94, 49, 70, P0
67.83, 99, 29, 70, P0
