power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
57.59, 97, 45, 69, P0
55.08, 98, 41, 69, P0
75.95, 97, 37, 70, P0
69.51, 89, 36, 70, P0
58.90, 99, 48, 69, P0
64.79, 93, 46, 70, P0
91.54, 99, 33, 70, P0
60.89, 91, 34, 70, P0
101.46, 93, 43, 70, P0
78.78, 97, 35, 70, P0
79.50, 98, 41, 70, P0
50.16, 99, 40, 69, P0
53.19, 96, 44, 69, P0
63.20, 97, 39, 70, P0
47.94, 98, 43, 69, P0
67.54, 97, 40, 69, P0
73.60, 100, 38, 69, P0
64.60, 99, 44, 70, P0
74.94, 94, 50, 69, P0
56.34, 99, 32, 70, P0
46.23, 92, 34, 70, P0
47.94, 87, 40, 69, P0
70.00, 99, 45, 69, P0
69.32, 97, 40, 69, P0
53.96, 99, 40, 69, P0
78.49, 99, 43, 70, P0
71.49, 94, 49, 70, P0
62.43, 99, 30, 69, P0
47.07, 92, 33, 70, P0
60.73, 86, 40, 70, P0
67.69, 97, 31, 70, P0
65.91, 97, 40, 70, P0
54.35, 99, 42, 69, P0
60.54, 97, 46, 69, P0
74.42, 98, 38, 70, P0
53.86, 99, 47, 69, P0
65.52, 97, 40, 69, P0
65.18, 99, 39, 69, P0
42.49, 98, 43, 70, P0
71.15, 94, 48, 69, P0
73.70, 99, 30, 70, P0
57.17, 93, 32, 69, P0
43.04, 86, 39, 70, P0
82.89, 99, 47, 69, P0
46.49, 97, 40, 69, P0
68.46, 99, 41, 70, P0
62.29, 98, 43, 69, P0
72.01, 94, 48, 70, P0
68.40, 99, 28, 70, P0
79.64, 94, 33, 70, P0
74.80, 87, 41, 70, P0
73.70, 97, 33, 69, P0
70.09, 97, 40, 70, P0
52.51, 99, 41, 69, P0
78.35, 93, 42, 69, P0
51.10, 98, 42, 69, P0
53.86, 99, 44, 69, P0
63.83, 98, 43, 70, P0
67.00, 99, 39, 70, P0
78.83, 98, 43, 69, P0
73.02, 96, 45, 69, P0
66.82, 98, 37, 69, P0
50.55, 96, 33, 69, P0
59.23, 98, 42, 70, P0
70.09, 100, 40, 69, P0
54.70, 98, 43, 69, P0
85.23, 99, 39, 69, P0
74.80, 97, 40, 69, P0
66.77, 97, 42, 70, P0
77.63, 98, 40, 69, P0
74.32, 97, 34, 69, P0
73.94, 88, 37, 69, P0
92.14, 99, 47, 70, P0
65.27, 94, 45, 70, P0
93.38, 99, 34, 70, P0
70.91, 91, 37, 69, P0
55.79, 96, 44, 70, P0
54.63, 98, 35, 69, P0
85.82, 98, 42, 69, P0
72.98, 99, 39, 70, P0
66.58, 97, 43, 69, P0
66.44, 97, 40, 70, P0
71.58, 98, 41, 69, P0
62.29, 91, 38, 70, P0
72.21, 97, 44, 69, P0
74.03, 98, 35, 70, P0
82.89, 98, 42, 69, P0
76.57, 99, 40, 69, P0
55.56, 97, 43, 69, P0
67.88, 97, 41, 70, P0
73.94, 98, 42, 69, P0
74.51, 97, 34, 69, P0
76.96, 88, 36, 69, P0
92.52, 99, 46, 70, P0
63.39, 94, 44, 69, P0
79.21, 99, 35, 70, P0
77.48, 91, 39, 69, P0
51.77, 96, 44, 70, P0
50.42, 97, 35, 69, P0
89.39, 98, 42, 69, P0
72.93, 99, 40, 70, P0
81.60, 97, 42, 69, P0
60.00, 97, 40, 70, P0
67.29, 97, 42, 69, P0
72.06, 91, 35, 70, P0
71.30, 94, 43, 69, P0
78.35, 97, 36, 70, P0
58.90, 98, 41, 70, P0
64.94, 99, 40, 70, P0
58.77, 96, 44, 69, P0
76.43, 97, 39, 69, P0
67.02, 98, 44, 69, P0
43.46, 97, 39, 70, P0
70.05, 100, 40, 69, P0
71.58, 99, 43, 69, P0
75.47, 94, 49, 69, P0
59.03, 99, 31, 69, P0
63.20, 93, 34, 69, P0
48.69, 87, 39, 69, P0
96.56, 97, 32, 70, P0
59.48, 97, 40, 69, P0
82.61, 99, 42, 69, P0
69.95, 96, 46, 69, P0
60.69, 98, 39, 69, P0
79.26, 99, 29, 70, P0
74.51, 94, 34, 70, P0
64.90, 87, 41, 70, P0
74.61, 97, 34, 69, P0
79.88, 96, 40, 69, P0
83.42, 99, 41, 69, P0
58.94, 93, 41, 70, P0
50.84, 98, 42, 69, P0
53.54, 100, 43, 70, P0
81.65, 98, 44, 69, P0
63.25, 99, 38, 69, P0
83.18, 98, 43, 69, P0
68.12, 95, 47, 69, P0
83.28, 98, 33, 69, P0
49.00, 94, 32, 70, P0
70.00, 87, 37, 70, P0
65.22, 97, 40, 70, P0
66.68, 95, 42, 70, P0
51.68, 99, 39, 70, P0
55.50, 92, 39, 69, P0
79.02, 98, 42, 69, P0
49.39, 100, 39, 69, P0
76.33, 96, 34, 69, P0
62.85, 87, 37, 69, P0
64.93, 98, 43, 69, P0
68.64, 94, 43, 69, P0
79.93, 99, 36, 69, P0
74.03, 92, 42, 69, P0
86.09, 98, 44, 69, P0
75.62, 98, 36, 70, P0
82.99, 98, 43, 69, P0
77.15, 99, 41, 69, P0
61.37, 97, 42, 69, P0
64.50, 97, 42, 69, P0
67.73, 98, 41, 70, P0
80.36, 97, 35, 69, P0
69.95, 90, 35, 69, P0
66.77, 99, 48, 69, P0
73.65, 93, 47, 69, P0
52.22, 98, 34, 70, P0
45.07, 92, 34, 69, P0
48.04, 88, 42, 69, P0
60.72, 97, 35, 69, P0
77.44, 97, 40, 69, P0
67.64, 94, 37, 69, P0
76.96, 99, 46, 70, P0
70.14, 93, 46, 69, P0
74.27, 99, 34, 69, P0
46.04, 92, 36, 69, P0
70.09, 87, 41, 69, P0
66.87, 97, 34, 69, P0
65.71, 97, 40, 70, P0
52.99, 99, 40, 69, P0
67.75, 94, 44, 69, P0
77.53, 97, 40, 70, P0
60.79, 98, 43, 69, P0
77.25, 97, 40, 69, P0
69.32, 100, 39, 69, P0
42.29, 99, 43, 70, P0
67.50, 93, 49, 69, P0
76.10, 99, 33, 70, P0
41.88, 81, 32, 69, P0
75.42, 98, 42, 69, P0
52.22, 100, 42, 69, P0
75.18, 98, 41, 69, P0
61.12, 99, 39, 69, P0
87.18, 99, 43, 70, P0
72.26, 96, 38, 69, P0
50.81, 99, 43, 70, P0
48.59, 93, 41, 69, P0
47.75, 98, 41, 69, P0
77.29, 100, 43, 69, P0
49.49, 98, 42, 70, P0
73.75, 99, 39, 70, P0
66.77, 98, 43, 69, P0
59.87, 96, 45, 69, P0
77.63, 98, 41, 70, P0
90.47, 96, 33, 69, P0
75.90, 90, 39, 70, P0
71.39, 99, 45, 69, P0
82.89, 94, 44, 69, P0
62.87, 99, 34, 70, P0
50.62, 91, 37, 69, P0
55.56, 96, 45, 69, P0
50.81, 97, 36, 69, P0
80.60, 98, 42, 69, P0
59.67, 99, 39, 69, P0
76.58, 99, 46, 70, P0
72.06, 93, 46, 69, P0
74.03, 99, 35, 69, P0
49.94, 92, 35, 70, P0
60.15, 86, 41, 69, P0
73.12, 97, 34, 69, P0
72.79, 97, 40, 70, P0
50.62, 99, 42, 70, P0
70.96, 96, 46, 69, P0
74.90, 97, 39, 69, P0
51.16, 99, 46, 69, P0
74.99, 97, 40, 69, P0
75.57, 99, 41, 69, P0
69.80, 99, 43, 69, P0
58.55, 94, 49, 70, P0
68.79, 99, 30, 70, P0
71.05, 93, 33, 69, P0
89.65, 87, 41, 69, P0
74.51, 97, 32, 69, P0
83.13, 95, 40, 70, P0
64.58, 98, 40, 70, P0
54.89, 96, 44, 69, P0
80.50, 97, 39, 70, P0
56.40, 99, 34, 69, P0
49.55, 91, 35, 70, P0
93.26, 95, 43, 69, P0
56.75, 92, 35, 69, P0
82.51, 97, 40, 69, P0
72.88, 99, 39, 69, P0
66.63, 99, 43, 70, P0
63.58, 94, 47, 70, P0
66.96, 98, 31, 69, P0
81.36, 94, 34, 70, P0
61.37, 87, 39, 70, P0
78.11, 97, 37, 69, P0
64.41, 96, 39, 70, P0
66.54, 99, 43, 69, P0
63.17, 93, 40, 69, P0
74.32, 98, 41, 69, P0
68.02, 99, 44, 69, P0
44.52, 99, 44, 69, P0
67.16, 99, 39, 69, P0
75.86, 99, 42, 69, P0
70.19, 96, 40, 69, P0
66.50, 99, 42, 70, P0
79.69, 92, 41, 69, P0
53.48, 98, 42, 69, P0
71.97, 100, 41, 70, P0
81.07, 98, 43, 69, P0
79.02, 99, 38, 69, P0
57.20, 97, 40, 69, P0
55.50, 97, 42, 69, P0
63.41, 98, 41, 69, P0
87.95, 96, 34, 70, P0
78.97, 79, 33, 70, P0
71.63, 99, 42, 70, P0
74.56, 91, 41, 70, P0
53.44, 99, 40, 69, P0
66.29, 92, 39, 69, P0
58.96, 95, 37, 69, P0
73.70, 98, 42, 70, P0
80.36, 96, 38, 70, P0
64.33, 83, 33, 70, P0
77.10, 97, 35, 69, P0
60.43, 98, 43, 70, P0
76.19, 98, 39, 69, P0
56.14, 97, 40, 69, P0
71.68, 97, 43, 70, P0
79.40, 98, 37, 69, P0
68.03, 94, 33, 70, P0
70.63, 77, 34, 69, P0
57.00, 95, 36, 69, P0
72.21, 97, 40, 70, P0
49.04, 99, 42, 70, P0
55.46, 94, 42, 69, P0
60.16, 97, 39, 69, P0
56.46, 99, 47, 69, P0
74.42, 98, 41, 69, P0
67.61, 99, 39, 69, P0
89.54, 98, 43, 70, P0
71.35, 94, 47, 70, P0
78.25, 99, 30, 70, P0
64.54, 92, 32, 69, P0
55.11, 98, 39, 69, P0
58.48, 98, 46, 69, P0
89.19, 97, 39, 69, P0
72.45, 99, 40, 69, P0
61.52, 99, 44, 69, P0
63.93, 94, 47, 69, P0
71.97, 99, 30, 69, P0
66.19, 93, 33, 70, P0
78.35, 87, 41, 70, P0
72.50, 97, 32, 70, P0
83.47, 97, 40, 70, P0
54.99, 99, 44, 69, P0
59.54, 94, 43, 70, P0
54.92, 98, 39, 70, P0
53.57, 99, 47, 69, P0
72.88, 98, 40, 69, P0
68.46, 99, 37, 69, P0
94.94, 99, 44, 70, P0
71.01, 94, 47, 70, P0
90.38, 99, 28, 70, P0
56.01, 94, 33, 69, P0
51.13, 78, 35, 69, P0
57.67, 98, 45, 69, P0
42.68, 95, 38, 70, P0
70.72, 92, 36, 70, P0
71.49, 99, 47, 69, P0
64.33, 80, 39, 70, P0
80.82, 99, 39, 70, P0
70.44, 91, 41, 69, P0
54.02, 98, 43, 70, P0
70.34, 100, 43, 69, P0
74.80, 98, 42, 69, P0
59.60, 96, 37, 70, P0
86.52, 98, 43, 69, P0
67.07, 93, 48, 70, P0
78.48, 99, 31, 70, P0
71.78, 92, 33, 69, P0
45.44, 78, 38, 69, P0
90.47, 97, 34, 70, P0
46.40, 98, 41, 69, P0
59.35, 98, 40, 69, P0
72.89, 97, 41, 70, P0
76.77, 92, 44, 69, P0
73.36, 99, 33, 69, P0
46.20, 90, 36, 70, P0
68.22, 96, 44, 70, P0
63.75, 97, 36, 70, P0
72.74, 98, 43, 70, P0
66.69, 99, 39, 69, P0
50.39, 96, 41, 69, P0
77.15, 97, 41, 70, P0
48.24, 98, 41, 69, P0
79.11, 96, 33, 70, P0
74.75, 87, 37, 70, P0
61.46, 99, 45, 70, P0
68.65, 92, 45, 70, P0
72.45, 99, 36, 70, P0
67.32, 91, 40, 69, P0
54.53, 98, 44, 69, P0
56.56, 99, 38, 69, P0
87.61, 98, 42, 70, P0
73.07, 98, 39, 70, P0
70.67, 98, 43, 69, P0
70.00, 96, 46, 70, P0
81.03, 99, 40, 70, P0
83.51, 92, 39, 69, P0
66.07, 98, 42, 69, P0
72.02, 100, 41, 70, P0
69.57, 98, 42, 70, P0
82.32, 99, 38, 70, P0
66.59, 98, 43, 70, P0
82.93, 94, 47, 70, P0
74.51, 98, 32, 69, P0
47.46, 94, 34, 70, P0
58.38, 86, 40, 70, P0
76.62, 97, 33, 70, P0
59.85, 98, 40, 70, P0
75.04, 99, 38, 69, P0
62.83, 97, 42, 70, P0
69.72, 97, 41, 70, P0
97.26, 69, 21, 70, P0
51.39, 93, 34, 69, P0
53.80, 71, 33, 70, P0
56.69, 97, 32, 70, P0
89.60, 97, 39, 70, P0
76.29, 99, 40, 70, P0
80.84, 98, 44, 70, P0
69.18, 93, 49, 70, P0
68.75, 99, 34, 70, P0
49.59, 92, 40, 70, P0
55.17, 94, 42, 70, P0
93.55, 99, 43, 70, P0
80.12, 68, 30, 70, P0
65.43, 71, 28, 70, P0
73.61, 98, 43, 70, P0
76.14, 93, 43, 70, P0
79.20, 99, 38, 70, P0
60.91, 92, 41, 70, P0
50.65, 98, 43, 69, P0
57.29, 100, 41, 69, P0
43.47, 98, 41, 70, P0
68.81, 99, 39, 70, P0
91.41, 98, 44, 70, P0
55.88, 68, 39, 70, P0
65.88, 99, 35, 70, P0
55.98, 69, 33, 70, P0
69.19, 94, 48, 70, P0
71.10, 89, 26, 70, P0
81.79, 91, 35, 70, P0
65.71, 89, 42, 70, P0
73.70, 96, 35, 70, P0
61.18, 98, 43, 70, P0
73.12, 98, 38, 69, P0
55.40, 97, 42, 70, P0
67.22, 96, 45, 70, P0
71.68, 97, 34, 70, P0
75.71, 94, 31, 70, P0
71.40, 86, 36, 70, P0
75.43, 97, 38, 70, P0
75.86, 93, 42, 70, P0
50.81, 99, 40, 70, P0
57.19, 92, 40, 70, P0
76.10, 98, 42, 70, P0
50.75, 100, 43, 70, P0
74.66, 98, 44, 70, P0
56.88, 99, 39, 70, P0
76.28, 98, 43, 70, P0
72.54, 95, 47, 70, P0
70.76, 99, 43, 70, P0
73.99, 93, 41, 70, P0
53.54, 98, 42, 70, P0
88.33, 99, 43, 70, P0
63.06, 98, 44, 70, P0
82.80, 99, 38, 70, P0
75.18, 99, 43, 70, P0
63.31, 95, 45, 70, P0
69.80, 98, 33, 70, P0
88.77, 95, 31, 70, P0
78.77, 87, 38, 70, P0
71.87, 97, 40, 70, P0
74.32, 95, 43, 70, P0
53.09, 99, 40, 70, P0
77.25, 91, 39, 70, P0
58.23, 98, 42, 70, P0
59.00, 100, 41, 70, P0
85.76, 98, 42, 70, P0
78.40, 99, 39, 70, P0
85.18, 98, 43, 70, P0
60.98, 96, 46, 70, P0
83.85, 99, 40, 70, P0
67.40, 92, 39, 70, P0
87.38, 98, 42, 70, P0
71.15, 100, 42, 70, P0
79.54, 98, 43, 70, P0
80.45, 99, 39, 70, P0
66.48, 99, 43, 70, P0
70.57, 95, 46, 70, P0
72.74, 98, 34, 70, P0
90.82, 95, 31, 70, P0
77.97, 87, 37, 70, P0
74.51, 97, 38, 70, P0
69.28, 95, 42, 70, P0
52.90, 99, 41, 70, P0
75.62, 92, 40, 70, P0
57.33, 98, 41, 70, P0
52.26, 100, 40, 70, P0
74.51, 98, 42, 70, P0
70.33, 99, 38, 70, P0
88.05, 98, 40, 70, P0
64.16, 97, 44, 70, P0
85.66, 99, 36, 70, P0
49.94, 92, 42, 70, P0
70.38, 98, 44, 70, P0
65.27, 97, 36, 70, P0
72.59, 98, 44, 70, P0
55.43, 99, 40, 70, P0
55.99, 97, 41, 70, P0
78.35, 97, 41, 70, P0
73.84, 98, 40, 70, P0
74.70, 97, 33, 70, P0
73.79, 87, 37, 70, P0
49.49, 99, 43, 70, P0
65.85, 94, 44, 70, P0
67.44, 99, 36, 70, P0
47.27, 92, 41, 70, P0
78.06, 98, 44, 70, P0
65.95, 98, 37, 70, P0
47.00, 98, 43, 70, P0
66.81, 99, 40, 70, P0
74.32, 99, 44, 70, P0
70.19, 94, 43, 70, P0
84.67, 99, 36, 70, P0
47.65, 93, 41, 70, P0
60.06, 98, 43, 70, P0
73.84, 98, 37, 70, P0
68.03, 98, 43, 70, P0
59.63, 99, 40, 70, P0
85.57, 97, 40, 70, P0
72.59, 97, 42, 70, P0
53.67, 98, 43, 70, P0
81.60, 96, 33, 70, P0
70.00, 88, 37, 70, P0
53.19, 99, 42, 70, P0
73.89, 94, 43, 70, P0
52.90, 99, 36, 70, P0
46.01, 92, 41, 70, P0
74.61, 98, 43, 70, P0
68.79, 98, 38, 70, P0
53.86, 98, 43, 70, P0
66.87, 99, 40, 70, P0
77.97, 99, 42, 70, P0
66.44, 94, 43, 70, P0
82.61, 99, 36, 70, P0
48.62, 92, 41, 70, P0
55.02, 98, 43, 70, P0
74.90, 98, 38, 70, P0
78.49, 98, 42, 70, P0
66.62, 99, 39, 70, P0
87.43, 97, 40, 70, P0
68.02, 97, 44, 70, P0
49.78, 98, 41, 70, P0
81.93, 96, 33, 70, P0
70.28, 88, 36, 70, P0
57.69, 98, 42, 70, P0
73.89, 94, 43, 70, P0
52.90, 99, 37, 70, P0
60.31, 92, 41, 70, P0
77.05, 98, 43, 70, P0
68.46, 98, 38, 70, P0
45.75, 98, 42, 70, P0
60.15, 86, 37, 70, P0
79.16, 98, 43, 70, P0
73.60, 94, 43, 70, P0
62.23, 99, 36, 70, P0
48.20, 92, 40, 70, P0
43.24, 98, 44, 70, P0
77.39, 98, 37, 70, P0
55.08, 98, 43, 70, P0
54.25, 99, 40, 70, P0
61.18, 97, 40, 70, P0
79.16, 97, 42, 70, P0
80.88, 98, 41, 70, P0
65.62, 96, 33, 70, P0
79.40, 88, 37, 70, P0
42.20, 99, 44, 70, P0
75.28, 93, 44, 70, P0
51.39, 99, 35, 70, P0
55.60, 92, 40, 70, P0
74.70, 98, 42, 70, P0
49.20, 98, 35, 70, P0
57.65, 98, 43, 70, P0
73.60, 88, 37, 70, P0
62.81, 99, 45, 70, P0
66.19, 94, 43, 70, P0
61.56, 99, 35, 70, P0
50.74, 92, 41, 70, P0
65.67, 98, 43, 70, P0
86.12, 98, 35, 70, P0
46.13, 98, 43, 70, P0
74.90, 99, 41, 70, P0
63.24, 97, 42, 70, P0
78.30, 97, 41, 70, P0
81.70, 98, 41, 70, P0
65.04, 96, 33, 70, P0
70.86, 88, 36, 70, P0
44.49, 99, 45, 70, P0
72.64, 94, 44, 70, P0
50.52, 99, 35, 70, P0
52.16, 91, 41, 70, P0
81.26, 98, 44, 70, P0
73.56, 91, 42, 70, P0
73.70, 93, 41, 69, P0
71.39, 99, 39, 70, P0
46.69, 98, 43, 70, P0
71.39, 97, 40, 70, P0
68.51, 99, 43, 69, P0
68.76, 96, 43, 70, P0
68.62, 94, 44, 70, P0
55.30, 98, 36, 70, P0
85.72, 79, 30, 70, P0
82.31, 97, 44, 70, P0
70.87, 97, 35, 70, P0
55.47, 86, 38, 70, P0
55.18, 98, 40, 70, P0
59.73, 96, 40, 70, P0
80.26, 96, 42, 70, P0
69.95, 98, 42, 70, P0
74.99, 96, 34, 70, P0
68.89, 87, 37, 70, P0
43.55, 99, 42, 70, P0
71.05, 94, 43, 70, P0
65.96, 99, 36, 70, P0
48.75, 90, 40, 70, P0
44.92, 83, 36, 70, P0
56.72, 100, 42, 70, P0
75.90, 98, 43, 70, P0
69.66, 99, 40, 70, P0
93.41, 99, 43, 70, P0
67.98, 95, 42, 70, P0
64.33, 40, 20, 70, P0
76.48, 91, 37, 70, P0
64.19, 94, 47, 70, P0
75.57, 98, 32, 70, P0
93.66, 94, 33, 70, P0
78.15, 81, 37, 70, P0
76.24, 97, 36, 70, P0
70.09, 93, 39, 70, P0
54.63, 99, 42, 70, P0
50.49, 94, 43, 70, P0
61.00, 64, 28, 70, P0
49.69, 98, 37, 70, P0
47.21, 95, 33, 70, P0
43.98, 69, 35, 70, P0
51.26, 96, 33, 70, P0
86.45, 97, 40, 70, P0
64.00, 98, 39, 70, P0
74.61, 97, 41, 70, P0
70.91, 93, 43, 70, P0
77.63, 99, 38, 70, P0
47.98, 92, 40, 70, P0
40.82, 75, 33, 69, P0
61.64, 99, 46, 70, P0
55.43, 97, 39, 70, P0
77.82, 92, 37, 70, P0
76.19, 99, 48, 70, P0
61.54, 93, 46, 70, P0
67.21, 99, 37, 70, P0
44.34, 91, 41, 70, P0
48.65, 98, 42, 69, P0
49.94, 100, 41, 70, P0
84.45, 98, 43, 70, P0
57.58, 99, 38, 70, P0
79.45, 98, 44, 70, P0
69.56, 94, 47, 70, P0
65.14, 99, 34, 70, P0
76.91, 83, 32, 70, P0
55.78, 92, 42, 69, P0
52.35, 98, 35, 69, P0
83.47, 95, 33, 70, P0
68.36, 69, 30, 70, P0
78.54, 97, 42, 70, P0
67.03, 94, 43, 70, P0
56.11, 99, 43, 70, P0
74.80, 92, 40, 70, P0
57.87, 98, 41, 69, P0
53.44, 99, 47, 70, P0
43.38, 97, 40, 70, P0
72.89, 93, 37, 70, P0
86.57, 99, 47, 70, P0
61.02, 93, 45, 70, P0
71.54, 99, 37, 70, P0
49.65, 91, 41, 70, P0
74.61, 97, 42, 70, P0
71.10, 99, 43, 70, P0
74.37, 98, 44, 70, P0
74.47, 95, 36, 70, P0
43.04, 99, 43, 70, P0
67.89, 93, 47, 70, P0
70.20, 98, 43, 70, P0
53.15, 95, 45, 70, P0
51.97, 96, 38, 70, P0
49.94, 98, 43, 69, P0
74.61, 97, 40, 70, P0
76.96, 86, 35, 70, P0
73.22, 99, 46, 70, P0
68.32, 93, 43, 70, P0
49.88, 99, 38, 70, P0
75.14, 92, 40, 70, P0
61.58, 97, 41, 70, P0
56.62, 98, 45, 70, P0
42.68, 97, 39, 70, P0
68.18, 99, 40, 70, P0
73.84, 99, 44, 70, P0
71.92, 93, 49, 70, P0
68.08, 99, 31, 70, P0
49.94, 92, 33, 70, P0
43.79, 85, 39, 71, P0
84.11, 97, 32, 70, P0
53.57, 97, 39, 70, P0
60.98, 92, 38, 70, P0
85.45, 99, 43, 70, P0
56.43, 93, 48, 70, P0
59.54, 99, 35, 70, P0
86.12, 92, 35, 70, P0
103.79, 88, 41, 70, P0
78.30, 97, 35, 70, P0
87.69, 98, 42, 70, P0
77.34, 99, 40, 70, P0
56.52, 97, 41, 70, P0
65.43, 97, 40, 70, P0
76.96, 98, 41, 70, P0
74.18, 96, 33, 70, P0
72.55, 74, 33, 70, P0
44.56, 98, 42, 70, P0
64.75, 94, 43, 70, P0
57.75, 99, 39, 70, P0
50.81, 91, 41, 70, P0
70.00, 98, 41, 70, P0
73.46, 99, 43, 70, P0
76.29, 99, 43, 70, P0
77.63, 99, 37, 70, P0
66.48, 97, 34, 70, P0
65.59, 97, 40, 70, P0
72.50, 98, 42, 70, P0
53.67, 96, 45, 70, P0
80.16, 97, 37, 70, P0
50.62, 98, 43, 70, P0
74.80, 94, 39, 70, P0
76.57, 85, 34, 70, P0
69.18, 99, 45, 70, P0
68.76, 93, 43, 70, P0
65.06, 99, 40, 70, P0
59.44, 92, 40, 70, P0
78.11, 97, 38, 70, P0
52.74, 99, 46, 70, P0
76.19, 97, 40, 70, P0
67.61, 95, 37, 70, P0
73.75, 99, 47, 70, P0
78.30, 92, 43, 70, P0
55.08, 99, 39, 70, P0
69.67, 90, 40, 70, P0
65.81, 98, 42, 70, P0
50.87, 99, 43, 70, P0
74.61, 94, 31, 70, P0
77.58, 67, 32, 70, P0
63.83, 97, 32, 70, P0
71.97, 97, 40, 70, P0
57.75, 98, 40, 70, P0
57.45, 97, 42, 70, P0
57.07, 97, 40, 70, P0
83.03, 98, 40, 70, P0
68.18, 96, 34, 70, P0
62.69, 74, 32, 70, P0
60.75, 96, 38, 70, P0
74.90, 95, 42, 70, P0
64.12, 99, 42, 70, P0
57.00, 92, 40, 70, P0
57.39, 97, 40, 70, P0
76.10, 99, 45, 70, P0
77.82, 98, 42, 70, P0
78.96, 99, 37, 70, P0
80.11, 99, 44, 71, P0
57.81, 93, 46, 70, P0
74.95, 99, 42, 70, P0
97.77, 94, 43, 70, P0
57.23, 97, 39, 70, P0
50.01, 99, 47, 70, P0
71.01, 97, 41, 70, P0
59.50, 99, 40, 70, P0
74.61, 99, 43, 70, P0
67.88, 93, 49, 70, P0
62.69, 99, 31, 70, P0
47.69, 92, 34, 70, P0
55.92, 83, 40, 70, P0
73.80, 97, 33, 70, P0
61.48, 98, 41, 70, P0
49.72, 98, 39, 70, P0
90.03, 97, 42, 70, P0
57.33, 97, 40, 70, P0
73.84, 98, 41, 70, P0
88.45, 93, 32, 70, P0
60.89, 74, 31, 70, P0
71.88, 97, 42, 70, P0
65.82, 94, 43, 70, P0
51.65, 98, 38, 70, P0
68.31, 98, 42, 70, P0
75.71, 96, 46, 70, P0
58.10, 98, 35, 70, P0
59.47, 83, 29, 70, P0
92.68, 87, 40, 70, P0
75.52, 97, 32, 70, P0
66.40, 98, 40, 70, P0
80.50, 92, 38, 70, P0
74.75, 98, 43, 70, P0
71.92, 95, 45, 70, P0
66.29, 98, 32, 70, P0
81.60, 84, 30, 70, P0
55.79, 90, 41, 70, P0
49.17, 97, 35, 70, P0
87.07, 98, 42, 70, P0
71.35, 99, 40, 70, P0
59.83, 97, 42, 70, P0
69.28, 97, 41, 70, P0
68.32, 98, 42, 70, P0
70.39, 95, 32, 70, P0
72.21, 98, 43, 70, P0
65.23, 99, 40, 70, P0
57.17, 98, 43, 70, P0
51.58, 98, 39, 70, P0
79.73, 98, 42, 70, P0
66.84, 95, 46, 70, P0
50.55, 98, 33, 70, P0
87.40, 94, 31, 70, P0
73.36, 87, 38, 70, P0
55.69, 97, 39, 70, P0
74.28, 95, 42, 70, P0
56.30, 99, 42, 70, P0
48.60, 92, 40, 70, P0
72.11, 97, 41, 70, P0
55.63, 99, 43, 70, P0
