power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
73.36, 87, 38, 69, P0
44.95, 98, 43, 70, P0
66.82, 94, 43, 69, P0
73.55, 99, 36, 70, P0
93.72, 93, 42, 69, P0
53.67, 98, 42, 69, P0
50.71, 98, 38, 69, P0
68.99, 98, 43, 69, P0
62.14, 99, 39, 69, P0
45.26, 97, 40, 69, P0
64.35, 97, 41, 69, P0
72.06, 99, 41, 69, P0
70.24, 97, 33, 69, P0
66.13, 88, 36, 69, P0
73.07, 98, 35, 69, P0
72.35, 98, 43, 69, P0
78.01, 99, 40, 69, P0
63.49, 97, 41, 69, P0
67.54, 97, 41, 70, P0
70.67, 99, 41, 69, P0
75.57, 97, 35, 69, P0
68.98, 89, 36, 69, P0
89.82, 99, 48, 69, P0
68.46, 94, 45, 69, P0
95.74, 100, 34, 70, P0
50.26, 92, 36, 69, P0
53.57, 92, 42, 69, P0
62.58, 98, 34, 70, P0
58.26, 98, 40, 69, P0
56.14, 99, 41, 69, P0
56.82, 96, 44, 69, P0
80.65, 97, 37, 69, P0
81.93, 99, 46, 69, P0
70.86, 97, 39, 69, P0
75.14, 100, 39, 69, P0
73.46, 97, 33, 69, P0
51.68, 97, 40, 69, P0
52.42, 99, 44, 70, P0
74.37, 94, 43, 69, P0
56.62, 98, 39, 69, P0
56.30, 99, 46, 69, P0
86.38, 98, 40, 69, P0
65.71, 99, 38, 69, P0
54.63, 99, 43, 70, P0
63.06, 94, 47, 69, P0
74.51, 99, 29, 69, P0
71.15, 94, 33, 69, P0
102.06, 88, 41, 69, P0
76.62, 97, 36, 69, P0
81.22, 96, 39, 69, P0
66.10, 99, 41, 69, P0
64.79, 93, 42, 69, P0
62.77, 98, 41, 69, P0
53.57, 100, 44, 69, P0
56.34, 98, 44, 69, P0
65.04, 99, 39, 69, P0
78.35, 97, 37, 70, P0
71.97, 96, 41, 69, P0
61.43, 99, 41, 70, P0
46.98, 92, 41, 69, P0
46.49, 98, 41, 69, P0
81.32, 100, 42, 70, P0
49.97, 98, 43, 70, P0
71.58, 99, 38, 69, P0
61.85, 98, 42, 69, P0
65.95, 97, 45, 69, P0
76.77, 99, 40, 69, P0
71.39, 96, 33, 70, P0
75.18, 88, 37, 69, P0
73.75, 98, 43, 69, P0
74.32, 94, 42, 69, P0
51.84, 99, 36, 69, P0
78.98, 92, 42, 69, P0
59.06, 98, 42, 69, P0
59.71, 98, 37, 69, P0
86.46, 98, 43, 70, P0
70.91, 99, 40, 69, P0
58.19, 99, 44, 69, P0
65.52, 94, 43, 69, P0
79.40, 99, 36, 69, P0
68.02, 92, 40, 69, P0
91.31, 98, 43, 69, P0
77.34, 98, 37, 69, P0
81.51, 98, 43, 69, P0
76.77, 99, 40, 69, P0
57.26, 97, 41, 69, P0
55.08, 97, 41, 69, P0
55.56, 98, 42, 69, P0
74.27, 96, 34, 69, P0
73.36, 89, 36, 69, P0
72.16, 99, 46, 69, P0
72.35, 94, 46, 69, P0
52.42, 99, 33, 69, P0
47.17, 91, 35, 70, P0
45.17, 88, 41, 69, P0
86.09, 98, 34, 69, P0
48.04, 98, 40, 69, P0
52.99, 99, 39, 69, P0
71.97, 99, 44, 70, P0
75.57, 94, 48, 69, P0
57.97, 99, 34, 69, P0
50.23, 92, 37, 69, P0
72.84, 87, 40, 69, P0
74.61, 97, 32, 69, P0
72.93, 97, 40, 69, P0
52.06, 99, 43, 70, P0
76.62, 95, 44, 70, P0
51.35, 97, 39, 69, P0
49.97, 99, 45, 69, P0
66.19, 99, 41, 70, P0
64.60, 99, 39, 69, P0
82.94, 99, 43, 69, P0
62.10, 95, 47, 70, P0
87.24, 99, 33, 69, P0
52.06, 94, 34, 69, P0
55.56, 88, 37, 69, P0
73.94, 97, 37, 69, P0
62.00, 96, 38, 69, P0
68.84, 99, 39, 69, P0
84.75, 98, 43, 69, P0
73.12, 95, 46, 69, P0
72.45, 98, 33, 69, P0
72.68, 95, 31, 70, P0
71.01, 88, 38, 70, P0
42.97, 97, 39, 70, P0
74.22, 95, 42, 69, P0
72.49, 100, 40, 70, P0
78.11, 92, 39, 69, P0
50.33, 98, 42, 69, P0
49.84, 100, 41, 70, P0
73.94, 98, 43, 69, P0
57.84, 99, 38, 69, P0
44.20, 97, 40, 69, P0
73.36, 97, 45, 69, P0
71.39, 99, 39, 69, P0
88.96, 96, 34, 70, P0
69.03, 88, 36, 69, P0
74.32, 99, 43, 69, P0
80.88, 94, 44, 70, P0
55.47, 99, 40, 69, P0
61.50, 97, 41, 69, P0
55.82, 97, 42, 69, P0
51.97, 99, 41, 69, P0
72.45, 96, 33, 69, P0
69.24, 88, 37, 69, P0
85.23, 99, 46, 70, P0
67.39, 94, 45, 69, P0
82.22, 100, 33, 69, P0
47.65, 91, 35, 69, P0
49.07, 95, 44, 69, P0
63.21, 98, 36, 70, P0
54.44, 98, 41, 69, P0
49.68, 98, 38, 69, P0
81.70, 97, 41, 69, P0
79.97, 97, 40, 69, P0
79.50, 99, 43, 70, P0
66.24, 97, 41, 70, P0
73.26, 99, 39, 70, P0
42.68, 99, 44, 69, P0
70.09, 93, 49, 69, P0
54.02, 99, 41, 69, P0
51.65, 96, 44, 69, P0
80.26, 97, 38, 69, P0
53.03, 98, 45, 69, P0
74.71, 97, 39, 69, P0
63.77, 100, 40, 69, P0
45.75, 99, 43, 69, P0
68.50, 94, 49, 69, P0
73.46, 99, 30, 70, P0
58.03, 93, 34, 70, P0
98.15, 87, 40, 69, P0
88.71, 97, 32, 69, P0
85.33, 97, 40, 69, P0
57.40, 99, 44, 69, P0
58.10, 95, 43, 69, P0
61.14, 98, 39, 69, P0
64.99, 100, 43, 69, P0
53.38, 99, 43, 69, P0
63.87, 99, 38, 69, P0
84.48, 99, 44, 70, P0
75.86, 95, 47, 69, P0
56.14, 99, 41, 70, P0
50.13, 93, 41, 69, P0
52.64, 98, 40, 70, P0
65.63, 100, 44, 70, P0
71.44, 99, 43, 70, P0
54.15, 99, 39, 70, P0
71.44, 98, 43, 69, P0
79.26, 95, 46, 69, P0
81.74, 98, 34, 70, P0
76.53, 95, 33, 70, P0
85.23, 88, 38, 70, P0
75.33, 97, 41, 69, P0
74.75, 95, 43, 69, P0
52.42, 99, 40, 69, P0
74.03, 92, 39, 69, P0
74.18, 98, 42, 69, P0
51.45, 100, 40, 69, P0
77.87, 98, 43, 69, P0
65.91, 99, 38, 69, P0
50.68, 98, 41, 69, P0
62.29, 97, 44, 70, P0
74.51, 100, 38, 69, P0
62.83, 92, 41, 69, P0
98.50, 98, 43, 69, P0
79.88, 99, 37, 69, P0
81.99, 98, 42, 69, P0
60.98, 99, 39, 69, P0
64.31, 97, 40, 69, P0
54.06, 97, 42, 69, P0
49.00, 99, 40, 69, P0
72.83, 96, 33, 69, P0
68.21, 88, 36, 69, P0
71.39, 99, 44, 69, P0
72.06, 94, 44, 69, P0
68.17, 99, 36, 69, P0
56.11, 92, 42, 70, P0
53.57, 98, 43, 69, P0
62.43, 98, 35, 70, P0
69.23, 98, 42, 69, P0
52.26, 99, 40, 69, P0
76.77, 97, 41, 70, P0
74.51, 97, 40, 69, P0
56.69, 99, 34, 69, P0
52.87, 91, 34, 70, P0
74.61, 92, 42, 70, P0
70.00, 98, 35, 69, P0
72.74, 98, 41, 70, P0
55.08, 99, 40, 69, P0
66.89, 97, 44, 69, P0
61.27, 97, 38, 69, P0
74.90, 99, 46, 69, P0
76.19, 97, 39, 70, P0
67.49, 99, 39, 69, P0
84.89, 99, 43, 69, P0
65.75, 94, 46, 70, P0
87.43, 99, 31, 69, P0
45.17, 94, 34, 69, P0
70.38, 88, 39, 69, P0
79.64, 97, 37, 70, P0
53.28, 99, 44, 69, P0
55.08, 99, 39, 69, P0
58.13, 98, 43, 69, P0
77.53, 95, 48, 69, P0
80.88, 98, 32, 69, P0
65.62, 95, 32, 69, P0
71.10, 88, 37, 69, P0
60.60, 97, 38, 69, P0
74.32, 95, 43, 69, P0
52.51, 100, 39, 69, P0
79.06, 92, 39, 69, P0
62.23, 98, 42, 69, P0
55.05, 99, 38, 70, P0
88.85, 98, 43, 69, P0
74.22, 99, 39, 69, P0
72.74, 97, 41, 70, P0
68.46, 97, 44, 69, P0
61.27, 99, 41, 69, P0
82.66, 96, 35, 70, P0
71.30, 88, 37, 70, P0
75.38, 98, 37, 69, P0
60.02, 99, 43, 69, P0
50.52, 99, 39, 69, P0
51.45, 97, 41, 69, P0
77.53, 97, 41, 69, P0
63.49, 99, 41, 69, P0
48.33, 97, 35, 69, P0
68.36, 89, 36, 69, P0
74.13, 99, 46, 69, P0
66.15, 94, 45, 69, P0
66.62, 99, 34, 70, P0
51.74, 92, 38, 69, P0
46.01, 94, 43, 69, P0
88.28, 98, 35, 69, P0
47.36, 98, 42, 70, P0
67.98, 99, 39, 69, P0
64.02, 97, 42, 69, P0
64.70, 97, 40, 69, P0
79.69, 99, 41, 69, P0
77.20, 97, 40, 69, P0
74.18, 99, 38, 69, P0
75.04, 98, 34, 69, P0
70.67, 98, 40, 69, P0
55.95, 99, 39, 69, P0
62.04, 96, 44, 69, P0
83.75, 97, 39, 69, P0
49.39, 99, 43, 69, P0
84.79, 97, 39, 70, P0
67.16, 100, 40, 69, P0
86.13, 99, 43, 69, P0
60.21, 94, 49, 69, P0
84.37, 99, 32, 69, P0
58.42, 93, 35, 69, P0
99.68, 87, 39, 69, P0
87.14, 97, 32, 69, P0
84.52, 97, 40, 69, P0
55.95, 99, 42, 69, P0
57.69, 96, 45, 69, P0
61.08, 98, 38, 69, P0
53.28, 99, 46, 69, P0
80.26, 98, 41, 69, P0
71.68, 99, 38, 69, P0
42.20, 97, 37, 69, P0
72.35, 96, 37, 69, P0
68.56, 99, 43, 70, P0
90.82, 92, 41, 69, P0
91.72, 98, 41, 70, P0
82.66, 100, 41, 70, P0
84.23, 98, 43, 70, P0
76.77, 99, 38, 69, P0
81.93, 97, 40, 69, P0
64.46, 97, 43, 69, P0
54.54, 99, 42, 69, P0
80.55, 96, 34, 69, P0
73.46, 88, 37, 69, P0
45.94, 99, 46, 69, P0
65.33, 94, 44, 69, P0
67.06, 99, 35, 69, P0
45.56, 90, 39, 69, P0
80.12, 98, 43, 69, P0
57.84, 98, 35, 69, P0
45.46, 98, 43, 69, P0
63.68, 88, 37, 69, P0
73.50, 99, 46, 69, P0
75.14, 94, 44, 69, P0
74.41, 99, 35, 69, P0
48.88, 92, 40, 69, P0
59.58, 97, 44, 69, P0
74.32, 98, 36, 69, P0
67.11, 98, 42, 69, P0
72.26, 99, 40, 69, P0
63.29, 97, 41, 69, P0
61.95, 97, 40, 69, P0
79.59, 99, 42, 69, P0
73.12, 95, 39, 69, P0
78.11, 93, 38, 69, P0
58.23, 99, 48, 69, P0
65.86, 94, 46, 69, P0
78.83, 99, 35, 69, P0
75.09, 92, 36, 69, P0
68.89, 87, 41, 69, P0
59.90, 97, 34, 69, P0
89.29, 97, 40, 69, P0
71.01, 100, 39, 69, P0
59.29, 99, 43, 69, P0
65.80, 94, 49, 69, P0
73.55, 99, 33, 69, P0
74.66, 93, 36, 69, P0
76.67, 87, 38, 69, P0
71.49, 97, 32, 69, P0
66.52, 97, 40, 69, P0
52.06, 99, 42, 69, P0
57.46, 97, 46, 69, P0
71.97, 98, 38, 69, P0
67.93, 99, 47, 69, P0
51.00, 98, 41, 69, P0
60.73, 99, 39, 69, P0
75.57, 99, 43, 69, P0
74.61, 94, 47, 69, P0
57.59, 99, 32, 69, P0
65.75, 94, 35, 69, P0
54.15, 88, 37, 69, P0
69.80, 97, 37, 69, P0
73.26, 95, 42, 69, P0
81.41, 99, 39, 69, P0
56.37, 98, 43, 69, P0
58.32, 96, 45, 69, P0
50.81, 98, 38, 69, P0
63.20, 96, 34, 69, P0
65.77, 87, 36, 69, P0
50.52, 99, 42, 69, P0
70.38, 94, 44, 69, P0
71.44, 99, 35, 70, P0
81.74, 91, 39, 69, P0
47.62, 98, 43, 69, P0
85.96, 98, 35, 69, P0
59.35, 98, 42, 69, P0
83.41, 99, 40, 69, P0
78.11, 97, 41, 69, P0
77.63, 97, 40, 69, P0
70.91, 99, 43, 69, P0
80.50, 97, 39, 69, P0
68.71, 99, 40, 69, P0
74.61, 98, 34, 69, P0
76.24, 98, 40, 69, P0
81.17, 99, 41, 69, P0
70.00, 96, 45, 69, P0
52.32, 97, 38, 69, P0
53.25, 99, 44, 69, P0
78.73, 97, 40, 69, P0
67.83, 100, 41, 69, P0
82.85, 99, 43, 69, P0
65.62, 94, 49, 69, P0
85.37, 99, 34, 69, P0
58.90, 92, 35, 69, P0
98.37, 86, 41, 69, P0
79.88, 97, 34, 69, P0
82.03, 97, 40, 69, P0
51.00, 99, 42, 69, P0
57.40, 96, 46, 69, P0
57.88, 97, 38, 69, P0
61.21, 99, 46, 69, P0
79.31, 97, 40, 69, P0
72.83, 99, 41, 69, P0
61.46, 97, 32, 69, P0
74.42, 97, 40, 69, P0
52.13, 99, 43, 69, P0
44.69, 95, 44, 69, P0
49.39, 98, 38, 69, P0
74.32, 99, 47, 69, P0
43.55, 98, 41, 69, P0
69.90, 99, 39, 69, P0
70.96, 99, 44, 69, P0
64.89, 94, 48, 69, P0
68.94, 99, 33, 69, P0
81.75, 94, 33, 69, P0
77.53, 88, 37, 69, P0
75.18, 97, 36, 69, P0
72.93, 95, 42, 69, P0
52.61, 99, 41, 69, P0
57.84, 92, 41, 69, P0
55.02, 98, 42, 69, P0
51.19, 100, 40, 69, P0
73.79, 98, 42, 69, P0
69.09, 99, 38, 69, P0
87.38, 97, 41, 69, P0
62.43, 95, 42, 69, P0
86.00, 99, 38, 69, P0
48.78, 92, 41, 69, P0
54.22, 98, 43, 69, P0
68.75, 98, 38, 69, P0
79.26, 98, 42, 69, P0
64.79, 99, 38, 69, P0
81.51, 97, 40, 69, P0
80.07, 97, 42, 69, P0
82.32, 99, 41, 69, P0
68.42, 97, 34, 69, P0
74.08, 89, 36, 69, P0
75.52, 99, 48, 69, P0
65.82, 94, 45, 69, P0
75.33, 99, 34, 69, P0
80.03, 92, 34, 69, P0
55.60, 89, 41, 69, P0
50.65, 98, 34, 69, P0
82.89, 97, 40, 69, P0
66.37, 100, 41, 69, P0
81.84, 99, 43, 69, P0
74.99, 94, 48, 69, P0
73.36, 99, 29, 69, P0
64.16, 94, 34, 69, P0
67.69, 87, 41, 69, P0
74.70, 97, 36, 69, P0
68.51, 96, 39, 69, P0
48.42, 99, 41, 69, P0
50.90, 93, 42, 69, P0
84.66, 97, 39, 69, P0
48.13, 99, 44, 69, P0
71.68, 99, 43, 69, P0
59.10, 99, 40, 69, P0
55.02, 98, 43, 69, P0
66.24, 94, 46, 69, P0
71.10, 98, 33, 69, P0
64.46, 95, 31, 69, P0
93.28, 87, 38, 69, P0
82.22, 97, 39, 69, P0
80.17, 95, 42, 69, P0
63.64, 99, 39, 69, P0
64.81, 98, 42, 69, P0
57.07, 96, 45, 69, P0
49.00, 98, 37, 69, P0
59.67, 96, 34, 69, P0
66.54, 88, 37, 69, P0
53.48, 98, 43, 69, P0
74.22, 94, 43, 69, P0
53.09, 99, 38, 70, P0
45.56, 93, 41, 69, P0
48.13, 98, 43, 69, P0
71.97, 99, 38, 69, P0
66.10, 98, 42, 69, P0
58.77, 99, 40, 69, P0
57.36, 97, 40, 69, P0
79.50, 97, 42, 69, P0
58.48, 99, 40, 69, P0
63.69, 96, 33, 69, P0
85.52, 88, 38, 69, P0
75.57, 99, 48, 69, P0
71.72, 94, 45, 69, P0
54.83, 99, 35, 69, P0
70.76, 97, 42, 69, P0
74.56, 97, 40, 69, P0
59.29, 98, 42, 69, P0
80.74, 96, 41, 69, P0
71.01, 95, 38, 69, P0
85.52, 99, 46, 69, P0
65.08, 94, 47, 69, P0
94.45, 99, 35, 69, P0
59.73, 92, 36, 69, P0
65.71, 87, 41, 69, P0
74.90, 97, 32, 69, P0
65.23, 97, 39, 69, P0
65.37, 99, 41, 69, P0
61.60, 96, 46, 69, P0
78.54, 98, 38, 69, P0
81.74, 99, 47, 69, P0
67.40, 98, 41, 69, P0
73.65, 99, 37, 69, P0
74.42, 98, 43, 69, P0
59.19, 96, 39, 69, P0
78.63, 99, 43, 70, P0
58.03, 93, 41, 69, P0
54.25, 98, 41, 69, P0
50.13, 99, 43, 69, P0
82.13, 98, 43, 69, P0
64.31, 99, 38, 69, P0
82.89, 97, 42, 69, P0
75.28, 97, 44, 69, P0
74.22, 98, 41, 69, P0
63.45, 96, 34, 69, P0
67.93, 88, 37, 69, P0
59.67, 99, 45, 69, P0
67.78, 94, 44, 69, P0
53.96, 99, 35, 69, P0
51.10, 91, 41, 69, P0
75.71, 97, 44, 69, P0
52.71, 98, 35, 69, P0
74.27, 98, 42, 69, P0
59.19, 88, 35, 69, P0
50.42, 99, 48, 69, P0
68.60, 94, 46, 69, P0
63.06, 99, 35, 69, P0
78.25, 92, 35, 69, P0
80.65, 88, 41, 69, P0
77.15, 98, 34, 69, P0
59.10, 98, 40, 69, P0
49.20, 99, 40, 69, P0
49.84, 96, 44, 69, P0
71.78, 98, 37, 69, P0
61.08, 99, 46, 69, P0
43.91, 97, 39, 69, P0
72.50, 99, 42, 69, P0
64.50, 98, 44, 69, P0
71.05, 94, 48, 69, P0
72.11, 99, 32, 69, P0
89.06, 94, 34, 69, P0
82.03, 88, 38, 69, P0
77.96, 97, 36, 69, P0
80.45, 96, 39, 69, P0
76.57, 99, 38, 69, P0
58.22, 99, 43, 69, P0
55.47, 96, 46, 69, P0
49.75, 98, 34, 69, P0
86.00, 95, 32, 69, P0
71.01, 86, 37, 69, P0
53.96, 97, 42, 69, P0
70.57, 95, 43, 69, P0
72.88, 99, 37, 70, P0
71.87, 92, 42, 69, P0
49.75, 98, 43, 69, P0
94.49, 98, 37, 69, P0
58.23, 98, 44, 69, P0
82.70, 99, 41, 69, P0
75.18, 97, 41, 69, P0
65.56, 97, 40, 69, P0
72.31, 99, 41, 69, P0
72.21, 97, 40, 69, P0
69.51, 96, 38, 69, P0
70.23, 99, 45, 69, P0
73.46, 98, 40, 69, P0
51.97, 99, 40, 69, P0
