power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
83.43, 93, 35, 69, P0
70.67, 97, 38, 68, P0
55.53, 99, 45, 69, P0
80.98, 97, 39, 68, P0
72.83, 99, 42, 68, P0
68.12, 98, 44, 69, P0
67.36, 94, 48, 69, P0
61.85, 99, 28, 68, P0
80.41, 94, 34, 69, P0
71.39, 88, 41, 69, P0
76.53, 97, 33, 69, P0
67.97, 97, 40, 69, P0
51.87, 99, 44, 68, P0
57.11, 95, 43, 69, P0
58.77, 98, 39, 69, P0
53.09, 99, 45, 68, P0
55.85, 98, 41, 69, P0
67.83, 99, 38, 69, P0
77.15, 98, 43, 69, P0
76.67, 95, 47, 69, P0
75.66, 98, 32, 69, P0
62.83, 95, 32, 68, P0
48.71, 98, 41, 68, P0
91.81, 99, 43, 69, P0
61.60, 98, 43, 69, P0
81.84, 99, 39, 68, P0
71.49, 98, 43, 69, P0
64.79, 96, 46, 68, P0
77.82, 98, 37, 69, P0
76.48, 95, 34, 69, P0
72.35, 88, 37, 69, P0
74.32, 97, 42, 69, P0
78.64, 94, 43, 69, P0
76.48, 99, 36, 69, P0
56.14, 93, 42, 69, P0
51.58, 98, 43, 68, P0
59.83, 98, 35, 69, P0
71.87, 99, 42, 68, P0
50.16, 99, 39, 69, P0
60.73, 97, 42, 69, P0
66.72, 97, 41, 69, P0
68.07, 99, 35, 69, P0
93.64, 92, 37, 69, P0
68.63, 87, 40, 69, P0
73.22, 97, 33, 68, P0
78.78, 97, 40, 69, P0
77.34, 99, 43, 68, P0
56.95, 95, 44, 68, P0
51.48, 98, 39, 68, P0
54.31, 99, 46, 68, P0
57.20, 98, 42, 69, P0
64.79, 99, 39, 69, P0
76.96, 98, 43, 68, P0
72.26, 95, 47, 69, P0
69.17, 98, 33, 69, P0
49.55, 95, 33, 69, P0
68.07, 88, 37, 69, P0
76.53, 97, 37, 69, P0
74.51, 96, 42, 69, P0
82.61, 99, 40, 68, P0
76.77, 92, 40, 68, P0
66.48, 96, 46, 69, P0
78.11, 98, 35, 68, P0
75.66, 95, 34, 68, P0
77.25, 87, 38, 69, P0
94.71, 97, 42, 69, P0
69.23, 95, 43, 69, P0
83.84, 99, 40, 69, P0
63.79, 92, 41, 68, P0
92.65, 98, 43, 69, P0
51.19, 99, 36, 69, P0
81.51, 98, 43, 69, P0
74.37, 99, 39, 69, P0
84.10, 97, 40, 69, P0
54.44, 97, 43, 68, P0
65.91, 98, 42, 69, P0
75.18, 96, 34, 69, P0
76.72, 88, 38, 69, P0
62.81, 99, 44, 68, P0
70.53, 94, 43, 69, P0
59.92, 99, 35, 68, P0
51.61, 93, 41, 69, P0
76.38, 97, 42, 68, P0
65.56, 98, 41, 68, P0
43.17, 97, 36, 69, P0
70.67, 89, 36, 69, P0
70.19, 99, 48, 68, P0
64.50, 94, 46, 69, P0
63.69, 99, 34, 69, P0
67.73, 92, 35, 69, P0
53.67, 90, 42, 69, P0
71.54, 98, 35, 69, P0
79.78, 98, 40, 69, P0
79.69, 99, 41, 68, P0
58.52, 96, 45, 68, P0
67.83, 98, 37, 69, P0
50.42, 99, 47, 68, P0
60.50, 98, 41, 68, P0
62.23, 99, 39, 69, P0
76.72, 98, 43, 69, P0
71.44, 95, 47, 69, P0
67.11, 98, 32, 69, P0
79.69, 95, 33, 68, P0
52.80, 98, 41, 69, P0
72.74, 100, 43, 69, P0
80.55, 98, 43, 69, P0
63.87, 99, 38, 69, P0
57.30, 98, 41, 68, P0
54.44, 97, 45, 69, P0
47.65, 98, 41, 68, P0
88.43, 96, 34, 69, P0
77.15, 91, 39, 69, P0
46.13, 99, 45, 69, P0
70.24, 94, 44, 69, P0
76.29, 99, 34, 69, P0
76.81, 92, 39, 69, P0
52.90, 97, 44, 69, P0
83.18, 98, 36, 69, P0
63.29, 98, 41, 69, P0
77.72, 99, 38, 69, P0
54.54, 97, 42, 69, P0
76.00, 97, 39, 69, P0
70.28, 99, 43, 69, P0
71.72, 92, 37, 69, P0
76.62, 87, 39, 69, P0
72.64, 97, 32, 68, P0
72.64, 97, 40, 69, P0
61.60, 99, 43, 69, P0
53.22, 96, 45, 68, P0
51.45, 98, 38, 68, P0
48.23, 99, 47, 68, P0
67.20, 97, 40, 69, P0
64.02, 99, 38, 69, P0
82.18, 98, 43, 69, P0
64.12, 94, 48, 69, P0
86.57, 99, 28, 69, P0
48.04, 94, 34, 69, P0
59.98, 88, 41, 69, P0
74.13, 97, 34, 69, P0
67.55, 97, 41, 68, P0
65.85, 99, 43, 69, P0
76.62, 94, 43, 69, P0
81.03, 97, 41, 69, P0
80.36, 100, 43, 69, P0
72.59, 94, 34, 69, P0
79.93, 87, 38, 69, P0
75.42, 97, 37, 69, P0
66.69, 96, 40, 69, P0
68.80, 99, 43, 69, P0
84.62, 93, 41, 69, P0
92.80, 98, 42, 69, P0
59.13, 100, 42, 69, P0
88.14, 98, 43, 69, P0
76.05, 99, 38, 69, P0
81.70, 97, 41, 69, P0
57.11, 97, 44, 69, P0
57.20, 98, 41, 69, P0
85.67, 96, 35, 69, P0
66.52, 88, 37, 69, P0
54.99, 99, 43, 68, P0
71.53, 94, 44, 69, P0
55.08, 99, 35, 68, P0
55.60, 92, 39, 68, P0
78.68, 96, 44, 68, P0
55.28, 98, 35, 69, P0
77.97, 97, 38, 69, P0
55.89, 94, 38, 69, P0
49.32, 99, 48, 69, P0
65.66, 94, 47, 68, P0
71.97, 99, 34, 68, P0
73.79, 92, 37, 69, P0
68.79, 88, 39, 69, P0
79.69, 97, 32, 69, P0
62.52, 97, 40, 69, P0
64.12, 99, 43, 68, P0
61.18, 95, 44, 69, P0
72.26, 97, 39, 69, P0
51.68, 99, 45, 68, P0
60.52, 99, 42, 69, P0
76.05, 99, 39, 69, P0
80.37, 98, 43, 69, P0
60.67, 95, 46, 69, P0
78.88, 98, 33, 69, P0
60.79, 92, 41, 68, P0
103.04, 98, 42, 69, P0
80.07, 100, 40, 69, P0
81.03, 98, 42, 69, P0
68.89, 99, 38, 68, P0
62.77, 98, 42, 69, P0
69.71, 96, 46, 68, P0
65.08, 98, 37, 69, P0
86.00, 96, 33, 69, P0
75.81, 88, 37, 69, P0
62.04, 98, 43, 69, P0
78.49, 94, 42, 69, P0
60.50, 99, 36, 69, P0
50.26, 92, 42, 69, P0
44.03, 98, 43, 68, P0
85.71, 98, 35, 69, P0
46.04, 99, 43, 68, P0
73.94, 99, 40, 68, P0
64.22, 97, 42, 69, P0
66.19, 97, 41, 69, P0
68.12, 98, 41, 68, P0
80.07, 91, 38, 69, P0
66.24, 94, 43, 69, P0
74.80, 97, 35, 69, P0
74.22, 98, 42, 69, P0
51.58, 99, 39, 68, P0
78.73, 97, 43, 69, P0
70.90, 97, 39, 69, P0
73.94, 99, 43, 68, P0
73.98, 97, 40, 69, P0
68.90, 100, 40, 68, P0
80.93, 99, 43, 69, P0
72.06, 94, 50, 69, P0
90.89, 99, 32, 69, P0
50.78, 93, 34, 68, P0
57.07, 87, 40, 69, P0
72.16, 97, 33, 69, P0
62.95, 97, 40, 69, P0
61.18, 99, 43, 69, P0
60.96, 94, 43, 68, P0
61.08, 98, 41, 69, P0
82.37, 100, 44, 69, P0
76.29, 95, 33, 69, P0
76.91, 88, 38, 69, P0
77.25, 97, 37, 69, P0
62.85, 96, 42, 69, P0
83.59, 99, 42, 69, P0
77.34, 93, 41, 69, P0
53.25, 98, 42, 69, P0
49.39, 100, 40, 69, P0
81.46, 98, 43, 69, P0
51.97, 99, 39, 69, P0
82.28, 97, 40, 69, P0
77.00, 97, 42, 69, P0
83.56, 98, 42, 69, P0
71.01, 97, 36, 69, P0
78.01, 93, 37, 69, P0
75.09, 99, 46, 69, P0
79.74, 94, 49, 69, P0
66.24, 99, 31, 69, P0
55.41, 93, 36, 69, P0
49.65, 98, 38, 69, P0
77.49, 99, 47, 69, P0
53.67, 98, 40, 69, P0
56.69, 99, 38, 69, P0
59.10, 98, 43, 69, P0
69.66, 94, 47, 69, P0
67.11, 98, 32, 69, P0
75.47, 94, 34, 69, P0
62.77, 88, 37, 69, P0
73.98, 97, 37, 68, P0
71.63, 96, 39, 69, P0
52.26, 99, 42, 69, P0
73.41, 93, 41, 69, P0
56.76, 98, 42, 69, P0
52.06, 100, 43, 69, P0
72.59, 98, 43, 69, P0
62.44, 99, 38, 69, P0
78.59, 98, 41, 69, P0
71.05, 97, 44, 69, P0
75.14, 98, 42, 69, P0
47.17, 92, 41, 69, P0
65.10, 98, 43, 69, P0
61.95, 98, 38, 69, P0
71.92, 98, 43, 69, P0
59.19, 99, 39, 68, P0
67.98, 97, 40, 69, P0
78.68, 97, 42, 69, P0
79.11, 98, 40, 69, P0
66.77, 96, 33, 69, P0
83.14, 88, 38, 69, P0
54.66, 99, 46, 69, P0
68.69, 94, 45, 69, P0
78.97, 99, 34, 69, P0
87.68, 92, 37, 69, P0
74.18, 96, 44, 69, P0
81.07, 98, 35, 69, P0
89.19, 98, 42, 69, P0
71.20, 99, 39, 69, P0
60.79, 97, 43, 69, P0
63.97, 97, 38, 69, P0
65.89, 99, 44, 69, P0
72.74, 93, 36, 69, P0
69.51, 87, 40, 69, P0
63.77, 97, 34, 69, P0
73.41, 97, 40, 69, P0
52.16, 99, 42, 69, P0
67.73, 97, 46, 68, P0
79.07, 98, 38, 69, P0
61.08, 99, 46, 68, P0
43.07, 97, 40, 69, P0
70.24, 99, 38, 69, P0
71.44, 98, 43, 69, P0
65.77, 94, 47, 69, P0
66.96, 98, 31, 69, P0
74.37, 94, 34, 69, P0
80.45, 88, 41, 69, P0
69.23, 97, 37, 69, P0
63.77, 96, 38, 69, P0
82.32, 99, 41, 69, P0
76.00, 94, 41, 69, P0
72.26, 98, 41, 69, P0
75.38, 100, 44, 69, P0
77.05, 95, 33, 69, P0
77.25, 88, 38, 69, P0
87.72, 97, 37, 69, P0
78.25, 96, 42, 69, P0
73.98, 99, 41, 69, P0
55.34, 92, 40, 69, P0
51.77, 98, 42, 69, P0
56.81, 100, 40, 69, P0
57.11, 98, 43, 69, P0
56.05, 99, 39, 69, P0
60.31, 97, 40, 69, P0
68.84, 97, 42, 69, P0
66.48, 99, 40, 69, P0
75.57, 97, 34, 69, P0
62.43, 89, 36, 69, P0
74.32, 99, 47, 69, P0
73.07, 94, 45, 69, P0
52.42, 99, 40, 69, P0
80.90, 97, 41, 69, P0
62.33, 97, 40, 69, P0
54.22, 98, 42, 69, P0
74.18, 97, 40, 69, P0
73.02, 93, 37, 69, P0
93.66, 99, 46, 69, P0
68.89, 94, 49, 69, P0
87.47, 99, 33, 69, P0
53.09, 93, 36, 69, P0
55.37, 87, 39, 69, P0
73.12, 97, 33, 69, P0
70.33, 97, 39, 69, P0
65.99, 99, 42, 69, P0
65.95, 97, 46, 69, P0
72.02, 98, 38, 69, P0
70.82, 99, 46, 69, P0
72.93, 97, 40, 69, P0
69.76, 99, 38, 69, P0
44.20, 98, 43, 69, P0
65.37, 94, 47, 69, P0
75.23, 99, 42, 70, P0
75.38, 94, 42, 69, P0
95.64, 98, 41, 69, P0
81.27, 100, 44, 69, P0
77.58, 99, 44, 69, P0
74.90, 99, 38, 69, P0
68.84, 98, 42, 69, P0
68.88, 95, 47, 69, P0
64.37, 98, 33, 69, P0
77.25, 95, 30, 69, P0
71.63, 88, 37, 69, P0
70.00, 97, 39, 69, P0
73.75, 96, 42, 69, P0
66.72, 99, 40, 69, P0
54.15, 92, 41, 69, P0
74.08, 98, 42, 69, P0
68.17, 100, 41, 69, P0
44.13, 98, 43, 69, P0
66.43, 99, 39, 69, P0
72.64, 97, 40, 69, P0
