power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
70.53, 97, 34, 69, P0
73.12, 97, 40, 69, P0
83.75, 99, 42, 69, P0
73.51, 93, 41, 69, P0
70.19, 98, 41, 69, P0
75.66, 100, 44, 69, P0
74.13, 99, 43, 69, P0
68.02, 88, 37, 69, P0
87.43, 97, 40, 69, P0
63.93, 95, 43, 69, P0
86.80, 99, 39, 69, P0
48.69, 92, 41, 69, P0
44.30, 98, 43, 69, P0
87.93, 98, 37, 69, P0
52.71, 98, 44, 69, P0
82.13, 99, 41, 69, P0
78.11, 97, 42, 69, P0
61.56, 97, 42, 69, P0
78.44, 99, 41, 69, P0
73.84, 97, 35, 69, P0
80.93, 89, 36, 69, P0
65.27, 99, 48, 69, P0
73.65, 94, 46, 69, P0
51.68, 99, 33, 69, P0
71.68, 91, 35, 69, P0
55.79, 90, 42, 69, P0
52.64, 98, 35, 69, P0
85.00, 97, 40, 69, P0
63.74, 100, 39, 69, P0
83.95, 99, 44, 69, P0
74.66, 94, 49, 69, P0
62.68, 99, 30, 69, P0
49.00, 93, 33, 69, P0
61.60, 88, 41, 69, P0
72.74, 97, 32, 69, P0
63.89, 97, 40, 69, P0
51.97, 99, 43, 69, P0
52.71, 94, 44, 69, P0
81.36, 98, 39, 69, P0
46.69, 99, 45, 69, P0
80.64, 98, 41, 69, P0
57.69, 99, 38, 69, P0
45.10, 99, 43, 69, P0
62.12, 95, 48, 69, P0
75.42, 98, 32, 69, P0
70.28, 95, 34, 69, P0
91.89, 88, 38, 69, P0
81.27, 97, 37, 69, P0
82.94, 96, 41, 69, P0
56.62, 99, 39, 69, P0
59.25, 99, 43, 69, P0
55.37, 96, 46, 69, P0
49.84, 98, 34, 69, P0
63.54, 95, 32, 69, P0
77.68, 87, 38, 69, P0
56.24, 97, 42, 69, P0
73.36, 95, 43, 69, P0
51.48, 99, 40, 69, P0
46.04, 92, 40, 69, P0
49.07, 98, 42, 69, P0
65.33, 100, 39, 69, P0
59.29, 98, 43, 69, P0
59.83, 99, 39, 69, P0
60.06, 97, 40, 69, P0
66.96, 97, 42, 69, P0
68.60, 99, 40, 69, P0
75.28, 96, 33, 69, P0
75.28, 89, 38, 69, P0
75.86, 99, 46, 69, P0
69.80, 94, 45, 69, P0
52.22, 99, 40, 69, P0
81.18, 97, 41, 69, P0
53.12, 97, 40, 69, P0
49.68, 99, 43, 69, P0
83.08, 97, 39, 69, P0
64.66, 100, 39, 69, P0
77.63, 99, 43, 69, P0
76.05, 94, 50, 69, P0
57.07, 99, 30, 69, P0
69.13, 93, 34, 69, P0
82.80, 88, 41, 69, P0
74.03, 97, 34, 69, P0
69.04, 96, 40, 69, P0
52.13, 99, 42, 69, P0
77.87, 93, 41, 69, P0
60.15, 98, 41, 69, P0
59.58, 100, 43, 69, P0
72.74, 98, 44, 69, P0
63.56, 99, 40, 69, P0
83.75, 99, 43, 69, P0
64.70, 96, 46, 69, P0
88.14, 98, 35, 69, P0
49.29, 95, 34, 69, P0
68.56, 91, 38, 69, P0
61.31, 100, 39, 69, P0
68.89, 98, 43, 69, P0
50.16, 99, 39, 69, P0
51.39, 97, 40, 69, P0
59.54, 97, 41, 69, P0
78.44, 99, 41, 69, P0
75.76, 97, 37, 69, P0
67.98, 95, 38, 69, P0
86.09, 99, 47, 69, P0
71.87, 94, 47, 69, P0
88.05, 99, 33, 69, P0
47.75, 92, 36, 69, P0
70.96, 90, 41, 69, P0
69.51, 97, 32, 69, P0
47.07, 97, 40, 69, P0
82.89, 99, 43, 69, P0
77.05, 94, 43, 69, P0
67.79, 98, 39, 69, P0
72.88, 100, 44, 69, P0
75.57, 98, 44, 69, P0
68.31, 99, 38, 69, P0
84.56, 97, 38, 69, P0
70.90, 95, 43, 69, P0
75.18, 99, 39, 69, P0
51.93, 92, 40, 69, P0
47.27, 98, 43, 69, P0
88.79, 99, 38, 69, P0
59.35, 98, 44, 69, P0
81.03, 99, 40, 69, P0
74.99, 97, 41, 69, P0
70.91, 97, 40, 69, P0
73.98, 99, 42, 69, P0
72.83, 97, 37, 69, P0
67.94, 92, 37, 69, P0
91.11, 99, 46, 69, P0
73.17, 94, 49, 69, P0
53.38, 99, 34, 70, P0
48.62, 93, 36, 69, P0
44.59, 87, 39, 69, P0
82.17, 97, 33, 69, P0
49.29, 97, 39, 69, P0
75.38, 99, 42, 69, P0
66.77, 95, 44, 69, P0
59.48, 94, 48, 69, P0
84.18, 98, 28, 69, P0
73.41, 94, 34, 69, P0
74.03, 88, 41, 69, P0
74.42, 97, 36, 69, P0
78.83, 96, 38, 69, P0
78.68, 99, 42, 69, P0
61.75, 93, 40, 69, P0
51.29, 98, 41, 69, P0
49.49, 100, 44, 69, P0
82.55, 98, 43, 69, P0
61.95, 99, 39, 69, P0
74.99, 98, 42, 69, P0
79.64, 96, 46, 69, P0
58.07, 98, 37, 69, P0
50.84, 96, 34, 69, P0
78.59, 88, 36, 69, P0
75.14, 98, 43, 69, P0
77.72, 94, 44, 69, P0
52.13, 99, 36, 69, P0
78.44, 97, 41, 69, P0
64.12, 97, 42, 69, P0
74.80, 99, 41, 69, P0
75.28, 97, 34, 69, P0
75.04, 89, 37, 69, P0
95.61, 99, 48, 69, P0
71.05, 94, 47, 69, P0
87.38, 99, 35, 69, P0
49.10, 92, 36, 69, P0
67.84, 87, 40, 69, P0
61.72, 97, 33, 69, P0
64.99, 97, 40, 69, P0
51.48, 99, 42, 69, P0
61.18, 97, 46, 69, P0
59.10, 98, 38, 69, P0
77.92, 99, 47, 69, P0
74.80, 98, 41, 69, P0
78.30, 99, 39, 69, P0
91.72, 99, 43, 69, P0
70.67, 95, 48, 69, P0
87.13, 98, 32, 69, P0
56.91, 93, 41, 69, P0
56.05, 98, 41, 69, P0
74.08, 100, 42, 69, P0
70.67, 98, 42, 69, P0
64.22, 99, 38, 69, P0
56.98, 98, 42, 69, P0
77.92, 97, 45, 69, P0
79.45, 98, 38, 69, P0
66.96, 96, 32, 69, P0
63.49, 88, 37, 69, P0
43.81, 97, 42, 69, P0
72.64, 94, 43, 69, P0
64.99, 99, 37, 69, P0
51.93, 92, 41, 69, P0
78.68, 98, 43, 69, P0
53.48, 98, 38, 69, P0
76.29, 98, 42, 69, P0
70.81, 99, 38, 69, P0
47.10, 97, 40, 69, P0
73.46, 97, 42, 69, P0
73.02, 99, 41, 69, P0
91.18, 92, 41, 69, P0
89.48, 98, 43, 69, P0
73.26, 98, 36, 69, P0
81.93, 98, 43, 69, P0
80.36, 99, 40, 69, P0
56.62, 97, 42, 69, P0
54.99, 97, 40, 69, P0
49.49, 98, 41, 69, P0
64.89, 97, 39, 69, P0
67.54, 97, 38, 69, P0
77.82, 99, 45, 69, P0
70.72, 94, 50, 69, P0
68.03, 99, 33, 69, P0
80.64, 93, 36, 69, P0
53.48, 88, 39, 69, P0
70.86, 97, 32, 69, P0
81.89, 97, 41, 69, P0
81.41, 99, 44, 69, P0
57.72, 94, 43, 69, P0
55.70, 98, 40, 69, P0
59.00, 99, 33, 69, P0
67.79, 94, 34, 69, P0
64.87, 88, 38, 69, P0
63.20, 97, 37, 69, P0
72.93, 96, 39, 69, P0
61.18, 99, 43, 70, P0
49.87, 93, 41, 69, P0
47.27, 98, 42, 70, P0
85.90, 100, 42, 69, P0
52.93, 98, 43, 70, P0
61.39, 99, 39, 70, P0
61.37, 98, 43, 69, P0
79.64, 97, 45, 69, P0
81.22, 98, 38, 69, P0
83.70, 96, 34, 69, P0
87.05, 88, 37, 69, P0
75.09, 98, 42, 69, P0
71.39, 94, 43, 69, P0
52.71, 99, 36, 69, P0
78.28, 93, 42, 69, P0
69.13, 98, 43, 69, P0
52.35, 98, 37, 69, P0
70.44, 98, 43, 69, P0
64.50, 88, 38, 69, P0
68.07, 99, 43, 69, P0
62.00, 94, 44, 69, P0
82.13, 99, 36, 69, P0
65.32, 92, 41, 69, P0
89.96, 98, 43, 69, P0
78.11, 98, 36, 69, P0
66.43, 98, 42, 69, P0
51.58, 99, 40, 69, P0
54.25, 97, 42, 69, P0
70.05, 97, 40, 69, P0
52.90, 98, 43, 69, P0
77.05, 97, 41, 69, P0
73.89, 98, 39, 69, P0
48.52, 99, 45, 70, P0
72.45, 94, 50, 69, P0
71.83, 99, 33, 70, P0
58.48, 92, 35, 69, P0
43.46, 87, 40, 69, P0
87.13, 97, 34, 69, P0
61.25, 97, 40, 69, P0
81.99, 100, 41, 70, P0
47.07, 99, 44, 69, P0
69.61, 94, 49, 69, P0
75.09, 99, 29, 69, P0
79.55, 94, 33, 69, P0
63.64, 87, 41, 69, P0
74.80, 97, 32, 69, P0
76.48, 97, 41, 69, P0
78.78, 99, 42, 69, P0
67.68, 94, 42, 69, P0
57.11, 98, 40, 69, P0
52.16, 100, 43, 69, P0
61.95, 99, 43, 70, P0
67.35, 99, 38, 69, P0
82.04, 99, 43, 69, P0
69.61, 95, 46, 69, P0
55.08, 97, 34, 69, P0
53.70, 95, 32, 70, P0
75.62, 88, 38, 70, P0
69.51, 97, 40, 69, P0
63.93, 98, 43, 69, P0
83.37, 99, 40, 69, P0
68.42, 98, 43, 69, P0
62.52, 97, 46, 69, P0
79.40, 98, 39, 69, P0
73.79, 96, 34, 69, P0
79.59, 87, 36, 69, P0
70.68, 98, 43, 70, P0
63.46, 94, 43, 69, P0
73.98, 99, 37, 70, P0
80.50, 92, 41, 69, P0
65.96, 98, 43, 70, P0
74.03, 99, 38, 69, P0
77.29, 98, 42, 69, P0
67.44, 99, 39, 69, P0
56.84, 97, 40, 69, P0
67.98, 97, 42, 69, P0
70.67, 99, 40, 69, P0
62.47, 96, 33, 69, P0
72.64, 88, 36, 69, P0
74.66, 99, 44, 69, P0
79.06, 94, 44, 69, P0
75.38, 99, 36, 69, P0
76.14, 97, 40, 69, P0
54.79, 97, 41, 69, P0
48.88, 98, 42, 69, P0
59.48, 97, 37, 70, P0
67.50, 91, 36, 69, P0
76.05, 99, 47, 69, P0
71.78, 94, 46, 69, P0
77.20, 99, 34, 69, P0
48.04, 92, 35, 70, P0
68.21, 90, 41, 70, P0
69.51, 98, 34, 69, P0
49.00, 98, 40, 69, P0
63.45, 99, 40, 69, P0
59.77, 96, 44, 69, P0
77.34, 97, 39, 69, P0
80.26, 99, 43, 69, P0
71.97, 97, 40, 70, P0
79.36, 100, 40, 69, P0
81.89, 99, 44, 70, P0
59.92, 94, 49, 69, P0
79.16, 99, 29, 70, P0
80.49, 95, 44, 69, P0
55.85, 98, 39, 70, P0
51.19, 99, 45, 69, P0
86.80, 98, 42, 69, P0
76.29, 99, 37, 70, P0
80.74, 99, 43, 69, P0
62.52, 95, 48, 69, P0
50.39, 99, 33, 70, P0
76.48, 95, 33, 69, P0
73.70, 89, 39, 69, P0
69.32, 97, 36, 69, P0
68.31, 96, 41, 70, P0
52.83, 99, 42, 69, P0
60.41, 92, 41, 69, P0
76.00, 97, 41, 69, P0
52.87, 100, 41, 69, P0
72.49, 98, 42, 70, P0
57.88, 99, 38, 69, P0
43.91, 98, 42, 69, P0
78.59, 97, 45, 69, P0
72.83, 99, 40, 70, P0
61.75, 92, 42, 70, P0
105.54, 98, 43, 70, P0
79.31, 98, 37, 70, P0
63.16, 98, 43, 70, P0
60.21, 99, 40, 69, P0
60.44, 97, 43, 69, P0
76.33, 97, 40, 70, P0
71.53, 98, 41, 69, P0
48.81, 96, 38, 69, P0
62.77, 92, 37, 69, P0
45.36, 99, 47, 70, P0
67.54, 94, 45, 70, P0
67.98, 99, 35, 70, P0
54.57, 92, 35, 69, P0
44.10, 90, 41, 70, P0
87.70, 98, 34, 70, P0
46.91, 98, 40, 70, P0
74.51, 99, 40, 70, P0
61.33, 97, 44, 70, P0
58.32, 97, 38, 69, P0
83.13, 98, 44, 70, P0
82.46, 92, 36, 69, P0
72.16, 88, 40, 70, P0
75.76, 97, 33, 69, P0
72.54, 97, 39, 69, P0
52.32, 99, 41, 69, P0
71.97, 96, 45, 69, P0
70.72, 97, 38, 69, P0
51.29, 99, 45, 69, P0
87.22, 97, 39, 70, P0
73.26, 100, 39, 70, P0
65.62, 98, 43, 70, P0
67.25, 94, 48, 69, P0
86.38, 99, 28, 70, P0
54.92, 94, 34, 70, P0
82.08, 87, 41, 70, P0
78.73, 97, 33, 70, P0
67.20, 97, 40, 70, P0
52.99, 99, 43, 69, P0
56.18, 94, 43, 69, P0
58.13, 98, 39, 70, P0
47.17, 99, 45, 69, P0
84.37, 98, 41, 69, P0
71.91, 88, 39, 70, P0
59.32, 97, 37, 70, P0
72.69, 96, 38, 70, P0
52.45, 99, 42, 70, P0
44.10, 94, 41, 70, P0
50.90, 98, 40, 69, P0
56.78, 100, 43, 70, P0
76.43, 99, 43, 69, P0
56.34, 99, 39, 69, P0
83.47, 99, 43, 70, P0
71.44, 95, 48, 69, P0
75.33, 99, 32, 69, P0
46.81, 94, 34, 70, P0
63.39, 88, 37, 70, P0
69.95, 97, 37, 70, P0
69.91, 96, 42, 70, P0
52.38, 99, 41, 70, P0
62.58, 92, 40, 70, P0
89.67, 98, 41, 69, P0
58.03, 100, 40, 69, P0
77.15, 98, 43, 70, P0
77.15, 99, 38, 69, P0
79.97, 97, 42, 69, P0
58.71, 95, 42, 69, P0
79.54, 100, 39, 70, P0
56.30, 92, 41, 69, P0
89.48, 98, 43, 69, P0
80.26, 98, 38, 70, P0
61.98, 98, 44, 70, P0
66.63, 99, 40, 69, P0
86.90, 97, 41, 70, P0
56.69, 97, 41, 70, P0
57.17, 99, 40, 70, P0
78.40, 96, 33, 70, P0
76.72, 88, 37, 70, P0
61.37, 99, 45, 69, P0
74.37, 94, 44, 70, P0
59.29, 99, 36, 69, P0
49.36, 92, 41, 69, P0
72.59, 98, 43, 69, P0
66.87, 98, 35, 69, P0
48.62, 97, 35, 70, P0
68.27, 89, 37, 70, P0
76.43, 99, 46, 69, P0
72.55, 94, 45, 70, P0
72.40, 99, 35, 70, P0
48.13, 92, 37, 70, P0
66.10, 98, 44, 70, P0
71.82, 98, 34, 69, P0
71.05, 98, 42, 70, P0
57.75, 99, 39, 70, P0
77.39, 97, 41, 69, P0
71.20, 97, 41, 69, P0
65.91, 98, 42, 69, P0
73.31, 97, 38, 70, P0
66.82, 92, 36, 70, P0
43.65, 99, 47, 70, P0
72.45, 94, 46, 69, P0
79.15, 99, 34, 70, P0
74.99, 92, 34, 70, P0
50.71, 93, 42, 69, P0
53.48, 98, 35, 70, P0
46.81, 98, 41, 70, P0
70.39, 92, 36, 69, P0
70.28, 99, 48, 70, P0
74.03, 94, 45, 70, P0
57.36, 100, 33, 69, P0
66.00, 92, 35, 70, P0
80.65, 93, 42, 70, P0
74.61, 98, 34, 70, P0
71.87, 98, 41, 70, P0
81.84, 99, 40, 69, P0
73.46, 96, 44, 69, P0
62.72, 97, 39, 70, P0
76.82, 99, 44, 69, P0
77.10, 97, 40, 69, P0
70.72, 100, 43, 70, P0
87.53, 99, 44, 70, P0
67.25, 94, 49, 70, P0
95.10, 99, 30, 70, P0
51.90, 94, 34, 69, P0
53.38, 91, 42, 69, P0
56.98, 97, 36, 70, P0
56.40, 96, 38, 70, P0
58.03, 99, 39, 69, P0
59.67, 99, 43, 70, P0
71.19, 95, 47, 69, P0
83.89, 98, 33, 70, P0
75.95, 95, 31, 70, P0
72.88, 91, 40, 70, P0
85.71, 97, 41, 70, P0
69.08, 95, 43, 70, P0
68.07, 99, 36, 70, P0
55.18, 92, 41, 70, P0
51.84, 98, 43, 70, P0
64.66, 98, 36, 70, P0
57.40, 98, 43, 70, P0
50.81, 99, 40, 70, P0
66.72, 97, 42, 70, P0
74.90, 97, 40, 69, P0
76.57, 98, 41, 70, P0
62.77, 97, 38, 70, P0
69.60, 92, 36, 70, P0
73.31, 99, 48, 69, P0
67.58, 94, 46, 70, P0
49.84, 99, 34, 70, P0
51.39, 97, 42, 69, P0
79.74, 97, 39, 69, P0
50.13, 99, 43, 69, P0
66.92, 97, 40, 70, P0
58.61, 98, 38, 70, P0
44.76, 99, 44, 70, P0
73.94, 94, 48, 70, P0
68.94, 99, 35, 70, P0
85.53, 92, 35, 70, P0
72.40, 87, 41, 70, P0
71.83, 97, 34, 70, P0
70.00, 98, 40, 70, P0
81.26, 99, 40, 70, P0
77.58, 96, 44, 69, P0
68.07, 97, 38, 70, P0
73.22, 99, 45, 69, P0
76.19, 97, 39, 70, P0
78.01, 100, 40, 70, P0
72.83, 99, 43, 70, P0
77.92, 94, 49, 70, P0
61.91, 99, 31, 70, P0
78.93, 96, 45, 70, P0
56.30, 97, 38, 69, P0
52.93, 99, 46, 70, P0
89.33, 97, 40, 70, P0
73.79, 100, 40, 69, P0
82.75, 99, 43, 70, P0
62.58, 94, 48, 70, P0
52.42, 99, 28, 69, P0
50.33, 94, 34, 70, P0
54.35, 87, 41, 70, P0
74.99, 97, 32, 70, P0
64.64, 97, 40, 70, P0
66.58, 99, 44, 69, P0
58.87, 94, 43, 70, P0
69.42, 98, 38, 70, P0
63.93, 99, 48, 69, P0
54.83, 97, 41, 69, P0
67.16, 99, 38, 70, P0
77.72, 98, 44, 70, P0
74.22, 94, 48, 70, P0
51.48, 99, 28, 70, P0
44.13, 94, 33, 70, P0
47.53, 98, 39, 70, P0
69.66, 99, 46, 70, P0
55.28, 98, 42, 70, P0
54.79, 99, 38, 70, P0
55.12, 98, 44, 70, P0
78.49, 95, 47, 70, P0
58.42, 99, 32, 70, P0
66.58, 94, 35, 70, P0
83.32, 88, 37, 70, P0
73.94, 97, 37, 69, P0
75.47, 96, 42, 70, P0
52.32, 99, 41, 69, P0
79.92, 92, 40, 70, P0
51.74, 98, 42, 69, P0
50.81, 100, 40, 69, P0
85.42, 98, 42, 70, P0
71.19, 99, 38, 70, P0
94.59, 98, 42, 70, P0
65.62, 96, 46, 70, P0
93.03, 98, 37, 70, P0
60.29, 92, 39, 70, P0
88.24, 98, 42, 70, P0
82.08, 100, 40, 70, P0
79.31, 98, 43, 70, P0
49.97, 99, 39, 70, P0
53.86, 97, 40, 69, P0
61.08, 97, 45, 70, P0
61.41, 99, 40, 70, P0
81.17, 96, 32, 70, P0
76.67, 87, 37, 70, P0
64.99, 98, 43, 70, P0
74.80, 94, 43, 70, P0
61.18, 99, 36, 70, P0
52.26, 92, 42, 70, P0
49.81, 98, 42, 69, P0
73.46, 98, 37, 70, P0
73.94, 98, 43, 70, P0
63.29, 99, 39, 70, P0
77.05, 97, 40, 70, P0
70.34, 97, 42, 69, P0
77.44, 99, 42, 70, P0
47.00, 96, 33, 70, P0
56.72, 98, 42, 70, P0
72.54, 98, 37, 70, P0
66.54, 98, 43, 70, P0
70.43, 99, 40, 69, P0
67.84, 97, 40, 69, P0
75.28, 97, 43, 70, P0
67.44, 98, 42, 70, P0
75.18, 96, 33, 70, P0
66.48, 88, 36, 70, P0
55.56, 99, 42, 70, P0
73.98, 94, 43, 70, P0
51.48, 99, 36, 70, P0
46.13, 93, 41, 70, P0
52.77, 98, 43, 69, P0
60.66, 98, 38, 70, P0
74.85, 98, 43, 69, P0
65.95, 99, 39, 69, P0
88.43, 97, 41, 70, P0
64.99, 97, 44, 69, P0
84.28, 98, 41, 70, P0
49.10, 96, 33, 70, P0
55.76, 87, 36, 70, P0
75.33, 99, 38, 70, P0
62.48, 98, 42, 70, P0
60.60, 99, 39, 69, P0
58.87, 97, 41, 70, P0
72.26, 97, 44, 70, P0
50.87, 99, 41, 70, P0
79.50, 96, 34, 70, P0
76.48, 87, 38, 70, P0
44.03, 98, 43, 70, P0
70.43, 94, 44, 70, P0
64.81, 99, 36, 70, P0
73.12, 92, 42, 70, P0
42.78, 98, 43, 69, P0
85.12, 97, 37, 70, P0
45.17, 98, 42, 69, P0
83.85, 99, 40, 70, P0
47.56, 97, 41, 70, P0
72.54, 97, 40, 70, P0
71.58, 99, 42, 70, P0
86.75, 97, 39, 70, P0
62.72, 93, 37, 70, P0
75.38, 97, 35, 69, P0
72.01, 98, 41, 70, P0
51.93, 99, 40, 70, P0
81.66, 97, 42, 70, P0
76.14, 97, 40, 69, P0
53.73, 98, 43, 69, P0
74.85, 97, 38, 70, P0
79.78, 91, 36, 70, P0
80.17, 99, 48, 70, P0
66.50, 94, 45, 70, P0
77.44, 99, 33, 70, P0
89.00, 92, 35, 69, P0
74.99, 94, 43, 69, P0
71.49, 98, 35, 70, P0
86.23, 98, 42, 70, P0
76.67, 99, 40, 69, P0
57.36, 96, 44, 69, P0
66.58, 97, 39, 70, P0
72.40, 99, 43, 70, P0
65.71, 97, 40, 70, P0
70.05, 98, 38, 70, P0
74.51, 98, 34, 69, P0
78.35, 98, 41, 70, P0
66.10, 98, 39, 69, P0
80.49, 96, 44, 69, P0
54.60, 97, 38, 69, P0
50.04, 99, 44, 69, P0
85.90, 97, 39, 70, P0
66.78, 100, 39, 70, P0
91.11, 99, 43, 70, P0
71.53, 94, 49, 69, P0
89.52, 99, 32, 70, P0
51.48, 93, 36, 70, P0
55.95, 88, 40, 69, P0
72.35, 97, 33, 70, P0
65.66, 97, 40, 70, P0
66.39, 99, 42, 69, P0
60.15, 97, 46, 69, P0
72.45, 97, 38, 70, P0
49.46, 99, 45, 69, P0
85.33, 97, 39, 70, P0
70.76, 99, 40, 69, P0
53.77, 99, 43, 70, P0
72.79, 94, 49, 69, P0
52.99, 99, 31, 70, P0
46.52, 97, 46, 69, P0
51.74, 97, 38, 69, P0
56.78, 99, 46, 70, P0
73.46, 97, 40, 69, P0
52.83, 99, 41, 69, P0
77.92, 99, 43, 70, P0
76.19, 94, 48, 69, P0
57.49, 99, 28, 69, P0
49.46, 94, 33, 69, P0
59.77, 87, 41, 69, P0
69.42, 97, 33, 69, P0
69.24, 97, 40, 70, P0
54.89, 99, 42, 69, P0
67.58, 94, 42, 70, P0
70.91, 98, 41, 70, P0
75.28, 100, 44, 69, P0
76.82, 98, 44, 70, P0
69.41, 99, 39, 69, P0
94.01, 98, 43, 69, P0
76.82, 96, 42, 70, P0
100.06, 99, 41, 70, P0
59.35, 92, 41, 69, P0
66.48, 98, 42, 69, P0
76.57, 100, 40, 70, P0
83.41, 98, 42, 69, P0
62.00, 99, 38, 69, P0
83.51, 98, 43, 69, P0
62.44, 96, 46, 69, P0
48.23, 98, 38, 70, P0
82.08, 96, 34, 70, P0
70.53, 89, 36, 70, P0
46.33, 98, 43, 69, P0
73.12, 94, 44, 69, P0
75.90, 99, 36, 69, P0
76.86, 93, 41, 70, P0
76.67, 98, 43, 69, P0
51.68, 98, 37, 69, P0
44.59, 98, 43, 69, P0
74.61, 99, 40, 69, P0
63.68, 97, 41, 70, P0
73.98, 97, 40, 69, P0
71.58, 98, 42, 69, P0
75.38, 97, 34, 70, P0
75.28, 98, 43, 70, P0
74.18, 98, 35, 69, P0
73.98, 99, 42, 69, P0
50.71, 99, 40, 69, P0
76.86, 97, 42, 69, P0
66.24, 97, 40, 70, P0
73.79, 98, 42, 69, P0
73.89, 97, 41, 69, P0
73.84, 95, 37, 69, P0
86.04, 99, 47, 70, P0
67.54, 94, 48, 69, P0
90.61, 99, 35, 69, P0
57.49, 92, 36, 69, P0
55.85, 90, 41, 69, P0
73.60, 97, 33, 69, P0
79.55, 97, 40, 69, P0
62.68, 99, 41, 69, P0
80.21, 96, 46, 69, P0
72.35, 98, 38, 69, P0
70.05, 99, 47, 69, P0
73.12, 97, 40, 69, P0
64.79, 100, 39, 69, P0
42.97, 97, 32, 69, P0
71.78, 97, 40, 69, P0
63.16, 99, 43, 70, P0
84.56, 94, 42, 70, P0
83.28, 98, 39, 69, P0
53.19, 99, 45, 69, P0
78.45, 98, 42, 69, P0
67.35, 99, 39, 69, P0
59.77, 98, 43, 69, P0
67.17, 95, 46, 69, P0
64.79, 98, 33, 69, P0
91.91, 96, 31, 70, P0
70.34, 88, 37, 69, P0
72.50, 97, 41, 69, P0
66.87, 95, 43, 69, P0
52.80, 99, 38, 69, P0
57.07, 92, 42, 69, P0
80.40, 98, 44, 69, P0
53.67, 98, 37, 69, P0
77.34, 99, 43, 70, P0
67.02, 89, 35, 69, P0
58.32, 99, 48, 69, P0
67.00, 94, 46, 69, P0
65.51, 99, 34, 69, P0
71.53, 92, 34, 69, P0
96.98, 96, 43, 69, P0
81.84, 98, 35, 69, P0
85.81, 98, 42, 69, P0
72.40, 99, 39, 69, P0
62.16, 97, 42, 69, P0
63.68, 97, 40, 69, P0
71.30, 98, 43, 69, P0
73.46, 97, 38, 69, P0
73.22, 92, 36, 69, P0
90.89, 99, 48, 70, P0
72.35, 94, 46, 69, P0
88.05, 99, 35, 70, P0
51.58, 92, 36, 69, P0
55.89, 90, 41, 69, P0
81.32, 97, 32, 69, P0
60.06, 97, 39, 69, P0
72.16, 99, 43, 69, P0
59.69, 95, 44, 69, P0
62.14, 94, 47, 69, P0
79.07, 99, 30, 69, P0
