power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
64.16, 87, 41, 69, P0
76.67, 98, 34, 70, P0
64.31, 98, 40, 70, P0
58.36, 99, 41, 69, P0
83.37, 96, 45, 69, P0
73.75, 98, 37, 69, P0
63.54, 99, 46, 69, P0
74.22, 97, 40, 70, P0
66.44, 99, 41, 70, P0
43.53, 99, 44, 70, P0
71.58, 97, 40, 69, P0
66.98, 99, 42, 70, P0
78.49, 95, 44, 70, P0
77.25, 98, 39, 69, P0
50.97, 99, 45, 70, P0
76.29, 98, 42, 69, P0
68.46, 99, 39, 70, P0
62.04, 99, 43, 69, P0
64.18, 95, 47, 70, P0
72.54, 98, 33, 69, P0
76.29, 95, 33, 70, P0
75.47, 88, 38, 70, P0
71.68, 97, 38, 69, P0
58.77, 96, 42, 70, P0
57.94, 99, 40, 69, P0
56.08, 92, 40, 70, P0
74.03, 98, 42, 69, P0
66.48, 100, 41, 69, P0
52.51, 98, 42, 70, P0
59.83, 99, 39, 69, P0
79.74, 98, 42, 69, P0
76.96, 97, 45, 70, P0
59.77, 100, 39, 70, P0
55.21, 93, 42, 70, P0
77.77, 98, 43, 70, P0
94.24, 99, 36, 70, P0
52.42, 98, 44, 70, P0
83.66, 99, 40, 69, P0
72.06, 97, 40, 69, P0
73.02, 97, 41, 70, P0
74.90, 98, 41, 69, P0
76.05, 97, 37, 69, P0
68.60, 92, 36, 69, P0
87.89, 99, 47, 70, P0
72.16, 94, 48, 70, P0
53.09, 99, 35, 70, P0
49.07, 92, 37, 69, P0
47.75, 87, 41, 70, P0
70.10, 97, 33, 70, P0
60.92, 97, 40, 70, P0
56.24, 99, 41, 70, P0
58.90, 96, 45, 70, P0
74.90, 94, 48, 70, P0
79.78, 99, 30, 70, P0
70.34, 94, 33, 70, P0
91.14, 87, 41, 70, P0
71.83, 97, 32, 69, P0
77.96, 97, 40, 70, P0
52.71, 99, 43, 70, P0
80.90, 94, 43, 69, P0
58.71, 98, 39, 69, P0
54.95, 99, 44, 69, P0
93.76, 99, 42, 70, P0
74.80, 99, 38, 70, P0
72.64, 99, 44, 70, P0
69.70, 95, 48, 70, P0
85.94, 98, 32, 70, P0
60.73, 93, 34, 70, P0
99.04, 88, 38, 70, P0
75.23, 97, 37, 70, P0
84.37, 96, 39, 70, P0
76.14, 99, 42, 69, P0
57.11, 94, 41, 69, P0
63.25, 98, 40, 70, P0
62.33, 99, 32, 69, P0
74.13, 94, 34, 70, P0
69.85, 88, 37, 70, P0
74.03, 97, 36, 70, P0
69.13, 96, 39, 70, P0
67.16, 99, 43, 70, P0
54.44, 93, 41, 70, P0
53.93, 96, 41, 70, P0
49.36, 100, 44, 70, P0
80.55, 98, 44, 69, P0
68.84, 99, 39, 70, P0
85.85, 99, 43, 70, P0
70.19, 96, 46, 70, P0
57.75, 98, 34, 70, P0
46.59, 95, 32, 70, P0
69.81, 88, 38, 70, P0
66.39, 97, 40, 70, P0
74.03, 95, 43, 70, P0
54.92, 99, 39, 70, P0
67.69, 92, 39, 70, P0
69.42, 98, 42, 69, P0
54.73, 100, 40, 69, P0
42.10, 96, 33, 69, P0
70.14, 88, 37, 70, P0
70.57, 97, 41, 70, P0
71.05, 95, 42, 70, P0
75.81, 100, 39, 70, P0
78.11, 92, 41, 69, P0
54.44, 98, 43, 69, P0
68.32, 99, 38, 70, P0
59.92, 98, 42, 70, P0
83.70, 99, 38, 70, P0
73.65, 97, 40, 70, P0
68.65, 97, 42, 70, P0
73.26, 99, 40, 70, P0
72.31, 97, 35, 70, P0
71.97, 89, 36, 70, P0
69.71, 99, 49, 70, P0
72.45, 94, 46, 70, P0
52.90, 99, 35, 69, P0
46.69, 91, 34, 70, P0
48.69, 88, 41, 69, P0
74.61, 99, 43, 70, P0
55.02, 97, 39, 70, P0
68.75, 100, 39, 69, P0
72.64, 99, 43, 70, P0
66.87, 94, 50, 70, P0
63.93, 99, 31, 69, P0
60.89, 93, 33, 70, P0
68.99, 88, 38, 70, P0
74.42, 97, 32, 70, P0
72.50, 97, 40, 70, P0
52.71, 99, 43, 70, P0
80.36, 95, 44, 70, P0
65.37, 98, 39, 69, P0
75.28, 99, 47, 69, P0
77.20, 98, 42, 70, P0
77.01, 99, 38, 69, P0
90.86, 98, 44, 69, P0
72.26, 95, 48, 69, P0
83.81, 99, 32, 70, P0
55.31, 95, 34, 69, P0
65.27, 88, 37, 69, P0
76.67, 99, 44, 70, P0
69.23, 98, 43, 70, P0
57.36, 99, 39, 69, P0
78.73, 99, 43, 69, P0
73.55, 96, 46, 69, P0
63.06, 98, 33, 70, P0
75.47, 95, 31, 70, P0
66.88, 88, 38, 70, P0
42.97, 97, 41, 70, P0
72.54, 95, 43, 69, P0
78.96, 100, 39, 69, P0
63.89, 92, 38, 69, P0
73.60, 98, 42, 69, P0
53.19, 100, 41, 70, P0
54.38, 98, 42, 70, P0
73.89, 99, 38, 69, P0
66.81, 98, 42, 70, P0
66.15, 97, 45, 69, P0
68.89, 99, 40, 69, P0
78.15, 96, 33, 69, P0
78.59, 88, 37, 70, P0
75.95, 99, 38, 70, P0
76.86, 98, 42, 70, P0
81.03, 99, 40, 69, P0
65.27, 97, 41, 69, P0
71.92, 97, 43, 69, P0
74.13, 99, 41, 69, P0
75.52, 96, 34, 69, P0
77.20, 88, 38, 69, P0
85.56, 99, 43, 70, P0
65.85, 94, 44, 69, P0
85.61, 99, 35, 70, P0
56.62, 92, 39, 69, P0
77.77, 98, 44, 70, P0
50.13, 98, 35, 70, P0
80.60, 99, 42, 70, P0
65.47, 99, 40, 70, P0
83.80, 97, 42, 69, P0
79.40, 97, 39, 69, P0
81.41, 99, 43, 70, P0
65.08, 97, 39, 70, P0
75.95, 100, 41, 70, P0
71.40, 99, 44, 69, P0
67.39, 97, 39, 69, P0
50.81, 97, 42, 69, P0
78.59, 96, 45, 69, P0
58.61, 98, 38, 69, P0
58.46, 99, 47, 69, P0
97.29, 98, 41, 69, P0
77.48, 99, 37, 69, P0
78.78, 99, 43, 69, P0
64.56, 94, 48, 70, P0
57.69, 99, 33, 69, P0
82.36, 95, 34, 70, P0
64.22, 88, 37, 70, P0
76.19, 97, 37, 69, P0
61.37, 96, 38, 70, P0
70.19, 99, 42, 69, P0
60.35, 93, 41, 69, P0
79.31, 98, 42, 69, P0
59.29, 100, 43, 69, P0
43.62, 98, 43, 69, P0
73.02, 99, 38, 69, P0
58.94, 98, 43, 69, P0
66.62, 95, 42, 69, P0
63.20, 99, 39, 69, P0
86.38, 92, 39, 69, P0
59.19, 98, 42, 69, P0
69.86, 99, 38, 69, P0
82.32, 98, 43, 69, P0
76.48, 99, 40, 69, P0
56.47, 97, 40, 69, P0
68.50, 97, 42, 69, P0
72.45, 99, 41, 69, P0
74.42, 96, 34, 69, P0
66.07, 89, 37, 69, P0
70.62, 99, 46, 70, P0
68.94, 94, 44, 69, P0
67.88, 99, 35, 70, P0
54.83, 92, 39, 69, P0
56.24, 97, 44, 69, P0
48.42, 98, 35, 69, P0
78.49, 98, 42, 69, P0
57.30, 99, 40, 69, P0
78.88, 97, 42, 69, P0
77.92, 97, 39, 70, P0
57.59, 99, 35, 69, P0
68.75, 93, 36, 70, P0
83.28, 87, 40, 69, P0
75.76, 97, 32, 69, P0
71.10, 97, 40, 69, P0
51.51, 99, 40, 69, P0
74.37, 97, 46, 69, P0
62.81, 98, 38, 69, P0
58.10, 99, 47, 69, P0
79.45, 98, 41, 69, P0
71.24, 99, 39, 69, P0
92.14, 99, 44, 69, P0
70.24, 94, 47, 69, P0
99.33, 99, 30, 69, P0
51.32, 94, 35, 69, P0
55.18, 88, 37, 69, P0
74.37, 97, 37, 69, P0
66.19, 96, 41, 69, P0
52.26, 99, 42, 69, P0
54.38, 92, 41, 69, P0
66.24, 96, 45, 69, P0
84.08, 98, 37, 69, P0
75.57, 96, 33, 69, P0
78.06, 88, 37, 69, P0
85.75, 98, 43, 69, P0
68.17, 94, 44, 69, P0
95.20, 99, 36, 69, P0
50.26, 92, 42, 69, P0
51.93, 98, 44, 69, P0
73.84, 98, 35, 69, P0
57.97, 98, 42, 69, P0
48.52, 99, 39, 69, P0
62.33, 97, 43, 69, P0
75.18, 97, 39, 69, P0
82.22, 99, 44, 69, P0
71.39, 97, 39, 69, P0
81.55, 100, 41, 69, P0
71.72, 99, 44, 70, P0
62.21, 95, 49, 69, P0
77.68, 99, 31, 69, P0
86.61, 93, 33, 69, P0
71.49, 88, 39, 69, P0
52.71, 99, 46, 69, P0
75.28, 97, 40, 69, P0
67.83, 100, 41, 69, P0
58.61, 99, 43, 69, P0
66.96, 94, 49, 69, P0
69.27, 99, 29, 69, P0
75.33, 94, 34, 69, P0
74.27, 90, 42, 69, P0
64.70, 97, 36, 69, P0
77.39, 96, 38, 69, P0
66.29, 99, 43, 69, P0
66.58, 93, 41, 69, P0
67.35, 98, 42, 69, P0
51.10, 100, 43, 69, P0
79.79, 98, 43, 70, P0
57.75, 99, 38, 69, P0
44.03, 98, 42, 70, P0
66.52, 97, 44, 69, P0
72.54, 99, 41, 69, P0
79.25, 96, 34, 70, P0
85.71, 87, 36, 69, P0
76.96, 98, 36, 69, P0
57.46, 98, 43, 69, P0
57.40, 99, 40, 69, P0
49.91, 97, 42, 69, P0
76.86, 97, 41, 69, P0
67.16, 98, 41, 69, P0
53.57, 97, 35, 69, P0
67.87, 89, 35, 69, P0
80.26, 97, 46, 69, P0
67.06, 94, 45, 69, P0
52.90, 99, 35, 70, P0
47.17, 92, 37, 69, P0
43.72, 93, 43, 69, P0
78.97, 98, 36, 69, P0
50.94, 98, 42, 69, P0
56.98, 99, 40, 69, P0
55.95, 97, 42, 69, P0
78.54, 97, 40, 69, P0
82.28, 99, 43, 69, P0
67.54, 97, 39, 69, P0
75.47, 97, 39, 69, P0
76.00, 99, 44, 69, P0
69.41, 98, 40, 69, P0
53.77, 99, 40, 69, P0
64.63, 96, 44, 69, P0
59.87, 97, 38, 69, P0
58.75, 99, 46, 69, P0
94.14, 97, 40, 69, P0
76.19, 99, 38, 69, P0
84.18, 99, 44, 69, P0
64.08, 94, 46, 69, P0
89.10, 98, 31, 69, P0
46.71, 94, 34, 70, P0
59.63, 88, 38, 69, P0
66.48, 97, 36, 69, P0
65.67, 96, 39, 69, P0
50.13, 99, 42, 69, P0
51.19, 92, 41, 69, P0
81.22, 98, 42, 69, P0
52.54, 100, 41, 69, P0
75.86, 98, 42, 69, P0
70.76, 99, 38, 69, P0
77.39, 98, 41, 69, P0
63.64, 95, 43, 69, P0
93.03, 99, 38, 69, P0
57.84, 92, 42, 69, P0
69.32, 98, 43, 69, P0
76.57, 98, 37, 69, P0
58.42, 98, 43, 69, P0
48.62, 98, 40, 69, P0
50.55, 97, 41, 69, P0
76.24, 97, 41, 69, P0
60.69, 98, 41, 69, P0
70.67, 97, 39, 69, P0
69.46, 96, 37, 69, P0
45.56, 99, 46, 69, P0
68.32, 94, 49, 69, P0
80.93, 99, 33, 69, P0
72.54, 93, 36, 69, P0
92.14, 90, 41, 69, P0
84.42, 97, 32, 69, P0
70.38, 97, 40, 69, P0
50.33, 99, 44, 69, P0
53.32, 95, 43, 69, P0
68.46, 98, 39, 69, P0
63.06, 100, 43, 69, P0
76.38, 94, 35, 69, P0
74.18, 88, 38, 69, P0
46.81, 97, 37, 69, P0
70.62, 96, 38, 69, P0
75.52, 99, 43, 69, P0
68.17, 93, 41, 69, P0
47.65, 98, 41, 69, P0
93.57, 100, 44, 69, P0
51.10, 98, 44, 69, P0
67.54, 99, 39, 69, P0
47.17, 99, 43, 69, P0
71.53, 96, 47, 69, P0
73.98, 98, 37, 69, P0
71.82, 96, 34, 69, P0
69.86, 91, 37, 69, P0
66.77, 99, 43, 69, P0
73.94, 94, 44, 69, P0
56.53, 99, 37, 69, P0
46.98, 91, 41, 69, P0
49.07, 98, 43, 69, P0
52.90, 98, 36, 69, P0
42.88, 98, 41, 69, P0
70.43, 96, 38, 69, P0
46.91, 99, 45, 69, P0
