power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
69.61, 99, 37, 69, P0
50.90, 99, 44, 70, P0
72.93, 94, 48, 70, P0
79.93, 98, 32, 70, P0
81.79, 93, 41, 69, P0
51.65, 98, 41, 69, P0
72.49, 100, 43, 70, P0
59.38, 98, 44, 70, P0
82.80, 99, 38, 70, P0
71.97, 99, 43, 70, P0
60.98, 95, 46, 70, P0
67.59, 98, 33, 70, P0
81.98, 95, 31, 70, P0
73.89, 88, 38, 70, P0
72.50, 97, 38, 69, P0
77.53, 95, 42, 70, P0
52.51, 99, 40, 70, P0
75.09, 92, 39, 69, P0
56.05, 98, 42, 69, P0
58.23, 100, 41, 69, P0
82.61, 98, 42, 70, P0
68.36, 99, 38, 69, P0
84.41, 98, 43, 69, P0
57.94, 96, 46, 70, P0
80.50, 98, 34, 70, P0
72.88, 95, 32, 70, P0
101.01, 98, 42, 70, P0
90.28, 100, 41, 70, P0
86.48, 98, 43, 70, P0
57.69, 99, 38, 70, P0
56.43, 97, 40, 70, P0
73.65, 97, 43, 70, P0
52.22, 98, 42, 69, P0
80.07, 96, 34, 70, P0
64.70, 88, 36, 70, P0
41.81, 99, 46, 70, P0
69.51, 94, 44, 70, P0
71.97, 99, 34, 70, P0
74.08, 91, 39, 70, P0
49.65, 96, 44, 69, P0
48.71, 98, 35, 70, P0
73.74, 98, 41, 70, P0
60.85, 99, 39, 69, P0
54.35, 97, 42, 70, P0
71.97, 93, 47, 70, P0
71.39, 99, 35, 70, P0
87.24, 92, 34, 70, P0
73.65, 88, 41, 70, P0
76.05, 97, 35, 70, P0
72.93, 98, 41, 70, P0
51.74, 99, 39, 69, P0
70.09, 96, 43, 70, P0
65.81, 97, 38, 70, P0
73.12, 98, 44, 69, P0
74.90, 97, 38, 69, P0
76.72, 100, 39, 70, P0
90.72, 99, 44, 70, P0
70.28, 94, 49, 70, P0
89.61, 99, 31, 70, P0
56.72, 93, 36, 69, P0
72.68, 87, 39, 70, P0
49.20, 97, 32, 70, P0
83.56, 97, 39, 70, P0
70.09, 99, 42, 70, P0
83.85, 96, 45, 70, P0
61.15, 94, 50, 70, P0
62.97, 99, 32, 70, P0
76.33, 92, 33, 70, P0
72.40, 87, 39, 70, P0
69.27, 97, 33, 70, P0
71.25, 97, 39, 70, P0
50.71, 99, 41, 70, P0
55.76, 96, 46, 70, P0
63.89, 98, 38, 69, P0
64.85, 99, 47, 70, P0
60.15, 97, 39, 70, P0
67.55, 99, 38, 70, P0
79.31, 99, 44, 70, P0
67.58, 94, 48, 70, P0
83.89, 99, 29, 70, P0
49.00, 93, 32, 69, P0
53.28, 87, 40, 70, P0
56.69, 97, 32, 70, P0
75.18, 97, 40, 70, P0
60.44, 99, 43, 70, P0
81.60, 99, 43, 70, P0
71.44, 94, 48, 70, P0
59.15, 99, 28, 70, P0
79.07, 94, 34, 70, P0
66.87, 87, 41, 70, P0
42.10, 97, 35, 69, P0
65.37, 97, 40, 70, P0
49.39, 99, 41, 69, P0
52.54, 94, 42, 69, P0
84.23, 98, 41, 69, P0
53.51, 99, 44, 69, P0
76.53, 98, 44, 70, P0
66.96, 99, 37, 70, P0
58.23, 99, 43, 70, P0
69.90, 96, 46, 70, P0
95.19, 98, 36, 70, P0
56.72, 95, 33, 70, P0
75.18, 87, 38, 70, P0
81.41, 97, 41, 70, P0
62.97, 98, 43, 70, P0
62.77, 99, 39, 69, P0
51.26, 97, 41, 69, P0
75.14, 97, 44, 70, P0
56.53, 98, 39, 69, P0
64.70, 96, 32, 70, P0
62.97, 87, 37, 70, P0
63.16, 97, 42, 70, P0
72.49, 95, 42, 70, P0
62.33, 99, 40, 70, P0
52.80, 92, 39, 70, P0
53.77, 98, 42, 69, P0
49.07, 98, 39, 70, P0
86.04, 98, 43, 70, P0
66.77, 97, 38, 69, P0
84.08, 98, 42, 70, P0
54.83, 97, 45, 70, P0
56.53, 98, 38, 70, P0
53.73, 96, 34, 70, P0
55.66, 88, 38, 70, P0
73.46, 98, 43, 70, P0
66.82, 94, 43, 70, P0
65.33, 99, 39, 69, P0
66.14, 97, 40, 70, P0
73.36, 97, 41, 70, P0
51.58, 98, 40, 69, P0
65.68, 97, 34, 70, P0
65.77, 88, 38, 70, P0
51.90, 99, 46, 70, P0
71.97, 93, 44, 70, P0
70.71, 99, 35, 70, P0
80.45, 92, 42, 70, P0
54.06, 97, 44, 70, P0
65.81, 98, 35, 70, P0
76.29, 99, 41, 70, P0
79.26, 99, 39, 69, P0
62.43, 97, 43, 70, P0
73.79, 97, 40, 70, P0
72.06, 98, 43, 70, P0
66.68, 97, 40, 70, P0
66.43, 96, 37, 70, P0
73.94, 99, 46, 69, P0
70.76, 93, 46, 70, P0
52.61, 99, 39, 69, P0
74.17, 97, 42, 69, P0
60.15, 97, 40, 69, P0
59.25, 98, 42, 69, P0
81.12, 97, 40, 70, P0
70.62, 94, 36, 70, P0
82.80, 99, 47, 69, P0
65.37, 93, 45, 70, P0
82.94, 99, 35, 70, P0
72.74, 91, 34, 69, P0
98.09, 92, 43, 70, P0
79.69, 97, 35, 70, P0
81.07, 98, 42, 70, P0
80.74, 99, 39, 70, P0
62.43, 97, 42, 70, P0
65.08, 97, 39, 70, P0
63.93, 98, 43, 70, P0
74.13, 97, 39, 70, P0
69.09, 100, 38, 70, P0
71.68, 99, 44, 70, P0
73.26, 94, 50, 70, P0
55.02, 99, 41, 70, P0
45.82, 96, 46, 69, P0
47.97, 97, 38, 69, P0
63.68, 99, 45, 69, P0
43.17, 97, 39, 70, P0
65.04, 99, 39, 70, P0
74.90, 98, 43, 70, P0
68.79, 94, 48, 70, P0
63.10, 99, 30, 70, P0
55.01, 94, 32, 70, P0
62.64, 85, 40, 70, P0
72.59, 96, 33, 70, P0
64.14, 97, 40, 70, P0
52.74, 99, 43, 70, P0
77.87, 96, 46, 69, P0
76.57, 97, 38, 70, P0
61.18, 98, 44, 70, P0
82.75, 97, 39, 70, P0
74.99, 100, 39, 70, P0
69.17, 97, 34, 69, P0
71.63, 97, 40, 70, P0
65.03, 99, 41, 70, P0
56.37, 96, 44, 69, P0
53.35, 97, 38, 69, P0
48.33, 98, 44, 69, P0
69.23, 97, 39, 70, P0
67.40, 100, 39, 70, P0
85.86, 99, 43, 69, P0
72.93, 94, 49, 70, P0
89.15, 99, 34, 70, P0
55.56, 92, 35, 69, P0
84.71, 84, 40, 70, P0
76.86, 97, 34, 70, P0
70.71, 98, 40, 70, P0
73.41, 98, 40, 70, P0
82.32, 96, 44, 70, P0
62.04, 97, 39, 70, P0
67.64, 98, 43, 70, P0
77.72, 97, 39, 70, P0
68.94, 100, 38, 70, P0
70.72, 97, 34, 69, P0
68.60, 98, 40, 70, P0
73.89, 99, 40, 70, P0
71.83, 96, 43, 70, P0
55.95, 97, 39, 69, P0
51.77, 98, 43, 69, P0
71.58, 97, 39, 70, P0
59.58, 98, 40, 70, P0
83.89, 99, 44, 70, P0
62.91, 94, 50, 70, P0
64.12, 99, 36, 70, P0
84.67, 92, 41, 70, P0
53.09, 98, 43, 70, P0
68.89, 98, 35, 70, P0
70.76, 98, 42, 70, P0
55.56, 99, 40, 70, P0
44.81, 96, 41, 70, P0
71.82, 97, 41, 70, P0
67.88, 98, 40, 69, P0
88.62, 97, 35, 70, P0
67.85, 96, 45, 70, P0
75.28, 98, 35, 70, P0
74.27, 98, 42, 70, P0
52.51, 99, 39, 70, P0
63.97, 97, 41, 70, P0
75.38, 97, 40, 70, P0
73.31, 98, 41, 69, P0
74.13, 97, 39, 70, P0
67.25, 95, 37, 70, P0
91.62, 99, 46, 70, P0
63.45, 94, 48, 70, P0
86.23, 99, 34, 70, P0
51.19, 93, 35, 69, P0
54.92, 86, 41, 69, P0
48.69, 97, 34, 70, P0
83.18, 98, 40, 70, P0
63.20, 99, 40, 70, P0
83.89, 97, 44, 70, P0
55.47, 97, 38, 70, P0
57.46, 98, 43, 70, P0
76.19, 97, 39, 70, P0
74.56, 87, 41, 70, P0
63.74, 97, 34, 70, P0
72.69, 98, 40, 70, P0
60.12, 99, 40, 70, P0
53.64, 96, 44, 70, P0
73.65, 97, 38, 69, P0
65.14, 99, 45, 69, P0
51.87, 97, 39, 70, P0
68.31, 100, 40, 70, P0
74.61, 99, 44, 69, P0
72.79, 94, 49, 70, P0
73.60, 99, 32, 70, P0
48.81, 93, 34, 69, P0
62.48, 86, 40, 70, P0
78.54, 97, 33, 70, P0
66.39, 97, 39, 70, P0
62.10, 99, 43, 70, P0
57.46, 96, 46, 70, P0
79.40, 98, 38, 70, P0
81.84, 99, 47, 70, P0
72.11, 98, 41, 70, P0
72.50, 87, 41, 70, P0
77.54, 97, 35, 70, P0
70.71, 97, 40, 70, P0
52.71, 99, 43, 70, P0
75.52, 94, 43, 70, P0
55.85, 98, 41, 69, P0
56.88, 99, 43, 70, P0
82.52, 99, 44, 70, P0
72.74, 99, 40, 69, P0
60.02, 99, 43, 70, P0
65.08, 95, 48, 70, P0
66.24, 98, 32, 70, P0
69.86, 94, 34, 70, P0
81.99, 88, 38, 70, P0
79.88, 97, 37, 70, P0
65.56, 96, 41, 70, P0
48.81, 99, 41, 69, P0
55.47, 92, 41, 70, P0
63.21, 97, 41, 70, P0
55.08, 100, 42, 69, P0
62.23, 98, 43, 69, P0
66.15, 87, 37, 70, P0
82.94, 97, 40, 70, P0
74.32, 95, 42, 70, P0
60.21, 100, 38, 70, P0
48.59, 92, 39, 70, P0
51.00, 98, 42, 70, P0
51.74, 100, 42, 70, P0
79.45, 98, 42, 70, P0
66.96, 99, 39, 70, P0
83.13, 98, 42, 70, P0
78.30, 96, 45, 70, P0
81.03, 98, 37, 70, P0
52.00, 96, 33, 70, P0
70.24, 86, 36, 70, P0
69.04, 97, 42, 70, P0
68.46, 94, 43, 70, P0
50.68, 99, 37, 70, P0
51.22, 92, 42, 70, P0
82.89, 98, 44, 70, P0
53.77, 98, 42, 70, P0
59.48, 96, 34, 70, P0
72.30, 88, 36, 70, P0
48.01, 97, 42, 70, P0
73.75, 94, 42, 70, P0
77.73, 99, 38, 70, P0
75.81, 92, 41, 69, P0
51.55, 98, 44, 70, P0
87.53, 99, 38, 70, P0
47.27, 98, 42, 70, P0
73.84, 99, 38, 70, P0
60.98, 97, 41, 70, P0
76.82, 97, 44, 70, P0
80.69, 98, 40, 70, P0
53.54, 96, 33, 70, P0
70.00, 88, 36, 70, P0
71.68, 98, 42, 70, P0
64.50, 94, 43, 70, P0
53.67, 99, 39, 70, P0
63.49, 92, 39, 70, P0
72.06, 98, 42, 70, P0
54.99, 100, 39, 69, P0
43.26, 96, 33, 70, P0
73.89, 87, 36, 70, P0
43.43, 97, 42, 70, P0
73.02, 94, 43, 70, P0
79.87, 99, 40, 70, P0
74.13, 92, 41, 70, P0
50.87, 98, 42, 70, P0
84.60, 100, 39, 70, P0
48.04, 98, 42, 70, P0
62.68, 99, 38, 70, P0
56.53, 98, 42, 70, P0
78.68, 97, 45, 70, P0
59.00, 98, 38, 70, P0
58.38, 96, 33, 70, P0
67.31, 87, 37, 70, P0
70.91, 97, 42, 70, P0
64.12, 95, 42, 70, P0
53.28, 99, 40, 70, P0
58.55, 92, 40, 70, P0
77.53, 98, 43, 70, P0
53.73, 98, 41, 70, P0
66.68, 96, 34, 70, P0
69.46, 88, 36, 70, P0
63.77, 98, 42, 70, P0
66.69, 94, 42, 70, P0
63.49, 99, 38, 70, P0
74.08, 90, 40, 69, P0
53.64, 98, 43, 70, P0
72.50, 99, 38, 70, P0
58.52, 98, 42, 70, P0
80.55, 99, 40, 70, P0
78.49, 97, 40, 70, P0
67.54, 97, 42, 70, P0
73.75, 98, 40, 70, P0
72.93, 97, 34, 70, P0
68.79, 89, 35, 70, P0
72.74, 99, 48, 69, P0
77.53, 93, 46, 70, P0
68.69, 99, 33, 69, P0
55.85, 97, 41, 70, P0
51.13, 97, 40, 70, P0
65.27, 98, 43, 69, P0
43.26, 97, 41, 70, P0
63.58, 100, 39, 70, P0
73.94, 99, 43, 70, P0
72.45, 94, 49, 70, P0
71.97, 99, 34, 70, P0
46.23, 90, 35, 70, P0
67.21, 86, 41, 70, P0
65.03, 97, 34, 70, P0
70.44, 98, 40, 70, P0
62.08, 99, 41, 70, P0
67.31, 97, 44, 70, P0
73.26, 97, 38, 70, P0
74.32, 98, 44, 70, P0
69.04, 97, 40, 70, P0
70.34, 100, 40, 70, P0
44.30, 99, 44, 70, P0
73.17, 94, 50, 70, P0
77.54, 99, 32, 70, P0
74.08, 96, 45, 70, P0
46.95, 98, 37, 69, P0
54.15, 99, 45, 70, P0
44.37, 97, 40, 70, P0
70.91, 100, 40, 70, P0
72.74, 99, 43, 70, P0
67.25, 94, 50, 70, P0
58.23, 99, 31, 70, P0
49.10, 92, 35, 70, P0
59.29, 87, 40, 70, P0
71.30, 97, 33, 70, P0
65.19, 97, 39, 70, P0
67.40, 99, 41, 70, P0
61.02, 96, 45, 70, P0
80.65, 97, 38, 70, P0
77.44, 98, 44, 70, P0
68.31, 97, 39, 70, P0
65.62, 100, 39, 70, P0
43.74, 99, 43, 70, P0
66.52, 94, 50, 70, P0
70.38, 99, 31, 70, P0
79.11, 97, 46, 70, P0
77.10, 98, 38, 69, P0
55.56, 99, 45, 70, P0
72.40, 97, 39, 70, P0
68.89, 99, 41, 70, P0
51.97, 99, 44, 70, P0
73.89, 94, 49, 70, P0
68.50, 99, 31, 70, P0
78.20, 92, 33, 70, P0
74.37, 87, 40, 70, P0
76.72, 97, 32, 70, P0
74.37, 97, 40, 70, P0
81.60, 99, 43, 70, P0
66.29, 95, 44, 70, P0
72.16, 98, 38, 70, P0
76.24, 99, 48, 70, P0
74.03, 98, 41, 70, P0
70.19, 99, 39, 70, P0
84.64, 99, 43, 70, P0
66.54, 94, 46, 70, P0
92.23, 98, 31, 70, P0
65.96, 94, 42, 70, P0
52.06, 98, 40, 70, P0
50.23, 99, 44, 70, P0
82.41, 99, 43, 70, P0
67.88, 99, 40, 70, P0
84.81, 98, 42, 70, P0
70.53, 95, 48, 70, P0
54.06, 98, 32, 70, P0
81.60, 95, 32, 70, P0
72.74, 87, 38, 70, P0
45.46, 97, 39, 70, P0
64.27, 95, 42, 70, P0
51.87, 100, 39, 70, P0
53.28, 92, 39, 70, P0
73.94, 98, 42, 70, P0
49.20, 100, 40, 70, P0
54.02, 98, 42, 70, P0
73.07, 99, 39, 70, P0
61.98, 98, 43, 70, P0
63.39, 96, 45, 70, P0
63.68, 98, 37, 70, P0
73.51, 92, 39, 70, P0
53.19, 98, 42, 70, P0
88.08, 100, 40, 70, P0
63.29, 98, 43, 70, P0
83.18, 99, 39, 70, P0
75.95, 97, 41, 69, P0
66.73, 97, 45, 70, P0
78.20, 98, 40, 70, P0
73.36, 96, 34, 70, P0
76.14, 87, 37, 70, P0
67.02, 98, 43, 70, P0
75.14, 94, 44, 70, P0
52.80, 99, 36, 70, P0
73.07, 92, 41, 70, P0
54.51, 98, 44, 69, P0
55.63, 98, 37, 70, P0
83.03, 98, 43, 70, P0
70.53, 99, 40, 70, P0
64.27, 97, 40, 70, P0
68.52, 97, 41, 70, P0
64.22, 98, 41, 70, P0
53.32, 92, 40, 70, P0
72.01, 98, 44, 70, P0
79.36, 98, 35, 70, P0
58.17, 98, 42, 70, P0
49.36, 99, 39, 70, P0
53.70, 97, 42, 70, P0
72.54, 97, 41, 70, P0
68.50, 98, 42, 70, P0
50.94, 97, 39, 69, P0
68.56, 91, 35, 70, P0
52.64, 99, 48, 70, P0
69.71, 93, 46, 70, P0
71.30, 99, 34, 70, P0
75.38, 92, 36, 70, P0
49.39, 87, 41, 70, P0
99.52, 98, 33, 70, P0
58.00, 97, 40, 70, P0
84.28, 99, 41, 70, P0
68.99, 96, 45, 70, P0
60.41, 97, 38, 70, P0
68.12, 99, 31, 70, P0
90.25, 93, 35, 70, P0
68.90, 87, 39, 70, P0
74.22, 97, 33, 69, P0
80.65, 97, 40, 70, P0
78.54, 99, 43, 70, P0
68.84, 94, 43, 69, P0
52.42, 98, 39, 70, P0
50.33, 99, 46, 70, P0
67.44, 98, 40, 70, P0
64.50, 99, 39, 70, P0
83.47, 99, 44, 70, P0
68.79, 94, 47, 70, P0
89.06, 98, 32, 70, P0
47.17, 94, 34, 70, P0
68.46, 87, 37, 70, P0
63.83, 97, 37, 70, P0
72.26, 96, 39, 70, P0
62.48, 99, 43, 70, P0
76.57, 93, 40, 70, P0
73.02, 95, 46, 70, P0
63.64, 98, 32, 70, P0
77.96, 94, 32, 70, P0
72.06, 84, 35, 70, P0
50.42, 97, 36, 70, P0
66.43, 96, 38, 70, P0
67.10, 99, 43, 70, P0
47.07, 93, 41, 70, P0
46.23, 98, 41, 69, P0
86.09, 99, 44, 70, P0
43.36, 98, 44, 70, P0
66.52, 99, 39, 70, P0
73.41, 98, 42, 70, P0
66.43, 96, 46, 70, P0
59.58, 98, 33, 70, P0
50.71, 95, 30, 70, P0
64.02, 87, 37, 70, P0
72.06, 97, 38, 70, P0
64.79, 95, 42, 70, P0
55.02, 99, 42, 70, P0
58.32, 99, 43, 70, P0
79.64, 95, 46, 70, P0
80.36, 98, 33, 70, P0
66.68, 95, 31, 70, P0
76.29, 88, 38, 70, P0
44.13, 97, 38, 70, P0
65.27, 95, 42, 70, P0
68.46, 99, 39, 70, P0
76.81, 92, 39, 70, P0
53.28, 98, 42, 69, P0
51.58, 100, 40, 70, P0
67.65, 98, 43, 70, P0
66.68, 99, 39, 70, P0
61.87, 97, 40, 70, P0
64.54, 97, 45, 70, P0
73.31, 98, 40, 70, P0
68.65, 96, 33, 70, P0
74.36, 87, 35, 70, P0
75.18, 98, 42, 70, P0
71.30, 94, 43, 70, P0
78.78, 99, 39, 69, P0
63.74, 92, 41, 70, P0
72.93, 97, 45, 70, P0
76.05, 98, 38, 69, P0
76.33, 96, 32, 69, P0
78.97, 87, 37, 70, P0
87.82, 98, 42, 70, P0
66.96, 94, 43, 70, P0
94.84, 99, 36, 70, P0
54.76, 92, 42, 69, P0
55.02, 98, 43, 70, P0
50.81, 98, 35, 70, P0
81.32, 98, 43, 70, P0
65.66, 99, 41, 70, P0
82.51, 97, 42, 70, P0
78.78, 97, 40, 70, P0
74.80, 98, 42, 70, P0
69.32, 97, 41, 70, P0
80.26, 99, 38, 70, P0
74.42, 97, 34, 69, P0
68.45, 98, 40, 70, P0
48.52, 99, 39, 69, P0
51.77, 96, 44, 69, P0
84.33, 97, 39, 69, P0
53.86, 98, 43, 69, P0
69.24, 97, 39, 70, P0
60.06, 100, 39, 70, P0
49.23, 99, 43, 70, P0
63.94, 94, 49, 70, P0
75.42, 99, 32, 70, P0
83.52, 93, 34, 70, P0
64.22, 86, 40, 70, P0
70.14, 97, 33, 70, P0
75.09, 97, 39, 70, P0
81.70, 99, 41, 69, P0
76.14, 96, 44, 70, P0
68.84, 97, 38, 70, P0
75.09, 99, 45, 70, P0
76.86, 97, 40, 70, P0
