power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
82.74, 96, 38, 70, P0
59.96, 98, 41, 69, P0
79.59, 99, 43, 70, P0
57.87, 99, 44, 70, P0
64.71, 93, 41, 70, P0
85.31, 98, 44, 70, P0
69.66, 97, 41, 70, P0
65.86, 99, 40, 69, P0
76.57, 99, 43, 70, P0
57.48, 99, 43, 70, P0
76.10, 99, 43, 69, P0
66.92, 95, 48, 70, P0
78.06, 99, 40, 70, P0
73.26, 96, 31, 70, P0
68.60, 98, 42, 70, P0
90.97, 94, 34, 70, P0
59.10, 95, 47, 70, P0
72.21, 85, 36, 70, P0
80.26, 98, 32, 70, P0
74.46, 96, 35, 69, P0
68.46, 94, 34, 69, P0
71.68, 96, 38, 70, P0
87.36, 86, 36, 70, P0
52.90, 99, 43, 70, P0
70.10, 95, 35, 70, P0
77.53, 93, 40, 69, P0
79.50, 96, 39, 70, P0
62.93, 98, 41, 69, P0
83.03, 99, 41, 70, P0
50.33, 99, 44, 69, P0
67.46, 94, 42, 69, P0
64.11, 98, 41, 70, P0
60.75, 98, 39, 70, P0
69.23, 99, 37, 70, P0
83.07, 99, 45, 70, P0
48.40, 99, 44, 70, P0
76.57, 98, 41, 70, P0
68.70, 94, 47, 70, P0
83.99, 99, 38, 70, P0
72.16, 98, 31, 69, P0
74.95, 99, 43, 70, P0
75.90, 94, 32, 70, P0
68.61, 94, 47, 70, P0
80.07, 85, 41, 70, P0
66.82, 99, 30, 70, P0
77.92, 96, 34, 70, P0
80.93, 94, 32, 69, P0
71.68, 97, 40, 70, P0
53.60, 87, 41, 70, P0
54.02, 99, 43, 70, P0
70.10, 96, 34, 70, P0
58.58, 94, 43, 70, P0
61.21, 97, 40, 70, P0
80.98, 97, 39, 69, P0
83.80, 99, 43, 70, P0
50.46, 99, 47, 69, P0
64.94, 95, 43, 69, P0
69.72, 98, 41, 70, P0
61.52, 97, 39, 70, P0
69.04, 99, 37, 70, P0
83.32, 99, 46, 70, P0
63.02, 98, 44, 70, P0
67.59, 98, 41, 70, P0
67.07, 94, 47, 70, P0
70.77, 99, 40, 70, P0
63.74, 98, 28, 70, P0
44.30, 99, 44, 70, P0
57.36, 94, 34, 70, P0
74.18, 94, 48, 70, P0
68.56, 87, 40, 70, P0
72.93, 99, 29, 70, P0
71.35, 96, 32, 70, P0
71.35, 92, 34, 70, P0
67.02, 97, 39, 70, P0
43.79, 86, 40, 70, P0
53.93, 99, 41, 69, P0
80.74, 96, 32, 70, P0
68.46, 97, 46, 70, P0
