power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
66.30, 97, 38, 70, P0
76.14, 96, 42, 69, P0
50.94, 99, 47, 70, P0
77.77, 85, 37, 70, P0
85.75, 42, 21, 70, P0
66.21, 91, 42, 70, P0
50.81, 98, 40, 70, P0
61.93, 98, 42, 69, P0
59.12, 99, 42, 70, P0
72.16, 97, 34, 70, P0
55.59, 97, 46, 70, P0
75.33, 99, 45, 69, P0
51.65, 59, 21, 69, P0
61.83, 81, 34, 70, P0
63.65, 98, 40, 70, P0
77.82, 97, 44, 69, P0
67.07, 98, 36, 70, P0
68.76, 99, 41, 70, P0
55.01, 98, 35, 69, P0
46.44, 97, 43, 69, P0
74.51, 98, 42, 70, P0
76.96, 90, 37, 70, P0
65.96, 99, 45, 70, P0
78.01, 96, 41, 69, P0
44.37, 98, 44, 69, P0
72.69, 99, 39, 70, P0
71.40, 98, 35, 69, P0
77.53, 98, 43, 70, P0
51.03, 98, 48, 69, P0
47.37, 97, 43, 69, P0
77.15, 91, 37, 70, P0
77.91, 37, 18, 70, P0
47.59, 49, 25, 70, P0
96.08, 72, 36, 70, P0
71.83, 98, 42, 69, P0
78.01, 99, 44, 69, P0
54.92, 99, 37, 70, P0
76.57, 98, 37, 70, P0
64.86, 99, 37, 70, P0
41.47, 97, 42, 69, P0
59.08, 98, 46, 70, P0
69.82, 99, 44, 70, P0
65.54, 72, 28, 70, P0
63.41, 88, 39, 70, P0
69.33, 92, 38, 69, P0
53.22, 97, 44, 70, P0
61.97, 99, 37, 70, P0
61.58, 97, 38, 70, P0
66.06, 98, 46, 69, P0
68.38, 87, 36, 69, P0
74.85, 74, 29, 70, P0
74.75, 71, 33, 70, P0
64.04, 98, 40, 70, P0
75.18, 98, 45, 69, P0
55.59, 99, 41, 70, P0
84.45, 97, 36, 70, P0
73.65, 98, 43, 70, P0
63.21, 99, 44, 69, P0
70.92, 53, 18, 69, P0
70.15, 99, 46, 70, P0
81.50, 85, 36, 70, P0
67.55, 83, 39, 69, P0
49.14, 92, 38, 69, P0
67.51, 98, 44, 70, P0
75.86, 92, 37, 70, P0
62.93, 99, 36, 69, P0
54.24, 98, 36, 70, P0
44.08, 99, 47, 70, P0
71.45, 74, 30, 69, P0
85.12, 68, 26, 70, P0
78.97, 76, 33, 70, P0
74.32, 92, 40, 70, P0
61.33, 98, 41, 70, P0
78.68, 99, 41, 70, P0
67.59, 99, 37, 70, P0
67.70, 97, 43, 70, P0
73.12, 99, 47, 69, P0
60.93, 80, 33, 70, P0
74.90, 89, 35, 70, P0
62.64, 92, 38, 70, P0
76.33, 98, 41, 70, P0
75.86, 98, 42, 70, P0
73.46, 99, 41, 70, P0
66.78, 98, 38, 69, P0
44.60, 99, 48, 70, P0
56.56, 75, 30, 70, P0
71.40, 84, 36, 70, P0
68.99, 76, 36, 70, P0
63.46, 89, 40, 70, P0
78.78, 99, 45, 70, P0
70.58, 99, 38, 70, P0
70.48, 98, 35, 70, P0
52.26, 97, 36, 69, P0
76.91, 98, 47, 69, P0
65.19, 99, 44, 69, P0
46.37, 83, 33, 70, P0
81.07, 76, 30, 70, P0
51.77, 45, 17, 69, P0
56.45, 71, 33, 70, P0
77.39, 80, 37, 70, P0
68.85, 93, 41, 70, P0
57.10, 82, 36, 69, P0
50.01, 98, 41, 69, P0
80.01, 98, 44, 70, P0
68.47, 98, 37, 70, P0
75.09, 97, 45, 69, P0
54.15, 92, 42, 70, P0
70.25, 90, 36, 70, P0
67.36, 98, 42, 69, P0
77.82, 96, 42, 70, P0
48.65, 96, 43, 69, P0
73.65, 99, 38, 70, P0
68.28, 97, 37, 70, P0
65.67, 98, 42, 70, P0
79.68, 96, 41, 70, P0
76.24, 87, 36, 70, P0
67.26, 97, 41, 70, P0
70.82, 98, 41, 70, P0
59.21, 99, 43, 69, P0
73.75, 97, 34, 70, P0
57.67, 98, 46, 70, P0
67.36, 99, 46, 70, P0
41.57, 87, 40, 69, P0
78.68, 99, 47, 70, P0
66.48, 87, 36, 70, P0
59.89, 84, 40, 69, P0
77.48, 95, 40, 69, P0
81.98, 98, 44, 70, P0
70.24, 98, 35, 70, P0
56.42, 96, 45, 69, P0
49.49, 99, 42, 70, P0
56.71, 77, 30, 70, P0
51.58, 68, 27, 70, P0
94.11, 62, 24, 70, P0
78.53, 54, 25, 70, P0
70.87, 98, 41, 70, P0
76.76, 98, 42, 70, P0
62.98, 98, 43, 69, P0
68.28, 99, 42, 70, P0
80.30, 98, 36, 70, P0
69.43, 97, 44, 70, P0
74.42, 98, 47, 70, P0
102.69, 87, 35, 70, P0
72.16, 97, 44, 70, P0
74.90, 80, 35, 70, P0
51.52, 98, 39, 69, P0
68.80, 98, 45, 70, P0
71.73, 98, 35, 70, P0
63.08, 97, 45, 69, P0
65.21, 88, 36, 70, P0
67.99, 70, 26, 70, P0
65.14, 99, 44, 70, P0
58.64, 98, 41, 70, P0
87.47, 99, 42, 70, P0
72.84, 98, 34, 70, P0
66.59, 95, 41, 70, P0
54.28, 99, 46, 69, P0
52.45, 82, 34, 70, P0
64.33, 57, 27, 70, P0
63.94, 97, 41, 70, P0
76.33, 97, 43, 70, P0
47.14, 85, 37, 70, P0
73.51, 98, 41, 70, P0
66.02, 99, 40, 70, P0
68.61, 98, 36, 70, P0
40.79, 98, 47, 70, P0
68.95, 90, 37, 70, P0
67.61, 72, 29, 70, P0
89.06, 60, 25, 70, P0
66.98, 96, 42, 70, P0
76.19, 93, 41, 70, P0
53.70, 98, 42, 70, P0
85.08, 99, 37, 70, P0
75.38, 97, 41, 70, P0
44.92, 98, 48, 69, P0
59.37, 81, 32, 70, P0
71.16, 92, 37, 70, P0
82.12, 91, 39, 70, P0
68.76, 96, 40, 70, P0
46.73, 99, 40, 70, P0
86.69, 97, 35, 70, P0
77.05, 98, 48, 70, P0
51.29, 92, 38, 69, P0
53.47, 99, 48, 70, P0
80.16, 93, 39, 70, P0
77.53, 74, 30, 70, P0
81.37, 59, 24, 70, P0
72.26, 95, 41, 70, P0
76.19, 98, 42, 70, P0
78.97, 98, 43, 70, P0
76.33, 99, 37, 70, P0
76.48, 98, 41, 70, P0
40.14, 90, 43, 70, P0
64.52, 74, 30, 70, P0
66.02, 71, 26, 70, P0
60.94, 85, 38, 70, P0
70.34, 87, 37, 70, P0
69.72, 98, 43, 70, P0
77.05, 98, 43, 70, P0
50.10, 99, 41, 70, P0
91.16, 98, 34, 70, P0
61.16, 96, 45, 70, P0
57.33, 99, 44, 69, P0
57.58, 82, 31, 70, P0
76.43, 98, 43, 70, P0
73.89, 88, 37, 70, P0
49.17, 98, 39, 70, P0
69.86, 99, 41, 70, P0
74.66, 99, 43, 70, P0
74.51, 100, 40, 70, P0
71.92, 100, 39, 70, P0
83.84, 100, 37, 70, P0
76.00, 100, 35, 70, P0
72.68, 99, 30, 70, P0
66.82, 99, 31, 70, P0
69.27, 99, 32, 70, P0
63.31, 99, 32, 70, P0
65.00, 99, 37, 70, P0
68.98, 99, 41, 70, P0
70.33, 96, 41, 70, P0
79.73, 100, 45, 70, P0
54.15, 100, 44, 70, P0
47.07, 100, 40, 70, P0
46.62, 95, 35, 70, P0
101.32, 94, 35, 70, P0
72.50, 100, 47, 70, P0
89.42, 100, 44, 70, P0
73.84, 100, 44, 70, P0
84.36, 100, 41, 70, P0
74.70, 93, 34, 70, P0
68.80, 91, 35, 70, P0
68.42, 80, 29, 70, P0
70.06, 88, 31, 70, P0
72.97, 95, 36, 70, P0
62.60, 98, 40, 70, P0
74.66, 100, 43, 70, P0
66.62, 99, 38, 70, P0
63.54, 99, 37, 70, P0
43.31, 89, 32, 70, P0
73.51, 99, 40, 70, P0
57.94, 99, 37, 70, P0
81.55, 99, 42, 70, P0
53.15, 100, 44, 70, P0
51.84, 100, 41, 70, P0
51.16, 99, 38, 70, P0
64.41, 99, 40, 70, P0
50.23, 99, 40, 70, P0
71.15, 99, 43, 70, P0
59.06, 100, 42, 71, P0
78.73, 100, 38, 70, P0
88.62, 100, 34, 70, P0
84.05, 100, 35, 70, P0
71.15, 99, 31, 70, P0
65.96, 99, 32, 70, P0
67.40, 99, 34, 70, P0
73.50, 99, 40, 70, P0
53.22, 99, 41, 70, P0
79.84, 99, 45, 70, P0
69.32, 100, 44, 70, P0
63.77, 100, 44, 70, P0
46.88, 95, 36, 71, P0
76.38, 90, 34, 70, P0
88.96, 90, 34, 70, P0
66.50, 91, 32, 70, P0
79.44, 90, 33, 70, P0
68.47, 100, 41, 70, P0
76.62, 94, 35, 70, P0
76.76, 90, 36, 70, P0
67.99, 94, 33, 70, P0
72.93, 93, 34, 70, P0
74.90, 88, 33, 70, P0
74.75, 69, 30, 70, P0
65.23, 95, 40, 70, P0
58.03, 100, 41, 70, P0
73.02, 99, 39, 70, P0
55.72, 99, 37, 70, P0
82.28, 99, 36, 70, P0
72.06, 99, 38, 70, P0
61.23, 99, 37, 70, P0
60.31, 99, 37, 70, P0
80.26, 99, 42, 70, P0
63.25, 100, 44, 70, P0
48.88, 100, 39, 70, P0
71.01, 96, 35, 70, P0
75.09, 99, 35, 70, P0
41.47, 6, 0, 69, P0
74.13, 99, 40, 70, P0
84.17, 98, 41, 70, P0
57.04, 97, 34, 70, P0
42.24, 98, 47, 70, P0
75.95, 84, 35, 70, P0
64.04, 89, 37, 70, P0
76.72, 95, 38, 70, P0
62.25, 98, 44, 70, P0
72.07, 99, 38, 70, P0
67.46, 98, 44, 70, P0
49.52, 99, 43, 70, P0
67.56, 81, 31, 70, P0
73.94, 97, 44, 70, P0
68.32, 93, 39, 70, P0
47.53, 99, 42, 70, P0
89.56, 95, 34, 70, P0
62.25, 98, 42, 69, P0
49.33, 98, 42, 69, P0
82.49, 99, 46, 70, P0
68.71, 73, 29, 70, P0
78.92, 63, 25, 70, P0
58.64, 74, 36, 70, P0
77.43, 98, 40, 70, P0
61.39, 98, 43, 70, P0
79.35, 99, 37, 70, P0
76.91, 98, 40, 70, P0
93.04, 99, 47, 70, P0
68.43, 74, 31, 70, P0
62.73, 89, 39, 70, P0
63.65, 72, 34, 70, P0
72.84, 91, 38, 70, P0
63.02, 98, 43, 70, P0
68.42, 99, 38, 70, P0
71.59, 98, 42, 70, P0
53.60, 99, 45, 69, P0
72.69, 91, 37, 70, P0
69.61, 98, 43, 70, P0
68.95, 97, 42, 70, P0
63.02, 99, 38, 70, P0
64.62, 98, 35, 70, P0
69.28, 99, 37, 70, P0
77.43, 97, 38, 69, P0
65.15, 98, 42, 69, P0
67.17, 93, 43, 69, P0
47.88, 97, 45, 69, P0
72.79, 96, 40, 70, P0
82.79, 59, 24, 70, P0
67.07, 90, 41, 70, P0
68.32, 76, 37, 70, P0
77.15, 93, 39, 70, P0
61.77, 99, 45, 70, P0
90.26, 96, 33, 70, P0
68.70, 96, 43, 70, P0
54.53, 99, 45, 69, P0
85.79, 83, 35, 70, P0
68.81, 90, 35, 70, P0
70.71, 95, 42, 70, P0
66.30, 94, 40, 70, P0
50.49, 99, 42, 69, P0
79.83, 99, 37, 70, P0
91.64, 99, 41, 70, P0
66.59, 97, 36, 70, P0
65.77, 97, 42, 69, P0
104.84, 97, 46, 70, P0
70.05, 86, 35, 70, P0
88.70, 88, 36, 70, P0
66.82, 99, 41, 70, P0
49.23, 96, 42, 70, P0
72.21, 99, 37, 70, P0
69.91, 95, 36, 70, P0
72.21, 98, 48, 69, P0
72.41, 83, 36, 70, P0
63.37, 61, 29, 70, P0
67.02, 94, 39, 70, P0
57.19, 98, 41, 70, P0
50.01, 99, 42, 70, P0
80.88, 99, 37, 70, P0
53.41, 98, 41, 70, P0
72.16, 96, 48, 70, P0
62.64, 86, 34, 69, P0
46.47, 95, 44, 70, P0
75.71, 89, 35, 70, P0
76.76, 45, 18, 70, P0
70.54, 84, 37, 70, P0
53.60, 94, 40, 69, P0
55.24, 98, 44, 70, P0
83.70, 99, 41, 70, P0
72.36, 98, 35, 70, P0
46.56, 83, 40, 69, P0
51.16, 99, 43, 70, P0
71.24, 91, 36, 70, P0
66.35, 99, 41, 70, P0
75.81, 98, 43, 69, P0
66.11, 99, 37, 70, P0
83.21, 98, 35, 70, P0
62.93, 98, 44, 70, P0
55.34, 99, 48, 70, P0
74.80, 88, 37, 70, P0
71.21, 75, 35, 70, P0
71.68, 97, 40, 70, P0
67.07, 71, 36, 70, P0
68.90, 97, 40, 70, P0
50.10, 98, 41, 70, P0
63.94, 98, 42, 70, P0
88.66, 99, 41, 70, P0
77.05, 98, 37, 70, P0
41.28, 98, 47, 69, P0
69.25, 93, 43, 70, P0
69.81, 80, 34, 70, P0
75.66, 77, 31, 70, P0
61.10, 96, 41, 70, P0
66.93, 95, 42, 70, P0
57.33, 99, 45, 69, P0
55.08, 99, 40, 70, P0
88.41, 98, 34, 70, P0
78.30, 98, 46, 70, P0
46.82, 88, 36, 70, P0
88.12, 64, 25, 70, P0
67.86, 47, 24, 70, P0
72.79, 67, 32, 70, P0
84.55, 83, 36, 70, P0
67.17, 68, 35, 70, P0
54.92, 98, 40, 70, P0
75.04, 99, 44, 70, P0
72.26, 99, 37, 70, P0
68.95, 98, 35, 70, P0
57.33, 97, 42, 69, P0
56.07, 97, 41, 69, P0
57.58, 91, 41, 69, P0
73.36, 83, 32, 70, P0
67.31, 73, 36, 70, P0
72.41, 70, 34, 70, P0
66.59, 87, 37, 70, P0
76.76, 98, 42, 69, P0
47.79, 99, 45, 70, P0
68.61, 99, 37, 70, P0
72.07, 98, 37, 70, P0
50.36, 97, 44, 70, P0
67.07, 98, 46, 70, P0
75.28, 70, 28, 70, P0
73.13, 87, 36, 70, P0
64.38, 74, 28, 70, P0
66.93, 48, 24, 70, P0
56.33, 67, 36, 70, P0
64.71, 94, 40, 69, P0
69.62, 99, 44, 70, P0
56.84, 98, 35, 70, P0
47.24, 97, 43, 69, P0
76.71, 98, 47, 70, P0
72.41, 91, 40, 70, P0
72.45, 92, 41, 70, P0
53.64, 98, 42, 70, P0
50.26, 99, 42, 70, P0
89.18, 96, 34, 70, P0
77.15, 98, 46, 70, P0
49.20, 99, 44, 69, P0
67.41, 66, 27, 70, P0
68.62, 78, 33, 70, P0
76.29, 69, 33, 70, P0
70.87, 79, 34, 70, P0
69.91, 90, 40, 70, P0
63.85, 98, 43, 70, P0
46.95, 96, 40, 70, P0
85.18, 99, 40, 70, P0
74.99, 97, 35, 70, P0
65.19, 95, 41, 69, P0
51.97, 98, 48, 70, P0
69.24, 87, 36, 70, P0
74.04, 53, 24, 70, P0
65.82, 55, 28, 70, P0
75.47, 98, 41, 70, P0
77.82, 96, 42, 69, P0
51.32, 99, 44, 70, P0
87.74, 98, 34, 70, P0
75.52, 96, 45, 70, P0
50.49, 99, 45, 70, P0
63.81, 75, 30, 70, P0
77.91, 71, 32, 70, P0
64.92, 77, 34, 70, P0
58.83, 97, 43, 70, P0
49.59, 99, 42, 69, P0
50.10, 99, 38, 70, P0
75.57, 97, 37, 70, P0
69.09, 98, 36, 70, P0
56.36, 98, 44, 69, P0
45.98, 98, 45, 70, P0
69.05, 91, 38, 70, P0
71.83, 57, 22, 70, P0
71.74, 66, 26, 70, P0
76.67, 98, 43, 70, P0
46.24, 95, 41, 69, P0
51.87, 99, 42, 70, P0
72.16, 98, 34, 70, P0
75.66, 98, 46, 69, P0
41.86, 90, 40, 70, P0
78.44, 70, 27, 70, P0
84.31, 88, 40, 70, P0
57.39, 84, 38, 70, P0
64.58, 98, 44, 70, P0
85.18, 99, 38, 70, P0
72.02, 98, 34, 70, P0
65.00, 98, 41, 70, P0
68.56, 98, 47, 70, P0
49.52, 93, 42, 69, P0
80.44, 99, 47, 70, P0
81.83, 91, 36, 70, P0
66.21, 57, 24, 70, P0
68.66, 68, 35, 70, P0
45.79, 98, 41, 70, P0
92.23, 98, 41, 70, P0
69.04, 97, 37, 70, P0
80.16, 97, 45, 70, P0
41.08, 99, 44, 70, P0
72.31, 80, 32, 70, P0
62.48, 96, 41, 70, P0
69.72, 94, 41, 70, P0
75.76, 98, 41, 70, P0
65.38, 98, 43, 70, P0
79.45, 99, 37, 70, P0
62.25, 97, 40, 70, P0
60.08, 99, 47, 70, P0
59.02, 89, 36, 69, P0
77.15, 64, 25, 70, P0
54.82, 41, 21, 70, P0
64.48, 84, 33, 70, P0
80.35, 72, 27, 70, P0
70.10, 66, 33, 70, P0
57.36, 98, 39, 70, P0
82.65, 98, 44, 71, P0
70.96, 98, 35, 70, P0
69.66, 98, 39, 70, P0
65.10, 99, 40, 70, P0
77.53, 99, 41, 70, P0
77.68, 99, 41, 70, P0
71.01, 99, 45, 70, P0
55.56, 98, 46, 70, P0
56.53, 100, 44, 69, P0
45.46, 100, 42, 70, P0
51.13, 100, 40, 70, P0
83.55, 94, 35, 70, P0
75.38, 95, 35, 70, P0
74.61, 86, 29, 70, P0
92.62, 84, 30, 70, P0
64.67, 93, 36, 70, P0
69.49, 99, 41, 70, P0
70.34, 93, 36, 70, P0
74.08, 90, 35, 70, P0
70.78, 93, 34, 70, P0
57.26, 92, 33, 70, P0
73.36, 92, 37, 70, P0
56.33, 98, 41, 70, P0
71.49, 95, 40, 70, P0
67.02, 100, 39, 70, P0
55.40, 98, 36, 70, P0
71.73, 99, 36, 70, P0
67.83, 99, 37, 70, P0
78.88, 99, 38, 70, P0
63.21, 99, 40, 70, P0
51.16, 99, 43, 70, P0
66.15, 100, 40, 70, P0
52.13, 100, 37, 70, P0
68.61, 100, 33, 70, P0
69.51, 99, 33, 71, P0
78.16, 99, 32, 70, P0
75.86, 99, 35, 70, P0
76.67, 100, 36, 70, P0
74.08, 100, 34, 70, P0
68.01, 99, 31, 70, P0
79.21, 97, 30, 70, P0
74.13, 99, 36, 70, P0
58.96, 99, 41, 70, P0
74.13, 99, 44, 70, P0
64.94, 99, 46, 69, P0
54.31, 99, 45, 69, P0
50.04, 100, 45, 70, P0
42.94, 100, 42, 70, P0
94.25, 94, 35, 70, P0
66.45, 94, 38, 70, P0
73.13, 89, 33, 70, P0
68.91, 89, 31, 70, P0
72.36, 94, 35, 70, P0
83.12, 61, 23, 70, P0
68.90, 89, 31, 70, P0
76.48, 100, 42, 70, P0
73.37, 93, 35, 70, P0
71.07, 89, 33, 70, P0
71.35, 84, 31, 70, P0
76.29, 93, 34, 70, P0
63.58, 94, 35, 70, P0
69.31, 92, 36, 70, P0
74.90, 90, 38, 70, P0
76.96, 87, 39, 70, P0
56.59, 100, 41, 70, P0
70.00, 99, 38, 70, P0
72.31, 99, 36, 70, P0
53.09, 99, 38, 70, P0
80.22, 99, 37, 70, P0
75.66, 99, 38, 70, P0
52.42, 99, 41, 70, P0
52.51, 100, 42, 69, P0
65.10, 98, 41, 70, P0
59.00, 100, 40, 70, P0
56.82, 100, 40, 70, P0
50.13, 100, 36, 70, P0
75.42, 99, 33, 70, P0
53.38, 99, 43, 70, P0
80.35, 100, 44, 70, P0
76.62, 100, 41, 70, P0
76.33, 100, 37, 70, P0
62.44, 100, 38, 70, P0
73.22, 97, 35, 70, P0
55.98, 97, 45, 69, P0
87.25, 95, 41, 70, P0
54.34, 78, 31, 70, P0
73.60, 65, 33, 70, P0
66.60, 66, 33, 70, P0
72.26, 87, 38, 70, P0
61.68, 98, 43, 69, P0
73.65, 98, 37, 70, P0
79.92, 98, 36, 70, P0
76.76, 97, 43, 70, P0
78.68, 99, 47, 69, P0
42.34, 84, 36, 70, P0
72.41, 87, 39, 70, P0
67.36, 98, 42, 70, P0
68.51, 98, 40, 69, P0
61.00, 98, 40, 70, P0
60.37, 99, 41, 70, P0
73.79, 98, 36, 70, P0
53.86, 88, 43, 69, P0
70.87, 99, 47, 70, P0
67.22, 87, 38, 70, P0
72.93, 87, 38, 69, P0
68.22, 88, 37, 70, P0
55.30, 98, 43, 70, P0
68.95, 99, 41, 70, P0
46.56, 97, 35, 70, P0
52.80, 98, 47, 70, P0
54.86, 99, 43, 69, P0
42.82, 81, 33, 70, P0
69.92, 89, 36, 70, P0
81.16, 95, 40, 70, P0
74.61, 96, 42, 70, P0
49.23, 99, 40, 70, P0
79.31, 98, 44, 70, P0
68.37, 99, 37, 70, P0
72.60, 98, 35, 70, P0
51.58, 97, 45, 69, P0
72.17, 98, 47, 70, P0
93.35, 95, 40, 70, P0
71.01, 92, 36, 70, P0
70.77, 76, 34, 69, P0
40.99, 0, 0, 68, P0
40.79, 0, 0, 68, P0
31.11, 1, 0, 67, P0
72.16, 99, 37, 68, P0
72.55, 97, 36, 69, P0
52.26, 97, 48, 68, P0
68.95, 86, 34, 69, P0
71.45, 90, 35, 69, P0
59.89, 98, 40, 69, P0
72.74, 96, 42, 69, P0
69.67, 99, 41, 69, P0
70.28, 98, 35, 69, P0
63.89, 98, 44, 69, P0
75.18, 99, 45, 69, P0
56.84, 97, 41, 68, P0
79.92, 99, 47, 69, P0
62.27, 90, 35, 69, P0
70.63, 98, 40, 69, P0
58.44, 98, 41, 69, P0
69.04, 99, 40, 69, P0
65.67, 98, 35, 69, P0
72.07, 98, 44, 69, P0
47.62, 99, 47, 69, P0
70.30, 80, 34, 69, P0
87.55, 75, 30, 69, P0
62.41, 79, 36, 69, P0
74.23, 98, 41, 69, P0
82.89, 99, 41, 69, P0
81.26, 98, 38, 69, P0
72.84, 97, 37, 69, P0
72.74, 98, 44, 69, P0
53.51, 91, 39, 69, P0
70.63, 70, 27, 69, P0
64.86, 54, 26, 69, P0
95.13, 90, 39, 69, P0
57.61, 63, 31, 69, P0
52.10, 66, 33, 69, P0
57.13, 87, 37, 69, P0
67.18, 98, 43, 70, P0
83.31, 99, 45, 69, P0
84.28, 99, 40, 70, P0
68.03, 97, 36, 69, P0
73.12, 97, 44, 69, P0
44.15, 97, 47, 69, P0
95.65, 93, 40, 69, P0
68.23, 66, 27, 70, P0
65.06, 87, 41, 69, P0
72.79, 86, 38, 69, P0
63.21, 98, 41, 69, P0
72.21, 99, 44, 69, P0
67.17, 98, 34, 69, P0
67.74, 98, 43, 69, P0
54.15, 99, 44, 69, P0
42.63, 80, 30, 69, P0
40.02, 98, 46, 69, P0
69.86, 99, 47, 69, P0
83.17, 82, 33, 70, P0
68.03, 89, 36, 69, P0
68.52, 75, 36, 69, P0
76.00, 98, 41, 69, P0
67.88, 99, 41, 70, P0
73.51, 98, 35, 70, P0
66.63, 98, 47, 69, P0
76.38, 87, 36, 69, P0
74.28, 87, 35, 69, P0
70.29, 99, 45, 69, P0
54.57, 91, 40, 69, P0
49.72, 98, 44, 69, P0
51.90, 99, 37, 70, P0
75.66, 97, 36, 70, P0
75.43, 99, 47, 69, P0
41.95, 86, 35, 70, P0
65.89, 49, 17, 69, P0
70.73, 70, 32, 69, P0
86.61, 72, 29, 70, P0
60.97, 55, 23, 69, P0
64.29, 46, 23, 69, P0
73.22, 69, 35, 70, P0
78.20, 98, 40, 70, P0
65.19, 98, 42, 69, P0
79.73, 99, 40, 70, P0
53.89, 98, 39, 70, P0
42.92, 99, 47, 70, P0
69.43, 84, 37, 70, P0
71.30, 75, 35, 69, P0
67.17, 81, 37, 69, P0
61.73, 93, 40, 69, P0
74.03, 98, 37, 70, P0
72.93, 98, 42, 70, P0
71.68, 99, 45, 69, P0
40.41, 67, 26, 70, P0
58.83, 70, 31, 70, P0
86.27, 75, 36, 69, P0
64.81, 87, 37, 69, P0
80.26, 97, 43, 69, P0
74.04, 75, 33, 69, P0
55.40, 98, 43, 69, P0
84.13, 98, 42, 70, P0
65.54, 99, 42, 70, P0
72.84, 98, 35, 70, P0
68.90, 97, 43, 69, P0
43.93, 99, 46, 69, P0
65.29, 83, 35, 70, P0
66.11, 86, 35, 70, P0
72.16, 50, 27, 70, P0
67.02, 74, 35, 70, P0
65.48, 91, 40, 70, P0
57.81, 98, 42, 69, P0
77.68, 97, 39, 69, P0
77.72, 98, 35, 70, P0
80.35, 97, 38, 69, P0
76.67, 99, 47, 69, P0
45.79, 91, 36, 70, P0
77.96, 81, 32, 70, P0
85.26, 73, 35, 70, P0
62.31, 98, 42, 69, P0
64.42, 95, 40, 69, P0
82.70, 98, 42, 70, P0
73.65, 97, 36, 70, P0
64.38, 98, 36, 70, P0
78.25, 96, 43, 69, P0
50.29, 98, 48, 70, P0
72.83, 88, 38, 70, P0
64.38, 89, 39, 70, P0
67.55, 81, 35, 70, P0
68.18, 98, 41, 69, P0
73.03, 98, 44, 69, P0
63.65, 96, 40, 70, P0
67.70, 96, 34, 70, P0
47.43, 98, 47, 69, P0
50.55, 92, 38, 70, P0
68.08, 88, 35, 70, P0
80.59, 99, 43, 70, P0
64.04, 98, 42, 70, P0
50.46, 99, 37, 70, P0
78.53, 98, 37, 70, P0
74.80, 99, 47, 70, P0
51.77, 97, 44, 70, P0
74.85, 99, 47, 70, P0
91.00, 76, 31, 70, P0
74.71, 64, 23, 70, P0
82.22, 55, 25, 70, P0
61.00, 67, 34, 70, P0
58.16, 98, 39, 69, P0
62.79, 98, 43, 70, P0
88.70, 99, 36, 70, P0
76.62, 98, 42, 70, P0
72.07, 98, 45, 70, P0
68.47, 87, 38, 70, P0
61.00, 87, 39, 70, P0
69.38, 87, 37, 70, P0
72.07, 98, 41, 69, P0
54.76, 98, 43, 70, P0
53.03, 99, 41, 70, P0
74.46, 98, 38, 70, P0
78.06, 99, 47, 70, P0
41.95, 87, 34, 70, P0
64.08, 62, 25, 70, P0
71.01, 90, 37, 70, P0
69.18, 51, 20, 70, P0
60.72, 95, 42, 70, P0
