power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
55.30, 98, 42, 70, P0
55.59, 62, 24, 69, P0
67.56, 89, 40, 70, P0
62.16, 98, 41, 70, P0
64.23, 99, 42, 69, P0
49.43, 99, 40, 69, P0
81.07, 98, 37, 70, P0
75.18, 97, 37, 70, P0
41.08, 98, 45, 69, P0
71.45, 99, 45, 69, P0
73.32, 75, 30, 70, P0
64.81, 83, 39, 69, P0
70.10, 74, 34, 70, P0
77.63, 95, 42, 69, P0
71.40, 98, 44, 70, P0
82.07, 99, 39, 69, P0
51.97, 97, 36, 70, P0
46.08, 98, 47, 69, P0
64.58, 82, 34, 69, P0
75.81, 89, 36, 70, P0
80.50, 74, 37, 69, P0
65.63, 92, 41, 70, P0
77.63, 97, 44, 69, P0
55.43, 99, 38, 70, P0
71.54, 97, 45, 69, P0
64.52, 91, 44, 70, P0
41.37, 98, 44, 69, P0
81.07, 99, 47, 70, P0
74.61, 75, 31, 70, P0
57.64, 78, 31, 69, P0
68.95, 99, 42, 70, P0
76.00, 95, 42, 69, P0
80.60, 99, 43, 70, P0
93.26, 98, 41, 70, P0
72.93, 98, 35, 70, P0
74.75, 98, 44, 70, P0
84.31, 99, 45, 70, P0
67.32, 80, 31, 70, P0
76.48, 89, 40, 70, P0
72.93, 89, 40, 69, P0
74.32, 98, 43, 69, P0
65.06, 99, 38, 70, P0
68.99, 98, 38, 70, P0
59.89, 98, 45, 70, P0
61.87, 99, 45, 69, P0
41.98, 98, 43, 69, P0
81.83, 99, 47, 70, P0
96.88, 90, 35, 70, P0
69.14, 89, 36, 70, P0
58.16, 98, 41, 69, P0
72.31, 98, 40, 69, P0
51.42, 98, 44, 70, P0
93.03, 99, 39, 70, P0
72.07, 97, 38, 70, P0
40.31, 99, 47, 70, P0
60.62, 86, 36, 69, P0
77.67, 59, 23, 70, P0
62.77, 74, 38, 70, P0
72.74, 83, 37, 70, P0
58.60, 93, 40, 70, P0
72.07, 98, 43, 69, P0
60.66, 99, 38, 70, P0
69.14, 98, 43, 70, P0
75.09, 98, 48, 70, P0
47.53, 90, 38, 70, P0
73.42, 89, 36, 70, P0
66.21, 98, 41, 70, P0
70.72, 72, 35, 69, P0
64.38, 80, 37, 70, P0
72.60, 96, 40, 69, P0
66.80, 98, 44, 70, P0
67.21, 99, 42, 70, P0
68.80, 99, 38, 70, P0
62.64, 98, 43, 69, P0
40.22, 98, 46, 70, P0
89.73, 84, 35, 70, P0
75.09, 71, 31, 70, P0
64.27, 99, 44, 70, P0
51.10, 84, 38, 69, P0
76.67, 99, 44, 69, P0
65.44, 99, 37, 70, P0
88.32, 98, 35, 70, P0
61.29, 98, 46, 70, P0
45.69, 90, 37, 69, P0
68.85, 82, 33, 70, P0
52.29, 63, 30, 70, P0
82.47, 75, 38, 70, P0
75.14, 88, 37, 70, P0
65.62, 98, 40, 69, P0
51.19, 99, 40, 70, P0
83.47, 99, 44, 70, P0
51.93, 100, 43, 70, P0
56.49, 99, 42, 70, P0
71.15, 100, 38, 70, P0
95.19, 100, 36, 70, P0
70.21, 100, 35, 70, P0
72.16, 99, 30, 70, P0
62.54, 99, 34, 70, P0
71.97, 99, 41, 70, P0
65.91, 98, 43, 70, P0
75.38, 99, 46, 69, P0
64.64, 100, 44, 69, P0
53.48, 97, 38, 70, P0
56.52, 93, 37, 70, P0
72.02, 90, 34, 70, P0
75.76, 91, 33, 70, P0
68.42, 88, 33, 70, P0
74.32, 98, 39, 70, P0
76.53, 87, 33, 70, P0
62.75, 90, 34, 70, P0
66.60, 84, 32, 70, P0
76.53, 86, 33, 70, P0
71.15, 94, 35, 70, P0
75.23, 92, 34, 70, P0
63.69, 94, 38, 70, P0
70.72, 66, 30, 70, P0
75.90, 74, 31, 70, P0
53.41, 94, 39, 70, P0
80.64, 100, 41, 70, P0
73.31, 100, 38, 69, P0
57.11, 99, 37, 70, P0
75.14, 99, 38, 70, P0
65.66, 86, 33, 70, P0
72.01, 90, 34, 70, P0
71.68, 99, 38, 69, P0
51.19, 99, 39, 70, P0
75.71, 98, 43, 69, P0
68.46, 99, 38, 69, P0
52.90, 99, 36, 69, P0
55.08, 99, 39, 70, P0
49.17, 99, 40, 70, P0
67.36, 99, 43, 70, P0
51.65, 100, 43, 70, P0
69.32, 100, 39, 70, P0
63.98, 91, 33, 70, P0
79.26, 100, 35, 70, P0
67.14, 99, 32, 70, P0
73.22, 99, 30, 70, P0
66.19, 99, 30, 70, P0
58.67, 99, 34, 70, P0
72.74, 99, 41, 70, P0
70.34, 89, 37, 70, P0
77.39, 99, 43, 69, P0
72.98, 100, 47, 69, P0
65.96, 100, 45, 69, P0
46.98, 100, 41, 69, P0
43.50, 91, 33, 69, P0
47.75, 96, 37, 69, P0
52.22, 88, 34, 69, P0
84.18, 93, 38, 69, P0
49.75, 99, 43, 70, P0
52.48, 100, 47, 69, P0
101.77, 100, 43, 70, P0
63.90, 96, 36, 70, P0
74.51, 89, 33, 70, P0
77.00, 90, 33, 70, P0
74.04, 88, 31, 70, P0
79.73, 85, 31, 70, P0
68.47, 88, 35, 69, P0
73.75, 100, 42, 69, P0
81.46, 89, 38, 69, P0
57.94, 99, 39, 70, P0
68.22, 99, 37, 69, P0
70.57, 99, 38, 70, P0
53.96, 99, 37, 69, P0
78.15, 99, 40, 70, P0
74.71, 99, 38, 70, P0
64.46, 99, 37, 70, P0
77.53, 99, 37, 70, P0
74.56, 99, 37, 69, P0
53.25, 98, 44, 70, P0
73.51, 98, 36, 69, P0
51.26, 97, 46, 69, P0
82.12, 99, 44, 69, P0
55.27, 84, 34, 69, P0
63.06, 94, 42, 69, P0
69.47, 86, 37, 70, P0
53.70, 98, 40, 69, P0
50.84, 99, 40, 69, P0
75.52, 99, 37, 69, P0
70.91, 98, 43, 70, P0
54.95, 99, 45, 69, P0
51.03, 73, 31, 70, P0
67.36, 63, 23, 69, P0
59.50, 77, 35, 69, P0
65.58, 98, 40, 69, P0
67.74, 98, 41, 69, P0
48.75, 98, 42, 69, P0
84.13, 99, 41, 69, P0
66.21, 98, 35, 70, P0
56.84, 98, 44, 69, P0
40.05, 98, 49, 69, P0
69.09, 99, 44, 70, P0
75.81, 60, 23, 70, P0
91.71, 50, 18, 70, P0
64.23, 89, 39, 69, P0
79.87, 98, 40, 69, P0
70.48, 98, 40, 69, P0
69.18, 99, 45, 69, P0
89.56, 98, 36, 69, P0
61.58, 98, 44, 70, P0
40.41, 90, 38, 70, P0
81.83, 87, 36, 70, P0
65.58, 78, 35, 69, P0
73.89, 98, 42, 69, P0
71.73, 98, 41, 69, P0
67.55, 98, 41, 69, P0
71.78, 85, 37, 69, P0
47.14, 98, 41, 69, P0
67.70, 99, 43, 69, P0
56.56, 97, 34, 69, P0
62.79, 98, 44, 69, P0
71.64, 99, 45, 69, P0
56.81, 85, 37, 69, P0
61.91, 65, 31, 69, P0
76.43, 94, 39, 69, P0
66.30, 98, 44, 69, P0
73.65, 99, 41, 70, P0
78.63, 98, 35, 69, P0
56.90, 98, 42, 69, P0
48.94, 99, 45, 70, P0
53.19, 74, 28, 69, P0
80.83, 64, 34, 69, P0
61.20, 96, 38, 69, P0
64.42, 98, 43, 69, P0
80.31, 99, 37, 70, P0
89.86, 98, 44, 69, P0
77.63, 97, 36, 69, P0
43.79, 86, 42, 69, P0
73.56, 91, 38, 69, P0
62.64, 85, 34, 69, P0
74.71, 85, 39, 69, P0
48.62, 97, 40, 69, P0
83.55, 99, 42, 69, P0
77.53, 98, 36, 70, P0
46.75, 98, 44, 69, P0
69.48, 98, 42, 69, P0
58.35, 74, 29, 70, P0
77.63, 67, 35, 69, P0
65.82, 98, 40, 69, P0
57.10, 96, 39, 69, P0
77.34, 98, 43, 69, P0
68.18, 99, 37, 70, P0
84.70, 97, 35, 70, P0
79.78, 98, 47, 70, P0
69.28, 98, 47, 69, P0
40.92, 95, 40, 69, P0
62.02, 70, 30, 69, P0
72.60, 92, 44, 69, P0
70.68, 85, 37, 69, P0
61.04, 56, 28, 69, P0
52.45, 79, 35, 69, P0
64.10, 98, 41, 69, P0
56.84, 98, 44, 69, P0
87.17, 99, 42, 69, P0
69.24, 86, 30, 69, P0
52.00, 98, 44, 69, P0
40.02, 98, 48, 69, P0
76.29, 81, 32, 70, P0
63.21, 59, 22, 69, P0
73.65, 89, 37, 69, P0
59.25, 90, 38, 69, P0
63.94, 98, 40, 69, P0
50.07, 99, 41, 69, P0
73.27, 99, 37, 70, P0
66.25, 98, 43, 69, P0
70.63, 91, 42, 70, P0
50.39, 99, 44, 69, P0
56.36, 81, 35, 69, P0
94.88, 92, 38, 69, P0
72.40, 87, 36, 69, P0
67.98, 67, 33, 69, P0
60.33, 81, 37, 69, P0
63.94, 94, 39, 69, P0
70.58, 98, 45, 70, P0
