power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
64.96, 99, 37, 70, P0
56.27, 98, 40, 69, P0
70.39, 97, 46, 70, P0
73.60, 85, 34, 69, P0
66.78, 84, 35, 70, P0
68.80, 95, 41, 70, P0
73.65, 98, 41, 70, P0
66.45, 99, 40, 70, P0
70.82, 98, 36, 70, P0
71.92, 98, 46, 70, P0
96.02, 96, 40, 70, P0
78.15, 88, 35, 70, P0
62.69, 67, 33, 70, P0
71.11, 96, 41, 70, P0
52.00, 98, 43, 69, P0
55.75, 99, 36, 70, P0
91.54, 98, 35, 70, P0
67.12, 98, 43, 70, P0
46.63, 94, 41, 69, P0
101.39, 88, 35, 70, P0
81.35, 82, 38, 70, P0
60.72, 92, 32, 70, P0
71.73, 89, 34, 70, P0
66.68, 94, 39, 70, P0
68.31, 100, 42, 70, P0
59.35, 79, 34, 70, P0
69.48, 100, 41, 70, P0
71.20, 99, 38, 70, P0
51.93, 99, 37, 70, P0
81.37, 90, 36, 70, P0
67.21, 99, 38, 70, P0
67.98, 99, 41, 70, P0
51.49, 99, 43, 69, P0
81.74, 100, 42, 70, P0
60.02, 100, 40, 70, P0
47.56, 100, 37, 70, P0
75.09, 100, 34, 70, P0
80.55, 99, 30, 70, P0
85.74, 99, 42, 70, P0
59.42, 100, 39, 70, P0
72.50, 100, 36, 70, P0
56.43, 98, 29, 70, P0
69.34, 99, 30, 70, P0
71.25, 99, 33, 70, P0
51.16, 99, 39, 70, P0
60.18, 97, 41, 70, P0
64.27, 99, 44, 70, P0
54.22, 99, 46, 69, P0
56.53, 100, 46, 70, P0
44.17, 100, 45, 69, P0
49.55, 100, 46, 69, P0
55.75, 100, 43, 70, P0
69.81, 93, 33, 70, P0
66.21, 94, 35, 70, P0
83.13, 94, 34, 70, P0
68.33, 91, 32, 70, P0
75.71, 90, 35, 70, P0
72.50, 94, 39, 70, P0
69.33, 100, 41, 70, P0
75.23, 99, 39, 70, P0
66.72, 94, 34, 70, P0
64.70, 93, 34, 70, P0
62.72, 90, 37, 70, P0
76.05, 99, 41, 70, P0
68.31, 100, 43, 70, P0
57.24, 99, 39, 70, P0
74.85, 99, 36, 70, P0
67.70, 99, 37, 70, P0
76.29, 99, 38, 70, P0
54.60, 99, 41, 70, P0
57.81, 99, 45, 70, P0
65.48, 99, 40, 70, P0
73.79, 99, 37, 70, P0
76.48, 100, 36, 70, P0
46.49, 100, 37, 70, P0
52.71, 100, 33, 70, P0
67.31, 100, 34, 70, P0
78.68, 99, 30, 70, P0
80.69, 99, 31, 70, P0
94.84, 99, 33, 70, P0
91.37, 100, 43, 70, P0
79.45, 98, 36, 70, P0
83.04, 100, 40, 70, P0
64.93, 100, 38, 70, P0
74.51, 100, 36, 70, P0
81.89, 94, 30, 70, P0
66.43, 99, 30, 70, P0
66.63, 99, 33, 70, P0
77.91, 99, 39, 70, P0
73.70, 99, 41, 70, P0
74.08, 99, 42, 70, P0
61.75, 99, 45, 69, P0
48.04, 99, 46, 70, P0
42.85, 99, 44, 69, P0
54.83, 100, 44, 69, P0
48.81, 94, 35, 70, P0
67.73, 100, 41, 69, P0
50.78, 93, 33, 70, P0
61.43, 93, 36, 70, P0
70.97, 87, 31, 70, P0
62.73, 88, 37, 69, P0
65.81, 75, 29, 70, P0
50.26, 85, 39, 70, P0
79.49, 98, 41, 70, P0
69.19, 99, 40, 70, P0
70.77, 98, 34, 70, P0
59.06, 98, 44, 69, P0
56.04, 90, 42, 70, P0
72.45, 88, 36, 70, P0
70.10, 63, 32, 70, P0
63.65, 98, 40, 70, P0
73.99, 97, 44, 70, P0
84.50, 99, 37, 70, P0
53.03, 98, 35, 69, P0
69.24, 98, 47, 70, P0
45.89, 79, 32, 70, P0
79.59, 65, 29, 70, P0
81.36, 76, 36, 70, P0
69.14, 88, 39, 70, P0
62.89, 99, 41, 69, P0
75.95, 98, 44, 70, P0
67.17, 99, 43, 70, P0
74.99, 98, 35, 70, P0
75.66, 87, 29, 70, P0
77.86, 98, 43, 70, P0
52.06, 98, 48, 70, P0
78.58, 96, 41, 70, P0
68.90, 83, 34, 70, P0
64.18, 64, 33, 70, P0
73.65, 98, 40, 70, P0
48.65, 87, 41, 70, P0
83.31, 99, 37, 70, P0
53.67, 97, 35, 70, P0
49.43, 98, 48, 69, P0
67.26, 87, 35, 70, P0
54.09, 60, 24, 70, P0
74.71, 51, 22, 70, P0
74.85, 98, 43, 70, P0
62.18, 84, 37, 70, P0
67.99, 98, 43, 70, P0
49.23, 99, 40, 70, P0
64.33, 99, 37, 70, P0
67.22, 99, 40, 70, P0
73.60, 99, 38, 70, P0
74.04, 97, 34, 70, P0
61.79, 98, 45, 69, P0
40.31, 99, 48, 69, P0
94.91, 99, 43, 70, P0
68.14, 61, 24, 70, P0
77.82, 65, 27, 70, P0
73.03, 94, 39, 70, P0
55.11, 98, 42, 69, P0
66.02, 99, 41, 70, P0
66.21, 98, 36, 70, P0
56.04, 97, 34, 70, P0
58.35, 98, 46, 70, P0
47.79, 90, 36, 70, P0
68.82, 90, 35, 70, P0
67.88, 96, 40, 70, P0
70.29, 98, 42, 70, P0
76.91, 98, 44, 70, P0
78.58, 99, 36, 70, P0
87.50, 98, 44, 70, P0
74.71, 99, 37, 70, P0
49.75, 97, 43, 69, P0
46.63, 99, 47, 70, P0
63.75, 84, 34, 70, P0
71.93, 63, 25, 70, P0
60.37, 99, 45, 69, P0
79.16, 95, 42, 70, P0
55.69, 97, 44, 70, P0
72.36, 97, 34, 70, P0
76.67, 98, 42, 70, P0
54.63, 98, 46, 69, P0
49.23, 96, 40, 70, P0
50.46, 67, 26, 70, P0
63.85, 63, 32, 70, P0
61.14, 96, 40, 70, P0
73.75, 98, 42, 70, P0
69.52, 98, 41, 70, P0
77.63, 96, 43, 70, P0
71.78, 99, 37, 70, P0
85.75, 98, 42, 70, P0
71.88, 99, 38, 70, P0
68.42, 98, 36, 70, P0
54.76, 98, 44, 69, P0
62.35, 92, 39, 70, P0
56.14, 91, 39, 70, P0
75.81, 85, 35, 70, P0
65.34, 76, 35, 69, P0
74.90, 98, 41, 70, P0
65.73, 99, 43, 70, P0
85.98, 99, 36, 70, P0
72.50, 95, 37, 70, P0
55.15, 98, 44, 70, P0
46.85, 95, 39, 70, P0
65.88, 83, 31, 70, P0
75.52, 86, 40, 70, P0
67.94, 98, 41, 70, P0
51.87, 99, 40, 70, P0
86.27, 98, 37, 70, P0
71.40, 97, 42, 70, P0
76.76, 98, 47, 70, P0
46.17, 95, 40, 69, P0
94.88, 98, 46, 70, P0
61.83, 99, 43, 70, P0
69.81, 83, 34, 70, P0
77.53, 70, 26, 70, P0
80.68, 66, 32, 70, P0
68.70, 70, 34, 70, P0
65.82, 88, 37, 70, P0
60.56, 97, 41, 69, P0
81.12, 98, 42, 70, P0
66.35, 98, 38, 70, P0
77.43, 95, 36, 70, P0
42.08, 98, 48, 69, P0
67.85, 82, 35, 70, P0
64.81, 80, 33, 70, P0
91.35, 67, 34, 70, P0
71.01, 84, 38, 70, P0
57.33, 88, 37, 70, P0
