power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
82.07, 99, 37, 69, P0
61.33, 96, 45, 68, P0
41.52, 99, 44, 69, P0
82.36, 67, 26, 69, P0
60.15, 94, 44, 69, P0
80.65, 98, 41, 69, P0
84.08, 99, 40, 69, P0
55.18, 98, 44, 69, P0
39.95, 97, 43, 68, P0
54.38, 75, 30, 69, P0
75.95, 89, 41, 69, P0
67.02, 92, 38, 69, P0
76.48, 97, 40, 68, P0
69.95, 99, 45, 69, P0
73.94, 99, 38, 69, P0
48.13, 98, 42, 68, P0
68.47, 90, 39, 69, P0
66.63, 88, 35, 69, P0
60.41, 96, 39, 69, P0
67.59, 98, 44, 69, P0
92.23, 99, 39, 69, P0
73.55, 98, 38, 69, P0
50.52, 99, 48, 68, P0
67.75, 92, 37, 69, P0
65.00, 99, 42, 69, P0
74.99, 98, 42, 68, P0
82.08, 99, 39, 69, P0
71.73, 98, 38, 69, P0
65.62, 99, 48, 68, P0
48.04, 90, 39, 69, P0
78.25, 94, 42, 69, P0
64.85, 98, 41, 69, P0
75.76, 99, 40, 68, P0
66.00, 99, 44, 69, P0
51.55, 99, 37, 69, P0
52.93, 98, 46, 69, P0
73.36, 74, 30, 69, P0
66.54, 92, 37, 68, P0
68.75, 98, 41, 68, P0
85.04, 99, 42, 69, P0
69.42, 98, 36, 69, P0
59.48, 99, 48, 69, P0
74.61, 88, 36, 68, P0
61.37, 99, 44, 69, P0
54.12, 97, 41, 69, P0
69.23, 99, 41, 69, P0
53.86, 98, 36, 69, P0
59.10, 98, 48, 68, P0
79.20, 88, 37, 69, P0
66.68, 91, 43, 69, P0
59.48, 98, 40, 69, P0
71.01, 99, 44, 68, P0
55.53, 98, 34, 69, P0
71.01, 99, 37, 69, P0
64.41, 92, 42, 68, P0
78.58, 99, 44, 69, P0
67.50, 92, 37, 68, P0
77.05, 98, 40, 69, P0
64.37, 98, 43, 69, P0
51.45, 99, 37, 68, P0
76.43, 98, 45, 68, P0
86.49, 87, 35, 69, P0
68.95, 90, 36, 69, P0
76.24, 98, 40, 69, P0
49.36, 99, 44, 69, P0
62.58, 96, 34, 69, P0
58.13, 98, 48, 68, P0
75.90, 91, 39, 69, P0
66.33, 99, 45, 69, P0
54.79, 91, 40, 68, P0
56.62, 99, 40, 69, P0
82.47, 98, 36, 69, P0
77.05, 98, 35, 69, P0
78.06, 98, 48, 69, P0
76.96, 92, 39, 69, P0
63.35, 98, 44, 69, P0
68.94, 98, 40, 69, P0
60.31, 99, 42, 69, P0
72.74, 98, 35, 69, P0
53.38, 99, 48, 69, P0
79.01, 83, 34, 69, P0
66.92, 96, 43, 69, P0
61.62, 98, 41, 69, P0
67.21, 99, 41, 69, P0
84.28, 99, 37, 69, P0
74.22, 98, 45, 69, P0
100.12, 84, 35, 69, P0
77.53, 92, 37, 69, P0
61.66, 98, 40, 69, P0
77.92, 99, 44, 68, P0
76.53, 98, 36, 69, P0
56.98, 98, 48, 69, P0
43.84, 98, 43, 69, P0
71.93, 94, 40, 69, P0
72.74, 85, 35, 69, P0
74.90, 98, 42, 69, P0
74.18, 98, 43, 69, P0
60.98, 92, 34, 69, P0
52.35, 97, 47, 68, P0
69.14, 91, 38, 69, P0
68.75, 91, 41, 69, P0
70.24, 98, 42, 69, P0
55.56, 99, 40, 69, P0
64.89, 98, 35, 69, P0
68.12, 90, 43, 69, P0
72.50, 88, 36, 69, P0
71.24, 93, 41, 69, P0
64.75, 98, 41, 69, P0
62.39, 99, 42, 69, P0
67.55, 98, 34, 69, P0
68.99, 98, 47, 69, P0
48.81, 84, 34, 69, P0
82.17, 87, 37, 69, P0
62.81, 90, 36, 69, P0
78.40, 99, 40, 69, P0
57.78, 98, 42, 69, P0
74.03, 99, 38, 69, P0
45.85, 98, 45, 68, P0
75.42, 98, 42, 69, P0
71.21, 85, 35, 69, P0
67.73, 98, 40, 69, P0
53.09, 98, 44, 69, P0
75.66, 98, 37, 69, P0
71.24, 98, 46, 69, P0
71.01, 93, 38, 69, P0
69.23, 94, 41, 69, P0
81.12, 99, 41, 69, P0
67.54, 99, 43, 69, P0
71.30, 98, 37, 69, P0
51.00, 98, 48, 69, P0
48.13, 90, 36, 69, P0
61.66, 74, 31, 69, P0
71.06, 98, 40, 69, P0
60.02, 99, 45, 69, P0
57.65, 98, 42, 69, P0
72.31, 99, 37, 69, P0
64.37, 98, 39, 69, P0
82.83, 97, 47, 69, P0
74.18, 91, 38, 69, P0
68.07, 80, 36, 69, P0
68.65, 98, 41, 69, P0
49.20, 99, 43, 69, P0
71.05, 98, 35, 69, P0
74.37, 98, 46, 69, P0
69.14, 83, 34, 69, P0
99.01, 65, 28, 69, P0
74.99, 98, 41, 69, P0
46.69, 98, 44, 69, P0
83.89, 99, 38, 69, P0
71.10, 97, 44, 69, P0
57.88, 92, 38, 69, P0
68.76, 93, 39, 69, P0
62.14, 98, 41, 69, P0
76.19, 99, 44, 69, P0
73.94, 98, 43, 69, P0
72.06, 99, 38, 69, P0
48.42, 98, 43, 68, P0
71.30, 99, 44, 69, P0
68.95, 94, 36, 69, P0
73.26, 98, 41, 69, P0
49.94, 99, 44, 69, P0
86.80, 99, 37, 69, P0
76.86, 98, 43, 69, P0
88.98, 95, 40, 69, P0
77.05, 94, 38, 69, P0
69.42, 98, 40, 69, P0
50.10, 99, 45, 69, P0
64.50, 98, 35, 69, P0
59.23, 90, 43, 69, P0
67.31, 85, 34, 69, P0
71.60, 93, 39, 69, P0
65.52, 98, 40, 69, P0
77.34, 96, 43, 69, P0
81.87, 98, 36, 69, P0
66.62, 98, 46, 69, P0
46.23, 98, 45, 69, P0
73.17, 99, 44, 69, P0
70.96, 86, 35, 69, P0
77.05, 99, 40, 69, P0
85.90, 98, 44, 69, P0
80.84, 99, 38, 69, P0
72.26, 98, 45, 69, P0
95.71, 84, 35, 69, P0
81.70, 92, 37, 69, P0
55.50, 98, 40, 69, P0
65.77, 98, 45, 69, P0
63.74, 98, 36, 69, P0
61.56, 98, 46, 69, P0
77.15, 92, 38, 69, P0
62.14, 93, 41, 69, P0
57.17, 98, 42, 69, P0
66.00, 99, 40, 69, P0
85.86, 98, 36, 69, P0
62.87, 98, 48, 69, P0
41.88, 86, 37, 69, P0
68.56, 95, 43, 69, P0
60.41, 93, 37, 69, P0
49.94, 98, 40, 69, P0
89.71, 88, 42, 69, P0
76.48, 98, 35, 69, P0
61.66, 98, 47, 69, P0
75.90, 83, 36, 69, P0
67.54, 95, 43, 69, P0
79.31, 98, 41, 69, P0
67.78, 99, 41, 69, P0
61.95, 98, 36, 69, P0
72.88, 98, 44, 69, P0
70.19, 92, 37, 69, P0
80.54, 63, 27, 69, P0
66.77, 98, 41, 69, P0
77.25, 99, 44, 69, P0
49.58, 99, 36, 69, P0
59.29, 98, 43, 69, P0
61.85, 97, 37, 69, P0
70.00, 98, 48, 69, P0
71.24, 92, 38, 69, P0
59.06, 99, 44, 69, P0
48.62, 97, 40, 69, P0
54.31, 99, 42, 69, P0
68.07, 98, 36, 69, P0
46.98, 98, 48, 69, P0
69.62, 89, 36, 69, P0
66.50, 99, 44, 69, P0
76.19, 87, 39, 69, P0
68.46, 99, 40, 69, P0
66.44, 98, 37, 69, P0
49.20, 99, 48, 69, P0
75.66, 94, 39, 69, P0
72.50, 97, 43, 69, P0
69.28, 94, 41, 69, P0
76.77, 99, 45, 69, P0
41.18, 9, 0, 68, P0
76.10, 99, 48, 68, P0
91.86, 91, 37, 69, P0
75.90, 91, 39, 69, P0
65.75, 98, 43, 69, P0
76.05, 98, 42, 69, P0
69.94, 99, 42, 69, P0
53.09, 98, 39, 69, P0
67.74, 99, 47, 69, P0
71.97, 93, 37, 69, P0
66.00, 99, 40, 69, P0
55.18, 98, 43, 69, P0
83.41, 99, 38, 69, P0
76.96, 97, 44, 69, P0
93.23, 99, 44, 69, P0
77.24, 93, 37, 69, P0
74.22, 94, 39, 69, P0
48.42, 97, 43, 69, P0
84.85, 99, 38, 69, P0
68.89, 98, 46, 69, P0
63.20, 99, 45, 68, P0
90.17, 88, 35, 69, P0
77.68, 99, 41, 69, P0
68.21, 98, 41, 69, P0
64.46, 99, 37, 69, P0
68.32, 99, 40, 69, P0
56.62, 97, 37, 68, P0
63.85, 98, 48, 69, P0
72.49, 93, 39, 69, P0
69.13, 96, 43, 69, P0
80.55, 98, 41, 69, P0
81.07, 99, 41, 69, P0
53.96, 98, 36, 69, P0
41.23, 99, 47, 68, P0
78.78, 89, 39, 69, P0
62.68, 93, 42, 69, P0
76.14, 98, 42, 69, P0
85.97, 99, 41, 69, P0
63.35, 98, 37, 69, P0
77.15, 99, 47, 68, P0
103.74, 89, 36, 69, P0
69.09, 81, 40, 69, P0
64.22, 98, 42, 69, P0
59.87, 99, 41, 69, P0
79.16, 99, 43, 69, P0
59.38, 99, 38, 69, P0
39.97, 98, 44, 68, P0
54.09, 99, 43, 69, P0
62.81, 89, 36, 69, P0
70.19, 99, 41, 69, P0
61.27, 98, 42, 69, P0
92.23, 99, 38, 69, P0
77.68, 98, 43, 69, P0
71.88, 93, 44, 69, P0
74.99, 93, 37, 69, P0
74.61, 98, 41, 69, P0
50.13, 98, 44, 69, P0
59.35, 99, 38, 69, P0
54.35, 98, 45, 69, P0
67.99, 92, 36, 69, P0
90.59, 68, 30, 69, P0
64.12, 98, 41, 69, P0
77.34, 99, 44, 68, P0
67.21, 98, 34, 69, P0
63.25, 85, 40, 69, P0
48.88, 94, 38, 69, P0
71.92, 89, 39, 69, P0
59.38, 93, 36, 69, P0
61.37, 84, 36, 69, P0
70.77, 98, 42, 69, P0
61.75, 99, 36, 69, P0
78.11, 98, 42, 69, P0
72.26, 99, 45, 69, P0
75.81, 87, 38, 69, P0
63.64, 95, 43, 69, P0
77.10, 91, 38, 68, P0
77.00, 99, 41, 69, P0
55.76, 98, 36, 69, P0
41.23, 99, 48, 69, P0
74.66, 90, 37, 69, P0
64.02, 89, 40, 69, P0
70.48, 79, 36, 69, P0
67.73, 98, 44, 69, P0
70.34, 99, 38, 69, P0
73.36, 98, 45, 69, P0
53.86, 95, 41, 68, P0
75.95, 85, 34, 69, P0
64.56, 98, 40, 69, P0
75.71, 98, 45, 69, P0
77.15, 98, 42, 69, P0
72.50, 99, 41, 69, P0
73.50, 98, 39, 69, P0
74.90, 99, 46, 69, P0
71.01, 92, 37, 69, P0
72.02, 99, 40, 69, P0
46.78, 98, 43, 69, P0
90.34, 97, 37, 69, P0
74.90, 97, 42, 69, P0
87.13, 99, 45, 69, P0
78.11, 93, 37, 69, P0
74.51, 98, 40, 69, P0
49.78, 98, 43, 69, P0
51.51, 99, 42, 69, P0
81.55, 97, 36, 69, P0
74.37, 99, 47, 69, P0
65.58, 89, 36, 69, P0
76.10, 99, 42, 69, P0
66.73, 98, 43, 69, P0
48.69, 98, 40, 69, P0
64.37, 98, 42, 69, P0
52.74, 98, 37, 69, P0
40.92, 99, 48, 69, P0
75.23, 87, 37, 69, P0
71.68, 99, 44, 69, P0
59.67, 98, 41, 69, P0
88.08, 93, 36, 69, P0
78.01, 98, 42, 69, P0
64.90, 99, 45, 69, P0
75.62, 90, 37, 69, P0
70.91, 98, 40, 69, P0
58.23, 98, 43, 69, P0
60.89, 99, 38, 69, P0
74.51, 96, 43, 69, P0
58.90, 99, 44, 68, P0
71.97, 93, 38, 69, P0
66.77, 98, 41, 69, P0
80.17, 99, 44, 69, P0
67.40, 94, 39, 69, P0
72.88, 99, 42, 69, P0
57.07, 98, 36, 69, P0
48.94, 98, 48, 69, P0
73.94, 90, 38, 69, P0
70.87, 97, 43, 69, P0
63.35, 98, 41, 69, P0
69.04, 99, 41, 69, P0
70.14, 98, 36, 69, P0
48.94, 99, 47, 69, P0
75.28, 84, 34, 69, P0
66.06, 99, 44, 69, P0
62.97, 98, 41, 69, P0
50.20, 99, 41, 69, P0
86.76, 98, 36, 69, P0
75.18, 99, 46, 69, P0
93.86, 86, 35, 69, P0
76.00, 99, 43, 69, P0
53.28, 96, 42, 69, P0
51.00, 99, 41, 69, P0
84.66, 97, 35, 69, P0
73.03, 98, 35, 69, P0
70.72, 98, 47, 69, P0
79.82, 88, 36, 69, P0
65.37, 88, 39, 69, P0
76.29, 98, 41, 69, P0
68.36, 99, 41, 69, P0
63.16, 99, 38, 69, P0
54.60, 96, 42, 69, P0
70.58, 99, 43, 69, P0
74.99, 90, 37, 69, P0
73.65, 80, 36, 69, P0
61.66, 98, 40, 69, P0
70.57, 99, 40, 69, P0
77.05, 98, 36, 69, P0
55.56, 98, 47, 69, P0
48.52, 99, 42, 69, P0
78.30, 90, 37, 69, P0
67.73, 98, 41, 69, P0
74.32, 99, 43, 69, P0
60.79, 99, 38, 69, P0
74.03, 99, 41, 69, P0
45.75, 98, 36, 69, P0
80.46, 99, 48, 69, P0
63.50, 81, 32, 69, P0
62.00, 75, 34, 69, P0
76.10, 98, 41, 69, P0
68.42, 99, 43, 69, P0
73.22, 98, 36, 69, P0
52.35, 98, 46, 69, P0
71.20, 94, 39, 69, P0
70.48, 90, 41, 69, P0
57.07, 97, 41, 69, P0
54.31, 99, 42, 69, P0
91.47, 98, 35, 69, P0
76.29, 98, 48, 69, P0
69.52, 92, 39, 69, P0
82.84, 99, 44, 69, P0
70.86, 98, 41, 69, P0
49.97, 99, 40, 69, P0
80.07, 96, 34, 69, P0
54.99, 99, 38, 69, P0
51.00, 98, 36, 69, P0
57.33, 99, 47, 69, P0
71.40, 87, 36, 69, P0
71.20, 99, 43, 69, P0
47.36, 98, 42, 69, P0
70.28, 98, 41, 69, P0
54.70, 98, 37, 69, P0
43.55, 98, 48, 69, P0
74.90, 90, 38, 69, P0
64.70, 85, 39, 69, P0
54.70, 98, 41, 69, P0
48.23, 99, 40, 69, P0
64.22, 98, 36, 69, P0
74.56, 90, 45, 69, P0
76.96, 81, 35, 69, P0
70.01, 91, 41, 69, P0
73.07, 98, 42, 69, P0
56.14, 92, 40, 69, P0
78.02, 98, 35, 69, P0
78.40, 99, 38, 69, P0
66.02, 98, 44, 69, P0
89.27, 90, 42, 69, P0
76.43, 93, 36, 69, P0
74.80, 94, 40, 69, P0
49.75, 98, 41, 69, P0
93.47, 99, 42, 69, P0
77.05, 98, 39, 69, P0
88.49, 99, 47, 69, P0
80.83, 92, 38, 69, P0
67.88, 97, 40, 69, P0
65.04, 98, 44, 69, P0
64.41, 99, 38, 69, P0
69.08, 96, 44, 69, P0
51.87, 99, 45, 69, P0
64.62, 89, 38, 69, P0
74.66, 96, 44, 69, P0
72.16, 98, 41, 69, P0
73.98, 99, 41, 69, P0
68.31, 98, 39, 69, P0
54.06, 94, 45, 69, P0
72.98, 97, 45, 69, P0
71.35, 86, 37, 69, P0
60.12, 77, 35, 69, P0
78.54, 98, 40, 69, P0
68.08, 99, 45, 69, P0
73.07, 99, 37, 69, P0
73.36, 98, 44, 69, P0
67.46, 99, 45, 69, P0
71.30, 92, 36, 69, P0
51.19, 98, 41, 69, P0
70.05, 99, 43, 69, P0
55.92, 99, 42, 69, P0
58.26, 96, 35, 69, P0
54.92, 99, 47, 68, P0
66.11, 88, 36, 69, P0
63.97, 99, 41, 69, P0
64.75, 98, 41, 69, P0
67.06, 99, 39, 69, P0
71.49, 98, 41, 69, P0
52.54, 98, 36, 69, P0
41.98, 87, 43, 69, P0
68.90, 91, 38, 69, P0
69.51, 99, 45, 69, P0
46.04, 98, 41, 69, P0
83.19, 99, 41, 69, P0
73.75, 98, 35, 69, P0
49.72, 99, 49, 69, P0
72.55, 76, 32, 69, P0
71.10, 88, 40, 69, P0
74.61, 98, 42, 69, P0
48.62, 99, 42, 69, P0
90.57, 98, 35, 69, P0
77.58, 98, 47, 69, P0
92.88, 93, 39, 69, P0
70.20, 89, 41, 69, P0
71.39, 98, 41, 69, P0
52.61, 99, 43, 69, P0
81.55, 98, 34, 69, P0
74.51, 98, 47, 69, P0
75.90, 98, 44, 69, P0
70.44, 93, 38, 69, P0
64.94, 88, 37, 69, P0
77.92, 98, 39, 69, P0
67.97, 98, 45, 69, P0
68.84, 98, 36, 69, P0
48.04, 98, 47, 68, P0
74.61, 92, 37, 69, P0
64.31, 91, 39, 69, P0
56.91, 98, 41, 69, P0
77.96, 99, 43, 69, P0
81.46, 98, 36, 69, P0
73.60, 98, 47, 69, P0
84.55, 85, 36, 69, P0
77.77, 95, 44, 69, P0
55.08, 98, 41, 69, P0
68.02, 99, 40, 69, P0
72.74, 98, 41, 69, P0
51.10, 99, 44, 69, P0
70.54, 93, 37, 69, P0
67.64, 98, 40, 69, P0
69.42, 99, 44, 69, P0
54.99, 96, 40, 69, P0
86.27, 99, 40, 69, P0
45.72, 98, 36, 69, P0
49.23, 98, 48, 69, P0
71.49, 89, 38, 69, P0
69.32, 99, 44, 69, P0
57.59, 95, 40, 69, P0
85.34, 99, 41, 69, P0
71.92, 98, 37, 69, P0
72.64, 98, 48, 68, P0
40.92, 93, 40, 69, P0
70.00, 92, 37, 69, P0
69.47, 98, 41, 69, P0
51.58, 99, 44, 69, P0
93.60, 98, 36, 69, P0
76.96, 98, 46, 69, P0
47.75, 99, 45, 69, P0
62.60, 52, 20, 69, P0
70.29, 88, 39, 69, P0
66.02, 92, 36, 69, P0
69.42, 75, 37, 69, P0
50.55, 98, 41, 69, P0
66.29, 99, 37, 69, P0
73.65, 98, 36, 69, P0
41.11, 98, 48, 69, P0
72.26, 89, 37, 69, P0
63.74, 68, 32, 69, P0
56.40, 98, 40, 69, P0
58.55, 99, 45, 69, P0
73.26, 99, 35, 69, P0
78.20, 98, 44, 69, P0
65.44, 92, 36, 69, P0
72.07, 91, 39, 69, P0
71.97, 88, 37, 69, P0
47.27, 99, 44, 69, P0
88.32, 98, 35, 69, P0
77.63, 98, 46, 69, P0
59.58, 78, 30, 69, P0
66.25, 99, 44, 69, P0
73.94, 88, 35, 69, P0
57.46, 95, 40, 69, P0
73.55, 98, 43, 69, P0
70.91, 99, 39, 69, P0
69.51, 98, 44, 68, P0
69.58, 12, 5, 68, P0
65.18, 85, 34, 68, P0
75.28, 96, 40, 68, P0
63.58, 99, 44, 69, P0
72.31, 96, 35, 69, P0
54.25, 98, 42, 69, P0
51.48, 99, 45, 69, P0
74.56, 92, 37, 69, P0
73.55, 78, 36, 69, P0
55.66, 98, 40, 69, P0
72.45, 99, 42, 69, P0
69.04, 98, 38, 69, P0
67.50, 99, 47, 68, P0
76.57, 92, 37, 69, P0
61.64, 99, 43, 69, P0
58.19, 92, 40, 69, P0
75.90, 86, 36, 69, P0
70.23, 99, 44, 69, P0
51.48, 98, 36, 69, P0
41.33, 98, 46, 69, P0
74.23, 87, 35, 69, P0
68.35, 93, 41, 69, P0
65.08, 98, 41, 68, P0
75.86, 99, 44, 69, P0
52.22, 98, 35, 68, P0
76.86, 98, 47, 68, P0
94.37, 87, 35, 69, P0
76.91, 94, 41, 69, P0
74.80, 98, 40, 69, P0
51.10, 99, 43, 69, P0
67.50, 98, 35, 69, P0
64.50, 98, 48, 68, P0
94.18, 74, 30, 69, P0
75.33, 87, 39, 69, P0
70.43, 98, 41, 69, P0
75.47, 99, 41, 68, P0
68.07, 98, 36, 69, P0
62.52, 98, 35, 68, P0
41.52, 98, 46, 69, P0
74.80, 92, 36, 69, P0
58.32, 93, 40, 69, P0
65.08, 98, 40, 68, P0
90.57, 99, 41, 69, P0
81.99, 98, 35, 69, P0
98.18, 99, 47, 69, P0
72.12, 94, 39, 69, P0
62.14, 99, 41, 69, P0
62.62, 98, 43, 68, P0
76.24, 99, 37, 69, P0
59.00, 98, 43, 69, P0
41.01, 99, 43, 68, P0
71.97, 90, 36, 69, P0
57.17, 98, 40, 69, P0
58.03, 99, 45, 68, P0
57.26, 98, 43, 69, P0
72.06, 99, 39, 69, P0
49.00, 98, 42, 69, P0
79.11, 89, 37, 69, P0
64.31, 90, 36, 69, P0
70.67, 98, 40, 68, P0
61.81, 99, 44, 69, P0
66.87, 99, 38, 69, P0
47.29, 98, 46, 68, P0
78.11, 89, 35, 69, P0
70.44, 90, 37, 69, P0
66.63, 98, 39, 69, P0
50.81, 99, 45, 69, P0
84.18, 98, 35, 69, P0
77.44, 98, 47, 68, P0
68.48, 88, 35, 68, P0
64.81, 73, 29, 69, P0
62.48, 99, 44, 69, P0
62.58, 98, 41, 69, P0
58.23, 99, 41, 69, P0
71.87, 98, 39, 69, P0
71.10, 99, 46, 68, P0
64.86, 93, 36, 69, P0
72.45, 86, 39, 69, P0
70.96, 87, 38, 69, P0
59.48, 98, 39, 68, P0
87.22, 99, 42, 69, P0
78.83, 98, 35, 69, P0
57.29, 98, 48, 69, P0
69.62, 91, 37, 69, P0
65.71, 93, 41, 69, P0
59.63, 98, 42, 68, P0
81.12, 99, 40, 69, P0
67.73, 98, 37, 69, P0
66.00, 99, 48, 68, P0
79.87, 90, 37, 69, P0
66.73, 97, 43, 69, P0
65.62, 98, 41, 69, P0
78.49, 99, 41, 69, P0
69.37, 98, 36, 69, P0
58.81, 99, 47, 69, P0
42.78, 90, 37, 69, P0
70.00, 99, 44, 69, P0
57.17, 90, 40, 69, P0
63.93, 98, 41, 69, P0
90.76, 99, 43, 69, P0
76.57, 98, 37, 69, P0
52.77, 98, 48, 69, P0
79.64, 97, 41, 69, P0
60.29, 86, 34, 69, P0
75.81, 96, 40, 69, P0
66.33, 98, 43, 69, P0
90.53, 99, 37, 69, P0
74.32, 98, 45, 68, P0
45.56, 99, 45, 69, P0
72.26, 93, 36, 69, P0
61.81, 87, 37, 69, P0
63.74, 97, 41, 69, P0
66.68, 99, 40, 68, P0
83.23, 98, 36, 69, P0
63.06, 98, 44, 69, P0
64.37, 88, 36, 69, P0
67.74, 84, 35, 69, P0
68.16, 90, 35, 68, P0
69.23, 99, 41, 68, P0
67.59, 98, 42, 69, P0
68.27, 99, 37, 69, P0
61.23, 98, 42, 68, P0
70.58, 99, 45, 69, P0
69.44, 80, 33, 69, P0
66.19, 96, 43, 69, P0
75.90, 98, 42, 68, P0
73.70, 99, 39, 69, P0
67.11, 97, 38, 69, P0
61.66, 98, 48, 68, P0
78.63, 93, 39, 69, P0
67.54, 98, 43, 69, P0
75.42, 97, 40, 69, P0
67.69, 99, 41, 69, P0
80.93, 98, 39, 69, P0
76.24, 90, 43, 68, P0
83.07, 94, 37, 69, P0
70.14, 80, 32, 69, P0
64.02, 89, 36, 69, P0
55.56, 98, 40, 68, P0
79.21, 99, 44, 69, P0
78.49, 98, 34, 69, P0
98.25, 98, 47, 69, P0
78.49, 89, 37, 69, P0
65.85, 99, 45, 69, P0
75.33, 98, 41, 68, P0
73.22, 99, 39, 69, P0
70.43, 98, 36, 69, P0
49.68, 99, 47, 69, P0
74.27, 93, 37, 69, P0
67.84, 95, 40, 69, P0
64.27, 98, 44, 68, P0
73.22, 99, 37, 69, P0
67.83, 98, 44, 69, P0
40.53, 99, 44, 68, P0
91.67, 90, 35, 69, P0
78.87, 99, 40, 69, P0
65.67, 98, 42, 68, P0
66.48, 98, 41, 69, P0
92.10, 99, 44, 69, P0
76.67, 98, 35, 68, P0
94.08, 98, 48, 69, P0
69.57, 84, 36, 69, P0
72.11, 91, 41, 69, P0
56.98, 98, 41, 68, P0
49.75, 99, 44, 69, P0
61.18, 98, 35, 69, P0
75.86, 96, 42, 68, P0
57.96, 99, 43, 69, P0
72.40, 93, 38, 69, P0
74.32, 98, 40, 69, P0
46.81, 99, 43, 69, P0
75.14, 98, 36, 69, P0
73.46, 98, 46, 68, P0
67.21, 88, 35, 69, P0
76.00, 89, 38, 69, P0
64.75, 98, 40, 69, P0
77.10, 99, 42, 68, P0
72.59, 98, 37, 69, P0
63.74, 99, 39, 69, P0
44.42, 98, 44, 68, P0
62.94, 98, 42, 69, P0
80.88, 93, 38, 69, P0
67.35, 99, 43, 69, P0
54.51, 98, 43, 68, P0
77.68, 99, 37, 69, P0
72.50, 98, 35, 69, P0
74.61, 98, 47, 68, P0
102.53, 86, 34, 69, P0
73.22, 90, 36, 69, P0
65.18, 98, 40, 69, P0
49.84, 99, 43, 69, P0
68.26, 98, 35, 69, P0
61.75, 98, 43, 69, P0
74.80, 99, 43, 68, P0
73.03, 92, 37, 69, P0
65.11, 72, 35, 69, P0
65.66, 68, 27, 69, P0
76.43, 98, 42, 68, P0
77.96, 98, 44, 69, P0
51.29, 99, 38, 69, P0
49.00, 88, 39, 68, P0
75.81, 92, 39, 69, P0
63.06, 93, 38, 69, P0
