power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.22, 98, 40, 70, P0
49.14, 98, 43, 70, P0
74.99, 99, 38, 70, P0
70.19, 98, 37, 70, P0
53.60, 95, 41, 70, P0
74.90, 99, 44, 70, P0
83.98, 92, 37, 70, P0
75.14, 86, 35, 70, P0
67.70, 62, 24, 70, P0
55.05, 99, 44, 70, P0
48.91, 93, 41, 70, P0
68.70, 98, 43, 70, P0
72.45, 99, 36, 70, P0
68.56, 98, 42, 70, P0
57.67, 96, 47, 69, P0
41.47, 99, 44, 70, P0
71.88, 88, 35, 70, P0
65.77, 99, 45, 70, P0
72.55, 87, 39, 70, P0
58.16, 98, 42, 70, P0
72.69, 98, 42, 70, P0
69.43, 97, 35, 70, P0
70.54, 88, 39, 70, P0
68.52, 98, 48, 70, P0
48.37, 99, 43, 69, P0
50.55, 89, 36, 70, P0
68.62, 99, 45, 70, P0
69.92, 97, 41, 70, P0
72.36, 98, 41, 70, P0
64.10, 86, 36, 70, P0
75.18, 98, 44, 70, P0
68.42, 99, 38, 70, P0
55.82, 98, 41, 70, P0
64.23, 99, 45, 70, P0
77.10, 68, 27, 70, P0
76.38, 89, 36, 70, P0
72.69, 82, 38, 70, P0
58.25, 82, 37, 70, P0
58.44, 98, 43, 70, P0
55.98, 98, 44, 70, P0
66.63, 99, 38, 70, P0
67.55, 98, 34, 70, P0
67.26, 98, 47, 70, P0
50.55, 99, 47, 69, P0
54.82, 87, 36, 70, P0
76.53, 73, 28, 70, P0
70.68, 54, 28, 70, P0
78.58, 58, 31, 70, P0
71.64, 97, 40, 70, P0
64.14, 98, 43, 70, P0
66.84, 97, 41, 70, P0
88.37, 98, 45, 70, P0
77.43, 97, 35, 70, P0
53.28, 97, 46, 70, P0
72.84, 88, 37, 70, P0
67.31, 67, 27, 70, P0
74.56, 68, 36, 70, P0
56.46, 88, 37, 70, P0
55.40, 98, 42, 70, P0
82.13, 99, 44, 70, P0
59.27, 98, 36, 70, P0
81.21, 98, 42, 70, P0
88.89, 99, 42, 70, P0
59.56, 86, 35, 70, P0
71.11, 76, 38, 70, P0
76.29, 82, 36, 70, P0
50.07, 98, 42, 70, P0
46.27, 98, 39, 70, P0
85.14, 97, 38, 70, P0
72.36, 99, 48, 70, P0
67.46, 93, 38, 70, P0
66.45, 91, 36, 70, P0
77.15, 79, 37, 70, P0
65.48, 83, 37, 70, P0
69.24, 94, 38, 70, P0
73.36, 98, 44, 71, P0
57.52, 99, 38, 70, P0
48.08, 97, 43, 70, P0
85.16, 97, 48, 70, P0
58.25, 79, 33, 70, P0
54.92, 87, 36, 70, P0
73.41, 97, 42, 70, P0
77.15, 96, 39, 70, P0
57.81, 98, 41, 69, P0
86.09, 99, 41, 70, P0
71.54, 98, 36, 70, P0
67.22, 98, 47, 70, P0
63.08, 80, 32, 70, P0
72.89, 87, 35, 70, P0
61.33, 95, 43, 70, P0
76.67, 89, 37, 70, P0
68.42, 99, 42, 70, P0
80.79, 98, 35, 70, P0
72.64, 98, 46, 70, P0
78.20, 99, 46, 70, P0
40.12, 59, 22, 69, P0
71.07, 99, 44, 70, P0
76.48, 88, 36, 70, P0
54.47, 99, 44, 70, P0
73.46, 98, 40, 70, P0
69.28, 99, 41, 70, P0
72.45, 97, 35, 70, P0
72.41, 90, 42, 70, P0
57.61, 97, 46, 70, P0
92.88, 96, 41, 70, P0
53.57, 81, 31, 70, P0
80.07, 70, 34, 70, P0
71.54, 96, 40, 70, P0
48.17, 98, 44, 70, P0
86.56, 99, 37, 70, P0
67.17, 96, 42, 70, P0
43.60, 99, 47, 70, P0
81.97, 89, 36, 70, P0
71.68, 67, 35, 70, P0
66.59, 98, 40, 70, P0
64.77, 98, 43, 70, P0
80.17, 99, 38, 70, P0
92.97, 99, 44, 70, P0
74.71, 99, 36, 70, P0
43.11, 87, 40, 70, P0
75.62, 99, 44, 70, P0
76.91, 75, 29, 70, P0
72.40, 88, 39, 70, P0
69.33, 81, 36, 70, P0
70.48, 97, 41, 70, P0
78.20, 99, 40, 70, P0
62.83, 98, 35, 70, P0
51.39, 98, 48, 69, P0
70.01, 86, 34, 70, P0
70.25, 86, 35, 70, P0
61.97, 68, 34, 70, P0
62.93, 90, 38, 70, P0
77.82, 96, 43, 70, P0
63.89, 99, 38, 71, P0
70.58, 97, 40, 70, P0
74.71, 99, 46, 70, P0
87.31, 98, 47, 70, P0
57.54, 91, 35, 70, P0
66.11, 86, 36, 70, P0
75.38, 92, 39, 70, P0
65.34, 98, 42, 70, P0
75.62, 99, 41, 70, P0
62.54, 97, 35, 70, P0
54.95, 97, 47, 69, P0
93.99, 87, 36, 70, P0
74.85, 87, 35, 70, P0
60.94, 87, 37, 70, P0
76.14, 98, 40, 70, P0
61.48, 98, 45, 70, P0
81.01, 98, 37, 70, P0
66.88, 97, 40, 70, P0
61.58, 98, 43, 70, P0
75.18, 99, 47, 70, P0
40.92, 86, 38, 70, P0
73.75, 92, 41, 70, P0
58.60, 82, 35, 70, P0
71.11, 98, 43, 70, P0
55.98, 85, 37, 70, P0
77.43, 96, 44, 71, P0
69.14, 99, 41, 70, P0
78.87, 98, 35, 70, P0
68.90, 97, 37, 70, P0
67.80, 98, 46, 69, P0
72.84, 92, 38, 70, P0
75.18, 85, 33, 70, P0
61.93, 66, 34, 70, P0
68.32, 98, 40, 70, P0
56.94, 96, 42, 70, P0
86.27, 99, 42, 70, P0
64.52, 97, 35, 70, P0
75.28, 98, 42, 70, P0
67.89, 98, 46, 70, P0
56.27, 99, 44, 69, P0
40.41, 59, 22, 70, P0
70.39, 68, 27, 70, P0
69.49, 97, 44, 70, P0
68.85, 84, 36, 70, P0
69.52, 98, 41, 70, P0
50.58, 98, 40, 70, P0
85.37, 99, 44, 70, P0
77.82, 98, 35, 70, P0
51.23, 98, 40, 70, P0
102.08, 97, 46, 71, P0
66.93, 89, 36, 70, P0
77.39, 76, 32, 70, P0
65.10, 77, 35, 70, P0
76.48, 98, 43, 70, P0
63.37, 99, 43, 70, P0
63.27, 99, 37, 70, P0
68.80, 98, 44, 70, P0
65.88, 86, 36, 70, P0
65.55, 88, 34, 70, P0
75.57, 98, 40, 70, P0
53.80, 98, 42, 70, P0
80.78, 98, 38, 70, P0
69.09, 98, 44, 70, P0
63.89, 99, 43, 70, P0
88.07, 89, 37, 70, P0
58.66, 97, 41, 70, P0
65.73, 85, 33, 70, P0
64.96, 83, 39, 70, P0
53.03, 86, 37, 70, P0
50.07, 99, 43, 70, P0
71.01, 98, 34, 70, P0
79.39, 98, 44, 70, P0
43.50, 97, 47, 69, P0
74.13, 82, 34, 70, P0
75.62, 86, 35, 70, P0
72.64, 59, 30, 70, P0
68.66, 98, 40, 70, P0
50.55, 98, 43, 70, P0
87.57, 99, 37, 70, P0
77.63, 98, 44, 70, P0
63.31, 98, 43, 69, P0
94.82, 87, 36, 70, P0
72.55, 55, 27, 70, P0
77.86, 87, 37, 70, P0
56.84, 96, 42, 70, P0
70.29, 98, 37, 70, P0
68.85, 97, 44, 70, P0
83.46, 97, 35, 70, P0
41.57, 98, 43, 70, P0
65.54, 98, 48, 70, P0
76.96, 85, 34, 70, P0
80.54, 65, 29, 70, P0
67.94, 60, 32, 70, P0
71.11, 76, 36, 70, P0
67.74, 75, 34, 70, P0
47.14, 97, 42, 70, P0
87.51, 99, 37, 70, P0
76.29, 98, 42, 70, P0
45.67, 99, 47, 70, P0
75.90, 92, 37, 70, P0
64.34, 92, 38, 70, P0
69.14, 87, 40, 70, P0
69.24, 87, 37, 70, P0
73.46, 100, 42, 70, P0
79.26, 80, 33, 70, P0
88.66, 74, 33, 70, P0
71.06, 100, 41, 70, P0
75.18, 85, 34, 70, P0
56.37, 93, 33, 70, P0
69.28, 93, 37, 70, P0
