power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.13, 99, 44, 68, P0
70.25, 91, 38, 69, P0
75.57, 98, 42, 69, P0
52.35, 97, 43, 69, P0
69.56, 98, 42, 69, P0
72.21, 99, 38, 68, P0
56.82, 98, 37, 68, P0
74.37, 97, 46, 69, P0
70.38, 91, 37, 69, P0
54.70, 99, 43, 68, P0
75.66, 98, 40, 68, P0
63.33, 99, 40, 69, P0
54.73, 97, 42, 69, P0
46.01, 99, 46, 69, P0
74.18, 91, 36, 69, P0
63.64, 85, 39, 69, P0
67.49, 98, 42, 68, P0
68.12, 99, 40, 69, P0
91.53, 99, 36, 69, P0
74.42, 98, 47, 69, P0
51.00, 89, 36, 69, P0
80.94, 89, 39, 69, P0
68.94, 98, 42, 69, P0
62.97, 98, 41, 68, P0
75.18, 98, 44, 69, P0
55.70, 99, 39, 69, P0
47.17, 98, 44, 68, P0
69.58, 92, 41, 69, P0
68.17, 92, 37, 69, P0
74.99, 94, 39, 69, P0
49.84, 97, 43, 68, P0
88.43, 99, 38, 69, P0
76.57, 98, 43, 68, P0
102.05, 93, 40, 69, P0
67.36, 92, 37, 69, P0
68.40, 98, 41, 69, P0
46.33, 99, 44, 68, P0
79.25, 99, 38, 69, P0
66.68, 98, 44, 69, P0
54.63, 99, 42, 68, P0
67.36, 90, 37, 69, P0
89.08, 93, 40, 69, P0
66.33, 93, 42, 69, P0
49.75, 99, 42, 68, P0
66.40, 99, 41, 69, P0
68.56, 98, 38, 68, P0
70.58, 99, 46, 69, P0
74.70, 87, 36, 69, P0
64.18, 99, 45, 68, P0
75.47, 98, 41, 69, P0
70.39, 99, 39, 69, P0
67.59, 96, 34, 69, P0
57.01, 98, 48, 68, P0
72.07, 94, 40, 69, P0
68.60, 90, 40, 69, P0
74.42, 99, 42, 69, P0
68.07, 99, 40, 69, P0
73.02, 98, 35, 69, P0
53.19, 98, 48, 68, P0
44.15, 86, 35, 69, P0
71.44, 99, 45, 69, P0
63.64, 98, 41, 68, P0
55.28, 99, 42, 69, P0
93.25, 99, 45, 69, P0
74.61, 98, 36, 68, P0
74.08, 99, 48, 69, P0
75.95, 92, 40, 69, P0
75.86, 87, 40, 69, P0
50.33, 98, 41, 68, P0
70.96, 99, 41, 69, P0
62.23, 98, 36, 69, P0
62.20, 98, 47, 68, P0
66.35, 88, 35, 69, P0
