power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.27, 98, 46, 69, P0
54.28, 88, 36, 69, P0
69.81, 92, 41, 69, P0
73.84, 98, 41, 68, P0
50.36, 99, 42, 69, P0
79.50, 98, 36, 69, P0
73.94, 98, 36, 69, P0
56.08, 96, 46, 69, P0
74.56, 91, 36, 69, P0
65.52, 94, 41, 69, P0
58.90, 98, 41, 68, P0
77.49, 99, 40, 69, P0
64.18, 98, 37, 69, P0
48.37, 99, 48, 69, P0
68.27, 95, 39, 69, P0
66.25, 99, 41, 68, P0
64.94, 98, 44, 69, P0
67.16, 99, 38, 69, P0
64.70, 98, 47, 68, P0
86.08, 95, 40, 69, P0
81.21, 99, 45, 69, P0
65.91, 99, 42, 69, P0
66.29, 99, 38, 69, P0
63.97, 97, 41, 69, P0
51.13, 95, 38, 69, P0
74.99, 89, 40, 69, P0
74.13, 98, 42, 69, P0
49.07, 98, 41, 68, P0
59.83, 99, 43, 69, P0
69.32, 99, 38, 69, P0
53.12, 98, 46, 69, P0
79.11, 92, 37, 69, P0
64.70, 91, 41, 69, P0
54.63, 99, 40, 68, P0
77.92, 99, 39, 69, P0
69.12, 98, 43, 69, P0
49.75, 100, 43, 69, P0
70.77, 95, 38, 69, P0
69.90, 98, 41, 69, P0
46.78, 99, 43, 69, P0
66.87, 99, 38, 69, P0
68.50, 98, 43, 69, P0
51.39, 99, 44, 68, P0
76.53, 91, 37, 69, P0
60.37, 87, 40, 69, P0
79.59, 97, 43, 69, P0
72.69, 98, 41, 69, P0
82.41, 99, 38, 69, P0
75.18, 98, 41, 68, P0
67.03, 99, 43, 69, P0
66.78, 94, 37, 69, P0
75.33, 96, 40, 68, P0
54.54, 99, 43, 69, P0
70.91, 99, 39, 69, P0
70.19, 98, 42, 68, P0
79.59, 94, 40, 69, P0
63.39, 94, 38, 69, P0
58.36, 98, 39, 69, P0
55.02, 99, 44, 69, P0
78.20, 99, 35, 69, P0
73.07, 98, 47, 69, P0
83.02, 93, 39, 69, P0
73.27, 88, 40, 69, P0
75.09, 98, 41, 68, P0
49.84, 99, 43, 68, P0
88.75, 98, 35, 69, P0
74.99, 99, 37, 69, P0
54.44, 97, 45, 69, P0
75.52, 94, 38, 69, P0
67.07, 95, 41, 69, P0
62.72, 98, 41, 69, P0
95.45, 99, 40, 69, P0
77.44, 98, 37, 69, P0
78.25, 99, 47, 69, P0
74.51, 89, 38, 69, P0
74.22, 99, 45, 69, P0
50.04, 99, 43, 68, P0
79.07, 99, 38, 69, P0
51.77, 98, 42, 69, P0
53.89, 94, 38, 69, P0
71.30, 92, 40, 69, P0
67.40, 96, 41, 69, P0
49.58, 99, 40, 69, P0
69.17, 98, 38, 69, P0
58.03, 99, 46, 69, P0
75.57, 93, 38, 69, P0
67.35, 97, 41, 69, P0
68.36, 99, 44, 69, P0
64.46, 98, 41, 69, P0
88.16, 99, 42, 69, P0
86.52, 98, 37, 69, P0
102.91, 99, 47, 69, P0
78.83, 94, 37, 69, P0
52.45, 98, 40, 69, P0
45.26, 98, 41, 69, P0
76.53, 99, 40, 69, P0
74.13, 95, 41, 69, P0
56.56, 99, 47, 69, P0
80.93, 92, 37, 69, P0
62.33, 98, 40, 69, P0
76.29, 98, 44, 68, P0
69.09, 89, 34, 69, P0
59.83, 98, 42, 69, P0
50.94, 89, 38, 69, P0
72.26, 94, 39, 69, P0
67.35, 99, 41, 69, P0
70.14, 99, 40, 69, P0
68.85, 98, 37, 69, P0
53.96, 98, 35, 69, P0
46.04, 96, 44, 69, P0
77.24, 93, 37, 69, P0
80.36, 94, 41, 69, P0
70.14, 98, 41, 68, P0
67.88, 98, 44, 69, P0
55.28, 98, 36, 69, P0
40.92, 98, 48, 68, P0
73.89, 90, 37, 69, P0
73.32, 89, 40, 69, P0
74.51, 97, 40, 69, P0
47.85, 99, 43, 69, P0
83.90, 98, 35, 69, P0
63.58, 99, 49, 68, P0
70.25, 93, 38, 69, P0
58.71, 99, 41, 69, P0
75.38, 99, 43, 69, P0
73.51, 99, 38, 69, P0
73.02, 98, 45, 69, P0
47.88, 86, 35, 68, P0
71.54, 99, 46, 69, P0
66.87, 94, 37, 69, P0
80.74, 98, 41, 68, P0
80.74, 91, 43, 69, P0
67.44, 99, 37, 69, P0
46.91, 98, 46, 69, P0
73.89, 82, 32, 69, P0
58.52, 94, 41, 69, P0
79.59, 75, 34, 69, P0
65.71, 99, 44, 69, P0
79.40, 99, 35, 69, P0
78.40, 98, 47, 68, P0
70.34, 91, 39, 69, P0
72.35, 99, 44, 69, P0
72.01, 98, 42, 69, P0
49.94, 99, 42, 69, P0
82.89, 98, 34, 69, P0
73.98, 98, 48, 69, P0
74.61, 91, 40, 69, P0
69.13, 82, 38, 69, P0
68.89, 98, 41, 69, P0
69.80, 98, 41, 68, P0
79.07, 98, 44, 69, P0
66.52, 99, 37, 69, P0
63.06, 98, 43, 68, P0
67.31, 99, 44, 69, P0
69.23, 61, 24, 69, P0
61.33, 87, 39, 69, P0
55.50, 95, 41, 68, P0
79.11, 99, 41, 69, P0
77.15, 98, 36, 69, P0
64.12, 99, 47, 69, P0
78.44, 92, 37, 69, P0
66.96, 96, 39, 69, P0
82.22, 98, 42, 69, P0
86.97, 99, 38, 69, P0
54.22, 98, 46, 69, P0
41.71, 97, 42, 69, P0
74.32, 90, 36, 69, P0
62.52, 97, 40, 69, P0
70.10, 99, 43, 69, P0
57.61, 98, 42, 69, P0
74.99, 99, 40, 69, P0
69.17, 98, 40, 68, P0
48.85, 98, 47, 69, P0
67.26, 94, 41, 69, P0
75.23, 96, 43, 69, P0
49.36, 98, 40, 68, P0
68.02, 99, 40, 69, P0
65.19, 98, 35, 69, P0
76.10, 98, 46, 68, P0
94.69, 90, 36, 69, P0
75.14, 81, 34, 69, P0
64.37, 98, 40, 69, P0
48.52, 99, 45, 69, P0
89.48, 97, 34, 69, P0
74.99, 98, 47, 69, P0
