power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.51, 99, 45, 68, P0
69.57, 98, 42, 68, P0
58.03, 99, 37, 69, P0
71.92, 98, 43, 69, P0
51.65, 99, 44, 69, P0
71.54, 90, 38, 69, P0
67.99, 98, 40, 68, P0
67.79, 99, 45, 68, P0
83.80, 98, 35, 69, P0
77.01, 98, 48, 69, P0
56.37, 98, 44, 68, P0
75.42, 90, 35, 69, P0
63.68, 93, 39, 68, P0
54.89, 98, 41, 68, P0
94.14, 99, 40, 69, P0
77.05, 98, 37, 68, P0
72.41, 99, 46, 69, P0
77.25, 89, 36, 69, P0
65.23, 98, 41, 69, P0
61.91, 99, 44, 68, P0
91.79, 98, 36, 69, P0
79.59, 98, 47, 68, P0
94.75, 93, 39, 68, P0
80.21, 96, 43, 69, P0
67.21, 98, 41, 69, P0
49.75, 98, 39, 68, P0
66.10, 98, 37, 69, P0
65.91, 99, 47, 68, P0
73.56, 75, 30, 68, P0
65.91, 99, 44, 69, P0
67.34, 93, 41, 69, P0
64.26, 98, 41, 68, P0
94.18, 99, 42, 69, P0
76.05, 98, 39, 68, P0
42.00, 90, 45, 69, P0
71.11, 93, 40, 69, P0
68.07, 97, 43, 68, P0
51.39, 98, 41, 68, P0
56.72, 90, 42, 69, P0
78.92, 98, 36, 68, P0
74.80, 97, 47, 68, P0
66.80, 95, 40, 69, P0
61.23, 99, 44, 68, P0
76.29, 99, 44, 68, P0
75.23, 99, 38, 69, P0
58.90, 98, 41, 69, P0
52.48, 94, 39, 69, P0
75.57, 93, 40, 69, P0
64.26, 94, 37, 69, P0
77.15, 98, 41, 68, P0
53.57, 99, 43, 69, P0
66.39, 99, 36, 69, P0
46.42, 89, 42, 68, P0
77.72, 93, 37, 69, P0
70.00, 93, 40, 69, P0
66.29, 98, 41, 68, P0
74.90, 99, 42, 69, P0
75.57, 96, 34, 69, P0
68.66, 99, 49, 68, P0
67.61, 94, 40, 69, P0
62.18, 99, 42, 69, P0
78.40, 98, 43, 68, P0
78.73, 99, 37, 69, P0
61.85, 98, 44, 69, P0
53.86, 99, 46, 68, P0
75.76, 94, 38, 69, P0
65.08, 99, 40, 69, P0
55.12, 98, 44, 69, P0
69.80, 99, 37, 69, P0
62.48, 99, 37, 69, P0
64.99, 98, 45, 68, P0
68.85, 89, 40, 69, P0
63.10, 94, 38, 68, P0
75.57, 98, 40, 68, P0
75.33, 99, 43, 69, P0
68.21, 98, 35, 69, P0
91.83, 98, 49, 69, P0
77.15, 90, 37, 69, P0
66.19, 99, 44, 68, P0
70.38, 98, 41, 68, P0
66.87, 88, 36, 69, P0
70.34, 98, 40, 69, P0
50.71, 99, 45, 69, P0
75.33, 93, 37, 69, P0
70.76, 98, 41, 69, P0
54.35, 98, 44, 68, P0
78.87, 99, 38, 69, P0
65.47, 86, 41, 69, P0
53.99, 93, 39, 68, P0
65.44, 90, 38, 69, P0
70.90, 92, 37, 68, P0
60.69, 98, 40, 68, P0
49.39, 98, 42, 69, P0
63.25, 99, 37, 68, P0
65.62, 98, 45, 68, P0
78.15, 96, 41, 69, P0
