power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
59.41, 98, 44, 69, P0
78.01, 96, 44, 69, P0
48.46, 99, 48, 69, P0
68.33, 66, 27, 69, P0
67.69, 62, 27, 70, P0
70.00, 70, 36, 69, P0
65.44, 77, 33, 69, P0
74.23, 98, 40, 69, P0
47.79, 99, 44, 69, P0
49.33, 99, 38, 69, P0
77.34, 98, 35, 69, P0
67.21, 98, 48, 69, P0
74.99, 97, 35, 69, P0
64.54, 98, 49, 69, P0
59.79, 93, 40, 69, P0
75.90, 89, 35, 69, P0
67.07, 68, 34, 69, P0
74.32, 84, 38, 69, P0
57.71, 96, 42, 69, P0
86.17, 99, 39, 70, P0
69.43, 97, 35, 70, P0
63.27, 98, 42, 69, P0
76.53, 98, 45, 69, P0
49.01, 96, 41, 69, P0
82.73, 87, 35, 69, P0
63.17, 99, 45, 69, P0
58.89, 98, 42, 69, P0
75.33, 98, 43, 69, P0
52.38, 98, 43, 69, P0
79.73, 88, 34, 69, P0
