power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.18, 99, 41, 69, P0
75.86, 99, 31, 69, P0
73.22, 99, 33, 69, P0
61.33, 98, 34, 69, P0
78.73, 99, 39, 69, P0
74.18, 99, 41, 69, P0
51.55, 99, 43, 69, P0
52.61, 99, 45, 69, P0
41.98, 100, 45, 70, P0
81.92, 100, 44, 69, P0
66.50, 94, 36, 69, P0
63.65, 91, 36, 69, P0
73.99, 91, 35, 69, P0
74.61, 86, 31, 69, P0
61.97, 86, 29, 69, P0
55.24, 77, 27, 69, P0
79.54, 93, 35, 69, P0
72.55, 95, 39, 70, P0
66.73, 100, 43, 69, P0
72.49, 99, 39, 69, P0
70.00, 93, 36, 69, P0
71.58, 99, 36, 69, P0
66.02, 87, 34, 70, P0
76.29, 97, 40, 69, P0
71.88, 100, 42, 69, P0
72.59, 100, 41, 69, P0
73.79, 99, 38, 69, P0
72.64, 90, 36, 69, P0
63.16, 92, 39, 69, P0
66.21, 99, 43, 70, P0
93.95, 98, 36, 69, P0
68.13, 98, 36, 69, P0
76.96, 87, 41, 69, P0
90.24, 99, 44, 70, P0
69.67, 82, 33, 69, P0
78.34, 56, 29, 69, P0
66.82, 90, 37, 69, P0
64.71, 87, 38, 69, P0
75.95, 99, 44, 69, P0
55.15, 99, 45, 69, P0
53.12, 97, 41, 69, P0
68.42, 97, 42, 69, P0
72.74, 99, 37, 69, P0
61.39, 97, 37, 69, P0
77.05, 98, 42, 69, P0
49.62, 96, 46, 69, P0
90.83, 99, 43, 69, P0
73.94, 79, 31, 69, P0
64.14, 66, 36, 69, P0
74.99, 77, 36, 69, P0
76.86, 95, 41, 69, P0
50.75, 98, 44, 69, P0
61.77, 98, 38, 69, P0
73.60, 98, 45, 69, P0
72.26, 99, 47, 69, P0
41.98, 81, 33, 69, P0
45.50, 63, 25, 69, P0
55.11, 46, 21, 69, P0
69.34, 65, 34, 69, P0
70.15, 88, 38, 69, P0
53.51, 93, 41, 69, P0
50.01, 99, 39, 69, P0
73.32, 98, 42, 69, P0
61.91, 99, 44, 69, P0
74.85, 98, 37, 69, P0
51.42, 98, 38, 69, P0
69.72, 88, 41, 69, P0
80.10, 99, 45, 69, P0
70.96, 89, 37, 69, P0
72.40, 96, 42, 69, P0
72.31, 97, 41, 69, P0
75.14, 99, 43, 70, P0
71.78, 97, 34, 69, P0
72.74, 96, 37, 69, P0
72.16, 97, 43, 69, P0
39.85, 99, 47, 69, P0
40.53, 78, 33, 69, P0
87.55, 69, 30, 69, P0
81.93, 64, 31, 69, P0
66.65, 88, 40, 69, P0
55.59, 98, 43, 69, P0
48.94, 99, 41, 69, P0
88.18, 98, 36, 69, P0
69.09, 98, 41, 69, P0
63.94, 98, 36, 69, P0
39.85, 98, 43, 69, P0
72.41, 99, 43, 69, P0
68.57, 72, 29, 69, P0
71.49, 99, 43, 69, P0
55.59, 92, 40, 69, P0
72.79, 99, 40, 70, P0
97.04, 99, 42, 69, P0
79.01, 98, 37, 69, P0
47.43, 97, 46, 69, P0
84.50, 96, 41, 69, P0
66.02, 72, 29, 69, P0
62.93, 69, 26, 69, P0
70.11, 87, 39, 69, P0
68.85, 91, 39, 69, P0
71.78, 98, 43, 69, P0
65.00, 99, 43, 69, P0
72.93, 99, 37, 70, P0
64.08, 96, 43, 69, P0
48.37, 94, 39, 69, P0
79.44, 71, 29, 69, P0
63.17, 98, 47, 69, P0
76.00, 78, 32, 69, P0
78.73, 57, 23, 69, P0
75.47, 99, 43, 69, P0
76.24, 94, 41, 69, P0
73.94, 98, 43, 69, P0
76.10, 99, 41, 70, P0
54.24, 97, 37, 69, P0
74.32, 98, 43, 69, P0
73.41, 99, 47, 69, P0
57.74, 76, 32, 69, P0
81.64, 70, 32, 69, P0
72.88, 77, 36, 69, P0
69.52, 89, 39, 69, P0
60.43, 99, 43, 69, P0
67.79, 98, 34, 69, P0
60.56, 97, 43, 69, P0
68.76, 97, 47, 69, P0
39.95, 66, 26, 69, P0
59.55, 64, 26, 69, P0
76.43, 87, 36, 69, P0
66.82, 78, 32, 69, P0
75.76, 53, 26, 69, P0
69.09, 94, 40, 69, P0
63.41, 98, 42, 69, P0
62.50, 98, 42, 70, P0
72.60, 98, 36, 69, P0
57.52, 98, 45, 69, P0
48.79, 99, 47, 70, P0
64.67, 81, 34, 69, P0
69.81, 90, 40, 69, P0
53.99, 83, 38, 69, P0
68.56, 98, 41, 69, P0
51.03, 99, 40, 69, P0
87.84, 98, 37, 69, P0
76.24, 98, 48, 69, P0
40.89, 83, 34, 69, P0
66.82, 71, 27, 69, P0
78.96, 69, 35, 70, P0
61.87, 82, 34, 69, P0
53.44, 95, 40, 69, P0
58.16, 96, 41, 69, P0
56.40, 99, 45, 70, P0
66.40, 99, 38, 69, P0
74.23, 95, 43, 69, P0
57.87, 97, 44, 69, P0
73.70, 99, 43, 69, P0
74.75, 90, 35, 69, P0
56.65, 83, 39, 69, P0
65.10, 98, 41, 69, P0
72.16, 98, 43, 69, P0
82.17, 98, 37, 69, P0
66.88, 97, 39, 69, P0
73.94, 97, 48, 69, P0
47.28, 99, 43, 70, P0
78.58, 72, 28, 69, P0
69.77, 83, 39, 69, P0
60.75, 80, 37, 69, P0
80.30, 94, 42, 69, P0
46.47, 99, 42, 69, P0
65.48, 99, 38, 69, P0
76.62, 98, 43, 70, P0
62.93, 96, 37, 69, P0
75.95, 97, 35, 69, P0
66.63, 97, 42, 69, P0
41.86, 98, 47, 69, P0
97.64, 98, 46, 69, P0
64.34, 75, 30, 70, P0
75.23, 66, 28, 69, P0
68.76, 65, 33, 69, P0
57.67, 97, 42, 69, P0
58.83, 98, 41, 69, P0
49.14, 98, 40, 69, P0
82.40, 97, 36, 69, P0
76.05, 98, 48, 69, P0
57.61, 95, 43, 69, P0
66.89, 83, 33, 69, P0
84.22, 64, 32, 69, P0
78.34, 79, 36, 69, P0
65.86, 89, 39, 69, P0
53.96, 98, 44, 69, P0
76.19, 94, 41, 69, P0
65.25, 98, 43, 70, P0
68.51, 99, 45, 70, P0
86.17, 99, 43, 69, P0
58.54, 98, 36, 69, P0
45.79, 98, 45, 69, P0
93.29, 99, 44, 69, P0
64.77, 83, 35, 69, P0
75.14, 53, 26, 69, P0
68.51, 92, 39, 69, P0
50.17, 95, 41, 69, P0
49.43, 99, 41, 69, P0
80.91, 99, 38, 69, P0
72.16, 98, 43, 69, P0
55.63, 98, 44, 69, P0
86.92, 84, 36, 69, P0
72.02, 49, 22, 69, P0
74.47, 75, 36, 69, P0
74.51, 97, 41, 69, P0
70.54, 98, 42, 69, P0
69.62, 99, 39, 69, P0
71.93, 96, 42, 69, P0
73.32, 99, 42, 69, P0
71.11, 98, 36, 69, P0
77.15, 97, 39, 69, P0
46.73, 97, 45, 69, P0
63.85, 89, 37, 69, P0
73.75, 87, 35, 69, P0
57.67, 76, 37, 69, P0
65.96, 98, 41, 69, P0
84.11, 99, 43, 69, P0
89.60, 97, 34, 69, P0
57.71, 98, 44, 69, P0
73.27, 90, 44, 69, P0
62.69, 82, 34, 69, P0
79.06, 73, 29, 69, P0
68.90, 71, 34, 69, P0
65.29, 79, 37, 69, P0
53.99, 94, 40, 69, P0
56.46, 97, 44, 69, P0
47.43, 98, 42, 69, P0
65.77, 98, 44, 70, P0
74.23, 99, 35, 69, P0
54.95, 98, 35, 69, P0
41.57, 98, 47, 69, P0
70.97, 90, 39, 69, P0
68.42, 85, 37, 69, P0
76.05, 86, 38, 69, P0
78.68, 98, 43, 69, P0
57.77, 99, 40, 70, P0
79.87, 88, 33, 69, P0
77.82, 98, 46, 69, P0
72.12, 79, 32, 69, P0
60.68, 69, 26, 69, P0
81.79, 64, 26, 69, P0
84.32, 78, 39, 69, P0
52.87, 98, 41, 69, P0
80.26, 91, 42, 69, P0
65.82, 99, 39, 69, P0
50.07, 98, 42, 69, P0
82.16, 99, 41, 69, P0
78.39, 98, 35, 69, P0
54.57, 98, 44, 69, P0
82.83, 94, 39, 69, P0
85.60, 71, 28, 69, P0
66.92, 99, 44, 69, P0
76.00, 94, 40, 69, P0
50.10, 98, 42, 69, P0
82.16, 90, 39, 70, P0
88.22, 98, 35, 69, P0
65.15, 98, 43, 69, P0
40.12, 90, 38, 69, P0
91.54, 77, 32, 69, P0
62.71, 80, 32, 69, P0
76.00, 70, 36, 69, P0
60.75, 87, 36, 69, P0
53.57, 98, 44, 69, P0
80.79, 99, 33, 69, P0
82.80, 99, 31, 70, P0
54.12, 99, 33, 69, P0
77.68, 100, 37, 69, P0
84.77, 100, 34, 69, P0
70.00, 99, 33, 69, P0
74.42, 99, 31, 69, P0
59.00, 97, 30, 69, P0
78.78, 99, 35, 69, P0
73.02, 99, 38, 69, P0
78.63, 98, 35, 69, P0
73.79, 99, 38, 69, P0
62.39, 99, 40, 69, P0
76.33, 99, 45, 69, P0
54.12, 99, 46, 69, P0
48.42, 100, 44, 69, P0
43.24, 95, 36, 69, P0
70.11, 93, 33, 69, P0
89.77, 90, 35, 69, P0
76.00, 89, 31, 69, P0
71.54, 95, 35, 69, P0
73.84, 92, 38, 69, P0
72.83, 97, 41, 69, P0
41.52, 10, 0, 68, P0
64.90, 99, 37, 69, P0
65.58, 91, 35, 69, P0
59.72, 100, 42, 69, P0
73.22, 100, 39, 69, P0
62.52, 99, 37, 69, P0
80.22, 91, 35, 69, P0
66.35, 99, 38, 69, P0
61.77, 99, 39, 69, P0
51.42, 99, 39, 69, P0
62.43, 99, 43, 69, P0
50.33, 100, 44, 69, P0
69.76, 100, 39, 69, P0
64.52, 91, 35, 69, P0
52.71, 100, 36, 69, P0
70.48, 100, 35, 69, P0
73.61, 100, 35, 69, P0
66.44, 99, 32, 69, P0
79.92, 99, 31, 69, P0
75.62, 99, 33, 69, P0
84.64, 98, 36, 69, P0
70.86, 100, 34, 69, P0
69.43, 99, 34, 69, P0
73.99, 99, 32, 69, P0
80.65, 99, 29, 69, P0
58.87, 99, 32, 69, P0
80.07, 99, 34, 69, P0
72.16, 99, 39, 69, P0
58.03, 99, 40, 69, P0
77.87, 99, 43, 69, P0
57.11, 99, 46, 69, P0
55.85, 98, 44, 69, P0
52.22, 100, 45, 69, P0
42.73, 99, 39, 69, P0
90.74, 94, 37, 69, P0
65.19, 90, 32, 69, P0
68.32, 89, 32, 69, P0
75.76, 89, 33, 69, P0
76.33, 92, 38, 69, P0
83.26, 94, 40, 69, P0
73.17, 85, 32, 69, P0
73.12, 95, 35, 69, P0
74.42, 62, 19, 69, P0
70.39, 85, 30, 69, P0
76.48, 77, 26, 69, P0
74.13, 93, 32, 69, P0
68.27, 94, 36, 69, P0
55.95, 86, 37, 69, P0
53.54, 73, 32, 69, P0
74.94, 73, 31, 69, P0
79.06, 91, 38, 69, P0
75.18, 100, 42, 69, P0
53.67, 99, 39, 69, P0
75.62, 99, 37, 69, P0
63.98, 99, 36, 69, P0
72.93, 99, 37, 69, P0
55.08, 97, 44, 69, P0
71.93, 99, 38, 69, P0
53.03, 96, 44, 69, P0
66.50, 99, 47, 69, P0
57.04, 85, 33, 69, P0
57.31, 99, 44, 69, P0
60.01, 68, 26, 69, P0
92.53, 77, 29, 69, P0
71.88, 90, 40, 69, P0
65.48, 82, 36, 69, P0
49.52, 97, 41, 69, P0
86.73, 99, 43, 69, P0
72.55, 99, 37, 69, P0
67.84, 98, 43, 69, P0
43.69, 99, 43, 69, P0
83.12, 79, 32, 69, P0
73.27, 87, 34, 69, P0
68.27, 75, 36, 69, P0
61.10, 86, 37, 69, P0
62.83, 96, 40, 69, P0
57.13, 98, 43, 69, P0
79.44, 99, 38, 69, P0
52.00, 96, 44, 69, P0
44.76, 99, 47, 69, P0
70.73, 86, 35, 69, P0
62.98, 64, 27, 69, P0
78.73, 69, 36, 69, P0
61.48, 98, 41, 69, P0
65.44, 81, 36, 69, P0
50.36, 98, 42, 69, P0
87.84, 99, 43, 69, P0
72.98, 99, 37, 69, P0
47.31, 97, 44, 69, P0
66.54, 99, 43, 69, P0
54.21, 73, 29, 69, P0
67.65, 83, 35, 69, P0
53.89, 89, 37, 69, P0
70.96, 68, 35, 69, P0
70.39, 78, 34, 69, P0
76.19, 94, 41, 69, P0
53.51, 98, 41, 69, P0
71.68, 97, 36, 69, P0
63.21, 96, 47, 69, P0
47.40, 99, 45, 69, P0
65.82, 89, 38, 69, P0
73.46, 87, 39, 69, P0
65.77, 98, 41, 69, P0
68.32, 98, 44, 69, P0
60.56, 88, 37, 69, P0
56.27, 97, 43, 69, P0
72.74, 99, 36, 69, P0
61.77, 98, 36, 69, P0
51.13, 98, 43, 69, P0
71.50, 99, 47, 69, P0
74.42, 84, 35, 69, P0
70.44, 69, 27, 69, P0
69.62, 89, 41, 69, P0
71.78, 88, 38, 69, P0
74.61, 97, 42, 69, P0
51.90, 96, 42, 69, P0
71.78, 99, 38, 69, P0
55.21, 98, 44, 69, P0
41.28, 99, 43, 70, P0
66.11, 75, 29, 69, P0
76.96, 86, 39, 69, P0
70.87, 79, 36, 69, P0
58.92, 98, 43, 69, P0
49.11, 98, 36, 69, P0
83.56, 97, 35, 69, P0
53.89, 99, 37, 69, P0
51.32, 97, 42, 69, P0
68.08, 98, 48, 69, P0
74.03, 99, 42, 69, P0
72.89, 87, 36, 69, P0
75.76, 98, 41, 69, P0
56.84, 98, 42, 69, P0
67.46, 96, 42, 69, P0
54.57, 99, 42, 69, P0
91.54, 98, 37, 69, P0
72.93, 98, 43, 69, P0
47.01, 98, 42, 69, P0
67.99, 80, 33, 69, P0
92.36, 50, 23, 69, P0
61.35, 95, 42, 69, P0
57.26, 86, 37, 69, P0
67.99, 98, 42, 69, P0
46.75, 98, 43, 69, P0
62.25, 99, 39, 69, P0
89.04, 97, 39, 69, P0
73.75, 98, 46, 69, P0
76.29, 99, 45, 69, P0
41.40, 98, 44, 70, P0
63.90, 98, 42, 69, P0
68.71, 69, 26, 69, P0
60.56, 89, 38, 69, P0
62.25, 96, 40, 69, P0
64.56, 87, 41, 69, P0
90.38, 99, 37, 69, P0
72.93, 98, 36, 70, P0
77.20, 98, 42, 69, P0
45.02, 99, 47, 69, P0
57.96, 75, 31, 69, P0
58.25, 69, 27, 70, P0
80.34, 45, 21, 70, P0
58.12, 83, 40, 69, P0
63.50, 90, 37, 69, P0
74.90, 99, 45, 69, P0
68.95, 91, 39, 69, P0
77.10, 97, 44, 70, P0
61.29, 99, 41, 69, P0
60.46, 98, 37, 69, P0
49.23, 98, 44, 69, P0
73.22, 99, 46, 69, P0
94.98, 77, 32, 70, P0
57.06, 85, 34, 69, P0
64.14, 72, 34, 69, P0
69.43, 86, 37, 70, P0
55.69, 96, 43, 69, P0
75.52, 97, 37, 70, P0
64.04, 98, 35, 69, P0
72.36, 98, 46, 69, P0
64.29, 96, 41, 69, P0
72.64, 85, 35, 69, P0
67.26, 96, 40, 69, P0
67.17, 98, 44, 69, P0
50.17, 99, 38, 70, P0
62.35, 98, 44, 69, P0
75.86, 99, 45, 69, P0
42.34, 76, 31, 69, P0
88.93, 98, 48, 69, P0
74.37, 87, 34, 70, P0
70.05, 90, 36, 69, P0
73.41, 98, 41, 69, P0
67.80, 96, 44, 69, P0
71.40, 99, 38, 69, P0
64.81, 97, 38, 69, P0
72.55, 98, 35, 70, P0
66.88, 97, 43, 69, P0
49.23, 99, 47, 69, P0
63.33, 86, 36, 69, P0
70.15, 76, 31, 69, P0
81.78, 59, 25, 70, P0
62.16, 92, 41, 69, P0
78.01, 86, 37, 70, P0
62.73, 98, 44, 69, P0
54.66, 99, 39, 69, P0
89.02, 97, 36, 70, P0
68.42, 98, 47, 70, P0
54.86, 85, 34, 69, P0
55.11, 99, 46, 69, P0
65.06, 81, 33, 69, P0
65.58, 70, 28, 69, P0
58.31, 95, 44, 70, P0
49.52, 98, 41, 69, P0
86.60, 99, 43, 70, P0
80.93, 99, 37, 70, P0
71.59, 98, 37, 70, P0
56.94, 99, 48, 69, P0
53.89, 98, 48, 69, P0
67.07, 87, 35, 69, P0
92.59, 52, 26, 70, P0
64.81, 95, 39, 69, P0
56.56, 87, 37, 69, P0
54.82, 98, 44, 69, P0
50.78, 99, 40, 69, P0
91.91, 97, 37, 69, P0
65.96, 98, 45, 70, P0
69.33, 98, 37, 69, P0
46.47, 98, 42, 69, P0
50.43, 95, 47, 69, P0
72.79, 99, 47, 69, P0
78.87, 76, 31, 69, P0
76.10, 87, 37, 69, P0
68.51, 89, 37, 69, P0
49.43, 98, 44, 69, P0
85.83, 99, 37, 70, P0
59.21, 97, 37, 70, P0
46.66, 98, 47, 69, P0
91.10, 53, 19, 69, P0
77.10, 87, 34, 70, P0
75.57, 98, 40, 69, P0
73.08, 97, 41, 69, P0
46.56, 99, 38, 69, P0
84.22, 98, 39, 69, P0
69.91, 98, 43, 69, P0
60.37, 88, 36, 69, P0
70.96, 98, 48, 70, P0
71.83, 94, 39, 69, P0
73.56, 60, 24, 70, P0
58.92, 76, 33, 69, P0
69.09, 96, 40, 69, P0
83.22, 98, 43, 70, P0
63.21, 99, 42, 70, P0
76.81, 99, 36, 69, P0
57.96, 96, 40, 69, P0
73.36, 96, 45, 69, P0
49.04, 99, 47, 70, P0
67.31, 82, 35, 70, P0
60.43, 74, 30, 69, P0
73.70, 64, 34, 69, P0
61.33, 78, 34, 69, P0
54.47, 98, 40, 69, P0
73.32, 99, 44, 70, P0
65.15, 98, 35, 70, P0
77.00, 98, 41, 69, P0
74.46, 97, 45, 70, P0
77.24, 99, 47, 69, P0
54.44, 86, 35, 69, P0
75.52, 88, 34, 70, P0
68.61, 63, 28, 70, P0
74.90, 97, 41, 69, P0
75.42, 98, 41, 69, P0
84.70, 99, 43, 70, P0
75.33, 92, 35, 70, P0
67.46, 98, 35, 69, P0
61.29, 97, 39, 69, P0
43.21, 99, 47, 69, P0
92.59, 87, 35, 70, P0
66.47, 63, 25, 70, P0
66.58, 98, 42, 70, P0
55.34, 93, 39, 70, P0
50.36, 96, 44, 70, P0
65.77, 99, 36, 70, P0
72.07, 98, 44, 70, P0
81.21, 99, 48, 69, P0
73.89, 99, 46, 69, P0
67.07, 69, 26, 69, P0
73.36, 86, 36, 70, P0
83.46, 65, 26, 69, P0
66.36, 39, 17, 69, P0
62.98, 95, 43, 70, P0
56.01, 88, 37, 69, P0
70.48, 96, 42, 69, P0
76.86, 99, 39, 69, P0
66.87, 98, 36, 70, P0
49.07, 99, 48, 70, P0
42.88, 100, 44, 70, P0
94.21, 100, 40, 69, P0
70.48, 90, 32, 70, P0
72.50, 94, 35, 70, P0
79.78, 89, 34, 69, P0
76.33, 90, 32, 70, P0
84.89, 75, 27, 70, P0
66.55, 94, 35, 70, P0
72.50, 89, 36, 69, P0
77.82, 90, 37, 70, P0
75.76, 74, 35, 70, P0
71.07, 97, 40, 69, P0
72.45, 91, 34, 70, P0
72.93, 94, 35, 69, P0
64.67, 94, 35, 69, P0
76.62, 87, 32, 70, P0
66.48, 97, 40, 69, P0
61.25, 99, 43, 70, P0
76.38, 100, 39, 69, P0
65.38, 96, 37, 69, P0
66.15, 99, 37, 70, P0
57.30, 99, 36, 70, P0
80.65, 99, 38, 69, P0
59.35, 99, 39, 69, P0
56.05, 92, 40, 69, P0
50.75, 99, 42, 69, P0
79.35, 100, 43, 70, P0
54.41, 100, 37, 69, P0
67.74, 99, 35, 70, P0
53.48, 100, 33, 70, P0
52.71, 100, 32, 70, P0
73.79, 99, 30, 70, P0
87.07, 99, 33, 69, P0
63.98, 100, 38, 70, P0
72.06, 99, 34, 69, P0
68.27, 93, 31, 69, P0
68.65, 99, 30, 70, P0
71.97, 99, 31, 70, P0
55.56, 99, 36, 70, P0
75.66, 99, 40, 69, P0
72.68, 99, 40, 69, P0
61.52, 99, 45, 69, P0
45.53, 100, 44, 70, P0
90.64, 100, 41, 69, P0
70.10, 91, 33, 70, P0
61.68, 84, 31, 69, P0
74.13, 95, 37, 70, P0
59.41, 89, 32, 70, P0
63.31, 94, 34, 70, P0
71.07, 90, 32, 70, P0
70.14, 87, 35, 69, P0
74.90, 97, 41, 70, P0
75.95, 100, 40, 70, P0
72.93, 90, 33, 69, P0
64.46, 94, 35, 69, P0
71.62, 94, 36, 69, P0
55.43, 98, 41, 69, P0
70.09, 100, 41, 69, P0
67.65, 96, 37, 69, P0
73.79, 99, 36, 70, P0
69.66, 99, 36, 69, P0
62.14, 99, 38, 69, P0
80.74, 99, 38, 69, P0
77.82, 92, 35, 69, P0
63.74, 99, 39, 69, P0
64.41, 99, 41, 69, P0
41.28, 7, 0, 68, P0
41.37, 8, 0, 68, P0
75.28, 99, 38, 69, P0
73.84, 99, 41, 69, P0
54.83, 98, 42, 69, P0
73.27, 98, 45, 69, P0
73.93, 99, 32, 69, P0
65.38, 99, 37, 69, P0
47.56, 91, 39, 69, P0
43.72, 99, 41, 69, P0
75.42, 99, 42, 69, P0
63.45, 99, 44, 68, P0
54.12, 99, 46, 69, P0
54.63, 97, 45, 69, P0
70.00, 92, 36, 69, P0
65.82, 77, 37, 69, P0
52.74, 93, 37, 69, P0
49.78, 98, 44, 69, P0
76.43, 99, 41, 69, P0
69.62, 97, 37, 69, P0
72.74, 97, 47, 69, P0
41.40, 85, 33, 69, P0
65.06, 81, 32, 69, P0
69.91, 98, 44, 69, P0
62.39, 88, 37, 69, P0
68.18, 98, 40, 69, P0
63.56, 86, 37, 69, P0
58.92, 98, 40, 69, P0
71.97, 99, 41, 69, P0
76.81, 95, 34, 69, P0
69.24, 98, 42, 69, P0
94.43, 99, 43, 69, P0
57.83, 68, 26, 69, P0
80.21, 61, 30, 69, P0
67.26, 71, 35, 69, P0
65.82, 83, 37, 69, P0
51.32, 98, 44, 69, P0
69.33, 99, 39, 69, P0
70.29, 98, 35, 69, P0
78.30, 98, 40, 69, P0
53.12, 99, 45, 69, P0
67.47, 73, 28, 69, P0
75.57, 86, 37, 69, P0
76.81, 77, 35, 69, P0
68.07, 91, 38, 69, P0
78.01, 98, 43, 69, P0
69.33, 99, 37, 69, P0
61.00, 97, 40, 69, P0
92.97, 99, 45, 69, P0
73.03, 99, 40, 69, P0
64.58, 88, 35, 69, P0
73.46, 97, 34, 69, P0
75.47, 98, 43, 69, P0
91.83, 99, 44, 69, P0
70.34, 79, 32, 69, P0
61.87, 67, 34, 69, P0
53.35, 83, 36, 69, P0
58.48, 98, 41, 69, P0
59.31, 99, 44, 69, P0
91.69, 98, 37, 69, P0
50.07, 99, 37, 69, P0
92.72, 89, 32, 69, P0
67.99, 97, 42, 69, P0
63.85, 99, 44, 69, P0
40.22, 86, 33, 69, P0
73.46, 48, 16, 69, P0
80.60, 85, 35, 69, P0
60.66, 87, 36, 69, P0
71.44, 72, 34, 69, P0
65.63, 93, 38, 69, P0
60.33, 98, 40, 69, P0
76.96, 99, 39, 69, P0
89.60, 99, 36, 69, P0
75.38, 96, 40, 69, P0
45.31, 98, 48, 69, P0
69.34, 90, 36, 69, P0
62.79, 65, 25, 69, P0
72.79, 87, 36, 69, P0
69.58, 99, 44, 69, P0
66.02, 87, 37, 69, P0
76.19, 97, 40, 69, P0
77.15, 99, 43, 69, P0
69.43, 99, 37, 70, P0
69.96, 97, 44, 69, P0
64.46, 97, 43, 69, P0
49.91, 87, 37, 69, P0
93.35, 81, 32, 69, P0
72.55, 86, 36, 69, P0
69.76, 72, 29, 69, P0
76.67, 81, 36, 69, P0
76.86, 91, 40, 69, P0
49.88, 98, 43, 69, P0
55.92, 99, 44, 70, P0
62.79, 99, 38, 69, P0
74.23, 98, 45, 69, P0
50.84, 99, 43, 69, P0
62.58, 78, 32, 69, P0
53.96, 80, 32, 70, P0
68.27, 67, 34, 69, P0
76.48, 80, 36, 69, P0
69.09, 95, 39, 69, P0
48.01, 99, 40, 69, P0
54.15, 98, 37, 70, P0
63.08, 98, 37, 69, P0
76.86, 97, 48, 69, P0
52.35, 93, 39, 69, P0
65.49, 78, 32, 69, P0
83.55, 74, 38, 69, P0
60.66, 65, 26, 69, P0
70.48, 94, 43, 69, P0
51.13, 84, 37, 69, P0
74.85, 98, 42, 69, P0
65.00, 99, 44, 70, P0
68.42, 98, 38, 69, P0
78.30, 98, 40, 69, P0
64.04, 98, 43, 69, P0
41.95, 99, 48, 69, P0
58.08, 77, 30, 69, P0
71.93, 85, 34, 69, P0
69.38, 41, 21, 69, P0
89.94, 86, 38, 69, P0
68.43, 78, 34, 69, P0
63.31, 98, 40, 69, P0
46.75, 99, 41, 69, P0
88.22, 95, 33, 69, P0
73.22, 97, 36, 69, P0
61.72, 97, 43, 69, P0
57.96, 99, 43, 69, P0
42.15, 97, 41, 69, P0
48.91, 99, 47, 69, P0
65.01, 88, 36, 69, P0
90.17, 90, 36, 69, P0
69.18, 68, 34, 69, P0
61.83, 89, 39, 69, P0
60.46, 98, 40, 69, P0
80.07, 99, 39, 70, P0
72.64, 89, 31, 69, P0
73.84, 97, 42, 69, P0
76.29, 98, 48, 69, P0
102.08, 90, 37, 70, P0
70.77, 57, 29, 70, P0
61.14, 98, 41, 69, P0
73.22, 97, 42, 69, P0
76.14, 98, 43, 69, P0
69.77, 99, 37, 70, P0
69.76, 99, 37, 70, P0
88.12, 97, 35, 70, P0
72.36, 98, 43, 69, P0
53.41, 98, 36, 69, P0
74.42, 98, 48, 69, P0
45.09, 89, 42, 69, P0
74.13, 75, 31, 69, P0
76.24, 83, 36, 69, P0
76.05, 52, 25, 69, P0
67.31, 69, 35, 69, P0
77.82, 98, 39, 69, P0
