power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
69.57, 98, 43, 70, P0
55.15, 98, 49, 69, P0
64.82, 87, 37, 70, P0
98.95, 67, 32, 70, P0
75.18, 64, 32, 70, P0
69.90, 81, 37, 69, P0
73.75, 98, 40, 70, P0
52.29, 99, 45, 70, P0
44.63, 98, 40, 70, P0
88.22, 96, 42, 70, P0
68.70, 99, 37, 70, P0
67.51, 98, 35, 70, P0
58.00, 98, 43, 69, P0
52.22, 98, 48, 70, P0
64.86, 97, 41, 70, P0
73.99, 87, 37, 70, P0
66.93, 38, 18, 70, P0
86.02, 74, 37, 70, P0
74.61, 98, 40, 70, P0
61.87, 98, 44, 69, P0
68.70, 99, 37, 70, P0
71.30, 97, 38, 70, P0
77.63, 96, 43, 70, P0
62.02, 99, 48, 70, P0
47.31, 87, 37, 70, P0
69.58, 93, 39, 70, P0
61.00, 87, 36, 70, P0
73.60, 82, 39, 70, P0
73.51, 86, 36, 69, P0
73.89, 99, 44, 70, P0
51.71, 98, 35, 70, P0
46.47, 87, 41, 69, P0
77.58, 88, 36, 70, P0
63.69, 88, 37, 70, P0
63.93, 76, 36, 70, P0
60.72, 97, 41, 70, P0
62.06, 98, 43, 70, P0
69.62, 99, 37, 70, P0
82.26, 98, 35, 70, P0
70.82, 97, 39, 70, P0
74.42, 98, 46, 70, P0
44.76, 99, 44, 69, P0
67.70, 90, 37, 70, P0
67.94, 99, 42, 70, P0
71.20, 95, 40, 70, P0
71.30, 98, 40, 70, P0
69.91, 99, 41, 70, P0
85.27, 98, 43, 70, P0
83.07, 99, 40, 70, P0
69.43, 99, 36, 70, P0
62.44, 98, 42, 70, P0
40.12, 98, 49, 70, P0
73.94, 93, 39, 70, P0
64.56, 90, 36, 70, P0
68.03, 76, 36, 70, P0
67.51, 97, 40, 69, P0
56.17, 98, 43, 70, P0
84.74, 99, 38, 70, P0
68.18, 98, 40, 70, P0
63.89, 94, 45, 69, P0
60.49, 89, 37, 70, P0
63.56, 73, 29, 70, P0
86.17, 77, 36, 70, P0
69.62, 96, 40, 70, P0
72.59, 95, 40, 70, P0
77.20, 99, 43, 70, P0
57.39, 99, 36, 70, P0
74.32, 98, 43, 70, P0
81.87, 98, 42, 70, P0
72.31, 98, 34, 70, P0
42.53, 87, 41, 70, P0
72.69, 88, 37, 70, P0
65.44, 87, 35, 70, P0
70.39, 92, 40, 70, P0
50.46, 95, 41, 70, P0
51.07, 99, 44, 70, P0
86.12, 98, 35, 70, P0
64.52, 98, 42, 70, P0
48.56, 95, 46, 69, P0
68.28, 78, 32, 70, P0
73.99, 68, 26, 70, P0
76.81, 64, 34, 70, P0
77.24, 87, 37, 70, P0
68.13, 98, 41, 70, P0
77.43, 99, 42, 70, P0
72.16, 98, 43, 70, P0
65.44, 99, 41, 70, P0
58.44, 98, 35, 70, P0
40.31, 96, 46, 70, P0
71.16, 90, 36, 70, P0
64.62, 65, 28, 70, P0
55.78, 80, 37, 70, P0
68.13, 97, 41, 70, P0
57.23, 99, 41, 70, P0
71.40, 98, 35, 70, P0
80.74, 98, 44, 70, P0
68.47, 99, 48, 69, P0
45.98, 99, 45, 70, P0
77.72, 90, 37, 70, P0
77.24, 91, 41, 70, P0
60.75, 84, 37, 70, P0
54.66, 98, 43, 70, P0
67.89, 99, 42, 70, P0
56.98, 99, 41, 70, P0
77.29, 98, 36, 70, P0
92.02, 98, 40, 70, P0
71.10, 99, 38, 70, P0
50.52, 98, 44, 70, P0
74.42, 96, 40, 70, P0
64.22, 92, 36, 70, P0
59.79, 89, 37, 70, P0
59.67, 92, 39, 70, P0
60.02, 77, 33, 70, P0
69.61, 100, 40, 70, P0
60.35, 100, 38, 70, P0
69.62, 99, 37, 70, P0
71.97, 99, 37, 70, P0
56.14, 98, 38, 70, P0
70.38, 99, 39, 70, P0
74.51, 98, 38, 70, P0
58.23, 99, 43, 70, P0
53.48, 99, 44, 70, P0
61.10, 100, 40, 70, P0
51.74, 99, 38, 70, P0
53.57, 100, 35, 70, P0
75.28, 92, 30, 70, P0
53.19, 99, 29, 70, P0
75.57, 100, 42, 70, P0
88.93, 100, 38, 70, P0
84.99, 100, 37, 70, P0
62.64, 100, 36, 70, P0
72.11, 100, 34, 70, P0
52.71, 99, 30, 70, P0
67.84, 99, 32, 70, P0
77.05, 98, 33, 70, P0
60.15, 99, 40, 70, P0
72.64, 99, 41, 70, P0
73.41, 99, 44, 70, P0
67.73, 100, 47, 69, P0
47.36, 100, 44, 70, P0
53.51, 98, 38, 70, P0
89.37, 90, 34, 70, P0
78.06, 93, 35, 70, P0
79.54, 90, 31, 70, P0
72.07, 92, 37, 70, P0
80.15, 100, 42, 70, P0
67.55, 90, 35, 70, P0
78.54, 94, 34, 70, P0
58.36, 94, 36, 70, P0
72.21, 94, 38, 70, P0
81.17, 100, 43, 70, P0
55.43, 99, 38, 70, P0
64.85, 82, 34, 70, P0
58.19, 98, 36, 70, P0
76.77, 99, 38, 70, P0
55.53, 99, 39, 70, P0
79.50, 99, 38, 70, P0
56.43, 91, 38, 70, P0
57.49, 99, 43, 70, P0
51.84, 99, 45, 70, P0
82.80, 100, 41, 70, P0
51.93, 100, 43, 70, P0
64.41, 100, 40, 70, P0
55.85, 100, 36, 70, P0
47.07, 98, 34, 70, P0
70.00, 100, 34, 70, P0
62.08, 99, 41, 70, P0
71.53, 99, 43, 70, P0
82.74, 100, 40, 70, P0
69.95, 100, 37, 70, P0
58.90, 100, 35, 70, P0
68.47, 100, 36, 70, P0
79.83, 99, 31, 70, P0
61.21, 99, 31, 70, P0
72.07, 99, 34, 70, P0
48.62, 99, 38, 70, P0
76.24, 99, 41, 70, P0
77.87, 99, 40, 70, P0
72.68, 98, 44, 70, P0
57.94, 100, 46, 70, P0
52.45, 100, 44, 69, P0
42.53, 100, 41, 69, P0
51.97, 100, 42, 69, P0
56.59, 94, 34, 70, P0
43.31, 86, 33, 70, P0
74.32, 92, 34, 70, P0
62.69, 95, 35, 70, P0
65.97, 100, 44, 70, P0
64.85, 99, 39, 70, P0
70.29, 87, 36, 70, P0
63.50, 81, 37, 70, P0
79.87, 75, 35, 70, P0
62.60, 98, 43, 70, P0
77.10, 99, 41, 70, P0
83.02, 88, 34, 70, P0
64.37, 98, 34, 69, P0
66.69, 97, 44, 70, P0
45.50, 99, 47, 70, P0
98.09, 57, 23, 70, P0
70.34, 85, 34, 70, P0
66.65, 72, 35, 70, P0
65.34, 86, 39, 70, P0
49.81, 99, 44, 70, P0
60.46, 97, 36, 70, P0
71.30, 98, 47, 70, P0
65.19, 80, 33, 69, P0
96.25, 92, 37, 70, P0
62.56, 88, 37, 70, P0
70.39, 89, 39, 69, P0
75.57, 67, 33, 69, P0
60.27, 83, 36, 69, P0
89.52, 98, 44, 70, P0
60.18, 98, 36, 70, P0
76.67, 97, 43, 69, P0
41.86, 99, 46, 70, P0
72.89, 86, 38, 70, P0
101.64, 77, 34, 70, P0
68.56, 82, 37, 70, P0
59.98, 95, 40, 70, P0
60.81, 98, 42, 69, P0
70.77, 98, 37, 70, P0
55.43, 96, 38, 70, P0
77.53, 99, 48, 69, P0
41.57, 82, 35, 70, P0
77.10, 90, 38, 69, P0
101.76, 62, 32, 70, P0
66.15, 80, 31, 70, P0
66.11, 65, 34, 70, P0
78.11, 94, 39, 70, P0
65.04, 98, 42, 70, P0
71.30, 99, 38, 70, P0
59.35, 97, 35, 70, P0
