power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
58.23, 89, 40, 68, P0
65.66, 98, 42, 69, P0
77.20, 99, 42, 69, P0
67.40, 98, 36, 69, P0
51.39, 98, 46, 69, P0
72.31, 90, 35, 69, P0
61.66, 92, 40, 69, P0
74.61, 98, 42, 69, P0
77.29, 99, 41, 69, P0
62.68, 98, 35, 69, P0
39.85, 98, 46, 68, P0
80.36, 96, 48, 68, P0
73.75, 91, 39, 69, P0
77.58, 98, 44, 69, P0
74.51, 98, 42, 69, P0
48.40, 99, 41, 69, P0
77.44, 98, 36, 69, P0
75.90, 98, 47, 69, P0
52.19, 88, 35, 69, P0
87.07, 98, 43, 69, P0
77.44, 80, 35, 69, P0
65.32, 89, 39, 68, P0
76.29, 91, 39, 68, P0
67.55, 99, 44, 69, P0
70.67, 98, 36, 69, P0
51.39, 98, 47, 69, P0
73.46, 82, 36, 69, P0
68.32, 94, 43, 69, P0
58.48, 98, 41, 68, P0
93.59, 99, 41, 69, P0
74.80, 98, 38, 69, P0
58.81, 87, 41, 69, P0
52.54, 93, 38, 69, P0
73.03, 89, 39, 69, P0
68.07, 94, 40, 68, P0
44.30, 99, 41, 68, P0
82.70, 98, 36, 69, P0
77.34, 98, 47, 69, P0
95.45, 98, 44, 69, P0
65.92, 86, 36, 69, P0
69.13, 92, 38, 69, P0
74.80, 76, 36, 69, P0
52.64, 98, 42, 69, P0
84.33, 99, 38, 69, P0
78.49, 98, 35, 69, P0
57.71, 99, 48, 69, P0
72.84, 79, 32, 69, P0
68.94, 99, 44, 69, P0
49.00, 98, 42, 68, P0
53.96, 99, 37, 69, P0
71.20, 98, 45, 69, P0
47.85, 99, 43, 69, P0
78.83, 89, 36, 69, P0
70.14, 79, 38, 69, P0
55.18, 98, 42, 69, P0
83.52, 99, 39, 69, P0
68.79, 98, 40, 69, P0
65.71, 99, 45, 68, P0
69.14, 98, 46, 69, P0
68.96, 91, 37, 69, P0
66.77, 93, 40, 68, P0
56.82, 98, 41, 69, P0
81.88, 99, 40, 69, P0
65.62, 98, 36, 69, P0
40.84, 98, 48, 69, P0
75.66, 89, 37, 69, P0
60.35, 95, 43, 69, P0
75.38, 91, 40, 68, P0
70.19, 99, 43, 69, P0
77.87, 99, 37, 69, P0
72.26, 98, 43, 69, P0
49.65, 96, 41, 69, P0
78.48, 71, 29, 69, P0
67.94, 92, 39, 69, P0
80.55, 98, 44, 69, P0
80.26, 99, 38, 69, P0
69.57, 98, 43, 69, P0
46.78, 93, 40, 68, P0
69.49, 90, 38, 69, P0
69.81, 90, 37, 69, P0
67.64, 83, 40, 69, P0
57.75, 98, 41, 69, P0
69.51, 99, 42, 69, P0
57.30, 98, 35, 69, P0
47.75, 98, 47, 69, P0
69.83, 86, 33, 69, P0
61.37, 87, 37, 68, P0
75.71, 98, 41, 69, P0
73.75, 99, 42, 69, P0
55.60, 98, 35, 68, P0
75.76, 98, 46, 68, P0
83.06, 93, 38, 69, P0
71.30, 90, 40, 69, P0
69.71, 98, 41, 69, P0
63.64, 99, 44, 69, P0
84.57, 96, 34, 69, P0
80.22, 98, 47, 69, P0
105.35, 88, 38, 69, P0
66.59, 85, 39, 69, P0
68.94, 98, 41, 69, P0
58.32, 96, 43, 69, P0
57.36, 96, 40, 68, P0
65.27, 99, 44, 69, P0
72.45, 99, 38, 68, P0
63.93, 98, 43, 68, P0
75.09, 92, 39, 69, P0
66.00, 93, 38, 69, P0
77.25, 94, 39, 69, P0
66.58, 98, 44, 69, P0
83.56, 98, 35, 69, P0
77.58, 98, 46, 68, P0
94.14, 93, 40, 69, P0
81.98, 98, 44, 69, P0
61.52, 98, 40, 69, P0
72.98, 99, 42, 69, P0
64.18, 98, 37, 69, P0
54.70, 99, 47, 69, P0
93.10, 88, 38, 69, P0
78.58, 92, 38, 69, P0
62.54, 92, 36, 69, P0
76.38, 98, 40, 68, P0
50.13, 98, 42, 69, P0
66.92, 99, 38, 68, P0
64.99, 98, 43, 68, P0
73.36, 93, 37, 69, P0
60.89, 62, 27, 69, P0
55.47, 98, 41, 69, P0
60.54, 98, 43, 68, P0
70.96, 98, 35, 69, P0
72.59, 98, 46, 68, P0
55.11, 86, 34, 69, P0
70.25, 90, 39, 69, P0
75.18, 98, 41, 69, P0
49.78, 99, 41, 68, P0
86.13, 98, 34, 69, P0
77.68, 98, 46, 69, P0
47.33, 89, 37, 69, P0
73.84, 92, 39, 69, P0
71.20, 89, 35, 69, P0
63.64, 98, 41, 68, P0
63.74, 88, 40, 69, P0
63.25, 99, 37, 69, P0
57.75, 98, 45, 68, P0
65.10, 98, 42, 69, P0
71.92, 92, 35, 69, P0
68.56, 95, 40, 69, P0
53.77, 99, 43, 69, P0
68.60, 98, 36, 69, P0
47.75, 98, 46, 68, P0
92.72, 93, 38, 69, P0
74.18, 93, 41, 69, P0
52.03, 98, 41, 68, P0
69.47, 99, 41, 69, P0
69.37, 98, 38, 69, P0
57.01, 99, 46, 68, P0
64.81, 93, 39, 69, P0
71.68, 99, 45, 69, P0
70.82, 98, 42, 69, P0
56.72, 99, 39, 69, P0
92.92, 99, 41, 69, P0
77.87, 98, 37, 69, P0
52.83, 99, 48, 69, P0
70.10, 84, 36, 69, P0
68.07, 98, 44, 68, P0
76.43, 87, 37, 68, P0
75.23, 97, 44, 69, P0
61.08, 98, 36, 69, P0
49.10, 98, 46, 68, P0
73.65, 92, 36, 69, P0
68.99, 86, 37, 69, P0
68.65, 98, 40, 69, P0
69.23, 89, 42, 69, P0
88.39, 98, 35, 69, P0
59.52, 98, 45, 69, P0
41.23, 97, 41, 69, P0
78.97, 91, 38, 69, P0
62.87, 98, 40, 69, P0
73.17, 98, 43, 69, P0
56.62, 92, 39, 69, P0
71.82, 99, 44, 69, P0
53.28, 98, 35, 69, P0
64.50, 98, 42, 68, P0
