power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
55.76, 100, 43, 70, P0
67.94, 100, 38, 70, P0
69.13, 99, 36, 69, P0
74.94, 99, 36, 69, P0
57.94, 99, 38, 70, P0
74.71, 99, 39, 70, P0
54.89, 99, 41, 69, P0
72.74, 100, 43, 69, P0
75.38, 99, 41, 69, P0
68.27, 99, 38, 69, P0
48.04, 99, 34, 69, P0
72.16, 99, 40, 70, P0
67.29, 99, 44, 70, P0
66.04, 99, 43, 70, P0
72.55, 100, 43, 70, P0
80.50, 100, 39, 70, P0
95.95, 100, 35, 70, P0
69.28, 100, 36, 69, P0
72.21, 100, 34, 70, P0
65.41, 99, 31, 69, P0
71.83, 89, 31, 69, P0
68.12, 99, 38, 70, P0
71.15, 99, 41, 70, P0
73.12, 99, 43, 69, P0
66.19, 99, 44, 69, P0
56.24, 100, 46, 69, P0
43.14, 100, 43, 69, P0
67.18, 96, 37, 69, P0
50.62, 93, 37, 69, P0
53.06, 94, 36, 69, P0
90.83, 92, 33, 69, P0
92.21, 73, 25, 69, P0
72.88, 99, 44, 69, P0
71.35, 96, 37, 69, P0
71.59, 88, 34, 69, P0
68.46, 90, 35, 70, P0
72.55, 89, 31, 69, P0
55.47, 94, 35, 69, P0
77.82, 94, 38, 70, P0
56.78, 100, 42, 70, P0
72.59, 99, 38, 69, P0
68.65, 94, 36, 69, P0
68.90, 99, 36, 70, P0
55.63, 99, 39, 70, P0
81.22, 99, 39, 69, P0
80.65, 99, 38, 69, P0
64.45, 97, 39, 69, P0
64.37, 99, 42, 69, P0
80.89, 99, 44, 69, P0
76.86, 100, 42, 69, P0
64.85, 100, 38, 69, P0
55.66, 100, 37, 69, P0
50.71, 98, 38, 69, P0
55.28, 98, 42, 70, P0
72.88, 99, 37, 69, P0
47.72, 97, 44, 69, P0
80.16, 99, 45, 69, P0
73.36, 69, 26, 70, P0
58.19, 95, 43, 69, P0
60.18, 85, 38, 70, P0
65.48, 97, 42, 69, P0
60.85, 99, 44, 69, P0
67.65, 99, 41, 69, P0
54.47, 98, 40, 69, P0
45.79, 99, 48, 69, P0
73.22, 85, 34, 69, P0
59.21, 66, 25, 69, P0
74.56, 69, 32, 70, P0
63.50, 98, 40, 69, P0
66.50, 99, 43, 69, P0
63.02, 93, 40, 69, P0
66.63, 99, 41, 69, P0
64.62, 98, 38, 69, P0
41.11, 97, 42, 69, P0
70.72, 97, 47, 69, P0
74.85, 83, 34, 69, P0
66.50, 86, 34, 69, P0
73.03, 68, 35, 69, P0
65.58, 80, 36, 69, P0
59.60, 97, 44, 69, P0
80.35, 98, 38, 69, P0
67.55, 98, 42, 69, P0
48.49, 99, 47, 70, P0
70.25, 77, 32, 69, P0
89.61, 60, 30, 69, P0
70.48, 76, 37, 69, P0
77.10, 91, 39, 69, P0
70.43, 99, 40, 69, P0
71.40, 98, 35, 69, P0
69.52, 99, 48, 69, P0
40.12, 82, 36, 69, P0
83.08, 46, 19, 69, P0
74.99, 92, 42, 69, P0
65.48, 89, 36, 69, P0
64.23, 98, 39, 69, P0
80.21, 99, 45, 70, P0
49.62, 97, 34, 69, P0
41.86, 98, 42, 69, P0
70.15, 96, 47, 69, P0
96.73, 98, 41, 70, P0
71.49, 74, 31, 69, P0
62.35, 99, 44, 69, P0
71.40, 98, 42, 69, P0
75.04, 99, 44, 69, P0
56.65, 99, 41, 70, P0
77.67, 99, 38, 69, P0
79.25, 98, 44, 69, P0
51.52, 98, 48, 69, P0
67.51, 83, 32, 69, P0
67.22, 68, 26, 69, P0
70.44, 84, 39, 70, P0
73.75, 86, 37, 69, P0
52.26, 98, 44, 69, P0
61.43, 99, 41, 69, P0
57.77, 98, 41, 70, P0
92.04, 99, 44, 69, P0
78.68, 97, 34, 69, P0
57.81, 97, 39, 69, P0
63.65, 98, 46, 69, P0
70.97, 99, 44, 69, P0
78.87, 76, 29, 69, P0
60.56, 87, 41, 69, P0
70.53, 87, 38, 69, P0
50.36, 98, 43, 69, P0
71.73, 99, 37, 69, P0
61.25, 97, 41, 70, P0
56.11, 98, 48, 69, P0
66.88, 81, 33, 70, P0
83.74, 62, 26, 70, P0
54.82, 88, 40, 69, P0
70.58, 97, 41, 69, P0
59.02, 98, 43, 69, P0
62.44, 99, 41, 69, P0
83.13, 98, 35, 70, P0
92.80, 99, 44, 70, P0
74.90, 99, 38, 70, P0
62.69, 97, 36, 69, P0
42.24, 98, 44, 69, P0
73.56, 92, 43, 69, P0
57.99, 69, 27, 70, P0
67.46, 72, 35, 69, P0
58.64, 82, 37, 69, P0
55.40, 96, 40, 69, P0
68.99, 98, 42, 69, P0
84.28, 99, 39, 70, P0
69.18, 98, 37, 69, P0
54.28, 98, 46, 69, P0
48.65, 88, 36, 69, P0
66.45, 71, 28, 69, P0
51.52, 81, 38, 70, P0
71.59, 78, 35, 69, P0
68.76, 96, 42, 70, P0
49.78, 99, 38, 69, P0
87.02, 99, 45, 69, P0
70.14, 92, 35, 69, P0
68.28, 97, 35, 69, P0
68.22, 98, 48, 70, P0
84.22, 96, 41, 70, P0
53.28, 65, 25, 70, P0
62.20, 82, 34, 69, P0
66.69, 73, 37, 69, P0
71.59, 97, 41, 69, P0
68.46, 98, 44, 70, P0
68.37, 98, 34, 69, P0
60.37, 98, 45, 69, P0
95.29, 99, 44, 69, P0
68.37, 89, 35, 70, P0
71.68, 98, 41, 70, P0
70.82, 97, 42, 69, P0
64.14, 98, 42, 69, P0
67.55, 98, 36, 70, P0
89.37, 97, 37, 69, P0
75.47, 98, 49, 69, P0
55.05, 94, 40, 69, P0
94.66, 98, 47, 69, P0
65.43, 82, 34, 70, P0
71.10, 88, 35, 69, P0
66.88, 75, 37, 70, P0
70.72, 97, 41, 69, P0
81.39, 99, 41, 70, P0
68.81, 98, 35, 70, P0
59.66, 97, 45, 69, P0
72.84, 99, 45, 70, P0
50.97, 91, 37, 70, P0
77.15, 63, 31, 70, P0
60.94, 97, 41, 70, P0
46.73, 98, 43, 70, P0
77.43, 98, 38, 70, P0
78.97, 98, 44, 70, P0
55.05, 99, 44, 69, P0
40.53, 80, 34, 69, P0
78.44, 91, 37, 70, P0
85.45, 76, 35, 70, P0
75.86, 95, 40, 70, P0
76.14, 98, 43, 69, P0
62.79, 99, 37, 70, P0
65.34, 99, 41, 70, P0
62.54, 98, 36, 70, P0
