power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.94, 99, 42, 70, P0
67.83, 98, 41, 69, P0
74.42, 99, 46, 69, P0
100.18, 91, 37, 69, P0
75.23, 98, 40, 69, P0
62.48, 98, 45, 69, P0
54.99, 99, 37, 70, P0
69.90, 98, 42, 69, P0
53.86, 98, 40, 69, P0
77.68, 99, 45, 69, P0
72.88, 92, 37, 69, P0
55.66, 98, 40, 69, P0
80.64, 97, 43, 69, P0
60.31, 99, 37, 69, P0
60.44, 98, 46, 69, P0
76.38, 89, 36, 70, P0
70.05, 92, 36, 69, P0
70.48, 98, 41, 69, P0
49.94, 99, 42, 69, P0
64.60, 99, 37, 69, P0
72.54, 98, 44, 69, P0
61.20, 90, 37, 69, P0
75.95, 94, 38, 69, P0
62.23, 98, 40, 69, P0
59.77, 99, 43, 69, P0
75.52, 98, 37, 69, P0
67.79, 98, 48, 69, P0
90.68, 94, 40, 69, P0
76.81, 99, 42, 69, P0
54.35, 93, 42, 69, P0
71.87, 98, 42, 69, P0
70.76, 99, 40, 69, P0
46.42, 98, 43, 69, P0
80.82, 99, 43, 69, P0
77.82, 93, 37, 69, P0
63.35, 98, 40, 69, P0
75.90, 99, 45, 70, P0
70.62, 98, 35, 69, P0
74.08, 96, 42, 69, P0
65.10, 92, 39, 69, P0
74.66, 91, 37, 69, P0
64.60, 98, 40, 69, P0
75.42, 99, 45, 69, P0
75.90, 97, 35, 69, P0
51.00, 98, 47, 69, P0
41.26, 85, 35, 69, P0
69.86, 93, 41, 69, P0
67.93, 98, 42, 69, P0
45.75, 99, 41, 69, P0
78.68, 99, 44, 69, P0
63.58, 98, 35, 69, P0
76.67, 99, 48, 69, P0
72.93, 94, 38, 69, P0
75.09, 98, 41, 69, P0
57.69, 99, 43, 69, P0
70.82, 98, 36, 69, P0
54.02, 98, 47, 69, P0
75.86, 95, 39, 69, P0
57.52, 99, 44, 69, P0
47.00, 98, 43, 69, P0
70.00, 99, 38, 69, P0
73.17, 97, 43, 69, P0
56.72, 96, 41, 69, P0
71.06, 89, 36, 69, P0
63.06, 98, 40, 69, P0
75.28, 99, 45, 69, P0
74.80, 98, 35, 69, P0
71.87, 98, 48, 69, P0
40.55, 84, 36, 70, P0
71.68, 99, 43, 69, P0
65.47, 93, 38, 69, P0
49.75, 98, 40, 69, P0
84.33, 99, 44, 69, P0
67.44, 89, 31, 69, P0
65.37, 98, 46, 69, P0
82.21, 93, 39, 69, P0
67.78, 93, 41, 69, P0
74.13, 98, 41, 69, P0
65.34, 99, 40, 70, P0
64.60, 98, 38, 69, P0
58.50, 99, 46, 69, P0
75.57, 95, 38, 69, P0
74.03, 98, 41, 69, P0
79.11, 98, 43, 69, P0
63.64, 99, 38, 70, P0
64.12, 98, 47, 69, P0
48.88, 94, 40, 69, P0
71.11, 99, 44, 69, P0
67.93, 98, 42, 69, P0
50.23, 98, 41, 69, P0
67.69, 99, 42, 69, P0
66.06, 98, 35, 69, P0
76.57, 99, 47, 69, P0
69.43, 94, 38, 69, P0
74.51, 98, 41, 69, P0
50.45, 99, 44, 69, P0
63.31, 99, 37, 69, P0
59.35, 98, 45, 69, P0
79.30, 94, 38, 69, P0
61.66, 93, 40, 69, P0
76.48, 98, 41, 69, P0
77.53, 99, 40, 69, P0
63.25, 98, 37, 69, P0
78.68, 99, 48, 69, P0
84.99, 92, 38, 69, P0
80.74, 99, 43, 69, P0
53.48, 99, 43, 69, P0
67.00, 99, 37, 69, P0
69.61, 98, 44, 69, P0
