power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
81.80, 91, 34, 69, P0
79.89, 98, 44, 69, P0
76.48, 99, 45, 69, P0
100.88, 89, 35, 69, P0
73.60, 80, 34, 69, P0
72.79, 92, 42, 69, P0
47.94, 98, 41, 69, P0
60.98, 99, 41, 69, P0
74.70, 98, 36, 69, P0
75.23, 99, 47, 69, P0
81.93, 86, 35, 69, P0
61.52, 98, 44, 69, P0
59.15, 91, 40, 69, P0
48.91, 98, 44, 69, P0
81.03, 98, 36, 69, P0
76.57, 98, 45, 69, P0
96.57, 88, 35, 69, P0
74.56, 72, 30, 69, P0
65.23, 98, 41, 69, P0
60.72, 98, 44, 69, P0
86.24, 99, 38, 69, P0
86.63, 96, 43, 69, P0
74.51, 99, 43, 69, P0
94.53, 88, 34, 69, P0
73.41, 90, 40, 69, P0
71.78, 94, 42, 69, P0
47.56, 98, 42, 69, P0
82.07, 99, 42, 69, P0
78.68, 98, 34, 69, P0
93.83, 98, 48, 69, P0
68.70, 91, 40, 69, P0
76.96, 97, 44, 69, P0
72.93, 98, 40, 69, P0
82.94, 99, 40, 69, P0
54.35, 98, 42, 69, P0
42.27, 99, 44, 69, P0
74.71, 88, 34, 69, P0
66.58, 86, 38, 69, P0
74.32, 94, 41, 69, P0
69.56, 99, 37, 69, P0
59.44, 98, 43, 69, P0
52.38, 99, 44, 69, P0
72.50, 87, 36, 69, P0
80.12, 98, 40, 69, P0
70.72, 98, 43, 69, P0
51.93, 98, 41, 69, P0
85.42, 90, 38, 69, P0
78.30, 98, 36, 69, P0
96.12, 98, 48, 69, P0
80.88, 92, 39, 69, P0
59.10, 99, 43, 69, P0
57.07, 95, 40, 69, P0
75.57, 99, 41, 69, P0
73.31, 98, 37, 69, P0
50.71, 99, 48, 69, P0
68.43, 90, 37, 69, P0
64.85, 98, 41, 69, P0
65.81, 98, 42, 69, P0
73.79, 99, 36, 69, P0
57.01, 98, 41, 69, P0
41.98, 99, 46, 69, P0
71.88, 86, 34, 69, P0
74.75, 99, 40, 69, P0
71.72, 97, 44, 69, P0
80.45, 99, 38, 69, P0
71.34, 98, 38, 69, P0
63.87, 97, 36, 69, P0
70.68, 99, 47, 69, P0
65.62, 92, 38, 69, P0
67.25, 82, 38, 69, P0
65.47, 95, 41, 69, P0
68.36, 99, 41, 69, P0
71.97, 98, 36, 69, P0
60.25, 98, 48, 69, P0
72.02, 82, 35, 69, P0
78.97, 93, 39, 69, P0
63.54, 98, 40, 69, P0
49.36, 99, 43, 69, P0
88.75, 99, 37, 69, P0
65.23, 98, 42, 69, P0
62.23, 93, 39, 69, P0
66.93, 92, 37, 69, P0
60.60, 94, 38, 69, P0
76.14, 98, 40, 69, P0
66.63, 98, 44, 69, P0
67.93, 99, 38, 69, P0
49.39, 98, 43, 68, P0
73.84, 99, 47, 69, P0
70.09, 89, 36, 69, P0
73.70, 97, 40, 69, P0
61.95, 98, 42, 69, P0
77.82, 99, 37, 69, P0
70.62, 98, 44, 69, P0
80.69, 99, 43, 69, P0
73.65, 83, 33, 69, P0
58.71, 97, 40, 69, P0
58.32, 98, 44, 69, P0
63.29, 99, 39, 69, P0
57.30, 98, 40, 69, P0
51.29, 99, 48, 69, P0
81.30, 92, 38, 69, P0
64.08, 93, 42, 69, P0
66.68, 96, 40, 69, P0
68.84, 99, 42, 69, P0
85.33, 99, 45, 69, P0
77.82, 98, 35, 69, P0
58.38, 96, 47, 69, P0
69.04, 93, 38, 69, P0
71.68, 89, 39, 69, P0
50.87, 98, 42, 68, P0
63.93, 99, 42, 69, P0
68.17, 98, 35, 69, P0
58.32, 98, 48, 69, P0
76.62, 92, 38, 69, P0
64.33, 99, 44, 69, P0
57.11, 98, 43, 69, P0
76.19, 99, 42, 69, P0
69.80, 97, 38, 69, P0
42.97, 99, 46, 68, P0
73.51, 90, 36, 69, P0
81.79, 98, 41, 69, P0
68.94, 96, 42, 69, P0
67.54, 99, 42, 69, P0
64.46, 98, 35, 69, P0
64.02, 99, 38, 69, P0
56.34, 98, 41, 68, P0
73.41, 98, 44, 69, P0
61.21, 93, 36, 69, P0
75.42, 98, 41, 69, P0
69.29, 98, 44, 69, P0
93.38, 99, 37, 69, P0
77.39, 98, 44, 68, P0
67.11, 94, 38, 69, P0
74.32, 89, 39, 69, P0
63.74, 98, 41, 69, P0
58.71, 99, 42, 69, P0
59.63, 98, 36, 69, P0
57.55, 98, 47, 69, P0
79.97, 93, 40, 69, P0
63.52, 81, 39, 69, P0
77.10, 87, 38, 69, P0
64.79, 99, 40, 69, P0
53.54, 99, 36, 69, P0
74.32, 99, 37, 69, P0
47.46, 98, 43, 68, P0
81.12, 99, 44, 69, P0
68.39, 93, 39, 69, P0
57.78, 98, 41, 69, P0
79.54, 98, 44, 69, P0
73.84, 98, 36, 69, P0
61.56, 98, 46, 68, P0
85.18, 90, 38, 69, P0
80.31, 89, 36, 69, P0
63.06, 98, 40, 69, P0
76.19, 99, 45, 69, P0
77.05, 99, 36, 69, P0
72.35, 98, 46, 69, P0
65.54, 90, 36, 69, P0
76.77, 90, 38, 69, P0
74.13, 88, 36, 69, P0
72.88, 99, 44, 68, P0
68.75, 97, 34, 69, P0
63.25, 98, 47, 69, P0
44.88, 91, 39, 69, P0
74.37, 88, 39, 69, P0
60.02, 94, 38, 69, P0
55.37, 98, 39, 68, P0
84.18, 99, 44, 69, P0
77.48, 98, 36, 69, P0
94.59, 98, 47, 69, P0
69.38, 93, 40, 69, P0
62.72, 99, 44, 69, P0
74.42, 98, 41, 68, P0
81.03, 99, 40, 69, P0
66.87, 98, 42, 69, P0
49.04, 99, 44, 69, P0
73.70, 90, 36, 69, P0
59.71, 98, 40, 69, P0
56.05, 98, 44, 68, P0
73.03, 98, 38, 69, P0
89.19, 98, 39, 69, P0
76.43, 99, 46, 68, P0
69.18, 92, 37, 69, P0
77.43, 98, 41, 69, P0
58.71, 98, 44, 69, P0
79.31, 98, 41, 69, P0
66.72, 99, 41, 69, P0
59.73, 96, 34, 68, P0
65.82, 99, 47, 69, P0
71.49, 85, 35, 69, P0
62.58, 99, 44, 69, P0
66.91, 98, 41, 69, P0
53.25, 99, 42, 69, P0
71.30, 98, 36, 69, P0
58.84, 98, 48, 68, P0
81.12, 93, 40, 69, P0
67.79, 96, 43, 69, P0
75.52, 98, 41, 69, P0
68.94, 99, 40, 69, P0
56.69, 90, 39, 69, P0
75.95, 99, 46, 68, P0
70.53, 85, 33, 69, P0
75.86, 99, 40, 69, P0
63.25, 98, 43, 69, P0
68.94, 99, 38, 69, P0
66.06, 99, 40, 69, P0
62.72, 98, 37, 68, P0
76.67, 99, 47, 69, P0
65.58, 93, 37, 69, P0
76.00, 99, 40, 69, P0
55.56, 95, 42, 69, P0
84.18, 97, 37, 69, P0
75.71, 98, 41, 69, P0
89.42, 99, 44, 69, P0
73.99, 89, 37, 69, P0
73.41, 98, 41, 69, P0
50.07, 98, 44, 68, P0
82.32, 99, 38, 69, P0
78.35, 87, 40, 69, P0
48.65, 99, 46, 68, P0
93.26, 94, 38, 69, P0
78.73, 99, 42, 69, P0
52.22, 98, 44, 69, P0
75.90, 99, 38, 69, P0
70.86, 96, 41, 69, P0
56.88, 94, 40, 68, P0
68.95, 99, 47, 69, P0
63.29, 92, 37, 69, P0
77.34, 99, 41, 69, P0
71.78, 98, 44, 69, P0
70.28, 99, 38, 69, P0
75.14, 98, 43, 68, P0
74.23, 94, 38, 69, P0
66.25, 92, 40, 69, P0
71.49, 83, 37, 69, P0
54.54, 98, 43, 69, P0
83.32, 99, 38, 69, P0
76.10, 86, 38, 69, P0
77.34, 99, 44, 69, P0
68.56, 78, 32, 69, P0
63.93, 92, 40, 69, P0
59.19, 97, 42, 69, P0
63.54, 91, 38, 68, P0
71.15, 98, 34, 69, P0
62.87, 98, 48, 69, P0
40.72, 89, 39, 69, P0
79.11, 81, 34, 69, P0
64.99, 94, 37, 69, P0
64.02, 98, 41, 69, P0
