power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.81, 99, 37, 69, P0
63.54, 98, 37, 69, P0
47.87, 99, 47, 69, P0
73.99, 93, 38, 68, P0
59.44, 98, 41, 68, P0
64.89, 98, 43, 68, P0
95.54, 99, 38, 69, P0
51.55, 98, 40, 68, P0
40.84, 97, 46, 68, P0
83.59, 82, 33, 68, P0
74.23, 99, 42, 68, P0
66.29, 98, 42, 68, P0
49.55, 99, 38, 69, P0
63.06, 98, 44, 68, P0
85.90, 97, 37, 68, P0
93.07, 98, 47, 68, P0
77.63, 83, 35, 69, P0
64.41, 93, 42, 68, P0
47.36, 98, 40, 68, P0
65.56, 99, 43, 69, P0
73.94, 98, 36, 68, P0
62.29, 90, 45, 68, P0
79.11, 93, 39, 68, P0
66.52, 96, 43, 68, P0
76.48, 98, 41, 68, P0
59.00, 99, 43, 69, P0
73.98, 98, 38, 68, P0
52.99, 98, 48, 68, P0
82.41, 94, 38, 69, P0
72.84, 99, 44, 68, P0
58.32, 98, 41, 68, P0
62.83, 99, 41, 68, P0
81.71, 98, 37, 69, P0
75.66, 99, 47, 68, P0
95.99, 93, 38, 69, P0
74.66, 91, 37, 68, P0
53.19, 95, 42, 68, P0
67.64, 97, 40, 68, P0
58.67, 99, 41, 69, P0
66.29, 98, 36, 68, P0
42.68, 99, 47, 68, P0
69.52, 93, 38, 68, P0
67.98, 99, 40, 68, P0
53.19, 98, 43, 68, P0
93.09, 99, 38, 69, P0
77.72, 98, 43, 68, P0
83.08, 96, 41, 68, P0
75.47, 91, 36, 69, P0
65.33, 98, 41, 68, P0
79.11, 99, 45, 68, P0
81.51, 98, 36, 69, P0
68.65, 97, 45, 69, P0
49.29, 89, 36, 68, P0
71.07, 99, 46, 69, P0
65.52, 91, 36, 68, P0
73.26, 87, 37, 68, P0
70.14, 98, 44, 69, P0
56.14, 99, 37, 68, P0
74.03, 98, 43, 68, P0
53.60, 99, 45, 68, P0
69.29, 92, 36, 68, P0
73.84, 98, 41, 68, P0
49.46, 98, 44, 68, P0
62.91, 99, 38, 69, P0
60.54, 98, 46, 68, P0
67.70, 99, 44, 69, P0
73.27, 93, 37, 69, P0
72.50, 98, 41, 69, P0
51.58, 99, 44, 68, P0
69.95, 99, 38, 69, P0
72.79, 98, 43, 69, P0
54.99, 92, 39, 69, P0
64.33, 85, 35, 68, P0
66.35, 98, 41, 69, P0
73.31, 99, 43, 68, P0
47.27, 98, 42, 68, P0
68.21, 99, 41, 69, P0
68.60, 98, 36, 68, P0
73.56, 99, 47, 69, P0
72.98, 89, 36, 68, P0
62.87, 98, 41, 68, P0
53.77, 98, 43, 68, P0
62.72, 99, 42, 69, P0
51.77, 98, 37, 69, P0
50.97, 98, 49, 68, P0
55.69, 92, 39, 68, P0
54.57, 93, 41, 68, P0
69.86, 98, 40, 68, P0
56.05, 99, 43, 68, P0
80.88, 98, 36, 69, P0
65.66, 93, 46, 68, P0
47.82, 93, 41, 68, P0
75.76, 89, 41, 69, P0
66.21, 98, 41, 68, P0
64.94, 98, 44, 68, P0
73.84, 98, 42, 69, P0
71.49, 99, 41, 68, P0
60.83, 98, 37, 68, P0
40.09, 99, 46, 68, P0
