power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.56, 97, 36, 69, P0
61.91, 98, 44, 69, P0
56.91, 92, 39, 68, P0
71.49, 99, 46, 69, P0
63.49, 92, 36, 68, P0
74.03, 99, 41, 68, P0
54.63, 98, 44, 69, P0
67.83, 99, 38, 68, P0
49.39, 97, 41, 68, P0
75.28, 91, 39, 69, P0
71.15, 92, 38, 69, P0
69.61, 98, 42, 69, P0
50.04, 99, 45, 68, P0
64.12, 97, 34, 68, P0
56.53, 96, 46, 68, P0
77.43, 94, 38, 69, P0
59.77, 99, 44, 68, P0
59.96, 91, 38, 69, P0
49.20, 99, 44, 68, P0
62.48, 98, 36, 69, P0
53.93, 96, 46, 68, P0
65.62, 90, 37, 69, P0
77.48, 93, 39, 69, P0
60.98, 98, 41, 68, P0
77.63, 98, 41, 68, P0
77.01, 98, 44, 69, P0
56.91, 99, 36, 69, P0
52.48, 98, 47, 69, P0
75.86, 94, 39, 69, P0
67.16, 94, 42, 68, P0
50.71, 99, 41, 69, P0
66.77, 99, 41, 69, P0
55.85, 98, 42, 69, P0
62.79, 99, 44, 69, P0
72.98, 94, 38, 69, P0
69.42, 98, 41, 69, P0
50.62, 99, 44, 68, P0
72.01, 98, 35, 69, P0
74.13, 98, 46, 69, P0
65.54, 88, 37, 68, P0
71.01, 90, 41, 69, P0
71.15, 98, 42, 69, P0
55.12, 99, 41, 69, P0
74.42, 98, 37, 69, P0
79.21, 98, 35, 69, P0
99.83, 98, 48, 69, P0
76.86, 80, 33, 69, P0
63.54, 89, 37, 68, P0
55.21, 89, 38, 68, P0
81.22, 99, 42, 69, P0
75.95, 98, 37, 69, P0
76.24, 99, 48, 69, P0
70.63, 90, 40, 69, P0
62.23, 99, 44, 69, P0
74.13, 98, 41, 68, P0
64.90, 99, 42, 69, P0
63.97, 98, 39, 69, P0
41.33, 99, 45, 69, P0
72.26, 91, 37, 69, P0
60.15, 98, 41, 69, P0
52.35, 98, 43, 68, P0
83.70, 98, 35, 69, P0
72.06, 98, 47, 69, P0
45.85, 92, 38, 69, P0
74.37, 96, 43, 69, P0
55.18, 96, 40, 68, P0
69.08, 98, 40, 68, P0
95.00, 98, 44, 69, P0
66.73, 98, 36, 69, P0
52.74, 98, 46, 69, P0
71.92, 91, 36, 69, P0
71.49, 88, 38, 69, P0
60.00, 98, 40, 68, P0
78.73, 98, 43, 69, P0
63.25, 98, 36, 69, P0
64.60, 98, 48, 68, P0
73.41, 94, 39, 69, P0
62.39, 99, 45, 69, P0
77.72, 98, 40, 69, P0
66.82, 99, 39, 69, P0
61.37, 98, 42, 69, P0
41.21, 89, 42, 68, P0
70.96, 94, 36, 69, P0
74.32, 98, 41, 68, P0
76.62, 99, 45, 68, P0
66.87, 98, 35, 69, P0
65.91, 99, 37, 69, P0
47.20, 98, 42, 69, P0
72.98, 92, 39, 69, P0
68.56, 91, 38, 69, P0
47.94, 98, 41, 68, P0
81.60, 99, 41, 69, P0
72.83, 96, 35, 69, P0
67.83, 99, 47, 69, P0
73.75, 93, 39, 69, P0
69.17, 98, 44, 69, P0
64.79, 98, 43, 68, P0
88.28, 99, 38, 69, P0
77.72, 98, 44, 69, P0
65.73, 90, 36, 69, P0
71.01, 92, 40, 69, P0
66.77, 97, 40, 68, P0
54.02, 99, 42, 69, P0
79.69, 98, 36, 69, P0
78.44, 99, 47, 69, P0
98.28, 91, 37, 69, P0
71.64, 89, 36, 69, P0
74.70, 86, 38, 68, P0
47.85, 96, 40, 69, P0
78.06, 99, 41, 69, P0
74.32, 98, 36, 68, P0
91.99, 98, 46, 69, P0
79.15, 92, 38, 69, P0
64.50, 94, 42, 68, P0
76.33, 99, 42, 68, P0
78.15, 99, 41, 69, P0
59.00, 98, 39, 69, P0
44.17, 99, 45, 69, P0
74.28, 93, 39, 69, P0
63.83, 97, 40, 69, P0
50.07, 98, 44, 68, P0
83.32, 97, 36, 69, P0
68.21, 98, 47, 69, P0
48.81, 93, 38, 68, P0
73.75, 91, 40, 69, P0
66.81, 99, 41, 69, P0
59.29, 99, 42, 68, P0
73.41, 98, 43, 69, P0
62.62, 98, 38, 69, P0
69.42, 98, 38, 68, P0
68.08, 99, 46, 69, P0
63.45, 92, 36, 69, P0
74.32, 90, 38, 69, P0
60.98, 93, 39, 69, P0
78.54, 99, 39, 69, P0
58.23, 98, 38, 69, P0
41.23, 99, 47, 68, P0
72.45, 93, 37, 69, P0
71.58, 98, 41, 68, P0
55.76, 98, 41, 68, P0
56.08, 99, 38, 69, P0
58.26, 98, 38, 68, P0
41.71, 99, 48, 68, P0
72.31, 93, 37, 69, P0
76.14, 98, 42, 69, P0
69.23, 99, 43, 68, P0
65.91, 98, 35, 69, P0
66.96, 96, 46, 69, P0
51.84, 98, 42, 69, P0
73.89, 99, 43, 69, P0
61.85, 94, 37, 69, P0
47.56, 98, 40, 68, P0
81.51, 99, 43, 69, P0
71.30, 98, 36, 69, P0
57.94, 87, 45, 69, P0
72.42, 92, 38, 69, P0
75.28, 72, 35, 69, P0
66.29, 98, 41, 68, P0
50.04, 98, 42, 69, P0
71.39, 98, 35, 69, P0
56.14, 98, 47, 68, P0
71.73, 93, 40, 69, P0
63.83, 97, 44, 69, P0
70.48, 98, 41, 69, P0
47.68, 99, 41, 69, P0
92.91, 98, 38, 69, P0
80.84, 99, 47, 69, P0
95.42, 96, 46, 69, P0
82.07, 89, 37, 69, P0
63.49, 98, 44, 69, P0
67.10, 98, 41, 68, P0
81.07, 99, 38, 69, P0
79.69, 98, 42, 68, P0
97.17, 99, 44, 69, P0
76.86, 93, 38, 69, P0
53.67, 98, 40, 69, P0
77.34, 99, 44, 69, P0
71.97, 98, 35, 68, P0
47.07, 99, 49, 68, P0
74.61, 94, 39, 69, P0
72.11, 92, 43, 69, P0
61.08, 98, 42, 69, P0
60.25, 99, 41, 69, P0
80.78, 98, 37, 69, P0
76.05, 99, 47, 68, P0
80.93, 94, 38, 69, P0
89.33, 87, 38, 69, P0
66.91, 93, 41, 69, P0
58.81, 98, 41, 68, P0
67.11, 99, 40, 69, P0
65.71, 98, 37, 68, P0
74.46, 99, 47, 69, P0
71.25, 94, 37, 69, P0
59.19, 99, 41, 69, P0
54.89, 98, 43, 68, P0
87.53, 99, 38, 69, P0
74.03, 98, 42, 68, P0
80.79, 98, 43, 69, P0
74.95, 91, 36, 69, P0
68.21, 98, 41, 69, P0
69.13, 98, 45, 69, P0
63.69, 98, 35, 69, P0
51.87, 98, 46, 69, P0
49.52, 94, 41, 69, P0
68.95, 99, 45, 69, P0
76.14, 98, 42, 69, P0
50.26, 99, 37, 69, P0
60.98, 98, 44, 69, P0
65.08, 97, 35, 68, P0
65.82, 99, 49, 69, P0
79.07, 78, 32, 69, P0
59.48, 97, 43, 69, P0
64.02, 98, 40, 69, P0
67.25, 99, 40, 69, P0
67.93, 98, 41, 69, P0
41.11, 99, 48, 69, P0
71.73, 84, 32, 69, P0
61.81, 99, 42, 69, P0
51.77, 98, 43, 69, P0
91.20, 99, 37, 69, P0
76.24, 98, 44, 69, P0
65.63, 94, 40, 69, P0
70.34, 93, 38, 69, P0
68.98, 92, 40, 69, P0
82.22, 98, 43, 69, P0
79.02, 99, 37, 69, P0
41.45, 88, 40, 69, P0
44.59, 98, 40, 68, P0
72.02, 99, 44, 69, P0
61.18, 93, 37, 69, P0
62.52, 98, 41, 68, P0
51.68, 98, 44, 69, P0
58.61, 99, 37, 69, P0
74.27, 98, 42, 68, P0
66.98, 92, 38, 69, P0
59.77, 91, 39, 69, P0
79.97, 98, 41, 69, P0
66.43, 97, 39, 69, P0
58.71, 98, 37, 69, P0
78.11, 99, 47, 68, P0
88.47, 83, 34, 69, P0
71.44, 95, 43, 69, P0
70.38, 97, 41, 69, P0
52.26, 99, 41, 69, P0
83.75, 98, 39, 69, P0
75.38, 98, 35, 69, P0
85.27, 98, 46, 69, P0
78.63, 90, 35, 69, P0
57.11, 92, 40, 68, P0
74.99, 98, 42, 69, P0
68.31, 99, 43, 69, P0
66.48, 98, 36, 69, P0
49.00, 99, 49, 69, P0
40.29, 55, 21, 68, P0
