power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.43, 87, 40, 70, P0
74.61, 98, 41, 70, P0
48.37, 99, 44, 70, P0
87.22, 98, 35, 70, P0
75.57, 98, 46, 70, P0
95.10, 88, 36, 70, P0
76.53, 59, 27, 70, P0
63.71, 88, 38, 70, P0
86.08, 87, 38, 70, P0
77.63, 99, 37, 70, P0
71.78, 98, 39, 70, P0
71.63, 98, 47, 70, P0
59.75, 98, 43, 70, P0
90.13, 98, 45, 70, P0
64.48, 74, 30, 71, P0
89.40, 77, 30, 70, P0
63.02, 74, 32, 70, P0
77.24, 91, 38, 70, P0
49.97, 97, 41, 70, P0
89.02, 99, 41, 70, P0
72.55, 98, 35, 70, P0
74.56, 98, 46, 70, P0
94.22, 88, 35, 70, P0
55.62, 55, 23, 70, P0
73.46, 58, 31, 70, P0
59.98, 97, 40, 70, P0
74.99, 98, 41, 70, P0
57.04, 97, 43, 70, P0
81.74, 99, 40, 70, P0
77.29, 99, 39, 71, P0
67.26, 98, 36, 70, P0
84.93, 97, 41, 70, P0
68.70, 98, 46, 70, P0
56.17, 98, 41, 70, P0
67.08, 99, 46, 70, P0
81.02, 63, 25, 70, P0
95.20, 49, 19, 70, P0
80.26, 53, 20, 70, P0
71.92, 38, 18, 70, P0
68.08, 53, 28, 70, P0
52.48, 72, 34, 70, P0
66.59, 92, 41, 70, P0
59.79, 98, 43, 70, P0
91.39, 99, 38, 70, P0
54.66, 97, 43, 70, P0
63.02, 98, 48, 70, P0
40.02, 98, 42, 70, P0
75.28, 88, 35, 70, P0
81.50, 65, 33, 70, P0
54.92, 81, 34, 70, P0
57.55, 98, 40, 70, P0
63.17, 99, 41, 70, P0
81.55, 99, 44, 70, P0
71.25, 99, 36, 70, P0
76.38, 97, 35, 70, P0
76.24, 98, 35, 70, P0
40.05, 98, 46, 70, P0
90.05, 99, 47, 70, P0
66.98, 79, 34, 70, P0
77.15, 84, 31, 70, P0
73.75, 84, 39, 70, P0
68.61, 98, 41, 70, P0
48.46, 99, 44, 70, P0
82.21, 99, 36, 70, P0
73.51, 97, 38, 70, P0
53.15, 99, 47, 70, P0
53.76, 93, 39, 70, P0
55.59, 54, 21, 71, P0
71.88, 87, 35, 70, P0
61.97, 98, 41, 70, P0
67.26, 98, 44, 70, P0
49.88, 99, 37, 70, P0
84.42, 98, 41, 70, P0
65.48, 99, 39, 70, P0
67.46, 98, 35, 70, P0
67.65, 98, 41, 70, P0
89.69, 99, 47, 70, P0
76.38, 81, 34, 70, P0
72.31, 62, 31, 70, P0
63.94, 98, 39, 70, P0
76.43, 98, 44, 70, P0
83.88, 98, 36, 70, P0
75.86, 98, 46, 70, P0
57.35, 91, 38, 70, P0
60.62, 77, 29, 70, P0
64.14, 84, 37, 70, P0
66.17, 77, 35, 70, P0
63.37, 98, 44, 70, P0
74.37, 98, 38, 71, P0
56.98, 98, 44, 70, P0
42.66, 98, 44, 70, P0
53.15, 95, 35, 70, P0
92.62, 89, 33, 70, P0
65.29, 81, 32, 70, P0
77.58, 100, 41, 70, P0
75.66, 95, 36, 71, P0
74.80, 95, 36, 70, P0
60.18, 89, 34, 70, P0
76.43, 100, 42, 70, P0
77.20, 99, 37, 71, P0
59.29, 99, 36, 70, P0
55.37, 90, 36, 70, P0
77.87, 99, 39, 70, P0
56.40, 99, 43, 70, P0
51.74, 100, 41, 70, P0
67.98, 100, 36, 71, P0
79.16, 100, 36, 71, P0
83.41, 99, 32, 70, P0
67.35, 99, 31, 70, P0
65.77, 99, 30, 70, P0
73.50, 98, 35, 70, P0
73.79, 99, 40, 70, P0
72.88, 99, 41, 70, P0
65.71, 99, 45, 71, P0
66.73, 100, 46, 70, P0
73.99, 99, 36, 70, P0
67.06, 99, 40, 70, P0
49.17, 99, 40, 70, P0
61.58, 99, 45, 71, P0
71.35, 100, 44, 70, P0
73.61, 100, 42, 70, P0
95.99, 93, 35, 70, P0
71.63, 95, 39, 70, P0
72.45, 95, 35, 70, P0
70.77, 95, 34, 70, P0
75.76, 95, 40, 70, P0
58.32, 100, 40, 70, P0
74.70, 99, 37, 70, P0
74.27, 99, 35, 70, P0
55.85, 99, 39, 70, P0
73.98, 99, 38, 70, P0
67.50, 99, 41, 70, P0
74.42, 100, 44, 70, P0
71.44, 100, 41, 70, P0
61.72, 99, 37, 70, P0
50.71, 90, 35, 70, P0
67.54, 99, 38, 70, P0
61.68, 99, 43, 70, P0
76.10, 100, 43, 70, P0
79.01, 99, 40, 71, P0
75.28, 100, 38, 70, P0
60.08, 99, 37, 70, P0
75.04, 100, 36, 70, P0
79.97, 99, 30, 70, P0
66.54, 99, 32, 70, P0
68.70, 99, 37, 70, P0
69.66, 99, 40, 70, P0
75.47, 99, 42, 70, P0
57.20, 99, 45, 70, P0
56.98, 100, 47, 70, P0
47.85, 100, 45, 70, P0
52.10, 98, 39, 70, P0
61.66, 95, 35, 70, P0
45.65, 88, 34, 71, P0
82.54, 95, 35, 70, P0
66.59, 100, 45, 70, P0
70.49, 100, 42, 70, P0
70.09, 96, 37, 70, P0
70.48, 95, 37, 70, P0
70.53, 95, 36, 70, P0
74.22, 91, 34, 70, P0
69.77, 92, 34, 70, P0
71.39, 93, 37, 70, P0
66.95, 100, 42, 70, P0
68.42, 100, 38, 70, P0
64.37, 98, 37, 70, P0
66.43, 98, 37, 70, P0
77.20, 99, 38, 70, P0
60.02, 99, 39, 70, P0
59.83, 99, 40, 70, P0
61.81, 99, 41, 70, P0
80.50, 99, 44, 69, P0
63.10, 99, 41, 70, P0
50.04, 98, 37, 70, P0
82.12, 98, 37, 70, P0
71.35, 98, 37, 70, P0
75.71, 98, 37, 70, P0
105.31, 99, 48, 70, P0
71.45, 81, 33, 70, P0
69.52, 89, 36, 70, P0
80.07, 99, 41, 70, P0
60.91, 98, 42, 70, P0
64.82, 99, 40, 70, P0
52.38, 97, 39, 70, P0
80.45, 97, 41, 69, P0
57.71, 98, 47, 69, P0
48.91, 97, 41, 70, P0
57.36, 88, 34, 70, P0
55.24, 99, 43, 69, P0
62.98, 97, 41, 70, P0
67.07, 99, 43, 70, P0
56.04, 98, 35, 70, P0
64.90, 98, 43, 70, P0
74.80, 99, 45, 69, P0
46.56, 83, 34, 70, P0
68.47, 83, 33, 70, P0
61.79, 81, 32, 70, P0
75.47, 77, 30, 70, P0
73.60, 87, 39, 70, P0
64.33, 91, 37, 69, P0
77.34, 97, 40, 70, P0
93.58, 99, 45, 70, P0
76.72, 99, 36, 70, P0
73.60, 98, 45, 69, P0
40.22, 99, 44, 70, P0
73.37, 77, 31, 70, P0
63.37, 99, 44, 70, P0
76.00, 98, 40, 70, P0
67.36, 89, 37, 70, P0
72.26, 98, 37, 70, P0
74.71, 98, 43, 70, P0
67.37, 93, 40, 69, P0
45.31, 78, 34, 70, P0
64.23, 88, 35, 70, P0
74.32, 98, 40, 70, P0
72.21, 98, 41, 70, P0
68.85, 81, 35, 69, P0
51.52, 86, 38, 70, P0
67.69, 98, 44, 70, P0
66.92, 98, 37, 70, P0
60.37, 97, 36, 70, P0
47.04, 97, 43, 69, P0
41.57, 99, 47, 70, P0
66.19, 93, 37, 70, P0
68.33, 98, 43, 69, P0
76.67, 95, 40, 69, P0
62.98, 98, 45, 70, P0
64.08, 98, 41, 70, P0
87.42, 99, 38, 70, P0
69.96, 98, 37, 70, P0
54.18, 98, 46, 70, P0
71.74, 89, 36, 70, P0
70.34, 90, 39, 70, P0
61.14, 98, 39, 70, P0
69.62, 98, 42, 69, P0
72.98, 99, 38, 70, P0
66.82, 98, 43, 70, P0
73.89, 98, 35, 70, P0
65.67, 98, 37, 70, P0
85.16, 98, 49, 70, P0
70.49, 93, 40, 70, P0
66.50, 86, 34, 70, P0
67.61, 90, 38, 70, P0
62.60, 98, 42, 70, P0
68.13, 99, 44, 70, P0
59.95, 98, 35, 70, P0
68.17, 98, 44, 69, P0
68.18, 86, 35, 70, P0
77.91, 84, 34, 70, P0
69.04, 98, 41, 70, P0
53.54, 98, 43, 69, P0
80.07, 99, 39, 70, P0
75.09, 98, 36, 70, P0
70.10, 97, 43, 70, P0
61.43, 99, 44, 69, P0
93.54, 86, 36, 70, P0
77.91, 89, 35, 70, P0
76.38, 87, 38, 70, P0
54.66, 98, 39, 69, P0
88.26, 99, 44, 70, P0
90.83, 99, 37, 70, P0
70.58, 98, 35, 70, P0
75.38, 98, 44, 70, P0
67.26, 98, 46, 69, P0
54.05, 99, 44, 70, P0
69.72, 91, 39, 70, P0
66.11, 96, 43, 70, P0
68.61, 97, 40, 70, P0
48.65, 98, 43, 70, P0
81.97, 99, 38, 70, P0
62.93, 98, 43, 70, P0
76.81, 94, 44, 70, P0
75.28, 99, 47, 70, P0
52.45, 68, 28, 70, P0
40.43, 12, 2, 69, P0
