power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
49.20, 97, 41, 68, P0
95.03, 99, 37, 69, P0
71.49, 98, 41, 69, P0
54.25, 99, 47, 68, P0
63.17, 79, 32, 69, P0
66.30, 90, 41, 69, P0
70.24, 98, 41, 69, P0
51.10, 99, 39, 69, P0
77.97, 98, 45, 69, P0
80.36, 99, 38, 69, P0
60.69, 98, 44, 69, P0
77.05, 88, 35, 69, P0
64.89, 93, 39, 69, P0
78.59, 98, 40, 69, P0
66.59, 99, 41, 69, P0
64.12, 98, 37, 69, P0
47.01, 98, 48, 69, P0
71.35, 91, 38, 69, P0
73.55, 99, 43, 69, P0
48.52, 98, 42, 69, P0
82.46, 99, 37, 69, P0
69.47, 98, 42, 69, P0
63.20, 99, 44, 69, P0
71.97, 92, 36, 69, P0
58.00, 96, 40, 69, P0
59.58, 98, 41, 69, P0
76.43, 99, 38, 69, P0
70.05, 98, 41, 69, P0
67.64, 99, 45, 69, P0
74.13, 88, 35, 69, P0
70.86, 83, 35, 69, P0
71.63, 93, 41, 69, P0
55.76, 98, 42, 69, P0
75.81, 99, 40, 69, P0
70.38, 98, 36, 69, P0
57.58, 99, 47, 69, P0
70.54, 75, 30, 69, P0
63.97, 70, 32, 69, P0
80.55, 98, 39, 69, P0
88.21, 99, 44, 69, P0
66.14, 98, 35, 69, P0
47.10, 98, 47, 69, P0
49.14, 80, 32, 69, P0
77.48, 65, 31, 69, P0
67.54, 96, 41, 69, P0
70.24, 98, 43, 69, P0
60.89, 99, 36, 69, P0
71.97, 98, 43, 69, P0
58.61, 89, 41, 68, P0
78.49, 90, 36, 69, P0
60.21, 98, 40, 69, P0
76.57, 97, 43, 69, P0
63.58, 99, 41, 69, P0
72.88, 99, 43, 69, P0
60.02, 99, 37, 69, P0
72.49, 96, 43, 68, P0
66.06, 99, 44, 69, P0
88.05, 72, 28, 69, P0
58.32, 99, 43, 69, P0
65.66, 87, 38, 69, P0
75.14, 99, 44, 69, P0
51.45, 98, 36, 69, P0
74.46, 98, 46, 69, P0
73.46, 93, 38, 69, P0
70.06, 91, 40, 69, P0
73.41, 98, 42, 69, P0
49.39, 99, 40, 69, P0
61.43, 98, 35, 69, P0
61.85, 99, 47, 68, P0
61.97, 76, 30, 69, P0
66.21, 89, 38, 69, P0
72.93, 98, 42, 69, P0
76.57, 98, 40, 68, P0
76.77, 98, 44, 69, P0
68.65, 98, 34, 69, P0
64.08, 98, 41, 68, P0
74.51, 94, 40, 69, P0
63.06, 93, 38, 69, P0
80.26, 98, 40, 69, P0
72.74, 99, 44, 69, P0
58.81, 98, 35, 69, P0
42.17, 98, 47, 68, P0
99.52, 88, 38, 69, P0
82.94, 96, 43, 69, P0
71.24, 98, 41, 69, P0
52.99, 99, 41, 69, P0
89.39, 98, 34, 69, P0
78.20, 98, 48, 69, P0
46.91, 96, 40, 69, P0
80.98, 90, 37, 69, P0
66.87, 96, 40, 69, P0
63.74, 99, 43, 69, P0
51.19, 98, 42, 69, P0
82.22, 99, 40, 69, P0
74.70, 98, 41, 68, P0
71.49, 99, 45, 69, P0
72.64, 91, 36, 69, P0
74.32, 98, 41, 69, P0
80.60, 98, 43, 69, P0
68.02, 99, 38, 69, P0
68.02, 98, 41, 69, P0
68.37, 87, 37, 69, P0
79.25, 84, 35, 69, P0
72.26, 98, 41, 69, P0
66.87, 98, 44, 69, P0
80.50, 99, 38, 69, P0
56.14, 98, 44, 69, P0
40.92, 91, 37, 69, P0
79.83, 75, 29, 69, P0
70.00, 99, 43, 69, P0
54.51, 98, 41, 69, P0
74.85, 99, 41, 69, P0
66.39, 98, 37, 69, P0
64.41, 98, 34, 69, P0
46.11, 98, 46, 69, P0
74.75, 92, 38, 69, P0
69.56, 86, 38, 69, P0
58.52, 98, 41, 68, P0
81.37, 99, 44, 69, P0
52.42, 98, 35, 69, P0
43.65, 98, 46, 68, P0
70.34, 90, 39, 69, P0
69.32, 99, 44, 69, P0
62.77, 97, 41, 69, P0
69.37, 99, 40, 69, P0
71.30, 98, 38, 69, P0
56.53, 99, 45, 69, P0
70.00, 78, 30, 69, P0
76.86, 98, 44, 69, P0
64.85, 98, 41, 69, P0
55.66, 99, 38, 69, P0
61.75, 98, 36, 69, P0
61.18, 99, 47, 69, P0
42.88, 98, 47, 69, P0
72.89, 92, 38, 69, P0
70.14, 78, 36, 69, P0
68.98, 98, 41, 68, P0
80.40, 99, 44, 69, P0
54.92, 98, 35, 69, P0
41.42, 98, 46, 69, P0
72.36, 92, 40, 69, P0
66.33, 67, 33, 69, P0
68.84, 95, 39, 69, P0
45.56, 99, 44, 69, P0
91.33, 99, 36, 69, P0
79.78, 98, 45, 69, P0
51.77, 87, 35, 68, P0
74.13, 88, 36, 69, P0
73.12, 95, 39, 69, P0
55.95, 99, 45, 68, P0
96.72, 98, 35, 69, P0
73.65, 98, 44, 69, P0
75.23, 90, 37, 68, P0
100.69, 99, 47, 69, P0
77.72, 90, 36, 69, P0
61.18, 99, 41, 69, P0
81.60, 97, 43, 69, P0
67.79, 99, 37, 69, P0
63.10, 98, 42, 68, P0
67.03, 91, 39, 69, P0
69.94, 86, 35, 69, P0
63.54, 98, 41, 69, P0
60.35, 98, 44, 69, P0
80.79, 99, 37, 69, P0
74.70, 98, 47, 69, P0
93.99, 92, 37, 69, P0
71.49, 86, 38, 69, P0
71.87, 98, 41, 69, P0
48.04, 98, 44, 69, P0
66.19, 99, 37, 69, P0
72.11, 98, 40, 69, P0
53.57, 99, 47, 68, P0
67.65, 86, 34, 69, P0
74.04, 93, 37, 69, P0
63.10, 76, 34, 69, P0
64.26, 97, 40, 68, P0
69.66, 99, 44, 69, P0
58.23, 97, 35, 69, P0
54.66, 97, 43, 68, P0
