power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
73.17, 99, 30, 70, P0
55.24, 97, 34, 70, P0
69.52, 99, 31, 70, P0
54.51, 99, 35, 70, P0
71.44, 99, 39, 70, P0
77.44, 99, 38, 70, P0
74.18, 99, 41, 69, P0
65.43, 99, 43, 69, P0
48.33, 99, 47, 70, P0
52.96, 100, 44, 70, P0
92.86, 100, 41, 70, P0
68.56, 94, 34, 70, P0
73.27, 93, 36, 70, P0
86.94, 84, 32, 70, P0
71.21, 89, 39, 70, P0
59.12, 98, 41, 70, P0
65.38, 99, 43, 70, P0
70.05, 98, 34, 70, P0
68.80, 97, 43, 70, P0
51.61, 93, 40, 69, P0
95.58, 74, 27, 70, P0
78.63, 71, 35, 70, P0
68.52, 89, 36, 70, P0
78.30, 99, 44, 70, P0
66.25, 98, 41, 70, P0
64.48, 98, 44, 70, P0
71.35, 99, 37, 69, P0
78.87, 98, 41, 69, P0
50.36, 98, 47, 69, P0
52.80, 98, 44, 70, P0
70.92, 97, 41, 70, P0
71.30, 73, 28, 70, P0
57.96, 79, 38, 70, P0
60.85, 83, 38, 69, P0
77.53, 98, 44, 69, P0
69.72, 99, 39, 70, P0
63.56, 98, 39, 70, P0
75.66, 99, 48, 69, P0
50.58, 97, 43, 69, P0
62.75, 86, 37, 70, P0
72.21, 38, 14, 70, P0
70.25, 99, 42, 70, P0
56.90, 90, 35, 70, P0
74.46, 87, 38, 70, P0
50.97, 98, 41, 70, P0
84.17, 99, 44, 70, P0
70.82, 98, 35, 70, P0
56.81, 98, 41, 69, P0
87.31, 99, 43, 70, P0
78.97, 72, 28, 70, P0
84.37, 59, 23, 70, P0
56.52, 65, 33, 70, P0
62.16, 79, 35, 70, P0
73.56, 98, 44, 70, P0
65.52, 99, 38, 70, P0
79.20, 96, 34, 70, P0
65.82, 97, 45, 70, P0
53.22, 99, 43, 69, P0
66.30, 80, 32, 70, P0
61.10, 59, 29, 70, P0
77.82, 73, 36, 70, P0
68.22, 97, 40, 70, P0
77.15, 76, 35, 70, P0
67.65, 98, 40, 70, P0
79.64, 99, 44, 70, P0
80.45, 98, 36, 70, P0
72.74, 99, 36, 70, P0
57.90, 97, 43, 69, P0
98.66, 98, 45, 70, P0
70.54, 90, 36, 70, P0
69.38, 92, 41, 70, P0
67.46, 75, 35, 70, P0
52.45, 96, 42, 69, P0
65.19, 99, 44, 70, P0
55.50, 98, 41, 69, P0
88.66, 97, 37, 70, P0
73.75, 98, 44, 70, P0
78.20, 98, 46, 70, P0
39.93, 80, 31, 70, P0
73.12, 85, 34, 70, P0
69.28, 98, 41, 70, P0
76.67, 98, 44, 70, P0
50.36, 98, 41, 70, P0
79.06, 98, 44, 70, P0
70.39, 99, 40, 70, P0
54.63, 98, 36, 70, P0
61.87, 97, 44, 69, P0
86.50, 99, 44, 70, P0
78.87, 88, 34, 70, P0
65.71, 68, 34, 70, P0
72.36, 62, 31, 70, P0
73.12, 97, 41, 70, P0
45.50, 98, 42, 69, P0
68.66, 98, 43, 70, P0
52.06, 98, 41, 70, P0
53.22, 99, 36, 70, P0
67.89, 98, 39, 70, P0
76.62, 82, 41, 70, P0
42.05, 89, 38, 70, P0
67.99, 77, 30, 70, P0
74.13, 97, 44, 70, P0
91.08, 69, 35, 70, P0
56.07, 94, 39, 70, P0
49.62, 99, 41, 70, P0
59.89, 98, 36, 70, P0
58.64, 96, 44, 70, P0
48.65, 98, 36, 69, P0
39.95, 97, 48, 69, P0
102.50, 99, 44, 70, P0
77.24, 87, 34, 70, P0
60.43, 98, 44, 70, P0
59.21, 98, 41, 70, P0
91.10, 99, 41, 70, P0
77.91, 97, 37, 70, P0
55.05, 87, 39, 70, P0
52.32, 99, 46, 69, P0
76.38, 82, 34, 70, P0
75.52, 58, 21, 70, P0
68.14, 42, 21, 70, P0
85.27, 85, 41, 70, P0
70.58, 87, 38, 70, P0
71.83, 98, 43, 69, P0
49.69, 99, 42, 70, P0
68.85, 99, 38, 70, P0
86.56, 98, 35, 70, P0
75.57, 97, 46, 70, P0
66.15, 99, 47, 70, P0
49.40, 98, 42, 69, P0
43.88, 98, 46, 70, P0
83.98, 85, 35, 70, P0
97.01, 61, 23, 70, P0
65.77, 68, 32, 70, P0
52.64, 83, 36, 70, P0
56.17, 95, 42, 70, P0
51.32, 98, 43, 70, P0
77.00, 99, 37, 70, P0
79.87, 97, 35, 70, P0
41.28, 98, 48, 69, P0
43.18, 85, 35, 70, P0
82.54, 89, 35, 70, P0
82.21, 67, 35, 70, P0
75.95, 67, 33, 70, P0
71.30, 97, 41, 70, P0
76.24, 98, 43, 70, P0
57.39, 98, 37, 70, P0
84.93, 97, 35, 70, P0
68.61, 97, 44, 70, P0
72.55, 99, 49, 70, P0
40.22, 84, 35, 69, P0
40.24, 99, 48, 70, P0
65.69, 84, 33, 70, P0
96.82, 83, 33, 70, P0
65.54, 66, 33, 70, P0
77.43, 94, 39, 70, P0
48.75, 98, 41, 70, P0
59.14, 95, 43, 70, P0
87.84, 99, 40, 70, P0
76.19, 97, 37, 70, P0
74.51, 91, 39, 70, P0
78.30, 98, 47, 69, P0
52.71, 88, 36, 70, P0
76.05, 89, 35, 70, P0
78.30, 64, 34, 70, P0
57.00, 81, 35, 70, P0
71.54, 98, 44, 70, P0
79.30, 99, 41, 70, P0
59.75, 96, 35, 70, P0
65.38, 98, 44, 70, P0
71.97, 99, 36, 70, P0
61.10, 97, 44, 70, P0
61.10, 99, 43, 70, P0
73.13, 92, 36, 70, P0
63.85, 63, 31, 70, P0
73.46, 78, 36, 70, P0
47.59, 98, 41, 70, P0
75.18, 98, 43, 70, P0
72.45, 99, 37, 70, P0
72.84, 98, 42, 70, P0
72.74, 98, 47, 69, P0
50.81, 84, 34, 70, P0
65.63, 78, 32, 70, P0
81.07, 60, 29, 70, P0
67.65, 90, 39, 70, P0
69.52, 97, 40, 70, P0
57.04, 99, 45, 70, P0
