power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
55.76, 98, 37, 69, P0
55.56, 98, 46, 69, P0
74.61, 88, 36, 69, P0
69.08, 92, 39, 69, P0
71.01, 98, 41, 69, P0
48.71, 99, 40, 69, P0
84.47, 98, 35, 69, P0
77.82, 98, 48, 69, P0
86.50, 95, 39, 69, P0
75.52, 99, 45, 69, P0
67.16, 98, 42, 69, P0
66.35, 98, 38, 69, P0
66.48, 97, 44, 69, P0
51.39, 98, 35, 69, P0
73.13, 99, 47, 69, P0
73.75, 93, 37, 69, P0
75.86, 99, 42, 69, P0
49.58, 98, 43, 69, P0
68.56, 99, 37, 69, P0
60.44, 98, 46, 69, P0
67.07, 99, 43, 69, P0
69.90, 90, 38, 69, P0
79.11, 98, 40, 69, P0
65.81, 97, 44, 69, P0
73.75, 99, 36, 69, P0
74.61, 98, 47, 69, P0
80.77, 94, 39, 69, P0
81.12, 93, 42, 69, P0
62.91, 98, 41, 69, P0
65.27, 99, 42, 69, P0
70.38, 98, 41, 69, P0
55.95, 99, 46, 69, P0
77.38, 97, 48, 69, P0
74.71, 90, 38, 69, P0
72.45, 99, 44, 69, P0
50.81, 98, 42, 69, P0
83.48, 97, 35, 69, P0
74.08, 98, 36, 69, P0
82.94, 99, 47, 69, P0
77.72, 94, 38, 69, P0
62.77, 99, 40, 69, P0
79.45, 98, 44, 69, P0
70.48, 97, 36, 69, P0
70.86, 98, 41, 69, P0
60.25, 99, 45, 69, P0
68.95, 93, 36, 69, P0
56.24, 96, 40, 69, P0
75.18, 97, 41, 69, P0
50.04, 99, 40, 68, P0
70.67, 98, 36, 69, P0
72.50, 97, 47, 69, P0
93.79, 89, 40, 69, P0
77.39, 97, 44, 69, P0
66.91, 93, 37, 69, P0
66.68, 75, 34, 69, P0
53.48, 97, 40, 69, P0
87.82, 99, 40, 69, P0
73.41, 98, 42, 68, P0
81.78, 99, 45, 69, P0
75.33, 92, 37, 69, P0
56.24, 99, 42, 69, P0
82.03, 88, 41, 68, P0
68.50, 99, 38, 69, P0
65.43, 98, 43, 69, P0
40.92, 91, 38, 69, P0
73.56, 87, 35, 69, P0
67.70, 98, 41, 69, P0
61.12, 98, 44, 69, P0
73.46, 91, 34, 69, P0
72.74, 97, 46, 69, P0
52.67, 90, 35, 69, P0
74.80, 93, 38, 69, P0
62.29, 98, 40, 69, P0
57.88, 98, 44, 69, P0
72.45, 98, 43, 69, P0
68.02, 99, 37, 69, P0
60.21, 98, 43, 69, P0
74.23, 90, 38, 69, P0
66.19, 92, 38, 69, P0
77.25, 98, 40, 69, P0
64.89, 99, 44, 69, P0
63.50, 98, 35, 69, P0
55.30, 97, 48, 69, P0
75.52, 94, 38, 69, P0
74.94, 83, 39, 69, P0
65.71, 98, 42, 69, P0
80.21, 99, 42, 69, P0
71.58, 98, 41, 69, P0
54.83, 99, 47, 68, P0
68.80, 86, 35, 69, P0
68.60, 96, 43, 69, P0
77.25, 98, 43, 69, P0
73.84, 99, 38, 69, P0
56.14, 98, 42, 69, P0
73.36, 98, 40, 68, P0
67.11, 99, 44, 69, P0
61.27, 93, 38, 69, P0
69.32, 98, 41, 69, P0
48.13, 99, 41, 69, P0
79.07, 99, 40, 69, P0
66.96, 98, 42, 69, P0
65.25, 91, 44, 69, P0
72.65, 90, 35, 69, P0
67.65, 98, 42, 69, P0
54.35, 99, 43, 69, P0
72.64, 99, 36, 69, P0
79.83, 98, 46, 69, P0
52.06, 87, 35, 69, P0
68.95, 94, 39, 69, P0
67.69, 99, 42, 69, P0
57.84, 99, 40, 69, P0
67.39, 98, 36, 69, P0
54.35, 99, 47, 69, P0
62.02, 99, 48, 69, P0
69.96, 92, 39, 69, P0
68.84, 99, 42, 69, P0
67.54, 91, 41, 69, P0
69.51, 99, 38, 69, P0
49.87, 98, 44, 68, P0
76.05, 95, 40, 69, P0
66.00, 95, 43, 69, P0
46.04, 98, 41, 68, P0
87.05, 99, 41, 69, P0
71.34, 97, 42, 69, P0
50.42, 100, 43, 69, P0
70.77, 87, 36, 69, P0
69.04, 98, 41, 69, P0
66.15, 99, 43, 69, P0
73.26, 99, 37, 69, P0
72.88, 98, 46, 69, P0
92.53, 94, 39, 69, P0
75.76, 94, 41, 69, P0
53.19, 99, 41, 69, P0
66.04, 99, 40, 69, P0
74.90, 99, 43, 69, P0
79.97, 98, 36, 69, P0
92.53, 99, 49, 69, P0
76.62, 92, 37, 69, P0
66.48, 99, 41, 69, P0
80.31, 98, 43, 69, P0
68.50, 99, 37, 69, P0
57.40, 98, 44, 69, P0
