power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
56.94, 93, 40, 69, P0
73.75, 96, 43, 69, P0
71.20, 98, 42, 69, P0
49.75, 98, 40, 68, P0
85.27, 99, 45, 69, P0
75.18, 98, 36, 69, P0
65.18, 98, 47, 69, P0
69.62, 95, 40, 69, P0
71.97, 91, 37, 69, P0
69.04, 98, 40, 69, P0
61.66, 99, 45, 69, P0
72.45, 98, 36, 68, P0
56.82, 98, 46, 68, P0
65.00, 84, 35, 69, P0
75.09, 79, 32, 69, P0
61.31, 97, 40, 68, P0
75.14, 98, 43, 69, P0
68.46, 96, 35, 68, P0
68.46, 97, 43, 69, P0
48.52, 90, 38, 69, P0
76.53, 92, 37, 69, P0
68.75, 96, 39, 69, P0
59.00, 99, 45, 68, P0
93.60, 98, 36, 69, P0
64.75, 97, 37, 69, P0
41.21, 98, 44, 68, P0
97.04, 99, 45, 69, P0
81.55, 92, 36, 69, P0
65.56, 74, 36, 69, P0
55.92, 98, 41, 68, P0
63.58, 99, 44, 69, P0
69.61, 98, 35, 69, P0
50.07, 98, 47, 68, P0
78.35, 89, 37, 69, P0
63.00, 92, 40, 69, P0
78.92, 98, 40, 69, P0
62.00, 99, 44, 68, P0
75.23, 99, 39, 69, P0
72.26, 98, 44, 69, P0
61.95, 99, 44, 68, P0
77.34, 92, 37, 69, P0
68.12, 98, 40, 69, P0
76.00, 98, 43, 69, P0
64.12, 98, 42, 69, P0
92.23, 99, 40, 69, P0
77.05, 98, 42, 68, P0
97.33, 99, 44, 69, P0
83.75, 88, 35, 69, P0
57.01, 98, 40, 69, P0
55.89, 98, 44, 69, P0
70.96, 98, 36, 69, P0
51.26, 98, 47, 68, P0
73.85, 90, 38, 69, P0
71.01, 95, 43, 69, P0
57.55, 98, 42, 69, P0
50.23, 99, 40, 69, P0
82.41, 98, 35, 69, P0
76.24, 97, 48, 68, P0
94.79, 89, 39, 69, P0
76.05, 98, 44, 69, P0
76.00, 98, 42, 69, P0
47.85, 99, 40, 69, P0
63.06, 98, 35, 69, P0
73.65, 99, 47, 69, P0
65.00, 98, 45, 69, P0
76.48, 90, 37, 69, P0
67.39, 92, 39, 69, P0
78.40, 98, 40, 69, P0
78.30, 99, 44, 69, P0
63.39, 98, 35, 69, P0
44.88, 98, 48, 69, P0
77.77, 85, 34, 69, P0
65.27, 93, 40, 69, P0
75.09, 98, 41, 69, P0
64.31, 99, 43, 69, P0
68.90, 98, 36, 69, P0
78.63, 91, 45, 69, P0
92.34, 93, 40, 69, P0
75.86, 98, 44, 69, P0
67.64, 98, 42, 69, P0
50.55, 99, 42, 69, P0
79.07, 98, 36, 69, P0
70.86, 99, 47, 69, P0
83.03, 76, 30, 69, P0
74.61, 91, 43, 69, P0
64.06, 91, 38, 69, P0
76.86, 98, 40, 69, P0
61.52, 99, 46, 69, P0
72.35, 98, 36, 69, P0
54.83, 98, 47, 69, P0
71.15, 89, 35, 69, P0
79.45, 84, 34, 69, P0
56.98, 98, 40, 69, P0
74.41, 98, 44, 69, P0
60.27, 98, 38, 69, P0
58.42, 98, 42, 69, P0
44.49, 93, 39, 69, P0
70.49, 92, 37, 69, P0
68.07, 98, 40, 69, P0
55.95, 98, 44, 68, P0
78.15, 98, 36, 69, P0
74.51, 96, 46, 69, P0
51.87, 88, 35, 69, P0
70.96, 84, 38, 69, P0
70.19, 98, 41, 69, P0
62.91, 99, 44, 69, P0
69.23, 98, 43, 70, P0
67.16, 99, 37, 69, P0
88.47, 97, 44, 68, P0
69.81, 99, 44, 69, P0
79.69, 74, 30, 69, P0
51.10, 98, 40, 69, P0
67.44, 96, 44, 69, P0
70.28, 97, 36, 69, P0
59.54, 97, 43, 69, P0
53.99, 94, 38, 69, P0
65.82, 89, 40, 69, P0
76.00, 98, 42, 69, P0
49.10, 99, 41, 69, P0
90.22, 98, 36, 69, P0
53.09, 98, 42, 69, P0
40.65, 89, 36, 68, P0
55.27, 85, 35, 69, P0
61.18, 91, 40, 69, P0
59.96, 93, 42, 69, P0
64.22, 98, 41, 69, P0
68.94, 99, 43, 69, P0
56.14, 98, 34, 69, P0
48.45, 98, 46, 69, P0
75.42, 82, 33, 69, P0
68.27, 89, 40, 69, P0
57.30, 98, 41, 69, P0
74.56, 99, 41, 69, P0
77.77, 96, 36, 69, P0
56.82, 97, 46, 69, P0
79.35, 94, 38, 69, P0
64.85, 98, 40, 69, P0
78.11, 98, 43, 69, P0
55.08, 99, 37, 69, P0
72.45, 98, 42, 69, P0
67.21, 88, 43, 69, P0
81.93, 89, 36, 69, P0
63.64, 99, 41, 69, P0
73.94, 98, 42, 69, P0
71.68, 87, 38, 68, P0
60.15, 98, 44, 69, P0
66.58, 98, 36, 69, P0
51.74, 98, 46, 69, P0
69.24, 81, 34, 69, P0
64.90, 91, 36, 69, P0
76.57, 98, 40, 69, P0
73.75, 99, 45, 69, P0
73.94, 92, 35, 69, P0
68.17, 98, 42, 69, P0
41.71, 93, 40, 69, P0
76.19, 89, 37, 69, P0
72.78, 98, 41, 69, P0
62.91, 99, 44, 69, P0
94.04, 98, 36, 69, P0
