power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
69.52, 99, 37, 69, P0
63.89, 99, 37, 69, P0
75.81, 99, 37, 69, P0
67.40, 99, 38, 69, P0
48.97, 99, 40, 69, P0
51.45, 99, 41, 69, P0
54.06, 99, 43, 69, P0
69.47, 100, 41, 69, P0
84.37, 90, 38, 69, P0
73.50, 99, 40, 69, P0
70.04, 100, 37, 70, P0
62.54, 100, 33, 70, P0
63.41, 100, 34, 69, P0
85.33, 99, 30, 69, P0
79.21, 99, 31, 69, P0
62.00, 89, 31, 69, P0
68.90, 98, 36, 69, P0
70.82, 99, 39, 69, P0
56.82, 99, 39, 69, P0
77.44, 90, 38, 70, P0
70.05, 99, 45, 69, P0
52.90, 99, 31, 69, P0
78.01, 99, 35, 69, P0
62.33, 99, 40, 69, P0
49.84, 99, 42, 70, P0
43.16, 100, 46, 69, P0
68.76, 100, 45, 69, P0
94.97, 100, 45, 69, P0
71.15, 100, 41, 70, P0
79.73, 92, 34, 69, P0
74.66, 89, 34, 70, P0
73.32, 83, 31, 69, P0
69.47, 90, 34, 70, P0
69.72, 89, 32, 70, P0
69.72, 85, 32, 70, P0
73.56, 81, 33, 70, P0
76.91, 99, 41, 69, P0
75.09, 100, 42, 69, P0
56.14, 99, 38, 69, P0
73.98, 99, 37, 69, P0
60.79, 90, 33, 69, P0
74.70, 99, 37, 69, P0
61.69, 99, 38, 69, P0
63.37, 99, 42, 69, P0
76.96, 100, 39, 70, P0
59.35, 81, 34, 69, P0
74.80, 100, 38, 69, P0
62.76, 99, 37, 69, P0
76.43, 99, 36, 69, P0
71.87, 99, 37, 69, P0
76.81, 99, 37, 69, P0
56.14, 99, 38, 69, P0
60.56, 99, 38, 69, P0
68.07, 99, 39, 69, P0
80.26, 99, 40, 69, P0
64.02, 100, 42, 69, P0
52.83, 100, 41, 69, P0
62.48, 99, 43, 69, P0
49.23, 99, 41, 69, P0
65.71, 98, 37, 69, P0
80.26, 87, 42, 69, P0
56.62, 87, 36, 69, P0
64.77, 87, 35, 69, P0
65.29, 80, 37, 69, P0
59.79, 90, 39, 69, P0
77.34, 90, 38, 69, P0
68.56, 99, 44, 70, P0
72.84, 99, 38, 69, P0
53.31, 96, 40, 69, P0
47.59, 98, 45, 69, P0
62.89, 94, 39, 69, P0
71.78, 85, 33, 69, P0
79.83, 85, 38, 69, P0
56.23, 91, 38, 69, P0
78.58, 97, 43, 69, P0
54.53, 99, 39, 69, P0
86.84, 83, 28, 69, P0
67.17, 98, 36, 69, P0
67.79, 97, 47, 69, P0
71.35, 85, 35, 69, P0
69.82, 79, 32, 69, P0
65.34, 77, 36, 69, P0
61.91, 98, 41, 69, P0
52.54, 98, 44, 69, P0
49.33, 99, 37, 69, P0
65.88, 96, 45, 69, P0
62.16, 99, 37, 69, P0
59.02, 98, 34, 69, P0
54.57, 97, 41, 69, P0
