power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
50.52, 91, 38, 69, P0
64.74, 99, 44, 69, P0
60.25, 97, 34, 69, P0
85.66, 98, 46, 69, P0
69.04, 94, 39, 69, P0
61.62, 94, 42, 69, P0
76.29, 99, 41, 68, P0
82.54, 99, 43, 69, P0
64.06, 98, 37, 69, P0
42.78, 99, 48, 68, P0
74.85, 91, 37, 69, P0
63.58, 99, 45, 69, P0
65.75, 98, 42, 68, P0
85.33, 99, 40, 69, P0
80.40, 98, 36, 69, P0
74.27, 99, 48, 68, P0
68.22, 93, 37, 69, P0
68.75, 96, 41, 69, P0
77.25, 99, 44, 69, P0
67.00, 99, 38, 69, P0
67.59, 98, 44, 69, P0
51.35, 91, 39, 68, P0
71.83, 99, 46, 69, P0
64.37, 89, 37, 69, P0
57.33, 97, 43, 69, P0
65.37, 98, 41, 68, P0
84.89, 99, 40, 69, P0
77.25, 98, 40, 68, P0
80.54, 99, 46, 69, P0
77.00, 92, 37, 69, P0
67.54, 98, 41, 68, P0
48.81, 98, 44, 69, P0
68.79, 99, 37, 69, P0
62.52, 97, 46, 69, P0
48.52, 93, 39, 69, P0
73.36, 92, 39, 69, P0
69.42, 99, 41, 69, P0
48.04, 99, 40, 68, P0
83.56, 98, 36, 69, P0
76.24, 99, 47, 69, P0
68.61, 93, 38, 69, P0
70.19, 92, 39, 69, P0
64.22, 91, 41, 69, P0
53.67, 96, 41, 68, P0
79.40, 99, 42, 69, P0
75.52, 97, 39, 69, P0
40.36, 99, 48, 69, P0
75.33, 93, 39, 69, P0
63.83, 98, 44, 68, P0
54.63, 98, 41, 68, P0
66.96, 99, 42, 69, P0
78.30, 98, 40, 69, P0
63.29, 99, 47, 68, P0
45.31, 90, 37, 69, P0
73.12, 84, 38, 69, P0
70.90, 98, 40, 68, P0
68.50, 98, 44, 69, P0
81.37, 98, 36, 69, P0
51.35, 97, 46, 69, P0
42.94, 94, 38, 69, P0
78.73, 82, 35, 69, P0
69.17, 92, 37, 69, P0
68.22, 98, 41, 68, P0
89.29, 99, 45, 69, P0
62.62, 99, 38, 69, P0
61.46, 98, 43, 68, P0
72.31, 94, 40, 69, P0
67.31, 93, 37, 69, P0
81.12, 98, 40, 69, P0
81.93, 99, 43, 69, P0
59.38, 98, 36, 69, P0
44.33, 98, 48, 68, P0
67.84, 93, 39, 69, P0
66.77, 98, 44, 69, P0
51.84, 97, 42, 69, P0
68.36, 99, 36, 69, P0
72.54, 98, 45, 69, P0
52.16, 99, 43, 69, P0
65.34, 71, 29, 69, P0
68.26, 98, 40, 69, P0
80.65, 98, 44, 69, P0
68.17, 99, 39, 69, P0
67.64, 99, 41, 69, P0
48.62, 98, 38, 68, P0
73.32, 94, 45, 69, P0
65.06, 88, 35, 69, P0
67.35, 99, 41, 69, P0
50.39, 98, 41, 68, P0
94.68, 99, 42, 69, P0
75.57, 98, 39, 68, P0
95.20, 99, 45, 69, P0
90.07, 89, 35, 69, P0
69.90, 97, 40, 69, P0
49.39, 98, 44, 68, P0
69.56, 99, 38, 69, P0
54.31, 98, 45, 69, P0
43.07, 89, 37, 69, P0
69.24, 93, 39, 69, P0
70.19, 98, 41, 68, P0
48.81, 99, 40, 69, P0
59.54, 98, 37, 69, P0
57.30, 98, 36, 68, P0
67.22, 98, 47, 69, P0
78.20, 87, 37, 69, P0
69.56, 92, 41, 69, P0
61.75, 98, 41, 68, P0
70.62, 99, 41, 69, P0
60.12, 98, 37, 69, P0
42.27, 99, 48, 69, P0
72.31, 92, 39, 69, P0
65.62, 99, 45, 69, P0
49.68, 98, 42, 68, P0
72.79, 99, 41, 69, P0
80.22, 98, 35, 69, P0
68.40, 99, 47, 68, P0
64.42, 90, 36, 69, P0
70.34, 99, 43, 69, P0
72.45, 98, 43, 69, P0
67.31, 99, 38, 69, P0
73.55, 98, 44, 69, P0
54.60, 98, 44, 68, P0
84.03, 89, 35, 69, P0
66.35, 81, 36, 69, P0
67.50, 86, 39, 69, P0
65.08, 98, 42, 69, P0
83.38, 99, 42, 69, P0
52.35, 98, 35, 69, P0
40.34, 99, 48, 69, P0
69.86, 82, 36, 69, P0
67.40, 92, 42, 69, P0
57.84, 98, 41, 68, P0
78.54, 99, 41, 69, P0
59.58, 92, 34, 69, P0
41.62, 98, 48, 68, P0
92.90, 92, 38, 69, P0
76.48, 98, 44, 69, P0
72.02, 98, 41, 69, P0
49.10, 99, 43, 68, P0
78.30, 98, 37, 69, P0
72.16, 99, 48, 68, P0
66.21, 90, 37, 69, P0
72.49, 97, 42, 69, P0
66.54, 98, 43, 69, P0
58.38, 98, 43, 68, P0
82.32, 99, 43, 69, P0
60.69, 98, 36, 69, P0
46.53, 99, 49, 69, P0
73.27, 86, 38, 69, P0
63.39, 99, 44, 68, P0
53.48, 98, 41, 69, P0
83.23, 99, 38, 69, P0
77.15, 98, 39, 69, P0
105.04, 99, 45, 69, P0
76.67, 92, 37, 69, P0
62.04, 97, 40, 69, P0
81.74, 96, 43, 68, P0
72.40, 99, 38, 69, P0
60.79, 98, 45, 69, P0
64.12, 98, 45, 68, P0
78.39, 91, 36, 69, P0
68.36, 98, 41, 69, P0
79.50, 98, 44, 68, P0
71.83, 99, 39, 69, P0
60.98, 99, 40, 68, P0
89.29, 96, 41, 68, P0
80.93, 99, 47, 69, P0
76.43, 92, 37, 69, P0
66.29, 99, 41, 69, P0
44.66, 98, 42, 69, P0
80.36, 99, 40, 69, P0
74.75, 98, 42, 68, P0
65.38, 99, 45, 69, P0
71.24, 93, 37, 69, P0
70.00, 98, 41, 69, P0
69.65, 99, 45, 68, P0
88.43, 98, 36, 69, P0
71.97, 98, 46, 68, P0
44.42, 95, 41, 69, P0
73.51, 93, 39, 69, P0
64.22, 76, 36, 68, P0
79.21, 99, 43, 68, P0
66.96, 89, 35, 69, P0
68.65, 98, 46, 69, P0
74.51, 97, 36, 68, P0
46.17, 98, 48, 69, P0
70.68, 78, 33, 69, P0
69.71, 87, 40, 68, P0
58.90, 98, 41, 68, P0
86.38, 99, 42, 69, P0
60.98, 96, 36, 69, P0
40.94, 98, 48, 69, P0
70.39, 93, 41, 69, P0
64.37, 99, 44, 68, P0
55.15, 81, 36, 68, P0
75.18, 98, 43, 68, P0
80.08, 99, 38, 69, P0
76.43, 87, 40, 69, P0
72.54, 99, 48, 68, P0
70.77, 92, 39, 69, P0
67.64, 99, 44, 69, P0
77.15, 96, 42, 69, P0
63.56, 97, 37, 69, P0
